# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.65966022 1.659 4.519107213 6263.253648 3.345 0.19 -0.051 -0.087 0.516 0.176 -0.085
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.6600734 1.659 4.663936672 6119.275411 3.318 0.175 -0.088 -0.127 0.521 0.155 -0.126
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.660559297 1.66 4.775871629 5967.60405 3.298 0.181 -0.109 -0.151 0.55 0.153 -0.15
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.660943866 1.66 4.817843015 5853.289438 3.29 0.206 -0.104 -0.15 0.594 0.173 -0.147
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.661303282 1.66 4.817843015 5746.454866 3.29 0.249 -0.079 -0.128 0.655 0.211 -0.126
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.66158998 1.661 4.814516117 5659.785862 3.291 0.289 -0.055 -0.107 0.709 0.247 -0.105
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.661953449 1.661 4.843425733 5552.646171 3.285 0.322 -0.042 -0.099 0.762 0.273 -0.096
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.662225485 1.661 4.905153977 5476.46101 3.274 0.33 -0.05 -0.109 0.784 0.276 -0.106
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.662322879 1.661 4.95738496 5453.809951 3.265 0.317 -0.068 -0.127 0.775 0.262 -0.125
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.662906647 1.662 5.373442981 5341.952229 3.195 0.196 -0.214 -0.276 0.677 0.133 -0.273
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.66329515 1.662 5.719428628 5289.32192 3.141 0.088 -0.334 -0.398 0.579 0.021 -0.395
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.663677692 1.663 6.086290042 5246.866328 3.087 -0.027 -0.458 -0.523 0.474 -0.097 -0.521
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.664043069 1.663 6.45881202 5211.947111 3.035 -0.139 -0.579 -0.645 0.369 -0.212 -0.642
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.664397478 1.663 6.84940182 5182.03092 2.985 -0.25 -0.697 -0.764 0.266 -0.324 -0.761
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.664747 1.664 7.255254393 5152.286446 2.935 -0.359 -0.814 -0.882 0.163 -0.437 -0.879
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.665092587 1.664 7.678080212 5125.072342 2.887 -0.468 -0.929 -0.998 0.06 -0.547 -0.995
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.665436625 1.664 8.116198214 5098.001982 2.838 -0.575 -1.043 -1.113 -0.04 -0.657 -1.111
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.665779471 1.665 8.589198604 5071.074606 2.789 -0.682 -1.157 -1.228 -0.141 -0.766 -1.225
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.666207313 1.665 9.195019294 5038.485348 2.73 -0.813 -1.297 -1.369 -0.265 -0.9 -1.366
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.666634321 1.666 9.843570245 5006.105525 2.671 -0.943 -1.435 -1.508 -0.386 -1.033 -1.506
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.667060018 1.666 10.52574016 4973.933791 2.612 -1.072 -1.572 -1.647 -0.507 -1.165 -1.644
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.667437673 1.666 11.17513157 4945.383779 2.56 -1.186 -1.695 -1.771 -0.614 -1.282 -1.768
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.66783464 1.667 11.93583056 4913.602273 2.504 -1.309 -1.827 -1.904 -0.729 -1.408 -1.901
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.668221593 1.667 12.71899056 4882.025011 2.448 -1.431 -1.958 -2.036 -0.843 -1.533 -2.033
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.668613911 1.668 13.6129624 4848.417387 2.39 -1.558 -2.094 -2.174 -0.961 -1.663 -2.171
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.668987989 1.668 14.53625875 4815.041117 2.333 -1.681 -2.226 -2.307 -1.075 -1.789 -2.304
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.669350266 1.668 15.47934732 4782.995805 2.278 -1.801 -2.355 -2.438 -1.186 -1.913 -2.435
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.669692159 1.669 16.44949785 4753.352259 2.225 -1.913 -2.476 -2.561 -1.291 -2.029 -2.558
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.670036197 1.669 17.46838056 4722.804844 2.174 -2.024 -2.596 -2.682 -1.394 -2.143 -2.679
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.670434117 1.669 18.61026875 4690.293284 2.118 -2.143 -2.724 -2.812 -1.504 -2.265 -2.809
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.670859337 1.67 19.67671725 4662.29769 2.07 -2.246 -2.835 -2.924 -1.599 -2.371 -2.921
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.671358943 1.67 20.68962622 4636.603941 2.026 -2.339 -2.935 -3.026 -1.685 -2.467 -3.023
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.671645045 1.671 19.95963729 4655.860935 2.058 -2.273 -2.864 -2.954 -1.625 -2.399 -2.951
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.671860695 1.671 19.02622572 4681.661397 2.1 -2.185 -2.768 -2.857 -1.543 -2.308 -2.854
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.671999455 1.671 18.01576237 4709.773264 2.147 -2.084 -2.659 -2.745 -1.45 -2.203 -2.742
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672114015 1.671 16.9766754 4741.327996 2.199 -1.975 -2.541 -2.626 -1.349 -2.091 -2.623
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672219515 1.671 16.02332512 4771.99522 2.249 -1.867 -2.425 -2.508 -1.25 -1.981 -2.505
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672335863 1.671 15.04016653 4805.073111 2.303 -1.751 -2.299 -2.381 -1.142 -1.861 -2.378
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672463775 1.671 14.16291487 4836.152643 2.356 -1.638 -2.177 -2.258 -1.038 -1.745 -2.255
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672601223 1.672 13.41691427 4864.072057 2.403 -1.537 -2.068 -2.147 -0.944 -1.641 -2.144
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672665358 1.672 13.2145581 4873.040266 2.417 -1.508 -2.036 -2.115 -0.917 -1.611 -2.112
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.672814846 1.672 13.58790947 4858.475309 2.392 -1.56 -2.093 -2.172 -0.966 -1.664 -2.169
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.673194289 1.672 14.42290174 4828.363965 2.34 -1.674 -2.215 -2.296 -1.071 -1.781 -2.293
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.673577189 1.672 15.24237509 4800.649512 2.293 -1.776 -2.325 -2.407 -1.166 -1.886 -2.404
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.674068928 1.673 16.30244129 4766.504419 2.235 -1.902 -2.46 -2.544 -1.283 -2.015 -2.541
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.674565792 1.673 17.43623224 4732.602186 2.176 -2.027 -2.596 -2.681 -1.399 -2.144 -2.678
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.675042868 1.674 18.60598407 4698.941086 2.12 -2.148 -2.726 -2.813 -1.511 -2.269 -2.81
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.675518036 1.674 19.87708271 4665.519404 2.063 -2.27 -2.858 -2.947 -1.624 -2.395 -2.944
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.675714135 1.675 20.44808514 4650.503762 2.039 -2.321 -2.913 -3.003 -1.671 -2.447 -3
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.675745249 1.675 20.53773968 4648.362619 2.035 -2.329 -2.922 -3.012 -1.679 -2.456 -3.009
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.676202536 1.675 21.91556365 4615.300681 1.977 -2.451 -3.052 -3.145 -1.791 -2.581 -3.141
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.676640868 1.676 23.42354616 4581.418867 1.921 -2.572 -3.179 -3.275 -1.902 -2.704 -3.272
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.677050948 1.676 24.97771149 4547.785786 1.864 -2.691 -3.304 -3.403 -2.009 -2.824 -3.4
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.677444339 1.676 26.66567888 4514.399613 1.808 -2.809 -3.429 -3.532 -2.117 -2.945 -3.529
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.67781806 1.677 28.43496152 4481.258533 1.752 -2.927 -3.554 -3.661 -2.223 -3.066 -3.657
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.678171396 1.677 30.37054916 4447.336594 1.695 -3.045 -3.678 -3.789 -2.328 -3.185 -3.786
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.678502321 1.677 32.34838809 4414.687837 1.64 -3.16 -3.8 -3.916 -2.432 -3.303 -3.912
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.678819418 1.678 34.55036541 4381.26982 1.583 -3.277 -3.923 -4.044 -2.536 -3.422 -4.04
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.679109335 1.678 36.81736007 4348.104769 1.528 -3.391 -4.043 -4.169 -2.636 -3.538 -4.165
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.679385781 1.678 39.27829656 4315.190768 1.472 -3.505 -4.166 -4.297 -2.737 -3.656 -4.293
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.679643869 1.678 41.85551065 4282.525918 1.417 -3.619 -4.29 -4.425 -2.839 -3.774 -4.421
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.679882765 1.679 44.55050639 4250.108332 1.362 -3.731 -4.413 -4.552 -2.939 -3.891 -4.548
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.680108905 1.679 47.47365232 4217.936138 1.307 -3.843 -4.535 -4.678 -3.039 -4.007 -4.674
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.680322409 1.679 50.58859814 4186.00748 1.252 -3.955 -4.657 -4.805 -3.139 -4.124 -4.801
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.680520535 1.679 53.84590056 4154.320512 1.198 -4.065 -4.778 -4.93 -3.237 -4.239 -4.926
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.680704713 1.679 57.31293441 4122.873407 1.144 -4.174 -4.897 -5.054 -3.333 -4.352 -5.05
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.680878997 1.68 61.0032039 4091.664348 1.09 -4.282 -5.016 -5.178 -3.429 -4.465 -5.174
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.68104434 1.68 64.82651049 4061.62665 1.037 -4.39 -5.135 -5.301 -3.525 -4.578 -5.297
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.681224227 1.68 69.55889029 4026.24316 0.976 -4.511 -5.269 -5.441 -3.632 -4.706 -5.437
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.681224227 1.68 9.433061043 5158.221651 2.711 -0.934 -1.387 -1.455 -3.632 -4.706 -5.437
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.682518244 1.681 9.668356258 5139.253023 2.691 -0.977 -1.435 -1.503 -0.451 -1.055 -1.501
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.683805466 1.682 9.769057028 5133.339644 2.681 -0.998 -1.458 -1.526 -0.471 -1.077 -1.524
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.685186148 1.684 9.825454409 5133.339644 2.677 -1.009 -1.468 -1.537 -0.482 -1.088 -1.534
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.686551213 1.685 9.850372292 5135.704178 2.675 -1.017 -1.476 -1.544 -0.49 -1.096 -1.542
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.687950373 1.687 9.879902183 5136.886854 2.673 -1.025 -1.483 -1.551 -0.498 -1.103 -1.549
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.689288616 1.688 9.91636822 5139.253023 2.67 -1.032 -1.49 -1.558 -0.506 -1.11 -1.556
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.690603733 1.689 9.941516665 5141.620281 2.668 -1.039 -1.496 -1.565 -0.513 -1.117 -1.562
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.691900372 1.69 9.966728887 5143.98863 2.666 -1.046 -1.502 -1.571 -0.52 -1.123 -1.568
