# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.771593213 1.77 9.868534071 5014.18092 2.695 0.663 -0.294 -0.971 -1.455 -1.53
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.771649361 1.77 9.778058807 5019.957034 2.703 0.678 -0.277 -0.953 -1.436 -1.51
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.77172637 1.771 9.681722817 5024.582715 2.711 0.693 -0.261 -0.935 -1.417 -1.491
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.771840095 1.771 9.592960249 5030.370811 2.72 0.708 -0.244 -0.917 -1.397 -1.471
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.772022128 1.771 9.494074709 5036.165574 2.729 0.723 -0.227 -0.898 -1.377 -1.451
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.772341728 1.771 9.385396934 5041.967013 2.738 0.739 -0.209 -0.878 -1.355 -1.429
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.77297473 1.772 9.273691507 5048.937562 2.749 0.757 -0.189 -0.856 -1.331 -1.405
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.774046779 1.773 9.173871336 5055.917748 2.759 0.773 -0.17 -0.835 -1.309 -1.382
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.774402022 1.773 9.228957475 5052.426449 2.754 0.765 -0.18 -0.846 -1.321 -1.394
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.778187394 1.777 9.127516881 5057.08205 2.765 0.783 -0.159 -0.824 -1.297 -1.37
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.783491611 1.782 8.94442949 5067.572842 2.784 0.815 -0.124 -0.785 -1.256 -1.329
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.791690826 1.79 8.702672589 5081.594426 2.809 0.858 -0.076 -0.734 -1.202 -1.273
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.808336496 1.807 8.274707383 5107.401504 2.857 0.935 0.01 -0.64 -1.102 -1.172
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.812887192 1.812 8.176221435 5114.462516 2.868 0.955 0.031 -0.617 -1.077 -1.147
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.831844568 1.831 8.601073221 5114.462516 2.829 0.844 -0.079 -0.727 -1.187 -1.257
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.851729035 1.85 9.186554267 5099.175976 2.776 0.718 -0.21 -0.863 -1.326 -1.397
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.863396049 1.862 9.63502054 5080.42448 2.737 0.636 -0.298 -0.956 -1.424 -1.496
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.864663362 1.863 9.688413025 5078.085397 2.733 0.627 -0.307 -0.966 -1.435 -1.507
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.864829183 1.864 9.704041493 5076.916259 2.732 0.626 -0.31 -0.969 -1.438 -1.51
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.866597176 1.865 9.909520601 5061.74194 2.714 0.599 -0.342 -1.005 -1.477 -1.55
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.869323611 1.868 10.21768818 5039.645636 2.688 0.558 -0.39 -1.059 -1.537 -1.611
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.873742938 1.873 11.04212464 4986.547956 2.622 0.456 -0.512 -1.198 -1.69 -1.766
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.875079155 1.874 11.82367939 4939.693472 2.563 0.365 -0.621 -1.321 -1.825 -1.903
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.875656843 1.874 12.62271117 4897.788194 2.506 0.277 -0.725 -1.438 -1.953 -2.033
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.875911951 1.875 13.42000399 4860.713235 2.453 0.194 -0.825 -1.55 -2.075 -2.157
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876023531 1.875 14.14336159 4828.363965 2.407 0.122 -0.911 -1.646 -2.179 -2.263
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876087666 1.875 14.76225302 4802.860802 2.37 0.063 -0.981 -1.724 -2.263 -2.349
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876125812 1.875 15.33390064 4780.793661 2.337 0.011 -1.043 -1.793 -2.339 -2.425
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876129746 1.875 15.40113206 4778.592532 2.333 0.005 -1.05 -1.801 -2.347 -2.434
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876228809 1.875 17.2247388 4715.198713 2.236 -0.148 -1.234 -2.006 -2.57 -2.66
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.876350641 1.875 17.5368927 4705.4374 2.22 -0.173 -1.263 -2.038 -2.605 -2.696
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.877654195 1.876 15.75624208 4765.407017 2.314 -0.025 -1.087 -1.842 -2.392 -2.48
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.879344106 1.878 16.57878291 4740.23639 2.27 -0.099 -1.173 -1.937 -2.493 -2.583
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.880720735 1.879 17.37211297 4714.113124 2.23 -0.164 -1.249 -2.022 -2.586 -2.676
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.881916285 1.88 18.31271113 4684.896492 2.184 -0.236 -1.336 -2.119 -2.69 -2.783
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.882805347 1.881 19.3665671 4653.717326 2.136 -0.312 -1.428 -2.221 -2.802 -2.896
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.883459926 1.881 20.47164043 4623.810214 2.088 -0.385 -1.517 -2.321 -2.91 -3.007
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.883980393 1.882 21.59000012 4594.0953 2.042 -0.456 -1.603 -2.417 -3.015 -3.114
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.884396672 1.882 22.69617361 4566.673896 1.998 -0.523 -1.684 -2.508 -3.115 -3.215
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.884727955 1.882 23.83156949 4539.416167 1.956 -0.586 -1.761 -2.595 -3.206 -3.31
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.885093331 1.882 25.16243377 4510.243611 1.908 -0.659 -1.848 -2.694 -3.309 -3.418
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.885420203 1.883 26.6227335 4479.195313 1.86 -0.733 -1.935 -2.793 -3.414 -3.527
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.885756493 1.883 28.24571969 4447.336594 1.809 -0.809 -2.028 -2.899 -3.525 -3.642
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886068821 1.883 30.02981418 4413.671435 1.755 -0.887 -2.122 -3.007 -3.639 -3.762
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886348009 1.883 32.05919734 4376.228599 1.698 -0.968 -2.221 -3.121 -3.761 -3.889
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886520982 1.883 33.80279759 4341.102097 1.652 -1.021 -2.292 -3.209 -3.855 -3.989
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886702061 1.883 35.9544496 4307.24921 1.599 -1.097 -2.385 -3.316 -3.969 -4.109
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886837363 1.883 38.09365505 4274.644475 1.548 -1.164 -2.469 -3.416 -4.075 -4.221
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.886950135 1.882 40.37872903 4241.309839 1.498 -1.229 -2.551 -3.513 -4.179 -4.331
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887045622 1.882 42.65330074 4208.235154 1.45 -1.282 -2.629 -3.607 -4.284 -4.44
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887139559 1.882 45.07675505 4179.265867 1.402 -1.344 -2.712 -3.704 -4.389 -4.55
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887228012 1.882 47.53928492 4152.407818 1.356 -1.403 -2.794 -3.798 -4.493 -4.657
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887317896 1.882 50.24034868 4123.822843 1.307 -1.462 -2.877 -3.895 -4.599 -4.768
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887411475 1.881 53.2417896 4094.491746 1.258 -1.523 -2.962 -3.995 -4.708 -4.882
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887508869 1.881 56.35762005 4065.36927 1.207 -1.583 -3.048 -4.096 -4.819 -4.997
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887614012 1.88 59.84841385 4034.595502 1.155 -1.642 -3.137 -4.2 -4.933 -5.117
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887726426 1.879 63.65794942 4003.132822 1.101 -1.702 -3.226 -4.306 -5.049 -5.238
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887813807 1.878 66.36707003 3981.988487 1.065 -1.742 -3.287 -4.378 -5.129 -5.321
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887832999 1.878 66.36707003 3981.988487 1.065 -1.742 -3.287 -4.378 -5.128 -5.321
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887842536 1.878 68.17931677 3967.345289 1.042 -1.764 -3.325 -4.424 -5.179 -5.374
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887851834 1.878 70.00880181 3953.666201 1.019 -1.785 -3.361 -4.468 -5.227 -5.425
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887863636 1.878 71.80466243 3940.034276 0.996 -1.807 -3.398 -4.512 -5.277 -5.477
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887879729 1.878 73.76539033 3925.54536 0.973 -1.828 -3.436 -4.559 -5.328 -5.531
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887897372 1.877 73.52798167 3927.353556 0.975 -1.826 -3.432 -4.554 -5.322 -5.524
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887897849 1.877 72.0033404 3939.127154 0.994 -1.81 -3.403 -4.518 -5.282 -5.483
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887897968 1.877 70.42918209 3950.936048 1.014 -1.792 -3.371 -4.479 -5.239 -5.437
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887898087 1.877 67.1974271 3975.575449 1.054 -1.754 -3.306 -4.4 -5.153 -5.346
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887898207 1.877 65.23079099 3991.167918 1.08 -1.725 -3.261 -4.347 -5.094 -5.286
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887898326 1.877 64.84143907 3993.925872 1.085 -1.72 -3.254 -4.339 -5.085 -5.275
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887898445 1.877 73.05545414 3930.972449 0.982 -1.82 -3.422 -4.541 -5.308 -5.51
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887898684 1.877 79.82752139 3881.50366 0.904 -1.882 -3.543 -4.691 -5.474 -5.685
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887899041 1.877 80.82629002 3875.252454 0.894 -1.888 -3.559 -4.711 -5.496 -5.708
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88789928 1.877 79.02284202 3887.764949 0.914 -1.876 -3.529 -4.673 -5.454 -5.664
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887899518 1.877 77.22406253 3901.21603 0.933 -1.862 -3.499 -4.636 -5.413 -5.62
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887899756 1.877 75.50098974 3913.812356 0.953 -1.846 -3.468 -4.598 -5.37 -5.575
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887899995 1.877 73.76539033 3925.54536 0.973 -1.828 -3.436 -4.558 -5.327 -5.53
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887900352 1.877 71.34320981 3943.664854 1.002 -1.803 -3.39 -4.502 -5.265 -5.464
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887900591 1.877 70.42918209 3950.936048 1.014 -1.792 -3.37 -4.478 -5.239 -5.437
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887900829 1.877 69.11187012 3960.955835 1.029 -1.777 -3.346 -4.449 -5.206 -5.402
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887900949 1.877 67.63206453 3971.915495 1.048 -1.759 -3.314 -4.411 -5.164 -5.359
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887901068 1.877 66.87328306 3978.322628 1.058 -1.749 -3.298 -4.392 -5.143 -5.336
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887901187 1.877 65.2608378 3990.249024 1.08 -1.726 -3.262 -4.349 -5.096 -5.287
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887901425 1.877 65.12573607 3992.087024 1.082 -1.724 -3.259 -4.345 -5.092 -5.283
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887901545 1.877 69.89605185 3954.576671 1.02 -1.786 -3.361 -4.467 -5.227 -5.424
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887901664 1.877 72.23582627 3937.313537 0.991 -1.813 -3.408 -4.524 -5.289 -5.489
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887902379 1.877 74.6883121 3919.223225 0.962 -1.837 -3.453 -4.579 -5.35 -5.554
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887902617 1.877 73.49412858 3928.257967 0.977 -1.825 -3.431 -4.552 -5.319 -5.522
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887903094 1.877 71.68902021 3940.941607 0.998 -1.807 -3.397 -4.51 -5.274 -5.474
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887903452 1.877 70.12173366 3952.75594 1.017 -1.788 -3.365 -4.472 -5.232 -5.43
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88790381 1.877 68.47824869 3965.51868 1.038 -1.769 -3.331 -4.431 -5.187 -5.382
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887904167 1.877 67.30582389 3974.660145 1.053 -1.754 -3.307 -4.402 -5.154 -5.348
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887904763 1.877 64.94603539 3993.006342 1.083 -1.722 -3.256 -4.342 -5.088 -5.279
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887905002 1.877 63.93705742 4001.289735 1.097 -1.706 -3.232 -4.314 -5.057 -5.247
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887905359 1.877 63.73128055 4003.132822 1.101 -1.703 -3.227 -4.307 -5.05 -5.239
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887905598 1.877 65.23079099 3991.167918 1.08 -1.726 -3.262 -4.348 -5.095 -5.286
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887905836 1.877 69.44686491 3958.220648 1.026 -1.78 -3.351 -4.455 -5.213 -5.41
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887906075 1.877 70.88472272 3947.298777 1.008 -1.797 -3.38 -4.49 -5.251 -5.45
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887906909 1.877 70.20251078 3952.75594 1.016 -1.79 -3.368 -4.475 -5.235 -5.433
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887907386 1.877 68.81017222 3962.780343 1.033 -1.774 -3.339 -4.441 -5.197 -5.393
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887907982 1.877 67.1974271 3975.575449 1.054 -1.754 -3.305 -4.4 -5.152 -5.345
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887908578 1.877 65.65270808 3987.493609 1.074 -1.732 -3.271 -4.359 -5.108 -5.299
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887909293 1.877 64.32097883 3998.526697 1.093 -1.712 -3.241 -4.323 -5.068 -5.258
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887910247 1.877 62.77007461 4010.513661 1.113 -1.688 -3.206 -4.282 -5.022 -5.21
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887912035 1.877 63.55542758 4004.054683 1.102 -1.701 -3.225 -4.304 -5.047 -5.236
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887919307 1.877 63.17607562 4006.821542 1.107 -1.695 -3.216 -4.294 -5.035 -5.224
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887927294 1.877 64.84143907 3993.925872 1.086 -1.719 -3.252 -4.337 -5.083 -5.273
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887933135 1.877 66.36707003 3981.988487 1.065 -1.741 -3.286 -4.377 -5.127 -5.319
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887939215 1.877 68.11655021 3969.17274 1.042 -1.765 -3.324 -4.422 -5.177 -5.372
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887945414 1.877 69.78348346 3955.487351 1.021 -1.785 -3.359 -4.465 -5.224 -5.421
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887953162 1.877 71.54061098 3942.756896 1 -1.805 -3.393 -4.506 -5.269 -5.469
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887964845 1.877 73.37576546 3929.162586 0.977 -1.826 -3.43 -4.55 -5.318 -5.52
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887983441 1.876 74.14001078 3924.641574 0.969 -1.834 -3.444 -4.567 -5.336 -5.539
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88798511 1.876 72.78680308 3933.688807 0.985 -1.819 -3.418 -4.535 -5.301 -5.503
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887985349 1.876 69.52686461 3958.220648 1.025 -1.782 -3.353 -4.457 -5.215 -5.412
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887985468 1.876 67.92859701 3970.086781 1.044 -1.763 -3.321 -4.419 -5.173 -5.367
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887985587 1.876 64.87130653 3993.006342 1.084 -1.72 -3.254 -4.339 -5.085 -5.276
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887985706 1.876 66.18394415 3982.905479 1.067 -1.739 -3.282 -4.373 -5.123 -5.315
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887985825 1.876 70.65658528 3949.116993 1.01 -1.796 -3.376 -4.485 -5.246 -5.445
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887986064 1.876 75.50098974 3913.812356 0.952 -1.847 -3.47 -4.599 -5.371 -5.576
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887986541 1.876 77.93860798 3896.727173 0.925 -1.871 -3.514 -4.653 -5.431 -5.639
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887986779 1.876 76.940082 3903.911825 0.936 -1.862 -3.496 -4.632 -5.407 -5.614
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887987137 1.876 75.22334557 3916.516856 0.956 -1.845 -3.464 -4.592 -5.363 -5.568
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887987494 1.876 73.25759296 3930.067413 0.979 -1.824 -3.428 -4.547 -5.315 -5.517
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887987971 1.876 71.19551647 3945.481397 1.003 -1.802 -3.388 -4.499 -5.261 -5.461
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887988329 1.876 69.63901904 3957.309339 1.023 -1.784 -3.356 -4.461 -5.219 -5.416
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887988925 1.876 68.14792627 3968.25891 1.042 -1.764 -3.324 -4.423 -5.177 -5.372
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887989521 1.876 67.08920489 3976.490965 1.056 -1.751 -3.302 -4.396 -5.148 -5.341
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887989998 1.876 65.65270808 3987.493609 1.074 -1.731 -3.27 -4.358 -5.107 -5.298
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887990236 1.876 64.55838312 3995.765566 1.088 -1.715 -3.247 -4.331 -5.076 -5.267
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887990594 1.876 63.96650831 4000.36851 1.097 -1.705 -3.232 -4.313 -5.057 -5.247
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887990713 1.876 65.54697366 3988.411869 1.076 -1.729 -3.268 -4.356 -5.104 -5.295
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887990832 1.876 67.81919724 3971.001033 1.046 -1.76 -3.317 -4.414 -5.168 -5.362
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887990951 1.876 68.55713258 3965.51868 1.037 -1.77 -3.333 -4.433 -5.189 -5.385
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887991071 1.876 70.65658528 3949.116993 1.01 -1.795 -3.376 -4.485 -5.246 -5.445
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887991905 1.876 71.97018927 3940.034276 0.994 -1.81 -3.402 -4.517 -5.281 -5.481
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887992382 1.876 70.77056207 3948.20778 1.009 -1.797 -3.379 -4.488 -5.25 -5.448
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887992978 1.876 69.33501995 3959.132167 1.026 -1.78 -3.35 -4.454 -5.212 -5.409
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.887993932 1.876 67.52314232 3972.830167 1.05 -1.756 -3.311 -4.407 -5.16 -5.354
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88800168 1.876 68.06951321 3968.25891 1.042 -1.763 -3.323 -4.421 -5.176 -5.371
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88800621 1.876 69.63901904 3957.309339 1.023 -1.783 -3.355 -4.46 -5.218 -5.416
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88801074 1.876 71.08085529 3946.389982 1.005 -1.801 -3.386 -4.497 -5.259 -5.458
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888015986 1.876 72.90421614 3932.783146 0.983 -1.821 -3.42 -4.539 -5.305 -5.507
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888022304 1.876 74.2938124 3922.834625 0.967 -1.836 -3.447 -4.571 -5.341 -5.544
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888030767 1.876 74.89496891 3918.320894 0.96 -1.841 -3.458 -4.585 -5.356 -5.56
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888040423 1.875 75.86695348 3911.109724 0.948 -1.85 -3.476 -4.607 -5.38 -5.586
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888052225 1.875 79.68060902 3885.080304 0.906 -1.886 -3.543 -4.689 -5.471 -5.681
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888067961 1.875 84.77204204 3852.121706 0.852 -1.925 -3.629 -4.795 -5.587 -5.804
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888085127 1.874 88.25770799 3830.010812 0.816 -1.95 -3.684 -4.864 -5.663 -5.884
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888085723 1.874 88.25770799 3830.010812 0.816 -1.95 -3.684 -4.864 -5.663 -5.884
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888087153 1.874 48.76998756 4139.996748 1.332 -1.43 -2.831 -3.842 -4.54 -4.707
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888087869 1.874 44.38667822 4189.864711 1.414 -1.332 -2.692 -3.679 -4.361 -4.52
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888090849 1.874 30.44757051 4398.453449 1.741 -0.891 -2.134 -3.025 -3.662 -3.786
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888095498 1.873 30.60924693 4394.404189 1.736 -0.896 -2.142 -3.034 -3.672 -3.797
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888101697 1.873 35.97929463 4303.283913 1.596 -1.09 -2.381 -3.314 -3.969 -4.109
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888109684 1.873 49.17593713 4132.377612 1.324 -1.434 -2.841 -3.855 -4.556 -4.724
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888119459 1.873 65.87985655 3978.322628 1.07 -1.717 -3.266 -4.359 -5.11 -5.303
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888131142 1.873 80.41788462 3876.144867 0.897 -1.881 -3.551 -4.702 -5.487 -5.699
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888144731 1.872 89.58857832 3821.202032 0.804 -1.955 -3.702 -4.887 -5.689 -5.912
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888160229 1.872 93.83236115 3796.645079 0.762 -1.982 -3.766 -4.967 -5.777 -6.005
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888177872 1.872 96.17288513 3782.683456 0.742 -1.988 -3.796 -5.007 -5.821 -6.051
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888178349 1.871 61.18608206 4008.667176 1.135 -1.628 -3.146 -4.223 -4.965 -5.152
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888180018 1.871 49.07413405 4124.772498 1.326 -1.411 -2.825 -3.843 -4.547 -4.715
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888183236 1.871 33.624253 4330.120677 1.655 -0.988 -2.267 -3.188 -3.839 -3.973
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888188124 1.871 33.7483578 4327.130569 1.651 -0.992 -2.272 -3.194 -3.846 -3.981
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88819468 1.871 39.5414549 4239.357093 1.514 -1.178 -2.503 -3.466 -4.134 -4.286
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888203025 1.871 53.72205843 4073.802778 1.247 -1.497 -2.954 -3.996 -4.717 -4.894
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888213277 1.87 71.54061098 3924.641574 0.999 -1.758 -3.366 -4.488 -5.259 -5.461
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888225555 1.87 86.80657972 3826.484866 0.83 -1.903 -3.642 -4.823 -5.625 -5.846
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88823986 1.87 96.17288513 3773.983525 0.741 -1.96 -3.783 -4.999 -5.816 -6.047
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888256192 1.87 100.2426744 3752.321139 0.705 -1.976 -3.838 -5.07 -5.894 -6.13
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.88827467 1.869 102.1298384 3741.105883 0.689 -1.978 -3.86 -5.1 -5.927 -6.165
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888275147 1.869 65.78890301 3958.220648 1.071 -1.664 -3.234 -4.337 -5.097 -5.292
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888277173 1.869 52.85093134 4071.927154 1.261 -1.459 -2.916 -3.959 -4.681 -4.857
thin3 2 thin_disk 9.18080146 -0.25 0.0084736 1.888280749 1.869 36.13704569 4276.613475 1.591 -1.051 -2.358 -3.303 -3.966 -4.11
