# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 0 0.01471 1.430594921 1.431 1.643057056 6934.25806 4.16 2.871 2.436 2.148 1.999 1.974
thin3 2 thin_disk 9.18080146 0 0.01471 1.450000048 1.45 1.683653218 6969.473964 4.144 2.793 2.367 2.084 1.939 1.915
thin3 2 thin_disk 9.18080146 0 0.01471 1.452368259 1.452 1.689089433 6974.289969 4.142 2.784 2.359 2.076 1.932 1.908
thin3 2 thin_disk 9.18080146 0 0.01471 1.481142044 1.481 1.754093119 7019.40014 4.118 2.672 2.258 1.982 1.844 1.819
thin3 2 thin_disk 9.18080146 0 0.01471 1.5 1.5 1.799917688 7042.064523 4.101 2.6 2.192 1.918 1.783 1.759
thin3 2 thin_disk 9.18080146 0 0.01471 1.509917378 1.51 1.825377298 7053.424143 4.092 2.562 2.157 1.886 1.752 1.728
thin3 2 thin_disk 9.18080146 0 0.01471 1.540023565 1.54 1.90700857 7077.827926 4.062 2.449 2.05 1.782 1.652 1.628
thin3 2 thin_disk 9.18080146 0 0.01471 1.549999952 1.55 1.938441258 7081.088137 4.05 2.411 2.014 1.746 1.617 1.592
thin3 2 thin_disk 9.18080146 0 0.01471 1.555685878 1.555 1.956827959 7084.34985 4.045 2.39 1.994 1.727 1.598 1.573
thin3 2 thin_disk 9.18080146 0 0.01471 1.579660296 1.579 2.033539651 7090.877783 4.017 2.3 1.907 1.64 1.513 1.488
thin3 2 thin_disk 9.18080146 0 0.01471 1.600000024 1.6 2.108883772 7084.34985 3.992 2.225 1.831 1.564 1.436 1.411
thin3 2 thin_disk 9.18080146 0 0.01471 1.601832271 1.601 2.113745251 7084.34985 3.989 2.218 1.824 1.557 1.429 1.404
thin3 2 thin_disk 9.18080146 0 0.01471 1.622386217 1.622 2.195091585 7072.940424 3.962 2.144 1.748 1.479 1.35 1.325
thin3 2 thin_disk 9.18080146 0 0.01471 1.643453717 1.643 2.287982218 7048.553492 3.932 2.068 1.668 1.396 1.264 1.239
thin3 2 thin_disk 9.18080146 0 0.01471 1.650000095 1.649 2.320345439 7035.581528 3.921 2.045 1.642 1.368 1.236 1.21
thin3 2 thin_disk 9.18080146 0 0.01471 1.659267187 1.659 2.368932275 7019.40014 3.906 2.012 1.606 1.33 1.195 1.17
thin3 2 thin_disk 9.18080146 0 0.01471 1.681413174 1.681 2.494897138 6963.057796 3.867 1.935 1.517 1.233 1.093 1.066
thin3 2 thin_disk 9.18080146 0 0.01471 1.700000048 1.699 2.614283277 6900.808885 3.831 1.872 1.441 1.149 1.001 0.974
thin3 2 thin_disk 9.18080146 0 0.01471 1.713139415 1.712 2.703663543 6856.460841 3.805 1.829 1.388 1.089 0.936 0.908
thin3 2 thin_disk 9.18080146 0 0.01471 1.731875181 1.731 2.851363887 6773.29514 3.764 1.769 1.31 0.999 0.836 0.808
thin3 2 thin_disk 9.18080146 0 0.01471 1.75 1.749 3.018232178 6671.139158 3.719 1.716 1.233 0.907 0.731 0.702
thin3 2 thin_disk 9.18080146 0 0.01471 1.75147295 1.75 3.032163704 6663.463145 3.715 1.712 1.227 0.9 0.723 0.693
thin3 2 thin_disk 9.18080146 0 0.01471 1.769577622 1.768 3.204443694 6564.47502 3.672 1.661 1.153 0.811 0.621 0.59
thin3 2 thin_disk 9.18080146 0 0.01471 1.788846135 1.788 3.406062751 6452.083809 3.623 1.609 1.073 0.713 0.508 0.476
thin3 2 thin_disk 9.18080146 0 0.01471 1.799999833 1.799 3.533073276 6397.348355 3.594 1.57 1.021 0.652 0.44 0.406
thin3 2 thin_disk 9.18080146 0 0.01471 1.806800962 1.806 3.61204078 6363.5579 3.577 1.547 0.989 0.615 0.398 0.364
thin3 2 thin_disk 9.18080146 0 0.01471 1.812319875 1.811 3.670731721 6348.922123 3.563 1.521 0.959 0.583 0.364 0.329
thin3 2 thin_disk 9.18080146 0 0.01471 1.818900585 1.818 3.714091894 6440.209571 3.555 1.428 0.89 0.528 0.323 0.29
thin3 2 thin_disk 9.18080146 0 0.01471 1.821155906 1.82 3.687675049 6579.607697 3.562 1.342 0.841 0.501 0.315 0.283
thin3 2 thin_disk 9.18080146 0 0.01471 1.821873426 1.821 3.628713203 6732.866449 3.576 1.266 0.803 0.486 0.321 0.291
thin3 2 thin_disk 9.18080146 0 0.01471 1.822187185 1.821 3.571516368 6884.937465 3.59 1.195 0.769 0.475 0.33 0.301
thin3 2 thin_disk 9.18080146 0 0.01471 1.822355151 1.821 3.53225985 7019.40014 3.6 1.131 0.738 0.462 0.333 0.306
thin3 2 thin_disk 9.18080146 0 0.01471 1.82249403 1.821 3.488611795 7144.963261 3.61 1.075 0.711 0.452 0.338 0.311
thin3 2 thin_disk 9.18080146 0 0.01471 1.822514057 1.821 3.483795428 7158.136899 3.611 1.07 0.709 0.452 0.34 0.313
thin3 2 thin_disk 9.18080146 0 0.01471 1.822567224 1.821 3.4637987 7092.510706 3.617 1.126 0.749 0.483 0.363 0.336
thin3 2 thin_disk 9.18080146 0 0.01471 1.822618961 1.821 3.47258308 6974.289969 3.614 1.199 0.793 0.511 0.377 0.349
thin3 2 thin_disk 9.18080146 0 0.01471 1.82267046 1.821 3.53714322 6839.116473 3.598 1.249 0.811 0.51 0.359 0.33
thin3 2 thin_disk 9.18080146 0 0.01471 1.822749496 1.822 3.703843644 6668.067692 3.558 1.268 0.789 0.462 0.289 0.258
thin3 2 thin_disk 9.18080146 0 0.01471 1.822859883 1.822 3.940511913 6498.303635 3.505 1.256 0.735 0.383 0.186 0.153
thin3 2 thin_disk 9.18080146 0 0.01471 1.823030114 1.822 4.180735044 6334.320008 3.454 1.249 0.686 0.307 0.089 0.053
thin3 2 thin_disk 9.18080146 0 0.01471 1.823291182 1.822 4.389879961 6174.474481 3.411 1.267 0.66 0.254 0.012 -0.028
thin3 2 thin_disk 9.18080146 0 0.01471 1.823673964 1.822 4.563022863 6014.50652 3.378 1.314 0.662 0.227 -0.04 -0.084
thin3 2 thin_disk 9.18080146 0 0.01471 1.824165225 1.823 4.678995687 5854.637363 3.355 1.398 0.698 0.232 -0.064 -0.112
thin3 2 thin_disk 9.18080146 0 0.01471 1.824568987 1.823 4.719028985 5739.842822 3.348 1.484 0.75 0.26 -0.057 -0.108
thin3 2 thin_disk 9.18080146 0 0.01471 1.82494998 1.824 4.722289901 5636.376558 3.348 1.582 0.816 0.304 -0.032 -0.087
thin3 2 thin_disk 9.18080146 0 0.01471 1.825281978 1.824 4.701675426 5548.811864 3.351 1.677 0.883 0.351 -0.004 -0.062
thin3 2 thin_disk 9.18080146 0 0.01471 1.825706482 1.825 4.687622659 5440.013782 3.355 1.797 0.969 0.41 0.032 -0.03
thin3 2 thin_disk 9.18080146 0 0.01471 1.82613039 1.825 4.722289901 5339.492736 3.349 1.888 1.028 0.443 0.043 -0.021
thin3 2 thin_disk 9.18080146 0 0.01471 1.826448083 1.825 4.803443037 5269.87119 3.334 1.927 1.043 0.441 0.025 -0.042
thin3 2 thin_disk 9.18080146 0 0.01471 1.826764584 1.826 4.971101662 5213.147344 3.304 1.916 1.012 0.395 -0.035 -0.104
thin3 2 thin_disk 9.18080146 0 0.01471 1.827291369 1.826 5.327858043 5132.157785 3.244 1.861 0.928 0.287 -0.161 -0.233
thin3 2 thin_disk 9.18080146 0 0.01471 1.82770884 1.826 5.689218909 5079.254804 3.187 1.783 0.83 0.174 -0.287 -0.361
thin3 2 thin_disk 9.18080146 0 0.01471 1.828088403 1.827 6.05832608 5039.645636 3.132 1.694 0.727 0.059 -0.412 -0.489
thin3 2 thin_disk 9.18080146 0 0.01471 1.82844007 1.827 6.439507374 5004.95296 3.08 1.605 0.624 -0.054 -0.533 -0.611
thin3 2 thin_disk 9.18080146 0 0.01471 1.828779459 1.828 6.83522232 4973.933791 3.028 1.516 0.523 -0.165 -0.652 -0.732
thin3 2 thin_disk 9.18080146 0 0.01471 1.82910943 1.828 7.243569724 4944.245193 2.977 1.426 0.421 -0.276 -0.77 -0.851
thin3 2 thin_disk 9.18080146 0 0.01471 1.829433083 1.828 7.681616913 4915.865592 2.926 1.336 0.32 -0.386 -0.888 -0.971
thin3 2 thin_disk 9.18080146 0 0.01471 1.829749942 1.829 8.136781331 4887.648887 2.877 1.249 0.221 -0.494 -1.002 -1.087
thin3 2 thin_disk 9.18080146 0 0.01471 1.830145478 1.829 8.710691739 4856.238414 2.817 1.142 0.101 -0.625 -1.142 -1.229
thin3 2 thin_disk 9.18080146 0 0.01471 1.830540419 1.829 9.340124061 4823.918924 2.757 1.035 -0.02 -0.756 -1.282 -1.37
thin3 2 thin_disk 9.18080146 0 0.01471 1.830934882 1.83 10.01965216 4790.7113 2.696 0.928 -0.141 -0.889 -1.423 -1.513
thin3 2 thin_disk 9.18080146 0 0.01471 1.831250191 1.83 10.60846737 4764.309868 2.646 0.842 -0.239 -0.996 -1.537 -1.629
thin3 2 thin_disk 9.18080146 0 0.01471 1.831566572 1.83 11.25000317 4736.963082 2.596 0.755 -0.338 -1.105 -1.654 -1.748
thin3 2 thin_disk 9.18080146 0 0.01471 1.831925869 1.831 12.03241063 4703.270964 2.537 0.656 -0.452 -1.23 -1.789 -1.885
thin3 2 thin_disk 9.18080146 0 0.01471 1.832233906 1.831 12.76593547 4675.197909 2.486 0.569 -0.552 -1.34 -1.907 -2.005
thin3 2 thin_disk 9.18080146 0 0.01471 1.832603931 1.831 13.72943435 4639.8079 2.423 0.466 -0.675 -1.476 -2.052 -2.153
thin3 2 thin_disk 9.18080146 0 0.01471 1.832918406 1.832 14.64376143 4607.867687 2.367 0.377 -0.781 -1.594 -2.179 -2.282
thin3 2 thin_disk 9.18080146 0 0.01471 1.833264828 1.832 15.73811248 4571.934502 2.305 0.276 -0.901 -1.727 -2.322 -2.428
thin3 2 thin_disk 9.18080146 0 0.01471 1.833589792 1.832 16.84816647 4537.326169 2.245 0.183 -1.015 -1.854 -2.458 -2.567
thin3 2 thin_disk 9.18080146 0 0.01471 1.833873272 1.833 17.89174274 4508.167045 2.193 0.103 -1.113 -1.963 -2.576 -2.688
thin3 2 thin_disk 9.18080146 0 0.01471 1.834218144 1.833 19.19343229 4471.981518 2.132 0.01 -1.227 -2.091 -2.714 -2.83
thin3 2 thin_disk 9.18080146 0 0.01471 1.834559083 1.833 20.457504 4440.174108 2.077 -0.073 -1.33 -2.206 -2.839 -2.957
thin3 2 thin_disk 9.18080146 0 0.01471 1.834942579 1.834 21.54530492 4414.687837 2.032 -0.14 -1.415 -2.302 -2.942 -3.063
thin3 2 thin_disk 9.18080146 0 0.01471 1.835150123 1.834 21.96102695 4405.548635 2.016 -0.165 -1.445 -2.336 -2.979 -3.101
thin3 2 thin_disk 9.18080146 0 0.01471 1.835397959 1.834 21.27907008 4421.809211 2.043 -0.125 -1.395 -2.279 -2.918 -3.038
thin3 2 thin_disk 9.18080146 0 0.01471 1.835598946 1.834 20.07486553 4451.434629 2.093 -0.053 -1.303 -2.175 -2.805 -2.922
thin3 2 thin_disk 9.18080146 0 0.01471 1.835728168 1.835 18.7954464 4485.387826 2.15 0.032 -1.197 -2.056 -2.675 -2.789
thin3 2 thin_disk 9.18080146 0 0.01471 1.835831046 1.835 17.62595451 4518.559444 2.206 0.117 -1.092 -1.939 -2.548 -2.66
thin3 2 thin_disk 9.18080146 0 0.01471 1.835923195 1.835 16.58260076 4549.880602 2.26 0.198 -0.992 -1.826 -2.427 -2.535
thin3 2 thin_disk 9.18080146 0 0.01471 1.836021066 1.835 15.54005834 4582.473899 2.316 0.286 -0.886 -1.708 -2.299 -2.405
thin3 2 thin_disk 9.18080146 0 0.01471 1.836126566 1.835 14.5798362 4615.300681 2.372 0.374 -0.78 -1.589 -2.172 -2.275
thin3 2 thin_disk 9.18080146 0 0.01471 1.836242199 1.835 13.67894631 4648.362619 2.426 0.46 -0.677 -1.475 -2.048 -2.149
thin3 2 thin_disk 9.18080146 0 0.01471 1.836419225 1.835 12.76299634 4683.817879 2.487 0.557 -0.56 -1.346 -1.909 -2.007
thin3 2 thin_disk 9.18080146 0 0.01471 1.836440325 1.835 12.70143075 4687.054463 2.491 0.563 -0.552 -1.337 -1.9 -1.997
thin3 2 thin_disk 9.18080146 0 0.01471 1.836675286 1.835 13.33376034 4662.29769 2.449 0.495 -0.633 -1.426 -1.996 -2.095
thin3 2 thin_disk 9.18080146 0 0.01471 1.83700633 1.836 14.16617638 4631.268925 2.396 0.41 -0.735 -1.539 -2.117 -2.219
thin3 2 thin_disk 9.18080146 0 0.01471 1.837456226 1.836 15.20031699 4596.211447 2.335 0.312 -0.852 -1.669 -2.257 -2.361
thin3 2 thin_disk 9.18080146 0 0.01471 1.837833881 1.837 16.07136057 4568.777412 2.287 0.235 -0.945 -1.772 -2.367 -2.474
thin3 2 thin_disk 9.18080146 0 0.01471 1.838309288 1.837 17.2049195 4534.192978 2.228 0.143 -1.057 -1.897 -2.503 -2.612
thin3 2 thin_disk 9.18080146 0 0.01471 1.838694096 1.837 18.16990451 4507.129121 2.18 0.069 -1.147 -1.998 -2.611 -2.723
thin3 2 thin_disk 9.18080146 0 0.01471 1.839163899 1.838 19.42909827 4473.011348 2.122 -0.02 -1.256 -2.12 -2.743 -2.858
thin3 2 thin_disk 9.18080146 0 0.01471 1.839616537 1.838 20.74209623 4440.174108 2.066 -0.104 -1.361 -2.238 -2.87 -2.989
thin3 2 thin_disk 9.18080146 0 0.01471 1.840055466 1.839 22.10816233 4408.592932 2.011 -0.186 -1.464 -2.354 -2.996 -3.117
thin3 2 thin_disk 9.18080146 0 0.01471 1.840399146 1.839 23.28373484 4383.287934 1.966 -0.254 -1.545 -2.445 -3.092 -3.218
thin3 2 thin_disk 9.18080146 0 0.01471 1.840806246 1.84 24.76011428 4352.111366 1.912 -0.335 -1.643 -2.556 -3.208 -3.339
thin3 2 thin_disk 9.18080146 0 0.01471 1.84119308 1.84 26.31798559 4322.151642 1.859 -0.415 -1.739 -2.665 -3.321 -3.458
thin3 2 thin_disk 9.18080146 0 0.01471 1.841554761 1.84 27.94168838 4292.39816 1.808 -0.492 -1.831 -2.77 -3.431 -3.574
thin3 2 thin_disk 9.18080146 0 0.01471 1.841834426 1.841 29.32598748 4267.760112 1.766 -0.554 -1.905 -2.855 -3.519 -3.667
thin3 2 thin_disk 9.18080146 0 0.01471 1.842155814 1.841 31.04935943 4239.357093 1.716 -0.625 -1.993 -2.955 -3.624 -3.777
thin3 2 thin_disk 9.18080146 0 0.01471 1.842460036 1.841 32.85887156 4212.112868 1.667 -0.696 -2.079 -3.054 -3.727 -3.886
thin3 2 thin_disk 9.18080146 0 0.01471 1.842744827 1.841 34.70984265 4184.080196 1.62 -0.765 -2.162 -3.15 -3.828 -3.993
thin3 2 thin_disk 9.18080146 0 0.01471 1.843005419 1.842 36.58917732 4158.148546 1.574 -0.83 -2.241 -3.242 -3.924 -4.095
thin3 2 thin_disk 9.18080146 0 0.01471 1.843250275 1.842 38.57026696 4132.377612 1.529 -0.892 -2.319 -3.332 -4.019 -4.195
thin3 2 thin_disk 9.18080146 0 0.01471 1.84347868 1.842 40.54643215 4107.712126 1.484 -0.952 -2.395 -3.421 -4.113 -4.295
thin3 2 thin_disk 9.18080146 0 0.01471 1.843692541 1.842 42.62384706 4083.193863 1.441 -1.006 -2.471 -3.509 -4.209 -4.395
thin3 2 thin_disk 9.18080146 0 0.01471 1.843886852 1.843 44.68406191 4059.756633 1.4 -1.054 -2.542 -3.593 -4.299 -4.489
thin3 2 thin_disk 9.18080146 0 0.01471 1.844068646 1.843 46.78995687 4036.45393 1.36 -1.1 -2.611 -3.674 -4.387 -4.581
thin3 2 thin_disk 9.18080146 0 0.01471 1.844239354 1.843 48.97254172 4014.209182 1.321 -1.145 -2.679 -3.754 -4.473 -4.671
thin3 2 thin_disk 9.18080146 0 0.01471 1.844398379 1.843 51.1979586 3992.087024 1.283 -1.189 -2.744 -3.831 -4.557 -4.759
thin3 2 thin_disk 9.18080146 0 0.01471 1.844545245 1.843 53.35223838 3971.915495 1.246 -1.228 -2.807 -3.905 -4.637 -4.843
thin3 2 thin_disk 9.18080146 0 0.01471 1.844680667 1.843 55.6227741 3950.936048 1.211 -1.263 -2.867 -3.976 -4.715 -4.924
thin3 2 thin_disk 9.18080146 0 0.01471 1.844807625 1.844 57.89654461 3930.972449 1.176 -1.296 -2.925 -4.046 -4.79 -5.003
thin3 2 thin_disk 9.18080146 0 0.01471 1.844925642 1.844 60.09697952 3912.010394 1.143 -1.328 -2.98 -4.112 -4.862 -5.078
thin3 2 thin_disk 9.18080146 0 0.01471 1.845036507 1.844 62.35232395 3894.036339 1.111 -1.359 -3.033 -4.176 -4.932 -5.152
thin3 2 thin_disk 9.18080146 0 0.01471 1.845142007 1.844 64.64763546 3875.252454 1.08 -1.385 -3.085 -4.239 -5 -5.223
thin3 2 thin_disk 9.18080146 0 0.01471 1.845257998 1.844 67.29032794 3855.671276 1.045 -1.412 -3.142 -4.308 -5.075 -5.302
thin3 2 thin_disk 9.18080146 0 0.01471 1.845257998 1.844 67.29032794 3855.671276 1.045 1.001 -0.006 -4.308 -5.075 -5.302
thin3 2 thin_disk 9.18080146 0 0.01471 1.847459674 1.846 9.050084722 4920.395357 2.789 0.972 -0.039 -0.745 -1.244 -1.327
thin3 2 thin_disk 9.18080146 0 0.01471 1.849671483 1.848 9.209851864 4911.339996 2.774 0.946 -0.069 -0.778 -1.279 -1.363
thin3 2 thin_disk 9.18080146 0 0.01471 1.849925041 1.849 9.224708361 4910.209249 2.772 0.943 -0.073 -0.782 -1.284 -1.367
thin3 2 thin_disk 9.18080146 0 0.01471 1.850175738 1.849 9.305777081 4905.688861 2.765 0.932 -0.086 -0.796 -1.299 -1.383
thin3 2 thin_disk 9.18080146 0 0.01471 1.851297498 1.85 9.485334368 4895.533198 2.748 0.902 -0.12 -0.833 -1.339 -1.423
thin3 2 thin_disk 9.18080146 0 0.01471 1.852299213 1.851 9.637239341 4887.648887 2.735 0.878 -0.147 -0.863 -1.371 -1.456
thin3 2 thin_disk 9.18080146 0 0.01471 1.853044152 1.852 9.737616013 4882.025011 2.726 0.862 -0.165 -0.883 -1.391 -1.477
thin3 2 thin_disk 9.18080146 0 0.01471 1.853813171 1.853 9.82998024 4878.653792 2.718 0.848 -0.181 -0.9 -1.41 -1.495
thin3 2 thin_disk 9.18080146 0 0.01471 1.854623198 1.854 9.904958148 4874.162454 2.712 0.836 -0.194 -0.914 -1.425 -1.511
thin3 2 thin_disk 9.18080146 0 0.01471 1.855474234 1.854 9.971319793 4871.918336 2.707 0.827 -0.205 -0.926 -1.438 -1.524
thin3 2 thin_disk 9.18080146 0 0.01471 1.856533885 1.855 10.01042797 4870.796665 2.703 0.818 -0.214 -0.936 -1.448 -1.534
thin3 2 thin_disk 9.18080146 0 0.01471 1.858733296 1.858 10.11702085 4867.4332 2.694 0.801 -0.233 -0.956 -1.469 -1.555
thin3 2 thin_disk 9.18080146 0 0.01471 1.861107945 1.86 10.25776263 4861.832585 2.683 0.778 -0.257 -0.982 -1.496 -1.583
thin3 2 thin_disk 9.18080146 0 0.01471 1.862784267 1.862 9.619503231 4897.788194 2.739 0.869 -0.151 -0.864 -1.369 -1.454
thin3 2 thin_disk 9.18080146 0 0.01471 1.862819552 1.862 9.566490506 4900.044228 2.743 0.877 -0.143 -0.855 -1.359 -1.443
thin3 2 thin_disk 9.18080146 0 0.01471 1.862849116 1.862 9.524729372 4902.301301 2.748 0.883 -0.135 -0.846 -1.35 -1.434
thin3 2 thin_disk 9.18080146 0 0.01471 1.862887263 1.862 9.46787782 4905.688861 2.752 0.892 -0.126 -0.836 -1.339 -1.423
thin3 2 thin_disk 9.18080146 0 0.01471 1.862933159 1.862 9.422207079 4909.078762 2.757 0.9 -0.116 -0.826 -1.328 -1.411
thin3 2 thin_disk 9.18080146 0 0.01471 1.862991452 1.862 9.370281646 4911.339996 2.762 0.908 -0.107 -0.815 -1.316 -1.4
thin3 2 thin_disk 9.18080146 0 0.01471 1.863070726 1.862 9.303634593 4914.733802 2.768 0.918 -0.096 -0.803 -1.303 -1.387
thin3 2 thin_disk 9.18080146 0 0.01471 1.863184571 1.862 9.243844791 4919.262524 2.774 0.928 -0.084 -0.79 -1.289 -1.373
thin3 2 thin_disk 9.18080146 0 0.01471 1.863401651 1.862 9.152772018 4923.79542 2.782 0.942 -0.069 -0.773 -1.271 -1.354
thin3 2 thin_disk 9.18080146 0 0.01471 1.863715172 1.863 9.083487959 4928.332492 2.789 0.954 -0.054 -0.757 -1.254 -1.337
thin3 2 thin_disk 9.18080146 0 0.01471 1.864243984 1.863 8.975375867 4935.14594 2.8 0.971 -0.035 -0.736 -1.231 -1.313
thin3 2 thin_disk 9.18080146 0 0.01471 1.865631938 1.865 8.829836153 4944.245193 2.814 0.995 -0.007 -0.705 -1.198 -1.28
thin3 2 thin_disk 9.18080146 0 0.01471 1.865751982 1.865 8.960920923 4936.282431 2.801 0.973 -0.033 -0.733 -1.229 -1.311
