# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.3126661777 0.312 0.3185316893 3076.096815 4.924 7.996 7.41 7.149 9.271 7.942 7.198
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.3250591755 0.325 0.3302574664 3093.143011 4.909 7.898 7.311 7.052 9.158 7.842 7.1
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.3317702115 0.332 0.3361651163 3103.130215 4.903 7.849 7.261 7.003 9.101 7.791 7.051
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.3533920944 0.353 0.3534700691 3136.172917 4.886 7.704 7.113 6.859 8.931 7.641 6.905
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.4029681087 0.403 0.3949595731 3219.585776 4.847 7.375 6.775 6.531 8.543 7.301 6.574
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.4333232939 0.433 0.4229145675 3278.687312 4.819 7.169 6.561 6.322 8.299 7.085 6.362
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.4525440931 0.452 0.4406082705 3313.599378 4.803 7.047 6.433 6.197 8.154 6.957 6.236
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.502120018 0.502 0.4898381936 3418.219914 4.756 6.715 6.085 5.857 7.763 6.608 5.892
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.5202191472 0.52 0.508221045 3465.77209 4.739 6.588 5.952 5.727 7.612 6.475 5.759
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.5591481328 0.559 0.5477124902 3575.197187 4.705 6.328 5.677 5.46 7.297 6.2 5.488
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.5961793065 0.596 0.5824419468 3704.24753 4.68 6.086 5.42 5.215 6.994 5.943 5.238
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.601271987 0.601 0.5871548395 3721.34556 4.677 6.054 5.386 5.183 6.954 5.91 5.205
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.6066970229 0.606 0.5914971342 3746.277983 4.674 6.018 5.347 5.147 6.908 5.871 5.169
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.6489886642 0.649 0.6238104487 3938.220241 4.658 5.743 5.061 4.887 6.567 5.585 4.903
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.650848031 0.651 0.6248167231 3946.389982 4.657 5.732 5.049 4.876 6.553 5.573 4.892
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.653041482 0.653 0.626401292 3957.309339 4.657 5.717 5.034 4.863 6.535 5.559 4.879
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.7004240751 0.7 0.6566782692 4201.457744 4.646 5.42 4.752 4.613 6.172 5.265 4.624
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.75 0.75 0.6725934673 4536.281532 4.655 5.127 4.522 4.418 5.795 4.996 4.425
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.7636479735 0.764 0.6847824869 4589.86593 4.647 5.053 4.463 4.363 5.706 4.928 4.369
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.8000000119 0.8 0.7162302258 4734.782132 4.628 4.861 4.317 4.224 5.476 4.754 4.229
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.8500000238 0.85 0.758844245 4943.10687 4.605 4.609 4.124 4.041 5.172 4.523 4.045
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.8999999762 0.899 0.8030685991 5148.728601 4.58 4.37 3.938 3.862 4.885 4.301 3.865
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.9500000477 0.95 0.8522218108 5343.182401 4.552 4.14 3.752 3.684 4.613 4.086 3.688
thin3 2 thin_disk 9.18080146 0.25 0.025095 0.9660242796 0.966 0.8688656836 5402.564991 4.542 4.068 3.693 3.627 4.529 4.018 3.63
thin3 2 thin_disk 9.18080146 0.25 0.025095 1 1 0.9060510017 5527.134079 4.522 3.92 3.568 3.508 4.355 3.877 3.511
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.049999952 1.049 0.9655008153 5697.705528 4.487 3.707 3.387 3.334 4.112 3.673 3.336
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.07504499 1.074 0.9978210116 5778.298856 4.468 3.602 3.295 3.245 3.992 3.571 3.247
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.100000024 1.099 1.031460604 5855.985598 4.449 3.499 3.204 3.157 3.877 3.472 3.16
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.107834101 1.107 1.043164129 5880.306995 4.443 3.466 3.176 3.13 3.841 3.44 3.132
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.149999976 1.149 1.105484467 6002.055404 4.409 3.295 3.025 2.983 3.65 3.275 2.985
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.181585073 1.181 1.155187936 6088.355458 4.382 3.169 2.912 2.873 3.51 3.152 2.875
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.200000048 1.199 1.184275227 6139.033454 4.367 3.096 2.848 2.81 3.431 3.081 2.812
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.220715642 1.22 1.217734597 6191.558776 4.35 3.018 2.777 2.74 3.344 3.004 2.742
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.25 1.25 1.266930072 6261.811646 4.326 2.908 2.677 2.643 3.224 2.897 2.645
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.290904641 1.291 1.337989314 6354.77239 4.293 2.759 2.542 2.509 3.063 2.751 2.511
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.299999952 1.3 1.354105945 6375.29081 4.285 2.726 2.512 2.48 3.027 2.719 2.482
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.318440437 1.318 1.388201933 6413.572375 4.271 2.661 2.453 2.422 2.957 2.656 2.423
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.350000024 1.35 1.446613937 6477.389307 4.245 2.552 2.352 2.322 2.84 2.548 2.324
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.388897419 1.389 1.520731861 6550.885369 4.214 2.42 2.23 2.201 2.698 2.419 2.203
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.399999976 1.4 1.542242422 6569.011165 4.205 2.383 2.195 2.167 2.658 2.382 2.168
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.450000048 1.45 1.646465538 6649.668571 4.164 2.215 2.039 2.011 2.481 2.217 2.013
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.470432401 1.47 1.691424609 6678.824014 4.146 2.148 1.976 1.948 2.409 2.15 1.949
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.5 1.5 1.760567355 6714.288529 4.12 2.05 1.882 1.855 2.307 2.053 1.856
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.51696384 1.517 1.803651573 6729.766563 4.105 1.994 1.829 1.801 2.249 1.998 1.803
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.546536326 1.546 1.881709792 6749.941361 4.076 1.895 1.733 1.706 2.147 1.899 1.707
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.549999952 1.55 1.89170166 6751.495772 4.072 1.883 1.722 1.694 2.135 1.888 1.695
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.57197082 1.572 1.950979225 6763.943948 4.051 1.81 1.651 1.623 2.061 1.815 1.624
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.595700979 1.595 2.02373035 6768.617929 4.025 1.729 1.57 1.543 1.979 1.734 1.544
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.600000024 1.6 2.037758178 6768.617929 4.02 1.714 1.555 1.528 1.964 1.719 1.529
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.623641968 1.623 2.115692979 6770.176641 3.995 1.633 1.475 1.447 1.883 1.638 1.448
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.649999976 1.649 2.212343939 6759.273195 3.963 1.54 1.381 1.352 1.79 1.544 1.354
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.660747886 1.66 2.253993425 6754.605666 3.95 1.501 1.342 1.313 1.752 1.506 1.315
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.674999952 1.674 2.309152657 6746.833614 3.932 1.45 1.29 1.261 1.702 1.454 1.262
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.689824581 1.689 2.371661179 6734.416927 3.913 1.396 1.234 1.206 1.649 1.4 1.207
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.700000048 1.699 2.420207736 6720.475466 3.898 1.358 1.195 1.166 1.613 1.362 1.167
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.714141727 1.713 2.487440178 6701.931737 3.878 1.304 1.139 1.11 1.561 1.307 1.111
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.725000143 1.724 2.540695655 6684.978272 3.862 1.262 1.095 1.065 1.521 1.265 1.067
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.743171692 1.742 2.642120647 6646.606991 3.833 1.191 1.019 0.989 1.455 1.193 0.991
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.75 1.749 2.678876206 6631.320219 3.822 1.164 0.99 0.96 1.43 1.166 0.962
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.761605501 1.76 2.746961957 6605.413352 3.803 1.118 0.941 0.911 1.387 1.119 0.912
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.775000095 1.774 2.829779818 6572.037003 3.781 1.064 0.883 0.852 1.338 1.064 0.854
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.77968812 1.779 2.861229176 6558.431698 3.773 1.045 0.863 0.831 1.321 1.045 0.833
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.79812932 1.797 2.990560859 6496.807517 3.739 0.969 0.778 0.746 1.252 0.967 0.748
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.799999952 1.799 3.00436466 6489.332095 3.735 0.961 0.77 0.737 1.245 0.959 0.739
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.816650152 1.815 3.133665562 6423.918168 3.702 0.889 0.689 0.655 1.182 0.885 0.657
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.825000048 1.824 3.202230907 6391.458892 3.686 0.854 0.649 0.615 1.151 0.849 0.616
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.839150667 1.838 3.32240556 6332.861645 3.657 0.793 0.581 0.545 1.098 0.786 0.547
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.850000143 1.849 3.418634293 6286.370884 3.635 0.746 0.528 0.49 1.058 0.738 0.492
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.853679895 1.853 3.451855799 6270.468637 3.628 0.73 0.51 0.472 1.045 0.722 0.474
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.871220827 1.87 3.619533869 6201.546437 3.589 0.648 0.417 0.378 0.973 0.637 0.379
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.875 1.874 3.658075332 6190.133281 3.581 0.629 0.397 0.357 0.956 0.618 0.358
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.880782366 1.88 3.719226648 6167.369945 3.568 0.601 0.365 0.325 0.931 0.589 0.327
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.885277033 1.884 3.767494655 6156.019686 3.558 0.578 0.34 0.299 0.909 0.565 0.301
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.889502645 1.888 3.810242745 6202.97456 3.55 0.538 0.308 0.268 0.862 0.527 0.27
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.894293308 1.893 3.847269813 6309.573445 3.542 0.48 0.266 0.229 0.789 0.473 0.231
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.895477772 1.894 3.848155781 6407.667976 3.543 0.449 0.25 0.215 0.744 0.446 0.216
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.895959377 1.895 3.835770766 6507.287578 3.546 0.425 0.239 0.206 0.707 0.424 0.208
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896212459 1.895 3.819026262 6608.455958 3.549 0.401 0.229 0.197 0.669 0.403 0.198
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896371484 1.895 3.803230479 6714.288529 3.553 0.378 0.22 0.189 0.632 0.383 0.19
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896507144 1.895 3.778789021 6813.966593 3.559 0.362 0.217 0.186 0.603 0.369 0.188
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896533251 1.895 3.762293263 6785.78351 3.562 0.378 0.229 0.199 0.623 0.385 0.2
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896600604 1.896 3.738975719 6686.517722 3.567 0.422 0.26 0.229 0.68 0.426 0.23
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896655202 1.896 3.768362253 6584.154299 3.56 0.437 0.261 0.229 0.708 0.438 0.23
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896737456 1.896 3.889131652 6447.628406 3.534 0.413 0.219 0.185 0.702 0.411 0.186
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.896852016 1.896 4.075234881 6309.573445 3.493 0.356 0.143 0.106 0.665 0.349 0.107
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.897028327 1.896 4.289954093 6167.369945 3.448 0.293 0.058 0.017 0.622 0.281 0.019
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.897286296 1.896 4.484898769 6021.434964 3.409 0.246 -0.012 -0.057 0.599 0.229 -0.055
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.89765358 1.897 4.64357693 5873.540937 3.379 0.227 -0.058 -0.107 0.604 0.202 -0.105
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.898124576 1.897 4.750645729 5724.004941 3.36 0.24 -0.072 -0.126 0.643 0.208 -0.124
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.898515105 1.897 4.779171824 5615.649584 3.355 0.272 -0.061 -0.119 0.696 0.234 -0.117
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.898878574 1.898 4.772573713 5523.317389 3.356 0.316 -0.037 -0.098 0.759 0.273 -0.096
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.899199009 1.898 4.755023251 5445.026528 3.359 0.362 -0.007 -0.071 0.822 0.315 -0.068
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.899610162 1.899 4.730996697 5346.874616 3.364 0.421 0.031 -0.036 0.902 0.367 -0.034
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.900000095 1.899 4.744087001 5260.172664 3.362 0.46 0.051 -0.02 0.96 0.4 -0.018
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.900023341 1.899 4.741902771 5255.330096 3.362 0.463 0.052 -0.019 0.964 0.402 -0.017
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.900328159 1.899 4.797916051 5191.585371 3.352 0.471 0.046 -0.028 0.987 0.407 -0.025
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.900547028 1.9 4.884865888 5151.100225 3.336 0.454 0.019 -0.056 0.979 0.386 -0.054
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.901197433 1.9 5.263233587 5048.937562 3.271 0.346 -0.113 -0.194 0.897 0.27 -0.191
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.901625752 1.901 5.631870303 4994.591802 3.213 0.231 -0.242 -0.325 0.795 0.15 -0.322
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.902014613 1.901 6.02493887 4949.940744 3.154 0.11 -0.374 -0.459 0.686 0.026 -0.457
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.902350068 1.901 6.404019488 4915.865592 3.102 -0.003 -0.495 -0.582 0.583 -0.089 -0.58
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.902656913 1.902 6.781919724 4885.398559 3.051 -0.11 -0.61 -0.699 0.483 -0.2 -0.696
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.902947307 1.902 7.17881307 4856.238414 3.003 -0.215 -0.722 -0.813 0.386 -0.307 -0.81
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.903224349 1.902 7.574476889 4829.475864 2.956 -0.316 -0.831 -0.923 0.292 -0.411 -0.92
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.903496146 1.903 7.988268334 4803.966829 2.91 -0.415 -0.936 -1.03 0.2 -0.512 -1.027
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.903766036 1.903 8.407224504 4780.793661 2.865 -0.513 -1.04 -1.136 0.11 -0.612 -1.133
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.904034138 1.903 8.862426468 4756.636893 2.82 -0.61 -1.144 -1.241 0.019 -0.711 -1.238
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.904299259 1.903 9.33152545 4732.602186 2.775 -0.707 -1.247 -1.347 -0.071 -0.811 -1.344
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.904560685 1.904 9.82998024 4707.604833 2.73 -0.805 -1.352 -1.453 -0.161 -0.911 -1.45
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.904815674 1.904 10.3550606 4682.739514 2.685 -0.901 -1.455 -1.558 -0.251 -1.01 -1.555
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.905065656 1.904 10.90818877 4658.005532 2.64 -0.997 -1.558 -1.663 -0.34 -1.109 -1.66
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.905308485 1.904 11.49086295 4633.402194 2.595 -1.093 -1.661 -1.768 -0.428 -1.208 -1.765
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.905544519 1.905 12.09630266 4607.867687 2.55 -1.188 -1.763 -1.872 -0.516 -1.305 -1.869
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.90580821 1.905 12.82486035 4579.309532 2.499 -1.295 -1.879 -1.99 -0.614 -1.416 -1.987
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.906032681 1.905 13.50058678 4554.073127 2.455 -1.39 -1.98 -2.093 -0.701 -1.513 -2.09
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.906302333 1.905 14.36655517 4522.723108 2.4 -1.506 -2.104 -2.221 -0.808 -1.632 -2.218
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.906558871 1.906 15.28103058 4492.623247 2.347 -1.618 -2.225 -2.344 -0.911 -1.748 -2.341
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.906801224 1.906 16.19767366 4462.723708 2.297 -1.724 -2.339 -2.461 -1.007 -1.857 -2.458
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.907010078 1.906 17.03149004 4438.129803 2.253 -1.815 -2.436 -2.561 -1.09 -1.95 -2.558
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.907230377 1.906 17.88762348 4413.671435 2.21 -1.905 -2.533 -2.661 -1.172 -2.043 -2.658
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.907517791 1.907 18.93008852 4385.306978 2.161 -2.007 -2.643 -2.774 -1.266 -2.149 -2.771
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.907869458 1.907 19.67671725 4366.163553 2.128 -2.077 -2.718 -2.851 -1.329 -2.221 -2.848
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908035397 1.907 19.3264748 4375.221052 2.143 -2.046 -2.685 -2.817 -1.301 -2.189 -2.814
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908211708 1.907 18.38453479 4401.492843 2.187 -1.956 -2.587 -2.717 -1.219 -2.095 -2.713
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908328652 1.907 17.34413498 4430.982145 2.237 -1.851 -2.475 -2.601 -1.124 -1.988 -2.597
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908425689 1.908 16.36261247 4460.669021 2.288 -1.744 -2.359 -2.482 -1.027 -1.877 -2.479
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908515453 1.908 15.41177446 4491.588901 2.34 -1.637 -2.243 -2.363 -0.929 -1.766 -2.36
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908595562 1.908 14.63364937 4517.519127 2.385 -1.542 -2.141 -2.258 -0.842 -1.668 -2.255
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.90868175 1.908 13.88841371 4544.645372 2.43 -1.447 -2.039 -2.154 -0.755 -1.571 -2.15
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.90877378 1.908 13.22368955 4569.829533 2.473 -1.357 -1.943 -2.055 -0.673 -1.478 -2.052
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.908930183 1.908 12.48109374 4599.387494 2.523 -1.251 -1.829 -1.938 -0.576 -1.369 -1.935
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.909111738 1.908 13.12358973 4574.04044 2.48 -1.344 -1.928 -2.04 -0.661 -1.465 -2.037
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.909361005 1.908 13.85328104 4547.785786 2.433 -1.442 -2.033 -2.147 -0.751 -1.565 -2.144
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.909632683 1.909 14.58991107 4521.681832 2.388 -1.537 -2.136 -2.252 -0.839 -1.664 -2.249
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.909924269 1.909 15.38341106 4495.727713 2.342 -1.636 -2.242 -2.361 -0.929 -1.765 -2.358
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.910209417 1.909 16.20140374 4469.922568 2.297 -1.73 -2.342 -2.464 -1.015 -1.862 -2.461
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.910492897 1.91 17.06289212 4444.265543 2.253 -1.823 -2.443 -2.567 -1.1 -1.958 -2.564
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.910767555 1.91 17.92060407 4419.773361 2.21 -1.913 -2.539 -2.667 -1.183 -2.051 -2.663
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.911046982 1.91 18.84311267 4395.416154 2.166 -2.006 -2.639 -2.769 -1.267 -2.146 -2.766
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.911309362 1.91 19.79031217 4371.193179 2.124 -2.094 -2.733 -2.866 -1.347 -2.237 -2.863
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.911564469 1.911 20.76120921 4347.103696 2.082 -2.181 -2.827 -2.963 -1.427 -2.327 -2.959
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.911812425 1.911 21.80482698 4323.146969 2.04 -2.268 -2.921 -3.059 -1.506 -2.417 -3.056
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.912042856 1.911 22.83771478 4300.312336 1.999 -2.352 -3.011 -3.153 -1.582 -2.503 -3.149
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.912262082 1.911 23.89200763 4277.598315 1.96 -2.433 -3.095 -3.241 -1.655 -2.585 -3.237
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.912470937 1.912 24.99497144 4255.004268 1.921 -2.513 -3.177 -3.328 -1.726 -2.666 -3.324
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.912667155 1.912 26.11876542 4232.529561 1.882 -2.59 -3.256 -3.413 -1.795 -2.744 -3.409
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.912849307 1.912 27.24913025 4211.143104 1.846 -2.664 -3.333 -3.494 -1.862 -2.819 -3.49
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913019419 1.912 28.3826306 4190.829574 1.811 -2.736 -3.406 -3.573 -1.925 -2.892 -3.568
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.91318059 1.912 29.51566992 4171.574461 1.776 -2.805 -3.478 -3.649 -1.987 -2.962 -3.644
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913327575 1.912 30.65862298 4152.407818 1.744 -2.87 -3.546 -3.721 -2.044 -3.028 -3.716
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913466811 1.913 31.75796347 4134.28108 1.713 -2.932 -3.609 -3.789 -2.098 -3.09 -3.784
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913597822 1.913 32.85887156 4116.233473 1.684 -2.991 -3.671 -3.854 -2.149 -3.15 -3.849
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913720489 1.913 33.9431892 4099.208419 1.655 -3.048 -3.73 -3.918 -2.199 -3.209 -3.913
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913852096 1.913 35.11984939 4081.313916 1.626 -3.106 -3.791 -3.984 -2.25 -3.268 -3.978
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.913852096 1.913 15.22133152 4514.399613 2.352 -1.625 -2.225 -2.342 -2.25 -3.268 -3.978
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.915684938 1.915 12.72484922 4607.867687 2.508 -1.298 -1.873 -1.982 -0.625 -1.415 -1.979
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.916235209 1.915 12.17454235 4630.202659 2.547 -1.218 -1.786 -1.893 -0.551 -1.332 -1.89
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.916589618 1.916 11.84002569 4644.083289 2.571 -1.168 -1.732 -1.838 -0.505 -1.28 -1.835
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.916883349 1.916 11.55986187 4656.93311 2.592 -1.123 -1.684 -1.789 -0.465 -1.235 -1.786
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.917176485 1.916 11.26815065 4670.893875 2.614 -1.078 -1.635 -1.739 -0.423 -1.188 -1.736
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.917472243 1.917 11.00151879 4683.817879 2.635 -1.033 -1.586 -1.689 -0.382 -1.141 -1.686
