# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.93702 0.4000000358 2.118502481 0.4 -1.692 3.5427 4.855 1 0 0.545 0 0 0 0 0 -1 -1.51e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.001 13.452 12.099 10.622 9.538 8.382 7.223 6.605 6.368
0.0084736 -0.25 9.93702 0.4290967882 2.156795809 0.429 -1.597 3.5509 4.823 1 0 0.545 0 0 0 0 0 -1 -1.88e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.763 13.074 11.74 10.283 9.228 8.127 7.006 6.382 6.15
0.0084736 -0.25 9.93702 0.4500000179 2.182280936 0.45 -1.532 3.5565 4.801 1 0 0.545 0 0 0 0 0 -1 -2.19e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.601 12.826 11.502 10.057 9.02 7.956 6.86 6.231 6.003
0.0084736 -0.25 9.93702 0.5 2.237454153 0.5 -1.361 3.5743 4.748 1 0 0.545 0 0 0 0 0 -1 -3.27e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.173 12.147 10.841 9.431 8.445 7.503 6.483 5.841 5.627
0.0084736 -0.25 9.93702 0.5500000119 2.283658263 0.55 -1.173 3.5977 4.693 1 0 0.545 0 0 0 0 0 -1 -5.12e-15 0 0.7488 0.2433 0.001419 0.0003831 0.003475 -1 0.00789 7.702 11.385 10.098 8.746 7.819 7.013 6.075 5.41 5.228
0.0084736 -0.25 9.93702 0.6000000238 2.321121326 0.6 -0.989 3.626 4.661 1 0 0.544 0 0 0 0 0 -1 -7.76e-15 0 0.752 0.2401 0.001404 0.0003789 0.003438 -1 0.007828 7.243 10.582 9.31 8.066 7.216 6.541 5.682 5.005 4.87
0.0084736 -0.25 9.93702 0.6499999762 2.352035311 0.65 -0.805 3.6587 4.643 1 0 0.544 0 0 0 0 0 -1 -1.16e-14 0 0.755 0.2373 0.001389 0.0003751 0.003404 -1 0.00774 6.783 9.512 8.411 7.337 6.607 6.067 5.309 4.681 4.586
0.0084736 -0.25 9.93702 0.6783061624 2.367231818 0.678 -0.705 3.6759 4.63 1 0 0.544 0 0 0 0 0 -1 -1.46e-14 0 0.7569 0.2354 0.00138 0.0003727 0.003383 -1 0.007688 6.532 8.873 7.949 6.961 6.3 5.808 5.111 4.533 4.45
0.0084736 -0.25 9.93702 0.7000001073 2.377926754 0.7 -0.63 3.6886 4.619 1 0 0.544 0 0 0 0 0 -1 -1.73e-14 0 0.7583 0.234 0.001373 0.0003708 0.003366 -1 0.007673 6.344 8.418 7.624 6.693 6.08 5.617 4.964 4.426 4.349
0.0084736 -0.25 9.93702 0.7109453082 2.38303865 0.711 -0.592 3.6947 4.612 1 0 0.542 0 0 0 0 0 -1 -1.88e-14 0 0.7592 0.2331 0.001365 0.0003695 0.003355 -1 0.007659 6.25 8.2 7.469 6.564 5.974 5.523 4.89 4.371 4.297
0.0084736 -0.25 9.93702 0.7284018397 2.390827202 0.728 -0.532 3.7043 4.601 1 0 0.54 0 0 0 0 0 -1 -2.16e-14 0 0.7606 0.2318 0.001351 0.0003675 0.003339 -1 0.007575 6.1 7.863 7.231 6.365 5.808 5.376 4.774 4.283 4.214
0.0084736 -0.25 9.93702 0.7451151609 2.397892253 0.745 -0.475 3.7132 4.59 1 0 0.537 0 0 0 0 0 -1 -2.47e-14 0 0.762 0.2305 0.001339 0.0003657 0.003324 -1 0.007552 5.957 7.556 7.012 6.181 5.653 5.237 4.665 4.198 4.133
0.0084736 -0.25 9.93702 0.75 2.399888909 0.75 -0.458 3.7158 4.586 1 0 0.536 0 0 0 0 0 -1 -2.57e-14 0 0.7623 0.2301 0.001336 0.0003652 0.00332 -1 0.007553 5.915 7.468 6.949 6.128 5.608 5.197 4.633 4.173 4.109
0.0084736 -0.25 9.93702 0.7560994029 2.402340408 0.756 -0.437 3.7187 4.581 1 0 0.536 0 0 0 0 0 -1 -2.7e-14 0 0.7629 0.2295 0.001333 0.0003643 0.003313 -1 0.007546 5.864 7.366 6.874 6.064 5.553 5.147 4.592 4.141 4.078
0.0084736 -0.25 9.93702 0.7744295001 2.409441199 0.774 -0.375 3.7272 4.563 1 0 0.536 0 0 0 0 0 -1 -3.14e-14 0 0.7648 0.2277 0.001324 0.0003619 0.003291 -1 0.007499 5.708 7.068 6.657 5.878 5.391 4.999 4.47 4.042 3.982
0.0084736 -0.25 9.93702 0.7906638384 2.415414988 0.79 -0.32 3.7346 4.546 1 0 0.536 0 0 0 0 0 -1 -3.6e-14 0 0.7665 0.226 0.001315 0.0003597 0.003271 -1 0.007453 5.571 6.813 6.467 5.716 5.249 4.869 4.362 3.953 3.896
0.0084736 -0.25 9.93702 0.7983130813 2.41813305 0.798 -0.294 3.738 4.538 1 0 0.536 0 0 0 0 0 -1 -3.84e-14 0 0.7673 0.2252 0.001311 0.0003587 0.003262 -1 0.007423 5.506 6.695 6.378 5.64 5.182 4.808 4.311 3.91 3.855
0.0084736 -0.25 9.93702 0.808000505 2.421490559 0.807 -0.261 3.7419 4.526 1 0 0.536 0 0 0 0 0 -1 -4.17e-14 0 0.7686 0.224 0.001305 0.0003571 0.003248 -1 0.007371 5.424 6.551 6.269 5.546 5.099 4.731 4.246 3.854 3.801
0.0084736 -0.25 9.93702 0.8218262792 2.426125054 0.821 -0.214 3.7474 4.508 1 0 0.536 0 0 0 0 0 -1 -4.7e-14 0 0.7704 0.2223 0.001297 0.0003547 0.003226 -1 0.007362 5.305 6.346 6.115 5.413 4.981 4.622 4.152 3.773 3.723
0.0084736 -0.25 9.93702 0.8352119923 2.430444333 0.834 -0.168 3.7525 4.489 1 0 0.536 0 0 0 0 0 -1 -5.3e-14 0 0.7722 0.2205 0.001288 0.0003524 0.003206 -1 0.007308 5.19 6.156 5.969 5.286 4.867 4.515 4.06 3.693 3.644
0.0084736 -0.25 9.93702 0.8466261625 2.434003634 0.846 -0.128 3.7567 4.472 1 0 0.536 0 0 0 0 0 -1 -5.88e-14 0 0.7737 0.219 0.001281 0.0003504 0.003188 -1 0.00726 5.091 6 5.845 5.178 4.769 4.423 3.979 3.622 3.575
0.0084736 -0.25 9.93702 0.8519435525 2.435624364 0.851 -0.11 3.7585 4.464 1 0 0.536 0 0 0 0 0 -1 -6.18e-14 0 0.7746 0.2182 0.001277 0.0003492 0.003177 -1 0.007228 5.044 5.928 5.787 5.128 4.723 4.38 3.941 3.587 3.542
0.0084736 -0.25 9.93702 0.8662320375 2.439866334 0.865 -0.059 3.7631 4.438 1 0 0.535 0 0 0 0 0 -1 -7.1e-14 0 0.7771 0.2158 0.001264 0.000346 0.003149 -1 0.007138 4.916 5.741 5.632 4.991 4.597 4.262 3.835 3.491 3.448
0.0084736 -0.25 9.93702 0.8791509867 2.443565529 0.878 -0.011 3.7671 4.413 1 0 0.535 0 0 0 0 0 -1 -8.09e-14 0 0.7794 0.2135 0.001253 0.0003431 0.003122 -1 0.007066 4.798 5.575 5.491 4.866 4.481 4.152 3.735 3.4 3.359
0.0084736 -0.25 9.93702 0.8915607333 2.447003075 0.89 0.035 3.7707 4.387 1 0 0.535 0 0 0 0 0 -1 -9.2e-14 0 0.7817 0.2113 0.001242 0.0003401 0.003096 -1 0.007023 4.682 5.417 5.354 4.744 4.368 4.045 3.636 3.309 3.269
0.0084736 -0.25 9.93702 0.8949391842 2.447919953 0.894 0.048 3.7716 4.379 1 0 0.535 0 0 0 0 0 -1 -9.55e-14 0 0.7823 0.2107 0.001239 0.0003393 0.003088 -1 0.007017 4.649 5.374 5.316 4.71 4.336 4.014 3.609 3.283 3.244
0.0084736 -0.25 9.93702 0.905457139 2.450724108 0.904 0.089 3.7742 4.354 1 0 0.535 0 0 0 0 0 -1 -1.07e-13 0 0.7848 0.2082 0.001227 0.0003359 0.003058 -1 0.006965 4.548 5.243 5.199 4.605 4.237 3.92 3.521 3.201 3.163
0.0084736 -0.25 9.93702 0.9213265777 2.454815974 0.92 0.151 3.7775 4.313 1 0 0.534 0 0 0 0 0 -1 -1.29e-13 0 0.7888 0.2043 0.001207 0.0003307 0.003012 -1 0.006867 4.393 5.051 5.025 4.445 4.085 3.773 3.383 3.07 3.034
0.0084736 -0.25 9.93702 0.934659183 2.458130492 0.933 0.203 3.7794 4.275 1 0 0.534 0 0 0 0 0 -1 -1.5e-13 0 0.7921 0.2011 0.001192 0.0003265 0.002974 -1 0.006766 4.263 4.9 4.883 4.312 3.957 3.648 3.263 2.954 2.919
0.0084736 -0.25 9.93702 0.9432522058 2.460209727 0.942 0.239 3.7804 4.247 1 0 0.534 0 0 0 0 0 -1 -1.68e-13 0 0.7927 0.2006 0.001189 0.0003258 0.002968 -1 0.006764 4.172 4.798 4.785 4.219 3.867 3.56 3.177 2.871 2.836
0.0084736 -0.25 9.93702 0.9452989101 2.460698557 0.944 0.248 3.7807 4.24 1 0 0.534 0 0 0 0 0 -1 -1.73e-13 0 0.793 0.2003 0.001188 0.0003255 0.002965 -1 0.006758 4.15 4.774 4.762 4.197 3.845 3.539 3.156 2.851 2.816
0.0084736 -0.25 9.93702 0.9486344457 2.461490014 0.947 0.263 3.781 4.228 1 0 0.534 0 0 0 0 0 -1 -1.82e-13 0 0.7933 0.2 0.001186 0.0003252 0.002962 -1 0.006725 4.113 4.734 4.723 4.16 3.809 3.503 3.121 2.817 2.782
0.0084736 -0.25 9.93702 0.9538996816 2.462726406 0.953 0.287 3.7812 4.207 1 0 0.534 0 0 0 0 0 -1 -1.96e-13 0 0.7936 0.1996 0.001185 0.0003248 0.002959 -1 0.006739 4.053 4.672 4.661 4.099 3.749 3.443 3.062 2.758 2.724
0.0084736 -0.25 9.93702 0.9642258883 2.465106194 0.963 0.336 3.7809 4.161 1 0 0.534 0 0 0 0 0 -1 -2.29e-13 0 0.7938 0.1994 0.001186 0.000325 0.00296 -1 0.006716 3.93 4.552 4.538 3.976 3.626 3.32 2.938 2.634 2.599
0.0084736 -0.25 9.93702 0.9717200398 2.466796927 0.97 0.373 3.7798 4.123 1 0 0.534 0 0 0 0 0 -1 -2.6e-13 0 0.7931 0.2002 0.001192 0.0003266 0.002976 -1 0.006767 3.837 4.468 4.449 3.884 3.532 3.225 2.84 2.533 2.498
0.0084736 -0.25 9.93702 0.9775844216 2.468099201 0.976 0.404 3.7784 4.089 1 0 0.534 0 0 0 0 0 -1 -2.9e-13 0 0.7912 0.2019 0.001203 0.0003298 0.003005 -1 0.006834 3.761 4.407 4.381 3.81 3.455 3.146 2.757 2.447 2.411
0.0084736 -0.25 9.93702 0.9793355465 2.46848459 0.978 0.413 3.7776 4.078 1 0 0.534 0 0 0 0 0 -1 -3e-13 0 0.7899 0.2033 0.001212 0.000332 0.003025 -1 0.006865 3.738 4.392 4.361 3.787 3.431 3.12 2.729 2.418 2.382
0.0084736 -0.25 9.93702 0.9875314236 2.470267466 0.986 0.456 3.7715 4.014 2 0 0.534 0 0 0 0 0 -1 -3.54e-13 0 0.7788 0.2139 0.001271 0.0003482 0.003172 -1 0.007215 3.629 4.344 4.285 3.687 3.319 2.999 2.591 2.266 2.227
0.0084736 -0.25 9.93702 0.9915652275 2.471132517 0.99 0.476 3.7665 3.976 2 0 0.535 0 0 0 0 0 -1 -3.86e-13 0 0.7708 0.2217 0.001311 0.0003591 0.00327 -1 0.007445 3.58 4.348 4.264 3.647 3.268 2.94 2.519 2.182 2.141
0.0084736 -0.25 9.93702 0.9928956628 2.471416057 0.991 0.482 3.7648 3.963 2 0 0.535 0 0 0 0 0 -1 -3.96e-13 0 0.7682 0.2243 0.001324 0.0003627 0.003302 -1 0.007522 3.564 4.349 4.257 3.633 3.251 2.92 2.495 2.155 2.113
0.0084736 -0.25 9.93702 0.9968346953 2.472250437 0.995 0.494 3.755 3.914 2 0 0.535 0 0 0 0 0 -1 -4.3e-13 0 0.7577 0.2345 0.001373 0.0003759 0.003421 -1 0.007794 3.535 4.431 4.284 3.623 3.219 2.873 2.421 2.059 2.012
0.0084736 -0.25 9.93702 0.9992038608 2.47274864 0.998 0.494 3.7451 3.876 2 0 0.536 0 0 0 0 0 -1 -4.48e-13 0 0.751 0.241 0.001404 0.000384 0.003493 -1 0.007945 3.535 4.553 4.344 3.647 3.22 2.858 2.378 1.993 1.942
0.0084736 -0.25 9.93702 1.000835896 2.473090257 0.999 0.492 3.7364 3.843 2 0 0.536 0 0 0 0 0 -1 -4.62e-13 0 0.7467 0.2453 0.001423 0.0003891 0.003538 -1 0.008045 3.54 4.672 4.403 3.674 3.229 2.852 2.347 1.939 1.885
0.0084736 -0.25 9.93702 1.00235939 2.473408 1.001 0.495 3.7275 3.805 2 0 0.537 0 0 0 0 0 -1 -4.84e-13 0 0.7431 0.2488 0.001439 0.0003932 0.003574 -1 0.008131 3.533 4.787 4.456 3.694 3.228 2.837 2.304 1.873 1.816
0.0084736 -0.25 9.93702 1.004181504 2.473786569 1.003 0.515 3.7178 3.747 2 0 0.537 0 0 0 0 0 -1 -5.38e-13 0 0.7394 0.2524 0.001453 0.0003972 0.003609 -1 0.008189 3.482 4.876 4.474 3.677 3.188 2.781 2.217 1.759 1.698
0.0084736 -0.25 9.93702 1.005765915 2.474114469 1.004 0.55 3.7112 3.687 2 0 0.537 0 0 0 0 0 -1 -6.23e-13 0 0.7363 0.2554 0.001464 0.0003999 0.003634 -1 0.008248 3.395 4.886 4.435 3.614 3.109 2.691 2.105 1.628 1.566
0.0084736 -0.25 9.93702 1.006188154 2.474201653 1.004 0.562 3.7098 3.669 2 0 0.537 0 0 0 0 0 -1 -6.54e-13 0 0.7355 0.2563 0.001466 0.0004006 0.00364 -1 0.008268 3.366 4.877 4.417 3.59 3.082 2.661 2.071 1.589 1.527
0.0084736 -0.25 9.93702 1.006801128 2.47432807 1.005 0.583 3.7081 3.642 3 0 0.537 0 0 0 0 0 -1 -7.07e-13 0 0.7342 0.2575 0.001469 0.0004014 0.003647 -1 0.008305 3.314 4.85 4.377 3.545 3.033 2.608 2.013 1.527 1.463
0.0084736 -0.25 9.93702 1.007982731 2.474571259 1.006 0.628 3.7055 3.587 3 0 0.537 0 0 0 0 0 -1 -8.3e-13 0 0.7316 0.26 0.001473 0.000403 0.00366 -1 0.00833 3.201 4.775 4.285 3.443 2.925 2.495 1.891 1.397 1.332
0.0084736 -0.25 9.93702 1.009218693 2.474824936 1.007 0.682 3.7032 3.524 3 0 0.534 0 0 0 0 0 -1 -1.01e-12 0 0.7284 0.2632 0.001469 0.0004075 0.003671 -1 0.008363 3.066 4.67 4.167 3.317 2.794 2.361 1.748 1.248 1.182
0.0084736 -0.25 9.93702 1.010333896 2.475053215 1.008 0.736 3.7014 3.463 3 0 0.524 0 0 0 0 0 -1 -1.22e-12 0 0.7251 0.2665 0.001447 0.0004257 0.003679 -1 0.008379 2.93 4.558 4.045 3.188 2.662 2.225 1.606 1.1 1.034
0.0084736 -0.25 9.93702 1.011146903 2.475219271 1.009 0.779 3.7001 3.415 3 0 0.512 0 0 0 0 0 -1 -1.43e-12 0 0.7225 0.2691 0.001416 0.0004584 0.003684 -1 0.008386 2.822 4.468 3.947 3.085 2.556 2.116 1.493 0.984 0.917
0.0084736 -0.25 9.93702 1.011851072 2.475362848 1.01 0.82 3.6989 3.37 3 0 0.5 0 0 0 0 0 -1 -1.65e-12 0 0.7203 0.2713 0.001382 0.0004981 0.003688 -1 0.008414 2.72 4.386 3.856 2.988 2.457 2.015 1.388 0.875 0.808
0.0084736 -0.25 9.93702 1.012531042 2.475501273 1.011 0.862 3.6977 3.324 3 0 0.488 0 0 0 0 0 -1 -1.91e-12 0 0.7182 0.2734 0.001349 0.0005395 0.003691 -1 0.008428 2.616 4.301 3.762 2.889 2.355 1.911 1.279 0.762 0.695
0.0084736 -0.25 9.93702 1.013331652 2.475663984 1.011 0.916 3.6961 3.264 3 0 0.476 0 0 0 0 0 -1 -2.32e-12 0 0.716 0.2756 0.001319 0.0005784 0.003694 -1 0.008415 2.48 4.193 3.641 2.761 2.223 1.775 1.138 0.616 0.549
0.0084736 -0.25 9.93702 1.013912559 2.475781859 1.012 0.958 3.6948 3.216 3 0 0.469 0 0 0 0 0 -1 -2.69e-12 0 0.7145 0.2771 0.0013 0.0006026 0.003696 -1 0.008422 2.375 4.109 3.548 2.661 2.12 1.67 1.028 0.502 0.434
0.0084736 -0.25 9.93702 1.014567852 2.475914642 1.012 1.011 3.6931 3.157 3 0 0.463 0 0 0 0 0 -1 -3.25e-12 0 0.713 0.2786 0.001283 0.0006244 0.003698 -1 0.008422 2.243 4.008 3.432 2.538 1.992 1.539 0.89 0.359 0.291
0.0084736 -0.25 9.93702 1.015028477 2.476007861 1.013 1.05 3.6917 3.112 3 0 0.459 0 0 0 0 0 -1 -3.75e-12 0 0.7121 0.2795 0.001273 0.0006366 0.003699 -1 0.008419 2.144 3.932 3.346 2.444 1.895 1.439 0.785 0.25 0.181
0.0084736 -0.25 9.93702 1.015474916 2.476098116 1.013 1.092 3.6902 3.064 3 0 0.457 0 0 0 0 0 -1 -4.36e-12 0 0.7115 0.2801 0.001267 0.0006454 0.0037 -1 0.008434 2.039 3.854 3.255 2.346 1.794 1.334 0.675 0.135 0.066
0.0084736 -0.25 9.93702 1.015986085 2.476201345 1.014 1.145 3.6882 3.004 3 0 0.454 0 0 0 0 0 -1 -5.27e-12 0 0.7108 0.2808 0.00126 0.0006539 0.003701 -1 0.008478 1.908 3.759 3.143 2.224 1.667 1.203 0.537 -0.009 -0.079
0.0084736 -0.25 9.93702 1.016439676 2.476292847 1.014 1.197 3.6861 2.944 3 0 0.453 0 0 0 0 0 -1 -6.35e-12 0 0.7104 0.2811 0.001257 0.0006584 0.003701 -1 0.00848 1.778 3.667 3.033 2.106 1.543 1.075 0.401 -0.151 -0.222
0.0084736 -0.25 9.93702 1.016841531 2.476373834 1.014 1.247 3.6839 2.885 3 0 0.452 0 0 0 0 0 -1 -7.63e-12 0 0.7102 0.2814 0.001255 0.0006613 0.003701 -1 0.008425 1.653 3.579 2.928 1.99 1.422 0.95 0.268 -0.291 -0.363
0.0084736 -0.25 9.93702 1.017213464 2.476448725 1.015 1.299 3.6816 2.824 3 0 0.452 0 0 0 0 0 -1 -9.22e-12 0 0.7102 0.2814 0.001254 0.0006618 0.003702 -1 0.008415 1.523 3.491 2.82 1.873 1.298 0.822 0.132 -0.434 -0.507
0.0084736 -0.25 9.93702 1.017539382 2.476514299 1.015 1.348 3.6793 2.765 3 0 0.452 0 0 0 0 0 -1 -1.11e-11 0 0.7102 0.2814 0.001254 0.0006621 0.003702 -1 0.008415 1.399 3.408 2.718 1.76 1.18 0.699 0 -0.572 -0.647
0.0084736 -0.25 9.93702 1.017836332 2.476574002 1.015 1.398 3.677 2.707 3 0 0.452 0 0 0 0 0 -1 -1.32e-11 0 0.7102 0.2814 0.001254 0.0006624 0.003702 -1 0.008415 1.276 3.33 2.619 1.65 1.063 0.577 -0.13 -0.711 -0.786
0.0084736 -0.25 9.93702 1.018106818 2.47662835 1.015 1.446 3.6745 2.648 3 0 0.452 0 0 0 0 0 -1 -1.58e-11 0 0.7102 0.2814 0.001254 0.0006626 0.003702 -1 0.008416 1.154 3.254 2.521 1.541 0.948 0.457 -0.259 -0.848 -0.924
0.0084736 -0.25 9.93702 1.018354774 2.476678142 1.015 1.495 3.672 2.59 3 0 0.452 0 0 0 0 0 -1 -1.89e-11 0 0.7102 0.2814 0.001253 0.0006629 0.003702 -1 0.008415 1.033 3.18 2.425 1.434 0.834 0.338 -0.388 -0.984 -1.062
0.0084736 -0.25 9.93702 1.018585324 2.476724413 1.015 1.543 3.6695 2.532 3 0 0.451 0 0 0 0 0 -1 -2.26e-11 0 0.7101 0.2814 0.001253 0.0006631 0.003702 -1 0.008415 0.914 3.108 2.33 1.329 0.722 0.22 -0.515 -1.119 -1.198
0.0084736 -0.25 9.93702 1.018802881 2.476768055 1.015 1.588 3.667 2.476 3 0 0.451 0 0 0 0 0 -1 -2.68e-11 0 0.7101 0.2814 0.001253 0.0006633 0.003702 -1 0.008415 0.799 3.05 2.244 1.229 0.615 0.107 -0.637 -1.249 -1.329
0.0084736 -0.25 9.93702 1.019073248 2.476822261 1.015 1.634 3.6646 2.421 3 0 0.451 0 0 0 0 0 -1 -3.18e-11 0 0.7101 0.2815 0.001253 0.0006635 0.003702 -1 0.008415 0.685 2.998 2.16 1.13 0.507 -0.006 -0.759 -1.378 -1.46
0.0084736 -0.25 9.93702 1.019158244 2.476839295 1.015 1.643 3.6642 2.41 3 0 0.451 0 0 0 0 0 -1 -3.3e-11 0 0.7101 0.2815 0.001253 0.0006636 0.003702 -1 0.008415 0.662 2.987 2.143 1.11 0.486 -0.028 -0.783 -1.404 -1.486
0.0084736 -0.25 9.93702 1.019325256 2.476872756 1.015 1.613 3.6663 2.449 3 0 0.451 0 0 0 0 0 -1 -2.97e-11 0 0.7101 0.2815 0.001253 0.0006638 0.003702 -1 0.008415 0.738 3.01 2.193 1.173 0.556 0.047 -0.7 -1.314 -1.395
0.0084736 -0.25 9.93702 1.019442201 2.476896178 1.015 1.581 3.6685 2.49 3 0 0.451 0 0 0 0 0 -1 -2.64e-11 0 0.7101 0.2815 0.001253 0.0006639 0.003702 -1 0.008415 0.818 3.036 2.247 1.239 0.63 0.125 -0.613 -1.221 -1.301
0.0084736 -0.25 9.93702 1.019456983 2.476899138 1.015 1.576 3.6688 2.496 3 0 0.451 0 0 0 0 0 -1 -2.59e-11 0 0.7101 0.2815 0.001253 0.0006639 0.003702 -1 0.008415 0.83 3.04 2.255 1.249 0.641 0.137 -0.6 -1.207 -1.287
0.0084736 -0.25 9.93702 1.019502282 2.476908209 1.015 1.588 3.6681 2.481 3 0 0.451 0 0 0 0 0 -1 -2.69e-11 0 0.7101 0.2815 0.001253 0.0006639 0.003702 -1 0.008415 0.8 3.027 2.233 1.223 0.612 0.107 -0.633 -1.242 -1.322
0.0084736 -0.25 9.93702 1.019677877 2.476943362 1.015 1.636 3.6654 2.422 3 0 0.451 0 0 0 0 0 -1 -3.18e-11 0 0.7101 0.2815 0.001253 0.0006641 0.003702 -1 0.008415 0.68 2.977 2.147 1.12 0.5 -0.011 -0.762 -1.378 -1.46
0.0084736 -0.25 9.93702 1.019845963 2.476976999 1.015 1.683 3.6626 2.364 3 0 0.451 0 0 0 0 0 -1 -3.79e-11 0 0.7101 0.2815 0.001252 0.0006642 0.003702 -1 0.008415 0.562 2.93 2.063 1.019 0.39 -0.128 -0.889 -1.513 -1.596
0.0084736 -0.25 9.93702 1.019998908 2.477007595 1.015 1.729 3.6599 2.307 3 0 0.451 0 0 0 0 0 -1 -4.5e-11 0 0.7101 0.2815 0.001252 0.0006644 0.003702 -1 0.008415 0.448 2.885 1.982 0.922 0.283 -0.24 -1.011 -1.644 -1.728
0.0084736 -0.25 9.93702 1.020141482 2.477036106 1.015 1.775 3.6571 2.25 3 0 0.451 0 0 0 0 0 -1 -5.33e-11 0 0.7101 0.2815 0.001252 0.0006645 0.003702 -1 0.008415 0.333 2.846 1.904 0.826 0.178 -0.352 -1.134 -1.775 -1.861
0.0084736 -0.25 9.93702 1.020275474 2.477062893 1.015 1.821 3.6543 2.192 3 0 0.451 0 0 0 0 0 -1 -6.35e-11 0 0.7101 0.2815 0.001252 0.0006646 0.003702 -1 0.008415 0.216 2.807 1.826 0.73 0.071 -0.466 -1.259 -1.909 -1.997
0.0084736 -0.25 9.93702 1.020390987 2.47708598 1.015 1.865 3.6515 2.138 3 0 0.451 0 0 0 0 0 -1 -7.48e-11 0 0.7101 0.2815 0.001252 0.0006647 0.003702 -1 0.008415 0.108 2.772 1.753 0.64 -0.029 -0.572 -1.375 -2.035 -2.123
0.0084736 -0.25 9.93702 1.020502329 2.477108227 1.015 1.91 3.6487 2.081 3 0 0.451 0 0 0 0 0 -1 -8.86e-11 0 0.7101 0.2815 0.001252 0.0006648 0.003702 -1 0.008415 -0.006 2.74 1.679 0.547 -0.132 -0.682 -1.497 -2.165 -2.256
