# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 9.93702 0.7767916918 2.410328284 0.777 -0.602 3.6763 4.588 1 0 0.537 0 0 0 0 0 -1 -1.81e-14 0 0.7119 0.2648 0.004127 0.001128 0.01025 -1 0.02329 6.276 4.785 4.245 4.152
0.025095 0.25 9.93702 0.8000000119 2.418724441 0.8 -0.533 3.6862 4.57 1 0 0.537 0 0 0 0 0 -1 -2.13e-14 0 0.7136 0.2632 0.004105 0.001122 0.0102 -1 0.02318 6.102 4.642 4.134 4.046
0.025095 0.25 9.93702 0.8124927878 2.423016302 0.812 -0.495 3.6915 4.56 1 0 0.537 0 0 0 0 0 -1 -2.33e-14 0 0.7147 0.2622 0.004092 0.001119 0.01017 -1 0.02311 6.007 4.565 4.072 3.987
0.025095 0.25 9.93702 0.8353513479 2.430488463 0.835 -0.426 3.701 4.541 1 0 0.536 0 0 0 0 0 -1 -2.76e-14 0 0.7165 0.2605 0.004069 0.001112 0.01011 -1 0.023 5.834 4.424 3.96 3.88
0.025095 0.25 9.93702 0.8500000238 2.435034684 0.849 -0.382 3.7069 4.528 1 0 0.536 0 0 0 0 0 -1 -3.07e-14 0 0.7177 0.2594 0.004054 0.001109 0.01008 -1 0.02295 5.724 4.335 3.889 3.811
0.025095 0.25 9.93702 0.8512100577 2.435402181 0.851 -0.378 3.7074 4.527 1 0 0.536 0 0 0 0 0 -1 -3.1e-14 0 0.7178 0.2593 0.004053 0.001108 0.01007 -1 0.02294 5.715 4.327 3.883 3.805
0.025095 0.25 9.93702 0.8726843596 2.441729627 0.872 -0.312 3.7156 4.505 1 0 0.536 0 0 0 0 0 -1 -3.65e-14 0 0.7198 0.2574 0.004027 0.001101 0.01001 -1 0.02277 5.551 4.193 3.772 3.698
0.025095 0.25 9.93702 0.8928803205 2.447362148 0.892 -0.25 3.7231 4.483 1 0 0.536 0 0 0 0 0 -1 -4.27e-14 0 0.7218 0.2556 0.004003 0.001095 0.009955 -1 0.02261 5.396 4.066 3.665 3.594
0.025095 0.25 9.93702 0.8999999762 2.449278602 0.899 -0.229 3.7256 4.475 1 0 0.536 0 0 0 0 0 -1 -4.51e-14 0 0.7224 0.255 0.003995 0.001092 0.009935 -1 0.02255 5.342 4.021 3.627 3.558
0.025095 0.25 9.93702 0.9001913071 2.449329623 0.899 -0.228 3.7257 4.475 1 0 0.536 0 0 0 0 0 -1 -4.52e-14 0 0.7225 0.255 0.003994 0.001092 0.009934 -1 0.02255 5.34 4.02 3.626 3.557
0.025095 0.25 9.93702 0.9126933813 2.45261024 0.912 -0.189 3.7299 4.459 1 0 0.536 0 0 0 0 0 -1 -5e-14 0 0.7239 0.2537 0.003977 0.001088 0.009889 -1 0.02244 5.243 3.939 3.556 3.489
0.025095 0.25 9.93702 0.9251688719 2.455782449 0.924 -0.151 3.7339 4.442 1 0 0.536 0 0 0 0 0 -1 -5.53e-14 0 0.7253 0.2523 0.003959 0.001083 0.009846 -1 0.02236 5.146 3.858 3.485 3.42
0.025095 0.25 9.93702 0.9367620945 2.458643384 0.936 -0.114 3.7375 4.425 1 0 0.536 0 0 0 0 0 -1 -6.09e-14 0 0.7266 0.2511 0.003943 0.001078 0.009807 -1 0.02227 5.056 3.782 3.418 3.354
0.025095 0.25 9.93702 0.9482159019 2.461391053 0.947 -0.079 3.7408 4.408 1 0 0.536 0 0 0 0 0 -1 -6.71e-14 0 0.7279 0.2499 0.003926 0.001074 0.009769 -1 0.02221 4.966 3.706 3.35 3.289
0.025095 0.25 9.93702 0.9500000477 2.461812201 0.949 -0.073 3.7413 4.405 1 0 0.536 0 0 0 0 0 -1 -6.81e-14 0 0.7281 0.2497 0.003924 0.001073 0.009763 -1 0.02221 4.952 3.694 3.339 3.278
0.025095 0.25 9.93702 0.9587308764 2.463847147 0.958 -0.045 3.7436 4.391 1 0 0.536 0 0 0 0 0 -1 -7.36e-14 0 0.7292 0.2486 0.003909 0.001069 0.009727 -1 0.02215 4.883 3.634 3.285 3.225
0.025095 0.25 9.93702 0.9688004851 2.466141831 0.968 -0.013 3.7461 4.373 1 0 0.536 0 0 0 0 0 -1 -8.04e-14 0 0.7306 0.2474 0.003893 0.001065 0.009686 -1 0.02204 4.802 3.565 3.222 3.163
0.025095 0.25 9.93702 0.9784699082 2.468294278 0.978 0.018 3.7483 4.356 1 0 0.536 0 0 0 0 0 -1 -8.76e-14 0 0.7318 0.2462 0.003877 0.001061 0.009651 -1 0.02197 4.726 3.498 3.16 3.103
0.025095 0.25 9.93702 0.9884365201 2.470462271 0.988 0.049 3.7503 4.337 1 0 0.536 0 0 0 0 0 -1 -9.56e-14 0 0.7331 0.245 0.003862 0.001057 0.009616 -1 0.02187 4.649 3.43 3.096 3.04
0.025095 0.25 9.93702 0.9980068207 2.472497259 0.998 0.079 3.7519 4.318 1 0 0.536 0 0 0 0 0 -1 -1.04e-13 0 0.734 0.2442 0.003851 0.001054 0.009588 -1 0.0218 4.573 3.362 3.032 2.977
0.025095 0.25 9.93702 1 2.472915448 1 0.085 3.7523 4.314 1 0 0.536 0 0 0 0 0 -1 -1.06e-13 0 0.7342 0.244 0.003849 0.001053 0.009583 -1 0.02178 4.557 3.347 3.018 2.963
0.025095 0.25 9.93702 1.008108973 2.474597203 1.008 0.112 3.7535 4.296 1 0 0.536 0 0 0 0 0 -1 -1.13e-13 0 0.7351 0.2432 0.003839 0.00105 0.009558 -1 0.02171 4.491 3.286 2.961 2.906
0.025095 0.25 9.93702 1.020576477 2.477123039 1.02 0.155 3.7554 4.265 1 0 0.536 0 0 0 0 0 -1 -1.27e-13 0 0.7349 0.2434 0.003843 0.001051 0.009565 -1 0.02177 4.382 3.187 2.866 2.812
0.025095 0.25 9.93702 1.029113054 2.47881196 1.028 0.186 3.7564 4.242 1 0 0.535 0 0 0 0 0 -1 -1.37e-13 0 0.7343 0.2439 0.003852 0.001054 0.00959 -1 0.02182 4.305 3.114 2.795 2.742
0.025095 0.25 9.93702 1.040778995 2.481068569 1.04 0.229 3.7572 4.207 1 0 0.536 0 0 0 0 0 -1 -1.54e-13 0 0.7331 0.245 0.003869 0.001059 0.009633 -1 0.0219 4.198 3.011 2.694 2.641
0.025095 0.25 9.93702 1.049833298 2.482780298 1.049 0.263 3.7573 4.176 1 0 0.535 0 0 0 0 0 -1 -1.7e-13 0 0.732 0.246 0.003885 0.001063 0.009673 -1 0.022 4.112 2.925 2.609 2.556
0.025095 0.25 9.93702 1.049999952 2.482811486 1.049 0.264 3.7573 4.176 1 0 0.535 0 0 0 0 0 -1 -1.7e-13 0 0.732 0.246 0.003885 0.001063 0.009674 -1 0.02201 4.11 2.924 2.607 2.554
0.025095 0.25 9.93702 1.057984948 2.484292592 1.057 0.296 3.7567 4.145 1 0 0.535 0 0 0 0 0 -1 -1.87e-13 0 0.7307 0.2472 0.003906 0.001069 0.009728 -1 0.02214 4.031 2.842 2.524 2.471
0.025095 0.25 9.93702 1.06083715 2.484815424 1.059 0.307 3.7564 4.134 1 0 0.535 0 0 0 0 0 -1 -1.93e-13 0 0.7297 0.2481 0.003921 0.001073 0.009764 -1 0.0222 4.002 2.812 2.493 2.44
0.025095 0.25 9.93702 1.068049312 2.486123159 1.067 0.337 3.7546 4.1 2 0 0.535 0 0 0 0 0 -1 -2.12e-13 0 0.7262 0.2513 0.003971 0.001087 0.009891 -1 0.02249 3.928 2.73 2.407 2.352
0.025095 0.25 9.93702 1.075518727 2.487456301 1.074 0.367 3.7513 4.059 2 0 0.535 0 0 0 0 0 -1 -2.34e-13 0 0.7214 0.2558 0.004037 0.001105 0.01005 -1 0.02284 3.853 2.64 2.309 2.253
0.025095 0.25 9.93702 1.083231568 2.488810725 1.082 0.393 3.7445 4.009 2 0 0.536 0 0 0 0 0 -1 -2.59e-13 0 0.7142 0.2624 0.00413 0.00113 0.01028 -1 0.02338 3.787 2.544 2.196 2.137
0.025095 0.25 9.93702 1.089395285 2.489877272 1.088 0.405 3.7345 3.959 2 0 0.536 0 0 0 0 0 -1 -2.8e-13 0 0.7065 0.2696 0.004225 0.001156 0.01051 -1 0.02392 3.757 2.474 2.1 2.036
0.025095 0.25 9.93702 1.092734695 2.490449335 1.091 0.401 3.7243 3.924 2 0 0.536 0 0 0 0 0 -1 -2.87e-13 0 0.7012 0.2746 0.004289 0.001173 0.01066 -1 0.02424 3.767 2.445 2.044 1.975
0.025095 0.25 9.93702 1.0949049 2.490818955 1.093 0.396 3.7149 3.892 2 0 0.537 0 0 0 0 0 -1 -2.93e-13 0 0.6974 0.2781 0.004334 0.001185 0.01077 -1 0.02446 3.78 2.424 1.997 1.923
0.025095 0.25 9.93702 1.096840262 2.49114716 1.095 0.399 3.7057 3.854 2 0 0.537 0 0 0 0 0 -1 -3.06e-13 0 0.6941 0.2812 0.004371 0.001194 0.01086 -1 0.02465 3.773 2.384 1.932 1.853
0.025095 0.25 9.93702 1.098755002 2.491470559 1.097 0.418 3.6975 3.802 2 0 0.537 0 0 0 0 0 -1 -3.37e-13 0 0.6909 0.2843 0.004403 0.001203 0.01093 -1 0.02484 3.726 2.309 1.832 1.75
0.025095 0.25 9.93702 1.100000024 2.491680148 1.098 0.441 3.6932 3.763 2 0 0.537 0 0 0 0 0 -1 -3.7e-13 0 0.6887 0.2863 0.004422 0.001208 0.01098 -1 0.02494 3.668 2.237 1.748 1.663
0.025095 0.25 9.93702 1.10041368 2.491749663 1.099 0.45 3.6918 3.749 2 0 0.537 0 0 0 0 0 -1 -3.84e-13 0 0.688 0.287 0.004428 0.00121 0.01099 -1 0.02497 3.646 2.21 1.717 1.631
0.025095 0.25 9.93702 1.101089239 2.491863062 1.099 0.47 3.6903 3.722 2 0 0.537 0 0 0 0 0 -1 -4.14e-13 0 0.6867 0.2883 0.004434 0.001212 0.01101 -1 0.02503 3.595 2.155 1.657 1.57
0.025095 0.25 9.93702 1.102545261 2.492106925 1.101 0.518 3.6875 3.663 3 0 0.535 0 0 0 0 0 -1 -4.93e-13 0 0.6836 0.2913 0.004431 0.001223 0.01105 -1 0.0251 3.474 2.025 1.518 1.43
0.025095 0.25 9.93702 1.103965282 2.492344045 1.102 0.573 3.6854 3.601 3 0 0.526 0 0 0 0 0 -1 -5.98e-13 0 0.68 0.2948 0.00437 0.001274 0.01108 -1 0.02519 3.337 1.882 1.368 1.279
0.025095 0.25 9.93702 1.105234027 2.492555313 1.103 0.628 3.6838 3.54 3 0 0.507 0 0 0 0 0 -1 -7.25e-13 0 0.6763 0.2984 0.004221 0.001427 0.0111 -1 0.02526 3.201 1.741 1.223 1.133
0.025095 0.25 9.93702 1.106166363 2.492710208 1.104 0.671 3.6827 3.492 3 0 0.49 0 0 0 0 0 -1 -8.46e-13 0 0.6737 0.301 0.004082 0.001597 0.01111 -1 0.02533 3.092 1.628 1.106 1.016
0.025095 0.25 9.93702 1.107258081 2.4928912 1.105 0.727 3.6813 3.432 3 0 0.471 0 0 0 0 0 -1 -1.03e-12 0 0.6705 0.3041 0.003927 0.001793 0.01113 -1 0.02539 2.954 1.485 0.96 0.868
0.025095 0.25 9.93702 1.108043671 2.493021187 1.106 0.77 3.6801 3.384 3 0 0.46 0 0 0 0 0 -1 -1.2e-12 0 0.6684 0.3062 0.003842 0.001902 0.01114 -1 0.02538 2.845 1.373 0.844 0.751
0.025095 0.25 9.93702 1.10872817 2.493134274 1.107 0.811 3.679 3.339 3 0 0.453 0 0 0 0 0 -1 -1.39e-12 0 0.6669 0.3076 0.003789 0.00197 0.01114 -1 0.02544 2.743 1.267 0.735 0.641
0.025095 0.25 9.93702 1.109370112 2.493240185 1.107 0.852 3.6778 3.293 3 0 0.448 0 0 0 0 0 -1 -1.6e-12 0 0.6656 0.3089 0.003748 0.002023 0.01115 -1 0.02545 2.64 1.161 0.625 0.53
0.025095 0.25 9.93702 1.109963417 2.493337945 1.108 0.893 3.6764 3.247 3 0 0.444 0 0 0 0 0 -1 -1.85e-12 0 0.6646 0.3099 0.003716 0.002064 0.01115 -1 0.02546 2.537 1.054 0.514 0.418
0.025095 0.25 9.93702 1.110687137 2.493457032 1.109 0.948 3.6746 3.185 3 0 0.441 0 0 0 0 0 -1 -2.25e-12 0 0.6635 0.311 0.003686 0.002103 0.01115 -1 0.0255 2.401 0.911 0.366 0.269
0.025095 0.25 9.93702 1.111293197 2.493556621 1.109 0.998 3.6727 3.128 3 0 0.438 0 0 0 0 0 -1 -2.7e-12 0 0.6629 0.3116 0.003667 0.002128 0.01116 -1 0.02546 2.274 0.779 0.228 0.129
0.025095 0.25 9.93702 1.111742616 2.49363039 1.11 1.04 3.6711 3.08 3 0 0.437 0 0 0 0 0 -1 -3.14e-12 0 0.6626 0.312 0.003659 0.002139 0.01116 -1 0.02546 2.17 0.67 0.114 0.014
0.025095 0.25 9.93702 1.112262845 2.493715697 1.11 1.092 3.669 3.02 3 0 0.436 0 0 0 0 0 -1 -3.79e-12 0 0.6623 0.3122 0.003651 0.002149 0.01116 -1 0.02547 2.04 0.534 -0.029 -0.13
0.025095 0.25 9.93702 1.112715483 2.493789845 1.11 1.142 3.6669 2.961 3 0 0.436 0 0 0 0 0 -1 -4.54e-12 0 0.6622 0.3123 0.003647 0.002154 0.01116 -1 0.02548 1.916 0.403 -0.166 -0.269
0.025095 0.25 9.93702 1.113145948 2.493860296 1.111 1.194 3.6646 2.901 3 0 0.436 0 0 0 0 0 -1 -5.48e-12 0 0.6622 0.3124 0.003646 0.002155 0.01116 -1 0.02548 1.786 0.267 -0.309 -0.414
0.025095 0.25 9.93702 1.113523126 2.493921975 1.111 1.244 3.6622 2.841 3 0 0.436 0 0 0 0 0 -1 -6.58e-12 0 0.6621 0.3124 0.003645 0.002156 0.01116 -1 0.02548 1.661 0.135 -0.448 -0.555
0.025095 0.25 9.93702 1.113855958 2.493976363 1.111 1.292 3.6599 2.783 3 0 0.436 0 0 0 0 0 -1 -7.86e-12 0 0.6621 0.3124 0.003645 0.002156 0.01116 -1 0.02548 1.54 0.007 -0.582 -0.692
0.025095 0.25 9.93702 1.114175558 2.494028553 1.112 1.342 3.6574 2.723 3 0 0.436 0 0 0 0 0 -1 -9.45e-12 0 0.6621 0.3124 0.003644 0.002157 0.01116 -1 0.02549 1.415 -0.125 -0.722 -0.834
0.025095 0.25 9.93702 1.114461541 2.494075224 1.112 1.39 3.6549 2.666 3 0 0.435 0 0 0 0 0 -1 -1.13e-11 0 0.6621 0.3124 0.003644 0.002158 0.01116 -1 0.02549 1.295 -0.251 -0.856 -0.97
0.025095 0.25 9.93702 1.114738345 2.494120371 1.112 1.437 3.6524 2.609 3 0 0.435 0 0 0 0 0 -1 -1.34e-11 0 0.6621 0.3124 0.003644 0.002158 0.01116 -1 0.02549 1.178 -0.374 -0.987 -1.103
0.025095 0.25 9.93702 1.115107775 2.494180585 1.112 1.483 3.65 2.553 3 0 0.435 0 0 0 0 0 -1 -1.59e-11 0 0.6621 0.3124 0.003643 0.002159 0.01116 -1 0.02549 1.063 -0.496 -1.116 -1.234
0.025095 0.25 9.93702 1.115158558 2.494188858 1.112 1.487 3.6498 2.548 3 0 0.435 0 0 0 0 0 -1 -1.62e-11 0 0.6621 0.3124 0.003643 0.002159 0.01116 -1 0.02549 1.051 -0.508 -1.129 -1.247
0.025095 0.25 9.93702 1.115427971 2.494232737 1.112 1.444 3.6527 2.603 3 0 0.435 0 0 0 0 0 -1 -1.4e-11 0 0.6621 0.3124 0.003642 0.00216 0.01116 -1 0.02549 1.16 -0.391 -1.003 -1.119
0.025095 0.25 9.93702 1.115546346 2.494252009 1.113 1.413 3.6547 2.642 3 0 0.435 0 0 0 0 0 -1 -1.24e-11 0 0.6621 0.3124 0.003642 0.00216 0.01116 -1 0.02549 1.237 -0.309 -0.915 -1.029
0.025095 0.25 9.93702 1.115629077 2.494265475 1.113 1.432 3.6536 2.618 3 0 0.435 0 0 0 0 0 -1 -1.32e-11 0 0.6621 0.3124 0.003642 0.00216 0.01116 -1 0.02549 1.189 -0.36 -0.969 -1.084
0.025095 0.25 9.93702 1.115857244 2.494302601 1.113 1.481 3.6509 2.559 3 0 0.435 0 0 0 0 0 -1 -1.57e-11 0 0.6621 0.3124 0.003642 0.002161 0.01116 -1 0.02549 1.067 -0.49 -1.107 -1.225
0.025095 0.25 9.93702 1.116079807 2.494338799 1.113 1.53 3.6481 2.498 3 0 0.435 0 0 0 0 0 -1 -1.88e-11 0 0.6621 0.3124 0.003641 0.002161 0.01116 -1 0.02549 0.944 -0.62 -1.246 -1.366
0.025095 0.25 9.93702 1.116284728 2.494372113 1.113 1.579 3.6453 2.439 3 0 0.435 0 0 0 0 0 -1 -2.26e-11 0 0.6621 0.3124 0.003641 0.002162 0.01116 -1 0.02549 0.823 -0.749 -1.383 -1.506
0.025095 0.25 9.93702 1.116468191 2.494401927 1.113 1.626 3.6425 2.381 3 0 0.435 0 0 0 0 0 -1 -2.69e-11 0 0.6621 0.3124 0.003641 0.002162 0.01116 -1 0.02549 0.706 -0.874 -1.515 -1.642
0.025095 0.25 9.93702 1.116640806 2.494429967 1.113 1.674 3.6396 2.321 3 0 0.435 0 0 0 0 0 -1 -3.21e-11 0 0.6621 0.3124 0.003641 0.002162 0.01116 -1 0.02549 0.586 -1.002 -1.651 -1.781
0.025095 0.25 9.93702 1.116795301 2.494455056 1.113 1.72 3.6367 2.263 3 0 0.435 0 0 0 0 0 -1 -3.83e-11 0 0.6621 0.3124 0.00364 0.002163 0.01116 -1 0.02549 0.469 -1.126 -1.783 -1.917
0.025095 0.25 9.93702 1.116937637 2.494478163 1.113 1.767 3.6338 2.204 3 0 0.435 0 0 0 0 0 -1 -4.56e-11 0 0.6621 0.3124 0.00364 0.002163 0.01116 -1 0.02549 0.352 -1.251 -1.916 -2.053
0.025095 0.25 9.93702 1.117066026 2.494499 1.113 1.813 3.6308 2.147 3 0 0.435 0 0 0 0 0 -1 -5.41e-11 0 0.6621 0.3124 0.00364 0.002163 0.01116 -1 0.0255 0.238 -1.373 -2.046 -2.187
0.025095 0.25 9.93702 1.11718452 2.494518226 1.113 1.859 3.6279 2.089 3 0 0.435 0 0 0 0 0 -1 -6.43e-11 0 0.6621 0.3124 0.00364 0.002164 0.01116 -1 0.0255 0.123 -1.495 -2.176 -2.321
0.025095 0.25 9.93702 1.117293358 2.494535881 1.113 1.905 3.6248 2.031 3 0 0.435 0 0 0 0 0 -1 -7.64e-11 0 0.6621 0.3124 0.00364 0.002164 0.01116 -1 0.0255 0.008 -1.618 -2.308 -2.456
0.025095 0.25 9.93702 1.117390156 2.49455158 1.113 1.949 3.6218 1.974 3 0 0.435 0 0 0 0 0 -1 -9.04e-11 0 0.6621 0.3124 0.003639 0.002164 0.01116 -1 0.0255 -0.103 -1.736 -2.431 -2.585
0.025095 0.25 9.93702 1.11747992 2.494566135 1.112 1.994 3.6187 1.917 3 0 0.435 0 0 0 0 0 -1 -1.07e-10 0 0.6621 0.3124 0.003639 0.002164 0.01116 -1 0.0255 -0.215 -1.854 -2.552 -2.713
0.025095 0.25 9.93702 1.117560983 2.494579277 1.112 2.038 3.6156 1.861 3 0 0.435 0 0 0 0 0 -1 -1.27e-10 0 0.6621 0.3124 0.003639 0.002164 0.01116 -1 0.0255 -0.325 -1.971 -2.671 -2.839
0.025095 0.25 9.93702 1.117636204 2.49459147 1.112 2.082 3.6124 1.803 3 0 0.435 0 0 0 0 0 -1 -1.5e-10 0 0.6621 0.3124 0.003639 0.002164 0.01116 -1 0.0255 -0.436 -2.088 -2.791 -2.967
0.025095 0.25 9.93702 1.117704392 2.494602522 1.112 2.126 3.6092 1.747 3 0 0.435 0 0 0 0 0 -1 -1.77e-10 0 0.6621 0.3124 0.003639 0.002165 0.01116 -1 0.0255 -0.545 -2.203 -2.909 -3.093
0.025095 0.25 9.93702 1.117766261 2.494612548 1.111 2.169 3.6061 1.692 3 0 0.435 0 0 0 0 0 -1 -2.08e-10 0 0.6621 0.3124 0.003639 0.002165 0.01116 -1 0.0255 -0.652 -2.316 -3.025 -3.217
0.025095 0.25 9.93702 1.117823362 2.4946218 1.111 2.211 3.6029 1.636 3 0 0.435 0 0 0 0 0 -1 -2.45e-10 0 0.6621 0.3124 0.003639 0.002165 0.01116 -1 0.0255 -0.758 -2.429 -3.141 -3.341
0.025095 0.25 9.93702 1.11787653 2.494630413 1.111 2.254 3.5996 1.58 3 0 0.435 0 0 0 0 0 -1 -2.88e-10 0 0.6621 0.3124 0.003639 0.002165 0.01116 -1 0.0255 -0.865 -2.542 -3.258 -3.466
