# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.93702 0.9786274433 2.468328941 0.903 1.798 3.6967 2.335 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2704 0.000775 0.0003204 0.002135 -1 0.004885 0.276 0.143 -0.539 -0.79 -1.161 -1.531 -1.657 -1.196 -1.675 -0.981 -1.253 -1.576
0.0048313 -0.5 9.93702 0.9787176847 2.468348791 0.903 1.826 3.6935 2.293 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2704 0.0007749 0.0003205 0.002135 -1 0.004885 0.204 0.078 -0.613 -0.87 -1.246 -1.622 -1.752 -1.283 -1.77 -1.064 -1.34 -1.669
0.0048313 -0.5 9.93702 0.9787756801 2.468361546 0.903 1.863 3.6896 2.241 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2704 0.0007749 0.0003206 0.002135 -1 0.004885 0.113 -0.004 -0.708 -0.97 -1.353 -1.737 -1.871 -1.393 -1.889 -1.17 -1.451 -1.786
0.0048313 -0.5 9.93702 0.9788063765 2.468368297 0.903 1.903 3.6853 2.184 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 0.012 -0.093 -0.81 -1.079 -1.469 -1.864 -2.001 -1.513 -2.02 -1.285 -1.571 -1.916
0.0048313 -0.5 9.93702 0.9788203239 2.468371364 0.903 1.943 3.6813 2.128 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 -0.087 -0.181 -0.911 -1.186 -1.584 -1.987 -2.129 -1.63 -2.148 -1.398 -1.689 -2.042
0.0048313 -0.5 9.93702 0.9788267612 2.468372779 0.903 1.98 3.6774 2.075 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 -0.181 -0.265 -1.007 -1.288 -1.693 -2.104 -2.25 -1.742 -2.269 -1.505 -1.801 -2.162
0.0048313 -0.5 9.93702 0.9788302183 2.468373539 0.903 2.018 3.6738 2.023 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 -0.274 -0.346 -1.101 -1.388 -1.799 -2.218 -2.368 -1.851 -2.387 -1.61 -1.91 -2.279
0.0048313 -0.5 9.93702 0.9788323045 2.468373998 0.903 2.055 3.6703 1.972 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 -0.367 -0.43 -1.195 -1.488 -1.905 -2.33 -2.484 -1.959 -2.504 -1.714 -2.019 -2.393
0.0048313 -0.5 9.93702 0.9788331389 2.468374182 0.903 2.073 3.6685 1.946 4 0 0.484 0 0 0 0 0 -1 -1e-30 0 0.7247 0.2705 0.0007749 0.0003206 0.002135 -1 0.004885 -0.413 -0.472 -1.242 -1.538 -1.958 -2.386 -2.541 -2.013 -2.562 -1.766 -2.073 -2.45
0.0048313 -0.5 9.93702 0.9788331985 2.468374195 0.903 2.074 3.6684 1.945 7 0 0.484 0 0 0 0 0 -1 -7.03e-10 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.415 -0.473 -1.244 -1.539 -1.959 -2.388 -2.543 -2.014 -2.563 -1.768 -2.075 -2.451
0.0048313 -0.5 9.93702 0.9788339138 2.468374352 0.903 2.093 3.6667 1.919 7 0 0.484 0 0 0 0 0 -1 -7.82e-10 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.463 -0.517 -1.293 -1.591 -2.014 -2.445 -2.602 -2.07 -2.623 -1.821 -2.13 -2.51
0.0048313 -0.5 9.93702 0.9788354039 2.46837468 0.903 2.134 3.6629 1.863 7 0 0.484 0 0 0 0 0 -1 -9.75e-10 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.566 -0.609 -1.395 -1.7 -2.13 -2.566 -2.726 -2.187 -2.748 -1.935 -2.248 -2.632
0.0048313 -0.5 9.93702 0.9788367748 2.468374981 0.903 2.167 3.66 1.819 7 0 0.484 0 0 0 0 0 -1 -1.16e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.647 -0.681 -1.475 -1.786 -2.221 -2.661 -2.824 -2.279 -2.848 -2.024 -2.34 -2.729
0.0048313 -0.5 9.93702 0.9788381457 2.468375283 0.903 2.187 3.6581 1.791 7 0 0.484 0 0 0 0 0 -1 -1.3e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.697 -0.725 -1.525 -1.839 -2.277 -2.72 -2.885 -2.336 -2.91 -2.079 -2.398 -2.79
0.0048313 -0.5 9.93702 0.9788396358 2.46837561 0.903 2.184 3.6584 1.794 7 0 0.484 0 0 0 0 0 -1 -1.28e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.691 -0.72 -1.519 -1.832 -2.271 -2.713 -2.878 -2.33 -2.902 -2.073 -2.391 -2.783
0.0048313 -0.5 9.93702 0.9788430929 2.46837637 0.902 2.164 3.6602 1.822 7 0 0.484 0 0 0 0 0 -1 -1.15e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.641 -0.676 -1.47 -1.78 -2.215 -2.654 -2.817 -2.273 -2.841 -2.018 -2.334 -2.722
0.0048313 -0.5 9.93702 0.9788454771 2.468376895 0.902 2.152 3.6614 1.839 7 0 0.484 0 0 0 0 0 -1 -1.07e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.609 -0.648 -1.439 -1.746 -2.179 -2.617 -2.778 -2.236 -2.802 -1.983 -2.298 -2.684
0.0048313 -0.5 9.93702 0.9788514972 2.468378218 0.902 2.137 3.6627 1.86 7 0 0.484 0 0 0 0 0 -1 -9.91e-10 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.571 -0.614 -1.401 -1.706 -2.136 -2.572 -2.732 -2.193 -2.755 -1.941 -2.254 -2.639
0.0048313 -0.5 9.93702 0.9788879752 2.468386239 0.901 2.144 3.6621 1.849 7 0 0.484 0 0 0 0 0 -1 -1.04e-09 0 0.7247 0.269 0.0007749 0.0003206 0.002135 -1 0.006324 -0.59 -0.63 -1.419 -1.725 -2.157 -2.594 -2.754 -2.214 -2.777 -1.961 -2.275 -2.661
0.0048313 -0.5 9.93702 0.9789223671 2.4683938 0.9 2.174 3.6593 1.808 7 0 0.484 0 0 0 0 0 -1 -1.22e-09 0 0.7247 0.269 0.0007748 0.0003207 0.002135 -1 0.006324 -0.664 -0.696 -1.492 -1.804 -2.24 -2.681 -2.845 -2.299 -2.869 -2.043 -2.36 -2.75
0.0048313 -0.5 9.93702 0.9789562225 2.468401242 0.899 2.224 3.6546 1.738 7 0 0.484 0 0 0 0 0 -1 -1.6e-09 0 0.7247 0.269 0.0007748 0.0003207 0.002135 -1 0.006324 -0.79 -0.806 -1.616 -1.936 -2.382 -2.83 -2.999 -2.443 -3.025 -2.182 -2.505 -2.902
0.0048313 -0.5 9.93702 0.9789865017 2.468407898 0.897 2.274 3.6501 1.669 7 0 0.484 0 0 0 0 0 -1 -2.11e-09 0 0.7246 0.269 0.0007748 0.0003207 0.002135 -1 0.006324 -0.915 -0.914 -1.737 -2.067 -2.522 -2.976 -3.15 -2.584 -3.178 -2.318 -2.647 -3.052
0.0048313 -0.5 9.93702 0.9790127873 2.468413676 0.895 2.319 3.6461 1.608 7 0 0.484 0 0 0 0 0 -1 -2.67e-09 0 0.7246 0.269 0.0007748 0.0003207 0.002135 -1 0.006324 -1.027 -1.008 -1.843 -2.181 -2.645 -3.105 -3.284 -2.709 -3.314 -2.439 -2.772 -3.184
0.0048313 -0.5 9.93702 0.9790355563 2.46841868 0.893 2.362 3.6422 1.548 7 0 0.484 0 0 0 0 0 -1 -3.37e-09 0 0.7246 0.269 0.0007748 0.0003207 0.002135 -1 0.006324 -1.134 -1.099 -1.945 -2.292 -2.763 -3.229 -3.412 -2.828 -3.444 -2.554 -2.892 -3.31
0.0048313 -0.5 9.93702 0.9790553451 2.468423029 0.891 2.403 3.6385 1.491 7 0 0.484 0 0 0 0 0 -1 -4.22e-09 0 0.7246 0.269 0.0007748 0.0003208 0.002135 -1 0.006324 -1.238 -1.185 -2.043 -2.398 -2.878 -3.349 -3.537 -2.945 -3.571 -2.666 -3.009 -3.434
0.0048313 -0.5 9.93702 0.9790724516 2.468426789 0.888 2.443 3.6349 1.435 7 0 0.484 0 0 0 0 0 -1 -5.22e-09 0 0.7246 0.269 0.0007748 0.0003208 0.002135 -1 0.006324 -1.339 -1.266 -2.14 -2.502 -2.989 -3.468 -3.662 -3.059 -3.696 -2.776 -3.124 -3.557
0.0048313 -0.5 9.93702 0.9790878296 2.468430168 0.886 2.484 3.6314 1.379 7 0 0.483 0 0 0 0 0 -1 -6.48e-09 0 0.7246 0.269 0.0007747 0.0003208 0.002135 -1 0.006324 -1.439 -1.347 -2.236 -2.606 -3.1 -3.586 -3.785 -3.173 -3.821 -2.885 -3.237 -3.679
0.0048313 -0.5 9.93702 0.9791017771 2.468433233 0.883 2.524 3.6278 1.323 7 0 0.483 10.06 7.54 5.29 4.09 3.32 3 -8.07e-09 0 0.7246 0.269 0.0007744 0.0003209 0.002135 -1 0.006321 -1.54 -1.427 -2.332 -2.709 -3.21 -3.704 -3.908 -3.287 -3.945 -2.994 -3.351 -3.801
0.0048313 -0.5 9.93702 0.9791144729 2.468436023 0.879 2.564 3.6242 1.267 7 0 0.483 11.31 8.34 5.82 4.51 3.66 3 -9.97e-09 0 0.7246 0.269 0.0007737 0.0003212 0.002135 -1 0.00632 -1.64 -1.505 -2.427 -2.812 -3.32 -3.822 -4.032 -3.4 -4.07 -3.103 -3.465 -3.923
0.0048313 -0.5 9.93702 0.9791234732 2.468438001 0.876 2.595 3.6183 1.211 7 0 0.482 12.7 9.21 6.4 4.97 4.03 3 -1.18e-08 0 0.7246 0.2691 0.0007725 0.0003221 0.002135 -1 0.006283 -1.716 -1.544 -2.494 -2.891 -3.411 -3.927 -4.146 -3.497 -4.185 -3.192 -3.562 -4.035
0.0048313 -0.5 9.93702 0.9791345596 2.468440437 0.872 2.634 3.6128 1.148 7 0 0.48 14.51 10.32 7.14 5.55 4.5 3 -1.45e-08 0 0.7246 0.2691 0.0007695 0.0003249 0.002135 -1 0.006254 -1.816 -1.606 -2.584 -2.992 -3.523 -4.052 -4.28 -3.616 -4.321 -3.303 -3.68 -4.167
0.0048313 -0.5 9.93702 0.9791451097 2.468442755 0.867 2.674 3.6091 1.091 7 0 0.477 16.33 11.43 7.87 6.13 4.97 3 -1.8e-08 0 0.7246 0.2691 0.000765 0.0003298 0.002135 -1 0.006231 -1.915 -1.679 -2.676 -3.092 -3.63 -4.168 -4.402 -3.728 -4.445 -3.41 -3.792 -4.288
0.0048313 -0.5 9.93702 0.9791552424 2.468444981 0.861 2.713 3.6055 1.034 7 0 0.474 18.36 12.64 8.66 6.76 5.48 2 -2.23e-08 0 0.7246 0.2691 0.0007602 0.0003357 0.002135 -1 0.006224 -2.013 -1.749 -2.767 -3.191 -3.737 -4.283 -4.523 -3.838 -4.567 -3.516 -3.902 -4.407
0.0048313 -0.5 9.93702 0.9791647792 2.468447077 0.853 2.752 3.6018 0.976 7 0 0.471 20.67 13.99 9.54 7.46 6.05 2 -2.75e-08 0 0.7246 0.2691 0.0007555 0.0003414 0.002135 -1 0.006224 -2.11 -1.819 -2.858 -3.29 -3.843 -4.397 -4.643 -3.948 -4.689 -3.621 -4.012 -4.526
0.0048313 -0.5 9.93702 0.9791738391 2.468449067 0.845 2.791 3.5981 0.919 7 0 0.468 23.29 15.49 10.51 8.23 6.68 2 -3.42e-08 0 0.7246 0.2691 0.0007513 0.0003465 0.002135 -1 0.006224 -2.207 -1.884 -2.947 -3.388 -3.948 -4.51 -4.763 -4.057 -4.81 -3.725 -4.122 -4.645
0.0048313 -0.5 9.93702 0.9791827202 2.468451019 0.835 2.831 3.5942 0.857 7 0 0.466 26.42 17.25 11.65 9.14 7.42 2 -4.32e-08 0 0.7246 0.2692 0.0007477 0.000351 0.002135 -1 0.006192 -2.307 -1.95 -3.04 -3.489 -4.058 -4.629 -4.888 -4.172 -4.937 -3.834 -4.236 -4.769
0.0048313 -0.5 9.93702 0.979190588 2.468452747 0.823 2.874 3.5899 0.791 7 0 0.464 30.27 19.37 13.01 10.23 8.3 2 -5.49e-08 0 0.7246 0.2692 0.0007444 0.000355 0.002135 -1 0.006173 -2.414 -2.019 -3.138 -3.598 -4.174 -4.755 -5.022 -4.293 -5.073 -3.95 -4.357 -4.901
0.0048313 -0.5 9.93702 0.9791961908 2.468453978 0.813 2.915 3.5856 0.727 7 0 0.462 34.54 21.67 14.48 11.41 9.26 2 -6.88e-08 0 0.7246 0.2692 0.0007416 0.0003585 0.002135 -1 0.006184 -2.518 -2.079 -3.233 -3.703 -4.288 -4.877 -5.152 -4.412 -5.205 -4.063 -4.476 -5.03
0.0048313 -0.5 9.93702 0.9792003036 2.468454882 0.804 2.954 3.5816 0.667 7 0 0.461 39.11 24.08 16.01 12.64 10.26 1 -8.51e-08 0 0.7246 0.2693 0.0007392 0.0003614 0.002135 -1 0.006158 -2.615 -2.135 -3.321 -3.801 -4.394 -4.992 -5.273 -4.523 -5.328 -4.169 -4.586 -5.15
0.0048313 -0.5 9.93702 0.9792040586 2.468455707 0.793 2.995 3.5773 0.604 7 0 0.46 44.63 26.93 17.8 14.09 11.44 1 -1.07e-07 0 0.7246 0.2693 0.0007371 0.0003639 0.002135 -1 0.006135 -2.717 -2.186 -3.413 -3.904 -4.505 -5.112 -5.401 -4.639 -5.458 -4.279 -4.702 -5.276
0.0048313 -0.5 9.93702 0.9792075157 2.468456466 0.78 3.034 3.5729 0.539 7 0 0.459 50.97 30.13 19.81 15.71 12.76 1 -1.34e-07 0 0.7245 0.2693 0.0007355 0.0003659 0.002135 -1 0.006187 -2.816 -2.228 -3.502 -4.005 -4.614 -5.23 -5.527 -4.753 -5.586 -4.387 -4.816 -5.401
0.0048313 -0.5 9.93702 0.9792103171 2.468457082 0.767 3.07 3.5686 0.479 7 0 0.458 57.72 33.45 21.88 17.39 14.13 1 -1.67e-07 0 0.7245 0.2693 0.0007343 0.0003674 0.002135 -1 0.006224 -2.906 -2.26 -3.582 -4.097 -4.714 -5.339 -5.643 -4.859 -5.704 -4.487 -4.921 -5.516
0.0048313 -0.5 9.93702 0.9792134762 2.468457776 0.75 3.111 3.5637 0.409 7 0 0.457 66.76 37.77 24.56 19.57 15.9 1 -2.14e-07 0 0.7245 0.2693 0.0007335 0.0003684 0.002135 -1 0.006215 -3.007 -2.281 -3.671 -4.202 -4.828 -5.462 -5.773 -4.978 -5.839 -4.599 -5.04 -5.645
0.0048313 -0.5 9.93702 0.9792153239 2.468458182 0.736 3.135 3.5607 0.364 7 0 0.457 73.14 40.74 26.39 21.07 17.12 1 -2.53e-07 0 0.7245 0.2693 0.0007332 0.0003688 0.002135 -1 0.006183 -3.068 -2.292 -3.724 -4.266 -4.898 -5.537 -5.853 -5.05 -5.92 -4.667 -5.112 -5.724
0.0048313 -0.5 9.93702 0.97921592 2.468458313 0.731 3.141 3.56 0.353 7 0 0.457 74.77 41.48 26.84 21.44 17.42 1 -2.65e-07 0 0.7245 0.2693 0.0007331 0.0003689 0.002134 -1 0.006174 -3.081 -2.294 -3.735 -4.28 -4.913 -5.553 -5.87 -5.066 -5.937 -4.682 -5.128 -5.741
0.0048313 -0.5 9.93702 0.9792160392 2.468458339 0.73 3.139 3.5601 0.354 7 0 0.457 74.56 41.38 26.78 21.39 17.38 1 -2.64e-07 0 0.7245 0.2693 0.0007331 0.000369 0.002134 -1 0.006174 -3.078 -2.293 -3.733 -4.276 -4.909 -5.549 -5.866 -5.062 -5.934 -4.678 -5.124 -5.737
0.0048313 -0.5 9.93702 0.9792162776 2.468458391 0.728 3.14 3.5599 0.352 7 0 0.457 74.97 41.56 26.89 21.48 17.45 1 -2.67e-07 0 0.7245 0.2693 0.000733 0.000369 0.002134 -1 0.006174 -3.081 -2.292 -3.735 -4.279 -4.912 -5.552 -5.87 -5.066 -5.937 -4.681 -5.127 -5.741
0.0048313 -0.5 9.93702 0.9792164564 2.46845843 0.727 3.143 3.5597 0.347 7 0 0.457 75.62 41.86 27.07 21.63 17.57 1 -2.72e-07 0 0.7245 0.2693 0.000733 0.000369 0.002134 -1 0.006174 -3.087 -2.292 -3.74 -4.285 -4.919 -5.559 -5.877 -5.072 -5.945 -4.688 -5.134 -5.748
0.0048313 -0.5 9.93702 0.9792166352 2.46845847 0.725 3.145 3.5593 0.342 7 0 0.457 76.41 42.21 27.29 21.81 17.72 1 -2.77e-07 0 0.7245 0.2693 0.000733 0.0003691 0.002134 -1 0.006174 -3.093 -2.293 -3.745 -4.292 -4.927 -5.568 -5.886 -5.08 -5.954 -4.695 -5.142 -5.756
0.0048313 -0.5 9.93702 0.979216814 2.468458509 0.724 3.148 3.559 0.338 7 0 0.457 77.15 42.55 27.5 21.98 17.86 1 -2.82e-07 0 0.7245 0.2693 0.000733 0.0003691 0.002134 -1 0.006174 -3.099 -2.292 -3.751 -4.299 -4.934 -5.575 -5.894 -5.088 -5.961 -4.702 -5.149 -5.764
0.0048313 -0.5 9.93702 0.9792171717 2.468458587 0.721 3.151 3.5586 0.331 7 0 0.457 78.15 43 27.77 22.21 18.04 1 -2.89e-07 0 0.7245 0.2694 0.0007329 0.0003692 0.002134 -1 0.006174 -3.107 -2.292 -3.757 -4.307 -4.943 -5.585 -5.904 -5.097 -5.972 -4.711 -5.159 -5.774
0.0048313 -0.5 9.93702 0.9792177081 2.468458705 0.716 3.172 3.5562 0.297 7 0 0.457 83.95 45.65 29.4 23.54 19.12 1 -3.23e-07 0 0.7245 0.2694 0.0007328 0.0003693 0.002134 -1 0.00617 -3.16 -2.296 -3.803 -4.363 -5.003 -5.649 -5.971 -5.159 -6.041 -4.77 -5.221 -5.841
0.0048313 -0.5 9.93702 0.9792183042 2.468458836 0.709 3.179 3.5552 0.282 7 0 0.457 86.52 46.79 30.09 24.11 19.59 1 -3.42e-07 0 0.7245 0.2694 0.0007326 0.0003695 0.002134 -1 0.00617 -3.179 -2.296 -3.819 -4.382 -5.024 -5.671 -5.995 -5.181 -6.065 -4.791 -5.243 -5.865
0.0048313 -0.5 9.93702 0.9792183638 2.468458849 0.709 3.183 3.5549 0.277 7 0 0.457 87.5 47.23 30.36 24.33 19.76 1 -3.48e-07 0 0.7245 0.2694 0.0007324 0.0003699 0.002134 -1 0.006174 -3.187 -2.296 -3.826 -4.391 -5.033 -5.681 -6.005 -5.19 -6.076 -4.8 -5.253 -5.875
0.0048313 -0.5 9.93702 0.9792184234 2.468458862 0.708 3.171 3.5562 0.294 7 0 0.457 84.37 45.79 29.48 23.61 19.18 1 -3.31e-07 0 0.7245 0.2694 0.0007324 0.0003699 0.002134 -1 0.006174 -3.157 -2.292 -3.799 -4.359 -4.999 -5.645 -5.967 -5.155 -6.037 -4.767 -5.218 -5.837
0.0048313 -0.5 9.93702 0.979218483 2.468458876 0.707 3.183 3.5549 0.276 7 0 0.457 87.59 47.26 30.38 24.34 19.78 1 -3.5e-07 0 0.7245 0.2694 0.0007323 0.0003699 0.002134 -1 0.006174 -3.187 -2.296 -3.825 -4.391 -5.033 -5.681 -6.005 -5.19 -6.075 -4.8 -5.252 -5.875
0.0048313 -0.5 9.93702 0.9792185426 2.468458889 0.707 3.177 3.5555 0.285 7 0 0.457 86.06 46.55 29.95 23.99 19.49 1 -3.42e-07 0 0.7245 0.2694 0.0007323 0.00037 0.002134 -1 0.006174 -3.172 -2.294 -3.812 -4.375 -5.016 -5.663 -5.986 -5.173 -6.056 -4.783 -5.235 -5.856
0.0048313 -0.5 9.93702 0.9792186022 2.468458902 0.706 3.174 3.5558 0.289 7 0 0.457 85.33 46.22 29.74 23.82 19.35 1 -3.38e-07 0 0.7245 0.2694 0.0007323 0.00037 0.002134 -1 0.006174 -3.164 -2.293 -3.806 -4.368 -5.008 -5.654 -5.977 -5.164 -6.047 -4.775 -5.227 -5.847
0.0048313 -0.5 9.93702 0.9792186618 2.468458915 0.706 3.173 3.5559 0.29 7 0 0.457 85.12 46.12 29.68 23.77 19.31 1 -3.38e-07 0 0.7245 0.2694 0.0007323 0.00037 0.002134 -1 0.006174 -3.162 -2.293 -3.804 -4.365 -5.005 -5.651 -5.974 -5.162 -6.044 -4.773 -5.224 -5.844
0.0048313 -0.5 9.93702 0.9792189598 2.46845898 0.702 3.179 3.5552 0.279 7 0 0.455 87.1 46.99 30.21 24.21 19.67 1 -3.51e-07 0 0.7244 0.2694 0.0007299 0.0003731 0.002134 -1 0.006174 -3.177 -2.292 -3.817 -4.381 -5.022 -5.669 -5.993 -5.179 -6.063 -4.789 -5.241 -5.863
0.0048313 -0.5 9.93702 0.9792191982 2.468459033 0.7 3.133 3.56 0.342 7 0 0.455 76.01 41.86 27.05 21.65 17.58 1 -2.91e-07 0 0.7244 0.2694 0.0007299 0.0003731 0.002134 -1 0.006174 -3.063 -2.276 -3.717 -4.262 -4.895 -5.534 -5.852 -5.048 -5.919 -4.664 -5.11 -5.722
0.0048313 -0.5 9.93702 0.9792194963 2.468459098 0.698 3.159 3.5571 0.303 7 0 0.455 82.52 44.86 28.9 23.15 18.8 1 -3.28e-07 0 0.7244 0.2694 0.0007298 0.0003732 0.002134 -1 0.006174 -3.127 -2.28 -3.772 -4.329 -4.967 -5.611 -5.933 -5.122 -6.002 -4.735 -5.185 -5.803
0.0048313 -0.5 9.93702 0.9792196751 2.468459137 0.696 3.195 3.5529 0.249 7 0 0.454 92.56 49.42 31.69 25.43 20.66 1 -3.86e-07 0 0.7244 0.2694 0.0007293 0.0003738 0.002134 -1 0.006166 -3.216 -2.286 -3.849 -4.423 -5.068 -5.719 -6.046 -5.227 -6.118 -4.834 -5.29 -5.916
0.0048313 -0.5 9.93702 0.9792199135 2.46845919 0.693 3.227 3.549 0.199 7 0 0.454 102.91 54.02 34.51 27.72 22.53 1 -4.53e-07 0 0.7244 0.2694 0.0007286 0.0003746 0.002134 -1 0.006153 -3.298 -2.284 -3.917 -4.507 -5.161 -5.817 -6.151 -5.323 -6.225 -4.925 -5.385 -6.019
0.0048313 -0.5 9.93702 0.9792202115 2.468459255 0.688 3.261 3.5448 0.146 7 0 0.454 115.29 59.42 37.78 30.41 24.71 1 -5.35e-07 0 0.7244 0.2694 0.0007281 0.0003752 0.002134 -1 0.006134 -3.383 -2.265 -3.985 -4.596 -5.258 -5.921 -6.261 -5.423 -6.337 -5.019 -5.485 -6.127
0.0048313 -0.5 9.93702 0.9792205691 2.468459334 0.681 3.293 3.541 0.094 7 0 0.454 125.86 65.05 41.19 33.2 26.99 0 -6.32e-07 0 0.7244 0.2695 0.0007278 0.0003756 0.002134 -1 0.006128 -3.462 -2.248 -4.047 -4.678 -5.347 -6.016 -6.362 -5.517 -6.441 -5.106 -5.578 -6.228
0.0048313 -0.5 9.93702 0.9792211056 2.468459452 0.668 3.326 3.5371 0.038 7 0 0.453 136.43 71.68 45.17 36.49 29.67 0 -7.63e-07 0.01 0.7244 0.2695 0.0007275 0.0003759 0.002134 -1 0.006128 -3.544 -2.221 -4.107 -4.763 -5.44 -6.114 -6.465 -5.612 -6.548 -5.195 -5.674 -6.33
0.0048313 -0.5 9.93702 0.9792214036 2.468459517 0.662 3.331 3.5366 0.026 7 0 0.453 138.47 73.05 45.98 37.17 30.22 0 -8.09e-07 0.01 0.7244 0.2695 0.0007275 0.000376 0.002134 -1 0.006128 -3.558 -2.217 -4.116 -4.776 -5.455 -6.13 -6.482 -5.627 -6.565 -5.209 -5.689 -6.346
0.0048313 -0.5 9.93702 1.020151854 2.47703818 0.531 -9.999 3.9791 7.902 9 0.531 0 0 0 0 0 0 -1 -1e-30 0 0.7205 0.2746 0.0007491 0.0004028 0.002154 -1 0.004913 29.767 29.984 29.883 29.92 29.848 29.79 29.81 29.862 29.796 29.866 29.847 29.834
