# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.93702 0.5500000119 2.283658263 0.55 -1.081 3.6236 4.705 1 0 0.545 0 0 0 0 0 -1 -6.25e-15 0 0.7607 0.2347 0.0008144 0.0002198 0.001994 -1 0.004555 7.471 5.865 5.227 5.082
0.0048313 -0.5 9.93702 0.5958385468 2.318278135 0.595 -0.905 3.6519 4.678 1 0 0.544 0 0 0 0 0 -1 -9.28e-15 0 0.7641 0.2314 0.0008046 0.0002172 0.001971 -1 0.00449 7.033 5.5 4.885 4.777
0.0048313 -0.5 9.93702 0.5999999642 2.321121285 0.6 -0.89 3.6544 4.675 1 0 0.544 0 0 0 0 0 -1 -9.6e-15 0 0.7644 0.2311 0.0008038 0.000217 0.001969 -1 0.004484 6.994 5.469 4.86 4.754
0.0048313 -0.5 9.93702 0.6499999166 2.352035277 0.65 -0.701 3.6871 4.653 1 0 0.544 0 0 0 0 0 -1 -1.46e-14 0 0.7681 0.2275 0.0007934 0.0002143 0.001945 -1 0.004396 6.523 5.102 4.583 4.5
0.0048313 -0.5 9.93702 0.6591121554 2.357091238 0.659 -0.668 3.6925 4.647 1 0 0.544 0 0 0 0 0 -1 -1.58e-14 0 0.7689 0.2267 0.0007909 0.0002136 0.001939 -1 0.004374 6.44 5.038 4.536 4.455
0.0048313 -0.5 9.93702 0.6780285239 2.367089836 0.678 -0.6 3.7034 4.635 1 0 0.544 0 0 0 0 0 -1 -1.85e-14 0 0.7706 0.225 0.0007857 0.0002122 0.001926 -1 0.004344 6.27 4.906 4.437 4.361
0.0048313 -0.5 9.93702 0.6960684061 2.376045281 0.696 -0.535 3.7136 4.622 1 0 0.544 0 0 0 0 0 -1 -2.14e-14 0 0.7723 0.2234 0.0007806 0.0002108 0.001914 -1 0.004327 6.108 4.783 4.343 4.272
0.0048313 -0.5 9.93702 0.6999999881 2.377926697 0.7 -0.521 3.7158 4.619 1 0 0.544 0 0 0 0 0 -1 -2.21e-14 0 0.7727 0.223 0.0007795 0.0002106 0.001912 -1 0.004307 6.073 4.757 4.322 4.252
0.0048313 -0.5 9.93702 0.7064682841 2.380969693 0.706 -0.498 3.7193 4.615 1 0 0.543 0 0 0 0 0 -1 -2.34e-14 0 0.7734 0.2223 0.0007761 0.00021 0.001907 -1 0.004287 6.015 4.713 4.288 4.22
0.0048313 -0.5 9.93702 0.7225444317 2.388262038 0.722 -0.441 3.728 4.601 1 0 0.54 0 0 0 0 0 -1 -2.68e-14 0 0.7751 0.2206 0.0007677 0.0002086 0.001895 -1 0.00431 5.872 4.603 4.202 4.137
0.0048313 -0.5 9.93702 0.7373055816 2.394636832 0.737 -0.388 3.7358 4.589 1 0 0.538 0 0 0 0 0 -1 -3.04e-14 0 0.7767 0.219 0.0007601 0.0002073 0.001884 -1 0.004292 5.74 4.503 4.122 4.06
0.0048313 -0.5 9.93702 0.7487857342 2.399395381 0.749 -0.347 3.7417 4.578 1 0 0.536 0 0 0 0 0 -1 -3.35e-14 0 0.778 0.2178 0.0007543 0.0002062 0.001875 -1 0.004229 5.637 4.425 4.058 3.999
0.0048313 -0.5 9.93702 0.7595626116 2.40371222 0.759 -0.308 3.7465 4.565 1 0 0.536 0 0 0 0 0 -1 -3.7e-14 0 0.7796 0.2162 0.0007496 0.000205 0.001864 -1 0.004213 5.54 4.35 3.994 3.937
0.0048313 -0.5 9.93702 0.7727318406 2.408799815 0.772 -0.261 3.7522 4.547 1 0 0.536 0 0 0 0 0 -1 -4.17e-14 0 0.7816 0.2142 0.0007438 0.0002035 0.001851 -1 0.004187 5.422 4.257 3.913 3.859
0.0048313 -0.5 9.93702 0.7848263383 2.413299663 0.784 -0.217 3.7573 4.531 1 0 0.536 0 0 0 0 0 -1 -4.66e-14 0 0.7835 0.2123 0.0007383 0.000202 0.001837 -1 0.004205 5.312 4.17 3.837 3.786
0.0048313 -0.5 9.93702 0.7963664532 2.417447035 0.796 -0.175 3.7619 4.513 1 0 0.536 0 0 0 0 0 -1 -5.2e-14 0 0.7854 0.2105 0.0007329 0.0002005 0.001824 -1 0.004161 5.207 4.086 3.763 3.714
0.0048313 -0.5 9.93702 0.7975714207 2.417872134 0.797 -0.17 3.7624 4.511 1 0 0.536 0 0 0 0 0 -1 -5.26e-14 0 0.7856 0.2103 0.0007323 0.0002004 0.001823 -1 0.004156 5.196 4.078 3.755 3.707
0.0048313 -0.5 9.93702 0.8004993796 2.418898955 0.8 -0.16 3.7635 4.507 1 0 0.536 0 0 0 0 0 -1 -5.41e-14 0 0.7862 0.2097 0.0007306 0.0001999 0.001819 -1 0.004142 5.169 4.056 3.736 3.687
0.0048313 -0.5 9.93702 0.8128128052 2.423124252 0.812 -0.114 3.7678 4.485 1 0 0.535 0 0 0 0 0 -1 -6.11e-14 0 0.7888 0.207 0.000723 0.0001979 0.001801 -1 0.004124 5.055 3.962 3.651 3.605
0.0048313 -0.5 9.93702 0.8251585364 2.427215372 0.824 -0.067 3.7719 4.461 1 0 0.535 0 0 0 0 0 -1 -6.94e-14 0 0.7916 0.2043 0.0007151 0.0001958 0.001782 -1 0.004082 4.939 3.866 3.563 3.519
0.0048313 -0.5 9.93702 0.8362299204 2.430766296 0.835 -0.025 3.7754 4.439 1 0 0.535 0 0 0 0 0 -1 -7.8e-14 0 0.7943 0.2017 0.0007078 0.0001938 0.001764 -1 0.004026 4.832 3.777 3.481 3.439
0.0048313 -0.5 9.93702 0.8463571072 2.433921003 0.845 0.015 3.7785 4.416 1 0 0.535 0 0 0 0 0 -1 -8.72e-14 0 0.7967 0.1993 0.0007008 0.0001919 0.001747 -1 0.003969 4.732 3.693 3.403 3.363
0.0048313 -0.5 9.93702 0.8502035141 2.43509657 0.849 0.03 3.7796 4.407 1 0 0.535 0 0 0 0 0 -1 -9.11e-14 0 0.798 0.198 0.0006972 0.0001909 0.001739 -1 0.003944 4.694 3.66 3.373 3.333
0.0048313 -0.5 9.93702 0.8652186394 2.43957078 0.864 0.093 3.7835 4.368 1 0 0.534 0 0 0 0 0 -1 -1.09e-13 0 0.8031 0.193 0.0006828 0.0001871 0.001704 -1 0.003855 4.538 3.524 3.246 3.207
0.0048313 -0.5 9.93702 0.8791847825 2.443575042 0.878 0.153 3.7868 4.328 1 0 0.534 0 0 0 0 0 -1 -1.3e-13 0 0.808 0.1882 0.0006693 0.0001835 0.001672 -1 0.003802 4.387 3.39 3.119 3.082
0.0048313 -0.5 9.93702 0.8922148347 2.447181215 0.891 0.21 3.7891 4.287 1 0 0.533 0 0 0 0 0 -1 -1.54e-13 0 0.8125 0.1838 0.0006568 0.0001801 0.001642 -1 0.00377 4.246 3.261 2.994 2.958
0.0048313 -0.5 9.93702 0.8951427937 2.447974956 0.894 0.223 3.7895 4.276 1 0 0.533 0 0 0 0 0 -1 -1.61e-13 0 0.8133 0.1829 0.0006545 0.0001795 0.001636 -1 0.003748 4.212 3.23 2.964 2.928
0.0048313 -0.5 9.93702 0.9025622606 2.449959809 0.901 0.257 3.7905 4.25 1 0 0.533 0 0 0 0 0 -1 -1.78e-13 0 0.8151 0.1812 0.0006496 0.0001782 0.001625 -1 0.003692 4.128 3.15 2.886 2.851
0.0048313 -0.5 9.93702 0.9112343788 2.452232722 0.91 0.299 3.7913 4.215 1 0 0.533 0 0 0 0 0 -1 -2.04e-13 0 0.8156 0.1807 0.0006486 0.000178 0.001623 -1 0.00369 4.022 3.048 2.786 2.751
0.0048313 -0.5 9.93702 0.9128374457 2.452647441 0.911 0.307 3.7915 4.208 1 0 0.533 0 0 0 0 0 -1 -2.1e-13 0 0.8157 0.1807 0.0006486 0.0001779 0.001623 -1 0.00369 4.002 3.029 2.767 2.732
0.0048313 -0.5 9.93702 0.9144407511 2.45306055 0.913 0.316 3.7915 4.201 1 0 0.533 0 0 0 0 0 -1 -2.15e-13 0 0.8157 0.1806 0.0006485 0.0001779 0.001623 -1 0.00369 3.981 3.008 2.747 2.712
0.0048313 -0.5 9.93702 0.9239878058 2.455486352 0.922 0.367 3.7911 4.152 1 0 0.533 0 0 0 0 0 -1 -2.54e-13 0 0.8157 0.1806 0.0006494 0.0001782 0.001625 -1 0.003688 3.852 2.877 2.616 2.58
0.0048313 -0.5 9.93702 0.932279408 2.457546864 0.931 0.415 3.7895 4.102 1 0 0.533 0 0 0 0 0 -1 -2.99e-13 0 0.815 0.1813 0.0006532 0.0001793 0.001635 -1 0.003696 3.732 2.75 2.485 2.449
0.0048313 -0.5 9.93702 0.9374228716 2.458803999 0.936 0.446 3.7879 4.067 1 0 0.532 0 0 0 0 0 -1 -3.34e-13 0 0.8139 0.1823 0.0006576 0.0001805 0.001646 -1 0.003735 3.656 2.665 2.398 2.361
0.0048313 -0.5 9.93702 0.9402864575 2.459497049 0.938 0.464 3.786 4.042 2 0 0.532 0 0 0 0 0 -1 -3.58e-13 0 0.8117 0.1845 0.0006664 0.0001829 0.001668 -1 0.003773 3.609 2.609 2.337 2.3
0.0048313 -0.5 9.93702 0.9439284801 2.460371516 0.942 0.488 3.7828 4.007 2 0 0.533 0 0 0 0 0 -1 -3.92e-13 0 0.8071 0.189 0.0006822 0.0001872 0.001707 -1 0.003851 3.55 2.534 2.256 2.217
0.0048313 -0.5 9.93702 0.9490623474 2.461591084 0.947 0.521 3.7763 3.95 2 0 0.533 0 0 0 0 0 -1 -4.5e-13 0 0.7949 0.2011 0.00072 0.0001975 0.0018 -1 0.004077 3.467 2.419 2.126 2.085
0.0048313 -0.5 9.93702 0.9529619217 2.462507349 0.951 0.542 3.767 3.894 2 0 0.534 0 0 0 0 0 -1 -5.04e-13 0 0.7787 0.2169 0.0007652 0.0002096 0.001909 -1 0.004337 3.415 2.323 2.01 1.964
0.0048313 -0.5 9.93702 0.9552800655 2.463047958 0.953 0.549 3.7579 3.852 2 0 0.535 0 0 0 0 0 -1 -5.38e-13 0 0.7675 0.228 0.000795 0.0002176 0.00198 -1 0.004505 3.398 2.265 1.932 1.882
0.0048313 -0.5 9.93702 0.9568503499 2.463412449 0.955 0.55 3.749 3.816 2 0 0.536 0 0 0 0 0 -1 -5.62e-13 0 0.7608 0.2346 0.0008124 0.0002222 0.002021 -1 0.004609 3.395 2.224 1.87 1.816
0.0048313 -0.5 9.93702 0.9582922459 2.463745929 0.956 0.554 3.7397 3.776 2 0 0.536 0 0 0 0 0 -1 -5.94e-13 0 0.7558 0.2395 0.0008251 0.0002256 0.002051 -1 0.004676 3.386 2.175 1.799 1.74
0.0048313 -0.5 9.93702 0.9597219229 2.464075446 0.958 0.569 3.7307 3.725 2 0 0.537 0 0 0 0 0 -1 -6.5e-13 0 0.752 0.2433 0.000835 0.0002282 0.002074 -1 0.004711 3.347 2.099 1.7 1.638
0.0048313 -0.5 9.93702 0.9612330198 2.464422504 0.959 0.605 3.7231 3.66 2 0 0.537 0 0 0 0 0 -1 -7.57e-13 0 0.7484 0.2469 0.0008426 0.0002303 0.002093 -1 0.004755 3.259 1.981 1.561 1.496
0.0048313 -0.5 9.93702 0.9620455503 2.464608602 0.96 0.63 3.7198 3.621 2 0 0.537 0 0 0 0 0 -1 -8.4e-13 0 0.7465 0.2487 0.0008464 0.0002312 0.002101 -1 0.004764 3.195 1.905 1.475 1.409
0.0048313 -0.5 9.93702 0.9623984694 2.46468932 0.96 0.644 3.7187 3.603 2 0 0.537 0 0 0 0 0 -1 -8.87e-13 0 0.7457 0.2495 0.0008474 0.0002316 0.002104 -1 0.004779 3.159 1.865 1.432 1.365
0.0048313 -0.5 9.93702 0.9636206627 2.46496833 0.962 0.697 3.7153 3.537 3 0 0.537 0 0 0 0 0 -1 -1.08e-12 0 0.7428 0.2523 0.0008508 0.0002327 0.002113 -1 0.004831 3.027 1.72 1.277 1.209
0.0048313 -0.5 9.93702 0.9646030068 2.465191996 0.963 0.746 3.7131 3.48 3 0 0.535 0 0 0 0 0 -1 -1.29e-12 0 0.7402 0.255 0.0008511 0.000234 0.002119 -1 0.004812 2.905 1.59 1.141 1.072
0.0048313 -0.5 9.93702 0.9654103518 2.465375426 0.963 0.79 3.7115 3.43 3 0 0.532 0 0 0 0 0 -1 -1.5e-12 0 0.7378 0.2574 0.0008475 0.0002367 0.002124 -1 0.004819 2.796 1.475 1.02 0.951
0.0048313 -0.5 9.93702 0.9662608504 2.465568279 0.964 0.84 3.7098 3.373 3 0 0.524 0 0 0 0 0 -1 -1.8e-12 0 0.735 0.2602 0.0008354 0.0002474 0.002128 -1 0.004824 2.67 1.342 0.883 0.813
0.0048313 -0.5 9.93702 0.9669005275 2.46571307 0.965 0.881 3.7086 3.327 3 0 0.513 0 0 0 0 0 -1 -2.09e-12 0 0.7328 0.2623 0.0008199 0.0002643 0.00213 -1 0.004845 2.567 1.234 0.771 0.701
0.0048313 -0.5 9.93702 0.9675174952 2.465852513 0.965 0.924 3.7072 3.28 3 0 0.502 0 0 0 0 0 -1 -2.44e-12 0 0.7307 0.2644 0.0008026 0.0002846 0.002132 -1 0.004852 2.46 1.123 0.656 0.585
0.0048313 -0.5 9.93702 0.9681951404 2.466005434 0.966 0.975 3.7056 3.223 3 0 0.49 0 0 0 0 0 -1 -2.92e-12 0 0.7286 0.2665 0.0007841 0.0003077 0.002134 -1 0.004857 2.333 0.99 0.518 0.447
0.0048313 -0.5 9.93702 0.9688513279 2.466153278 0.967 1.029 3.7039 3.162 3 0 0.48 0 0 0 0 0 -1 -3.54e-12 0 0.7267 0.2685 0.0007684 0.0003277 0.002136 -1 0.004866 2.198 0.85 0.372 0.3
0.0048313 -0.5 9.93702 0.9694352746 2.466284653 0.967 1.081 3.7021 3.102 3 0 0.473 0 0 0 0 0 -1 -4.28e-12 0 0.7252 0.27 0.0007573 0.0003419 0.002137 -1 0.004865 2.067 0.712 0.229 0.156
0.0048313 -0.5 9.93702 0.9699587226 2.466402261 0.968 1.134 3.7002 3.043 3 0 0.468 0 0 0 0 0 -1 -5.17e-12 0 0.7241 0.271 0.0007498 0.0003516 0.002138 -1 0.00488 1.936 0.575 0.087 0.013
0.0048313 -0.5 9.93702 0.9703333974 2.466486354 0.968 1.174 3.6987 2.996 3 0 0.465 0 0 0 0 0 -1 -5.99e-12 0 0.7234 0.2717 0.0007454 0.0003573 0.002139 -1 0.004896 1.834 0.467 -0.026 -0.1
0.0048313 -0.5 9.93702 0.970749557 2.46657967 0.968 1.224 3.6967 2.939 3 0 0.462 0 0 0 0 0 -1 -7.17e-12 0 0.7228 0.2723 0.0007416 0.0003622 0.002139 -1 0.004875 1.711 0.336 -0.163 -0.238
0.0048313 -0.5 9.93702 0.971136868 2.466666435 0.968 1.274 3.6946 2.88 3 0 0.461 0 0 0 0 0 -1 -8.62e-12 0 0.7224 0.2727 0.0007392 0.0003653 0.002139 -1 0.00486 1.585 0.202 -0.304 -0.38
0.0048313 -0.5 9.93702 0.9714853168 2.466744426 0.969 1.324 3.6924 2.822 3 0 0.46 0 0 0 0 0 -1 -1.03e-11 0 0.7222 0.2729 0.0007379 0.000367 0.00214 -1 0.004892 1.46 0.069 -0.444 -0.521
0.0048313 -0.5 9.93702 0.9718100429 2.46681705 0.969 1.375 3.6901 2.762 3 0 0.46 0 0 0 0 0 -1 -1.25e-11 0 0.7221 0.273 0.0007373 0.0003677 0.00214 -1 0.004912 1.332 -0.067 -0.588 -0.666
0.0048313 -0.5 9.93702 0.9720853567 2.466878579 0.969 1.422 3.6879 2.706 3 0 0.459 0 0 0 0 0 -1 -1.48e-11 0 0.7221 0.273 0.0007372 0.0003679 0.00214 -1 0.004912 1.214 -0.193 -0.721 -0.8
0.0048313 -0.5 9.93702 0.9723430872 2.466936142 0.969 1.471 3.6856 2.648 3 0 0.459 0 0 0 0 0 -1 -1.77e-11 0 0.7221 0.273 0.0007371 0.0003681 0.00214 -1 0.004912 1.093 -0.321 -0.858 -0.938
0.0048313 -0.5 9.93702 0.9725828767 2.466989666 0.969 1.519 3.6831 2.59 3 0 0.459 0 0 0 0 0 -1 -2.12e-11 0 0.722 0.273 0.000737 0.0003682 0.00214 -1 0.004912 0.972 -0.451 -0.996 -1.077
0.0048313 -0.5 9.93702 0.9728016853 2.467038481 0.969 1.567 3.6807 2.532 3 0 0.459 0 0 0 0 0 -1 -2.53e-11 0 0.722 0.2731 0.0007369 0.0003684 0.00214 -1 0.004913 0.851 -0.579 -1.132 -1.215
0.0048313 -0.5 9.93702 0.9730013609 2.467083005 0.969 1.615 3.6782 2.475 3 0 0.459 0 0 0 0 0 -1 -3.01e-11 0 0.722 0.2731 0.0007368 0.0003685 0.00214 -1 0.004913 0.734 -0.705 -1.266 -1.351
0.0048313 -0.5 9.93702 0.9731894732 2.467124931 0.969 1.661 3.6756 2.418 3 0 0.459 0 0 0 0 0 -1 -3.58e-11 0 0.722 0.2731 0.0007367 0.0003686 0.00214 -1 0.004913 0.617 -0.83 -1.399 -1.485
0.0048313 -0.5 9.93702 0.9733747244 2.467166202 0.969 1.704 3.6733 2.366 3 0 0.459 0 0 0 0 0 -1 -4.19e-11 0 0.722 0.2731 0.0007366 0.0003687 0.00214 -1 0.004913 0.511 -0.945 -1.521 -1.608
0.0048313 -0.5 9.93702 0.9735867381 2.467213413 0.969 1.739 3.6714 2.323 3 0 0.459 0 0 0 0 0 -1 -4.8e-11 0 0.722 0.2731 0.0007365 0.0003688 0.00214 -1 0.004913 0.422 -1.04 -1.622 -1.71
0.0048313 -0.5 9.93702 0.9736901522 2.467236432 0.969 1.725 3.6725 2.342 3 0 0.459 0 0 0 0 0 -1 -4.59e-11 0 0.722 0.2731 0.0007365 0.0003689 0.00214 -1 0.004914 0.458 -1 -1.579 -1.666
0.0048313 -0.5 9.93702 0.973792851 2.467259287 0.969 1.69 3.6749 2.386 3 0 0.459 0 0 0 0 0 -1 -4.04e-11 0 0.722 0.2731 0.0007364 0.000369 0.00214 -1 0.004914 0.546 -0.904 -1.475 -1.561
0.0048313 -0.5 9.93702 0.9738200307 2.467265335 0.969 1.681 3.6755 2.397 3 0 0.459 0 0 0 0 0 -1 -3.89e-11 0 0.722 0.2731 0.0007364 0.000369 0.00214 -1 0.004914 0.567 -0.881 -1.45 -1.536
0.0048313 -0.5 9.93702 0.9738519788 2.467272443 0.969 1.692 3.6749 2.385 3 0 0.459 0 0 0 0 0 -1 -4.03e-11 0 0.722 0.2731 0.0007364 0.000369 0.00214 -1 0.004914 0.541 -0.909 -1.48 -1.566
0.0048313 -0.5 9.93702 0.973988831 2.467302885 0.969 1.736 3.6724 2.33 3 0 0.459 0 0 0 0 0 -1 -4.71e-11 0 0.722 0.2731 0.0007363 0.0003691 0.00214 -1 0.004914 0.43 -1.029 -1.608 -1.695
0.0048313 -0.5 9.93702 0.9741252065 2.467333212 0.969 1.782 3.6697 2.273 3 0 0.459 0 0 0 0 0 -1 -5.58e-11 0 0.722 0.2731 0.0007363 0.0003692 0.00214 -1 0.004914 0.316 -1.152 -1.739 -1.828
0.0048313 -0.5 9.93702 0.9742495418 2.467360852 0.969 1.826 3.667 2.218 3 0 0.459 0 0 0 0 0 -1 -6.58e-11 0 0.722 0.2731 0.0007362 0.0003692 0.00214 -1 0.004914 0.205 -1.271 -1.866 -1.957
0.0048313 -0.5 9.93702 0.9743679166 2.46738716 0.969 1.871 3.6643 2.162 3 0 0.459 0 0 0 0 0 -1 -7.8e-11 0 0.722 0.2731 0.0007362 0.0003693 0.00214 -1 0.004914 0.092 -1.393 -1.997 -2.089
0.0048313 -0.5 9.93702 0.97447294 2.467410495 0.969 1.915 3.6616 2.108 3 0 0.459 0 0 0 0 0 -1 -9.17e-11 0 0.722 0.2731 0.0007361 0.0003694 0.00214 -1 0.004914 -0.016 -1.509 -2.122 -2.216
0.0048313 -0.5 9.93702 0.9745723605 2.467432579 0.968 1.959 3.6588 2.053 3 0 0.459 0 0 0 0 0 -1 -1.08e-10 0 0.722 0.2731 0.0007361 0.0003694 0.00214 -1 0.004914 -0.126 -1.628 -2.249 -2.345
0.0048313 -0.5 9.93702 0.9746608734 2.467452236 0.968 2.001 3.6561 1.999 3 0 0.459 0 0 0 0 0 -1 -1.27e-10 0 0.722 0.2731 0.0007361 0.0003695 0.00214 -1 0.004914 -0.232 -1.741 -2.372 -2.469
0.0048313 -0.5 9.93702 0.9747439623 2.467470685 0.968 2.043 3.6533 1.945 3 0 0.459 0 0 0 0 0 -1 -1.49e-10 0 0.7219 0.2731 0.000736 0.0003695 0.00214 -1 0.004915 -0.339 -1.857 -2.493 -2.593
0.0048313 -0.5 9.93702 0.9748211503 2.46748782 0.967 2.086 3.6504 1.891 3 0 0.459 0 0 0 0 0 -1 -1.75e-10 0 0.7219 0.2731 0.000736 0.0003696 0.00214 -1 0.004915 -0.446 -1.973 -2.614 -2.718
0.0048313 -0.5 9.93702 0.9748904705 2.467503206 0.967 2.128 3.6476 1.838 3 0 0.459 0 0 0 0 0 -1 -2.05e-10 0 0.7219 0.2731 0.000736 0.0003696 0.00214 -1 0.004915 -0.55 -2.085 -2.732 -2.84
0.0048313 -0.5 9.93702 0.9749560356 2.467517756 0.967 2.171 3.6447 1.783 3 0 0.459 0 0 0 0 0 -1 -2.41e-10 0 0.7219 0.2731 0.0007359 0.0003697 0.00214 -1 0.004915 -0.657 -2.199 -2.852 -2.963
0.0048313 -0.5 9.93702 0.9750143886 2.467530704 0.966 2.212 3.6418 1.731 3 0 0.459 0 0 0 0 0 -1 -2.81e-10 0 0.7219 0.2731 0.0007359 0.0003697 0.00214 -1 0.004915 -0.759 -2.309 -2.967 -3.083
0.0048313 -0.5 9.93702 0.9750694633 2.467542923 0.966 2.253 3.6389 1.677 3 0 0.458 0 0 0 0 0 -1 -3.29e-10 0 0.7219 0.2732 0.0007359 0.0003697 0.00214 -1 0.004915 -0.863 -2.42 -3.084 -3.204
0.0048313 -0.5 9.93702 0.9751192927 2.467553977 0.965 2.294 3.6361 1.625 3 0 0.458 0 0 0 0 0 -1 -3.83e-10 0 0.7219 0.2732 0.0007359 0.0003698 0.00214 -1 0.004915 -0.964 -2.527 -3.197 -3.321
0.0048313 -0.5 9.93702 0.9751659036 2.467564315 0.965 2.334 3.6331 1.573 3 0 0.458 0 0 0 0 0 -1 -4.47e-10 0 0.7219 0.2732 0.0007358 0.0003698 0.00214 -1 0.004915 -1.066 -2.636 -3.311 -3.44
0.0048313 -0.5 9.93702 0.9752084017 2.46757374 0.964 2.374 3.6302 1.521 3 0 0.458 0 0 0 0 0 -1 -5.21e-10 0 0.7219 0.2732 0.0007358 0.0003698 0.00214 -1 0.004915 -1.165 -2.742 -3.423 -3.557
0.0048313 -0.5 9.93702 0.9752478004 2.467582478 0.963 2.414 3.6273 1.469 3 0 0.458 0 0 0 0 0 -1 -6.07e-10 0 0.7219 0.2732 0.0007358 0.0003698 0.00214 -1 0.004915 -1.265 -2.848 -3.537 -3.676
0.0048313 -0.5 9.93702 0.9752851725 2.467590765 0.963 2.455 3.6243 1.416 3 0 0.458 0 0 0 0 0 -1 -7.09e-10 0 0.7219 0.2732 0.0007358 0.0003699 0.00214 -1 0.004915 -1.367 -2.957 -3.656 -3.798
0.0048313 -0.5 9.93702 0.9753183126 2.467598113 0.962 2.494 3.6214 1.365 3 0 0.458 0 0 0 0 0 -1 -8.21e-10 0 0.7219 0.2732 0.0007358 0.0003699 0.00214 -1 0.004915 -1.464 -3.061 -3.768 -3.915
