# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 9.93702 0.4000000358 2.118502481 0.4 -1.692 3.5427 4.855 1 0 0.545 0 0 0 0 0 -1 -1.51e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.001 9.734 8.111 7.605 7.113 6.68 6.506 7.073 6.383 7.375 7.001 6.606
0.0084736 -0.25 9.93702 0.4290967882 2.156795809 0.429 -1.597 3.5509 4.823 1 0 0.545 0 0 0 0 0 -1 -1.88e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.763 9.423 7.868 7.381 6.894 6.457 6.277 6.849 6.161 7.149 6.779 6.377
0.0084736 -0.25 9.93702 0.4500000179 2.182280936 0.45 -1.532 3.5565 4.801 1 0 0.545 0 0 0 0 0 -1 -2.19e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.601 9.212 7.704 7.23 6.746 6.306 6.122 6.698 6.011 6.996 6.629 6.221
0.0084736 -0.25 9.93702 0.5 2.237454153 0.5 -1.361 3.5743 4.748 1 0 0.545 0 0 0 0 0 -1 -3.27e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.173 8.633 7.275 6.839 6.366 5.915 5.719 6.306 5.625 6.601 6.241 5.818
0.0084736 -0.25 9.93702 0.5500000119 2.283658263 0.55 -1.173 3.5977 4.693 1 0 0.545 0 0 0 0 0 -1 -5.12e-15 0 0.7488 0.2433 0.001419 0.0003831 0.003475 -1 0.00789 7.702 8 6.81 6.415 5.953 5.486 5.284 5.881 5.214 6.169 5.819 5.382
0.0084736 -0.25 9.93702 0.6000000238 2.321121326 0.6 -0.989 3.626 4.661 1 0 0.544 0 0 0 0 0 -1 -7.76e-15 0 0.752 0.2401 0.001404 0.0003789 0.003438 -1 0.007828 7.243 7.387 6.364 6.01 5.557 5.08 4.888 5.48 4.847 5.758 5.419 4.985
0.0084736 -0.25 9.93702 0.6499999762 2.352035311 0.65 -0.805 3.6587 4.643 1 0 0.544 0 0 0 0 0 -1 -1.16e-14 0 0.755 0.2373 0.001389 0.0003751 0.003404 -1 0.00774 6.783 6.759 5.918 5.614 5.187 4.744 4.581 5.126 4.557 5.379 5.066 4.673
0.0084736 -0.25 9.93702 0.6783061624 2.367231818 0.678 -0.705 3.6759 4.63 1 0 0.544 0 0 0 0 0 -1 -1.46e-14 0 0.7569 0.2354 0.00138 0.0003727 0.003383 -1 0.007688 6.532 6.439 5.673 5.395 4.995 4.588 4.442 4.947 4.421 5.182 4.888 4.529
0.0084736 -0.25 9.93702 0.7000001073 2.377926754 0.7 -0.63 3.6886 4.619 1 0 0.544 0 0 0 0 0 -1 -1.73e-14 0 0.7583 0.234 0.001373 0.0003708 0.003366 -1 0.007673 6.344 6.209 5.49 5.232 4.853 4.474 4.34 4.815 4.32 5.035 4.757 4.423
0.0084736 -0.25 9.93702 0.7109453082 2.38303865 0.711 -0.592 3.6947 4.612 1 0 0.542 0 0 0 0 0 -1 -1.88e-14 0 0.7592 0.2331 0.001365 0.0003695 0.003355 -1 0.007659 6.25 6.098 5.4 5.151 4.782 4.416 4.287 4.748 4.268 4.962 4.691 4.369
0.0084736 -0.25 9.93702 0.7284018397 2.390827202 0.728 -0.532 3.7043 4.601 1 0 0.54 0 0 0 0 0 -1 -2.16e-14 0 0.7606 0.2318 0.001351 0.0003675 0.003339 -1 0.007575 6.1 5.925 5.258 5.024 4.67 4.323 4.203 4.642 4.185 4.846 4.586 4.282
0.0084736 -0.25 9.93702 0.7451151609 2.397892253 0.745 -0.475 3.7132 4.59 1 0 0.537 0 0 0 0 0 -1 -2.47e-14 0 0.762 0.2305 0.001339 0.0003657 0.003324 -1 0.007552 5.957 5.763 5.125 4.903 4.563 4.235 4.122 4.541 4.105 4.735 4.486 4.198
0.0084736 -0.25 9.93702 0.75 2.399888909 0.75 -0.458 3.7158 4.586 1 0 0.536 0 0 0 0 0 -1 -2.57e-14 0 0.7623 0.2301 0.001336 0.0003652 0.00332 -1 0.007553 5.915 5.717 5.086 4.868 4.532 4.209 4.098 4.511 4.081 4.703 4.457 4.173
0.0084736 -0.25 9.93702 0.7560994029 2.402340408 0.756 -0.437 3.7187 4.581 1 0 0.536 0 0 0 0 0 -1 -2.7e-14 0 0.7629 0.2295 0.001333 0.0003643 0.003313 -1 0.007546 5.864 5.66 5.038 4.824 4.493 4.175 4.067 4.473 4.05 4.662 4.42 4.141
0.0084736 -0.25 9.93702 0.7744295001 2.409441199 0.774 -0.375 3.7272 4.563 1 0 0.536 0 0 0 0 0 -1 -3.14e-14 0 0.7648 0.2277 0.001324 0.0003619 0.003291 -1 0.007499 5.708 5.492 4.895 4.692 4.374 4.072 3.971 4.358 3.954 4.538 4.306 4.042
0.0084736 -0.25 9.93702 0.7906638384 2.415414988 0.79 -0.32 3.7346 4.546 1 0 0.536 0 0 0 0 0 -1 -3.6e-14 0 0.7665 0.226 0.001315 0.0003597 0.003271 -1 0.007453 5.571 5.346 4.768 4.576 4.269 3.979 3.885 4.256 3.868 4.429 4.205 3.954
0.0084736 -0.25 9.93702 0.7983130813 2.41813305 0.798 -0.294 3.738 4.538 1 0 0.536 0 0 0 0 0 -1 -3.84e-14 0 0.7673 0.2252 0.001311 0.0003587 0.003262 -1 0.007423 5.506 5.277 4.709 4.521 4.219 3.936 3.843 4.208 3.827 4.377 4.158 3.911
0.0084736 -0.25 9.93702 0.808000505 2.421490559 0.807 -0.261 3.7419 4.526 1 0 0.536 0 0 0 0 0 -1 -4.17e-14 0 0.7686 0.224 0.001305 0.0003571 0.003248 -1 0.007371 5.424 5.191 4.634 4.451 4.155 3.878 3.789 4.146 3.773 4.311 4.096 3.856
0.0084736 -0.25 9.93702 0.8218262792 2.426125054 0.821 -0.214 3.7474 4.508 1 0 0.536 0 0 0 0 0 -1 -4.7e-14 0 0.7704 0.2223 0.001297 0.0003547 0.003226 -1 0.007362 5.305 5.07 4.528 4.352 4.063 3.795 3.711 4.056 3.695 4.216 4.007 3.776
0.0084736 -0.25 9.93702 0.8352119923 2.430444333 0.834 -0.168 3.7525 4.489 1 0 0.536 0 0 0 0 0 -1 -5.3e-14 0 0.7722 0.2205 0.001288 0.0003524 0.003206 -1 0.007308 5.19 4.953 4.424 4.254 3.972 3.712 3.632 3.967 3.617 4.123 3.919 3.695
0.0084736 -0.25 9.93702 0.8466261625 2.434003634 0.846 -0.128 3.7567 4.472 1 0 0.536 0 0 0 0 0 -1 -5.88e-14 0 0.7737 0.219 0.001281 0.0003504 0.003188 -1 0.00726 5.091 4.852 4.334 4.169 3.893 3.64 3.563 3.889 3.548 4.041 3.841 3.625
0.0084736 -0.25 9.93702 0.8519435525 2.435624364 0.851 -0.11 3.7585 4.464 1 0 0.536 0 0 0 0 0 -1 -6.18e-14 0 0.7746 0.2182 0.001277 0.0003492 0.003177 -1 0.007228 5.044 4.805 4.292 4.129 3.855 3.605 3.529 3.852 3.515 4.002 3.804 3.59
0.0084736 -0.25 9.93702 0.8662320375 2.439866334 0.865 -0.059 3.7631 4.438 1 0 0.535 0 0 0 0 0 -1 -7.1e-14 0 0.7771 0.2158 0.001264 0.000346 0.003149 -1 0.007138 4.916 4.677 4.176 4.018 3.751 3.507 3.435 3.749 3.421 3.895 3.702 3.495
0.0084736 -0.25 9.93702 0.8791509867 2.443565529 0.878 -0.011 3.7671 4.413 1 0 0.535 0 0 0 0 0 -1 -8.09e-14 0 0.7794 0.2135 0.001253 0.0003431 0.003122 -1 0.007066 4.798 4.559 4.068 3.915 3.652 3.414 3.345 3.652 3.332 3.794 3.605 3.404
0.0084736 -0.25 9.93702 0.8915607333 2.447003075 0.89 0.035 3.7707 4.387 1 0 0.535 0 0 0 0 0 -1 -9.2e-14 0 0.7817 0.2113 0.001242 0.0003401 0.003096 -1 0.007023 4.682 4.443 3.962 3.812 3.555 3.322 3.255 3.555 3.242 3.695 3.509 3.313
0.0084736 -0.25 9.93702 0.8949391842 2.447919953 0.894 0.048 3.7716 4.379 1 0 0.535 0 0 0 0 0 -1 -9.55e-14 0 0.7823 0.2107 0.001239 0.0003393 0.003088 -1 0.007017 4.649 4.411 3.933 3.784 3.527 3.296 3.23 3.528 3.217 3.667 3.482 3.287
0.0084736 -0.25 9.93702 0.905457139 2.450724108 0.904 0.089 3.7742 4.354 1 0 0.535 0 0 0 0 0 -1 -1.07e-13 0 0.7848 0.2082 0.001227 0.0003359 0.003058 -1 0.006965 4.548 4.31 3.839 3.693 3.44 3.213 3.149 3.442 3.136 3.578 3.396 3.205
0.0084736 -0.25 9.93702 0.9213265777 2.454815974 0.92 0.151 3.7775 4.313 1 0 0.534 0 0 0 0 0 -1 -1.29e-13 0 0.7888 0.2043 0.001207 0.0003307 0.003012 -1 0.006867 4.393 4.156 3.694 3.552 3.303 3.081 3.019 3.306 3.007 3.439 3.261 3.075
0.0084736 -0.25 9.93702 0.934659183 2.458130492 0.933 0.203 3.7794 4.275 1 0 0.534 0 0 0 0 0 -1 -1.5e-13 0 0.7921 0.2011 0.001192 0.0003265 0.002974 -1 0.006766 4.263 4.027 3.57 3.43 3.183 2.964 2.904 3.187 2.892 3.319 3.142 2.959
0.0084736 -0.25 9.93702 0.9432522058 2.460209727 0.942 0.239 3.7804 4.247 1 0 0.534 0 0 0 0 0 -1 -1.68e-13 0 0.7927 0.2006 0.001189 0.0003258 0.002968 -1 0.006764 4.172 3.936 3.482 3.343 3.098 2.881 2.821 3.102 2.809 3.233 3.058 2.876
0.0084736 -0.25 9.93702 0.9452989101 2.460698557 0.944 0.248 3.7807 4.24 1 0 0.534 0 0 0 0 0 -1 -1.73e-13 0 0.793 0.2003 0.001188 0.0003255 0.002965 -1 0.006758 4.15 3.915 3.461 3.322 3.078 2.861 2.801 3.081 2.789 3.212 3.037 2.856
0.0084736 -0.25 9.93702 0.9486344457 2.461490014 0.947 0.263 3.781 4.228 1 0 0.534 0 0 0 0 0 -1 -1.82e-13 0 0.7933 0.2 0.001186 0.0003252 0.002962 -1 0.006725 4.113 3.878 3.425 3.286 3.043 2.826 2.767 3.046 2.755 3.177 3.002 2.821
0.0084736 -0.25 9.93702 0.9538996816 2.462726406 0.953 0.287 3.7812 4.207 1 0 0.534 0 0 0 0 0 -1 -1.96e-13 0 0.7936 0.1996 0.001185 0.0003248 0.002959 -1 0.006739 4.053 3.818 3.366 3.227 2.984 2.767 2.708 2.987 2.697 3.118 2.943 2.763
0.0084736 -0.25 9.93702 0.9642258883 2.465106194 0.963 0.336 3.7809 4.161 1 0 0.534 0 0 0 0 0 -1 -2.29e-13 0 0.7938 0.1994 0.001186 0.000325 0.00296 -1 0.006716 3.93 3.695 3.243 3.104 2.86 2.643 2.584 2.863 2.572 2.994 2.819 2.638
0.0084736 -0.25 9.93702 0.9717200398 2.466796927 0.97 0.373 3.7798 4.123 1 0 0.534 0 0 0 0 0 -1 -2.6e-13 0 0.7931 0.2002 0.001192 0.0003266 0.002976 -1 0.006767 3.837 3.601 3.146 3.006 2.761 2.542 2.482 2.764 2.471 2.896 2.72 2.537
0.0084736 -0.25 9.93702 0.9775844216 2.468099201 0.976 0.404 3.7784 4.089 1 0 0.534 0 0 0 0 0 -1 -2.9e-13 0 0.7912 0.2019 0.001203 0.0003298 0.003005 -1 0.006834 3.761 3.525 3.067 2.925 2.677 2.457 2.396 2.68 2.384 2.813 2.636 2.451
0.0084736 -0.25 9.93702 0.9793355465 2.46848459 0.978 0.413 3.7776 4.078 1 0 0.534 0 0 0 0 0 -1 -3e-13 0 0.7899 0.2033 0.001212 0.000332 0.003025 -1 0.006865 3.738 3.502 3.041 2.898 2.65 2.428 2.366 2.653 2.354 2.786 2.608 2.422
0.0084736 -0.25 9.93702 0.9875314236 2.470267466 0.986 0.456 3.7715 4.014 2 0 0.534 0 0 0 0 0 -1 -3.54e-13 0 0.7788 0.2139 0.001271 0.0003482 0.003172 -1 0.007215 3.629 3.393 2.917 2.767 2.51 2.279 2.212 2.511 2.2 2.65 2.465 2.27
0.0084736 -0.25 9.93702 0.9915652275 2.471132517 0.99 0.476 3.7665 3.976 2 0 0.535 0 0 0 0 0 -1 -3.86e-13 0 0.7708 0.2217 0.001311 0.0003591 0.00327 -1 0.007445 3.58 3.344 2.855 2.7 2.436 2.197 2.127 2.435 2.114 2.579 2.389 2.186
0.0084736 -0.25 9.93702 0.9928956628 2.471416057 0.991 0.482 3.7648 3.963 2 0 0.535 0 0 0 0 0 -1 -3.96e-13 0 0.7682 0.2243 0.001324 0.0003627 0.003302 -1 0.007522 3.564 3.328 2.835 2.677 2.411 2.17 2.099 2.41 2.086 2.555 2.363 2.158
0.0084736 -0.25 9.93702 0.9968346953 2.472250437 0.995 0.494 3.755 3.914 2 0 0.535 0 0 0 0 0 -1 -4.3e-13 0 0.7577 0.2345 0.001373 0.0003759 0.003421 -1 0.007794 3.535 3.301 2.783 2.614 2.334 2.077 1.999 2.33 1.985 2.484 2.281 2.062
0.0084736 -0.25 9.93702 0.9992038608 2.47274864 0.998 0.494 3.7451 3.876 2 0 0.536 0 0 0 0 0 -1 -4.48e-13 0 0.751 0.241 0.001404 0.000384 0.003493 -1 0.007945 3.535 3.308 2.763 2.583 2.288 2.015 1.929 2.28 1.914 2.444 2.231 1.995
0.0084736 -0.25 9.93702 1.000835896 2.473090257 0.999 0.492 3.7364 3.843 2 0 0.536 0 0 0 0 0 -1 -4.62e-13 0 0.7467 0.2453 0.001423 0.0003891 0.003538 -1 0.008045 3.54 3.321 2.753 2.561 2.254 1.965 1.872 2.242 1.857 2.414 2.191 1.941
0.0084736 -0.25 9.93702 1.00235939 2.473408 1.001 0.495 3.7275 3.805 2 0 0.537 0 0 0 0 0 -1 -4.84e-13 0 0.7431 0.2488 0.001439 0.0003932 0.003574 -1 0.008131 3.533 3.325 2.733 2.529 2.208 1.903 1.802 2.192 1.786 2.373 2.139 1.874
0.0084736 -0.25 9.93702 1.004181504 2.473786569 1.003 0.515 3.7178 3.747 2 0 0.537 0 0 0 0 0 -1 -5.38e-13 0 0.7394 0.2524 0.001453 0.0003972 0.003609 -1 0.008189 3.482 3.29 2.671 2.454 2.117 1.793 1.684 2.096 1.668 2.287 2.042 1.759
0.0084736 -0.25 9.93702 1.005765915 2.474114469 1.004 0.55 3.7112 3.687 2 0 0.537 0 0 0 0 0 -1 -6.23e-13 0 0.7363 0.2554 0.001464 0.0003999 0.003634 -1 0.008248 3.395 3.215 2.578 2.351 2.003 1.666 1.552 1.978 1.535 2.177 1.923 1.629
0.0084736 -0.25 9.93702 1.006188154 2.474201653 1.004 0.562 3.7098 3.669 2 0 0.537 0 0 0 0 0 -1 -6.54e-13 0 0.7355 0.2563 0.001466 0.0004006 0.00364 -1 0.008268 3.366 3.188 2.547 2.318 1.968 1.628 1.512 1.942 1.495 2.142 1.887 1.59
0.0084736 -0.25 9.93702 1.006801128 2.47432807 1.005 0.583 3.7081 3.642 3 0 0.537 0 0 0 0 0 -1 -7.07e-13 0 0.7342 0.2575 0.001469 0.0004014 0.003647 -1 0.008305 3.314 3.14 2.494 2.262 1.909 1.566 1.448 1.882 1.431 2.084 1.827 1.527
0.0084736 -0.25 9.93702 1.007982731 2.474571259 1.006 0.628 3.7055 3.587 3 0 0.537 0 0 0 0 0 -1 -8.3e-13 0 0.7316 0.26 0.001473 0.000403 0.00366 -1 0.00833 3.201 3.033 2.379 2.143 1.786 1.438 1.318 1.758 1.3 1.963 1.702 1.397
0.0084736 -0.25 9.93702 1.009218693 2.474824936 1.007 0.682 3.7032 3.524 3 0 0.534 0 0 0 0 0 -1 -1.01e-12 0 0.7284 0.2632 0.001469 0.0004075 0.003671 -1 0.008363 3.066 2.903 2.243 2.003 1.642 1.29 1.167 1.613 1.15 1.82 1.557 1.247
0.0084736 -0.25 9.93702 1.010333896 2.475053215 1.008 0.736 3.7014 3.463 3 0 0.524 0 0 0 0 0 -1 -1.22e-12 0 0.7251 0.2665 0.001447 0.0004257 0.003679 -1 0.008379 2.93 2.772 2.106 1.864 1.5 1.143 1.019 1.469 1.002 1.678 1.413 1.1
0.0084736 -0.25 9.93702 1.011146903 2.475219271 1.009 0.779 3.7001 3.415 3 0 0.512 0 0 0 0 0 -1 -1.43e-12 0 0.7225 0.2691 0.001416 0.0004584 0.003684 -1 0.008386 2.822 2.666 1.997 1.753 1.386 1.027 0.902 1.355 0.885 1.566 1.298 0.983
0.0084736 -0.25 9.93702 1.011851072 2.475362848 1.01 0.82 3.6989 3.37 3 0 0.5 0 0 0 0 0 -1 -1.65e-12 0 0.7203 0.2713 0.001382 0.0004981 0.003688 -1 0.008414 2.72 2.568 1.894 1.649 1.28 0.919 0.792 1.248 0.775 1.46 1.191 0.874
0.0084736 -0.25 9.93702 1.012531042 2.475501273 1.011 0.862 3.6977 3.324 3 0 0.488 0 0 0 0 0 -1 -1.91e-12 0 0.7182 0.2734 0.001349 0.0005395 0.003691 -1 0.008428 2.616 2.466 1.79 1.542 1.171 0.807 0.679 1.138 0.662 1.352 1.081 0.761
0.0084736 -0.25 9.93702 1.013331652 2.475663984 1.011 0.916 3.6961 3.264 3 0 0.476 0 0 0 0 0 -1 -2.32e-12 0 0.716 0.2756 0.001319 0.0005784 0.003694 -1 0.008415 2.48 2.335 1.653 1.403 1.03 0.662 0.533 0.995 0.515 1.211 0.938 0.615
0.0084736 -0.25 9.93702 1.013912559 2.475781859 1.012 0.958 3.6948 3.216 3 0 0.469 0 0 0 0 0 -1 -2.69e-12 0 0.7145 0.2771 0.0013 0.0006026 0.003696 -1 0.008422 2.375 2.233 1.547 1.295 0.919 0.548 0.418 0.884 0.4 1.101 0.826 0.5
0.0084736 -0.25 9.93702 1.014567852 2.475914642 1.012 1.011 3.6931 3.157 3 0 0.463 0 0 0 0 0 -1 -3.25e-12 0 0.713 0.2786 0.001283 0.0006244 0.003698 -1 0.008422 2.243 2.106 1.415 1.159 0.78 0.406 0.274 0.744 0.256 0.963 0.687 0.357
0.0084736 -0.25 9.93702 1.015028477 2.476007861 1.013 1.05 3.6917 3.112 3 0 0.459 0 0 0 0 0 -1 -3.75e-12 0 0.7121 0.2795 0.001273 0.0006366 0.003699 -1 0.008419 2.144 2.01 1.314 1.057 0.675 0.298 0.164 0.638 0.146 0.859 0.58 0.248
0.0084736 -0.25 9.93702 1.015474916 2.476098116 1.013 1.092 3.6902 3.064 3 0 0.457 0 0 0 0 0 -1 -4.36e-12 0 0.7115 0.2801 0.001267 0.0006454 0.0037 -1 0.008434 2.039 1.909 1.209 0.949 0.564 0.184 0.049 0.526 0.031 0.749 0.468 0.133
0.0084736 -0.25 9.93702 1.015986085 2.476201345 1.014 1.145 3.6882 3.004 3 0 0.454 0 0 0 0 0 -1 -5.27e-12 0 0.7108 0.2808 0.00126 0.0006539 0.003701 -1 0.008478 1.908 1.783 1.077 0.813 0.425 0.041 -0.097 0.386 -0.115 0.611 0.328 -0.012
0.0084736 -0.25 9.93702 1.016439676 2.476292847 1.014 1.197 3.6861 2.944 3 0 0.453 0 0 0 0 0 -1 -6.35e-12 0 0.7104 0.2811 0.001257 0.0006584 0.003701 -1 0.00848 1.778 1.66 0.947 0.68 0.289 -0.1 -0.24 0.248 -0.258 0.475 0.189 -0.154
0.0084736 -0.25 9.93702 1.016841531 2.476373834 1.014 1.247 3.6839 2.885 3 0 0.452 0 0 0 0 0 -1 -7.63e-12 0 0.7102 0.2814 0.001255 0.0006613 0.003701 -1 0.008425 1.653 1.541 0.82 0.55 0.155 -0.238 -0.381 0.112 -0.399 0.342 0.054 -0.294
0.0084736 -0.25 9.93702 1.017213464 2.476448725 1.015 1.299 3.6816 2.824 3 0 0.452 0 0 0 0 0 -1 -9.22e-12 0 0.7102 0.2814 0.001254 0.0006618 0.003702 -1 0.008415 1.523 1.418 0.69 0.417 0.018 -0.38 -0.525 -0.027 -0.544 0.205 -0.086 -0.438
0.0084736 -0.25 9.93702 1.017539382 2.476514299 1.015 1.348 3.6793 2.765 3 0 0.452 0 0 0 0 0 -1 -1.11e-11 0 0.7102 0.2814 0.001254 0.0006621 0.003702 -1 0.008415 1.399 1.301 0.566 0.288 -0.115 -0.518 -0.665 -0.161 -0.684 0.074 -0.22 -0.577
0.0084736 -0.25 9.93702 1.017836332 2.476574002 1.015 1.398 3.677 2.707 3 0 0.452 0 0 0 0 0 -1 -1.32e-11 0 0.7102 0.2814 0.001254 0.0006624 0.003702 -1 0.008415 1.276 1.186 0.443 0.161 -0.246 -0.654 -0.804 -0.294 -0.823 -0.056 -0.353 -0.716
0.0084736 -0.25 9.93702 1.018106818 2.47662835 1.015 1.446 3.6745 2.648 3 0 0.452 0 0 0 0 0 -1 -1.58e-11 0 0.7102 0.2814 0.001254 0.0006626 0.003702 -1 0.008416 1.154 1.072 0.321 0.035 -0.377 -0.79 -0.943 -0.426 -0.962 -0.186 -0.486 -0.853
0.0084736 -0.25 9.93702 1.018354774 2.476678142 1.015 1.495 3.672 2.59 3 0 0.452 0 0 0 0 0 -1 -1.89e-11 0 0.7102 0.2814 0.001253 0.0006629 0.003702 -1 0.008415 1.033 0.959 0.2 -0.09 -0.506 -0.925 -1.081 -0.558 -1.1 -0.314 -0.618 -0.99
0.0084736 -0.25 9.93702 1.018585324 2.476724413 1.015 1.543 3.6695 2.532 3 0 0.451 0 0 0 0 0 -1 -2.26e-11 0 0.7101 0.2814 0.001253 0.0006631 0.003702 -1 0.008415 0.914 0.849 0.081 -0.213 -0.634 -1.059 -1.217 -0.688 -1.237 -0.441 -0.748 -1.126
0.0084736 -0.25 9.93702 1.018802881 2.476768055 1.015 1.588 3.667 2.476 3 0 0.451 0 0 0 0 0 -1 -2.68e-11 0 0.7101 0.2814 0.001253 0.0006633 0.003702 -1 0.008415 0.799 0.743 -0.034 -0.332 -0.757 -1.187 -1.348 -0.813 -1.368 -0.564 -0.873 -1.256
0.0084736 -0.25 9.93702 1.019073248 2.476822261 1.015 1.634 3.6646 2.421 3 0 0.451 0 0 0 0 0 -1 -3.18e-11 0 0.7101 0.2815 0.001253 0.0006635 0.003702 -1 0.008415 0.685 0.637 -0.149 -0.451 -0.88 -1.315 -1.479 -0.938 -1.5 -0.686 -0.998 -1.387
0.0084736 -0.25 9.93702 1.019158244 2.476839295 1.015 1.643 3.6642 2.41 3 0 0.451 0 0 0 0 0 -1 -3.3e-11 0 0.7101 0.2815 0.001253 0.0006636 0.003702 -1 0.008415 0.662 0.616 -0.171 -0.474 -0.904 -1.34 -1.505 -0.962 -1.526 -0.71 -1.023 -1.412
0.0084736 -0.25 9.93702 1.019325256 2.476872756 1.015 1.613 3.6663 2.449 3 0 0.451 0 0 0 0 0 -1 -2.97e-11 0 0.7101 0.2815 0.001253 0.0006638 0.003702 -1 0.008415 0.738 0.684 -0.095 -0.394 -0.821 -1.252 -1.414 -0.877 -1.434 -0.627 -0.937 -1.322
0.0084736 -0.25 9.93702 1.019442201 2.476896178 1.015 1.581 3.6685 2.49 3 0 0.451 0 0 0 0 0 -1 -2.64e-11 0 0.7101 0.2815 0.001253 0.0006639 0.003702 -1 0.008415 0.818 0.757 -0.015 -0.31 -0.733 -1.16 -1.32 -0.788 -1.34 -0.54 -0.848 -1.228
0.0084736 -0.25 9.93702 1.019456983 2.476899138 1.015 1.576 3.6688 2.496 3 0 0.451 0 0 0 0 0 -1 -2.59e-11 0 0.7101 0.2815 0.001253 0.0006639 0.003702 -1 0.008415 0.83 0.768 -0.002 -0.298 -0.72 -1.146 -1.305 -0.774 -1.325 -0.527 -0.834 -1.214
