# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.93702 0.3038160801 1.960493596 0.303 -2.094 3.4863 4.911 1 0 0.545 0 0 0 0 0 -1 -6.44e-16 0 0.6757 0.2987 0.004602 0.001242 0.01126 -1 0.0256 10.004 11.59 9.295 8.528 7.972 7.551 7.383 7.956 7.209 8.302 7.872 7.492
0.025095 0.25 9.93702 0.3289523423 2.007507136 0.329 -2.017 3.4914 4.889 1 0 0.545 0 0 0 0 0 -1 -7.17e-16 0 0.6781 0.2963 0.004602 0.001242 0.01126 -1 0.0256 9.812 11.316 9.083 8.34 7.788 7.366 7.197 7.77 7.029 8.113 7.687 7.306
0.025095 0.25 9.93702 0.3533920944 2.048942254 0.353 -1.946 3.4959 4.868 0 0 0.545 0 0 0 0 0 -1 -8.21e-16 0 0.68 0.2944 0.004602 0.001242 0.01126 -1 0.0256 9.635 11.08 8.892 8.167 7.62 7.195 7.025 7.599 6.863 7.94 7.517 7.134
0.025095 0.25 9.93702 0.4029681087 2.122572238 0.403 -1.806 3.5073 4.83 1 0 0.545 0 0 0 0 0 -1 -1.19e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.284 10.585 8.508 7.827 7.289 6.856 6.685 7.262 6.534 7.596 7.182 6.791
0.025095 0.25 9.93702 0.4179978073 2.142598453 0.418 -1.76 3.5113 4.816 1 0 0.545 0 0 0 0 0 -1 -1.32e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.17 10.422 8.384 7.718 7.183 6.747 6.574 7.153 6.428 7.486 7.074 6.68
0.025095 0.25 9.93702 0.4525440931 2.185277485 0.452 -1.661 3.5201 4.786 1 0 0.545 0 0 0 0 0 -1 -1.65e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 8.922 10.071 8.117 7.483 6.953 6.51 6.333 6.917 6.196 7.247 6.84 6.438
0.025095 0.25 9.93702 0.502120018 2.239628983 0.502 -1.512 3.5341 4.74 1 0 0.545 0 0 0 0 0 -1 -2.33e-15 0 0.6811 0.2934 0.00459 0.001238 0.01123 -1 0.02553 8.551 9.568 7.719 7.131 6.611 6.154 5.969 6.564 5.847 6.889 6.49 6.072
0.025095 0.25 9.93702 0.550958693 2.2844504 0.55 -1.352 3.551 4.687 1 0 0.545 0 0 0 0 0 -1 -3.42e-15 0 0.6995 0.2763 0.004341 0.001171 0.01063 -1 0.02416 8.149 9.012 7.292 6.755 6.246 5.775 5.577 6.186 5.473 6.506 6.116 5.679
0.025095 0.25 9.93702 0.5516960621 2.285057517 0.551 -1.349 3.5513 4.686 1 0 0.545 0 0 0 0 0 -1 -3.43e-15 0 0.6998 0.276 0.004337 0.00117 0.01062 -1 0.02414 8.144 9.004 7.286 6.75 6.241 5.77 5.572 6.181 5.468 6.5 6.111 5.673
0.025095 0.25 9.93702 0.5609325767 2.292507223 0.561 -1.318 3.5556 4.679 1 0 0.545 0 0 0 0 0 -1 -3.69e-15 0 0.7004 0.2755 0.00433 0.001168 0.0106 -1 0.0241 8.065 8.881 7.202 6.679 6.173 5.699 5.498 6.11 5.398 6.428 6.041 5.599
0.025095 0.25 9.93702 0.601271987 2.321981326 0.601 -1.186 3.5738 4.65 1 0 0.545 0 0 0 0 0 -1 -4.99e-15 0 0.7028 0.2733 0.004299 0.00116 0.01053 -1 0.02394 7.736 8.368 6.857 6.388 5.893 5.405 5.194 5.818 5.114 6.128 5.752 5.295
0.025095 0.25 9.93702 0.6468804479 2.350266746 0.647 -1.031 3.5998 4.631 1 0 0.544 0 0 0 0 0 -1 -7.04e-15 0 0.7052 0.271 0.004269 0.001152 0.01046 -1 0.02378 7.348 7.748 6.459 6.051 5.568 5.072 4.862 5.485 4.807 5.784 5.422 4.962
0.025095 0.25 9.93702 0.650848031 2.352512732 0.651 -1.018 3.6019 4.629 1 0 0.544 0 0 0 0 0 -1 -7.24e-15 0 0.7054 0.2708 0.004266 0.001152 0.01045 -1 0.02377 7.315 7.698 6.426 6.023 5.54 5.045 4.836 5.458 4.783 5.755 5.395 4.936
0.025095 0.25 9.93702 0.7004240751 2.378128189 0.7 -0.852 3.6316 4.614 1 0 0.544 0 0 0 0 0 -1 -1.04e-14 0 0.7078 0.2686 0.004236 0.001144 0.01038 -1 0.0236 6.9 7.052 6.014 5.665 5.2 4.718 4.528 5.124 4.496 5.403 5.062 4.625
0.025095 0.25 9.93702 0.7357088327 2.393961434 0.736 -0.731 3.6555 4.61 1 0 0.539 0 0 0 0 0 -1 -1.35e-14 0 0.7093 0.2672 0.004176 0.001137 0.01033 -1 0.02349 6.598 6.591 5.717 5.407 4.971 4.529 4.36 4.912 4.336 5.168 4.851 4.452
0.025095 0.25 9.93702 0.75 2.399888909 0.75 -0.683 3.6648 4.607 1 0 0.537 0 0 0 0 0 -1 -1.49e-14 0 0.7099 0.2666 0.004152 0.001134 0.01031 -1 0.02346 6.478 6.422 5.598 5.304 4.883 4.462 4.301 4.831 4.28 5.077 4.771 4.392
0.025095 0.25 9.93702 0.7767916918 2.410328284 0.777 -0.602 3.6763 4.588 1 0 0.537 0 0 0 0 0 -1 -1.81e-14 0 0.7119 0.2648 0.004127 0.001128 0.01025 -1 0.02329 6.276 6.169 5.398 5.122 4.721 4.327 4.178 4.679 4.157 4.911 4.62 4.265
0.025095 0.25 9.93702 0.8000000119 2.418724441 0.8 -0.533 3.6862 4.57 1 0 0.537 0 0 0 0 0 -1 -2.13e-14 0 0.7136 0.2632 0.004105 0.001122 0.0102 -1 0.02318 6.102 5.959 5.228 4.967 4.582 4.211 4.07 4.548 4.05 4.769 4.49 4.155
0.025095 0.25 9.93702 0.8124927878 2.423016302 0.812 -0.495 3.6915 4.56 1 0 0.537 0 0 0 0 0 -1 -2.33e-14 0 0.7147 0.2622 0.004092 0.001119 0.01017 -1 0.02311 6.007 5.847 5.136 4.883 4.506 4.147 4.011 4.476 3.992 4.692 4.419 4.094
0.025095 0.25 9.93702 0.8353513479 2.430488463 0.835 -0.426 3.701 4.541 1 0 0.536 0 0 0 0 0 -1 -2.76e-14 0 0.7165 0.2605 0.004069 0.001112 0.01011 -1 0.023 5.834 5.647 4.969 4.731 4.369 4.029 3.903 4.345 3.884 4.551 4.289 3.983
0.025095 0.25 9.93702 0.8500000238 2.435034684 0.849 -0.382 3.7069 4.528 1 0 0.536 0 0 0 0 0 -1 -3.07e-14 0 0.7177 0.2594 0.004054 0.001109 0.01008 -1 0.02295 5.724 5.522 4.863 4.634 4.282 3.955 3.833 4.262 3.815 4.461 4.207 3.911
0.025095 0.25 9.93702 0.8512100577 2.435402181 0.851 -0.378 3.7074 4.527 1 0 0.536 0 0 0 0 0 -1 -3.1e-14 0 0.7178 0.2593 0.004053 0.001108 0.01007 -1 0.02294 5.715 5.511 4.855 4.626 4.275 3.948 3.827 4.255 3.809 4.453 4.2 3.905
0.025095 0.25 9.93702 0.8726843596 2.441729627 0.872 -0.312 3.7156 4.505 1 0 0.536 0 0 0 0 0 -1 -3.65e-14 0 0.7198 0.2574 0.004027 0.001101 0.01001 -1 0.02277 5.551 5.329 4.698 4.482 4.144 3.833 3.72 4.128 3.701 4.318 4.074 3.795
0.025095 0.25 9.93702 0.8928803205 2.447362148 0.892 -0.25 3.7231 4.483 1 0 0.536 0 0 0 0 0 -1 -4.27e-14 0 0.7218 0.2556 0.004003 0.001095 0.009955 -1 0.02261 5.396 5.16 4.552 4.346 4.019 3.722 3.616 4.008 3.598 4.189 3.955 3.689
0.025095 0.25 9.93702 0.8999999762 2.449278602 0.899 -0.229 3.7256 4.475 1 0 0.536 0 0 0 0 0 -1 -4.51e-14 0 0.7224 0.255 0.003995 0.001092 0.009935 -1 0.02255 5.342 5.102 4.5 4.298 3.976 3.683 3.579 3.965 3.561 4.144 3.913 3.651
0.025095 0.25 9.93702 0.9001913071 2.449329623 0.899 -0.228 3.7257 4.475 1 0 0.536 0 0 0 0 0 -1 -4.52e-14 0 0.7225 0.255 0.003994 0.001092 0.009934 -1 0.02255 5.34 5.1 4.499 4.297 3.975 3.682 3.578 3.964 3.56 4.143 3.911 3.65
0.025095 0.25 9.93702 0.9126933813 2.45261024 0.912 -0.189 3.7299 4.459 1 0 0.536 0 0 0 0 0 -1 -5e-14 0 0.7239 0.2537 0.003977 0.001088 0.009889 -1 0.02244 5.243 4.996 4.407 4.21 3.895 3.61 3.51 3.886 3.492 4.061 3.834 3.58
0.025095 0.25 9.93702 0.9251688719 2.455782449 0.924 -0.151 3.7339 4.442 1 0 0.536 0 0 0 0 0 -1 -5.53e-14 0 0.7253 0.2523 0.003959 0.001083 0.009846 -1 0.02236 5.146 4.893 4.316 4.125 3.815 3.537 3.44 3.809 3.423 3.979 3.757 3.51
0.025095 0.25 9.93702 0.9367620945 2.458643384 0.936 -0.114 3.7375 4.425 1 0 0.536 0 0 0 0 0 -1 -6.09e-14 0 0.7266 0.2511 0.003943 0.001078 0.009807 -1 0.02227 5.056 4.798 4.231 4.045 3.74 3.468 3.374 3.735 3.357 3.902 3.684 3.443
0.025095 0.25 9.93702 0.9482159019 2.461391053 0.947 -0.079 3.7408 4.408 1 0 0.536 0 0 0 0 0 -1 -6.71e-14 0 0.7279 0.2499 0.003926 0.001074 0.009769 -1 0.02221 4.966 4.704 4.146 3.965 3.666 3.399 3.308 3.661 3.291 3.825 3.611 3.375
0.025095 0.25 9.93702 0.9500000477 2.461812201 0.949 -0.073 3.7413 4.405 1 0 0.536 0 0 0 0 0 -1 -6.81e-14 0 0.7281 0.2497 0.003924 0.001073 0.009763 -1 0.02221 4.952 4.689 4.133 3.952 3.654 3.388 3.298 3.65 3.281 3.813 3.6 3.365
0.025095 0.25 9.93702 0.9587308764 2.463847147 0.958 -0.045 3.7436 4.391 1 0 0.536 0 0 0 0 0 -1 -7.36e-14 0 0.7292 0.2486 0.003909 0.001069 0.009727 -1 0.02215 4.883 4.618 4.068 3.89 3.595 3.333 3.245 3.592 3.228 3.753 3.542 3.311
0.025095 0.25 9.93702 0.9688004851 2.466141831 0.968 -0.013 3.7461 4.373 1 0 0.536 0 0 0 0 0 -1 -8.04e-14 0 0.7306 0.2474 0.003893 0.001065 0.009686 -1 0.02204 4.802 4.536 3.993 3.818 3.527 3.268 3.182 3.524 3.166 3.683 3.475 3.248
0.025095 0.25 9.93702 0.9784699082 2.468294278 0.978 0.018 3.7483 4.356 1 0 0.536 0 0 0 0 0 -1 -8.76e-14 0 0.7318 0.2462 0.003877 0.001061 0.009651 -1 0.02197 4.726 4.457 3.921 3.749 3.461 3.205 3.122 3.459 3.106 3.616 3.41 3.186
0.025095 0.25 9.93702 0.9884365201 2.470462271 0.988 0.049 3.7503 4.337 1 0 0.536 0 0 0 0 0 -1 -9.56e-14 0 0.7331 0.245 0.003862 0.001057 0.009616 -1 0.02187 4.649 4.379 3.848 3.678 3.393 3.141 3.059 3.392 3.043 3.547 3.343 3.123
0.025095 0.25 9.93702 0.9980068207 2.472497259 0.998 0.079 3.7519 4.318 1 0 0.536 0 0 0 0 0 -1 -1.04e-13 0 0.734 0.2442 0.003851 0.001054 0.009588 -1 0.0218 4.573 4.302 3.776 3.608 3.325 3.076 2.995 3.325 2.979 3.478 3.276 3.059
0.025095 0.25 9.93702 1 2.472915448 1 0.085 3.7523 4.314 1 0 0.536 0 0 0 0 0 -1 -1.06e-13 0 0.7342 0.244 0.003849 0.001053 0.009583 -1 0.02178 4.557 4.286 3.761 3.593 3.311 3.062 2.981 3.31 2.966 3.463 3.262 3.045
0.025095 0.25 9.93702 1.008108973 2.474597203 1.008 0.112 3.7535 4.296 1 0 0.536 0 0 0 0 0 -1 -1.13e-13 0 0.7351 0.2432 0.003839 0.00105 0.009558 -1 0.02171 4.491 4.219 3.697 3.531 3.251 3.004 2.924 3.251 2.909 3.402 3.202 2.987
0.025095 0.25 9.93702 1.020576477 2.477123039 1.02 0.155 3.7554 4.265 1 0 0.536 0 0 0 0 0 -1 -1.27e-13 0 0.7349 0.2434 0.003843 0.001051 0.009565 -1 0.02177 4.382 4.11 3.593 3.429 3.152 2.908 2.83 3.152 2.815 3.302 3.104 2.892
0.025095 0.25 9.93702 1.029113054 2.47881196 1.028 0.186 3.7564 4.242 1 0 0.535 0 0 0 0 0 -1 -1.37e-13 0 0.7343 0.2439 0.003852 0.001054 0.00959 -1 0.02182 4.305 4.032 3.518 3.356 3.08 2.837 2.76 3.08 2.745 3.229 3.032 2.822
0.025095 0.25 9.93702 1.040778995 2.481068569 1.04 0.229 3.7572 4.207 1 0 0.536 0 0 0 0 0 -1 -1.54e-13 0 0.7331 0.245 0.003869 0.001059 0.009633 -1 0.0219 4.198 3.925 3.413 3.251 2.976 2.735 2.659 2.977 2.644 3.126 2.93 2.72
0.025095 0.25 9.93702 1.049833298 2.482780298 1.049 0.263 3.7573 4.176 1 0 0.535 0 0 0 0 0 -1 -1.7e-13 0 0.732 0.246 0.003885 0.001063 0.009673 -1 0.022 4.112 3.839 3.328 3.166 2.891 2.65 2.573 2.892 2.558 3.04 2.844 2.635
0.025095 0.25 9.93702 1.049999952 2.482811486 1.049 0.264 3.7573 4.176 1 0 0.535 0 0 0 0 0 -1 -1.7e-13 0 0.732 0.246 0.003885 0.001063 0.009674 -1 0.02201 4.11 3.837 3.326 3.164 2.889 2.648 2.572 2.89 2.557 3.039 2.843 2.633
0.025095 0.25 9.93702 1.057984948 2.484292592 1.057 0.296 3.7567 4.145 1 0 0.535 0 0 0 0 0 -1 -1.87e-13 0 0.7307 0.2472 0.003906 0.001069 0.009728 -1 0.02214 4.031 3.758 3.246 3.083 2.807 2.565 2.488 2.808 2.473 2.957 2.76 2.55
0.025095 0.25 9.93702 1.06083715 2.484815424 1.059 0.307 3.7564 4.134 1 0 0.535 0 0 0 0 0 -1 -1.93e-13 0 0.7297 0.2481 0.003921 0.001073 0.009764 -1 0.0222 4.002 3.73 3.216 3.053 2.777 2.534 2.457 2.778 2.442 2.927 2.73 2.519
0.025095 0.25 9.93702 1.068049312 2.486123159 1.067 0.337 3.7546 4.1 2 0 0.535 0 0 0 0 0 -1 -2.12e-13 0 0.7262 0.2513 0.003971 0.001087 0.009891 -1 0.02249 3.928 3.658 3.139 2.973 2.694 2.449 2.37 2.695 2.355 2.846 2.646 2.433
0.025095 0.25 9.93702 1.075518727 2.487456301 1.074 0.367 3.7513 4.059 2 0 0.535 0 0 0 0 0 -1 -2.34e-13 0 0.7214 0.2558 0.004037 0.001105 0.01005 -1 0.02284 3.853 3.585 3.057 2.888 2.604 2.353 2.271 2.603 2.256 2.757 2.554 2.335
0.025095 0.25 9.93702 1.083231568 2.488810725 1.082 0.393 3.7445 4.009 2 0 0.536 0 0 0 0 0 -1 -2.59e-13 0 0.7142 0.2624 0.00413 0.00113 0.01028 -1 0.02338 3.787 3.525 2.979 2.801 2.506 2.243 2.156 2.502 2.14 2.664 2.452 2.222
0.025095 0.25 9.93702 1.089395285 2.489877272 1.088 0.405 3.7345 3.959 2 0 0.536 0 0 0 0 0 -1 -2.8e-13 0 0.7065 0.2696 0.004225 0.001156 0.01051 -1 0.02392 3.757 3.507 2.934 2.742 2.431 2.152 2.055 2.424 2.038 2.596 2.372 2.125
0.025095 0.25 9.93702 1.092734695 2.490449335 1.091 0.401 3.7243 3.924 2 0 0.536 0 0 0 0 0 -1 -2.87e-13 0 0.7012 0.2746 0.004289 0.001173 0.01066 -1 0.02424 3.767 3.534 2.932 2.726 2.399 2.101 1.995 2.387 1.977 2.569 2.334 2.068
0.025095 0.25 9.93702 1.0949049 2.490818955 1.093 0.396 3.7149 3.892 2 0 0.537 0 0 0 0 0 -1 -2.93e-13 0 0.6974 0.2781 0.004334 0.001185 0.01077 -1 0.02446 3.78 3.566 2.937 2.717 2.374 2.059 1.944 2.358 1.926 2.55 2.303 2.02
0.025095 0.25 9.93702 1.096840262 2.49114716 1.095 0.399 3.7057 3.854 2 0 0.537 0 0 0 0 0 -1 -3.06e-13 0 0.6941 0.2812 0.004371 0.001194 0.01086 -1 0.02465 3.773 3.58 2.923 2.689 2.332 1.999 1.875 2.31 1.857 2.512 2.254 1.954
0.025095 0.25 9.93702 1.098755002 2.491470559 1.097 0.418 3.6975 3.802 2 0 0.537 0 0 0 0 0 -1 -3.37e-13 0 0.6909 0.2843 0.004403 0.001203 0.01093 -1 0.02484 3.726 3.553 2.871 2.624 2.253 1.904 1.772 2.226 1.753 2.437 2.169 1.854
0.025095 0.25 9.93702 1.100000024 2.491680148 1.098 0.441 3.6932 3.763 2 0 0.537 0 0 0 0 0 -1 -3.7e-13 0 0.6887 0.2863 0.004422 0.001208 0.01098 -1 0.02494 3.668 3.508 2.812 2.558 2.18 1.822 1.686 2.151 1.666 2.366 2.093 1.769
0.025095 0.25 9.93702 1.10041368 2.491749663 1.099 0.45 3.6918 3.749 2 0 0.537 0 0 0 0 0 -1 -3.84e-13 0 0.688 0.287 0.004428 0.00121 0.01099 -1 0.02497 3.646 3.489 2.788 2.533 2.152 1.792 1.654 2.122 1.635 2.339 2.064 1.738
0.025095 0.25 9.93702 1.101089239 2.491863062 1.099 0.47 3.6903 3.722 2 0 0.537 0 0 0 0 0 -1 -4.14e-13 0 0.6867 0.2883 0.004434 0.001212 0.01101 -1 0.02503 3.595 3.443 2.737 2.479 2.096 1.732 1.593 2.065 1.573 2.284 2.007 1.677
0.025095 0.25 9.93702 1.102545261 2.492106925 1.101 0.518 3.6875 3.663 3 0 0.535 0 0 0 0 0 -1 -4.93e-13 0 0.6836 0.2913 0.004431 0.001223 0.01105 -1 0.0251 3.474 3.331 2.616 2.353 1.965 1.595 1.453 1.932 1.433 2.154 1.873 1.538
0.025095 0.25 9.93702 1.103965282 2.492344045 1.102 0.573 3.6854 3.601 3 0 0.526 0 0 0 0 0 -1 -5.98e-13 0 0.68 0.2948 0.00437 0.001274 0.01108 -1 0.02519 3.337 3.202 2.48 2.213 1.821 1.447 1.303 1.787 1.283 2.012 1.728 1.388
0.025095 0.25 9.93702 1.105234027 2.492555313 1.103 0.628 3.6838 3.54 3 0 0.507 0 0 0 0 0 -1 -7.25e-13 0 0.6763 0.2984 0.004221 0.001427 0.0111 -1 0.02526 3.201 3.071 2.344 2.075 1.68 1.302 1.156 1.644 1.136 1.871 1.586 1.243
0.025095 0.25 9.93702 1.106166363 2.492710208 1.104 0.671 3.6827 3.492 3 0 0.49 0 0 0 0 0 -1 -8.46e-13 0 0.6737 0.301 0.004082 0.001597 0.01111 -1 0.02533 3.092 2.965 2.235 1.964 1.567 1.187 1.039 1.53 1.019 1.758 1.471 1.126
0.025095 0.25 9.93702 1.107258081 2.4928912 1.105 0.727 3.6813 3.432 3 0 0.471 0 0 0 0 0 -1 -1.03e-12 0 0.6705 0.3041 0.003927 0.001793 0.01113 -1 0.02539 2.954 2.831 2.097 1.823 1.423 1.041 0.891 1.386 0.871 1.616 1.327 0.979
0.025095 0.25 9.93702 1.108043671 2.493021187 1.106 0.77 3.6801 3.384 3 0 0.46 0 0 0 0 0 -1 -1.2e-12 0 0.6684 0.3062 0.003842 0.001902 0.01114 -1 0.02538 2.845 2.727 1.988 1.712 1.311 0.926 0.775 1.273 0.755 1.504 1.213 0.863
0.025095 0.25 9.93702 1.10872817 2.493134274 1.107 0.811 3.679 3.339 3 0 0.453 0 0 0 0 0 -1 -1.39e-12 0 0.6669 0.3076 0.003789 0.00197 0.01114 -1 0.02544 2.743 2.628 1.886 1.608 1.204 0.817 0.665 1.165 0.644 1.398 1.106 0.753
0.025095 0.25 9.93702 1.109370112 2.493240185 1.107 0.852 3.6778 3.293 3 0 0.448 0 0 0 0 0 -1 -1.6e-12 0 0.6656 0.3089 0.003748 0.002023 0.01115 -1 0.02545 2.64 2.53 1.783 1.503 1.097 0.708 0.554 1.058 0.533 1.292 0.998 0.642
0.025095 0.25 9.93702 1.109963417 2.493337945 1.108 0.893 3.6764 3.247 3 0 0.444 0 0 0 0 0 -1 -1.85e-12 0 0.6646 0.3099 0.003716 0.002064 0.01115 -1 0.02546 2.537 2.433 1.681 1.399 0.99 0.598 0.442 0.949 0.421 1.185 0.89 0.531
0.025095 0.25 9.93702 1.110687137 2.493457032 1.109 0.948 3.6746 3.185 3 0 0.441 0 0 0 0 0 -1 -2.25e-12 0 0.6635 0.311 0.003686 0.002103 0.01115 -1 0.0255 2.401 2.302 1.544 1.259 0.847 0.451 0.293 0.805 0.272 1.043 0.745 0.383
0.025095 0.25 9.93702 1.111293197 2.493556621 1.109 0.998 3.6727 3.128 3 0 0.438 0 0 0 0 0 -1 -2.7e-12 0 0.6629 0.3116 0.003667 0.002128 0.01116 -1 0.02546 2.274 2.183 1.418 1.129 0.714 0.314 0.154 0.67 0.132 0.91 0.61 0.244
0.025095 0.25 9.93702 1.111742616 2.49363039 1.11 1.04 3.6711 3.08 3 0 0.437 0 0 0 0 0 -1 -3.14e-12 0 0.6626 0.312 0.003659 0.002139 0.01116 -1 0.02546 2.17 2.085 1.315 1.023 0.604 0.201 0.039 0.56 0.018 0.802 0.5 0.13
0.025095 0.25 9.93702 1.112262845 2.493715697 1.11 1.092 3.669 3.02 3 0 0.436 0 0 0 0 0 -1 -3.79e-12 0 0.6623 0.3122 0.003651 0.002149 0.01116 -1 0.02547 2.04 1.963 1.185 0.89 0.467 0.06 -0.105 0.421 -0.127 0.666 0.361 -0.013
0.025095 0.25 9.93702 1.112715483 2.493789845 1.11 1.142 3.6669 2.961 3 0 0.436 0 0 0 0 0 -1 -4.54e-12 0 0.6622 0.3123 0.003647 0.002154 0.01116 -1 0.02548 1.916 1.847 1.061 0.762 0.336 -0.076 -0.244 0.288 -0.266 0.535 0.227 -0.151
0.025095 0.25 9.93702 1.113145948 2.493860296 1.111 1.194 3.6646 2.901 3 0 0.436 0 0 0 0 0 -1 -5.48e-12 0 0.6622 0.3124 0.003646 0.002155 0.01116 -1 0.02548 1.786 1.727 0.932 0.629 0.199 -0.218 -0.388 0.149 -0.411 0.399 0.088 -0.295
0.025095 0.25 9.93702 1.113523126 2.493921975 1.111 1.244 3.6622 2.841 3 0 0.436 0 0 0 0 0 -1 -6.58e-12 0 0.6621 0.3124 0.003645 0.002156 0.01116 -1 0.02548 1.661 1.611 0.808 0.5 0.066 -0.356 -0.529 0.014 -0.552 0.267 -0.047 -0.435
0.025095 0.25 9.93702 1.113855958 2.493976363 1.111 1.292 3.6599 2.783 3 0 0.436 0 0 0 0 0 -1 -7.86e-12 0 0.6621 0.3124 0.003645 0.002156 0.01116 -1 0.02548 1.54 1.5 0.688 0.376 -0.063 -0.489 -0.665 -0.116 -0.688 0.14 -0.177 -0.571
0.025095 0.25 9.93702 1.114175558 2.494028553 1.112 1.342 3.6574 2.723 3 0 0.436 0 0 0 0 0 -1 -9.45e-12 0 0.6621 0.3124 0.003644 0.002157 0.01116 -1 0.02549 1.415 1.386 0.564 0.248 -0.196 -0.627 -0.806 -0.251 -0.83 0.008 -0.312 -0.711
0.025095 0.25 9.93702 1.114461541 2.494075224 1.112 1.39 3.6549 2.666 3 0 0.435 0 0 0 0 0 -1 -1.13e-11 0 0.6621 0.3124 0.003644 0.002158 0.01116 -1 0.02549 1.295 1.278 0.445 0.125 -0.323 -0.76 -0.942 -0.38 -0.967 -0.119 -0.442 -0.846
0.025095 0.25 9.93702 1.114738345 2.494120371 1.112 1.437 3.6524 2.609 3 0 0.435 0 0 0 0 0 -1 -1.34e-11 0 0.6621 0.3124 0.003644 0.002158 0.01116 -1 0.02549 1.178 1.172 0.33 0.005 -0.447 -0.89 -1.075 -0.507 -1.1 -0.242 -0.569 -0.978
