# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.5212715864 0.521 0.5098619996 3468.166988 4.738 10.323 7.909 6.581 5.944 5.719
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.5572474003 0.557 0.5462011936 3567.795883 4.707 9.892 7.597 6.341 5.691 5.474
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.5945910215 0.594 0.5809685792 3698.281798 4.681 9.391 7.262 6.096 5.431 5.225
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.601271987 0.601 0.5871548395 3721.34556 4.677 9.305 7.205 6.055 5.386 5.183
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.6084085107 0.608 0.5924512837 3754.049545 4.674 9.202 7.139 6.007 5.335 5.136
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.650848031 0.651 0.6248167231 3946.389982 4.657 8.62 6.766 5.732 5.049 4.876
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.6547678709 0.655 0.6271228785 3966.431879 4.656 8.566 6.732 5.706 5.023 4.854
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.7004240751 0.7 0.6566782692 4201.457744 4.646 7.965 6.353 5.42 4.752 4.614
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.75 0.75 0.6725934673 4536.281532 4.655 7.276 5.944 5.128 4.522 4.419
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.7659899592 0.766 0.6866772273 4599.387494 4.646 7.121 5.835 5.04 4.454 4.354
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.8000000119 0.8 0.716560138 4733.692033 4.628 6.807 5.611 4.862 4.317 4.224
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.8500000238 0.85 0.757971096 4943.10687 4.605 6.371 5.293 4.61 4.125 4.041
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.8999999762 0.899 0.8034385111 5147.543199 4.58 5.975 4.995 4.37 3.938 3.862
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.9500000477 0.95 0.8512412188 5343.182401 4.552 5.616 4.714 4.141 3.753 3.685
thin3 2 thin_disk 9.176091259 0.25 0.025095 0.9687030315 0.968 0.871671095 5412.526055 4.541 5.489 4.612 4.057 3.684 3.618
thin3 2 thin_disk 9.176091259 0.25 0.025095 1 1 0.9050084722 5527.134079 4.522 5.283 4.448 3.921 3.569 3.509
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.000056267 1 0.9050084722 5527.134079 4.522 5.283 4.448 3.92 3.569 3.509
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.049999952 1.049 0.964389881 5697.705528 4.487 4.973 4.199 3.708 3.388 3.335
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.077709794 1.077 1.000812325 5786.287388 4.466 4.809 4.064 3.592 3.287 3.237
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.100000024 1.099 1.031460604 5855.985598 4.45 4.681 3.959 3.5 3.206 3.159
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.110789061 1.11 1.046291374 5888.436554 4.441 4.62 3.908 3.455 3.166 3.121
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.149999976 1.149 1.104212464 6002.055404 4.41 4.405 3.728 3.297 3.027 2.985
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.197643876 1.197 1.180191941 6131.969697 4.37 4.154 3.514 3.108 2.858 2.82
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.200000048 1.199 1.183457442 6137.620052 4.368 4.142 3.504 3.098 2.849 2.812
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.225695252 1.225 1.225893225 6202.97456 4.347 4.015 3.395 3.001 2.762 2.726
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.25 1.25 1.266930072 6261.811646 4.327 3.897 3.294 2.91 2.68 2.645
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.296056151 1.296 1.346333477 6367.955209 4.29 3.684 3.11 2.743 2.527 2.495
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.299999952 1.3 1.35254787 6375.29081 4.287 3.666 3.094 2.729 2.514 2.483
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.32651341 1.326 1.401369448 6431.318236 4.265 3.549 2.993 2.636 2.43 2.399
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.350000024 1.35 1.444284149 6478.880953 4.246 3.448 2.904 2.555 2.355 2.325
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.39845407 1.399 1.536924893 6569.011165 4.208 3.247 2.727 2.391 2.204 2.175
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.399999976 1.4 1.539049701 6572.037003 4.207 3.241 2.721 2.386 2.199 2.171
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.450000048 1.45 1.643057056 6652.731562 4.166 3.042 2.542 2.22 2.044 2.016
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.476853132 1.477 1.700014575 6692.679069 4.143 2.938 2.448 2.131 1.961 1.933
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.5 1.5 1.755305222 6720.475466 4.123 2.85 2.367 2.055 1.888 1.86
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.522419572 1.522 1.810308726 6740.622411 4.102 2.767 2.29 1.981 1.817 1.79
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.549999952 1.55 1.88301008 6759.273195 4.076 2.668 2.195 1.889 1.728 1.701
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.552044272 1.552 1.888655053 6760.829754 4.074 2.66 2.188 1.883 1.722 1.695
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.577477217 1.577 1.960435891 6774.854928 4.049 2.57 2.102 1.798 1.64 1.613
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.600000024 1.6 2.028862639 6779.536449 4.025 2.491 2.025 1.722 1.564 1.536
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.629437923 1.629 2.124969226 6782.65926 3.993 2.389 1.924 1.621 1.464 1.437
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.649999976 1.649 2.199645248 6774.854928 3.968 2.318 1.852 1.548 1.391 1.363
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.666735649 1.666 2.263876049 6767.059577 3.948 2.26 1.794 1.489 1.331 1.303
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.674999952 1.674 2.295898291 6762.386672 3.938 2.232 1.765 1.459 1.301 1.273
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.695851803 1.695 2.383156949 6745.280277 3.911 2.163 1.692 1.384 1.224 1.195
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.700000048 1.699 2.400228813 6740.622411 3.905 2.149 1.677 1.368 1.208 1.179
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.72048521 1.719 2.498346348 6714.288529 3.876 2.081 1.604 1.291 1.127 1.098
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.725000143 1.724 2.520302353 6708.107288 3.869 2.066 1.587 1.273 1.109 1.08
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.749293566 1.748 2.65065158 6658.861777 3.831 1.99 1.5 1.179 1.009 0.979
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.75 1.749 2.654927371 6657.328694 3.83 1.988 1.498 1.176 1.006 0.976
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.768276334 1.767 2.759005999 6617.592187 3.801 1.93 1.432 1.104 0.929 0.898
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.775000095 1.774 2.801900088 6600.85207 3.79 1.91 1.407 1.077 0.9 0.869
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.786115885 1.785 2.871789775 6569.011165 3.77 1.877 1.367 1.032 0.851 0.82
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.799999952 1.799 2.969290199 6523.79041 3.745 1.838 1.317 0.975 0.788 0.756
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.800845861 1.8 2.975449919 6520.786785 3.743 1.835 1.314 0.971 0.784 0.752
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.823249698 1.822 3.150305307 6432.799273 3.699 1.775 1.231 0.875 0.676 0.642
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.825000048 1.824 3.164846456 6425.3975 3.696 1.771 1.225 0.867 0.668 0.634
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.845916152 1.845 3.340047513 6341.616863 3.654 1.718 1.15 0.778 0.567 0.531
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.850000143 1.849 3.374058785 6324.118514 3.646 1.708 1.135 0.761 0.547 0.511
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.860470772 1.859 3.470185133 6279.137597 3.624 1.683 1.098 0.715 0.496 0.458
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.875 1.874 3.610377757 6220.137713 3.593 1.641 1.04 0.648 0.42 0.38
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.887724519 1.887 3.744144875 6171.631685 3.564 1.602 0.987 0.586 0.351 0.311
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.892236352 1.891 3.790990052 6161.692202 3.554 1.582 0.965 0.562 0.326 0.285
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.896474361 1.895 3.832239517 6210.120111 3.546 1.519 0.917 0.522 0.293 0.254
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.900000095 1.899 3.863248502 6260.369977 3.54 1.462 0.873 0.487 0.266 0.228
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.901971936 1.901 3.871262715 6351.846583 3.538 1.385 0.823 0.453 0.245 0.209
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.902701139 1.902 3.863248502 6450.598333 3.541 1.316 0.781 0.427 0.233 0.199
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903061748 1.902 3.846384048 6550.885369 3.545 1.251 0.743 0.405 0.225 0.192
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903264046 1.902 3.829593213 6652.731562 3.549 1.187 0.705 0.382 0.216 0.184
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903407693 1.903 3.808488468 6763.943948 3.553 1.119 0.665 0.359 0.208 0.177
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903500915 1.903 3.790117245 6831.24718 3.558 1.084 0.646 0.351 0.207 0.177
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903559089 1.903 3.75969526 6768.617929 3.565 1.145 0.691 0.386 0.235 0.205
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903614283 1.903 3.748457963 6666.53249 3.567 1.224 0.744 0.424 0.26 0.228
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903670073 1.903 3.805858565 6555.412124 3.554 1.271 0.764 0.427 0.247 0.215
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903754354 1.903 3.942327004 6422.439177 3.523 1.291 0.749 0.391 0.193 0.158
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.903870821 1.903 4.137639458 6290.714855 3.481 1.288 0.709 0.329 0.113 0.075
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.904046297 1.903 4.344628481 6153.185387 3.439 1.29 0.673 0.269 0.032 -0.01
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.904302478 1.903 4.5336986 6013.121788 3.402 1.315 0.657 0.226 -0.033 -0.079
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.904663324 1.904 4.687622659 5869.485039 3.373 1.371 0.669 0.209 -0.076 -0.126
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.905124188 1.904 4.783575632 5724.004941 3.355 1.461 0.712 0.223 -0.089 -0.143
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.905507803 1.905 4.815624828 5616.942784 3.35 1.551 0.768 0.255 -0.078 -0.136
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.905869484 1.905 4.80897639 5524.589326 3.351 1.649 0.835 0.299 -0.053 -0.114
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.906186938 1.905 4.787983497 5445.026528 3.355 1.741 0.901 0.346 -0.023 -0.087
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.90659225 1.906 4.764887429 5349.337509 3.359 1.857 0.985 0.405 0.015 -0.052
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.906996846 1.906 4.775871629 5257.750823 3.358 1.954 1.051 0.447 0.037 -0.034
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.907299876 1.906 4.826725989 5193.976735 3.348 2.004 1.078 0.456 0.032 -0.042
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.907503367 1.907 4.901766787 5157.034063 3.334 2.014 1.075 0.442 0.008 -0.067
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.908107877 1.907 5.247502387 5059.411458 3.275 1.985 1.008 0.347 -0.11 -0.19
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.908506036 1.908 5.581522051 5008.411453 3.222 1.916 0.919 0.242 -0.227 -0.309
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.908867598 1.908 5.93817025 4965.923215 3.169 1.837 0.823 0.132 -0.347 -0.432
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.909179449 1.908 6.279898795 4932.873745 3.12 1.76 0.732 0.031 -0.457 -0.544
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.909464717 1.909 6.616870649 4903.430228 3.074 1.683 0.643 -0.068 -0.563 -0.651
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.909734607 1.909 6.973529539 4876.407606 3.029 1.607 0.556 -0.164 -0.666 -0.756
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.909992218 1.909 7.329133709 4850.65068 2.986 1.534 0.471 -0.257 -0.766 -0.857
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.910244942 1.909 7.699324869 4826.140933 2.944 1.461 0.388 -0.348 -0.863 -0.956
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.910495877 1.91 8.071470147 4803.966829 2.902 1.389 0.305 -0.438 -0.959 -1.054
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.910745144 1.91 8.475252481 4780.793661 2.86 1.317 0.223 -0.528 -1.055 -1.151
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.910991669 1.91 8.888994651 4757.732275 2.819 1.246 0.141 -0.618 -1.152 -1.249
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.911234617 1.91 9.33367436 4734.782132 2.777 1.175 0.059 -0.709 -1.248 -1.347
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.911471724 1.911 9.789322696 4711.942694 2.735 1.105 -0.022 -0.798 -1.344 -1.445
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.911704183 1.911 10.27194404 4688.133821 2.693 1.035 -0.103 -0.887 -1.44 -1.542
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.911930084 1.911 10.77339653 4665.519404 2.652 0.966 -0.184 -0.976 -1.535 -1.639
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.912149429 1.911 11.30453349 4641.945102 2.61 0.899 -0.263 -1.064 -1.63 -1.736
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.912394643 1.912 11.93308255 4615.300681 2.563 0.823 -0.352 -1.163 -1.737 -1.845
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.912603497 1.912 12.51274646 4590.922908 2.522 0.756 -0.431 -1.251 -1.83 -1.94
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.912854195 1.912 13.26638647 4562.469771 2.471 0.677 -0.527 -1.358 -1.946 -2.058
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.913092732 1.912 14.03306849 4534.192978 2.422 0.601 -0.62 -1.462 -2.057 -2.173
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.913318038 1.912 14.80309904 4507.129121 2.376 0.53 -0.708 -1.56 -2.163 -2.28
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.91351223 1.913 15.5043172 4483.322704 2.336 0.469 -0.783 -1.644 -2.253 -2.373
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.913717151 1.913 16.23127533 4460.669021 2.296 0.409 -0.858 -1.728 -2.343 -2.466
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.913984537 1.913 17.12192715 4434.044016 2.25 0.341 -0.944 -1.824 -2.447 -2.572
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914311528 1.913 17.76857684 4415.704474 2.218 0.293 -1.005 -1.892 -2.519 -2.647
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914464474 1.914 17.54901095 4422.827487 2.229 0.308 -0.985 -1.87 -2.495 -2.622
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914627075 1.914 16.82878046 4444.265543 2.265 0.36 -0.918 -1.794 -2.414 -2.538
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.91473484 1.914 16.01594781 4469.922568 2.308 0.422 -0.839 -1.704 -2.317 -2.439
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914824367 1.914 15.21782708 4496.763012 2.353 0.488 -0.756 -1.612 -2.217 -2.336
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914907098 1.914 14.46613937 4522.723108 2.397 0.554 -0.674 -1.519 -2.118 -2.234
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.914981008 1.914 13.83415524 4545.691936 2.436 0.613 -0.601 -1.438 -2.03 -2.144
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.915060401 1.914 13.22978069 4568.777412 2.474 0.671 -0.529 -1.357 -1.943 -2.055
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.915145278 1.914 12.69265995 4589.86593 2.51 0.727 -0.46 -1.281 -1.861 -1.971
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.915289521 1.914 12.11860541 4614.238091 2.551 0.791 -0.384 -1.196 -1.769 -1.877
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.915440798 1.915 12.62561799 4594.0953 2.515 0.732 -0.453 -1.272 -1.852 -1.961
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.91564858 1.915 13.23282731 4570.881896 2.474 0.667 -0.531 -1.359 -1.944 -2.056
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.915875077 1.915 13.84690284 4548.833073 2.435 0.606 -0.606 -1.442 -2.034 -2.148
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.916118145 1.915 14.51953289 4524.806379 2.394 0.542 -0.685 -1.529 -2.127 -2.243
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.916355729 1.915 15.1933186 4502.979813 2.355 0.482 -0.759 -1.612 -2.215 -2.334
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.916592121 1.916 15.8800785 4481.258533 2.316 0.422 -0.833 -1.695 -2.304 -2.425
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.916821122 1.916 16.57878291 4459.642032 2.278 0.364 -0.904 -1.774 -2.389 -2.512
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.917054176 1.916 17.35612003 4437.108004 2.239 0.306 -0.977 -1.856 -2.477 -2.603
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.917272806 1.916 18.11142596 4416.721344 2.202 0.251 -1.046 -1.933 -2.56 -2.688
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.917485595 1.917 18.88655053 4395.416154 2.166 0.197 -1.115 -2.01 -2.643 -2.773
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.917692304 1.917 19.68578079 4375.221052 2.129 0.143 -1.183 -2.086 -2.725 -2.857
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.917884588 1.917 20.49522285 4355.118737 2.094 0.093 -1.247 -2.159 -2.803 -2.938
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918067336 1.917 21.31339554 4335.108784 2.06 0.045 -1.31 -2.23 -2.879 -3.016
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918241501 1.917 22.15402517 4316.184492 2.027 -0.001 -1.371 -2.298 -2.953 -3.093
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918405175 1.918 22.9748479 4297.342812 1.995 -0.046 -1.429 -2.364 -3.024 -3.165
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918557167 1.918 23.7767584 4280.554196 1.965 -0.09 -1.483 -2.425 -3.087 -3.232
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918699145 1.918 24.5783455 4263.831169 1.937 -0.131 -1.533 -2.483 -3.146 -3.296
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918833494 1.918 25.36603836 4248.151535 1.91 -0.169 -1.581 -2.538 -3.203 -3.356
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.918956161 1.918 26.10674005 4233.504249 1.885 -0.202 -1.624 -2.588 -3.254 -3.41
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.91907227 1.918 26.75177757 4220.850792 1.863 -0.233 -1.663 -2.633 -3.3 -3.459
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.919181585 1.918 27.40013136 4209.204248 1.842 -0.261 -1.699 -2.674 -3.343 -3.505
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.919283986 1.918 28.04481922 4196.62342 1.823 -0.288 -1.734 -2.714 -3.384 -3.549
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.919393778 1.919 28.65844651 4185.043727 1.804 -0.312 -1.765 -2.751 -3.423 -3.59
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.919393778 1.919 28.65844651 4185.043727 1.804 0.191 -1.115 -2.751 -3.423 -3.59
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.920384765 1.92 13.9685924 4555.121862 2.428 0.575 -0.633 -1.467 -2.056 -2.17
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.92068243 1.92 13.10547133 4587.752705 2.484 0.662 -0.527 -1.349 -1.929 -2.04
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.920874119 1.92 12.6081871 4607.867687 2.518 0.715 -0.463 -1.278 -1.853 -1.962
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921033025 1.92 12.18856688 4624.875008 2.546 0.76 -0.409 -1.217 -1.787 -1.895
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921191692 1.92 11.79648568 4641.945102 2.576 0.805 -0.355 -1.156 -1.721 -1.827
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921351671 1.92 11.41701692 4659.078201 2.604 0.85 -0.302 -1.097 -1.657 -1.762
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921512246 1.921 11.03704072 4676.274537 2.633 0.895 -0.247 -1.036 -1.592 -1.695
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921669841 1.921 10.69430694 4693.534343 2.661 0.94 -0.195 -0.978 -1.528 -1.63
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921984673 1.921 10.4460631 4705.4374 2.681 0.973 -0.155 -0.934 -1.481 -1.583
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922214031 1.921 10.60602496 4696.777642 2.668 0.952 -0.18 -0.962 -1.512 -1.614
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922462583 1.922 10.51362893 4701.105527 2.676 0.965 -0.166 -0.946 -1.494 -1.596
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.92247057 1.922 10.2365272 4715.198713 2.698 1.001 -0.123 -0.898 -1.443 -1.543
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922476768 1.922 9.998909667 4727.156712 2.719 1.033 -0.085 -0.855 -1.396 -1.496
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922483444 1.922 9.778058807 4739.145036 2.739 1.065 -0.047 -0.813 -1.351 -1.45
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922493577 1.922 9.50501146 4754.446885 2.763 1.105 0 -0.761 -1.295 -1.393
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922507048 1.922 9.243844791 4768.699981 2.787 1.144 0.045 -0.711 -1.241 -1.338
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922526598 1.922 9.004355746 4781.894607 2.811 1.183 0.091 -0.661 -1.187 -1.283
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922557354 1.922 8.75694546 4796.229986 2.834 1.222 0.136 -0.611 -1.133 -1.228
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922609925 1.922 8.530070977 4809.500785 2.858 1.262 0.182 -0.56 -1.079 -1.173
