# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.3999999762 0.4 0.3773572035 3640.826638 4.884 10.218 8.214 7.113 6.532 6.32
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.4499999881 0.45 0.4262384706 3762.703523 4.829 9.664 7.794 6.748 6.155 5.948
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.4930971265 0.493 0.4711428935 3903.911825 4.782 9.144 7.408 6.417 5.811 5.616
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.4999999404 0.5 0.4784677217 3925.54536 4.775 9.067 7.35 6.366 5.758 5.566
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.5022593141 0.502 0.480233713 3936.407041 4.773 9.037 7.328 6.347 5.738 5.548
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.5500000119 0.55 0.5265657954 4150.496003 4.732 8.437 6.891 5.975 5.343 5.188
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.5828576684 0.583 0.5527804115 4333.112852 4.716 8.01 6.597 5.729 5.096 4.969
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.5999999642 0.6 0.5656563214 4428.942072 4.708 7.792 6.449 5.608 4.986 4.871
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.6499999166 0.65 0.6005548033 4734.782132 4.692 7.163 6.026 5.277 4.722 4.632
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.6999999881 0.7 0.6348229879 5035.006088 4.675 6.624 5.637 4.98 4.507 4.431
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.7487857342 0.749 0.6696573576 5319.857509 4.658 6.175 5.299 4.717 4.311 4.245
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.7975714207 0.797 0.7114635333 5571.857489 4.632 5.787 4.993 4.469 4.112 4.055
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.8463571072 0.846 0.7600683437 5799.626158 4.601 5.437 4.71 4.231 3.912 3.863
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.8951427937 0.894 0.8148030478 6002.055404 4.565 5.116 4.444 4.003 3.713 3.672
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.8983509541 0.898 0.8189410573 6014.50652 4.562 5.096 4.427 3.988 3.699 3.659
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.9356504083 0.935 0.866867348 6153.185387 4.53 4.865 4.232 3.816 3.548 3.513
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.9439284801 0.943 0.8785220066 6183.010728 4.523 4.815 4.189 3.779 3.514 3.48
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.959196806 0.959 0.8991924358 6235.912318 4.509 4.723 4.111 3.708 3.451 3.418
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 0.9927142262 0.992 0.9474420257 6350.384185 4.479 4.525 3.941 3.556 3.313 3.283
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.001909018 1.002 0.9612860608 6381.165375 4.47 4.472 3.895 3.515 3.276 3.247
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.038831234 1.038 1.016840054 6504.291551 4.437 4.261 3.714 3.351 3.128 3.102
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.041499853 1.041 1.021063249 6513.283772 4.434 4.246 3.701 3.34 3.117 3.092
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.053347111 1.053 1.039567383 6552.39394 4.424 4.18 3.644 3.289 3.072 3.047
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.088448048 1.087 1.093837089 6669.603248 4.393 3.985 3.477 3.139 2.938 2.915
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.090285659 1.089 1.096863652 6675.74901 4.392 3.975 3.468 3.131 2.931 2.908
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.107289434 1.106 1.122929897 6735.967762 4.378 3.883 3.39 3.062 2.87 2.847
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.130182147 1.129 1.157850919 6815.535747 4.36 3.761 3.286 2.97 2.788 2.766
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.139071226 1.138 1.173147569 6845.418434 4.353 3.714 3.246 2.934 2.757 2.735
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.176847339 1.176 1.227588029 6987.148926 4.328 3.52 3.085 2.793 2.634 2.613
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.187857151 1.187 1.24323333 7027.486177 4.32 3.464 3.038 2.752 2.598 2.577
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.236642718 1.236 1.305126611 7236.024023 4.296 3.224 2.846 2.588 2.46 2.44
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.272954941 1.272 1.343855722 7411.39568 4.284 3.052 2.713 2.477 2.37 2.35
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.285428286 1.285 1.357540031 7467.925899 4.279 2.994 2.668 2.439 2.338 2.319
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.328745008 1.328 1.408162079 7664.785402 4.262 2.797 2.515 2.31 2.231 2.212
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.334214211 1.334 1.414336159 7687.763242 4.259 2.773 2.496 2.293 2.217 2.198
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.374308109 1.374 1.471135396 7843.321189 4.238 2.598 2.355 2.17 2.11 2.091
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.382999897 1.383 1.485089559 7874.083211 4.232 2.56 2.325 2.143 2.085 2.067
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.404069066 1.404 1.523886581 7935.969682 4.217 2.469 2.248 2.073 2.021 2.003
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.428116083 1.428 1.572724473 7998.34255 4.196 2.366 2.159 1.99 1.944 1.926
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.431785583 1.431 1.58180391 8007.556285 4.193 2.351 2.145 1.977 1.932 1.913
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.44453001 1.444 1.610840888 8031.561699 4.18 2.296 2.096 1.93 1.888 1.869
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.470018744 1.47 1.684816647 8059.349691 4.15 2.185 1.992 1.83 1.79 1.771
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.48057127 1.48 1.71693022 8066.776046 4.136 2.139 1.948 1.786 1.747 1.728
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.497111916 1.497 1.772362877 8068.633704 4.113 2.067 1.878 1.716 1.678 1.658
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.515209913 1.515 1.841843157 8057.494171 4.085 1.988 1.798 1.635 1.596 1.577
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.529356957 1.529 1.904814309 8033.411248 4.06 1.925 1.732 1.567 1.527 1.507
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.531938791 1.531 1.917576262 8029.712577 4.055 1.914 1.72 1.555 1.514 1.494
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.550242782 1.55 2.014896047 7974.436424 4.017 1.832 1.63 1.459 1.415 1.395
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.570521951 1.57 2.140191549 7890.417803 3.97 1.743 1.526 1.346 1.295 1.275
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.578142643 1.578 2.193575793 7852.356346 3.951 1.71 1.486 1.302 1.248 1.227
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.594267607 1.594 2.325158938 7746.401448 3.905 1.64 1.396 1.2 1.137 1.116
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.609838724 1.609 2.477722387 7617.281405 3.854 1.574 1.304 1.093 1.018 0.996
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.624387622 1.624 2.643946389 7476.528618 3.801 1.514 1.214 0.987 0.898 0.875
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.62692833 1.626 2.678876206 7449.034745 3.791 1.503 1.198 0.968 0.875 0.852
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.63476944 1.634 2.781330798 7365.462115 3.76 1.471 1.148 0.907 0.806 0.783
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.647273064 1.646 2.960415333 7234.358059 3.709 1.414 1.062 0.806 0.69 0.666
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.654860258 1.654 3.060924693 7184.557088 3.682 1.373 1.011 0.748 0.627 0.602
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.657643557 1.657 3.058106775 7237.690371 3.684 1.343 0.992 0.736 0.621 0.597
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.661699414 1.661 2.997454813 7407.983392 3.702 1.278 0.967 0.732 0.637 0.614
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.662897587 1.662 2.919796911 7584.029262 3.726 1.232 0.96 0.746 0.67 0.647
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.663472414 1.662 2.840878401 7764.258747 3.749 1.187 0.955 0.762 0.703 0.68
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.663792014 1.663 2.771740992 7946.941206 3.77 1.143 0.948 0.774 0.73 0.709
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66397655 1.663 2.719271962 8120.822162 3.787 1.099 0.937 0.78 0.749 0.728
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664096236 1.663 2.680727348 8264.184417 3.799 1.062 0.924 0.781 0.76 0.74
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664142609 1.663 2.670254434 8304.242062 3.804 1.054 0.923 0.784 0.765 0.745
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664185047 1.663 2.670254434 8228.108313 3.803 1.089 0.945 0.798 0.775 0.754
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664249897 1.663 2.706154856 8051.930173 3.792 1.144 0.968 0.805 0.769 0.748
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664316058 1.663 2.82197164 7848.741035 3.755 1.156 0.941 0.757 0.705 0.683
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664398074 1.663 3.005056521 7645.396264 3.701 1.131 0.875 0.668 0.598 0.576
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664503336 1.664 3.219234734 7442.177089 3.641 1.101 0.801 0.57 0.48 0.456
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664631963 1.664 3.42888283 7244.359601 3.586 1.083 0.739 0.484 0.372 0.347
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6647861 1.664 3.637915815 7053.424143 3.535 1.078 0.69 0.409 0.275 0.249
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664966822 1.664 3.841073741 6872.266616 3.487 1.081 0.65 0.344 0.187 0.16
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6651721 1.664 4.036943255 6703.475092 3.445 1.09 0.62 0.289 0.109 0.08
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665399909 1.664 4.217476243 6550.885369 3.407 1.105 0.597 0.243 0.042 0.011
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665661931 1.665 4.387858812 6407.667976 3.372 1.125 0.58 0.204 -0.017 -0.05
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665978432 1.665 4.545196304 6270.468637 3.342 1.154 0.574 0.176 -0.064 -0.1
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.666388989 1.665 4.693022591 6124.914068 3.314 1.2 0.583 0.16 -0.103 -0.142
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.666871667 1.666 4.80233713 5971.727749 3.294 1.275 0.616 0.165 -0.124 -0.166
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667253733 1.666 4.852355875 5855.985598 3.286 1.354 0.663 0.189 -0.12 -0.166
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667610765 1.667 4.852355875 5749.101816 3.285 1.448 0.727 0.232 -0.095 -0.144
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667895675 1.667 4.849005144 5662.39289 3.286 1.531 0.786 0.273 -0.071 -0.123
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66825676 1.667 4.878121856 5555.203848 3.281 1.62 0.843 0.307 -0.057 -0.113
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.668527007 1.668 4.934607845 5478.983594 3.271 1.669 0.87 0.316 -0.064 -0.123
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.668623924 1.668 4.987152458 5456.322102 3.261 1.669 0.863 0.304 -0.081 -0.141
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66920507 1.668 5.408198767 5343.182401 3.192 1.61 0.77 0.183 -0.227 -0.289
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.669591784 1.669 5.75244725 5289.32192 3.138 1.531 0.674 0.074 -0.347 -0.412
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.669972658 1.669 6.12847819 5246.866328 3.083 1.441 0.57 -0.041 -0.472 -0.537
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.670336366 1.669 6.503582366 5211.947111 3.031 1.349 0.467 -0.153 -0.593 -0.66
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.670689225 1.67 6.892117055 5180.837851 2.981 1.257 0.365 -0.264 -0.711 -0.779
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671037197 1.67 7.305545414 5152.286446 2.931 1.164 0.263 -0.374 -0.828 -0.897
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671381116 1.67 7.722406253 5125.072342 2.882 1.072 0.162 -0.483 -0.944 -1.013
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671723604 1.671 8.176221435 5096.828259 2.833 0.982 0.063 -0.59 -1.058 -1.129
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.67206502 1.671 8.652719892 5069.907083 2.784 0.892 -0.037 -0.697 -1.172 -1.244
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.672490835 1.671 9.26728768 5036.165574 2.725 0.781 -0.159 -0.829 -1.313 -1.385
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.672915936 1.672 9.91636822 5004.95296 2.666 0.672 -0.279 -0.959 -1.451 -1.525
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.673339844 1.672 10.60358311 4972.788632 2.607 0.566 -0.398 -1.088 -1.589 -1.664
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.673715711 1.673 11.27593711 4943.10687 2.555 0.471 -0.504 -1.202 -1.712 -1.788
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674111009 1.673 12.02964039 4911.339996 2.498 0.369 -0.617 -1.326 -1.844 -1.921
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674496174 1.673 12.83372251 4879.777273 2.442 0.27 -0.73 -1.448 -1.975 -2.054
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674886703 1.674 13.71995367 4846.185122 2.384 0.168 -0.847 -1.575 -2.112 -2.192
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675259113 1.674 14.65050668 4812.824219 2.327 0.069 -0.959 -1.699 -2.244 -2.326
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675619721 1.675 15.63697151 4780.793661 2.271 -0.027 -1.069 -1.819 -2.374 -2.457
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675714135 1.675 15.89471133 4771.99522 2.257 -0.052 -1.098 -1.851 -2.408 -2.492
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675846934 1.675 16.27243872 4759.923797 2.236 -0.087 -1.139 -1.895 -2.456 -2.54
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676179051 1.675 17.27239832 4730.423244 2.185 -0.173 -1.239 -2.005 -2.575 -2.66
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676513672 1.676 18.27059307 4701.105527 2.136 -0.255 -1.335 -2.11 -2.688 -2.775
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676874638 1.676 19.31757668 4673.045396 2.088 -0.336 -1.428 -2.213 -2.799 -2.888
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.677406788 1.676 20.52355761 4641.945102 2.035 -0.422 -1.53 -2.325 -2.92 -3.01
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.677624941 1.677 20.90993317 4633.402194 2.019 -0.448 -1.561 -2.359 -2.957 -3.048
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678002238 1.677 19.90914662 4659.078201 2.062 -0.381 -1.48 -2.27 -2.86 -2.949
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678151965 1.677 19.03937312 4682.739514 2.101 -0.318 -1.406 -2.188 -2.771 -2.859
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678263545 1.677 18.14899767 4708.688923 2.142 -0.25 -1.326 -2.099 -2.675 -2.762
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678383827 1.677 17.03541213 4741.327996 2.197 -0.16 -1.22 -1.983 -2.549 -2.634
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678477407 1.677 16.1753112 4768.699981 2.243 -0.084 -1.132 -1.886 -2.444 -2.528
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678579092 1.678 15.29158999 4798.439241 2.291 -0.003 -1.037 -1.782 -2.331 -2.414
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678689837 1.678 14.45614996 4828.363965 2.34 0.079 -0.943 -1.678 -2.219 -2.3
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678856492 1.678 13.51613886 4862.952192 2.398 0.179 -0.828 -1.552 -2.083 -2.162
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678925276 1.678 13.29696865 4871.918336 2.413 0.203 -0.8 -1.521 -2.05 -2.129
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.679182291 1.678 13.95251971 4847.301126 2.371 0.13 -0.883 -1.612 -2.148 -2.228
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.679619789 1.679 14.88170341 4813.93254 2.315 0.034 -0.994 -1.733 -2.278 -2.36
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.680106521 1.679 15.90935764 4780.793661 2.257 -0.067 -1.109 -1.859 -2.414 -2.497
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.680572987 1.68 16.94933427 4747.882909 2.202 -0.159 -1.216 -1.977 -2.541 -2.625
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.681051612 1.68 18.09891935 4715.198713 2.146 -0.253 -1.326 -2.097 -2.671 -2.757
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68152678 1.68 19.30423718 4682.739514 2.089 -0.348 -1.436 -2.218 -2.801 -2.889
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.681975961 1.681 20.57560646 4649.433067 2.035 -0.437 -1.541 -2.334 -2.927 -3.017
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.682427764 1.681 21.95597082 4616.363515 1.978 -0.53 -1.65 -2.454 -3.055 -3.147
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.682860851 1.682 23.40198221 4583.529174 1.922 -0.623 -1.758 -2.574 -3.18 -3.276
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.683266044 1.682 24.95471676 4549.880602 1.867 -0.712 -1.863 -2.69 -3.303 -3.402
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.683654785 1.683 26.59822435 4517.519127 1.811 -0.801 -1.966 -2.807 -3.426 -3.529
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.684023976 1.683 28.36303134 4484.355146 1.756 -0.89 -2.07 -2.923 -3.548 -3.655
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68437314 1.683 30.21013353 4451.434629 1.701 -0.976 -2.171 -3.038 -3.67 -3.781
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.684700131 1.684 32.17752563 4418.755788 1.646 -1.061 -2.271 -3.151 -3.789 -3.905
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685013413 1.684 34.31252236 4386.316848 1.591 -1.146 -2.371 -3.266 -3.91 -4.03
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685299873 1.684 36.50502455 4354.116049 1.537 -1.227 -2.467 -3.376 -4.027 -4.152
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685573101 1.684 38.83762328 4322.151642 1.483 -1.307 -2.564 -3.488 -4.146 -4.276
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685828209 1.685 41.31927045 4290.421892 1.429 -1.382 -2.66 -3.598 -4.266 -4.4
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686064124 1.685 43.95948996 4258.925077 1.376 -1.454 -2.754 -3.707 -4.385 -4.523
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686287642 1.685 46.71460111 4227.659485 1.323 -1.525 -2.848 -3.815 -4.504 -4.646
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686498523 1.685 49.61952984 4197.58984 1.27 -1.596 -2.941 -3.923 -4.622 -4.768
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686694264 1.685 52.72937757 4166.774522 1.218 -1.664 -3.033 -4.029 -4.738 -4.889
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686876297 1.686 55.96965693 4136.185426 1.166 -1.729 -3.122 -4.134 -4.853 -5.008
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687048554 1.686 59.3817025 4106.766399 1.115 -1.794 -3.212 -4.238 -4.967 -5.126
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68721199 1.686 63.03077468 4076.617833 1.063 -1.859 -3.301 -4.341 -5.081 -5.244
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687389731 1.686 67.41439554 4042.965171 1.005 -1.926 -3.399 -4.457 -5.208 -5.378
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687389731 1.686 67.41439554 4042.965171 1.005 0.592 -0.305 -4.457 -5.208 -5.378
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.688696623 1.687 9.686182442 5140.436516 2.69 0.562 -0.341 -0.982 -1.44 -1.508
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6899966 1.689 9.798343148 5134.521775 2.681 0.545 -0.36 -1.003 -1.462 -1.531
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.691390991 1.69 9.848104421 5133.339644 2.676 0.533 -0.372 -1.016 -1.475 -1.544
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.692769766 1.691 9.889006101 5134.521775 2.673 0.524 -0.381 -1.025 -1.484 -1.552
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.694182754 1.693 9.92550574 5136.886854 2.671 0.515 -0.389 -1.032 -1.491 -1.56
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.69553411 1.694 9.955260869 5138.069802 2.669 0.506 -0.397 -1.04 -1.498 -1.567
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.69686234 1.695 9.980507948 5140.436516 2.667 0.498 -0.405 -1.047 -1.504 -1.573
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.698171735 1.697 10.00581905 5142.804319 2.665 0.49 -0.412 -1.053 -1.51 -1.578
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.699573159 1.698 10.03119435 5145.173214 2.663 0.482 -0.419 -1.06 -1.516 -1.585
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.700870276 1.7 9.973616038 5151.100225 2.668 0.486 -0.413 -1.052 -1.507 -1.575
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.70232594 1.701 9.966728887 5155.846749 2.669 0.483 -0.414 -1.053 -1.506 -1.574
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.703761578 1.702 9.99200505 5158.221651 2.667 0.476 -0.421 -1.059 -1.512 -1.58
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.705198288 1.704 10.02195953 5159.409512 2.665 0.467 -0.429 -1.066 -1.519 -1.587
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.706546903 1.705 10.04737576 5161.786055 2.663 0.459 -0.437 -1.073 -1.526 -1.594
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.707919598 1.707 10.07749624 5162.974737 2.66 0.45 -0.445 -1.081 -1.533 -1.601
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.709275722 1.708 10.11935064 5164.163693 2.658 0.441 -0.453 -1.089 -1.541 -1.608
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.709426641 1.708 10.11935064 5164.163693 2.658 0.44 -0.454 -1.09 -1.541 -1.609
