# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921351671 1.92 11.41701692 4659.078201 2.604 -1.097 -1.657 -1.762 -0.439 -1.208 -1.759
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921512246 1.921 11.03704072 4676.274537 2.633 -1.036 -1.592 -1.695 -0.384 -1.146 -1.692
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921669841 1.921 10.69430694 4693.534343 2.661 -0.978 -1.528 -1.63 -0.33 -1.085 -1.628
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.921984673 1.921 10.4460631 4705.4374 2.681 -0.934 -1.481 -1.583 -0.29 -1.041 -1.58
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922214031 1.921 10.60602496 4696.777642 2.668 -0.962 -1.512 -1.614 -0.315 -1.069 -1.611
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922462583 1.922 10.51362893 4701.105527 2.676 -0.946 -1.494 -1.596 -0.3 -1.053 -1.593
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.92247057 1.922 10.2365272 4715.198713 2.698 -0.898 -1.443 -1.543 -0.257 -1.004 -1.54
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922476768 1.922 9.998909667 4727.156712 2.719 -0.855 -1.396 -1.496 -0.217 -0.96 -1.493
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922483444 1.922 9.778058807 4739.145036 2.739 -0.813 -1.351 -1.45 -0.179 -0.916 -1.447
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922493577 1.922 9.50501146 4754.446885 2.763 -0.761 -1.295 -1.393 -0.131 -0.863 -1.39
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922507048 1.922 9.243844791 4768.699981 2.787 -0.711 -1.241 -1.338 -0.085 -0.811 -1.335
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922526598 1.922 9.004355746 4781.894607 2.811 -0.661 -1.187 -1.283 -0.038 -0.759 -1.28
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922557354 1.922 8.75694546 4796.229986 2.834 -0.611 -1.133 -1.228 0.008 -0.708 -1.225
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922609925 1.922 8.530070977 4809.500785 2.858 -0.56 -1.079 -1.173 0.055 -0.656 -1.17
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.92270577 1.922 8.282332181 4825.029801 2.883 -0.507 -1.022 -1.115 0.104 -0.601 -1.112
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.9228971 1.922 8.045492695 4839.494493 2.908 -0.453 -0.965 -1.057 0.153 -0.547 -1.054
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.922966361 1.922 8.142403962 4832.813101 2.898 -0.473 -0.986 -1.079 0.135 -0.567 -1.076
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.923100114 1.922 8.650727759 4800.649512 2.845 -0.587 -1.108 -1.203 0.03 -0.684 -1.2
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.923288822 1.922 8.856306635 4788.505604 2.824 -0.631 -1.155 -1.251 -0.01 -0.729 -1.248
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.924999952 1.924 8.730771957 4795.125741 2.837 -0.604 -1.126 -1.222 0.015 -0.701 -1.219
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.939217091 1.939 8.428545679 4827.252321 2.871 -0.547 -1.061 -1.155 0.063 -0.641 -1.152
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.949016094 1.949 8.409160562 4838.380287 2.876 -0.547 -1.058 -1.151 0.06 -0.641 -1.148
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.963614225 1.963 8.453813154 4850.65068 2.874 -0.568 -1.076 -1.168 0.036 -0.66 -1.165
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.989524484 1.99 8.821707317 4856.238414 2.843 -0.663 -1.169 -1.261 -0.06 -0.754 -1.258
thin3 2 thin_disk 9.176091259 0.25 0.025095 1.99704814 1.997 8.94442949 4856.238414 2.833 -0.694 -1.2 -1.292 -0.091 -0.785 -1.289
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.002368212 2.003 9.037590201 4856.238414 2.825 -0.717 -1.223 -1.315 -0.114 -0.808 -1.312
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.023650408 2.023 9.573101087 4845.069375 2.779 -0.834 -1.343 -1.435 -0.228 -0.926 -1.433
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.041082859 2.041 10.19184112 4821.697939 2.728 -0.956 -1.471 -1.565 -0.343 -1.05 -1.562
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.044595718 2.044 10.33362375 4816.149948 2.717 -0.983 -1.499 -1.594 -0.369 -1.078 -1.591
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.045080185 2.045 10.37893148 4813.93254 2.714 -0.99 -1.506 -1.601 -0.375 -1.085 -1.598
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.048349619 2.048 10.61335387 4801.75503 2.694 -1.033 -1.552 -1.648 -0.415 -1.129 -1.645
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.051225662 2.051 10.6280269 4803.966829 2.694 -1.037 -1.556 -1.651 -0.419 -1.133 -1.649
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.055296183 2.055 11.29152616 4766.504419 2.642 -1.145 -1.674 -1.772 -0.517 -1.245 -1.769
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.056935549 2.056 12.08794972 4724.980277 2.584 -1.265 -1.806 -1.907 -0.625 -1.369 -1.904
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.05760026 2.057 12.80715439 4689.213428 2.533 -1.369 -1.919 -2.023 -0.719 -1.476 -2.02
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.057988644 2.057 13.59416838 4654.789007 2.482 -1.474 -2.033 -2.139 -0.814 -1.585 -2.136
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058245421 2.058 14.60335507 4614.238091 2.42 -1.604 -2.174 -2.284 -0.932 -1.719 -2.281
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058373451 2.058 15.64417426 4575.093773 2.36 -1.728 -2.309 -2.422 -1.044 -1.847 -2.419
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058434248 2.058 16.52542528 4544.645372 2.312 -1.828 -2.416 -2.532 -1.134 -1.95 -2.529
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058477163 2.058 17.50461829 4513.360253 2.263 -1.93 -2.527 -2.646 -1.226 -2.055 -2.643
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.0584867 2.058 17.75221891 4505.053989 2.25 -1.956 -2.555 -2.675 -1.25 -2.082 -2.672
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058510542 2.058 18.42267306 4486.420744 2.218 -2.022 -2.627 -2.749 -1.311 -2.151 -2.746
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058539152 2.058 19.19785225 4463.751406 2.182 -2.096 -2.707 -2.831 -1.377 -2.227 -2.828
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058568716 2.058 19.67218704 4450.409766 2.161 -2.14 -2.754 -2.88 -1.417 -2.272 -2.877
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058629274 2.058 19.64050476 4451.434629 2.162 -2.138 -2.752 -2.877 -1.415 -2.27 -2.874
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058688402 2.058 19.18901334 4464.779341 2.183 -2.096 -2.707 -2.831 -1.378 -2.227 -2.828
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.05877018 2.058 18.59313595 4481.258533 2.21 -2.04 -2.646 -2.769 -1.327 -2.169 -2.766
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.058964014 2.058 18.08642138 4496.763012 2.235 -1.989 -2.59 -2.711 -1.281 -2.116 -2.708
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06131959 2.061 18.79977471 4477.133042 2.201 -2.059 -2.666 -2.789 -1.345 -2.189 -2.786
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.062782764 2.062 19.8816601 4447.336594 2.153 -2.16 -2.775 -2.902 -1.437 -2.293 -2.898
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.063751221 2.063 21.27907008 4411.639332 2.094 -2.284 -2.909 -3.039 -1.549 -2.42 -3.036
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.064448834 2.064 22.77469895 4376.228599 2.035 -2.404 -3.039 -3.173 -1.657 -2.545 -3.17
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.064987421 2.064 24.31938818 4341.102097 1.979 -2.52 -3.162 -3.302 -1.762 -2.664 -3.298
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.065422535 2.065 25.88526675 4308.241105 1.924 -2.63 -3.276 -3.422 -1.861 -2.776 -3.419
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.065790653 2.065 27.55196924 4275.628862 1.87 -2.739 -3.388 -3.541 -1.957 -2.885 -3.537
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.066114187 2.065 29.27875765 4244.240644 1.817 -2.846 -3.499 -3.659 -2.052 -2.994 -3.655
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.066403866 2.066 31.12810228 4212.112868 1.765 -2.952 -3.609 -3.776 -2.146 -3.101 -3.771
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.066666126 2.066 33.05617849 4180.22829 1.712 -3.058 -3.719 -3.894 -2.24 -3.209 -3.889
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.066899777 2.066 35.18460217 4148.585069 1.658 -3.166 -3.831 -4.013 -2.334 -3.319 -4.008
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067098618 2.066 37.46732132 4116.233473 1.603 -3.276 -3.946 -4.136 -2.431 -3.431 -4.13
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067256927 2.066 39.96249959 4083.193863 1.547 -3.387 -4.061 -4.26 -2.527 -3.544 -4.253
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067379236 2.067 42.59441372 4049.486915 1.492 -3.496 -4.176 -4.382 -2.622 -3.656 -4.376
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067466974 2.067 45.03525694 4020.68454 1.444 -3.593 -4.281 -4.492 -2.707 -3.756 -4.485
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067541838 2.067 47.51739731 3993.925872 1.397 -3.688 -4.383 -4.599 -2.79 -3.855 -4.592
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067625046 2.067 50.83380807 3958.220648 1.338 -3.807 -4.512 -4.734 -2.894 -3.978 -4.727
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067698956 2.067 54.26910319 3924.641574 1.282 -3.92 -4.634 -4.863 -2.992 -4.096 -4.856
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067770719 2.067 57.89654461 3890.45145 1.225 -4.033 -4.757 -4.991 -3.09 -4.214 -4.984
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067831278 2.067 61.17199507 3861.890894 1.177 -4.13 -4.861 -5.101 -3.172 -4.314 -5.094
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.067906618 2.067 65.47155334 3826.484866 1.119 -4.248 -4.988 -5.234 -3.272 -4.437 -5.227
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06798172 2.067 69.87995954 3792.276545 1.062 -4.362 -5.112 -5.364 -3.368 -4.555 -5.357
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068063259 2.067 74.86048645 3755.778747 1.002 -4.481 -5.24 -5.499 -3.465 -4.679 -5.492
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068147183 2.067 80.06683195 3720.488787 0.944 -4.599 -5.366 -5.632 -3.56 -4.8 -5.625
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068235159 2.067 85.67471035 3684.681891 0.885 -4.716 -5.491 -5.764 -3.65 -4.922 -5.757
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06832552 2.068 91.61205915 3648.379443 0.827 -4.833 -5.615 -5.896 -3.738 -5.042 -5.888
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068416834 2.068 97.80310547 3613.266545 0.77 -4.946 -5.737 -6.025 -3.82 -5.159 -6.017
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068484068 2.068 102.908831 3585.915075 0.726 -5.034 -5.83 -6.124 -3.88 -5.25 -6.116
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068498373 2.068 103.3600343 3584.26408 0.722 -5.044 -5.84 -6.134 -3.887 -5.259 -6.126
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06850481 2.068 106.8446166 3566.15323 0.693 -5.1 -5.9 -6.199 -3.925 -5.317 -6.19
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068511724 2.068 109.7368892 3551.40335 0.671 -5.145 -5.949 -6.25 -3.955 -5.364 -6.242
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068513632 2.068 109.9139068 3550.585703 0.669 -5.148 -5.952 -6.254 -3.957 -5.368 -6.246
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068514109 2.063 109.6611118 3522.086356 0.669 -5.12 -5.932 -6.238 -3.891 -5.343 -6.229
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068514824 2.062 63.8487861 3806.273576 1.14 -4.175 -4.923 -5.171 -3.189 -4.367 -5.164
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068515062 2.062 59.23148825 3848.575404 1.204 -4.048 -4.785 -5.025 -3.084 -4.235 -5.018
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068516493 2.062 40.17470023 4074.740914 1.542 -3.391 -4.067 -4.267 -2.528 -3.548 -4.26
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068518639 2.062 40.66798408 4066.305463 1.531 -3.411 -4.089 -4.29 -2.544 -3.569 -4.284
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068521738 2.062 48.24503712 3963.692912 1.383 -3.697 -4.402 -4.622 -2.787 -3.868 -4.615
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068525553 2.062 65.09575146 3791.403442 1.123 -4.204 -4.957 -5.207 -3.21 -4.399 -5.2
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068530321 2.062 86.32819188 3634.963045 0.877 -4.693 -5.483 -5.764 -3.588 -4.906 -5.756
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068536043 2.061 105.5243401 3526.955661 0.703 -5.039 -5.851 -6.155 -3.816 -5.261 -6.146
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068542957 2.061 118.1279439 3466.570205 0.605 -5.235 -6.057 -6.376 -3.926 -5.462 -6.367
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068550587 2.061 125.1851012 3433.9977 0.554 -5.334 -6.162 -6.489 -3.965 -5.562 -6.48
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068559408 2.06 130.0626639 3411.929116 0.521 -5.398 -6.229 -6.562 -3.986 -5.627 -6.553
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068559647 2.06 86.80657972 3620.762178 0.872 -4.692 -5.485 -5.768 -3.573 -4.906 -5.76
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068560362 2.06 70.34814415 3734.220854 1.054 -4.328 -5.096 -5.356 -3.299 -4.53 -5.349
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068561792 2.06 47.59404806 3956.39824 1.394 -3.659 -4.368 -4.588 -2.746 -3.832 -4.582
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068564177 2.06 47.97916051 3951.845889 1.388 -3.673 -4.383 -4.604 -2.758 -3.847 -4.597
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068567276 2.06 56.44853105 3859.224116 1.246 -3.951 -4.686 -4.923 -2.992 -4.136 -4.916
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068571329 2.06 75.24066838 3699.133457 0.996 -4.444 -5.221 -5.488 -3.391 -4.65 -5.48
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068576336 2.059 98.63990489 3554.67582 0.761 -4.916 -5.723 -6.021 -3.729 -5.137 -6.012
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068582535 2.059 118.809904 3458.597315 0.599 -5.241 -6.065 -6.386 -3.918 -5.468 -6.377
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068589449 2.059 130.9943743 3409.573053 0.514 -5.413 -6.245 -6.578 -3.997 -5.642 -6.569
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068597555 2.058 136.5377195 3390.002356 0.478 -5.485 -6.32 -6.659 -4.032 -5.716 -6.65
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068606853 2.058 139.1402069 3381.426875 0.462 -5.519 -6.355 -6.696 -4.045 -5.75 -6.687
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068607092 2.058 93.6381112 3585.915075 0.806 -4.829 -5.629 -5.92 -3.675 -5.046 -5.912
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068607807 2.058 75.90189955 3699.985312 0.988 -4.465 -5.241 -5.508 -3.413 -4.671 -5.501
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068609476 2.058 51.2805465 3922.834625 1.329 -3.795 -4.512 -4.738 -2.867 -3.972 -4.732
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06861186 2.057 51.69548865 3918.320894 1.322 -3.808 -4.526 -4.754 -2.878 -3.986 -4.747
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068615198 2.057 60.70893928 3825.603887 1.182 -4.083 -4.826 -5.07 -3.107 -4.273 -5.063
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06861949 2.057 80.77047647 3666.063642 0.934 -4.573 -5.356 -5.63 -3.493 -4.782 -5.622
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068624735 2.057 105.6945624 3522.086356 0.7 -5.04 -5.852 -6.158 -3.809 -5.262 -6.149
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068630934 2.056 127.0728133 3426.099725 0.54 -5.361 -6.19 -6.519 -3.975 -5.589 -6.51
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068638325 2.056 140.0079333 3376.758486 0.456 -5.53 -6.366 -6.709 -4.042 -5.76 -6.699
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068646908 2.056 145.8991107 3355.83037 0.42 -5.6 -6.439 -6.788 -4.058 -5.831 -6.778
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068656445 2.055 148.5773626 3346.570666 0.404 -5.633 -6.473 -6.824 -4.066 -5.864 -6.814
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068656683 2.055 101.1469158 3544.867445 0.738 -4.963 -5.771 -6.071 -3.764 -5.183 -6.062
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068657637 2.055 82.04509927 3658.474228 0.92 -4.6 -5.384 -5.66 -3.514 -4.81 -5.652
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068659306 2.055 55.26531438 3882.397512 1.263 -3.926 -4.654 -4.888 -2.979 -4.108 -4.881
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06866169 2.055 55.73816217 3877.037485 1.256 -3.939 -4.669 -4.904 -2.99 -4.122 -4.897
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068665266 2.054 65.3811635 3785.297344 1.117 -4.211 -4.965 -5.217 -3.213 -4.406 -5.209
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068669796 2.054 86.6867348 3627.438015 0.872 -4.696 -5.487 -5.769 -3.584 -4.909 -5.761
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06867528 2.054 113.2276894 3484.175319 0.64 -5.157 -5.977 -6.291 -3.874 -5.383 -6.282
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068681955 2.053 135.8165345 3389.221869 0.482 -5.473 -6.308 -6.647 -4.018 -5.704 -6.638
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068689823 2.053 149.4695217 3340.41173 0.399 -5.639 -6.481 -6.834 -4.055 -5.871 -6.824
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068698883 2.052 155.4005834 3319.708879 0.364 -5.708 -6.552 -6.911 -4.069 -5.94 -6.901
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068709135 2.052 158.2532526 3310.548845 0.349 -5.739 -6.584 -6.946 -4.074 -5.97 -6.936
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068709373 2.051 109.1572648 3501.869841 0.671 -5.094 -5.91 -6.22 -3.835 -5.318 -6.211
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068710327 2.051 88.60386054 3614.930899 0.852 -4.732 -5.526 -5.811 -3.608 -4.947 -5.803
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068711996 2.051 59.66953382 3838.839899 1.196 -4.056 -4.795 -5.037 -3.086 -4.244 -5.03
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068714619 2.051 60.18006394 3833.540008 1.189 -4.069 -4.811 -5.053 -3.098 -4.258 -5.046
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068718433 2.051 70.42918209 3742.829122 1.051 -4.338 -5.103 -5.363 -3.314 -4.539 -5.355
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068723202 2.051 93.16496923 3586.740858 0.809 -4.817 -5.617 -5.908 -3.664 -5.034 -5.9
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068728924 2.05 121.074489 3445.878814 0.581 -5.272 -6.098 -6.422 -3.924 -5.5 -6.413
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068736076 2.05 145.0616606 3351.96905 0.424 -5.584 -6.424 -6.774 -4.031 -5.815 -6.764
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068744183 2.049 159.5337761 3302.934794 0.342 -5.748 -6.594 -6.958 -4.058 -5.979 -6.948
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068753719 2.048 165.8641948 3282.464214 0.307 -5.815 -6.665 -7.035 -4.053 -6.046 -7.024
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068764448 2.048 168.9089433 3273.406949 0.291 -5.845 -6.697 -7.07 -4.05 -6.077 -7.059
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068764687 2.047 118.4275227 3456.209026 0.6 -5.231 -6.056 -6.377 -3.903 -5.459 -6.368
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06876564 2.047 96.23934196 3567.795883 0.78 -4.872 -5.676 -5.971 -3.699 -5.091 -5.963
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068767548 2.047 64.82651049 3790.530539 1.124 -4.195 -4.947 -5.198 -3.2 -4.389 -5.191
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06877017 2.047 65.35106129 3786.169041 1.116 -4.209 -4.963 -5.214 -3.212 -4.404 -5.207
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068773985 2.047 76.42802638 3695.727997 0.98 -4.476 -5.253 -5.521 -3.42 -4.682 -5.514
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068778992 2.046 100.7053736 3542.419583 0.741 -4.95 -5.759 -6.059 -3.748 -5.171 -6.051
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068784952 2.046 130.6329231 3402.51462 0.514 -5.4 -6.233 -6.568 -3.97 -5.63 -6.559
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068792343 2.045 156.3337138 3309.786651 0.358 -5.71 -6.556 -6.918 -4.042 -5.941 -6.907
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068800688 2.044 172.0095837 3260.618588 0.275 -5.872 -6.726 -7.103 -4.031 -6.103 -7.092
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068810463 2.044 179.2060407 3238.91835 0.239 -5.942 -6.8 -7.184 -4.022 -6.174 -7.172
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068821669 2.043 183.0849496 3228.494122 0.221 -5.977 -6.837 -7.224 -4.019 -6.208 -7.212
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068821907 2.043 130.5427162 3401.731253 0.514 -5.398 -6.232 -6.567 -3.966 -5.628 -6.557
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068822861 2.043 106.1091034 3513.17675 0.694 -5.04 -5.855 -6.162 -3.797 -5.264 -6.153
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068824768 2.042 71.54061098 3735.080789 1.037 -4.364 -5.131 -5.392 -3.335 -4.565 -5.384
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068827629 2.042 71.80466243 3732.501578 1.033 -4.371 -5.139 -5.4 -3.341 -4.573 -5.393
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068831682 2.042 83.70523979 3645.020708 0.9 -4.632 -5.42 -5.698 -3.536 -4.844 -5.691
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068836689 2.041 109.3837089 3496.23004 0.667 -5.092 -5.91 -6.221 -3.825 -5.317 -6.213
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068842888 2.041 140.8810711 3360.469825 0.448 -5.528 -6.367 -6.714 -3.998 -5.759 -6.704
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068850279 2.04 167.3989173 3271.14654 0.298 -5.823 -6.676 -7.049 -4.02 -6.055 -7.038
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.0688591 2.039 183.0849496 3224.779319 0.22 -5.975 -6.835 -7.222 -4.005 -6.206 -7.21
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068869352 2.038 189.6499117 3207.00768 0.188 -6.035 -6.899 -7.291 -4.002 -6.265 -7.278
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068880796 2.037 192.5983867 3198.89511 0.175 -6.061 -6.926 -7.319 -4 -6.29 -7.306
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068881035 2.037 140.1369448 3363.566357 0.451 -5.519 -6.358 -6.704 -3.996 -5.75 -6.694
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068881988 2.037 113.9862969 3474.561475 0.631 -5.164 -5.986 -6.302 -3.867 -5.39 -6.293
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068883896 2.037 76.95780015 3695.727997 0.972 -4.492 -5.268 -5.537 -3.436 -4.698 -5.529
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068886518 2.036 77.17073646 3694.877123 0.97 -4.495 -5.272 -5.54 -3.439 -4.701 -5.533
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068890333 2.036 89.6504853 3608.27808 0.839 -4.753 -5.548 -5.834 -3.622 -4.968 -5.826
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06889534 2.035 116.5608336 3461.784268 0.61 -5.203 -6.027 -6.346 -3.886 -5.43 -6.338
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.0689013 2.035 149.4695217 3328.894258 0.394 -5.63 -6.474 -6.83 -4.015 -5.862 -6.82
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068908691 2.034 177.2771025 3239.664224 0.246 -5.919 -6.777 -7.16 -4.002 -6.151 -7.148
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068917036 2.033 193.7994967 3194.478724 0.169 -6.069 -6.935 -7.33 -3.991 -6.298 -7.316
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.068926811 2.032 201.1651034 3175.411403 0.136 -6.131 -7 -7.401 -3.982 -6.36 -7.386
