# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.77815125 0.25 0.025095 1.238075495 1.191 14.64038996 4434.044016 2.18 -1.485 -2.106 -2.232 -0.758 -1.62 -2.229
NSD 9 NSD 9.77815125 0.25 0.025095 1.238099337 1.191 15.55437785 4399.466347 2.127 -1.593 -2.223 -2.353 -0.855 -1.732 -2.35
NSD 9 NSD 9.77815125 0.25 0.025095 1.238112569 1.191 16.46465538 4368.174709 2.078 -1.694 -2.333 -2.467 -0.946 -1.837 -2.464
NSD 9 NSD 9.77815125 0.25 0.025095 1.238121033 1.191 17.48447695 4335.108784 2.026 -1.798 -2.447 -2.585 -1.04 -1.945 -2.581
NSD 9 NSD 9.77815125 0.25 0.025095 1.238126755 1.191 18.59741767 4301.302634 1.972 -1.907 -2.562 -2.705 -1.136 -2.056 -2.702
NSD 9 NSD 9.77815125 0.25 0.025095 1.23813045 1.191 19.68578079 4270.709194 1.923 -2.006 -2.664 -2.814 -1.224 -2.156 -2.81
NSD 9 NSD 9.77815125 0.25 0.025095 1.238131762 1.191 20.14896047 4257.944536 1.902 -2.047 -2.707 -2.86 -1.261 -2.198 -2.856
NSD 9 NSD 9.77815125 0.25 0.025095 1.238131881 1.191 20.18146294 4256.964221 1.901 -2.048 -2.709 -2.861 -1.262 -2.2 -2.857
NSD 9 NSD 9.77815125 0.25 0.025095 1.238135338 1.191 21.62980703 4219.879017 1.841 -2.169 -2.834 -2.995 -1.369 -2.322 -2.99
NSD 9 NSD 9.77815125 0.25 0.025095 1.238138199 1.191 22.71185699 4194.691249 1.799 -2.254 -2.922 -3.089 -1.444 -2.409 -3.084
NSD 9 NSD 9.77815125 0.25 0.025095 1.23814106 1.191 23.49917659 4176.37993 1.768 -2.315 -2.985 -3.156 -1.497 -2.47 -3.151
NSD 9 NSD 9.77815125 0.25 0.025095 1.23814404 1.191 23.97467038 4165.815197 1.752 -2.347 -3.018 -3.192 -1.526 -2.503 -3.187
NSD 9 NSD 9.77815125 0.25 0.025095 1.238152504 1.191 23.38582227 4179.265867 1.773 -2.305 -2.974 -3.145 -1.489 -2.46 -3.14
NSD 9 NSD 9.77815125 0.25 0.025095 1.238158822 1.191 22.84823436 4191.794659 1.793 -2.265 -2.933 -3.1 -1.454 -2.419 -3.096
NSD 9 NSD 9.77815125 0.25 0.025095 1.238172531 1.191 22.11834586 4209.204248 1.822 -2.209 -2.875 -3.038 -1.404 -2.363 -3.034
NSD 9 NSD 9.77815125 0.25 0.025095 1.238200426 1.191 21.18130163 4232.529561 1.86 -2.133 -2.796 -2.954 -1.337 -2.286 -2.95
NSD 9 NSD 9.77815125 0.25 0.025095 1.238346696 1.191 21.12285632 4233.504249 1.861 -2.129 -2.792 -2.95 -1.334 -2.282 -2.946
NSD 9 NSD 9.77815125 0.25 0.025095 1.238443494 1.191 21.85509229 4215.023497 1.833 -2.187 -2.852 -3.014 -1.385 -2.34 -3.01
NSD 9 NSD 9.77815125 0.25 0.025095 1.238523245 1.191 23.13410193 4185.043727 1.782 -2.287 -2.956 -3.125 -1.473 -2.442 -3.12
NSD 9 NSD 9.77815125 0.25 0.025095 1.238590598 1.191 24.61799306 4151.4518 1.728 -2.395 -3.068 -3.244 -1.567 -2.551 -3.239
NSD 9 NSD 9.77815125 0.25 0.025095 1.238646388 1.191 26.21516798 4119.077849 1.674 -2.502 -3.18 -3.364 -1.661 -2.661 -3.359
NSD 9 NSD 9.77815125 0.25 0.025095 1.238693595 1.191 27.89668797 4086.015408 1.62 -2.609 -3.292 -3.484 -1.754 -2.77 -3.478
NSD 9 NSD 9.77815125 0.25 0.025095 1.238734603 1.191 29.72026277 4053.218349 1.566 -2.718 -3.405 -3.605 -1.848 -2.88 -3.599
NSD 9 NSD 9.77815125 0.25 0.025095 1.238770604 1.191 31.64117807 4019.75885 1.511 -2.826 -3.518 -3.727 -1.941 -2.991 -3.72
NSD 9 NSD 9.77815125 0.25 0.025095 1.238803029 1.191 33.76390307 3986.57556 1.455 -2.938 -3.639 -3.853 -2.038 -3.107 -3.847
NSD 9 NSD 9.77815125 0.25 0.025095 1.238832712 1.191 36.00415684 3952.75594 1.398 -3.052 -3.762 -3.983 -2.138 -3.226 -3.977
NSD 9 NSD 9.77815125 0.25 0.025095 1.23886013 1.191 38.51701696 3917.418771 1.341 -3.168 -3.887 -4.114 -2.238 -3.346 -4.108
NSD 9 NSD 9.77815125 0.25 0.025095 1.238885879 1.192 41.15784666 3882.397512 1.282 -3.285 -4.014 -4.247 -2.338 -3.468 -4.24
NSD 9 NSD 9.77815125 0.25 0.025095 1.238910317 1.192 44.1217414 3845.91782 1.223 -3.405 -4.143 -4.383 -2.439 -3.592 -4.376
NSD 9 NSD 9.77815125 0.25 0.025095 1.238933206 1.192 47.26641294 3808.903765 1.162 -3.524 -4.273 -4.52 -2.54 -3.717 -4.513
NSD 9 NSD 9.77815125 0.25 0.025095 1.238954067 1.192 50.65853717 3771.37745 1.102 -3.646 -4.403 -4.657 -2.639 -3.842 -4.65
NSD 9 NSD 9.77815125 0.25 0.025095 1.23897481 1.192 54.38168311 3733.361117 1.04 -3.768 -4.536 -4.797 -2.739 -3.97 -4.79
NSD 9 NSD 9.77815125 0.25 0.025095 1.238994002 1.192 58.37846142 3695.727997 0.979 -3.89 -4.666 -4.935 -2.834 -4.096 -4.927
NSD 9 NSD 9.77815125 0.25 0.025095 1.239008308 1.192 62.22324337 3661.002285 0.924 -4.001 -4.785 -5.06 -2.917 -4.21 -5.052
NSD 9 NSD 9.77815125 0.25 0.025095 1.239017725 1.192 65.92538046 3629.108896 0.873 -4.102 -4.893 -5.174 -2.992 -4.315 -5.166
NSD 9 NSD 9.77815125 0.25 0.025095 1.239025116 1.192 70.10558939 3595.009149 0.82 -4.209 -5.006 -5.295 -3.063 -4.425 -5.287
NSD 9 NSD 9.77815125 0.25 0.025095 1.239031792 1.192 75.06761965 3557.132151 0.761 -4.325 -5.131 -5.428 -3.141 -4.545 -5.42
NSD 9 NSD 9.77815125 0.25 0.025095 1.23903811 1.192 80.71470147 3516.413996 0.697 -4.451 -5.264 -5.571 -3.213 -4.674 -5.562
NSD 9 NSD 9.77815125 0.25 0.025095 1.239043951 1.192 87.06681241 3474.561475 0.632 -4.579 -5.401 -5.717 -3.282 -4.805 -5.708
NSD 9 NSD 9.77815125 0.25 0.025095 1.239049554 1.192 93.89720064 3431.626398 0.566 -4.708 -5.537 -5.864 -3.335 -4.937 -5.855
NSD 9 NSD 9.77815125 0.25 0.025095 1.239055514 1.192 101.9184112 3386.101717 0.495 -4.847 -5.683 -6.022 -3.384 -5.078 -6.013
NSD 9 NSD 9.77815125 0.25 0.025095 1.239061475 1.192 110.1926544 3341.9504 0.427 -4.978 -5.821 -6.172 -3.398 -5.21 -6.162
NSD 9 NSD 9.77815125 0.25 0.025095 1.239068031 1.192 118.809904 3299.134338 0.362 -5.104 -5.953 -6.317 -3.399 -5.336 -6.307
NSD 9 NSD 9.77815125 0.25 0.025095 1.239075065 1.192 128.0125783 3256.116987 0.297 -5.228 -6.084 -6.461 -3.372 -5.46 -6.45
NSD 9 NSD 9.77815125 0.25 0.025095 1.239080667 1.192 135.9729891 3221.810555 0.244 -5.327 -6.189 -6.576 -3.348 -5.558 -6.563
NSD 9 NSD 9.77815125 0.25 0.025095 1.239082813 1.192 141.6291487 3198.89511 0.209 -5.393 -6.26 -6.652 -3.334 -5.623 -6.639
NSD 9 NSD 9.77815125 0.25 0.025095 1.239083886 1.192 147.6565255 3174.680322 0.173 -5.46 -6.331 -6.729 -3.315 -5.688 -6.714
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084005 1.159 163.5884528 3084.608138 0.072 -5.586 -6.48 -6.901 -3.112 -5.813 -6.882
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084125 1.159 106.5007448 3268.887692 0.445 -4.835 -5.696 -6.063 -3.026 -5.069 -6.052
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084125 1.158 87.60979111 3382.984438 0.614 -4.516 -5.357 -5.693 -3.026 -5.069 -6.052
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084363 1.158 64.87130653 3566.974462 0.874 -4.016 -4.825 -5.116 -2.841 -4.237 -5.107
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084601 1.157 68.41520693 3531.831698 0.829 -4.101 -4.917 -5.216 -2.884 -4.325 -5.207
NSD 9 NSD 9.77815125 0.25 0.025095 1.23908484 1.157 85.99092979 3389.221869 0.629 -4.481 -5.322 -5.655 -3.022 -4.713 -5.645
NSD 9 NSD 9.77815125 0.25 0.025095 1.239085317 1.156 115.0939897 3215.881224 0.376 -4.955 -5.826 -6.207 -2.963 -5.188 -6.193
NSD 9 NSD 9.77815125 0.25 0.025095 1.239085793 1.155 147.1135396 3076.096815 0.163 -5.346 -6.245 -6.66 -2.87 -5.572 -6.64
NSD 9 NSD 9.77815125 0.25 0.025095 1.239086389 1.154 173.1221531 2984.695288 0.02 -5.598 -6.518 -6.952 -2.894 -5.816 -6.921
NSD 9 NSD 9.77815125 0.25 0.025095 1.239086986 1.152 189.9995817 2932.243282 -0.061 -5.738 -6.669 -7.111 -2.926 -5.948 -7.074
NSD 9 NSD 9.77815125 0.25 0.025095 1.239087701 1.151 200.2869462 2900.681199 -0.106 -5.813 -6.751 -7.198 -2.945 -6.019 -7.156
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088535 1.149 207.899117 2876.735946 -0.14 -5.866 -6.809 -7.258 -2.958 -6.067 -7.213
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088535 1.149 143.2031743 3073.264929 0.184 -5.284 -6.184 -6.598 -2.958 -6.067 -7.213
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088654 1.148 106.1091034 3241.156488 0.443 -4.803 -5.67 -6.044 -2.897 -5.037 -6.032
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088893 1.148 78.33442228 3420.581953 0.707 -4.304 -5.141 -5.465 -2.905 -4.535 -5.455
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089131 1.147 82.23423276 3390.783023 0.665 -4.383 -5.225 -5.556 -2.927 -4.616 -5.546
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089489 1.147 102.6012483 3258.36701 0.472 -4.746 -5.61 -5.979 -2.902 -4.98 -5.967
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089847 1.146 135.9729891 3098.132588 0.227 -5.2 -6.095 -6.503 -2.795 -5.427 -6.484
NSD 9 NSD 9.77815125 0.25 0.025095 1.239090323 1.144 172.1680834 2968.930286 0.022 -5.566 -6.49 -6.925 -2.836 -5.781 -6.892
NSD 9 NSD 9.77815125 0.25 0.025095 1.239090919 1.143 200.5176678 2887.353779 -0.111 -5.802 -6.743 -7.19 -2.913 -6.005 -7.146
NSD 9 NSD 9.77815125 0.25 0.025095 1.239091635 1.141 217.6971006 2843.806221 -0.183 -5.925 -6.872 -7.325 -2.974 -6.118 -7.274
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909235 1.139 226.4397386 2822.279362 -0.217 -5.984 -6.934 -7.388 -3.003 -6.171 -7.334
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093184 1.137 231.8209306 2808.665373 -0.239 -6.018 -6.969 -7.423 -3.024 -6.201 -7.367
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093184 1.137 161.0840888 2997.781672 0.077 -5.456 -6.374 -6.802 -3.024 -6.201 -7.367
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093304 1.137 119.3308255 3163.734278 0.337 -4.983 -5.865 -6.257 -2.813 -5.214 -6.241
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093542 1.136 87.89266741 3342.720001 0.603 -4.486 -5.336 -5.68 -2.905 -4.72 -5.67
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909378 1.135 92.11972755 3314.36245 0.562 -4.562 -5.416 -5.769 -2.905 -4.797 -5.758
NSD 9 NSD 9.77815125 0.25 0.025095 1.239094138 1.134 114.6707478 3184.930795 0.371 -4.916 -5.794 -6.181 -2.821 -5.148 -6.166
NSD 9 NSD 9.77815125 0.25 0.025095 1.239094615 1.133 151.4441998 3028.307694 0.13 -5.356 -6.266 -6.689 -2.762 -5.578 -6.664
NSD 9 NSD 9.77815125 0.25 0.025095 1.239095211 1.131 190.700857 2903.354056 -0.072 -5.711 -6.649 -7.092 -2.855 -5.916 -7.05
NSD 9 NSD 9.77815125 0.25 0.025095 1.239095807 1.13 221.4892461 2824.229597 -0.202 -5.939 -6.889 -7.342 -2.962 -6.126 -7.289
NSD 9 NSD 9.77815125 0.25 0.025095 1.239096522 1.128 239.3054805 2783.556238 -0.271 -6.056 -7.009 -7.462 -3.041 -6.23 -7.401
NSD 9 NSD 9.77815125 0.25 0.025095 1.239097357 1.125 248.1147853 2763.757919 -0.302 -6.108 -7.062 -7.516 -3.075 -6.275 -7.451
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098191 1.123 252.9604615 2752.960626 -0.32 -6.136 -7.092 -7.547 -3.087 -6.3 -7.481
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098191 1.122 177.7266868 2935.621096 -0.014 -5.596 -6.527 -6.965 -3.087 -6.3 -7.481
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909831 1.122 131.5687186 3100.987389 0.247 -5.13 -6.025 -6.432 -2.741 -5.358 -6.413
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098549 1.121 96.48341013 3281.708485 0.515 -4.634 -5.495 -5.857 -2.869 -4.869 -5.845
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098787 1.12 101.053799 3253.119373 0.475 -4.708 -5.574 -5.943 -2.846 -4.942 -5.931
NSD 9 NSD 9.77815125 0.25 0.025095 1.239099145 1.118 125.5603868 3125.359644 0.286 -5.054 -5.944 -6.345 -2.754 -5.283 -6.327
NSD 9 NSD 9.77815125 0.25 0.025095 1.239099622 1.116 165.1401386 2970.981859 0.047 -5.48 -6.404 -6.836 -2.759 -5.695 -6.803
NSD 9 NSD 9.77815125 0.25 0.025095 1.239100099 1.113 207.5642932 2847.7378 -0.152 -5.827 -6.774 -7.223 -2.888 -6.02 -7.173
NSD 9 NSD 9.77815125 0.25 0.025095 1.239100695 1.111 240.1334414 2770.766958 -0.28 -6.048 -7.001 -7.454 -3.023 -6.217 -7.39
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910141 1.107 258.6143652 2732.121444 -0.346 -6.157 -7.115 -7.574 -3.083 -6.316 -7.504
NSD 9 NSD 9.77815125 0.25 0.025095 1.239102244 1.104 267.0254434 2715.18859 -0.375 -6.202 -7.163 -7.627 -3.103 -6.356 -7.554
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103079 1.1 271.4267489 2707.073204 -0.39 -6.222 -7.186 -7.653 -3.11 -6.375 -7.579
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103079 1.099 192.7314749 2884.695652 -0.094 -5.712 -6.654 -7.1 -3.11 -6.375 -7.579
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103198 1.098 142.6108751 3051.406029 0.168 -5.252 -6.157 -6.575 -2.72 -5.475 -6.552
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103436 1.096 104.460631 3232.957534 0.438 -4.759 -5.628 -6.004 -2.827 -4.993 -5.991
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103794 1.093 109.3333474 3204.055277 0.396 -4.832 -5.707 -6.089 -2.802 -5.065 -6.075
NSD 9 NSD 9.77815125 0.25 0.025095 1.239104152 1.09 135.7852652 3075.388599 0.207 -5.171 -6.071 -6.484 -2.703 -5.396 -6.463
NSD 9 NSD 9.77815125 0.25 0.025095 1.239104629 1.085 178.3005344 2920.78776 -0.031 -5.586 -6.519 -6.959 -2.765 -5.792 -6.92
NSD 9 NSD 9.77815125 0.25 0.025095 1.239105225 1.08 223.7446424 2797.048519 -0.23 -5.926 -6.878 -7.331 -2.925 -6.104 -7.272
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910594 1.074 258.2573229 2721.447746 -0.358 -6.139 -7.098 -7.558 -3.053 -6.294 -7.486
NSD 9 NSD 9.77815125 0.25 0.025095 1.239106655 1.067 277.6851433 2684.108084 -0.423 -6.23 -7.202 -7.675 -3.09 -6.379 -7.597
NSD 9 NSD 9.77815125 0.25 0.025095 1.239107609 1.059 285.5963448 2671.160599 -0.451 -6.259 -7.238 -7.72 -3.095 -6.406 -7.64
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108563 1.051 288.7703803 2668.701502 -0.464 -6.267 -7.252 -7.741 -3.091 -6.416 -7.661
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108563 1.05 208.0427783 2841.188185 -0.18 -5.824 -6.772 -7.224 -3.091 -6.416 -7.661
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108682 1.047 153.6924893 3009.539169 0.082 -5.368 -6.283 -6.71 -2.724 -5.588 -6.683
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910892 1.043 112.0605229 3195.950175 0.354 -4.879 -5.753 -6.139 -2.818 -5.11 -6.124
NSD 9 NSD 9.77815125 0.25 0.025095 1.239109278 1.037 117.6935452 3163.734278 0.31 -4.952 -5.832 -6.226 -2.78 -5.182 -6.21
NSD 9 NSD 9.77815125 0.25 0.025095 1.239109635 1.03 146.2017748 3031.098154 0.119 -5.283 -6.192 -6.615 -2.692 -5.505 -6.59
NSD 9 NSD 9.77815125 0.25 0.025095 1.239110112 1.021 191.9785225 2872.10293 -0.122 -5.688 -6.631 -7.079 -2.78 -5.887 -7.033
NSD 9 NSD 9.77815125 0.25 0.025095 1.239110708 1.01 240.9642669 2745.364414 -0.324 -6.021 -6.977 -7.433 -2.965 -6.182 -7.365
NSD 9 NSD 9.77815125 0.25 0.025095 1.239111424 0.998 278.5176004 2666.244668 -0.456 -6.197 -7.176 -7.659 -3.028 -6.342 -7.578
NSD 9 NSD 9.77815125 0.25 0.025095 1.239112139 0.984 299.9526097 2626.031916 -0.526 -6.173 -7.216 -7.759 -2.891 -6.33 -7.671
NSD 9 NSD 9.77815125 0.25 0.025095 1.239113092 0.968 309.2093692 2610.35756 -0.559 -6.014 -7.154 -7.786 -2.603 -6.206 -7.695
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114046 0.951 313.0780678 2606.15355 -0.578 -6.02 -7.167 -7.807 -2.595 -6.214 -7.715
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114046 0.95 228.7455451 2772.681598 -0.305 -5.943 -6.896 -7.351 -2.595 -6.214 -7.715
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114165 0.947 168.2490594 2945.09969 -0.04 -5.49 -6.418 -6.858 -2.701 -5.702 -6.823
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114285 0.942 121.8295513 3138.340056 0.238 -5.004 -5.888 -6.289 -2.739 -5.232 -6.272
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114523 0.935 127.6593547 3106.704883 0.194 -5.072 -5.964 -6.373 -2.693 -5.3 -6.354
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114761 0.926 158.2532526 2974.404298 0.004 -5.389 -6.312 -6.748 -2.663 -5.606 -6.716
NSD 9 NSD 9.77815125 0.25 0.025095 1.239115119 0.915 207.3254634 2815.140015 -0.236 -5.784 -6.735 -7.189 -2.794 -5.969 -7.134
NSD 9 NSD 9.77815125 0.25 0.025095 1.239115596 0.903 259.6286678 2687.818879 -0.437 -6.081 -7.057 -7.535 -2.934 -6.234 -7.459
NSD 9 NSD 9.77815125 0.25 0.025095 1.239116073 0.888 299.6074752 2607.954439 -0.569 -5.955 -7.089 -7.716 -2.548 -6.144 -7.625
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911655 0.871 322.145927 2566.256131 -0.641 -5.993 -7.155 -7.81 -2.54 -6.195 -7.719
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117146 0.853 332.240556 2547.416749 -0.677 -6.001 -7.176 -7.847 -2.524 -6.21 -7.756
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.833 336.8624825 2538.633461 -0.699 -5.997 -7.182 -7.862 -2.506 -6.211 -7.772
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.833 248.1719224 2702.091181 -0.433 -6.004 -6.978 -7.457 -2.506 -6.211 -7.772
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.832 181.4899767 2880.049817 -0.162 -5.576 -6.518 -6.97 -2.506 -6.211 -7.772
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911798 0.829 130.2724692 3082.478102 0.124 -5.089 -5.985 -6.402 -2.62 -5.316 -6.383
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118099 0.826 136.0356214 3054.921113 0.085 -5.153 -6.056 -6.478 -2.611 -5.378 -6.457
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118218 0.822 167.9007534 2926.173009 -0.099 -5.461 -6.393 -6.839 -2.631 -5.671 -6.801
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118338 0.817 218.7523085 2770.766958 -0.332 -5.843 -6.798 -7.258 -2.8 -6.015 -7.195
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118576 0.812 272.4913025 2647.890369 -0.525 -6.009 -7.045 -7.584 -2.747 -6.172 -7.5
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118695 0.805 312.3580082 2573.356764 -0.649 -5.947 -7.105 -7.758 -2.498 -6.148 -7.667
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118934 0.797 334.0816676 2537.464646 -0.711 -5.974 -7.16 -7.843 -2.478 -6.189 -7.753
NSD 9 NSD 9.77815125 0.25 0.025095 1.239119291 0.789 342.3360575 2524.061892 -0.737 -5.978 -7.178 -7.874 -2.463 -6.199 -7.784
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911953 0.779 345.1855799 2519.416678 -0.749 -5.975 -7.181 -7.884 -2.45 -6.199 -7.794
NSD 9 NSD 9.77815125 0.25 0.025095 1.239124179 0.549 3.335436253e-06 10000 1.734 30.008 30.033 30.044 29.973 30.023 30.043
