# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.4500000179 0.45 0.4379783517 3598.3218 4.806 6.821 6.214 5.996 7.72 6.712 6.026
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.5 0.5 0.4905153977 3745.41547 4.753 6.45 5.83 5.621 7.296 6.326 5.644
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.5229181051 0.523 0.515528459 3838.839899 4.729 6.265 5.636 5.437 7.083 6.133 5.457
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.5500000119 0.55 0.5450704584 3945.481397 4.702 6.057 5.416 5.232 6.847 5.916 5.248
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.5631506443 0.563 0.5567402817 4013.284983 4.694 5.954 5.307 5.134 6.729 5.809 5.148
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.6000000238 0.6 0.5897292173 4202.425277 4.672 5.676 5.019 4.878 6.413 5.525 4.888
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.6095677614 0.609 0.5969701898 4261.868054 4.668 5.603 4.948 4.815 6.329 5.452 4.825
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.6499999762 0.65 0.6259687388 4516.479049 4.655 5.316 4.699 4.595 5.985 5.179 4.602
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.6570675969 0.657 0.6311791509 4560.36916 4.652 5.268 4.661 4.562 5.926 5.135 4.568
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7000001073 0.7 0.6639764023 4830.58802 4.636 4.987 4.458 4.374 5.577 4.884 4.378
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7112132311 0.711 0.6729032794 4898.916081 4.631 4.916 4.405 4.324 5.489 4.819 4.329
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7377446294 0.738 0.6957490866 5059.411458 4.618 4.753 4.284 4.21 5.288 4.671 4.214
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.75 0.75 0.7068913133 5133.339644 4.612 4.679 4.229 4.158 5.198 4.604 4.161
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7640303969 0.764 0.7208628505 5210.747154 4.602 4.595 4.162 4.094 5.097 4.525 4.097
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7900253534 0.79 0.749639815 5350.569382 4.583 4.44 4.039 3.975 4.912 4.38 3.978
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.7983130813 0.798 0.758844245 5395.106225 4.577 4.391 4 3.937 4.854 4.334 3.94
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.816539228 0.816 0.78226274 5487.821793 4.56 4.282 3.91 3.851 4.728 4.232 3.854
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.8370393515 0.836 0.8097531476 5589.848017 4.541 4.163 3.809 3.754 4.589 4.117 3.757
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.8466261625 0.846 0.8234792207 5636.376558 4.531 4.107 3.762 3.709 4.525 4.064 3.711
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.8669638634 0.866 0.8563526477 5727.96031 4.508 3.984 3.655 3.605 4.387 3.946 3.608
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.8870583773 0.886 0.8911537621 5815.673277 4.483 3.863 3.548 3.501 4.252 3.829 3.504
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.8949391842 0.894 0.9056338459 5849.247525 4.473 3.815 3.506 3.46 4.199 3.782 3.462
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9062461853 0.905 0.92758271 5893.862502 4.457 3.744 3.442 3.398 4.121 3.713 3.4
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9193840623 0.918 0.955988449 5944.290152 4.437 3.661 3.367 3.325 4.031 3.633 3.327
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9316461086 0.931 0.9841303941 5988.25106 4.418 3.583 3.296 3.255 3.945 3.556 3.257
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9432522058 0.942 1.013334071 6028.371389 4.399 3.506 3.226 3.186 3.862 3.481 3.188
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9433931708 0.942 1.01286752 6029.759633 4.398 3.505 3.225 3.185 3.861 3.481 3.187
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9546131492 0.954 1.043644635 6064.569815 4.378 3.429 3.155 3.116 3.78 3.406 3.118
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9744826555 0.974 1.101926544 6123.503917 4.339 3.29 3.024 2.988 3.632 3.269 2.99
NSD 9 NSD 9.77815125 -0.25 0.0084736 0.9915652275 0.991 1.159184712 6165.950019 4.303 3.166 2.908 2.872 3.503 3.147 2.874
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.007040858 1.006 1.214654168 6195.837231 4.269 3.054 2.799 2.764 3.386 3.036 2.766
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.0215168 1.02 1.274831086 6217.273893 4.233 2.941 2.689 2.655 3.27 2.924 2.657
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.033528805 1.032 1.332762133 6233.041235 4.199 2.839 2.59 2.556 3.166 2.822 2.557
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.037410736 1.036 1.35254787 6237.348355 4.188 2.805 2.557 2.523 3.132 2.789 2.525
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.039878368 1.039 1.367579698 6238.784723 4.18 2.782 2.534 2.5 3.109 2.766 2.502
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.047881603 1.046 1.413684983 6243.095811 4.154 2.707 2.46 2.426 3.034 2.691 2.428
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.059170961 1.058 1.493319186 6237.348355 4.112 2.592 2.345 2.31 2.919 2.576 2.312
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.067021847 1.065 1.555795979 6224.435916 4.078 2.506 2.257 2.222 2.835 2.489 2.224
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.074614525 1.073 1.627243872 6202.97456 4.043 2.417 2.166 2.13 2.749 2.4 2.132
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.076904774 1.075 1.653684458 6188.708114 4.03 2.387 2.133 2.097 2.72 2.369 2.099
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.086114883 1.084 1.773179268 6119.275411 3.973 2.26 1.996 1.958 2.603 2.24 1.96
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.088191509 1.086 1.804066927 6098.17664 3.959 2.229 1.963 1.924 2.576 2.208 1.926
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.090472221 1.089 1.838453479 6075.751461 3.943 2.196 1.926 1.887 2.546 2.174 1.888
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.097090483 1.095 1.9735705 5945.659033 3.885 2.091 1.799 1.757 2.462 2.063 1.759
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.101128459 1.099 2.07899117 5799.626158 3.841 2.034 1.717 1.67 2.429 2 1.672
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.10354948 1.101 2.15403445 5665.001119 3.811 2.012 1.672 1.62 2.429 1.971 1.622
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.10522604 1.103 2.2138727 5546.25713 3.787 2.004 1.641 1.585 2.443 1.957 1.588
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.106805921 1.105 2.285349597 5427.502098 3.76 1.991 1.603 1.543 2.453 1.935 1.546
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.108383536 1.106 2.382059717 5322.307958 3.725 1.953 1.542 1.479 2.437 1.891 1.482
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.110279679 1.108 2.534268613 5222.759167 3.672 1.87 1.436 1.369 2.376 1.8 1.372
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.11184895 1.11 2.68628845 5164.163693 3.622 1.773 1.325 1.256 2.292 1.699 1.259
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.112092972 1.11 2.715517743 5157.034063 3.613 1.755 1.305 1.236 2.276 1.68 1.239
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.113561988 1.111 2.887703803 5120.354149 3.56 1.64 1.181 1.111 2.169 1.562 1.113
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.114939809 1.113 3.073637491 5093.308711 3.507 1.521 1.055 0.983 2.056 1.44 0.986
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.116460681 1.114 3.307902078 5067.572842 3.444 1.376 0.904 0.831 1.918 1.293 0.834
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.117705226 1.115 3.527383222 5047.775135 3.388 1.246 0.769 0.695 1.792 1.162 0.698
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.118660688 1.116 3.72008313 5032.687916 3.341 1.138 0.657 0.583 1.688 1.053 0.586
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.119775415 1.117 3.980637636 5013.026495 3.283 1.002 0.516 0.442 1.558 0.915 0.445
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.120790958 1.118 4.261403369 4992.292237 3.224 0.866 0.374 0.299 1.426 0.777 0.302
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.121746659 1.119 4.574594936 4970.499106 3.163 0.724 0.227 0.15 1.29 0.633 0.153
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.122563958 1.12 4.891619244 4949.940744 3.105 0.59 0.087 0.01 1.162 0.497 0.013
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.123293042 1.121 5.22940942 4927.197832 3.048 0.459 -0.051 -0.129 1.036 0.364 -0.126
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.123954892 1.121 5.590525656 4904.559414 2.99 0.327 -0.188 -0.268 0.911 0.23 -0.265
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.124570966 1.122 5.982085898 4879.777273 2.931 0.193 -0.329 -0.41 0.783 0.093 -0.407
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.125116706 1.122 6.404019488 4854.002548 2.872 0.061 -0.468 -0.55 0.658 -0.041 -0.547
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.125611186 1.123 6.855713258 4828.363965 2.813 -0.071 -0.607 -0.691 0.533 -0.176 -0.688
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.12604785 1.123 7.322386436 4802.860802 2.756 -0.199 -0.742 -0.827 0.412 -0.306 -0.824
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.126438141 1.123 7.815425811 4776.392415 2.7 -0.324 -0.874 -0.96 0.294 -0.433 -0.957
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.12680912 1.124 8.355119096 4748.976276 2.642 -0.452 -1.01 -1.098 0.174 -0.564 -1.095
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.12714529 1.124 8.932080837 4721.717503 2.585 -0.578 -1.144 -1.233 0.056 -0.693 -1.23
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.127461672 1.124 9.542290742 4693.534343 2.526 -0.705 -1.28 -1.371 -0.064 -0.824 -1.368
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.127758145 1.124 10.19418815 4665.519404 2.469 -0.83 -1.413 -1.506 -0.181 -0.952 -1.503
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128064632 1.124 10.86557327 4637.671681 2.415 -0.949 -1.54 -1.634 -0.292 -1.074 -1.631
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128337622 1.125 11.26815065 4622.745665 2.382 -1.02 -1.615 -1.711 -0.359 -1.147 -1.708
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128539205 1.125 10.84058315 4643.014073 2.416 -0.948 -1.538 -1.632 -0.293 -1.073 -1.629
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128682017 1.125 10.31935718 4666.593803 2.459 -0.857 -1.439 -1.532 -0.209 -0.979 -1.529
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128739476 1.125 10.10770702 4677.351413 2.478 -0.818 -1.397 -1.489 -0.172 -0.938 -1.486
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.128834248 1.125 10.38371226 4665.519404 2.454 -0.869 -1.452 -1.544 -0.22 -0.991 -1.541
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.129066944 1.125 11.07267734 4636.603941 2.398 -0.992 -1.583 -1.677 -0.335 -1.117 -1.674
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.129295826 1.125 11.84002569 4606.806808 2.34 -1.117 -1.716 -1.813 -0.451 -1.245 -1.81
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.12950325 1.125 12.62561799 4578.255228 2.284 -1.237 -1.845 -1.944 -0.563 -1.369 -1.941
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.129696727 1.125 13.46953629 4548.833073 2.228 -1.358 -1.974 -2.075 -0.675 -1.493 -2.072
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.129872441 1.125 14.35332917 4519.6 2.173 -1.476 -2.101 -2.204 -0.784 -1.614 -2.201
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130034924 1.125 15.2775124 4490.554794 2.118 -1.593 -2.227 -2.333 -0.892 -1.735 -2.33
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130187392 1.125 16.27993419 4461.696246 2.063 -1.712 -2.355 -2.462 -1.001 -1.857 -2.459
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130325794 1.125 17.35612003 4432.002534 2.008 -1.828 -2.481 -2.59 -1.108 -1.977 -2.587
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130451918 1.125 18.46089044 4402.506441 1.953 -1.942 -2.6 -2.714 -1.212 -2.093 -2.711
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130568862 1.124 19.65860266 4373.206652 1.899 -2.056 -2.719 -2.838 -1.316 -2.209 -2.835
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130676389 1.124 20.94366318 4343.101709 1.844 -2.17 -2.837 -2.961 -1.418 -2.325 -2.958
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130775929 1.124 22.31272664 4313.204007 1.79 -2.283 -2.955 -3.084 -1.52 -2.439 -3.081
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130866289 1.124 23.7056924 4284.498548 1.736 -2.393 -3.07 -3.205 -1.619 -2.552 -3.201
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.130950093 1.123 25.22624706 4255.004268 1.682 -2.503 -3.185 -3.325 -1.718 -2.663 -3.321
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131026864 1.123 26.80110158 4226.686143 1.629 -2.611 -3.298 -3.444 -1.814 -2.774 -3.44
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131098509 1.123 28.50051087 4196.62342 1.576 -2.72 -3.412 -3.564 -1.911 -2.885 -3.56
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13116467 1.122 30.29372264 4167.734068 1.523 -2.828 -3.525 -3.683 -2.006 -2.995 -3.679
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13122499 1.122 32.19976075 4139.043588 1.47 -2.935 -3.639 -3.803 -2.101 -3.105 -3.798
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131282091 1.121 34.24148924 4109.604233 1.416 -3.045 -3.759 -3.927 -2.2 -3.219 -3.922
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131332994 1.121 36.31220695 4081.313916 1.365 -3.15 -3.873 -4.045 -2.294 -3.328 -4.041
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131380796 1.12 38.57026696 4052.285168 1.312 -3.256 -3.987 -4.165 -2.388 -3.438 -4.16
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131425977 1.119 40.96874354 4023.46289 1.26 -3.362 -4.103 -4.286 -2.483 -3.549 -4.281
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131465554 1.119 43.34636113 3995.765566 1.21 -3.462 -4.213 -4.4 -2.571 -3.654 -4.395
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131504178 1.118 45.98886007 3967.345289 1.158 -3.566 -4.326 -4.518 -2.663 -3.762 -4.513
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131539345 1.117 48.71387135 3940.034276 1.108 -3.668 -4.436 -4.633 -2.753 -3.868 -4.628
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13157177 1.116 51.56471774 3912.010394 1.058 -3.766 -4.544 -4.747 -2.84 -3.971 -4.741
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131602526 1.115 54.67044952 3883.29157 1.007 -3.866 -4.654 -4.862 -2.927 -4.076 -4.856
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131630659 1.114 57.80330157 3855.671276 0.958 -3.964 -4.76 -4.972 -3.012 -4.178 -4.967
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131663322 1.113 61.95161678 3822.081997 0.898 -4.084 -4.89 -5.11 -3.116 -4.303 -5.104
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131693125 1.111 66.38235337 3787.040939 0.837 -4.203 -5.02 -5.246 -3.218 -4.428 -5.241
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131720424 1.109 71.04812888 3752.321139 0.778 -4.32 -5.147 -5.38 -3.317 -4.55 -5.374
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131745577 1.108 75.95434884 3717.919652 0.719 -4.434 -5.272 -5.512 -3.414 -4.669 -5.506
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13176918 1.105 81.16198214 3684.681891 0.66 -4.55 -5.396 -5.643 -3.508 -4.789 -5.637
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131790638 1.103 86.52719892 3651.741273 0.603 -4.661 -5.517 -5.77 -3.599 -4.905 -5.764
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131810307 1.101 92.18338359 3618.261907 0.547 -4.77 -5.635 -5.895 -3.686 -5.019 -5.888
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131828785 1.098 98.20930662 3585.089483 0.491 -4.878 -5.752 -6.019 -3.769 -5.132 -6.012
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131845713 1.095 104.5568871 3551.40335 0.436 -4.985 -5.866 -6.14 -3.85 -5.242 -6.133
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131861687 1.092 111.1354583 3518.843888 0.381 -5.091 -5.979 -6.26 -3.924 -5.351 -6.252
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131876349 1.089 117.9920223 3486.582934 0.328 -5.193 -6.088 -6.376 -3.994 -5.456 -6.368
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131890416 1.085 125.3293089 3453.822385 0.274 -5.295 -6.197 -6.493 -4.059 -5.562 -6.484
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13190341 1.081 132.9084658 3422.157552 0.222 -5.395 -6.301 -6.605 -4.117 -5.664 -6.596
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131915688 1.076 140.3306849 3392.344895 0.173 -5.489 -6.401 -6.711 -4.171 -5.76 -6.702
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131922007 1.074 144.129422 3378.313899 0.149 -5.535 -6.448 -6.762 -4.193 -5.806 -6.753
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.131922007 1.074 10.59870111 4827.252321 2.415 -1.018 -1.552 -1.636 -4.193 -5.806 -6.753
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132081151 1.074 10.778359 4817.259036 2.401 -1.049 -1.585 -1.669 -0.44 -1.153 -1.666
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132234096 1.074 10.8380873 4815.041117 2.396 -1.06 -1.597 -1.682 -0.451 -1.165 -1.679
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132388592 1.074 10.84557657 4816.149948 2.396 -1.062 -1.598 -1.683 -0.454 -1.166 -1.68
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132548809 1.075 10.82561667 4820.58783 2.398 -1.059 -1.594 -1.679 -0.452 -1.163 -1.676
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132706761 1.075 10.7808411 4825.029801 2.401 -1.054 -1.588 -1.673 -0.448 -1.158 -1.67
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.132865191 1.075 10.7486184 4829.475864 2.404 -1.049 -1.582 -1.666 -0.444 -1.152 -1.663
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133024812 1.075 10.69923299 4835.039206 2.408 -1.044 -1.575 -1.659 -0.44 -1.146 -1.656
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133179188 1.075 10.66725421 4839.494493 2.411 -1.039 -1.569 -1.652 -0.436 -1.141 -1.65
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133340359 1.075 10.63537101 4843.953885 2.414 -1.035 -1.564 -1.647 -0.433 -1.136 -1.644
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13348794 1.076 10.60846737 4847.301126 2.416 -1.032 -1.56 -1.643 -0.431 -1.133 -1.64
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133642197 1.076 10.58163178 4850.65068 2.418 -1.029 -1.556 -1.639 -0.429 -1.13 -1.636
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133787751 1.076 10.57189022 4852.885002 2.419 -1.027 -1.553 -1.636 -0.428 -1.128 -1.633
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.133935094 1.076 10.54514716 4856.238414 2.421 -1.025 -1.55 -1.633 -0.427 -1.125 -1.63
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134093165 1.076 10.53058856 4859.594143 2.422 -1.024 -1.548 -1.631 -0.426 -1.124 -1.628
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134112477 1.076 10.53058856 4859.594143 2.422 -1.023 -1.548 -1.63 -0.426 -1.123 -1.628
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13414681 1.076 10.53058856 4859.594143 2.423 -1.023 -1.548 -1.63 -0.426 -1.123 -1.627
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134302616 1.077 10.520894 4861.832585 2.423 -1.023 -1.546 -1.628 -0.426 -1.122 -1.626
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134463191 1.077 10.51120836 4864.072057 2.424 -1.022 -1.545 -1.627 -0.426 -1.122 -1.625
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134628296 1.077 10.50153163 4866.312561 2.424 -1.023 -1.545 -1.627 -0.427 -1.122 -1.625
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134780407 1.077 10.50878834 4867.4332 2.424 -1.024 -1.546 -1.628 -0.429 -1.123 -1.625
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.134935737 1.077 10.51605006 4868.554097 2.424 -1.026 -1.548 -1.63 -0.431 -1.125 -1.627
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135089994 1.078 10.52816408 4868.554097 2.423 -1.029 -1.551 -1.633 -0.434 -1.128 -1.63
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135241032 1.078 10.54514716 4867.4332 2.421 -1.032 -1.554 -1.636 -0.437 -1.131 -1.634
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135252595 1.078 10.5572947 4867.4332 2.421 -1.033 -1.555 -1.637 -0.437 -1.132 -1.634
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135347605 1.078 10.56945624 4867.4332 2.42 -1.036 -1.558 -1.64 -0.44 -1.135 -1.637
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135485291 1.078 10.59870111 4866.312561 2.418 -1.041 -1.564 -1.646 -0.445 -1.14 -1.643
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135621786 1.078 10.63292241 4864.072057 2.415 -1.047 -1.57 -1.653 -0.451 -1.147 -1.65
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135760188 1.078 10.67954241 4861.832585 2.411 -1.055 -1.579 -1.661 -0.458 -1.155 -1.658
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.135895252 1.078 10.73130763 4858.475309 2.407 -1.064 -1.588 -1.671 -0.466 -1.164 -1.668
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136033416 1.079 10.79574567 4855.120352 2.402 -1.075 -1.6 -1.683 -0.476 -1.175 -1.68
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136171222 1.079 10.87057821 4849.533905 2.396 -1.087 -1.614 -1.697 -0.487 -1.188 -1.694
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136308551 1.079 10.95349325 4845.069375 2.389 -1.101 -1.63 -1.713 -0.5 -1.203 -1.71
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136452913 1.079 11.07267734 4838.380287 2.38 -1.119 -1.649 -1.732 -0.516 -1.221 -1.73
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136593103 1.079 11.2163782 4829.475864 2.369 -1.142 -1.675 -1.759 -0.537 -1.245 -1.756
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136695862 1.079 11.16998641 4833.926025 2.372 -1.136 -1.667 -1.751 -0.532 -1.239 -1.748
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.136833191 1.08 11.34364547 4821.697939 2.359 -1.164 -1.698 -1.783 -0.557 -1.268 -1.78
