# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087136865 1.028 12.18576069 4902.301301 2.276 -1.352 -1.87 -1.948 -0.769 -1.451 -1.945
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087192059 1.028 13.00926154 4855.120352 2.219 -1.467 -1.999 -2.078 -0.872 -1.571 -2.075
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08721745 1.028 13.85328104 4811.716153 2.164 -1.578 -2.122 -2.204 -0.971 -1.686 -2.201
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087230086 1.028 14.81673948 4766.504419 2.106 -1.697 -2.255 -2.338 -1.078 -1.81 -2.336
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087236285 1.028 15.78165862 4726.068369 2.051 -1.808 -2.378 -2.463 -1.178 -1.926 -2.46
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087239862 1.028 16.7090841 4689.213428 2.001 -1.91 -2.49 -2.578 -1.27 -2.031 -2.575
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087240934 1.028 17.11010382 4674.121529 1.981 -1.952 -2.535 -2.624 -1.309 -2.075 -2.621
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087242246 1.028 17.63407343 4654.789007 1.954 -2.007 -2.593 -2.684 -1.358 -2.13 -2.681
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08724463 1.028 18.76517612 4617.426595 1.9 -2.117 -2.711 -2.805 -1.457 -2.243 -2.802
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087247014 1.028 19.65860266 4589.86593 1.86 -2.201 -2.8 -2.897 -1.532 -2.329 -2.894
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087249279 1.028 20.02408337 4579.309532 1.844 -2.234 -2.835 -2.933 -1.562 -2.362 -2.93
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087251782 1.028 20.18611043 4574.04044 1.837 -2.248 -2.85 -2.949 -1.575 -2.377 -2.946
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087257624 1.028 19.7129965 4588.809196 1.858 -2.206 -2.805 -2.902 -1.537 -2.334 -2.898
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087261558 1.027 19.53226666 4594.0953 1.865 -2.19 -2.788 -2.884 -1.523 -2.318 -2.881
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08727169 1.027 19.32202523 4600.446664 1.875 -2.17 -2.767 -2.862 -1.505 -2.297 -2.859
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087332845 1.027 19.19785225 4604.685784 1.88 -2.158 -2.754 -2.849 -1.494 -2.285 -2.846
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087390542 1.026 19.50979225 4594.0953 1.866 -2.186 -2.784 -2.88 -1.519 -2.313 -2.877
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087447405 1.025 20.87145111 4553.024633 1.807 -2.306 -2.913 -3.013 -1.626 -2.437 -3.01
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087498069 1.024 22.35386608 4512.321133 1.747 -2.427 -3.042 -3.147 -1.733 -2.561 -3.144
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087542176 1.023 23.89200763 4474.041416 1.689 -2.545 -3.168 -3.277 -1.837 -2.681 -3.274
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087580442 1.022 25.50660431 4436.086439 1.631 -2.66 -3.291 -3.406 -1.938 -2.8 -3.403
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087613463 1.02 27.23031372 4398.453449 1.574 -2.774 -3.412 -3.532 -2.037 -2.916 -3.529
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087642312 1.019 29.01032838 4363.148556 1.518 -2.885 -3.531 -3.656 -2.135 -3.03 -3.653
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087668061 1.017 30.92093692 4327.130569 1.462 -2.997 -3.653 -3.783 -2.233 -3.146 -3.779
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087691426 1.015 33.01054122 4290.421892 1.405 -3.11 -3.777 -3.912 -2.333 -3.264 -3.908
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087712645 1.013 35.26571105 4250.108332 1.346 -3.224 -3.905 -4.044 -2.432 -3.383 -4.04
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087727785 1.011 37.28658807 4210.173564 1.297 -3.312 -4.006 -4.151 -2.505 -3.477 -4.147
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087746382 1.008 40.23024198 4152.407818 1.229 -3.429 -4.144 -4.296 -2.601 -3.604 -4.292
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087764144 1.004 42.96874258 4116.233473 1.171 -3.542 -4.269 -4.427 -2.7 -3.723 -4.422
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087781072 1 45.92536798 4081.313916 1.111 -3.657 -4.396 -4.558 -2.8 -3.842 -4.554
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087797046 0.996 49.13066527 4044.827454 1.051 -3.77 -4.522 -4.691 -2.899 -3.962 -4.686
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087812185 0.99 52.41464453 4009.590312 0.992 -3.882 -4.646 -4.82 -2.996 -4.079 -4.816
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087827206 0.983 56.09868031 3972.830167 0.93 -3.996 -4.773 -4.954 -3.095 -4.2 -4.949
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087840319 0.975 60.06931021 3935.500755 0.867 -4.111 -4.901 -5.089 -3.194 -4.321 -5.084
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087849736 0.968 64.24696918 3898.522096 0.805 -4.224 -5.028 -5.222 -3.291 -4.441 -5.217
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08785665 0.962 68.63610735 3861.890894 0.745 -4.335 -5.151 -5.352 -3.386 -4.558 -5.347
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087862968 0.955 73.68051366 3822.962166 0.68 -4.453 -5.282 -5.491 -3.486 -4.683 -5.486
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08786881 0.947 79.16854163 3782.683456 0.614 -4.572 -5.415 -5.632 -3.586 -4.809 -5.627
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087873578 0.938 84.69400005 3744.553156 0.552 -4.681 -5.538 -5.762 -3.676 -4.925 -5.756
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087878704 0.927 91.06524175 3701.68961 0.484 -4.799 -5.669 -5.902 -3.772 -5.05 -5.896
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087881803 0.918 94.72238943 3677.900704 0.445 -4.864 -5.741 -5.978 -3.823 -5.118 -5.972
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087882876 0.915 97.06276188 3662.688628 0.423 -4.903 -5.785 -6.025 -3.854 -5.16 -6.019
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883115 0.914 97.42101383 3660.159406 0.419 -4.909 -5.792 -6.033 -3.859 -5.167 -6.027
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883472 0.913 98.57179039 3653.423349 0.408 -4.929 -5.813 -6.056 -3.874 -5.187 -6.05
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883592 0.912 99.41516665 3648.379443 0.401 -4.943 -5.829 -6.072 -3.886 -5.202 -6.066
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884068 0.911 101.286752 3637.474856 0.384 -4.973 -5.863 -6.108 -3.91 -5.234 -6.102
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884426 0.91 103.4076443 3624.933135 0.365 -5.007 -5.9 -6.148 -3.936 -5.27 -6.142
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884903 0.908 106.1335387 3609.109012 0.341 -5.05 -5.947 -6.198 -3.968 -5.315 -6.192
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087885857 0.902 111.5713389 3579.315656 0.295 -5.132 -6.037 -6.294 -4.03 -5.401 -6.288
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08788681 0.897 112.3188491 3573.551127 0.287 -5.141 -6.048 -6.306 -4.035 -5.41 -6.299
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087886929 0.896 112.4482355 3573.551127 0.286 -5.143 -6.049 -6.308 -4.036 -5.412 -6.301
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887049 0.895 110.6503125 3581.789013 0.299 -5.116 -6.021 -6.277 -4.015 -5.384 -6.27
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887168 0.894 99.48386393 3636.637393 0.392 -4.931 -5.822 -6.067 -3.868 -5.193 -6.061
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887287 0.893 105.20894 3608.27808 0.343 -5.029 -5.926 -6.178 -3.946 -5.293 -6.171
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887406 0.893 106.2313364 3603.296501 0.333 -5.047 -5.946 -6.198 -3.961 -5.312 -6.192
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888002 0.89 105.233168 3605.78643 0.34 -5.027 -5.926 -6.178 -3.944 -5.293 -6.171
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888479 0.887 112.0089291 3570.26128 0.285 -5.132 -6.04 -6.298 -4.023 -5.402 -6.291
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888718 0.884 117.8291229 3541.604004 0.24 -5.215 -6.13 -6.396 -4.086 -5.489 -6.388
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087889194 0.88 124.1231089 3510.750772 0.192 -5.301 -6.224 -6.497 -4.147 -5.579 -6.488
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087889552 0.877 128.8999191 3488.992212 0.157 -5.364 -6.292 -6.57 -4.19 -5.644 -6.561
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087890029 0.872 133.9839092 3465.77209 0.121 -5.427 -6.362 -6.645 -4.233 -5.71 -6.636
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087890625 0.865 139.8468359 3439.537114 0.081 -5.498 -6.437 -6.726 -4.276 -5.783 -6.717
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087891579 0.854 146.0335507 3412.714832 0.038 -5.566 -6.511 -6.806 -4.314 -5.854 -6.797
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892056 0.849 138.6923941 3445.878814 0.08 -5.484 -6.422 -6.71 -4.268 -5.769 -6.701
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892175 0.849 95.53283037 3630.780548 0.404 -4.839 -5.732 -5.978 -3.773 -5.102 -5.972
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892175 0.848 77.52694039 3754.914046 0.584 -4.5 -5.354 -5.575 -3.773 -5.102 -5.972
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892413 0.846 56.70908563 3949.116993 0.855 -4.001 -4.785 -4.971 -3.089 -4.208 -4.966
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892652 0.844 58.01664956 3933.688807 0.834 -4.037 -4.826 -5.015 -3.118 -4.247 -5.01
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893009 0.84 70.57528569 3810.658234 0.662 -4.347 -5.181 -5.392 -3.374 -4.579 -5.387
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893367 0.836 92.28957475 3647.539469 0.428 -4.778 -5.666 -5.908 -3.721 -5.038 -5.902
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893963 0.832 115.4656075 3516.413996 0.23 -5.149 -6.072 -6.342 -4 -5.427 -6.334
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789444 0.826 133.4297416 3433.207084 0.102 -5.389 -6.33 -6.619 -4.162 -5.675 -6.61
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087895155 0.82 143.7317273 3390.783023 0.034 -5.511 -6.462 -6.761 -4.236 -5.802 -6.751
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789587 0.814 148.4405808 3371.320179 0.003 -5.564 -6.517 -6.821 -4.259 -5.855 -6.811
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896705 0.806 150.783092 3360.469825 -0.015 -5.589 -6.544 -6.85 -4.268 -5.88 -6.84
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896705 0.806 112.0089291 3525.331812 0.243 -5.09 -6.011 -6.279 -4.268 -5.88 -6.84
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896824 0.804 83.24394332 3697.430335 0.5 -4.601 -5.473 -5.706 -3.572 -4.853 -5.7
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087897062 0.801 60.96107893 3888.660243 0.769 -4.101 -4.907 -5.103 -3.163 -4.319 -5.099
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789742 0.797 62.39541029 3872.576449 0.746 -4.138 -4.949 -5.148 -3.193 -4.358 -5.144
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087897897 0.791 75.81456454 3751.457235 0.575 -4.447 -5.301 -5.523 -3.446 -4.69 -5.518
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087898374 0.785 98.86729336 3591.699548 0.34 -4.88 -5.783 -6.037 -3.787 -5.147 -6.03
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789897 0.777 123.7521192 3461.784268 0.14 -5.249 -6.186 -6.469 -4.052 -5.533 -6.46
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087899685 0.768 143.07134 3379.091874 0.01 -5.49 -6.443 -6.745 -4.198 -5.781 -6.735
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.0879004 0.758 154.0113206 3336.568151 -0.061 -5.615 -6.574 -6.887 -4.256 -5.908 -6.877
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087901354 0.747 159.3135242 3316.652722 -0.096 -5.67 -6.631 -6.95 -4.277 -5.963 -6.939
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902308 0.735 162.0140374 3305.978311 -0.118 -5.696 -6.66 -6.982 -4.283 -5.991 -6.97
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902308 0.734 121.4374516 3466.570205 0.132 -5.212 -6.147 -6.43 -4.283 -5.991 -6.97
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902546 0.731 90.1680432 3641.665066 0.39 -4.723 -5.611 -5.857 -3.662 -4.983 -5.851
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902784 0.727 65.68294924 3837.956075 0.662 -4.219 -5.041 -5.248 -3.258 -4.446 -5.243
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087903142 0.721 67.18195611 3825.603887 0.638 -4.256 -5.083 -5.292 -3.289 -4.485 -5.287
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087903619 0.714 81.49906848 3706.807218 0.467 -4.564 -5.432 -5.664 -3.539 -4.814 -5.659
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087904215 0.704 106.0358311 3548.950974 0.232 -4.994 -5.908 -6.173 -3.87 -5.267 -6.165
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08790493 0.694 132.3587463 3421.369661 0.033 -5.36 -6.303 -6.598 -4.116 -5.647 -6.589
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087905645 0.681 152.4939608 3343.48978 -0.098 -5.597 -6.555 -6.87 -4.244 -5.89 -6.86
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087906599 0.668 163.8146148 3306.739628 -0.169 -5.717 -6.68 -7.008 -4.298 -6.011 -6.997
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087907672 0.653 168.4040938 3295.338255 -0.203 -5.768 -6.732 -7.066 -4.32 -6.061 -7.053
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087908745 0.636 170.3541213 3295.338255 -0.224 -5.788 -6.754 -7.091 -4.336 -6.083 -7.079
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087914109 0.518 3.335436253e-06 10000 1.781 30.036 30.057 30.065 30.007 30.05 30.064
