# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 10 0 0.01471 1.018829346 1.017 2.437545016 4955.642856 3.669 3.789 2.775 2.085 1.591 1.511
thin7 6 thin_disk 10 0 0.01471 1.020076513 1.019 2.612478018 4929.467413 3.609 3.672 2.648 1.95 1.448 1.367
thin7 6 thin_disk 10 0 0.01471 1.020974755 1.019 2.755196924 4914.733802 3.563 3.574 2.545 1.842 1.336 1.254
thin7 6 thin_disk 10 0 0.01471 1.021837354 1.02 2.914423398 4901.172635 3.515 3.471 2.438 1.73 1.22 1.138
thin7 6 thin_disk 10 0 0.01471 1.022648692 1.021 3.081432401 4888.774439 3.467 3.367 2.329 1.617 1.104 1.021
thin7 6 thin_disk 10 0 0.01471 1.023404479 1.022 3.258011739 4876.407606 3.419 3.262 2.219 1.503 0.987 0.903
thin7 6 thin_disk 10 0 0.01471 1.024051905 1.022 3.427304134 4865.19218 3.374 3.165 2.117 1.397 0.879 0.794
thin7 6 thin_disk 10 0 0.01471 1.024668932 1.023 3.615369125 4852.885002 3.328 3.066 2.013 1.289 0.767 0.682
thin7 6 thin_disk 10 0 0.01471 1.025292993 1.024 3.834887648 4838.380287 3.278 2.958 1.898 1.17 0.644 0.558
thin7 6 thin_disk 10 0 0.01471 1.025820971 1.024 4.049045386 4823.918924 3.231 2.859 1.794 1.061 0.532 0.445
thin7 6 thin_disk 10 0 0.01471 1.026293397 1.024 4.268277478 4810.608341 3.185 2.764 1.693 0.955 0.423 0.335
thin7 6 thin_disk 10 0 0.01471 1.026732206 1.025 4.496272715 4796.229986 3.14 2.67 1.593 0.85 0.314 0.225
thin7 6 thin_disk 10 0 0.01471 1.027166367 1.025 4.759404806 4778.592532 3.091 2.57 1.485 0.736 0.195 0.106
thin7 6 thin_disk 10 0 0.01471 1.027638912 1.026 5.09744613 4757.732275 3.031 2.452 1.357 0.601 0.053 -0.037
thin7 6 thin_disk 10 0 0.01471 1.027984738 1.026 5.392034283 4739.145036 2.983 2.357 1.254 0.491 -0.062 -0.154
thin7 6 thin_disk 10 0 0.01471 1.028289914 1.026 5.687909069 4721.717503 2.937 2.267 1.156 0.387 -0.171 -0.264
thin7 6 thin_disk 10 0 0.01471 1.028571844 1.026 5.99587603 4703.270964 2.891 2.178 1.059 0.283 -0.279 -0.374
thin7 6 thin_disk 10 0 0.01471 1.028910756 1.027 6.433579099 4678.428537 2.83 2.062 0.931 0.147 -0.423 -0.519
thin7 6 thin_disk 10 0 0.01471 1.029210806 1.027 6.887357793 4653.717326 2.77 1.951 0.808 0.014 -0.562 -0.66
thin7 6 thin_disk 10 0 0.01471 1.029485941 1.027 7.376539033 4628.070862 2.711 1.841 0.686 -0.118 -0.702 -0.801
thin7 6 thin_disk 10 0 0.01471 1.029741526 1.027 7.90410398 4601.506078 2.651 1.732 0.563 -0.25 -0.842 -0.943
thin7 6 thin_disk 10 0 0.01471 1.029975534 1.027 8.449920926 4575.093773 2.593 1.628 0.447 -0.376 -0.975 -1.079
thin7 6 thin_disk 10 0 0.01471 1.030215383 1.027 8.993995063 4550.928371 2.539 1.532 0.338 -0.494 -1.1 -1.206
thin7 6 thin_disk 10 0 0.01471 1.030460715 1.027 9.426547165 4533.149061 2.498 1.457 0.254 -0.585 -1.197 -1.304
thin7 6 thin_disk 10 0 0.01471 1.030646682 1.027 9.033429195 4554.073127 2.535 1.516 0.324 -0.506 -1.112 -1.218
thin7 6 thin_disk 10 0 0.01471 1.030771017 1.027 8.514372469 4581.418867 2.586 1.6 0.423 -0.398 -0.995 -1.099
thin7 6 thin_disk 10 0 0.01471 1.030781627 1.027 8.486969567 4583.529174 2.59 1.606 0.429 -0.39 -0.987 -1.091
thin7 6 thin_disk 10 0 0.01471 1.030955195 1.027 9.056338459 4556.170838 2.534 1.507 0.317 -0.513 -1.117 -1.223
thin7 6 thin_disk 10 0 0.01471 1.031133532 1.028 9.675037229 4528.975799 2.475 1.407 0.202 -0.639 -1.252 -1.36
thin7 6 thin_disk 10 0 0.01471 1.031304002 1.028 10.35744522 4499.870339 2.417 1.307 0.084 -0.767 -1.388 -1.498
thin7 6 thin_disk 10 0 0.01471 1.031457186 1.028 11.06503125 4473.011348 2.359 1.21 -0.029 -0.891 -1.52 -1.633
thin7 6 thin_disk 10 0 0.01471 1.031602502 1.027 11.83729974 4443.242331 2.3 1.113 -0.145 -1.018 -1.655 -1.771
thin7 6 thin_disk 10 0 0.01471 1.031730413 1.027 12.63725197 4415.704474 2.244 1.021 -0.255 -1.139 -1.785 -1.904
thin7 6 thin_disk 10 0 0.01471 1.031850696 1.027 13.50369577 4386.316848 2.186 0.928 -0.367 -1.264 -1.918 -2.04
thin7 6 thin_disk 10 0 0.01471 1.031958938 1.027 14.42954526 4357.124805 2.129 0.838 -0.477 -1.385 -2.049 -2.173
thin7 6 thin_disk 10 0 0.01471 1.032058239 1.027 15.39404121 4329.123745 2.072 0.75 -0.586 -1.506 -2.178 -2.306
thin7 6 thin_disk 10 0 0.01471 1.032151222 1.027 16.45707487 4299.322267 2.014 0.663 -0.695 -1.628 -2.31 -2.44
thin7 6 thin_disk 10 0 0.01471 1.032233596 1.027 17.5449706 4270.709194 1.958 0.575 -0.8 -1.745 -2.432 -2.567
thin7 6 thin_disk 10 0 0.01471 1.032308936 1.026 18.71339759 4241.309839 1.902 0.489 -0.902 -1.861 -2.551 -2.693
thin7 6 thin_disk 10 0 0.01471 1.032379866 1.026 19.99183436 4211.143104 1.845 0.401 -1.006 -1.978 -2.673 -2.821
thin7 6 thin_disk 10 0 0.01471 1.03244257 1.026 21.29867786 4182.153799 1.789 0.317 -1.106 -2.092 -2.79 -2.945
thin7 6 thin_disk 10 0 0.01471 1.032501936 1.025 22.75373233 4152.407818 1.732 0.232 -1.208 -2.208 -2.911 -3.072
thin7 6 thin_disk 10 0 0.01471 1.032553673 1.025 24.20207736 4124.772498 1.678 0.154 -1.303 -2.317 -3.024 -3.192
thin7 6 thin_disk 10 0 0.01471 1.032603145 1.025 25.80789867 4094.491746 1.623 0.073 -1.401 -2.43 -3.141 -3.316
thin7 6 thin_disk 10 0 0.01471 1.032648683 1.024 27.50759648 4065.36927 1.567 -0.006 -1.497 -2.541 -3.257 -3.439
thin7 6 thin_disk 10 0 0.01471 1.032689452 1.024 29.25180333 4036.45393 1.513 -0.078 -1.589 -2.649 -3.37 -3.559
thin7 6 thin_disk 10 0 0.01471 1.032727838 1.023 31.15678553 4006.821542 1.458 -0.146 -1.685 -2.761 -3.49 -3.685
thin7 6 thin_disk 10 0 0.01471 1.032762766 1.022 33.14764239 3977.406691 1.404 -0.211 -1.78 -2.871 -3.609 -3.809
thin7 6 thin_disk 10 0 0.01471 1.032794714 1.022 35.26571105 3948.20778 1.35 -0.266 -1.872 -2.98 -3.726 -3.932
thin7 6 thin_disk 10 0 0.01471 1.032824755 1.021 37.53640228 3918.320894 1.296 -0.323 -1.965 -3.091 -3.845 -4.056
thin7 6 thin_disk 10 0 0.01471 1.032851815 1.02 39.84305628 3889.555744 1.243 -0.377 -2.055 -3.197 -3.961 -4.177
thin7 6 thin_disk 10 0 0.01471 1.032876372 1.019 42.31093717 3860.112837 1.191 -0.419 -2.141 -3.302 -4.074 -4.296
thin7 6 thin_disk 10 0 0.01471 1.032899857 1.018 44.98343802 3830.892806 1.137 -0.462 -2.229 -3.409 -4.189 -4.417
thin7 6 thin_disk 10 0 0.01471 1.032920957 1.017 47.71474914 3801.893963 1.086 -0.504 -2.314 -3.512 -4.301 -4.534
thin7 6 thin_disk 10 0 0.01471 1.032940507 1.016 50.57695103 3772.245942 1.034 -0.527 -2.394 -3.615 -4.412 -4.651
thin7 6 thin_disk 10 0 0.01471 1.032958984 1.015 53.67260136 3742.829122 0.982 -0.548 -2.475 -3.719 -4.524 -4.769
thin7 6 thin_disk 10 0 0.01471 1.03297627 1.014 56.98396241 3712.786703 0.93 -0.565 -2.555 -3.822 -4.635 -4.886
thin7 6 thin_disk 10 0 0.01471 1.03299582 1.012 61.24246249 3675.360978 0.867 -0.562 -2.646 -3.949 -4.77 -5.028
thin7 6 thin_disk 10 0 0.01471 1.033013463 1.01 65.68294924 3639.988403 0.805 -0.557 -2.734 -4.071 -4.901 -5.166
thin7 6 thin_disk 10 0 0.01471 1.033029795 1.008 70.39675572 3604.126286 0.744 -0.531 -2.815 -4.192 -5.031 -5.303
thin7 6 thin_disk 10 0 0.01471 1.033044815 1.006 75.483607 3567.795883 0.682 -0.494 -2.893 -4.313 -5.16 -5.44
thin7 6 thin_disk 10 0 0.01471 1.033058763 1.004 80.88214213 3531.018557 0.621 -0.439 -2.962 -4.432 -5.286 -5.575
thin7 6 thin_disk 10 0 0.01471 1.033071637 1.001 86.56705534 3494.620337 0.561 -0.363 -3.021 -4.55 -5.411 -5.708
thin7 6 thin_disk 10 0 0.01471 1.033083677 0.998 92.65154054 3458.597315 0.501 -0.278 -3.075 -4.667 -5.536 -5.841
thin7 6 thin_disk 10 0 0.01471 1.033094764 0.995 99.04958148 3422.945623 0.441 -0.161 -3.113 -4.783 -5.657 -5.971
thin7 6 thin_disk 10 0 0.01471 1.033105016 0.992 105.8894384 3387.661434 0.382 -0.04 -3.148 -4.897 -5.777 -6.1
thin7 6 thin_disk 10 0 0.01471 1.033114553 0.988 112.9932876 3351.96905 0.324 0.12 -3.152 -5.01 -5.893 -6.226
thin7 6 thin_disk 10 0 0.01471 1.033123374 0.984 120.5737157 3316.652722 0.266 0.288 -3.152 -5.12 -6.007 -6.351
thin7 6 thin_disk 10 0 0.01471 1.033131599 0.979 128.5738489 3280.952931 0.208 0.503 -3.116 -5.228 -6.12 -6.473
thin7 6 thin_disk 10 0 0.01471 1.033139467 0.974 137.0416708 3246.384828 0.15 0.734 -3.07 -5.335 -6.231 -6.596
thin7 6 thin_disk 10 0 0.01471 1.033146739 0.968 145.798362 3211.441387 0.094 0.928 -3.029 -5.439 -6.339 -6.713
thin7 6 thin_disk 10 0 0.01471 1.033153534 0.962 154.7934732 3178.337412 0.039 1.12 -2.98 -5.539 -6.444 -6.826
thin7 6 thin_disk 10 0 0.01471 1.03316009 0.956 164.6086468 3144.850465 -0.017 1.307 -2.924 -5.639 -6.548 -6.94
thin7 6 thin_disk 10 0 0.01471 1.033165336 0.95 172.0095837 3121.044781 -0.058 1.43 -2.885 -5.714 -6.625 -7.024
thin7 6 thin_disk 10 0 0.01471 1.033165336 0.95 172.0095837 3121.044781 -0.058 0.993 -0.138 -5.714 -6.625 -7.024
thin7 6 thin_disk 10 0 0.01471 1.033251643 0.95 10.75109365 4651.574703 2.35 0.978 -0.156 -0.953 -1.524 -1.625
thin7 6 thin_disk 10 0 0.01471 1.033339977 0.95 10.79823177 4649.433067 2.346 0.97 -0.165 -0.963 -1.535 -1.636
thin7 6 thin_disk 10 0 0.01471 1.033428431 0.95 10.78829081 4651.574703 2.347 0.969 -0.165 -0.962 -1.533 -1.634
thin7 6 thin_disk 10 0 0.01471 1.033517361 0.95 10.74366962 4655.860935 2.351 0.971 -0.16 -0.956 -1.525 -1.626
thin7 6 thin_disk 10 0 0.01471 1.033609748 0.95 10.67708364 4662.29769 2.356 0.975 -0.153 -0.947 -1.515 -1.615
thin7 6 thin_disk 10 0 0.01471 1.033698559 0.95 10.61579797 4667.66845 2.361 0.979 -0.147 -0.938 -1.504 -1.604
thin7 6 thin_disk 10 0 0.01471 1.033792019 0.95 10.5500045 4674.121529 2.366 0.982 -0.14 -0.929 -1.493 -1.593
thin7 6 thin_disk 10 0 0.01471 1.033881784 0.951 10.50153163 4679.505909 2.371 0.986 -0.133 -0.921 -1.483 -1.582
thin7 6 thin_disk 10 0 0.01471 1.03396976 0.951 10.4460631 4683.817879 2.375 0.989 -0.127 -0.913 -1.474 -1.573
thin7 6 thin_disk 10 0 0.01471 1.034065723 0.951 10.3980678 4689.213428 2.38 0.993 -0.121 -0.905 -1.465 -1.564
thin7 6 thin_disk 10 0 0.01471 1.034161568 0.951 10.3550606 4693.534343 2.383 0.995 -0.117 -0.899 -1.458 -1.556
thin7 6 thin_disk 10 0 0.01471 1.034257889 0.951 10.31698134 4696.777642 2.387 0.998 -0.112 -0.893 -1.451 -1.549
thin7 6 thin_disk 10 0 0.01471 1.034351587 0.951 10.28614506 4701.105527 2.389 0.999 -0.109 -0.889 -1.445 -1.543
thin7 6 thin_disk 10 0 0.01471 1.034393668 0.951 10.26957911 4702.188121 2.391 1 -0.108 -0.887 -1.443 -1.541
thin7 6 thin_disk 10 0 0.01471 1.034422874 0.951 10.26485088 4703.270964 2.391 1 -0.107 -0.886 -1.442 -1.539
thin7 6 thin_disk 10 0 0.01471 1.034513116 0.951 10.24360079 4705.4374 2.393 1.001 -0.105 -0.883 -1.438 -1.535
thin7 6 thin_disk 10 0 0.01471 1.034600735 0.951 10.22239468 4707.604833 2.395 1.002 -0.103 -0.88 -1.435 -1.532
thin7 6 thin_disk 10 0 0.01471 1.034684777 0.952 10.21298384 4709.773264 2.396 1.002 -0.102 -0.879 -1.433 -1.53
thin7 6 thin_disk 10 0 0.01471 1.034775257 0.952 10.19653572 4710.857854 2.397 1.001 -0.102 -0.878 -1.432 -1.529
thin7 6 thin_disk 10 0 0.01471 1.03486073 0.952 10.20358167 4711.942694 2.397 1 -0.102 -0.879 -1.432 -1.529
thin7 6 thin_disk 10 0 0.01471 1.034948349 0.952 10.20358167 4711.942694 2.396 0.998 -0.104 -0.88 -1.434 -1.53
thin7 6 thin_disk 10 0 0.01471 1.035034299 0.952 10.21533574 4711.942694 2.395 0.996 -0.107 -0.883 -1.436 -1.533
thin7 6 thin_disk 10 0 0.01471 1.035040379 0.952 10.22710335 4711.942694 2.395 0.996 -0.107 -0.883 -1.437 -1.534
thin7 6 thin_disk 10 0 0.01471 1.035077095 0.952 10.23181419 4710.857854 2.394 0.994 -0.109 -0.885 -1.438 -1.535
thin7 6 thin_disk 10 0 0.01471 1.035167456 0.952 10.26012483 4709.773264 2.392 0.99 -0.113 -0.89 -1.444 -1.541
thin7 6 thin_disk 10 0 0.01471 1.035256624 0.952 10.30511031 4707.604833 2.388 0.985 -0.12 -0.897 -1.452 -1.549
thin7 6 thin_disk 10 0 0.01471 1.035345554 0.952 10.3550606 4704.354057 2.384 0.979 -0.127 -0.906 -1.461 -1.559
thin7 6 thin_disk 10 0 0.01471 1.03543675 0.952 10.4172394 4701.105527 2.379 0.971 -0.137 -0.917 -1.473 -1.571
thin7 6 thin_disk 10 0 0.01471 1.035526633 0.953 10.50153163 4695.696293 2.372 0.961 -0.149 -0.931 -1.488 -1.586
thin7 6 thin_disk 10 0 0.01471 1.035616517 0.953 10.58650592 4690.293284 2.365 0.95 -0.163 -0.947 -1.506 -1.604
thin7 6 thin_disk 10 0 0.01471 1.035706043 0.953 10.68938317 4683.817879 2.356 0.939 -0.178 -0.964 -1.525 -1.623
thin7 6 thin_disk 10 0 0.01471 1.035794854 0.953 10.82312427 4676.274537 2.346 0.924 -0.196 -0.984 -1.547 -1.646
thin7 6 thin_disk 10 0 0.01471 1.035886049 0.953 10.9509714 4667.66845 2.335 0.91 -0.215 -1.006 -1.571 -1.671
thin7 6 thin_disk 10 0 0.01471 1.035978436 0.953 11.02941924 4664.445252 2.33 0.902 -0.225 -1.018 -1.584 -1.684
thin7 6 thin_disk 10 0 0.01471 1.036070228 0.953 11.4961559 4637.671681 2.293 0.852 -0.289 -1.092 -1.666 -1.768
thin7 6 thin_disk 10 0 0.01471 1.036141515 0.953 12.22510632 4599.387494 2.24 0.779 -0.382 -1.199 -1.783 -1.888
thin7 6 thin_disk 10 0 0.01471 1.036177039 0.953 12.98531965 4561.419344 2.188 0.709 -0.474 -1.305 -1.9 -2.008
thin7 6 thin_disk 10 0 0.01471 1.036196947 0.953 13.84690284 4522.723108 2.132 0.633 -0.573 -1.418 -2.025 -2.137
thin7 6 thin_disk 10 0 0.01471 1.036206842 0.953 14.72490986 4485.387826 2.079 0.563 -0.666 -1.525 -2.143 -2.258
thin7 6 thin_disk 10 0 0.01471 1.036212087 0.953 15.63337138 4449.38514 2.026 0.493 -0.758 -1.632 -2.26 -2.378
thin7 6 thin_disk 10 0 0.01471 1.036215186 0.953 16.61700096 4413.671435 1.974 0.423 -0.849 -1.737 -2.373 -2.496
thin7 6 thin_disk 10 0 0.01471 1.036217213 0.953 17.6543871 4379.252635 1.921 0.35 -0.94 -1.842 -2.485 -2.613
thin7 6 thin_disk 10 0 0.01471 1.036218286 0.953 18.41419106 4355.118737 1.885 0.3 -1.002 -1.915 -2.561 -2.694
thin7 6 thin_disk 10 0 0.01471 1.036218643 0.953 18.69616985 4347.103696 1.871 0.283 -1.025 -1.941 -2.589 -2.723
thin7 6 thin_disk 10 0 0.01471 1.036220312 0.953 20.11187888 4306.257543 1.808 0.197 -1.133 -2.066 -2.722 -2.863
thin7 6 thin_disk 10 0 0.01471 1.036221743 0.953 21.36744746 4272.676382 1.755 0.124 -1.223 -2.171 -2.832 -2.98
thin7 6 thin_disk 10 0 0.01471 1.036225676 0.953 21.89538796 4259.905843 1.734 0.095 -1.259 -2.213 -2.876 -3.027
thin7 6 thin_disk 10 0 0.01471 1.036229491 0.953 20.80906874 4287.459197 1.778 0.154 -1.185 -2.126 -2.784 -2.93
thin7 6 thin_disk 10 0 0.01471 1.036264658 0.953 19.9826299 4310.22558 1.813 0.203 -1.125 -2.056 -2.711 -2.852
thin7 6 thin_disk 10 0 0.01471 1.036323547 0.952 21.1034104 4279.568675 1.765 0.139 -1.205 -2.15 -2.81 -2.956
thin7 6 thin_disk 10 0 0.01471 1.03635788 0.951 22.46739107 4244.240644 1.71 0.067 -1.296 -2.257 -2.923 -3.077
thin7 6 thin_disk 10 0 0.01471 1.036389828 0.95 23.9360589 4210.173564 1.655 -0.005 -1.387 -2.364 -3.036 -3.197
thin7 6 thin_disk 10 0 0.01471 1.036418319 0.949 25.5124781 4175.418393 1.599 -0.08 -1.481 -2.474 -3.153 -3.32
thin7 6 thin_disk 10 0 0.01471 1.036442757 0.948 27.19271962 4140.950127 1.542 -0.152 -1.573 -2.583 -3.268 -3.443
thin7 6 thin_disk 10 0 0.01471 1.036464214 0.946 29.01700903 4106.766399 1.486 -0.221 -1.666 -2.693 -3.385 -3.567
thin7 6 thin_disk 10 0 0.01471 1.036483288 0.945 30.97794789 4071.927154 1.429 -0.286 -1.761 -2.805 -3.508 -3.696
thin7 6 thin_disk 10 0 0.01471 1.036500096 0.943 33.03335197 4037.383465 1.372 -0.346 -1.856 -2.918 -3.631 -3.825
thin7 6 thin_disk 10 0 0.01471 1.036515117 0.941 35.24947433 4004.054683 1.315 -0.405 -1.949 -3.029 -3.753 -3.952
thin7 6 thin_disk 10 0 0.01471 1.036528707 0.939 37.60561061 3969.17274 1.258 -0.46 -2.042 -3.14 -3.875 -4.08
thin7 6 thin_disk 10 0 0.01471 1.036541343 0.936 40.15620335 3932.783146 1.199 -0.506 -2.132 -3.252 -3.997 -4.209
thin7 6 thin_disk 10 0 0.01471 1.036553264 0.933 43.12733724 3883.29157 1.136 -0.528 -2.217 -3.365 -4.126 -4.347
thin7 6 thin_disk 10 0 0.01471 1.036564708 0.93 46.71460111 3820.322269 1.065 -0.513 -2.296 -3.484 -4.265 -4.496
thin7 6 thin_disk 10 0 0.01471 1.036575556 0.926 49.92897436 3783.554551 1.006 -0.538 -2.383 -3.596 -4.388 -4.626
thin7 6 thin_disk 10 0 0.01471 1.036585569 0.922 53.3645246 3747.140695 0.946 -0.549 -2.468 -3.709 -4.511 -4.756
thin7 6 thin_disk 10 0 0.01471 1.036594987 0.917 57.08902749 3709.368674 0.884 -0.555 -2.554 -3.825 -4.637 -4.889
thin7 6 thin_disk 10 0 0.01471 1.036603212 0.912 61.39777668 3668.596944 0.819 -0.537 -2.64 -3.949 -4.771 -5.031
thin7 6 thin_disk 10 0 0.01471 1.036608934 0.907 65.95574722 3628.273359 0.754 -0.515 -2.723 -4.072 -4.903 -5.172
thin7 6 thin_disk 10 0 0.01471 1.036612868 0.903 70.65658528 3589.219346 0.693 -0.462 -2.793 -4.187 -5.027 -5.304
