# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8545869589 0.853 1.162659769 5951.13771 4.236 4.377 3.697 3.245 2.949 2.907
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8629642129 0.862 1.236666638 5945.659033 4.186 4.248 3.567 3.114 2.817 2.775
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8707180619 0.869 1.322978069 5919.704116 4.131 4.122 3.436 2.977 2.676 2.633
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8720692992 0.871 1.339839092 5912.892727 4.121 4.1 3.412 2.952 2.649 2.606
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8774941564 0.876 1.433021297 5850.59452 4.066 4.008 3.304 2.832 2.519 2.474
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.882538259 0.881 1.547578348 5747.778188 4.001 3.931 3.199 2.707 2.377 2.329
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8858194351 0.884 1.656733465 5619.530077 3.943 3.898 3.131 2.612 2.26 2.207
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8878951073 0.886 1.757327256 5494.14352 3.893 3.892 3.087 2.54 2.164 2.106
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8896761537 0.888 1.876949746 5359.200435 3.836 3.887 3.041 2.462 2.057 1.995
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.891076982 0.889 2.010261915 5256.54032 3.777 3.848 2.97 2.364 1.935 1.87
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8923887014 0.89 2.169464984 5180.837851 3.712 3.769 2.864 2.238 1.791 1.724
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8927452564 0.891 2.219998315 5162.974737 3.692 3.739 2.829 2.198 1.747 1.679
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8930957913 0.891 2.27014002 5149.914276 3.672 3.705 2.79 2.155 1.701 1.632
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8940230608 0.892 2.423553688 5117.996682 3.617 3.601 2.676 2.032 1.57 1.5
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8947796822 0.893 2.56184379 5096.828259 3.568 3.504 2.572 1.922 1.454 1.384
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.895519197 0.893 2.71801998 5078.085397 3.518 3.399 2.461 1.806 1.334 1.262
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8962207437 0.894 2.884381124 5061.74194 3.467 3.29 2.346 1.687 1.21 1.138
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.896825254 0.895 3.046159536 5048.937562 3.42 3.186 2.239 1.575 1.095 1.023
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8973997235 0.895 3.217011733 5036.165574 3.372 3.081 2.13 1.462 0.979 0.906
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8979507685 0.896 3.406847116 5022.269342 3.322 2.972 2.017 1.345 0.858 0.785
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8984262347 0.896 3.599586753 5008.411453 3.275 2.871 1.911 1.235 0.745 0.671
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8988730907 0.896 3.797105334 4995.741982 3.228 2.77 1.805 1.125 0.63 0.556
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8992965221 0.897 4.018395186 4980.810284 3.18 2.665 1.695 1.01 0.512 0.437
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.8996964097 0.897 4.259441372 4964.7799 3.129 2.559 1.583 0.893 0.39 0.314
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9000473022 0.897 4.506637694 4947.661737 3.08 2.458 1.475 0.78 0.272 0.196
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9003509283 0.898 4.749551978 4931.73804 3.035 2.364 1.376 0.675 0.163 0.086
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9006540179 0.898 5.030980625 4914.733802 2.985 2.262 1.266 0.56 0.042 -0.035
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9009184837 0.898 5.313156947 4896.660566 2.938 2.165 1.162 0.451 -0.072 -0.15
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9012338519 0.898 5.711532401 4871.918336 2.876 2.042 1.029 0.31 -0.22 -0.299
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9012805223 0.898 5.772349849 4868.554097 2.866 2.023 1.009 0.288 -0.242 -0.322
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9013150334 0.898 5.820397491 4865.19218 2.859 2.009 0.993 0.272 -0.259 -0.339
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9015781879 0.899 6.235232395 4840.608956 2.799 1.892 0.867 0.137 -0.401 -0.482
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9018188119 0.899 6.679633665 4816.149948 2.739 1.775 0.739 0.002 -0.543 -0.625
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9020242691 0.899 7.134320981 4790.7113 2.682 1.666 0.62 -0.125 -0.677 -0.76
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9022198319 0.899 7.637525 4765.407017 2.623 1.554 0.498 -0.256 -0.816 -0.9
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9023960233 0.899 8.161174141 4739.145036 2.565 1.447 0.379 -0.384 -0.952 -1.037
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9025599957 0.899 8.724743036 4711.942694 2.508 1.34 0.261 -0.511 -1.087 -1.174
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.902715981 0.899 9.312207505 4685.975353 2.451 1.236 0.144 -0.636 -1.22 -1.308
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9029048085 0.899 9.943806047 4659.078201 2.394 1.131 0.026 -0.763 -1.355 -1.445
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9029729366 0.899 10.03350439 4656.93311 2.386 1.117 0.01 -0.78 -1.373 -1.463
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9031096697 0.899 9.568693526 4681.661397 2.427 1.183 0.089 -0.693 -1.278 -1.367
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9031686187 0.899 9.34657822 4693.534343 2.447 1.215 0.127 -0.651 -1.232 -1.32
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9032131433 0.899 9.5819223 4683.817879 2.426 1.177 0.084 -0.697 -1.282 -1.37
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9033281803 0.898 10.21298384 4655.860935 2.37 1.078 -0.029 -0.82 -1.412 -1.502
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9034384489 0.898 10.91572648 4627.005332 2.313 0.978 -0.144 -0.944 -1.545 -1.636
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9035384059 0.898 11.63463183 4599.387494 2.258 0.882 -0.255 -1.064 -1.673 -1.767
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9036340714 0.898 12.42660932 4569.829533 2.2 0.782 -0.369 -1.189 -1.806 -1.901
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9037184119 0.898 13.23587463 4541.507126 2.145 0.69 -0.477 -1.307 -1.933 -2.03
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9037982821 0.898 14.12058355 4512.321133 2.088 0.596 -0.587 -1.428 -2.064 -2.163
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9038691521 0.897 15.04016653 4484.355146 2.034 0.506 -0.694 -1.545 -2.19 -2.291
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9039354324 0.897 16.02701505 4455.536441 1.979 0.416 -0.8 -1.663 -2.315 -2.419
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.903997004 0.897 17.08648166 4425.883724 1.923 0.325 -0.905 -1.78 -2.437 -2.545
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9040529728 0.896 18.18664732 4397.440784 1.868 0.235 -1.009 -1.896 -2.558 -2.67
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.90410465 0.896 19.37548779 4367.169015 1.813 0.145 -1.113 -2.012 -2.679 -2.796
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9041505456 0.896 20.59930865 4339.103406 1.759 0.061 -1.211 -2.123 -2.795 -2.917
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9041938186 0.895 21.94586205 4309.233228 1.705 -0.025 -1.311 -2.236 -2.913 -3.039
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9042329192 0.895 23.30518983 4281.539943 1.652 -0.108 -1.408 -2.346 -3.028 -3.16
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9042697549 0.894 24.80005505 4252.06603 1.598 -0.191 -1.505 -2.458 -3.145 -3.282
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9043035507 0.893 26.39080543 4222.795013 1.544 -0.271 -1.601 -2.567 -3.26 -3.403
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9043341279 0.893 28.01900088 4193.725497 1.491 -0.348 -1.694 -2.675 -3.373 -3.522
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9043632746 0.892 29.81622416 4164.856093 1.437 -0.423 -1.791 -2.786 -3.494 -3.646
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9043892026 0.891 31.64117807 4137.137927 1.385 -0.492 -1.883 -2.892 -3.609 -3.765
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9044136405 0.89 33.60877203 4107.712126 1.332 -0.562 -1.977 -2.999 -3.726 -3.887
