# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.6499999762 0.65 0.61496818 4465.807513 4.67 5.388 4.76 4.652 6.07 5.247 4.659
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.6763497591 0.676 0.6320517598 4625.940048 4.663 5.221 4.632 4.538 5.863 5.095 4.543
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.7000001073 0.7 0.6476683056 4768.699981 4.657 5.078 4.531 4.444 5.683 4.968 4.449
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.7351694107 0.735 0.6727483555 4970.499106 4.646 4.875 4.384 4.306 5.431 4.785 4.31
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.75 0.75 0.6832075309 5055.917748 4.641 4.794 4.325 4.25 5.33 4.712 4.254
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.7717982531 0.772 0.7023484767 5167.732203 4.63 4.675 4.233 4.163 5.186 4.602 4.167
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.7983130813 0.798 0.7246906279 5302.735926 4.617 4.536 4.125 4.06 5.018 4.473 4.063
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.8451467156 0.845 0.7702871356 5527.134079 4.589 4.298 3.934 3.876 4.736 4.25 3.879
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.8466261625 0.846 0.7717073646 5534.775375 4.588 4.291 3.928 3.87 4.727 4.243 3.873
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.8817310929 0.881 0.8099396216 5689.839292 4.563 4.119 3.784 3.732 4.528 4.079 3.735
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.8949391842 0.894 0.8248075826 5746.454866 4.554 4.056 3.73 3.681 4.455 4.019 3.683
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.8955093026 0.895 0.8259478839 5749.101816 4.553 4.053 3.728 3.679 4.452 4.016 3.681
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.9286741018 0.928 0.8672666471 5881.661141 4.526 3.893 3.589 3.545 4.272 3.862 3.547
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.9432522058 0.942 0.8866508706 5938.817779 4.514 3.825 3.53 3.488 4.195 3.797 3.49
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.9604053497 0.96 0.9114915457 6000.673539 4.498 3.743 3.458 3.418 4.103 3.717 3.42
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.9874165654 0.987 0.9531311095 6095.368972 4.472 3.615 3.344 3.307 3.961 3.593 3.309
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 0.9915652275 0.991 0.9597378987 6109.420249 4.467 3.595 3.327 3.29 3.939 3.574 3.292
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.012382746 1.012 0.9943806047 6177.318586 4.445 3.495 3.236 3.201 3.83 3.476 3.203
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.039878368 1.039 1.043164129 6264.695981 4.416 3.362 3.115 3.082 3.685 3.346 3.084
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.054109812 1.053 1.068692213 6308.120779 4.4 3.293 3.053 3.021 3.611 3.279 3.023
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.07338798 1.072 1.10497549 6366.489102 4.379 3.201 2.968 2.938 3.512 3.189 2.94
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.088191509 1.087 1.135148409 6409.143566 4.362 3.13 2.903 2.874 3.436 3.119 2.876
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.104863286 1.104 1.168564382 6456.54229 4.343 3.051 2.83 2.802 3.351 3.042 2.804
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.124344468 1.123 1.209908826 6511.784205 4.32 2.958 2.744 2.717 3.251 2.951 2.719
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.136504412 1.135 1.236097263 6543.347724 4.306 2.9 2.691 2.664 3.189 2.893 2.665
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.143296003 1.142 1.250698546 6561.452663 4.298 2.868 2.661 2.635 3.155 2.862 2.636
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.162662506 1.161 1.295545424 6608.455958 4.275 2.778 2.577 2.552 3.058 2.773 2.553
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.180166841 1.179 1.337681266 6643.54682 4.254 2.697 2.502 2.476 2.973 2.693 2.477
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.184817553 1.184 1.349437096 6652.731562 4.248 2.676 2.482 2.456 2.951 2.672 2.457
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.216894746 1.216 1.43269137 6691.1382 4.207 2.532 2.344 2.318 2.802 2.53 2.319
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.233130455 1.232 1.479969089 6701.931737 4.185 2.459 2.272 2.247 2.728 2.457 2.248
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.257068992 1.256 1.553648052 6712.742685 4.152 2.35 2.166 2.141 2.618 2.349 2.142
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.281443477 1.281 1.634754889 6715.834729 4.116 2.239 2.055 2.03 2.506 2.238 2.031
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.309450626 1.309 1.742018027 6703.475092 4.07 2.104 1.92 1.894 2.372 2.103 1.895
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.329756737 1.329 1.829585227 6681.900434 4.034 2.004 1.817 1.791 2.275 2.002 1.792
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.350524306 1.35 1.932202523 6649.668571 3.994 1.896 1.706 1.679 2.171 1.894 1.68
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.377990007 1.377 2.086664583 6585.670532 3.935 1.748 1.55 1.522 2.031 1.744 1.523
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.378069639 1.377 2.086664583 6585.670532 3.935 1.748 1.55 1.521 2.031 1.744 1.523
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.390735745 1.39 2.169964579 6547.86927 3.906 1.677 1.473 1.445 1.964 1.671 1.446
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.419217944 1.419 2.376033967 6447.628406 3.835 1.511 1.295 1.265 1.81 1.503 1.266
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.42638278 1.426 2.433059025 6419.482215 3.817 1.468 1.249 1.218 1.771 1.459 1.219
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.426708937 1.426 2.436983815 6418.004245 3.816 1.466 1.247 1.215 1.77 1.457 1.217
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.447749853 1.447 2.632404623 6337.237742 3.756 1.327 1.097 1.064 1.64 1.315 1.065
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.454662919 1.454 2.691241337 6435.762368 3.738 1.244 1.028 0.997 1.544 1.235 0.998
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.456456542 1.456 2.704908912 6538.8293 3.734 1.2 0.999 0.969 1.487 1.195 0.97
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457015634 1.456 2.704908912 6652.731562 3.734 1.162 0.977 0.948 1.435 1.161 0.949
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457252622 1.457 2.706154856 6759.273195 3.734 1.129 0.958 0.931 1.388 1.131 0.932
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457371831 1.457 2.702418746 6826.529951 3.735 1.111 0.949 0.922 1.362 1.115 0.923
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.45744741 1.457 2.692480985 6760.829754 3.738 1.139 0.969 0.941 1.398 1.141 0.942
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457529545 1.457 2.710520179 6657.328694 3.733 1.157 0.973 0.944 1.429 1.156 0.945
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457680464 1.457 2.834997269 6505.789392 3.694 1.108 0.903 0.872 1.4 1.102 0.874
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.457922339 1.457 2.99538496 6369.421654 3.647 1.035 0.812 0.778 1.344 1.025 0.78
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.458426595 1.458 3.151030775 6224.435916 3.602 0.974 0.731 0.694 1.303 0.959 0.695
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.459239721 1.459 3.277575049 6078.550092 3.569 0.941 0.674 0.634 1.29 0.92 0.636
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.460280538 1.46 3.366298665 5936.083482 3.545 0.934 0.643 0.599 1.307 0.907 0.601
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.461108089 1.46 3.404494562 5825.054593 3.535 0.951 0.64 0.593 1.342 0.918 0.596
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.461923242 1.461 3.430462252 5706.896549 3.53 0.986 0.654 0.603 1.397 0.947 0.606
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.462726474 1.462 3.443123851 5579.560615 3.526 1.032 0.676 0.621 1.466 0.986 0.623
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.463517904 1.463 3.494239307 5456.322102 3.514 1.057 0.676 0.616 1.515 1.004 0.619
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.46449101 1.464 3.662289272 5329.66608 3.474 1.017 0.608 0.545 1.501 0.955 0.547
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.465257049 1.465 3.867698792 5249.283155 3.426 0.939 0.511 0.446 1.441 0.871 0.448
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.465457082 1.465 3.938697658 5234.79887 3.411 0.908 0.476 0.41 1.412 0.839 0.413
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.466185212 1.466 4.210683949 5186.805946 3.353 0.787 0.343 0.275 1.302 0.714 0.278
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.466815829 1.466 4.475614218 5151.100225 3.299 0.672 0.22 0.151 1.196 0.596 0.154
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.467400312 1.467 4.746272237 5121.53329 3.249 0.56 0.101 0.031 1.091 0.482 0.034
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.468102574 1.467 5.096272535 5089.791592 3.187 0.423 -0.044 -0.116 0.961 0.342 -0.113
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.468647957 1.468 5.392034283 5066.406124 3.138 0.314 -0.159 -0.231 0.858 0.232 -0.228
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.46918726 1.469 5.707588376 5041.967013 3.09 0.205 -0.273 -0.347 0.755 0.121 -0.344
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.46972096 1.469 6.031879332 5018.801279 3.041 0.097 -0.387 -0.462 0.652 0.011 -0.459
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.470242858 1.47 6.374595691 4995.741982 2.994 -0.01 -0.5 -0.576 0.551 -0.098 -0.573
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.470844269 1.47 6.795988649 4968.210633 2.938 -0.134 -0.631 -0.708 0.434 -0.225 -0.705
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.471447468 1.471 7.25692517 4939.693472 2.882 -0.259 -0.764 -0.842 0.316 -0.353 -0.84
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.471973658 1.471 7.685155243 4914.733802 2.832 -0.371 -0.882 -0.962 0.211 -0.467 -0.959
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.472573519 1.472 8.232896294 4884.273784 2.772 -0.502 -1.022 -1.102 0.088 -0.601 -1.1
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.473094225 1.472 8.75694546 4857.356733 2.719 -0.619 -1.147 -1.229 -0.023 -0.721 -1.226
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.473600745 1.473 9.307920062 4829.475864 2.666 -0.736 -1.271 -1.355 -0.132 -0.84 -1.352
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.474083424 1.473 9.877627514 4802.860802 2.614 -0.848 -1.391 -1.476 -0.237 -0.955 -1.473
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47453773 1.474 10.4292396 4777.492347 2.567 -0.952 -1.501 -1.587 -0.333 -1.061 -1.584
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.474695921 1.474 10.62557999 4768.699981 2.551 -0.987 -1.539 -1.625 -0.366 -1.097 -1.623
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.475060344 1.474 11.12122545 4747.882909 2.512 -1.071 -1.629 -1.718 -0.445 -1.184 -1.715
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47546339 1.475 11.62659769 4727.156712 2.473 -1.156 -1.72 -1.809 -0.523 -1.27 -1.806
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47592771 1.475 12.12139615 4707.604833 2.437 -1.234 -1.804 -1.894 -0.597 -1.351 -1.891
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47659862 1.476 12.66638384 4688.133821 2.399 -1.318 -1.892 -1.984 -0.674 -1.436 -1.981
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.476904631 1.476 12.33822384 4701.105527 2.422 -1.269 -1.84 -1.931 -0.63 -1.386 -1.928
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.477287173 1.476 11.83729974 4722.804844 2.457 -1.193 -1.758 -1.847 -0.559 -1.308 -1.845
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47747004 1.476 11.38027207 4742.419853 2.492 -1.118 -1.678 -1.766 -0.49 -1.232 -1.764
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.477620363 1.477 10.94088983 4762.116327 2.526 -1.045 -1.599 -1.686 -0.422 -1.156 -1.684
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.477781773 1.477 10.46050484 4784.097258 2.565 -0.962 -1.509 -1.595 -0.345 -1.071 -1.593
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.477984905 1.477 9.914085154 4810.608341 2.613 -0.86 -1.4 -1.485 -0.251 -0.966 -1.482
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.478236437 1.477 9.396208494 4837.266337 2.659 -0.76 -1.293 -1.376 -0.158 -0.863 -1.373
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.478402853 1.477 9.615074306 4826.140933 2.639 -0.805 -1.34 -1.424 -0.199 -0.909 -1.421
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.478834033 1.478 10.18011408 4799.544249 2.59 -0.912 -1.455 -1.54 -0.299 -1.019 -1.537
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.47934854 1.478 10.82063244 4771.99522 2.536 -1.027 -1.578 -1.665 -0.407 -1.137 -1.662
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.479855299 1.479 11.49350912 4743.511961 2.484 -1.14 -1.7 -1.788 -0.512 -1.253 -1.785
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.480348349 1.479 12.19418122 4715.198713 2.432 -1.253 -1.82 -1.91 -0.617 -1.369 -1.907
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.480823874 1.48 12.95843769 4685.975353 2.381 -1.364 -1.939 -2.031 -0.721 -1.483 -2.028
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.481290698 1.48 13.75474821 4656.93311 2.328 -1.478 -2.061 -2.154 -0.826 -1.599 -2.151
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.481742978 1.48 14.63364937 4628.070862 2.275 -1.592 -2.183 -2.279 -0.932 -1.717 -2.276
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.482172012 1.481 15.55079674 4599.387494 2.223 -1.705 -2.305 -2.402 -1.036 -1.833 -2.4
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.482575178 1.481 16.51401386 4569.829533 2.17 -1.818 -2.426 -2.526 -1.14 -1.949 -2.523
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.48294878 1.482 17.5368927 4540.461526 2.118 -1.928 -2.545 -2.647 -1.242 -2.063 -2.644
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.483310342 1.482 18.65316985 4510.243611 2.065 -2.042 -2.668 -2.772 -1.346 -2.18 -2.769
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.483636141 1.482 19.78575581 4481.258533 2.013 -2.151 -2.786 -2.893 -1.446 -2.293 -2.89
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.483947277 1.482 21.04518001 4451.434629 1.96 -2.261 -2.902 -3.012 -1.546 -2.405 -3.009
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.484238029 1.483 22.33328689 4421.809211 1.908 -2.37 -3.017 -3.131 -1.645 -2.516 -3.128
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.484508157 1.483 23.72753621 4392.380957 1.856 -2.479 -3.13 -3.249 -1.743 -2.627 -3.246
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.484762311 1.483 25.20882741 4363.148556 1.804 -2.587 -3.243 -3.368 -1.841 -2.737 -3.364
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.48499608 1.483 26.76410006 4333.112852 1.752 -2.694 -3.354 -3.484 -1.936 -2.845 -3.48
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.485216141 1.483 28.4022434 4304.274895 1.7 -2.801 -3.466 -3.601 -2.032 -2.954 -3.597
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.485420823 1.483 30.15453563 4274.644475 1.648 -2.907 -3.577 -3.718 -2.126 -3.062 -3.714
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.485611796 1.483 31.97809916 4245.218029 1.596 -3.012 -3.687 -3.834 -2.219 -3.169 -3.829
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.485791206 1.483 33.9510058 4215.994154 1.545 -3.117 -3.798 -3.95 -2.312 -3.276 -3.945
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.485957384 1.483 36.00415684 4186.971454 1.493 -3.221 -3.907 -4.065 -2.404 -3.382 -4.061
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486114025 1.483 38.22545335 4158.148546 1.442 -3.326 -4.022 -4.184 -2.499 -3.492 -4.18
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486261129 1.483 40.60248783 4128.573304 1.39 -3.432 -4.137 -4.304 -2.593 -3.602 -4.299
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486393929 1.483 43.00833648 4100.152405 1.34 -3.534 -4.248 -4.419 -2.684 -3.708 -4.414
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486524463 1.483 45.60921997 4071.927154 1.288 -3.64 -4.363 -4.539 -2.779 -3.818 -4.534
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486640811 1.483 48.33398966 4042.965171 1.238 -3.74 -4.473 -4.654 -2.868 -3.924 -4.649
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486752272 1.483 51.22154156 4014.209182 1.187 -3.842 -4.584 -4.77 -2.958 -4.03 -4.765
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486857176 1.483 54.31910991 3986.57556 1.137 -3.944 -4.696 -4.886 -3.048 -4.136 -4.881
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.486953139 1.482 57.5244725 3957.309339 1.087 -4.044 -4.804 -5 -3.136 -4.24 -4.994
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487044334 1.482 60.86290042 3930.067413 1.037 -4.143 -4.913 -5.113 -3.223 -4.344 -5.108
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487130046 1.482 64.4247356 3902.114421 0.988 -4.242 -5.021 -5.227 -3.31 -4.448 -5.222
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.48722899 1.481 69.19148392 3866.339621 0.926 -4.366 -5.156 -5.368 -3.417 -4.577 -5.363
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487320542 1.481 74.22541678 3830.892806 0.864 -4.487 -5.288 -5.508 -3.523 -4.704 -5.502
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487404227 1.48 79.53396702 3795.77097 0.804 -4.606 -5.418 -5.644 -3.624 -4.828 -5.639
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487483859 1.48 85.35965377 3760.105237 0.743 -4.727 -5.55 -5.783 -3.727 -4.955 -5.777
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487557888 1.479 91.50664757 3724.774625 0.683 -4.847 -5.68 -5.92 -3.828 -5.08 -5.914
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487625957 1.478 97.98343148 3689.775986 0.623 -4.965 -5.808 -6.055 -3.926 -5.203 -6.049
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487689018 1.477 104.846188 3654.264678 0.564 -5.081 -5.934 -6.189 -4.02 -5.324 -6.182
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487748384 1.476 112.1896117 3619.095139 0.505 -5.196 -6.059 -6.32 -4.112 -5.444 -6.314
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487805128 1.475 119.7161233 3585.089483 0.448 -5.308 -6.179 -6.447 -4.197 -5.56 -6.44
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487825036 1.475 122.3073749 3573.551127 0.429 -5.345 -6.218 -6.49 -4.226 -5.598 -6.482
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487825036 1.475 10.7808411 4909.078762 2.539 -1.102 -1.614 -1.693 -4.226 -5.598 -6.482
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.487922192 1.475 10.8156505 4906.818568 2.536 -1.108 -1.62 -1.7 -0.523 -1.203 -1.697
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.488377571 1.475 10.98633012 4896.660566 2.522 -1.137 -1.653 -1.733 -0.549 -1.234 -1.73
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.488950133 1.476 11.09564734 4892.152651 2.514 -1.154 -1.671 -1.751 -0.565 -1.251 -1.749
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.489529252 1.477 11.10331459 4893.279241 2.513 -1.158 -1.674 -1.755 -0.569 -1.255 -1.752
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.490110516 1.477 11.08798539 4896.660566 2.515 -1.156 -1.672 -1.752 -0.569 -1.253 -1.749
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.490698814 1.478 11.07267734 4900.044228 2.517 -1.155 -1.669 -1.749 -0.568 -1.251 -1.747
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.491289139 1.479 11.04466747 4903.430228 2.518 -1.153 -1.667 -1.746 -0.567 -1.249 -1.744
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.49187851 1.479 11.02941924 4906.818568 2.52 -1.152 -1.664 -1.744 -0.567 -1.248 -1.741
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.49244678 1.48 11.01419205 4910.209249 2.521 -1.151 -1.663 -1.742 -0.566 -1.246 -1.739
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.493047237 1.48 10.99898589 4913.602273 2.522 -1.15 -1.661 -1.741 -0.567 -1.245 -1.738
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.493601918 1.481 11.00151879 4915.865592 2.523 -1.15 -1.661 -1.74 -0.567 -1.245 -1.737
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.494177341 1.482 10.99139068 4918.129953 2.523 -1.151 -1.661 -1.74 -0.569 -1.246 -1.737
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.494733095 1.482 10.99392183 4920.395357 2.524 -1.152 -1.661 -1.74 -0.571 -1.247 -1.738
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.49534142 1.483 11.00151879 4921.52845 2.524 -1.154 -1.662 -1.741 -0.573 -1.248 -1.739
