# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8 -0.25 0.0084736 0.9915652275 0.991 0.8801417953 6036.705648 4.543 4.902 4.24 3.808 3.528 3.489
thin1 0 thin_disk 8 -0.25 0.0084736 1.039878368 1.039 0.9350883469 6192.984599 4.51 4.649 4.028 3.623 3.366 3.332
thin1 0 thin_disk 8 -0.25 0.0084736 1.088191509 1.087 0.9936939481 6341.616863 4.477 4.405 3.821 3.44 3.202 3.172
thin1 0 thin_disk 8 -0.25 0.0084736 1.090385556 1.09 0.9966728887 6350.384185 4.475 4.393 3.811 3.43 3.194 3.164
thin1 0 thin_disk 8 -0.25 0.0084736 1.093016148 1.092 1.000812325 6359.163628 4.473 4.378 3.798 3.419 3.184 3.154
thin1 0 thin_disk 8 -0.25 0.0084736 1.136504412 1.136 1.05500045 6489.332095 4.444 4.17 3.622 3.262 3.044 3.017
thin1 0 thin_disk 8 -0.25 0.0084736 1.184817553 1.184 1.114429616 6634.374758 4.414 3.948 3.433 3.096 2.897 2.872
thin1 0 thin_disk 8 -0.25 0.0084736 1.233130455 1.233 1.171258201 6784.221205 4.389 3.737 3.258 2.942 2.763 2.74
thin1 0 thin_disk 8 -0.25 0.0084736 1.281443477 1.281 1.223073749 6943.844712 4.369 3.537 3.094 2.801 2.643 2.621
thin1 0 thin_disk 8 -0.25 0.0084736 1.329756737 1.33 1.264016214 7123.607787 4.355 3.347 2.944 2.676 2.539 2.518
thin1 0 thin_disk 8 -0.25 0.0084736 1.378069639 1.378 1.292268163 7334.998004 4.352 3.167 2.812 2.571 2.459 2.439
thin1 0 thin_disk 8 -0.25 0.0084736 1.42638278 1.426 1.305126611 7577.047329 4.358 2.999 2.696 2.485 2.4 2.381
thin1 0 thin_disk 8 -0.25 0.0084736 1.474695921 1.475 1.313265831 7832.492722 4.367 2.84 2.592 2.41 2.349 2.331
thin1 0 thin_disk 8 -0.25 0.0084736 1.523008823 1.523 1.322978069 8087.233825 4.375 2.689 2.493 2.337 2.299 2.282
thin1 0 thin_disk 8 -0.25 0.0084736 1.559909821 1.56 1.330615704 8275.6097 4.38 2.584 2.423 2.286 2.262 2.245
thin1 0 thin_disk 8 -0.25 0.0084736 1.571321964 1.571 1.333069048 8334.892445 4.382 2.552 2.402 2.27 2.25 2.233
thin1 0 thin_disk 8 -0.25 0.0084736 1.619634867 1.619 1.344474733 8576.300705 4.388 2.429 2.319 2.208 2.202 2.186
thin1 0 thin_disk 8 -0.25 0.0084736 1.667948127 1.667 1.355665815 8810.48873 4.393 2.32 2.242 2.148 2.154 2.139
thin1 0 thin_disk 8 -0.25 0.0084736 1.716261029 1.715 1.369785753 9036.494737 4.397 2.22 2.168 2.09 2.105 2.091
thin1 0 thin_disk 8 -0.25 0.0084736 1.76457417 1.763 1.383734104 9253.371535 4.4 2.128 2.099 2.034 2.056 2.044
thin1 0 thin_disk 8 -0.25 0.0084736 1.812887192 1.812 1.400724242 9460.193073 4.401 2.044 2.031 1.979 2.007 1.997
thin1 0 thin_disk 8 -0.25 0.0084736 1.863396049 1.862 1.419883279 9664.958643 4.401 1.96 1.961 1.92 1.953 1.945
thin1 0 thin_disk 8 -0.25 0.0084736 1.913904667 1.913 1.439304373 9862.794856 4.401 1.881 1.894 1.864 1.901 1.895
thin1 0 thin_disk 8 -0.25 0.0084736 1.944060922 1.943 1.451619003 9974.703613 4.4 1.834 1.855 1.83 1.869 1.864
thin1 0 thin_disk 8 -0.25 0.0084736 1.964413404 1.964 1.459663152 10050.78539 4.4 1.804 1.828 1.807 1.847 1.843
thin1 0 thin_disk 8 -0.25 0.0084736 2.014922142 2.015 1.483039249 10232.92992 4.397 1.73 1.762 1.75 1.793 1.792
thin1 0 thin_disk 8 -0.25 0.0084736 2.065430641 2.065 1.506095964 10408.78409 4.394 1.658 1.698 1.694 1.74 1.74
thin1 0 thin_disk 8 -0.25 0.0084736 2.115939379 2.115 1.529158999 10582.78566 4.391 1.588 1.634 1.638 1.686 1.688
thin1 0 thin_disk 8 -0.25 0.0084736 2.166448355 2.165 1.554721645 10752.266 4.388 1.52 1.572 1.583 1.633 1.637
thin1 0 thin_disk 8 -0.25 0.0084736 2.216956854 2.215 1.579983839 10914.40336 4.384 1.453 1.51 1.528 1.58 1.586
thin1 0 thin_disk 8 -0.25 0.0084736 2.247452497 2.246 1.595337761 11012.857 4.381 1.413 1.473 1.495 1.548 1.555
thin1 0 thin_disk 8 -0.25 0.0084736 2.267465591 2.266 1.604547746 11076.43492 4.379 1.387 1.449 1.474 1.527 1.535
thin1 0 thin_disk 8 -0.25 0.0084736 2.284058332 2.282 1.613067885 11130.12393 4.378 1.366 1.429 1.456 1.51 1.518
thin1 0 thin_disk 8 -0.25 0.0084736 2.317974329 2.316 1.630995057 11235.69651 4.375 1.323 1.389 1.42 1.476 1.485
thin1 0 thin_disk 8 -0.25 0.0084736 2.368483067 2.367 1.658260076 11389.37782 4.37 1.26 1.33 1.367 1.424 1.434
thin1 0 thin_disk 8 -0.25 0.0084736 2.418991804 2.417 1.684816647 11542.5031 4.366 1.199 1.272 1.315 1.373 1.385
thin1 0 thin_disk 8 -0.25 0.0084736 2.495396852 2.494 1.724061068 11770.63791 4.359 1.107 1.186 1.238 1.298 1.312
thin1 0 thin_disk 8 -0.25 0.0084736 2.621026516 2.62 1.794537941 12136.68276 4.346 0.962 1.048 1.112 1.176 1.193
thin1 0 thin_disk 8 -0.25 0.0084736 2.805486202 2.805 1.899558377 12647.36347 4.325 0.755 0.852 0.932 1 1.02
thin1 0 thin_disk 8 -0.25 0.0084736 2.823061466 2.823 1.911844847 12694.04402 4.323 0.736 0.834 0.915 0.983 1.004
thin1 0 thin_disk 8 -0.25 0.0084736 2.897659302 2.897 1.957729319 12888.42949 4.314 0.656 0.757 0.845 0.914 0.936
thin1 0 thin_disk 8 -0.25 0.0084736 3.025096178 3.024 2.036819972 13215.99909 4.298 0.522 0.628 0.725 0.796 0.82
thin1 0 thin_disk 8 -0.25 0.0084736 3.0546453 3.054 2.056613323 13289.23557 4.294 0.491 0.599 0.697 0.77 0.794
thin1 0 thin_disk 8 -0.25 0.0084736 3.227131128 3.226 2.174466117 13705.66145 4.269 0.312 0.427 0.536 0.611 0.638
thin1 0 thin_disk 8 -0.25 0.0084736 3.253720045 3.252 2.192061048 13768.92391 4.265 0.285 0.401 0.512 0.587 0.614
thin1 0 thin_disk 8 -0.25 0.0084736 3.361052036 3.359 2.273278502 14011.99585 4.248 0.175 0.295 0.411 0.488 0.517
thin1 0 thin_disk 8 -0.25 0.0084736 3.429166079 3.427 2.327837418 14161.19816 4.236 0.105 0.227 0.347 0.425 0.455
thin1 0 thin_disk 8 -0.25 0.0084736 3.460404396 3.458 2.35208301 14226.56328 4.231 0.073 0.197 0.318 0.396 0.426
thin1 0 thin_disk 8 -0.25 0.0084736 3.625133753 3.622 2.493174319 14561.29499 4.2 -0.095 0.034 0.163 0.243 0.275
thin1 0 thin_disk 8 -0.25 0.0084736 3.63120079 3.628 2.498346348 14571.35705 4.199 -0.101 0.028 0.157 0.237 0.269
thin1 0 thin_disk 8 -0.25 0.0084736 3.771067143 3.768 2.635437036 14821.76762 4.169 -0.247 -0.115 0.02 0.102 0.135
thin1 0 thin_disk 8 -0.25 0.0084736 3.833235502 3.831 2.704286156 14921.07111 4.154 -0.315 -0.181 -0.044 0.038 0.072
thin1 0 thin_disk 8 -0.25 0.0084736 3.863391399 3.861 2.736860394 14969.24857 4.147 -0.347 -0.212 -0.074 0.008 0.042
thin1 0 thin_disk 8 -0.25 0.0084736 3.975981712 3.975 2.874436009 15128.64388 4.118 -0.471 -0.334 -0.193 -0.109 -0.075
thin1 0 thin_disk 8 -0.25 0.0084736 4.035270214 4.035 2.953606566 15201.97451 4.101 -0.539 -0.4 -0.258 -0.174 -0.139
thin1 0 thin_disk 8 -0.25 0.0084736 4.077857971 4.077 3.009904005 15251.05896 4.088 -0.587 -0.448 -0.304 -0.22 -0.185
thin1 0 thin_disk 8 -0.25 0.0084736 4.170708656 4.168 3.153208182 15335.57273 4.058 -0.696 -0.555 -0.41 -0.326 -0.29
thin1 0 thin_disk 8 -0.25 0.0084736 4.237305164 4.235 3.264770404 15378.00508 4.034 -0.778 -0.638 -0.491 -0.407 -0.371
thin1 0 thin_disk 8 -0.25 0.0084736 4.238598824 4.236 3.267026407 15381.5464 4.034 -0.78 -0.639 -0.493 -0.408 -0.373
thin1 0 thin_disk 8 -0.25 0.0084736 4.318454742 4.315 3.42888283 15399.26526 4.001 -0.885 -0.744 -0.597 -0.513 -0.477
thin1 0 thin_disk 8 -0.25 0.0084736 4.412355423 4.409 3.637915815 15395.71986 3.958 -1.015 -0.874 -0.727 -0.643 -0.607
thin1 0 thin_disk 8 -0.25 0.0084736 4.439340115 4.436 3.709818348 15378.00508 3.944 -1.055 -0.915 -0.768 -0.684 -0.648
thin1 0 thin_disk 8 -0.25 0.0084736 4.503706455 4.5 3.880186898 15342.63665 3.911 -1.15 -1.011 -0.865 -0.781 -0.745
thin1 0 thin_disk 8 -0.25 0.0084736 4.574360848 4.571 4.111995634 15251.05896 3.867 -1.265 -1.127 -0.983 -0.9 -0.864
thin1 0 thin_disk 8 -0.25 0.0084736 4.641374588 4.638 4.369710295 15121.67849 3.821 -1.382 -1.247 -1.105 -1.022 -0.987
thin1 0 thin_disk 8 -0.25 0.0084736 4.688074112 4.685 4.567227499 15014.12406 3.787 -1.466 -1.333 -1.193 -1.112 -1.077
thin1 0 thin_disk 8 -0.25 0.0084736 4.753584385 4.751 4.924392315 14787.6785 3.728 -1.602 -1.473 -1.337 -1.258 -1.224
thin1 0 thin_disk 8 -0.25 0.0084736 4.812026501 4.809 5.307043469 14534.49678 3.668 -1.734 -1.61 -1.479 -1.402 -1.369
thin1 0 thin_disk 8 -0.25 0.0084736 4.843410015 4.841 5.537996091 14384.67321 3.633 -1.809 -1.688 -1.561 -1.484 -1.452
thin1 0 thin_disk 8 -0.25 0.0084736 4.880198002 4.878 5.847263225 14193.84309 3.59 -1.901 -1.784 -1.66 -1.585 -1.554
thin1 0 thin_disk 8 -0.25 0.0084736 4.930672646 4.929 6.290028958 13963.68361 3.531 -2.031 -1.919 -1.801 -1.727 -1.697
thin1 0 thin_disk 8 -0.25 0.0084736 4.939927578 4.938 6.355542758 13947.61658 3.522 -2.052 -1.94 -1.822 -1.749 -1.719
thin1 0 thin_disk 8 -0.25 0.0084736 4.959252357 4.957 6.248167231 14262.64261 3.539 -2.055 -1.937 -1.812 -1.737 -1.705
thin1 0 thin_disk 8 -0.25 0.0084736 4.966988087 4.965 6.070893928 14594.86224 3.564 -2.035 -1.911 -1.779 -1.701 -1.668
thin1 0 thin_disk 8 -0.25 0.0084736 4.969917774 4.968 5.883728778 14945.14042 3.592 -2.008 -1.878 -1.738 -1.658 -1.623
thin1 0 thin_disk 8 -0.25 0.0084736 4.971391201 4.97 5.702333913 15321.45465 3.62 -1.984 -1.848 -1.701 -1.618 -1.581
thin1 0 thin_disk 8 -0.25 0.0084736 4.972158909 4.97 5.560996796 15649.48319 3.641 -1.969 -1.827 -1.673 -1.589 -1.551
thin1 0 thin_disk 8 -0.25 0.0084736 4.972681522 4.971 5.456983553 15925.75389 3.658 -1.958 -1.811 -1.652 -1.566 -1.527
thin1 0 thin_disk 8 -0.25 0.0084736 4.972762108 4.971 5.463269755 15852.5817 3.657 -1.951 -1.806 -1.648 -1.563 -1.523
thin1 0 thin_disk 8 -0.25 0.0084736 4.973007679 4.971 5.522715163 15523.8701 3.648 -1.937 -1.797 -1.646 -1.562 -1.525
thin1 0 thin_disk 8 -0.25 0.0084736 4.973164558 4.971 5.664383445 15205.4753 3.626 -1.956 -1.821 -1.677 -1.595 -1.559
thin1 0 thin_disk 8 -0.25 0.0084736 4.97335577 4.971 5.940905508 14804.71325 3.584 -2.012 -1.885 -1.748 -1.669 -1.634
thin1 0 thin_disk 8 -0.25 0.0084736 4.97355938 4.972 6.327798553 14411.19518 3.53 -2.101 -1.98 -1.852 -1.775 -1.743
thin1 0 thin_disk 8 -0.25 0.0084736 4.973781586 4.972 6.778797254 14028.13705 3.469 -2.203 -2.09 -1.97 -1.896 -1.866
thin1 0 thin_disk 8 -0.25 0.0084736 4.974018097 4.972 7.265284825 13652.11695 3.409 -2.302 -2.197 -2.086 -2.015 -1.986
thin1 0 thin_disk 8 -0.25 0.0084736 4.974262237 4.972 7.750909121 13286.17596 3.353 -2.394 -2.296 -2.194 -2.126 -2.099
thin1 0 thin_disk 8 -0.25 0.0084736 4.9745121 4.973 8.253775363 12927.06701 3.298 -2.478 -2.388 -2.295 -2.23 -2.205
thin1 0 thin_disk 8 -0.25 0.0084736 4.974764347 4.973 8.773091216 12574.76854 3.246 -2.556 -2.474 -2.39 -2.329 -2.305
thin1 0 thin_disk 8 -0.25 0.0084736 4.97501564 4.973 9.299351098 12234.88805 3.195 -2.629 -2.555 -2.481 -2.423 -2.402
thin1 0 thin_disk 8 -0.25 0.0084736 4.975263119 4.973 9.839038157 11901.45339 3.146 -2.698 -2.632 -2.569 -2.514 -2.494
thin1 0 thin_disk 8 -0.25 0.0084736 4.975505352 4.974 10.41004591 11577.10574 3.097 -2.764 -2.705 -2.653 -2.601 -2.584
thin1 0 thin_disk 8 -0.25 0.0084736 4.975739956 4.974 11.00151879 11261.59747 3.049 -2.826 -2.775 -2.734 -2.686 -2.671
thin1 0 thin_disk 8 -0.25 0.0084736 4.975965977 4.974 11.61856909 10952.16555 3.002 -2.884 -2.841 -2.813 -2.769 -2.755
thin1 0 thin_disk 8 -0.25 0.0084736 4.976181984 4.974 12.25610985 10651.23582 2.955 -2.939 -2.905 -2.89 -2.85 -2.838
thin1 0 thin_disk 8 -0.25 0.0084736 4.976388454 4.975 12.92863411 10358.57465 2.909 -2.992 -2.967 -2.965 -2.929 -2.92
thin1 0 thin_disk 8 -0.25 0.0084736 4.976584435 4.975 13.62236915 10073.95485 2.863 -3.042 -3.026 -3.038 -3.006 -3
thin1 0 thin_disk 8 -0.25 0.0084736 4.976770401 4.975 14.35332917 9797.155473 2.818 -3.088 -3.083 -3.11 -3.082 -3.08
thin1 0 thin_disk 8 -0.25 0.0084736 4.976947308 4.975 15.11306829 9525.767999 2.774 -3.132 -3.137 -3.18 -3.158 -3.159
thin1 0 thin_disk 8 -0.25 0.0084736 4.977114201 4.975 15.9056948 9264.031007 2.729 -3.172 -3.19 -3.249 -3.232 -3.237
thin1 0 thin_disk 8 -0.25 0.0084736 4.97727251 4.975 16.72833222 9007.411422 2.685 -3.208 -3.24 -3.317 -3.306 -3.314
thin1 0 thin_disk 8 -0.25 0.0084736 4.977421284 4.976 17.58541594 8759.917176 2.642 -3.239 -3.288 -3.384 -3.38 -3.391
thin1 0 thin_disk 8 -0.25 0.0084736 4.977561951 4.976 18.49492799 8517.261866 2.598 -3.264 -3.334 -3.449 -3.452 -3.467
thin1 0 thin_disk 8 -0.25 0.0084736 4.977694511 4.976 19.42909827 8281.328264 2.555 -3.28 -3.375 -3.511 -3.525 -3.543
thin1 0 thin_disk 8 -0.25 0.0084736 4.97781992 4.976 20.41045305 8051.930173 2.512 -3.288 -3.414 -3.572 -3.598 -3.619
thin1 0 thin_disk 8 -0.25 0.0084736 4.977937222 4.976 21.43150376 7830.689431 2.47 -3.288 -3.45 -3.631 -3.671 -3.694
thin1 0 thin_disk 8 -0.25 0.0084736 4.978048325 4.976 22.52436959 7612.02139 2.427 -3.281 -3.484 -3.689 -3.745 -3.771
thin1 0 thin_disk 8 -0.25 0.0084736 4.978152752 4.976 23.63483881 7401.163528 2.385 -3.268 -3.516 -3.745 -3.819 -3.847
thin1 0 thin_disk 8 -0.25 0.0084736 4.978251457 4.976 24.82862361 7196.146563 2.343 -3.25 -3.546 -3.801 -3.894 -3.924
thin1 0 thin_disk 8 -0.25 0.0084736 4.978344917 4.977 26.05269438 6996.8087 2.3 -3.227 -3.574 -3.854 -3.97 -4.002
thin1 0 thin_disk 8 -0.25 0.0084736 4.978433609 4.977 27.34970491 6801.426356 2.258 -3.201 -3.598 -3.906 -4.045 -4.078
thin1 0 thin_disk 8 -0.25 0.0084736 4.978516579 4.977 28.71128597 6611.499965 2.216 -3.17 -3.618 -3.954 -4.118 -4.154
thin1 0 thin_disk 8 -0.25 0.0084736 4.978595734 4.977 30.10597141 6426.877173 2.175 -3.136 -3.636 -4.001 -4.191 -4.229
thin1 0 thin_disk 8 -0.25 0.0084736 4.978671074 4.977 31.60477078 6247.409879 2.133 -3.098 -3.651 -4.045 -4.261 -4.304
thin1 0 thin_disk 8 -0.25 0.0084736 4.9787426 4.977 33.14001074 6072.954118 2.091 -3.057 -3.663 -4.088 -4.333 -4.379
thin1 0 thin_disk 8 -0.25 0.0084736 4.978810787 4.977 34.74982684 5903.369946 2.05 -3.011 -3.672 -4.131 -4.407 -4.457
thin1 0 thin_disk 8 -0.25 0.0084736 4.978877068 4.977 36.43784171 5738.521327 2.009 -2.962 -3.675 -4.168 -4.476 -4.529
thin1 0 thin_disk 8 -0.25 0.0084736 4.978945255 4.977 38.18147 5576.991724 1.969 -2.907 -3.671 -4.2 -4.541 -4.599
thin1 0 thin_disk 8 -0.25 0.0084736 4.979019165 4.977 39.89813953 5421.257051 1.931 -2.843 -3.659 -4.225 -4.599 -4.661
thin1 0 thin_disk 8 -0.25 0.0084736 4.979103565 4.977 41.45268296 5275.941847 1.898 -2.768 -3.635 -4.238 -4.645 -4.711
thin1 0 thin_disk 8 -0.25 0.0084736 4.979225159 4.977 42.7910206 5127.433069 1.87 -2.668 -3.588 -4.231 -4.674 -4.745
thin1 0 thin_disk 8 -0.25 0.0084736 4.979345322 4.978 43.45628984 5021.113055 1.856 -2.573 -3.533 -4.207 -4.677 -4.753
thin1 0 thin_disk 8 -0.25 0.0084736 4.979478836 4.978 44.23363651 4916.997642 1.841 -2.479 -3.48 -4.185 -4.683 -4.764
thin1 0 thin_disk 8 -0.25 0.0084736 4.979623318 4.978 45.44149854 4815.041117 1.817 -2.404 -3.446 -4.183 -4.706 -4.794
thin1 0 thin_disk 8 -0.25 0.0084736 4.979669094 4.978 46.3716602 4782.995805 1.8 -2.407 -3.46 -4.208 -4.735 -4.826
thin1 0 thin_disk 8 -0.25 0.0084736 4.979805469 4.978 49.59668446 4689.213428 1.741 -2.425 -3.514 -4.294 -4.838 -4.939
thin1 0 thin_disk 8 -0.25 0.0084736 4.979896069 4.978 52.79011947 4627.005332 1.687 -2.47 -3.585 -4.388 -4.945 -5.053
thin1 0 thin_disk 8 -0.25 0.0084736 4.979988098 4.978 56.63079323 4568.777412 1.627 -2.533 -3.674 -4.5 -5.068 -5.183
thin1 0 thin_disk 8 -0.25 0.0084736 4.98007679 4.978 60.29102188 4520.640796 1.572 -2.595 -3.757 -4.602 -5.18 -5.302
thin1 0 thin_disk 8 -0.25 0.0084736 4.98018837 4.978 64.38024793 4474.041416 1.515 -2.665 -3.848 -4.712 -5.299 -5.427
thin1 0 thin_disk 8 -0.25 0.0084736 4.980239868 4.978 65.69807504 4459.642032 1.497 -2.686 -3.875 -4.745 -5.335 -5.466
thin1 0 thin_disk 8 -0.25 0.0084736 4.980363369 4.979 68.68353588 4429.961991 1.458 -2.731 -3.938 -4.822 -5.42 -5.554
thin1 0 thin_disk 8 -0.25 0.0084736 4.980685711 4.979 73.24072672 4387.326951 1.403 -2.794 -4.027 -4.928 -5.539 -5.678
thin1 0 thin_disk 8 -0.25 0.0084736 4.981154442 4.979 78.85925045 4339.103406 1.339 -2.868 -4.131 -5.054 -5.678 -5.823
thin1 0 thin_disk 8 -0.25 0.0084736 4.98162365 4.98 84.34369924 4298.332425 1.281 -2.936 -4.227 -5.168 -5.805 -5.955
thin1 0 thin_disk 8 -0.25 0.0084736 4.982114315 4.98 90.1680432 4258.925077 1.222 -3.007 -4.325 -5.284 -5.933 -6.088
thin1 0 thin_disk 8 -0.25 0.0084736 4.982626438 4.981 96.52785261 4221.822791 1.163 -3.079 -4.425 -5.402 -6.063 -6.223
thin1 0 thin_disk 8 -0.25 0.0084736 4.983139038 4.981 102.6721473 4188.90007 1.11 -3.146 -4.516 -5.509 -6.18 -6.345
thin1 0 thin_disk 8 -0.25 0.0084736 4.983843803 4.982 106.5743383 4168.693835 1.077 -3.187 -4.572 -5.574 -6.251 -6.42
thin1 0 thin_disk 8 -0.25 0.0084736 4.98481226 4.983 110.3449964 4151.4518 1.047 -3.224 -4.625 -5.635 -6.318 -6.489
thin1 0 thin_disk 8 -0.25 0.0084736 4.995557308 4.994 104.4846867 4186.00748 1.095 -3.179 -4.552 -5.546 -6.217 -6.384
thin1 0 thin_disk 8 -0.25 0.0084736 5.004749775 5.003 98.70806646 4220.850792 1.146 -3.126 -4.473 -5.45 -6.111 -6.272
thin1 0 thin_disk 8 -0.25 0.0084736 5.011859894 5.01 93.44426338 4254.024629 1.194 -3.074 -4.396 -5.357 -6.007 -6.164
thin1 0 thin_disk 8 -0.25 0.0084736 5.01789093 5.016 88.42043453 4288.446535 1.243 -3.019 -4.317 -5.263 -5.903 -6.055
thin1 0 thin_disk 8 -0.25 0.0084736 5.023481369 5.022 83.66670097 4323.146969 1.291 -2.965 -4.24 -5.17 -5.799 -5.946
thin1 0 thin_disk 8 -0.25 0.0084736 5.029007435 5.027 79.25974027 4358.128186 1.339 -2.914 -4.165 -5.08 -5.698 -5.841
thin1 0 thin_disk 8 -0.25 0.0084736 5.035863876 5.034 74.67111646 4400.479478 1.391 -2.86 -4.086 -4.982 -5.587 -5.725
thin1 0 thin_disk 8 -0.25 0.0084736 5.045444489 5.044 70.073312 4454.510634 1.447 -2.816 -4.009 -4.882 -5.472 -5.604
thin1 0 thin_disk 8 -0.25 0.0084736 5.046096802 5.045 69.73529539 4457.588764 1.451 -2.813 -4.004 -4.876 -5.464 -5.596
