# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 9.17609 0.200000003 1.693879086 0.2 -2.371 3.4973 5.052 1 0 0.545 0 0 0 0 0 -1 -3.56e-16 0 0.7266 0.2649 0.001532 0.0004131 0.003747 -1 0.008516 10.699 11.959 9.874 9.237 8.71 8.295 8.14 8.691 7.976 9.013 8.611 8.244
0.0084736 -0.25 9.17609 0.25 1.8403258 0.25 -2.173 3.5122 5.01 0 0 0.545 0 0 0 0 0 -1 -5.29e-16 0 0.7264 0.2651 0.001532 0.0004131 0.003747 -1 0.008515 10.202 11.258 9.346 8.76 8.245 7.827 7.667 8.221 7.517 8.534 8.144 7.77
0.0084736 -0.25 9.17609 0.3115883172 1.975555176 0.312 -1.978 3.525 4.961 1 0 0.545 0 0 0 0 0 -1 -7.84e-16 0 0.7267 0.2648 0.001532 0.0004131 0.003747 -1 0.008515 9.714 10.619 8.84 8.29 7.786 7.363 7.198 7.756 7.06 8.064 7.681 7.3
0.0084736 -0.25 9.17609 0.3320811391 2.013031604 0.332 -1.909 3.5285 4.934 0 0 0.545 0 0 0 0 0 -1 -9.17e-16 0 0.7273 0.2642 0.001532 0.0004131 0.003747 -1 0.008515 9.543 10.411 8.665 8.124 7.622 7.198 7.031 7.59 6.896 7.897 7.516 7.133
0.0084736 -0.25 9.17609 0.3493840694 2.042406826 0.349 -1.859 3.5317 4.919 0 0 0.545 0 0 0 0 0 -1 -1.02e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.418 10.255 8.537 8.004 7.505 7.079 6.911 7.471 6.778 7.777 7.398 7.012
0.0084736 -0.25 9.17609 0.3500000536 2.043417562 0.35 -1.858 3.5318 4.919 0 0 0.545 0 0 0 0 0 -1 -1.02e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.414 10.249 8.532 8 7.501 7.074 6.906 7.467 6.774 7.772 7.393 7.007
0.0084736 -0.25 9.17609 0.4000000358 2.118502481 0.4 -1.709 3.5428 4.872 0 0 0.545 0 0 0 0 0 -1 -1.42e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.043 9.774 8.152 7.646 7.155 6.722 6.548 7.115 6.425 7.416 7.043 6.648
0.0084736 -0.25 9.17609 0.4182473719 2.142923052 0.418 -1.649 3.5478 4.851 0 0 0.545 0 0 0 0 0 -1 -1.64e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.892 9.579 7.999 7.505 7.016 6.581 6.404 6.973 6.285 7.274 6.903 6.504
0.0084736 -0.25 9.17609 0.4500000179 2.182280936 0.45 -1.551 3.5562 4.819 1 0 0.545 0 0 0 0 0 -1 -2.05e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.648 9.261 7.751 7.276 6.792 6.353 6.17 6.744 6.058 7.043 6.676 6.269
0.0084736 -0.25 9.17609 0.4615711272 2.195735848 0.461 -1.511 3.5603 4.806 1 0 0.545 0 0 0 0 0 -1 -2.25e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.548 9.125 7.65 7.184 6.703 6.261 6.075 6.653 5.967 6.95 6.585 6.174
0.0084736 -0.25 9.17609 0.5 2.237454153 0.5 -1.385 3.5732 4.767 0 0 0.545 0 0 0 0 0 -1 -3.03e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.233 8.701 7.335 6.896 6.423 5.974 5.779 6.365 5.684 6.659 6.3 5.878
0.0084736 -0.25 9.17609 0.5500000119 2.283658263 0.55 -1.213 3.5942 4.72 0 0 0.545 0 0 0 0 0 -1 -4.52e-15 0 0.7313 0.2603 0.001511 0.0004077 0.003698 -1 0.008403 7.804 8.121 6.909 6.509 6.047 5.584 5.383 5.977 5.309 6.266 5.915 5.481
0.0084736 -0.25 9.17609 0.6000000238 2.321121326 0.6 -1.044 3.6199 4.691 1 0 0.545 0 0 0 0 0 -1 -6.61e-15 0 0.7319 0.2598 0.001508 0.0004068 0.00369 -1 0.008351 7.379 7.554 6.496 6.134 5.68 5.204 5.008 5.602 4.961 5.883 5.542 5.106
0.0084736 -0.25 9.17609 0.6016435027 2.322231727 0.601 -1.038 3.6209 4.691 1 0 0.545 0 0 0 0 0 -1 -6.69e-15 0 0.7319 0.2597 0.001508 0.0004068 0.003689 -1 0.00835 7.365 7.535 6.482 6.121 5.668 5.192 4.997 5.591 4.951 5.87 5.53 5.094
0.0084736 -0.25 9.17609 0.6499999762 2.352035311 0.65 -0.878 3.6489 4.676 1 0 0.545 0 0 0 0 0 -1 -9.48e-15 0 0.7325 0.2592 0.001505 0.000406 0.003683 -1 0.008365 6.964 6.988 6.094 5.775 5.337 4.878 4.706 5.269 4.678 5.531 5.208 4.8
0.0084736 -0.25 9.17609 0.7000001073 2.377926754 0.7 -0.721 3.6769 4.664 1 0 0.545 0 0 0 0 0 -1 -1.33e-14 0 0.7331 0.2586 0.001502 0.0004053 0.003676 -1 0.008328 6.573 6.476 5.713 5.437 5.039 4.635 4.489 4.992 4.469 5.225 4.933 4.576
0.0084736 -0.25 9.17609 0.7067225575 2.381088008 0.707 -0.701 3.6804 4.662 1 0 0.544 0 0 0 0 0 -1 -1.39e-14 0 0.7332 0.2585 0.001499 0.000405 0.003674 -1 0.008327 6.522 6.413 5.664 5.394 5.001 4.605 4.463 4.957 4.443 5.187 4.899 4.549
0.0084736 -0.25 9.17609 0.75 2.399888909 0.75 -0.576 3.7021 4.65 1 0 0.538 0 0 0 0 0 -1 -1.82e-14 0 0.7338 0.2578 0.001479 0.0004038 0.003668 -1 0.008344 6.21 6.04 5.366 5.128 4.771 4.421 4.299 4.742 4.281 4.948 4.686 4.378
0.0084736 -0.25 9.17609 0.7894718647 2.414985976 0.789 -0.469 3.7189 4.631 1 0 0.537 0 0 0 0 0 -1 -2.32e-14 0 0.7346 0.2571 0.001475 0.0004028 0.003659 -1 0.008278 5.942 5.737 5.115 4.902 4.571 4.253 4.146 4.551 4.128 4.74 4.498 4.22
0.0084736 -0.25 9.17609 0.7983130813 2.41813305 0.798 -0.445 3.7225 4.627 1 0 0.537 0 0 0 0 0 -1 -2.44e-14 0 0.7348 0.257 0.001474 0.0004025 0.003657 -1 0.008263 5.883 5.673 5.062 4.853 4.528 4.217 4.112 4.51 4.095 4.695 4.457 4.185
0.0084736 -0.25 9.17609 0.8121504188 2.422900704 0.812 -0.409 3.7279 4.62 1 0 0.537 0 0 0 0 0 -1 -2.66e-14 0 0.7351 0.2566 0.001472 0.0004021 0.003653 -1 0.008267 5.792 5.575 4.978 4.777 4.46 4.159 4.059 4.445 4.042 4.624 4.393 4.13
0.0084736 -0.25 9.17609 0.8466261625 2.434003634 0.846 -0.321 3.7408 4.602 1 0 0.537 0 0 0 0 0 -1 -3.26e-14 0 0.7359 0.2558 0.001468 0.0004011 0.003643 -1 0.008283 5.572 5.339 4.779 4.595 4.297 4.019 3.929 4.288 3.913 4.454 4.238 3.996
0.0084736 -0.25 9.17609 0.8949391842 2.447919953 0.894 -0.202 3.7571 4.572 1 0 0.537 0 0 0 0 0 -1 -4.32e-14 0 0.7375 0.2543 0.001461 0.000399 0.003625 -1 0.008242 5.275 5.035 4.518 4.353 4.078 3.826 3.749 4.075 3.735 4.226 4.027 3.811
0.0084736 -0.25 9.17609 0.9261793494 2.456035089 0.925 -0.128 3.7664 4.55 1 0 0.537 0 0 0 0 0 -1 -5.16e-14 0 0.7389 0.2529 0.001454 0.0003972 0.003609 -1 0.00823 5.089 4.849 4.356 4.202 3.939 3.701 3.631 3.939 3.618 4.082 3.892 3.69
0.0084736 -0.25 9.17609 0.9432522058 2.460209727 0.943 -0.088 3.7714 4.538 1 0 0.537 0 0 0 0 0 -1 -5.68e-14 0 0.7398 0.252 0.00145 0.0003961 0.003599 -1 0.00822 4.99 4.751 4.271 4.122 3.866 3.634 3.568 3.866 3.555 4.005 3.821 3.625
0.0084736 -0.25 9.17609 0.9796779156 2.468559753 0.979 -0.004 3.7809 4.509 1 0 0.537 0 0 0 0 0 -1 -6.99e-14 0 0.7424 0.2495 0.001437 0.0003926 0.003568 -1 0.008112 4.781 4.545 4.09 3.952 3.708 3.491 3.432 3.712 3.42 3.842 3.668 3.486
0.0084736 -0.25 9.17609 0.9915652275 2.471132517 0.991 0.023 3.7839 4.499 1 0 0.537 0 0 0 0 0 -1 -7.47e-14 0 0.7434 0.2486 0.001432 0.0003913 0.003557 -1 0.008077 4.714 4.48 4.033 3.898 3.658 3.445 3.388 3.662 3.376 3.79 3.619 3.441
0.0084736 -0.25 9.17609 0.9962468743 2.472126404 0.996 0.033 3.785 4.495 1 0 0.537 0 0 0 0 0 -1 -7.63e-14 0 0.7439 0.248 0.00143 0.0003907 0.003551 -1 0.008065 4.687 4.454 4.01 3.877 3.638 3.426 3.37 3.642 3.358 3.769 3.599 3.423
0.0084736 -0.25 9.17609 1.039878368 2.480896429 1.039 0.13 3.7951 4.457 1 0 0.537 0 0 0 0 0 -1 -9.25e-14 0 0.7491 0.243 0.001406 0.0003843 0.003494 -1 0.007961 4.445 4.219 3.8 3.676 3.45 3.252 3.202 3.457 3.191 3.575 3.415 3.252
0.0084736 -0.25 9.17609 1.065706134 2.485700518 1.065 0.186 3.8007 4.434 1 0 0.536 0 0 0 0 0 -1 -1.02e-13 0 0.7501 0.2419 0.001403 0.0003837 0.003488 -1 0.007953 4.305 4.083 3.679 3.56 3.34 3.149 3.103 3.348 3.093 3.463 3.307 3.152
0.0084736 -0.25 9.17609 1.088191509 2.489670066 1.087 0.234 3.8054 4.414 1 0 0.536 0 0 0 0 0 -1 -1.12e-13 0 0.7509 0.2411 0.001402 0.0003834 0.003487 -1 0.007942 4.185 3.968 3.575 3.461 3.246 3.062 3.018 3.255 3.009 3.366 3.215 3.065
0.0084736 -0.25 9.17609 1.095167756 2.49086361 1.094 0.249 3.8068 4.408 1 0 0.536 0 0 0 0 0 -1 -1.15e-13 0 0.751 0.2411 0.001402 0.0003835 0.003488 -1 0.00794 4.148 3.932 3.543 3.43 3.217 3.035 2.992 3.227 2.983 3.336 3.186 3.039
0.0084736 -0.25 9.17609 1.127329111 2.496147009 1.126 0.316 3.8133 4.379 1 0 0.536 0 0 0 0 0 -1 -1.29e-13 0 0.7509 0.2412 0.001405 0.0003843 0.003495 -1 0.007965 3.98 3.77 3.397 3.29 3.085 2.911 2.872 3.096 2.863 3.2 3.056 2.917
0.0084736 -0.25 9.17609 1.136504412 2.497591403 1.135 0.335 3.8151 4.371 1 0 0.536 0 0 0 0 0 -1 -1.34e-13 0 0.7508 0.2413 0.001406 0.0003846 0.003498 -1 0.007953 3.933 3.724 3.356 3.25 3.047 2.876 2.838 3.058 2.829 3.162 3.02 2.882
0.0084736 -0.25 9.17609 1.162239551 2.501503105 1.161 0.387 3.8202 4.349 1 0 0.536 0 0 0 0 0 -1 -1.46e-13 0 0.7511 0.241 0.001405 0.0003844 0.003496 -1 0.00792 3.803 3.597 3.242 3.141 2.945 2.781 2.745 2.956 2.736 3.056 2.919 2.788
0.0084736 -0.25 9.17609 1.184817553 2.504774482 1.184 0.432 3.8245 4.329 1 0 0.536 0 0 0 0 0 -1 -1.57e-13 0 0.7512 0.2409 0.001405 0.0003843 0.003496 -1 0.007947 3.69 3.487 3.143 3.046 2.855 2.698 2.664 2.868 2.655 2.964 2.831 2.705
0.0084736 -0.25 9.17609 1.233130455 2.511314113 1.232 0.525 3.8336 4.291 1 0 0.536 0 0 0 0 0 -1 -1.8e-13 0 0.7508 0.2412 0.001407 0.0003847 0.0035 -1 0.007953 3.459 3.262 2.941 2.852 2.674 2.529 2.5 2.688 2.491 2.776 2.653 2.538
0.0084736 -0.25 9.17609 1.281443477 2.517289935 1.281 0.612 3.8428 4.256 1 0 0.536 0 0 0 0 0 -1 -2.02e-13 0 0.7506 0.2415 0.001407 0.0003848 0.0035 -1 0.007943 3.239 3.049 2.753 2.671 2.505 2.374 2.349 2.52 2.339 2.602 2.488 2.384
0.0084736 -0.25 9.17609 1.329756737 2.52276918 1.329 0.696 3.8523 4.226 1 0 0.536 0 0 0 0 0 -1 -2.2e-13 0 0.7511 0.241 0.001405 0.0003843 0.003495 -1 0.007937 3.029 2.846 2.576 2.501 2.349 2.231 2.209 2.365 2.2 2.439 2.334 2.241
0.0084736 -0.25 9.17609 1.378069639 2.527808929 1.378 0.777 3.8616 4.199 1 0 0.536 0 0 0 0 0 -1 -2.33e-13 0 0.7514 0.2406 0.001403 0.0003838 0.003491 -1 0.007964 2.828 2.652 2.407 2.339 2.2 2.096 2.077 2.216 2.068 2.283 2.188 2.106
0.0084736 -0.25 9.17609 1.39646101 2.52962236 1.396 0.807 3.865 4.188 1 0 0.536 0 0 0 0 0 -1 -2.36e-13 0 0.7516 0.2405 0.001402 0.0003836 0.00349 -1 0.007949 2.752 2.58 2.344 2.278 2.145 2.045 2.027 2.161 2.018 2.225 2.134 2.055
0.0084736 -0.25 9.17609 1.42638278 2.53245811 1.426 0.856 3.87 4.169 1 0 0.536 0 0 0 0 0 -1 -2.42e-13 0 0.7517 0.2403 0.001402 0.0003833 0.003488 -1 0.007937 2.631 2.463 2.241 2.178 2.052 1.96 1.943 2.068 1.934 2.129 2.042 1.97
0.0084736 -0.25 9.17609 1.452403784 2.534815253 1.452 0.897 3.8736 4.149 1 0 0.536 0 0 0 0 0 -1 -2.42e-13 0 0.7518 0.2402 0.001401 0.0003832 0.003487 -1 0.007976 2.527 2.362 2.15 2.089 1.969 1.882 1.866 1.985 1.857 2.043 1.96 1.891
0.0084736 -0.25 9.17609 1.474695921 2.536758715 1.474 0.933 3.8762 4.13 1 0 0.536 0 0 0 0 0 -1 -2.44e-13 0 0.7518 0.2402 0.001401 0.0003832 0.003487 -1 0.007935 2.437 2.275 2.07 2.011 1.895 1.812 1.797 1.911 1.788 1.967 1.887 1.821
0.0084736 -0.25 9.17609 1.478619695 2.537093828 1.478 0.939 3.8766 4.127 1 0 0.536 0 0 0 0 0 -1 -2.43e-13 0 0.7519 0.2402 0.001401 0.0003832 0.003487 -1 0.007928 2.422 2.26 2.056 1.997 1.882 1.799 1.784 1.898 1.775 1.953 1.874 1.808
0.0084736 -0.25 9.17609 1.504172087 2.539227059 1.504 0.98 3.8781 4.099 1 0 0.536 0 0 0 0 0 -1 -2.4e-13 0 0.7519 0.2402 0.001401 0.000383 0.003485 -1 0.007932 2.32 2.159 1.959 1.901 1.789 1.708 1.693 1.805 1.685 1.859 1.781 1.717
0.0084736 -0.25 9.17609 1.523008823 2.540747037 1.523 1.01 3.8784 4.076 1 0 0.536 0 0 0 0 0 -1 -2.39e-13 0 0.7519 0.2401 0.001402 0.000383 0.003484 -1 0.007944 2.245 2.084 1.885 1.828 1.716 1.636 1.621 1.732 1.613 1.786 1.708 1.645
0.0084736 -0.25 9.17609 1.532904983 2.541528389 1.532 1.026 3.8785 4.064 1 0 0.536 0 0 0 0 0 -1 -2.34e-13 0 0.7519 0.2401 0.001402 0.0003831 0.003485 -1 0.00795 2.206 2.044 1.846 1.788 1.678 1.598 1.583 1.693 1.574 1.747 1.67 1.606
0.0084736 -0.25 9.17609 1.556079507 2.543313496 1.556 1.062 3.8779 4.031 1 0 0.536 0 0 0 0 0 -1 -2.24e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003487 -1 0.00794 2.114 1.951 1.752 1.694 1.583 1.503 1.487 1.598 1.478 1.652 1.575 1.511
0.0084736 -0.25 9.17609 1.571321964 2.54445465 1.571 1.086 3.8771 4.008 1 0 0.536 0 0 0 0 0 -1 -2.18e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003488 -1 0.007938 2.055 1.889 1.689 1.63 1.518 1.438 1.421 1.533 1.413 1.588 1.51 1.445
0.0084736 -0.25 9.17609 1.572863817 2.544568668 1.572 1.089 3.877 4.006 1 0 0.536 0 0 0 0 0 -1 -2.16e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003488 -1 0.007938 2.049 1.883 1.682 1.623 1.511 1.431 1.415 1.527 1.406 1.582 1.503 1.438
0.0084736 -0.25 9.17609 1.592478037 2.545996981 1.592 1.119 3.8747 3.972 1 0 0.536 0 0 0 0 0 -1 -1.95e-13 0 0.7519 0.2402 0.001403 0.0003837 0.003489 -1 0.007952 1.972 1.803 1.597 1.536 1.422 1.339 1.322 1.437 1.313 1.494 1.413 1.346
0.0084736 -0.25 9.17609 1.611894488 2.547371592 1.611 1.149 3.8713 3.933 1 0 0.536 0 0 0 0 0 -1 -1.78e-13 0 0.7519 0.2402 0.001403 0.0003841 0.003491 -1 0.007926 1.897 1.723 1.508 1.445 1.326 1.239 1.221 1.341 1.212 1.4 1.317 1.246
0.0084736 -0.25 9.17609 1.619634867 2.547909027 1.619 1.161 3.8696 3.916 1 0 0.536 0 0 0 0 0 -1 -1.71e-13 0 0.7519 0.2402 0.001403 0.0003842 0.003491 -1 0.007933 1.867 1.691 1.472 1.408 1.287 1.198 1.179 1.302 1.17 1.362 1.277 1.205
0.0084736 -0.25 9.17609 1.622215033 2.548086864 1.621 1.165 3.8691 3.911 1 0 0.536 0 0 0 0 0 -1 -7.89e-14 0 0.7518 0.2403 0.001403 0.0003843 0.003492 -1 0.007936 1.857 1.68 1.46 1.395 1.274 1.184 1.165 1.289 1.157 1.35 1.264 1.191
0.0084736 -0.25 9.17609 1.64231801 2.549450478 1.641 1.196 3.8641 3.866 1 0 0.536 0 0 0 0 0 -1 -1.95e-16 0 0.7514 0.2406 0.001404 0.0003845 0.003493 -1 0.007959 1.781 1.598 1.365 1.297 1.169 1.073 1.052 1.184 1.044 1.248 1.158 1.08
0.0084736 -0.25 9.17609 1.661208272 2.550697304 1.66 1.224 3.8574 3.816 1 0 0.536 0 0 0 0 0 -1 -7.31e-19 0 0.751 0.241 0.001406 0.0003848 0.003496 -1 0.007961 1.711 1.52 1.271 1.197 1.061 0.957 0.933 1.076 0.924 1.145 1.048 0.963
0.0084736 -0.25 9.17609 1.667948127 2.551134306 1.667 1.233 3.8545 3.797 1 0 0.536 0 0 0 0 0 -1 -1.01e-19 0 0.7508 0.2412 0.001406 0.0003849 0.003497 -1 0.007954 1.686 1.492 1.236 1.16 1.019 0.911 0.887 1.034 0.878 1.105 1.006 0.918
0.0084736 -0.25 9.17609 1.674046874 2.551526253 1.673 1.242 3.8518 3.778 1 0 0.536 0 0 0 0 0 -1 -4.01e-21 0 0.7508 0.2413 0.001407 0.000385 0.003497 -1 0.007946 1.664 1.467 1.204 1.126 0.982 0.87 0.844 0.996 0.836 1.069 0.967 0.876
0.0084736 -0.25 9.17609 1.68882823 2.552462713 1.688 1.264 3.8444 3.731 1 0 0.537 0 0 0 0 0 -1 -1.67e-24 0 0.7506 0.2415 0.001408 0.0003855 0.003498 -1 0.007939 1.611 1.407 1.125 1.041 0.887 0.765 0.737 0.901 0.728 0.98 0.87 0.771
0.0084736 -0.25 9.17609 1.703662038 2.553383732 1.703 1.285 3.836 3.681 1 0 0.537 0 0 0 0 0 -1 -7.09e-28 0 0.7503 0.2417 0.001409 0.000386 0.003499 -1 0.007968 1.559 1.348 1.043 0.953 0.787 0.654 0.622 0.801 0.613 0.886 0.768 0.659
0.0084736 -0.25 9.17609 1.716261029 2.554151632 1.715 1.304 3.8287 3.635 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7501 0.242 0.00141 0.0003864 0.0035 -1 0.00799 1.51 1.293 0.97 0.874 0.698 0.555 0.52 0.711 0.511 0.802 0.677 0.559
0.0084736 -0.25 9.17609 1.717407227 2.554220849 1.716 1.306 3.828 3.631 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.75 0.242 0.00141 0.0003864 0.0035 -1 0.00799 1.506 1.289 0.964 0.867 0.69 0.546 0.511 0.703 0.502 0.794 0.668 0.55
0.0084736 -0.25 9.17609 1.728563189 2.554889032 1.727 1.327 3.8239 3.596 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7499 0.2421 0.001411 0.0003865 0.003503 -1 0.007997 1.452 1.232 0.897 0.796 0.613 0.464 0.426 0.626 0.417 0.721 0.59 0.467
0.0084736 -0.25 9.17609 1.733472109 2.555179918 1.732 1.35 3.8297 3.598 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7498 0.2422 0.001411 0.0003864 0.003505 -1 0.007977 1.396 1.178 0.859 0.763 0.589 0.448 0.413 0.602 0.404 0.692 0.568 0.452
0.0084736 -0.25 9.17609 1.73608458 2.555333953 1.735 1.371 3.8385 3.612 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7498 0.2422 0.001411 0.0003865 0.003506 -1 0.007988 1.343 1.131 0.835 0.747 0.585 0.457 0.425 0.599 0.417 0.682 0.567 0.461
0.0084736 -0.25 9.17609 1.73714304 2.55539621 1.736 1.39 3.8484 3.633 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.295 1.091 0.821 0.74 0.593 0.479 0.451 0.608 0.443 0.683 0.578 0.484
0.0084736 -0.25 9.17609 1.737665057 2.555426882 1.736 1.41 3.8587 3.655 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.245 1.05 0.807 0.734 0.602 0.503 0.478 0.617 0.47 0.684 0.59 0.507
0.0084736 -0.25 9.17609 1.737926126 2.555442214 1.737 1.429 3.8674 3.671 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.199 1.013 0.793 0.725 0.607 0.519 0.497 0.621 0.489 0.682 0.597 0.523
0.0084736 -0.25 9.17609 1.738117456 2.555453446 1.737 1.452 3.8771 3.687 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.141 0.966 0.772 0.711 0.607 0.531 0.512 0.62 0.504 0.675 0.599 0.535
0.0084736 -0.25 9.17609 1.738274097 2.555462641 1.737 1.475 3.8864 3.701 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.083 0.921 0.751 0.696 0.606 0.541 0.524 0.618 0.517 0.666 0.599 0.544
0.0084736 -0.25 9.17609 1.738309383 2.555464711 1.737 1.462 3.8838 3.703 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.114 0.949 0.772 0.715 0.621 0.553 0.535 0.633 0.528 0.683 0.614 0.556
0.0084736 -0.25 9.17609 1.738370895 2.555468321 1.737 1.435 3.8763 3.699 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.181 1.006 0.809 0.748 0.643 0.565 0.546 0.656 0.538 0.711 0.634 0.57
0.0084736 -0.25 9.17609 1.738421678 2.555471301 1.737 1.419 3.8676 3.681 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.221 1.036 0.816 0.749 0.631 0.543 0.521 0.645 0.513 0.706 0.621 0.547
0.0084736 -0.25 9.17609 1.738489986 2.555475309 1.737 1.415 3.8564 3.641 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.233 1.036 0.787 0.712 0.577 0.474 0.449 0.591 0.441 0.661 0.564 0.479
