# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.17609 0.222686097 1.765618753 0.222 -2.396 3.4642 4.99 0 0 0.545 0 0 0 0 0 -1 -3.43e-16 0 0.6797 0.2948 0.004602 0.001242 0.01126 -1 0.0256 10.76 17.138 15.57 14.027 12.485 10.671 8.77 8.172 7.864
0.025095 0.25 9.17609 0.2542400956 1.850971178 0.254 -2.277 3.4739 4.967 0 0 0.545 0 0 0 0 0 -1 -4.34e-16 0 0.6795 0.2949 0.004602 0.001242 0.01126 -1 0.0256 10.462 16.489 15.006 13.493 12.026 10.285 8.492 7.892 7.593
0.025095 0.25 9.17609 0.3121540844 1.976632459 0.312 -2.089 3.4878 4.924 1 0 0.545 0 0 0 0 0 -1 -6.33e-16 0 0.6798 0.2946 0.004602 0.001242 0.01126 -1 0.0256 9.993 15.566 14.182 12.699 11.331 9.705 8.056 7.451 7.166
0.025095 0.25 9.17609 0.3246370554 1.999774611 0.324 -2.047 3.4903 4.909 0 0 0.545 0 0 0 0 0 -1 -6.96e-16 0 0.6801 0.2943 0.004602 0.001242 0.01126 -1 0.0256 9.888 15.382 14.016 12.538 11.187 9.582 7.957 7.351 7.068
0.025095 0.25 9.17609 0.3312987685 2.011656547 0.331 -2.026 3.4917 4.903 0 0 0.545 0 0 0 0 0 -1 -7.27e-16 0 0.6801 0.2943 0.004602 0.001242 0.01126 -1 0.0256 9.836 15.292 13.934 12.461 11.118 9.522 7.908 7.301 7.019
0.025095 0.25 9.17609 0.3533920944 2.048942254 0.353 -1.963 3.4964 4.886 0 0 0.545 0 0 0 0 0 -1 -8.3e-16 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.677 15.009 13.676 12.217 10.902 9.335 7.759 7.149 6.873
0.025095 0.25 9.17609 0.4029681087 2.122572238 0.403 -1.821 3.5078 4.847 0 0 0.545 0 0 0 0 0 -1 -1.13e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 9.322 14.377 13.093 11.664 10.411 8.918 7.43 6.81 6.546
0.025095 0.25 9.17609 0.4350979328 2.164274889 0.435 -1.725 3.5161 4.818 0 0 0.545 0 0 0 0 0 -1 -1.4e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 9.083 13.966 12.703 11.287 10.077 8.639 7.212 6.583 6.327
0.025095 0.25 9.17609 0.4525440931 2.185277485 0.452 -1.676 3.5204 4.803 0 0 0.545 0 0 0 0 0 -1 -1.56e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 8.961 13.762 12.507 11.098 9.907 8.498 7.101 6.467 6.215
0.025095 0.25 9.17609 0.502120018 2.239628983 0.502 -1.53 3.5338 4.756 0 0 0.545 0 0 0 0 0 -1 -2.19e-15 0 0.6804 0.294 0.004601 0.001241 0.01126 -1 0.02559 8.596 13.177 11.931 10.554 9.422 8.081 6.768 6.118 5.879
0.025095 0.25 9.17609 0.5212715864 2.25835732 0.521 -1.47 3.5401 4.738 0 0 0.545 0 0 0 0 0 -1 -2.52e-15 0 0.6814 0.2931 0.004588 0.001238 0.01123 -1 0.02551 8.446 12.938 11.69 10.323 9.218 7.909 6.634 5.976 5.743
0.025095 0.25 9.17609 0.5572474003 2.289568992 0.557 -1.361 3.5524 4.707 0 0 0.545 0 0 0 0 0 -1 -3.25e-15 0 0.6839 0.2908 0.004554 0.001229 0.01114 -1 0.02533 8.173 12.517 11.246 9.892 8.833 7.597 6.394 5.723 5.5
0.025095 0.25 9.17609 0.5945910215 2.317416883 0.594 -1.245 3.568 4.681 0 0 0.545 0 0 0 0 0 -1 -4.23e-15 0 0.6843 0.2904 0.004548 0.001227 0.01113 -1 0.0253 7.883 12.067 10.748 9.391 8.384 7.262 6.149 5.462 5.255
0.025095 0.25 9.17609 0.601271987 2.321981326 0.601 -1.225 3.5707 4.677 0 0 0.545 0 0 0 0 0 -1 -4.43e-15 0 0.6843 0.2904 0.004547 0.001227 0.01113 -1 0.0253 7.833 11.992 10.663 9.305 8.307 7.205 6.107 5.417 5.214
0.025095 0.25 9.17609 0.6084085107 2.326729887 0.608 -1.202 3.5745 4.674 0 0 0.545 0 0 0 0 0 -1 -4.66e-15 0 0.6844 0.2903 0.004546 0.001227 0.01112 -1 0.0253 7.775 11.9 10.559 9.202 8.215 7.139 6.059 5.366 5.168
0.025095 0.25 9.17609 0.650848031 2.352512732 0.651 -1.069 3.5962 4.657 0 0 0.545 0 0 0 0 0 -1 -6.24e-15 0 0.6849 0.2899 0.004541 0.001225 0.01111 -1 0.02524 7.442 11.38 9.963 8.62 7.69 6.766 5.783 5.08 4.912
0.025095 0.25 9.17609 0.6547678709 2.35470098 0.655 -1.057 3.5984 4.656 0 0 0.545 0 0 0 0 0 -1 -6.4e-15 0 0.6849 0.2899 0.00454 0.001225 0.01111 -1 0.02524 7.411 11.33 9.905 8.566 7.64 6.732 5.758 5.054 4.889
0.025095 0.25 9.17609 0.7004240751 2.378128189 0.7 -0.917 3.6234 4.646 1 0 0.545 0 0 0 0 0 -1 -8.64e-15 0 0.6853 0.2895 0.004534 0.001224 0.0111 -1 0.02523 7.063 10.728 9.254 7.965 7.098 6.353 5.471 4.783 4.651
0.025095 0.25 9.17609 0.75 2.399888909 0.75 -0.763 3.6567 4.655 1 0 0.538 0 0 0 0 0 -1 -1.18e-14 0 0.6857 0.2891 0.004471 0.001221 0.01109 -1 0.02521 6.678 9.766 8.44 7.276 6.504 5.944 5.179 4.552 4.457
0.025095 0.25 9.17609 0.7659899592 2.406220395 0.766 -0.721 3.6627 4.646 1 0 0.538 0 0 0 0 0 -1 -1.29e-14 0 0.6859 0.2889 0.004468 0.00122 0.01108 -1 0.0252 6.573 9.527 8.256 7.121 6.371 5.835 5.091 4.483 4.392
0.025095 0.25 9.17609 0.8000000119 2.418724441 0.8 -0.634 3.6752 4.628 1 0 0.538 0 0 0 0 0 -1 -1.58e-14 0 0.6863 0.2885 0.004462 0.001218 0.01107 -1 0.02518 6.356 9.022 7.88 6.807 6.106 5.611 4.913 4.346 4.262
0.025095 0.25 9.17609 0.8500000238 2.435034684 0.85 -0.51 3.694 4.605 1 0 0.537 0 0 0 0 0 -1 -2.1e-14 0 0.6871 0.2878 0.004453 0.001216 0.01105 -1 0.02512 6.044 8.308 7.356 6.371 5.742 5.293 4.66 4.153 4.077
0.025095 0.25 9.17609 0.8999999762 2.449278602 0.899 -0.389 3.7116 4.58 1 0 0.537 0 0 0 0 0 -1 -2.77e-14 0 0.688 0.287 0.004441 0.001213 0.01102 -1 0.02499 5.743 7.656 6.885 5.975 5.409 4.995 4.421 3.965 3.897
0.025095 0.25 9.17609 0.9500000477 2.461812201 0.95 -0.274 3.7278 4.552 1 0 0.537 0 0 0 0 0 -1 -3.63e-14 0 0.6891 0.2859 0.004427 0.001209 0.01098 -1 0.02497 5.454 7.075 6.462 5.616 5.099 4.714 4.192 3.78 3.718
0.025095 0.25 9.17609 0.9687030315 2.466119886 0.968 -0.231 3.7334 4.541 1 0 0.537 0 0 0 0 0 -1 -4.02e-14 0 0.6896 0.2855 0.00442 0.001207 0.01097 -1 0.02492 5.348 6.873 6.312 5.489 4.988 4.612 4.108 3.71 3.651
0.025095 0.25 9.17609 1 2.472915448 1 -0.162 3.7425 4.522 1 0 0.537 0 0 0 0 0 -1 -4.74e-14 0 0.6905 0.2846 0.004409 0.001204 0.01094 -1 0.02482 5.175 6.545 6.07 5.283 4.809 4.448 3.972 3.595 3.541
0.025095 0.25 9.17609 1.000056267 2.472927225 1 -0.162 3.7425 4.522 1 0 0.537 0 0 0 0 0 -1 -4.74e-14 0 0.6905 0.2846 0.004409 0.001204 0.01094 -1 0.02482 5.174 6.545 6.069 5.283 4.809 4.448 3.971 3.595 3.541
0.025095 0.25 9.17609 1.049999952 2.482811486 1.049 -0.054 3.7557 4.487 1 0 0.537 0 0 0 0 0 -1 -5.74e-14 0 0.6924 0.2828 0.004385 0.001198 0.01088 -1 0.02471 4.904 6.05 5.705 4.973 4.539 4.199 3.759 3.413 3.366
0.025095 0.25 9.17609 1.077709794 2.487843333 1.077 0.005 3.7624 4.466 1 0 0.537 0 0 0 0 0 -1 -6.35e-14 0 0.6939 0.2815 0.004366 0.001193 0.01084 -1 0.02462 4.757 5.799 5.513 4.809 4.393 4.064 3.643 3.312 3.267
0.025095 0.25 9.17609 1.100000024 2.491680148 1.099 0.052 3.7676 4.45 1 0 0.537 0 0 0 0 0 -1 -6.88e-14 0 0.6952 0.2803 0.00435 0.001189 0.0108 -1 0.02454 4.64 5.609 5.363 4.681 4.279 3.959 3.551 3.231 3.189
0.025095 0.25 9.17609 1.110789061 2.493473789 1.11 0.074 3.77 4.441 1 0 0.537 0 0 0 0 0 -1 -7.15e-14 0 0.696 0.2795 0.00434 0.001186 0.01077 -1 0.02449 4.585 5.52 5.291 4.62 4.224 3.908 3.506 3.191 3.151
0.025095 0.25 9.17609 1.149999976 2.499667814 1.149 0.154 3.7783 4.41 1 0 0.537 0 0 0 0 0 -1 -8.18e-14 0 0.6994 0.2763 0.004297 0.001174 0.01067 -1 0.0243 4.385 5.209 5.039 4.405 4.03 3.728 3.348 3.051 3.014
0.025095 0.25 9.17609 1.197643876 2.506569866 1.197 0.249 3.7876 4.37 1 0 0.537 0 0 0 0 0 -1 -9.52e-14 0 0.7037 0.2723 0.004253 0.001163 0.01057 -1 0.02404 4.149 4.863 4.747 4.154 3.802 3.514 3.159 2.882 2.849
0.025095 0.25 9.17609 1.200000048 2.50689488 1.199 0.253 3.788 4.368 1 0 0.537 0 0 0 0 0 -1 -9.59e-14 0 0.7039 0.2721 0.004251 0.001162 0.01056 -1 0.02402 4.137 4.846 4.733 4.142 3.791 3.504 3.15 2.874 2.841
0.025095 0.25 9.17609 1.225695252 2.51034623 1.225 0.302 3.7926 4.347 1 0 0.536 0 0 0 0 0 -1 -1.03e-13 0 0.7055 0.2707 0.00423 0.001156 0.01051 -1 0.02387 4.016 4.677 4.586 4.015 3.675 3.395 3.052 2.786 2.755
0.025095 0.25 9.17609 1.25 2.513461095 1.25 0.347 3.7967 4.327 1 0 0.536 0 0 0 0 0 -1 -1.1e-13 0 0.7069 0.2693 0.00421 0.001151 0.01047 -1 0.02377 3.904 4.523 4.45 3.897 3.567 3.294 2.961 2.703 2.674
0.025095 0.25 9.17609 1.296056151 2.518996761 1.296 0.429 3.804 4.29 1 0 0.536 0 0 0 0 0 -1 -1.22e-13 0 0.7067 0.2694 0.004223 0.001155 0.0105 -1 0.02392 3.699 4.252 4.205 3.684 3.371 3.11 2.794 2.551 2.525
0.025095 0.25 9.17609 1.299999952 2.519449859 1.3 0.435 3.8045 4.287 1 0 0.536 0 0 0 0 0 -1 -1.23e-13 0 0.7067 0.2694 0.004225 0.001155 0.01051 -1 0.02393 3.681 4.229 4.184 3.666 3.354 3.094 2.78 2.538 2.512
0.025095 0.25 9.17609 1.32651341 2.522415701 1.326 0.481 3.8083 4.265 1 0 0.536 0 0 0 0 0 -1 -1.29e-13 0 0.7069 0.2692 0.004223 0.001155 0.01051 -1 0.02389 3.569 4.085 4.051 3.549 3.246 2.993 2.687 2.453 2.428
0.025095 0.25 9.17609 1.350000024 2.52493136 1.35 0.52 3.8115 4.246 1 0 0.536 0 0 0 0 0 -1 -1.35e-13 0 0.7071 0.2691 0.004223 0.001155 0.0105 -1 0.02386 3.471 3.962 3.937 3.448 3.153 2.904 2.606 2.378 2.355
0.025095 0.25 9.17609 1.39845407 2.529815589 1.399 0.598 3.8175 4.208 1 0 0.536 0 0 0 0 0 -1 -1.43e-13 0 0.7066 0.2694 0.004227 0.001156 0.01051 -1 0.02392 3.276 3.73 3.712 3.247 2.965 2.727 2.443 2.227 2.205
0.025095 0.25 9.17609 1.399999976 2.52996503 1.4 0.6 3.8177 4.207 1 0 0.536 0 0 0 0 0 -1 -1.43e-13 0 0.7066 0.2695 0.004227 0.001156 0.01051 -1 0.02392 3.269 3.723 3.705 3.241 2.959 2.721 2.438 2.222 2.2
0.025095 0.25 9.17609 1.450000048 2.534601584 1.45 0.678 3.823 4.166 1 0 0.536 0 0 0 0 0 -1 -1.47e-13 0 0.7065 0.2696 0.004229 0.001157 0.01052 -1 0.02393 3.075 3.5 3.484 3.042 2.77 2.542 2.271 2.067 2.045
0.025095 0.25 9.17609 1.476853132 2.536943207 1.477 0.718 3.8256 4.143 1 0 0.536 0 0 0 0 0 -1 -1.45e-13 0 0.7061 0.27 0.004234 0.001158 0.01053 -1 0.02394 2.974 3.386 3.371 2.938 2.672 2.448 2.183 1.984 1.962
0.025095 0.25 9.17609 1.5 2.53888446 1.5 0.753 3.8274 4.123 1 0 0.536 0 0 0 0 0 -1 -1.44e-13 0 0.7057 0.2703 0.004239 0.001159 0.01054 -1 0.02398 2.888 3.292 3.276 2.85 2.588 2.367 2.106 1.911 1.89
0.025095 0.25 9.17609 1.522419572 2.540700144 1.522 0.785 3.8287 4.102 1 0 0.536 0 0 0 0 0 -1 -1.38e-13 0 0.7057 0.2703 0.004239 0.001159 0.01054 -1 0.02399 2.807 3.204 3.188 2.767 2.508 2.29 2.032 1.84 1.819
0.025095 0.25 9.17609 1.549999952 2.542851132 1.55 0.824 3.8299 4.076 1 0 0.536 0 0 0 0 0 -1 -1.32e-13 0 0.7057 0.2704 0.004239 0.001159 0.01054 -1 0.02395 2.709 3.102 3.083 2.668 2.411 2.195 1.941 1.751 1.73
0.025095 0.25 9.17609 1.552044272 2.543007072 1.552 0.827 3.83 4.074 1 0 0.536 0 0 0 0 0 -1 -1.31e-13 0 0.7057 0.2703 0.004239 0.001159 0.01054 -1 0.02395 2.702 3.094 3.075 2.66 2.404 2.188 1.934 1.745 1.724
0.025095 0.25 9.17609 1.577477217 2.544908292 1.577 0.863 3.8309 4.049 1 0 0.536 0 0 0 0 0 -1 -1.18e-13 0 0.7057 0.2703 0.004239 0.001159 0.01054 -1 0.02396 2.613 3.003 2.981 2.57 2.316 2.102 1.85 1.663 1.642
0.025095 0.25 9.17609 1.600000024 2.546534063 1.6 0.894 3.8312 4.025 1 0 0.536 0 0 0 0 0 -1 -1.08e-13 0 0.7057 0.2704 0.00424 0.001159 0.01055 -1 0.02396 2.535 2.925 2.901 2.491 2.238 2.025 1.773 1.587 1.566
0.025095 0.25 9.17609 1.629437923 2.548581258 1.629 0.935 3.8314 3.993 1 0 0.536 0 0 0 0 0 -1 -8.08e-14 0 0.7056 0.2704 0.004241 0.00116 0.01055 -1 0.02397 2.434 2.825 2.797 2.389 2.136 1.924 1.673 1.487 1.466
0.025095 0.25 9.17609 1.649999976 2.549961477 1.649 0.963 3.8309 3.968 1 0 0.536 0 0 0 0 0 -1 -6.65e-14 0 0.7055 0.2705 0.004242 0.00116 0.01055 -1 0.02399 2.363 2.758 2.727 2.318 2.065 1.852 1.6 1.414 1.392
0.025095 0.25 9.17609 1.666735649 2.55105599 1.666 0.986 3.8304 3.948 1 0 0.536 0 0 0 0 0 -1 -4.48e-14 0 0.7054 0.2706 0.004243 0.00116 0.01055 -1 0.02397 2.306 2.704 2.67 2.26 2.007 1.794 1.54 1.354 1.332
0.025095 0.25 9.17609 1.674999952 2.551587208 1.674 0.997 3.8301 3.938 1 0 0.536 0 0 0 0 0 -1 -3.7e-14 0 0.7053 0.2707 0.004244 0.001161 0.01055 -1 0.02395 2.278 2.678 2.643 2.232 1.978 1.765 1.511 1.324 1.302
0.025095 0.25 9.17609 1.695851803 2.552901111 1.695 1.025 3.829 3.911 1 0 0.536 0 0 0 0 0 -1 -5.43e-28 0 0.7052 0.2708 0.004246 0.001161 0.01055 -1 0.02402 2.208 2.615 2.576 2.163 1.907 1.692 1.435 1.246 1.224
0.025095 0.25 9.17609 1.700000048 2.55315808 1.699 1.03 3.8287 3.905 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7052 0.2708 0.004246 0.001161 0.01055 -1 0.02404 2.195 2.603 2.564 2.149 1.893 1.677 1.42 1.231 1.208
0.025095 0.25 9.17609 1.72048521 2.554406199 1.719 1.058 3.827 3.876 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.705 0.271 0.004248 0.001161 0.01056 -1 0.02401 2.126 2.545 2.501 2.081 1.822 1.604 1.342 1.15 1.127
0.025095 0.25 9.17609 1.725000143 2.554676704 1.724 1.064 3.8266 3.869 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.705 0.271 0.004248 0.001161 0.01056 -1 0.02401 2.111 2.533 2.487 2.066 1.806 1.587 1.325 1.132 1.109
0.025095 0.25 9.17609 1.749293566 2.556104681 1.748 1.095 3.8234 3.831 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7047 0.2713 0.004252 0.001162 0.01056 -1 0.02401 2.033 2.474 2.422 1.99 1.724 1.5 1.23 1.032 1.008
0.025095 0.25 9.17609 1.75 2.556145524 1.749 1.096 3.8233 3.83 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7047 0.2713 0.004252 0.001162 0.01056 -1 0.02401 2.031 2.473 2.421 1.988 1.722 1.498 1.227 1.029 1.005
0.025095 0.25 9.17609 1.768276334 2.557189148 1.767 1.119 3.8207 3.801 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7045 0.2714 0.004254 0.001163 0.01057 -1 0.02406 1.972 2.429 2.372 1.93 1.66 1.432 1.155 0.952 0.927
0.025095 0.25 9.17609 1.775000095 2.557566878 1.774 1.128 3.8196 3.79 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7044 0.2715 0.004255 0.001163 0.01058 -1 0.02408 1.951 2.415 2.356 1.91 1.637 1.407 1.128 0.923 0.898
0.025095 0.25 9.17609 1.786115885 2.558184178 1.785 1.141 3.8175 3.77 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2716 0.004256 0.001164 0.01058 -1 0.02408 1.916 2.394 2.33 1.877 1.6 1.367 1.083 0.874 0.849
0.025095 0.25 9.17609 1.799999952 2.558942909 1.799 1.158 3.8145 3.745 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2718 0.004258 0.001164 0.01058 -1 0.02409 1.875 2.371 2.302 1.838 1.555 1.317 1.026 0.811 0.785
0.025095 0.25 9.17609 1.800845861 2.558988701 1.8 1.159 3.8143 3.743 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7041 0.2718 0.004258 0.001164 0.01058 -1 0.02409 1.872 2.37 2.3 1.835 1.552 1.314 1.022 0.807 0.781
0.025095 0.25 9.17609 1.823249698 2.560183742 1.822 1.185 3.8084 3.699 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7038 0.272 0.004262 0.001166 0.01059 -1 0.02415 1.807 2.349 2.264 1.775 1.48 1.231 0.926 0.7 0.672
0.025095 0.25 9.17609 1.825000048 2.560275687 1.824 1.187 3.8079 3.696 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7038 0.272 0.004262 0.001166 0.0106 -1 0.02415 1.802 2.348 2.261 1.771 1.474 1.225 0.919 0.691 0.663
0.025095 0.25 9.17609 1.845916152 2.561358906 1.845 1.211 3.8022 3.654 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7035 0.2723 0.004265 0.001166 0.0106 -1 0.02415 1.744 2.338 2.233 1.718 1.409 1.15 0.829 0.591 0.561
0.025095 0.25 9.17609 1.850000143 2.561567126 1.849 1.215 3.801 3.646 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7035 0.2724 0.004266 0.001167 0.0106 -1 0.02415 1.732 2.337 2.229 1.708 1.396 1.135 0.812 0.571 0.54
0.025095 0.25 9.17609 1.860470772 2.562096167 1.859 1.227 3.7979 3.624 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7033 0.2725 0.004268 0.001167 0.01061 -1 0.02414 1.703 2.337 2.217 1.683 1.364 1.098 0.767 0.519 0.488
0.025095 0.25 9.17609 1.875 2.562819029 1.874 1.245 3.7938 3.593 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7031 0.2727 0.004271 0.001168 0.01061 -1 0.02416 1.657 2.329 2.194 1.641 1.313 1.04 0.699 0.443 0.41
0.025095 0.25 9.17609 1.887724519 2.563441603 1.887 1.263 3.7904 3.564 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7029 0.2729 0.004273 0.001169 0.01062 -1 0.02419 1.613 2.317 2.169 1.602 1.266 0.987 0.638 0.375 0.34
0.025095 0.25 9.17609 1.892236352 2.563660042 1.891 1.271 3.7897 3.554 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7028 0.273 0.004273 0.001169 0.01062 -1 0.02416 1.592 2.303 2.153 1.582 1.245 0.965 0.613 0.349 0.314
0.025095 0.25 9.17609 1.896474361 2.563864137 1.895 1.294 3.7931 3.546 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7028 0.2731 0.004274 0.001169 0.01062 -1 0.02415 1.535 2.215 2.074 1.519 1.19 0.917 0.574 0.317 0.283
0.025095 0.25 9.17609 1.900000095 2.564033132 1.899 1.315 3.7966 3.54 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2731 0.004275 0.00117 0.01063 -1 0.02416 1.482 2.131 2.001 1.462 1.141 0.873 0.539 0.29 0.257
0.025095 0.25 9.17609 1.901971936 2.564127332 1.901 1.342 3.8029 3.538 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2731 0.004275 0.00117 0.01063 -1 0.02416 1.415 2.009 1.896 1.385 1.079 0.823 0.504 0.268 0.238
0.025095 0.25 9.17609 1.902701139 2.564162111 1.902 1.367 3.8096 3.541 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.353 1.894 1.796 1.316 1.025 0.781 0.478 0.257 0.228
0.025095 0.25 9.17609 1.903061748 2.564179298 1.902 1.39 3.8163 3.545 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.296 1.793 1.703 1.251 0.975 0.743 0.456 0.248 0.221
0.025095 0.25 9.17609 1.903264046 2.564188937 1.902 1.413 3.823 3.549 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.238 1.698 1.614 1.187 0.925 0.705 0.433 0.239 0.213
0.025095 0.25 9.17609 1.903407693 2.56419578 1.903 1.437 3.8302 3.553 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.178 1.599 1.519 1.119 0.873 0.665 0.411 0.23 0.206
0.025095 0.25 9.17609 1.903500915 2.56420022 1.903 1.45 3.8345 3.558 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.146 1.549 1.469 1.084 0.846 0.646 0.402 0.23 0.206
0.025095 0.25 9.17609 1.903559089 2.564202991 1.903 1.427 3.8305 3.565 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.203 1.622 1.543 1.145 0.898 0.691 0.438 0.258 0.234
0.025095 0.25 9.17609 1.903614283 2.564205619 1.903 1.398 3.8239 3.567 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.276 1.729 1.647 1.224 0.964 0.744 0.476 0.282 0.257
0.025095 0.25 9.17609 1.903670073 2.564208276 1.903 1.382 3.8166 3.554 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.316 1.811 1.723 1.271 0.996 0.764 0.478 0.27 0.244
