# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.17609 0.3320811391 2.013031604 0.332 -1.909 3.5285 4.934 0 0 0.545 0 0 0 0 0 -1 -9.17e-16 0 0.7273 0.2642 0.001532 0.0004131 0.003747 -1 0.008515 9.543 14.278 12.874 11.352 10.209 8.957 7.728 7.12 6.873
0.0084736 -0.25 9.17609 0.3493840694 2.042406826 0.349 -1.859 3.5317 4.919 0 0 0.545 0 0 0 0 0 -1 -1.02e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.418 14.085 12.695 11.182 10.054 8.824 7.611 7.002 6.757
0.0084736 -0.25 9.17609 0.3500000536 2.043417562 0.35 -1.858 3.5318 4.919 0 0 0.545 0 0 0 0 0 -1 -1.02e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.414 14.078 12.688 11.176 10.048 8.819 7.607 6.998 6.753
0.0084736 -0.25 9.17609 0.4000000358 2.118502481 0.4 -1.709 3.5428 4.872 0 0 0.545 0 0 0 0 0 -1 -1.42e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.043 13.495 12.141 10.662 9.577 8.422 7.264 6.647 6.41
0.0084736 -0.25 9.17609 0.4182473719 2.142923052 0.418 -1.649 3.5478 4.851 0 0 0.545 0 0 0 0 0 -1 -1.64e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.892 13.258 11.916 10.45 9.384 8.262 7.127 6.506 6.273
0.0084736 -0.25 9.17609 0.4500000179 2.182280936 0.45 -1.551 3.5562 4.819 1 0 0.545 0 0 0 0 0 -1 -2.05e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.648 12.879 11.553 10.107 9.068 8.002 6.906 6.278 6.05
0.0084736 -0.25 9.17609 0.4615711272 2.195735848 0.461 -1.511 3.5603 4.806 1 0 0.545 0 0 0 0 0 -1 -2.25e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.548 12.717 11.397 9.959 8.933 7.896 6.817 6.187 5.962
0.0084736 -0.25 9.17609 0.5 2.237454153 0.5 -1.385 3.5732 4.767 0 0 0.545 0 0 0 0 0 -1 -3.03e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.233 12.221 10.915 9.502 8.513 7.564 6.54 5.9 5.685
0.0084736 -0.25 9.17609 0.5500000119 2.283658263 0.55 -1.213 3.5942 4.72 0 0 0.545 0 0 0 0 0 -1 -4.52e-15 0 0.7313 0.2603 0.001511 0.0004077 0.003698 -1 0.008403 7.804 11.523 10.237 8.875 7.939 7.115 6.168 5.509 5.32
0.0084736 -0.25 9.17609 0.6000000238 2.321121326 0.6 -1.044 3.6199 4.691 1 0 0.545 0 0 0 0 0 -1 -6.61e-15 0 0.7319 0.2598 0.001508 0.0004068 0.00369 -1 0.008351 7.379 10.793 9.521 8.249 7.38 6.678 5.804 5.128 4.982
0.0084736 -0.25 9.17609 0.6016435027 2.322231727 0.601 -1.038 3.6209 4.691 1 0 0.545 0 0 0 0 0 -1 -6.69e-15 0 0.7319 0.2597 0.001508 0.0004068 0.003689 -1 0.00835 7.365 10.766 9.495 8.227 7.361 6.663 5.792 5.116 4.972
0.0084736 -0.25 9.17609 0.6499999762 2.352035311 0.65 -0.878 3.6489 4.676 1 0 0.545 0 0 0 0 0 -1 -9.48e-15 0 0.7325 0.2592 0.001505 0.000406 0.003683 -1 0.008365 6.964 9.915 8.73 7.6 6.828 6.251 5.461 4.81 4.706
0.0084736 -0.25 9.17609 0.7000001073 2.377926754 0.7 -0.721 3.6769 4.664 1 0 0.545 0 0 0 0 0 -1 -1.33e-14 0 0.7331 0.2586 0.001502 0.0004053 0.003676 -1 0.008328 6.573 8.897 7.98 6.996 6.338 5.848 5.155 4.58 4.498
0.0084736 -0.25 9.17609 0.7067225575 2.381088008 0.707 -0.701 3.6804 4.662 1 0 0.544 0 0 0 0 0 -1 -1.39e-14 0 0.7332 0.2585 0.001499 0.000405 0.003674 -1 0.008327 6.522 8.769 7.889 6.922 6.278 5.796 5.115 4.552 4.472
0.0084736 -0.25 9.17609 0.75 2.399888909 0.75 -0.576 3.7021 4.65 1 0 0.538 0 0 0 0 0 -1 -1.82e-14 0 0.7338 0.2578 0.001479 0.0004038 0.003668 -1 0.008344 6.21 8.022 7.362 6.486 5.921 5.484 4.877 4.379 4.309
0.0084736 -0.25 9.17609 0.7894718647 2.414985976 0.789 -0.469 3.7189 4.631 1 0 0.537 0 0 0 0 0 -1 -2.32e-14 0 0.7346 0.2571 0.001475 0.0004028 0.003659 -1 0.008278 5.942 7.45 6.953 6.142 5.63 5.224 4.67 4.22 4.157
0.0084736 -0.25 9.17609 0.7983130813 2.41813305 0.798 -0.445 3.7225 4.627 1 0 0.537 0 0 0 0 0 -1 -2.44e-14 0 0.7348 0.257 0.001474 0.0004025 0.003657 -1 0.008263 5.883 7.33 6.867 6.07 5.568 5.168 4.626 4.185 4.123
0.0084736 -0.25 9.17609 0.8121504188 2.422900704 0.812 -0.409 3.7279 4.62 1 0 0.537 0 0 0 0 0 -1 -2.66e-14 0 0.7351 0.2566 0.001472 0.0004021 0.003653 -1 0.008267 5.792 7.151 6.738 5.96 5.473 5.082 4.555 4.129 4.07
0.0084736 -0.25 9.17609 0.8466261625 2.434003634 0.846 -0.321 3.7408 4.602 1 0 0.537 0 0 0 0 0 -1 -3.26e-14 0 0.7359 0.2558 0.001468 0.0004011 0.003643 -1 0.008283 5.572 6.726 6.426 5.698 5.245 4.875 4.388 3.995 3.941
0.0084736 -0.25 9.17609 0.8949391842 2.447919953 0.894 -0.202 3.7571 4.572 1 0 0.537 0 0 0 0 0 -1 -4.32e-14 0 0.7375 0.2543 0.001461 0.000399 0.003625 -1 0.008242 5.275 6.186 6.029 5.361 4.951 4.607 4.164 3.808 3.762
0.0084736 -0.25 9.17609 0.9261793494 2.456035089 0.925 -0.128 3.7664 4.55 1 0 0.537 0 0 0 0 0 -1 -5.16e-14 0 0.7389 0.2529 0.001454 0.0003972 0.003609 -1 0.00823 5.089 5.88 5.79 5.159 4.771 4.44 4.022 3.686 3.644
0.0084736 -0.25 9.17609 0.9432522058 2.460209727 0.943 -0.088 3.7714 4.538 1 0 0.537 0 0 0 0 0 -1 -5.68e-14 0 0.7398 0.252 0.00145 0.0003961 0.003599 -1 0.00822 4.99 5.721 5.662 5.051 4.675 4.353 3.947 3.621 3.582
0.0084736 -0.25 9.17609 0.9796779156 2.468559753 0.979 -0.004 3.7809 4.509 1 0 0.537 0 0 0 0 0 -1 -6.99e-14 0 0.7424 0.2495 0.001437 0.0003926 0.003568 -1 0.008112 4.781 5.404 5.4 4.829 4.475 4.168 3.787 3.481 3.447
0.0084736 -0.25 9.17609 0.9915652275 2.471132517 0.991 0.023 3.7839 4.499 1 0 0.537 0 0 0 0 0 -1 -7.47e-14 0 0.7434 0.2486 0.001432 0.0003913 0.003557 -1 0.008077 4.714 5.308 5.318 4.759 4.411 4.109 3.736 3.436 3.403
0.0084736 -0.25 9.17609 0.9962468743 2.472126404 0.996 0.033 3.785 4.495 1 0 0.537 0 0 0 0 0 -1 -7.63e-14 0 0.7439 0.248 0.00143 0.0003907 0.003551 -1 0.008065 4.687 5.271 5.285 4.732 4.386 4.086 3.715 3.418 3.385
0.0084736 -0.25 9.17609 1.039878368 2.480896429 1.039 0.13 3.7951 4.457 1 0 0.537 0 0 0 0 0 -1 -9.25e-14 0 0.7491 0.243 0.001406 0.0003843 0.003494 -1 0.007961 4.445 4.943 4.993 4.48 4.156 3.871 3.524 3.247 3.219
0.0084736 -0.25 9.17609 1.065706134 2.485700518 1.065 0.186 3.8007 4.434 1 0 0.536 0 0 0 0 0 -1 -1.02e-13 0 0.7501 0.2419 0.001403 0.0003837 0.003488 -1 0.007953 4.305 4.762 4.827 4.336 4.023 3.747 3.413 3.146 3.121
0.0084736 -0.25 9.17609 1.088191509 2.489670066 1.087 0.234 3.8054 4.414 1 0 0.536 0 0 0 0 0 -1 -1.12e-13 0 0.7509 0.2411 0.001402 0.0003834 0.003487 -1 0.007942 4.185 4.612 4.686 4.213 3.91 3.642 3.318 3.06 3.036
0.0084736 -0.25 9.17609 1.095167756 2.49086361 1.094 0.249 3.8068 4.408 1 0 0.536 0 0 0 0 0 -1 -1.15e-13 0 0.751 0.2411 0.001402 0.0003835 0.003488 -1 0.00794 4.148 4.566 4.643 4.175 3.875 3.609 3.289 3.033 3.01
0.0084736 -0.25 9.17609 1.127329111 2.496147009 1.126 0.316 3.8133 4.379 1 0 0.536 0 0 0 0 0 -1 -1.29e-13 0 0.7509 0.2412 0.001405 0.0003843 0.003495 -1 0.007965 3.98 4.363 4.447 4.003 3.717 3.461 3.155 2.912 2.891
0.0084736 -0.25 9.17609 1.136504412 2.497591403 1.135 0.335 3.8151 4.371 1 0 0.536 0 0 0 0 0 -1 -1.34e-13 0 0.7508 0.2413 0.001406 0.0003846 0.003498 -1 0.007953 3.933 4.308 4.392 3.955 3.672 3.419 3.117 2.877 2.857
0.0084736 -0.25 9.17609 1.162239551 2.501503105 1.161 0.387 3.8202 4.349 1 0 0.536 0 0 0 0 0 -1 -1.46e-13 0 0.7511 0.241 0.001405 0.0003844 0.003496 -1 0.00792 3.803 4.155 4.24 3.821 3.547 3.302 3.012 2.783 2.764
0.0084736 -0.25 9.17609 1.184817553 2.504774482 1.184 0.432 3.8245 4.329 1 0 0.536 0 0 0 0 0 -1 -1.57e-13 0 0.7512 0.2409 0.001405 0.0003843 0.003496 -1 0.007947 3.69 4.026 4.11 3.705 3.439 3.202 2.922 2.701 2.683
0.0084736 -0.25 9.17609 1.233130455 2.511314113 1.232 0.525 3.8336 4.291 1 0 0.536 0 0 0 0 0 -1 -1.8e-13 0 0.7508 0.2412 0.001407 0.0003847 0.0035 -1 0.007953 3.459 3.764 3.842 3.466 3.219 2.997 2.738 2.536 2.519
0.0084736 -0.25 9.17609 1.281443477 2.517289935 1.281 0.612 3.8428 4.256 1 0 0.536 0 0 0 0 0 -1 -2.02e-13 0 0.7506 0.2415 0.001407 0.0003848 0.0035 -1 0.007943 3.239 3.521 3.588 3.24 3.011 2.805 2.567 2.384 2.368
0.0084736 -0.25 9.17609 1.329756737 2.52276918 1.329 0.696 3.8523 4.226 1 0 0.536 0 0 0 0 0 -1 -2.2e-13 0 0.7511 0.241 0.001405 0.0003843 0.003495 -1 0.007937 3.029 3.292 3.345 3.023 2.813 2.624 2.407 2.243 2.228
0.0084736 -0.25 9.17609 1.378069639 2.527808929 1.378 0.777 3.8616 4.199 1 0 0.536 0 0 0 0 0 -1 -2.33e-13 0 0.7514 0.2406 0.001403 0.0003838 0.003491 -1 0.007964 2.828 3.074 3.111 2.816 2.624 2.453 2.256 2.11 2.096
0.0084736 -0.25 9.17609 1.39646101 2.52962236 1.396 0.807 3.865 4.188 1 0 0.536 0 0 0 0 0 -1 -2.36e-13 0 0.7516 0.2405 0.001402 0.0003836 0.00349 -1 0.007949 2.752 2.995 3.025 2.738 2.554 2.389 2.2 2.061 2.047
0.0084736 -0.25 9.17609 1.42638278 2.53245811 1.426 0.856 3.87 4.169 1 0 0.536 0 0 0 0 0 -1 -2.42e-13 0 0.7517 0.2403 0.001402 0.0003833 0.003488 -1 0.007937 2.631 2.867 2.887 2.614 2.44 2.284 2.106 1.977 1.963
0.0084736 -0.25 9.17609 1.452403784 2.534815253 1.452 0.897 3.8736 4.149 1 0 0.536 0 0 0 0 0 -1 -2.42e-13 0 0.7518 0.2402 0.001401 0.0003832 0.003487 -1 0.007976 2.527 2.759 2.77 2.507 2.341 2.193 2.021 1.899 1.886
0.0084736 -0.25 9.17609 1.474695921 2.536758715 1.474 0.933 3.8762 4.13 1 0 0.536 0 0 0 0 0 -1 -2.44e-13 0 0.7518 0.2402 0.001401 0.0003832 0.003487 -1 0.007935 2.437 2.667 2.672 2.416 2.255 2.113 1.947 1.83 1.816
0.0084736 -0.25 9.17609 1.478619695 2.537093828 1.478 0.939 3.8766 4.127 1 0 0.536 0 0 0 0 0 -1 -2.43e-13 0 0.7519 0.2402 0.001401 0.0003832 0.003487 -1 0.007928 2.422 2.651 2.655 2.4 2.24 2.098 1.933 1.817 1.803
0.0084736 -0.25 9.17609 1.504172087 2.539227059 1.504 0.98 3.8781 4.099 1 0 0.536 0 0 0 0 0 -1 -2.4e-13 0 0.7519 0.2402 0.001401 0.000383 0.003485 -1 0.007932 2.32 2.549 2.546 2.297 2.14 2.002 1.84 1.727 1.713
0.0084736 -0.25 9.17609 1.523008823 2.540747037 1.523 1.01 3.8784 4.076 1 0 0.536 0 0 0 0 0 -1 -2.39e-13 0 0.7519 0.2401 0.001402 0.000383 0.003484 -1 0.007944 2.245 2.474 2.467 2.22 2.065 1.928 1.767 1.655 1.641
0.0084736 -0.25 9.17609 1.532904983 2.541528389 1.532 1.026 3.8785 4.064 1 0 0.536 0 0 0 0 0 -1 -2.34e-13 0 0.7519 0.2401 0.001402 0.0003831 0.003485 -1 0.00795 2.206 2.435 2.427 2.18 2.026 1.889 1.728 1.616 1.603
0.0084736 -0.25 9.17609 1.556079507 2.543313496 1.556 1.062 3.8779 4.031 1 0 0.536 0 0 0 0 0 -1 -2.24e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003487 -1 0.00794 2.114 2.346 2.334 2.087 1.933 1.795 1.633 1.521 1.507
0.0084736 -0.25 9.17609 1.571321964 2.54445465 1.571 1.086 3.8771 4.008 1 0 0.536 0 0 0 0 0 -1 -2.18e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003488 -1 0.007938 2.055 2.289 2.275 2.027 1.871 1.732 1.568 1.456 1.441
0.0084736 -0.25 9.17609 1.572863817 2.544568668 1.572 1.089 3.877 4.006 1 0 0.536 0 0 0 0 0 -1 -2.16e-13 0 0.7519 0.2402 0.001402 0.0003834 0.003488 -1 0.007938 2.049 2.283 2.269 2.02 1.865 1.726 1.562 1.449 1.435
0.0084736 -0.25 9.17609 1.592478037 2.545996981 1.592 1.119 3.8747 3.972 1 0 0.536 0 0 0 0 0 -1 -1.95e-13 0 0.7519 0.2402 0.001403 0.0003837 0.003489 -1 0.007952 1.972 2.211 2.195 1.943 1.784 1.642 1.473 1.357 1.342
0.0084736 -0.25 9.17609 1.611894488 2.547371592 1.611 1.149 3.8713 3.933 1 0 0.536 0 0 0 0 0 -1 -1.78e-13 0 0.7519 0.2402 0.001403 0.0003841 0.003491 -1 0.007926 1.897 2.142 2.126 1.867 1.702 1.554 1.378 1.256 1.241
0.0084736 -0.25 9.17609 1.619634867 2.547909027 1.619 1.161 3.8696 3.916 1 0 0.536 0 0 0 0 0 -1 -1.71e-13 0 0.7519 0.2402 0.001403 0.0003842 0.003491 -1 0.007933 1.867 2.115 2.1 1.837 1.669 1.518 1.339 1.214 1.199
0.0084736 -0.25 9.17609 1.622215033 2.548086864 1.621 1.165 3.8691 3.911 1 0 0.536 0 0 0 0 0 -1 -7.89e-14 0 0.7518 0.2403 0.001403 0.0003843 0.003492 -1 0.007936 1.857 2.106 2.091 1.827 1.658 1.507 1.326 1.201 1.185
0.0084736 -0.25 9.17609 1.64231801 2.549450478 1.641 1.196 3.8641 3.866 1 0 0.536 0 0 0 0 0 -1 -1.95e-16 0 0.7514 0.2406 0.001404 0.0003845 0.003493 -1 0.007959 1.781 2.04 2.027 1.752 1.573 1.414 1.223 1.089 1.072
0.0084736 -0.25 9.17609 1.661208272 2.550697304 1.66 1.224 3.8574 3.816 1 0 0.536 0 0 0 0 0 -1 -7.31e-19 0 0.751 0.241 0.001406 0.0003848 0.003496 -1 0.007961 1.711 1.985 1.975 1.683 1.492 1.321 1.116 0.97 0.953
0.0084736 -0.25 9.17609 1.667948127 2.551134306 1.667 1.233 3.8545 3.797 1 0 0.536 0 0 0 0 0 -1 -1.01e-19 0 0.7508 0.2412 0.001406 0.0003849 0.003497 -1 0.007954 1.686 1.967 1.958 1.659 1.463 1.287 1.075 0.924 0.906
0.0084736 -0.25 9.17609 1.674046874 2.551526253 1.673 1.242 3.8518 3.778 1 0 0.536 0 0 0 0 0 -1 -4.01e-21 0 0.7508 0.2413 0.001407 0.000385 0.003497 -1 0.007946 1.664 1.952 1.944 1.638 1.437 1.256 1.038 0.882 0.864
0.0084736 -0.25 9.17609 1.68882823 2.552462713 1.688 1.264 3.8444 3.731 1 0 0.537 0 0 0 0 0 -1 -1.67e-24 0 0.7506 0.2415 0.001408 0.0003855 0.003498 -1 0.007939 1.611 1.919 1.914 1.588 1.373 1.179 0.945 0.776 0.756
0.0084736 -0.25 9.17609 1.703662038 2.553383732 1.703 1.285 3.836 3.681 1 0 0.537 0 0 0 0 0 -1 -7.09e-28 0 0.7503 0.2417 0.001409 0.000386 0.003499 -1 0.007968 1.559 1.892 1.89 1.54 1.309 1.101 0.848 0.662 0.642
0.0084736 -0.25 9.17609 1.716261029 2.554151632 1.715 1.304 3.8287 3.635 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7501 0.242 0.00141 0.0003864 0.0035 -1 0.00799 1.51 1.868 1.867 1.496 1.251 1.03 0.761 0.561 0.539
0.0084736 -0.25 9.17609 1.717407227 2.554220849 1.716 1.306 3.828 3.631 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.75 0.242 0.00141 0.0003864 0.0035 -1 0.00799 1.506 1.867 1.865 1.492 1.246 1.024 0.753 0.552 0.53
0.0084736 -0.25 9.17609 1.728563189 2.554889032 1.727 1.327 3.8239 3.596 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7499 0.2421 0.001411 0.0003865 0.003503 -1 0.007997 1.452 1.831 1.827 1.441 1.187 0.959 0.678 0.468 0.445
0.0084736 -0.25 9.17609 1.733472109 2.555179918 1.732 1.35 3.8297 3.598 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7498 0.2422 0.001411 0.0003864 0.003505 -1 0.007977 1.396 1.752 1.745 1.379 1.137 0.919 0.652 0.455 0.432
0.0084736 -0.25 9.17609 1.73608458 2.555333953 1.735 1.371 3.8385 3.612 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7498 0.2422 0.001411 0.0003865 0.003506 -1 0.007988 1.343 1.673 1.659 1.319 1.094 0.892 0.645 0.466 0.445
0.0084736 -0.25 9.17609 1.73714304 2.55539621 1.736 1.39 3.8484 3.633 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.295 1.598 1.575 1.264 1.059 0.875 0.65 0.491 0.471
0.0084736 -0.25 9.17609 1.737665057 2.555426882 1.736 1.41 3.8587 3.655 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.245 1.523 1.489 1.208 1.024 0.859 0.656 0.516 0.498
0.0084736 -0.25 9.17609 1.737926126 2.555442214 1.737 1.429 3.8674 3.671 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003506 -1 0.007991 1.199 1.46 1.415 1.158 0.991 0.842 0.659 0.535 0.518
0.0084736 -0.25 9.17609 1.738117456 2.555453446 1.737 1.452 3.8771 3.687 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.141 1.384 1.328 1.097 0.951 0.82 0.656 0.549 0.533
0.0084736 -0.25 9.17609 1.738274097 2.555462641 1.737 1.475 3.8864 3.701 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.083 1.311 1.243 1.038 0.911 0.797 0.652 0.561 0.545
0.0084736 -0.25 9.17609 1.738309383 2.555464711 1.737 1.462 3.8838 3.703 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.114 1.346 1.282 1.07 0.937 0.818 0.668 0.572 0.557
0.0084736 -0.25 9.17609 1.738370895 2.555468321 1.737 1.435 3.8763 3.699 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.181 1.426 1.372 1.139 0.99 0.857 0.692 0.583 0.567
0.0084736 -0.25 9.17609 1.738421678 2.555471301 1.737 1.419 3.8676 3.681 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.221 1.482 1.438 1.181 1.015 0.866 0.682 0.559 0.541
0.0084736 -0.25 9.17609 1.738489986 2.555475309 1.737 1.415 3.8564 3.641 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.233 1.517 1.484 1.197 1.008 0.839 0.632 0.488 0.469
0.0084736 -0.25 9.17609 1.73857379 2.555480226 1.737 1.423 3.8451 3.588 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.214 1.527 1.502 1.184 0.973 0.783 0.551 0.386 0.366
0.0084736 -0.25 9.17609 1.738677025 2.555486282 1.738 1.432 3.834 3.534 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.191 1.538 1.519 1.168 0.935 0.726 0.469 0.282 0.26
0.0084736 -0.25 9.17609 1.738801241 2.555493567 1.738 1.437 3.8235 3.487 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.177 1.563 1.546 1.163 0.91 0.682 0.401 0.192 0.169
0.0084736 -0.25 9.17609 1.738959551 2.555502851 1.738 1.439 3.8135 3.445 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.172 1.602 1.584 1.167 0.894 0.649 0.344 0.115 0.089
0.0084736 -0.25 9.17609 1.739172339 2.555515326 1.738 1.438 3.8037 3.407 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.176 1.659 1.634 1.181 0.887 0.626 0.298 0.05 0.021
0.0084736 -0.25 9.17609 1.739488006 2.555533827 1.738 1.431 3.7933 3.373 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001411 0.0003865 0.003507 -1 0.007991 1.193 1.741 1.704 1.21 0.895 0.615 0.263 -0.006 -0.039
0.0084736 -0.25 9.17609 1.739923477 2.555559336 1.739 1.416 3.7825 3.344 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7497 0.2423 0.001412 0.0003866 0.003507 -1 0.007991 1.23 1.858 1.8 1.262 0.924 0.626 0.246 -0.047 -0.084
0.0084736 -0.25 9.17609 1.740452647 2.555590314 1.739 1.389 3.7711 3.326 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7485 0.2435 0.001417 0.000388 0.00352 -1 0.00801 1.298 2.026 1.936 1.349 0.986 0.668 0.257 -0.064 -0.105
