# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=0.0 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.01471 0 9.17609 1.458141446 2.535322004 1.458 0.791 3.8445 4.14 1 0 0.536 0 0 0 0 0 -1 -1.88e-13 0 0.7351 0.2511 0.002439 0.0006661 0.006071 -1 0.01383 2.792 2.063 1.921 1.897
0.01471 0 9.17609 1.487030387 2.537805302 1.487 0.835 3.8473 4.116 1 0 0.536 0 0 0 0 0 -1 -1.86e-13 0 0.7351 0.2511 0.002439 0.0006665 0.006067 -1 0.01381 2.682 1.969 1.833 1.809
0.01471 0 9.17609 1.5 2.53888446 1.5 0.855 3.8483 4.105 1 0 0.536 0 0 0 0 0 -1 -1.86e-13 0 0.735 0.2512 0.002438 0.0006667 0.006066 -1 0.01381 2.633 1.925 1.791 1.767
0.01471 0 9.17609 1.515297532 2.540130049 1.515 0.877 3.8494 4.091 1 0 0.536 0 0 0 0 0 -1 -1.81e-13 0 0.7351 0.2511 0.002438 0.0006663 0.006066 -1 0.0138 2.577 1.875 1.743 1.719
0.01471 0 9.17609 1.545510292 2.542506997 1.545 0.922 3.8508 4.06 1 0 0.536 0 0 0 0 0 -1 -1.73e-13 0 0.7352 0.251 0.002438 0.0006659 0.006068 -1 0.01379 2.466 1.771 1.643 1.619
0.01471 0 9.17609 1.549999952 2.542851132 1.55 0.928 3.8509 4.055 1 0 0.536 0 0 0 0 0 -1 -1.72e-13 0 0.7352 0.251 0.002438 0.0006659 0.006069 -1 0.01379 2.449 1.755 1.627 1.603
0.01471 0 9.17609 1.561401129 2.54371482 1.561 0.945 3.8514 4.044 1 0 0.536 0 0 0 0 0 -1 -1.64e-13 0 0.7352 0.251 0.002438 0.0006661 0.006067 -1 0.01381 2.407 1.716 1.589 1.565
0.01471 0 9.17609 1.585464358 2.54549091 1.585 0.98 3.8517 4.017 1 0 0.536 0 0 0 0 0 -1 -1.5e-13 0 0.7351 0.2511 0.002438 0.0006665 0.006065 -1 0.0138 2.319 1.629 1.504 1.479
0.01471 0 9.17609 1.600000024 2.546534063 1.6 1.002 3.8515 3.998 1 0 0.536 0 0 0 0 0 -1 -1.43e-13 0 0.735 0.2512 0.002439 0.0006668 0.006064 -1 0.0138 2.266 1.575 1.449 1.424
0.01471 0 9.17609 1.60768187 2.547076597 1.607 1.013 3.8514 3.989 1 0 0.536 0 0 0 0 0 -1 -1.33e-13 0 0.735 0.2512 0.00244 0.0006669 0.006065 -1 0.01381 2.238 1.547 1.421 1.396
0.01471 0 9.17609 1.628309846 2.548504375 1.628 1.042 3.8507 3.962 1 0 0.536 0 0 0 0 0 -1 -1.09e-13 0 0.7349 0.2513 0.00244 0.0006673 0.006068 -1 0.01383 2.164 1.468 1.342 1.317
0.01471 0 9.17609 1.649453044 2.549925277 1.649 1.073 3.8491 3.931 1 0 0.536 0 0 0 0 0 -1 -9.01e-14 0 0.7347 0.2515 0.002441 0.0006677 0.006071 -1 0.01381 2.088 1.384 1.255 1.23
0.01471 0 9.17609 1.650000095 2.549961485 1.649 1.073 3.849 3.93 1 0 0.536 0 0 0 0 0 -1 -8.96e-14 0 0.7347 0.2515 0.002441 0.0006677 0.006071 -1 0.01381 2.086 1.382 1.253 1.228
0.01471 0 9.17609 1.665323853 2.550964636 1.665 1.095 3.8473 3.906 1 0 0.536 0 0 0 0 0 -1 -5.18e-19 0 0.7346 0.2516 0.002442 0.000668 0.006072 -1 0.01383 2.032 1.319 1.187 1.161
0.01471 0 9.17609 1.687551856 2.552382593 1.687 1.126 3.8438 3.866 1 0 0.536 0 0 0 0 0 -1 -1.53e-26 0 0.7345 0.2517 0.002444 0.0006685 0.006075 -1 0.01384 1.955 1.222 1.083 1.057
0.01471 0 9.17609 1.700000048 2.55315808 1.699 1.143 3.8412 3.842 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7343 0.2518 0.002445 0.0006689 0.006077 -1 0.01386 1.912 1.165 1.022 0.996
0.01471 0 9.17609 1.719487786 2.55434622 1.719 1.17 3.837 3.804 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7341 0.252 0.002446 0.0006692 0.00608 -1 0.01385 1.846 1.077 0.926 0.899
0.01471 0 9.17609 1.73829329 2.555463767 1.737 1.195 3.8317 3.762 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7339 0.2522 0.002448 0.0006695 0.006084 -1 0.01388 1.784 0.987 0.825 0.797
0.01471 0 9.17609 1.75 2.556145524 1.749 1.209 3.8275 3.733 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7338 0.2524 0.002449 0.0006697 0.006087 -1 0.01385 1.746 0.927 0.758 0.729
0.01471 0 9.17609 1.758049369 2.556608238 1.757 1.22 3.8246 3.713 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7337 0.2525 0.00245 0.0006699 0.006089 -1 0.01384 1.721 0.887 0.712 0.682
0.01471 0 9.17609 1.776222587 2.557635202 1.775 1.242 3.8179 3.669 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7334 0.2527 0.002452 0.0006705 0.006094 -1 0.01391 1.666 0.797 0.609 0.578
0.01471 0 9.17609 1.795564055 2.558701964 1.794 1.265 3.8103 3.62 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7331 0.253 0.002454 0.0006712 0.006099 -1 0.0139 1.607 0.698 0.495 0.462
0.01471 0 9.17609 1.799999833 2.558942902 1.799 1.272 3.8088 3.608 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.733 0.2531 0.002454 0.0006713 0.006101 -1 0.0139 1.591 0.674 0.468 0.435
0.01471 0 9.17609 1.813660264 2.559676389 1.813 1.292 3.8043 3.573 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7328 0.2533 0.002456 0.0006719 0.006104 -1 0.01389 1.54 0.6 0.384 0.35
0.01471 0 9.17609 1.819200039 2.559970235 1.818 1.303 3.8031 3.56 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7327 0.2534 0.002456 0.0006722 0.006106 -1 0.01387 1.514 0.567 0.35 0.315
0.01471 0 9.17609 1.825802565 2.560317776 1.825 1.338 3.8097 3.552 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7326 0.2535 0.002457 0.0006724 0.006107 -1 0.01389 1.425 0.513 0.31 0.277
0.01471 0 9.17609 1.828065395 2.560436221 1.827 1.368 3.8191 3.56 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7326 0.2535 0.002457 0.0006726 0.006108 -1 0.01387 1.35 0.487 0.303 0.272
0.01471 0 9.17609 1.8287853 2.560473833 1.828 1.394 3.8292 3.574 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7326 0.2536 0.002457 0.0006726 0.006109 -1 0.01387 1.284 0.474 0.311 0.281
0.01471 0 9.17609 1.829100013 2.560490265 1.828 1.42 3.8391 3.589 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7326 0.2536 0.002457 0.0006726 0.006109 -1 0.01387 1.221 0.463 0.32 0.292
0.01471 0 9.17609 1.829268694 2.56049907 1.828 1.443 3.8475 3.599 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.164 0.451 0.325 0.297
0.01471 0 9.17609 1.82940805 2.560506342 1.828 1.463 3.8551 3.609 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.112 0.441 0.33 0.303
0.01471 0 9.17609 1.829428077 2.560507387 1.828 1.465 3.856 3.611 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.107 0.441 0.331 0.305
0.01471 0 9.17609 1.829481006 2.560510149 1.828 1.444 3.852 3.616 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.16 0.472 0.354 0.327
0.01471 0 9.17609 1.829532504 2.560512836 1.828 1.417 3.8447 3.614 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.227 0.499 0.367 0.339
0.01471 0 9.17609 1.829583883 2.560515516 1.828 1.4 3.8363 3.598 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.271 0.498 0.349 0.321
0.01471 0 9.17609 1.829662442 2.560519614 1.828 1.395 3.8252 3.558 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.282 0.451 0.28 0.249
0.01471 0 9.17609 1.829772472 2.560525354 1.829 1.404 3.8137 3.504 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002457 0.0006727 0.006109 -1 0.01387 1.261 0.371 0.176 0.144
0.01471 0 9.17609 1.829941988 2.560534194 1.829 1.41 3.8025 3.452 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002458 0.0006727 0.006109 -1 0.01387 1.244 0.294 0.077 0.041
0.01471 0 9.17609 1.830201745 2.560547737 1.829 1.409 3.7912 3.408 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002458 0.0006727 0.006109 -1 0.01387 1.248 0.24 -0.001 -0.04
0.01471 0 9.17609 1.830582976 2.560567606 1.829 1.397 3.7796 3.374 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7325 0.2536 0.002458 0.0006728 0.00611 -1 0.01388 1.278 0.212 -0.055 -0.098
0.01471 0 9.17609 1.831072092 2.560593083 1.83 1.373 3.7678 3.351 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7317 0.2544 0.002464 0.0006745 0.006125 -1 0.01392 1.339 0.215 -0.08 -0.128
0.01471 0 9.17609 1.831474185 2.560614016 1.83 1.345 3.7591 3.343 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7266 0.2593 0.002501 0.0006843 0.006212 -1 0.01413 1.406 0.243 -0.073 -0.124
0.01471 0 9.17609 1.83185339 2.560633747 1.831 1.314 3.7512 3.343 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7218 0.2639 0.002537 0.0006939 0.006298 -1 0.01433 1.485 0.287 -0.049 -0.104
0.01471 0 9.17609 1.832183957 2.56065094 1.831 1.284 3.7444 3.347 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7189 0.2667 0.002559 0.0006997 0.00635 -1 0.01444 1.561 0.334 -0.021 -0.078
0.01471 0 9.17609 1.832606673 2.560672916 1.831 1.245 3.7357 3.35 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7165 0.2689 0.002577 0.0007043 0.006391 -1 0.01453 1.656 0.394 0.015 -0.046
0.01471 0 9.17609 1.833028793 2.560694848 1.832 1.219 3.7276 3.344 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.715 0.2704 0.002587 0.0007072 0.006416 -1 0.01455 1.723 0.428 0.027 -0.037
0.01471 0 9.17609 1.833345056 2.560711273 1.832 1.211 3.7218 3.329 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7141 0.2713 0.002593 0.0007088 0.00643 -1 0.01456 1.742 0.425 0.009 -0.058
0.01471 0 9.17609 1.833660364 2.560727642 1.832 1.223 3.7172 3.299 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7132 0.2722 0.002589 0.000712 0.006439 -1 0.01463 1.712 0.378 -0.051 -0.12
0.01471 0 9.17609 1.834185123 2.56075487 1.833 1.255 3.7103 3.239 3 0 0.521 0 0 0 0 0 -1 -1e-30 0 0.7116 0.2738 0.002523 0.0007677 0.006452 -1 0.01468 1.631 0.271 -0.177 -0.25
0.01471 0 9.17609 1.834601045 2.560776438 1.833 1.294 3.7058 3.182 3 0 0.482 0 0 0 0 0 -1 -1e-30 0 0.7099 0.2754 0.002338 0.0009573 0.006459 -1 0.01468 1.535 0.158 -0.303 -0.378
0.01471 0 9.17609 1.834979177 2.560796036 1.834 1.335 3.7023 3.127 3 0 0.435 0 0 0 0 0 -1 -1e-30 0 0.7081 0.2771 0.002113 0.001233 0.006463 -1 0.01476 1.431 0.042 -0.429 -0.505
0.01471 0 9.17609 1.835329533 2.560814187 1.834 1.376 3.6993 3.075 3 0 0.408 0 0 0 0 0 -1 -1e-30 0 0.7065 0.2787 0.001981 0.001398 0.006467 -1 0.01476 1.33 -0.07 -0.549 -0.628
0.01471 0 9.17609 1.83566761 2.560831694 1.834 1.417 3.6966 3.023 3 0 0.391 0 0 0 0 0 -1 -1e-30 0 0.7051 0.2801 0.001901 0.0015 0.00647 -1 0.01478 1.227 -0.182 -0.669 -0.749
0.01471 0 9.17609 1.83599627 2.560848706 1.835 1.458 3.694 2.972 3 0 0.38 0 0 0 0 0 -1 -1e-30 0 0.7037 0.2815 0.001846 0.001573 0.006476 -1 0.01486 1.125 -0.293 -0.787 -0.869
0.01471 0 9.17609 1.836318731 2.560865391 1.835 1.499 3.6915 2.921 3 0 0.372 0 0 0 0 0 -1 -1e-30 0 0.7022 0.283 0.001809 0.001629 0.00648 -1 0.01487 1.023 -0.404 -0.905 -0.988
0.01471 0 9.17609 1.836634397 2.560881717 1.835 1.538 3.689 2.871 3 0 0.368 0 0 0 0 0 -1 -1e-30 0 0.7003 0.2848 0.001783 0.001691 0.00645 -1 0.01487 0.924 -0.511 -1.02 -1.105
0.01471 0 9.17609 1.837028384 2.560902085 1.836 1.587 3.6861 2.811 3 0 0.367 0 0 0 0 0 -1 -1e-30 0 0.6972 0.2879 0.001756 0.001778 0.006386 -1 0.0149 0.802 -0.643 -1.16 -1.247
0.01471 0 9.17609 1.837421894 2.560922419 1.836 1.636 3.6832 2.751 3 0 0.366 0 0 0 0 0 -1 -1e-30 0 0.6941 0.291 0.001735 0.001854 0.006327 -1 0.01493 0.68 -0.774 -1.3 -1.389
0.01471 0 9.17609 1.837814927 2.560942718 1.837 1.685 3.6803 2.69 3 0 0.365 0 0 0 0 0 -1 -1e-30 0 0.6914 0.2937 0.001719 0.001915 0.00628 -1 0.0149 0.557 -0.907 -1.442 -1.532
0.01471 0 9.17609 1.838128924 2.560958927 1.837 1.725 3.6778 2.64 3 0 0.365 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001709 0.001953 0.006249 -1 0.01489 0.457 -1.014 -1.556 -1.649
0.01471 0 9.17609 1.838444233 2.560975198 1.837 1.766 3.6752 2.589 3 0 0.365 0 0 0 0 0 -1 -1e-30 0 0.6879 0.2972 0.001702 0.001984 0.006225 -1 0.01489 0.355 -1.123 -1.673 -1.768
0.01471 0 9.17609 1.838802099 2.560993658 1.838 1.813 3.6722 2.53 3 0 0.364 0 0 0 0 0 -1 -1e-30 0 0.6865 0.2986 0.001695 0.002011 0.006203 -1 0.01489 0.238 -1.249 -1.809 -1.905
0.01471 0 9.17609 1.839109063 2.561009485 1.838 1.853 3.6696 2.479 3 0 0.364 0 0 0 0 0 -1 -1e-30 0 0.6855 0.2996 0.001691 0.002028 0.00619 -1 0.01491 0.136 -1.36 -1.927 -2.025
0.01471 0 9.17609 1.839477539 2.561028476 1.838 1.904 3.6662 2.416 3 0 0.364 0 0 0 0 0 -1 -1e-30 0 0.6848 0.3003 0.001688 0.002042 0.006178 -1 0.01489 0.011 -1.496 -2.072 -2.174
0.01471 0 9.17609 1.83979094 2.561044621 1.839 1.947 3.6632 2.36 3 0 0.364 0 0 0 0 0 -1 -1e-30 0 0.6844 0.3008 0.001687 0.002049 0.006172 -1 0.01487 -0.098 -1.614 -2.199 -2.303
