# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.17609 0.1999999881 1.693879036 0.2 -2.308 3.5177 5.07 0 0 0.545 0 0 0 0 0 -1 -4.03e-16 0 0.7367 0.2584 0.0008868 0.0002392 0.00217 -1 0.004931 10.541 8.643 8.091 7.864
0.0048313 -0.5 9.17609 0.25 1.8403258 0.25 -2.111 3.532 5.027 0 0 0.545 0 0 0 0 0 -1 -5.98e-16 0 0.7364 0.2586 0.0008868 0.0002392 0.00217 -1 0.004931 10.047 8.187 7.628 7.407
0.0048313 -0.5 9.17609 0.3196819723 1.990729139 0.32 -1.891 3.5452 4.966 1 0 0.545 0 0 0 0 0 -1 -9.4e-16 0 0.7371 0.258 0.0008868 0.0002392 0.00217 -1 0.004931 9.497 7.674 7.107 6.89
0.0048313 -0.5 9.17609 0.3382461369 2.023721586 0.338 -1.831 3.5481 4.942 0 0 0.545 0 0 0 0 0 -1 -1.08e-15 0 0.7375 0.2576 0.0008868 0.0002392 0.00217 -1 0.004931 9.347 7.533 6.963 6.747
0.0048313 -0.5 9.17609 0.3499999642 2.043417416 0.35 -1.798 3.55 4.932 0 0 0.545 0 0 0 0 0 -1 -1.16e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.264 7.455 6.883 6.668
0.0048313 -0.5 9.17609 0.3954699337 2.112214622 0.395 -1.66 3.5603 4.888 0 0 0.545 0 0 0 0 0 -1 -1.57e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.919 7.141 6.561 6.349
0.0048313 -0.5 9.17609 0.3999999762 2.118502399 0.4 -1.647 3.5612 4.884 0 0 0.545 0 0 0 0 0 -1 -1.62e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.888 7.113 6.532 6.32
0.0048313 -0.5 9.17609 0.4499999881 2.182280901 0.45 -1.484 3.5755 4.829 1 0 0.545 0 0 0 0 0 -1 -2.37e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.48 6.748 6.155 5.948
0.0048313 -0.5 9.17609 0.4930971265 2.230273713 0.493 -1.333 3.5915 4.782 1 0 0.545 0 0 0 0 0 -1 -3.38e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.103 6.417 5.811 5.616
0.0048313 -0.5 9.17609 0.4999999404 2.237454072 0.5 -1.31 3.5939 4.775 1 0 0.545 0 0 0 0 0 -1 -3.56e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.046 6.366 5.758 5.566
0.0048313 -0.5 9.17609 0.5022593141 2.239771141 0.502 -1.302 3.5951 4.773 1 0 0.545 0 0 0 0 0 -1 -3.63e-15 0 0.7378 0.2572 0.0008859 0.000239 0.002168 -1 0.004926 8.024 6.347 5.738 5.548
0.0048313 -0.5 9.17609 0.5500000119 2.283658263 0.55 -1.13 3.6181 4.732 0 0 0.545 0 0 0 0 0 -1 -5.4e-15 0 0.7418 0.2533 0.0008733 0.0002356 0.002137 -1 0.004894 7.595 5.975 5.343 5.188
0.0048313 -0.5 9.17609 0.5828576684 2.309108647 0.583 -1.013 3.6368 4.716 1 0 0.545 0 0 0 0 0 -1 -7e-15 0 0.7423 0.2529 0.0008719 0.0002352 0.002134 -1 0.004826 7.303 5.729 5.096 4.969
0.0048313 -0.5 9.17609 0.5999999642 2.321121285 0.6 -0.955 3.6463 4.708 1 0 0.545 0 0 0 0 0 -1 -7.96e-15 0 0.7425 0.2527 0.0008713 0.0002351 0.002132 -1 0.004819 7.157 5.608 4.986 4.871
0.0048313 -0.5 9.17609 0.6499999166 2.352035277 0.65 -0.787 3.6753 4.692 1 0 0.545 0 0 0 0 0 -1 -1.15e-14 0 0.7432 0.252 0.0008693 0.0002346 0.002128 -1 0.004858 6.739 5.277 4.722 4.632
0.0048313 -0.5 9.17609 0.6999999881 2.377926697 0.7 -0.632 3.702 4.675 1 0 0.545 0 0 0 0 0 -1 -1.61e-14 0 0.744 0.2511 0.0008669 0.0002339 0.002122 -1 0.004829 6.349 4.98 4.507 4.431
0.0048313 -0.5 9.17609 0.7487857342 2.399395381 0.749 -0.49 3.7259 4.658 1 0 0.538 0 0 0 0 0 -1 -2.2e-14 0 0.745 0.2502 0.000853 0.0002329 0.002116 -1 0.004809 5.994 4.717 4.311 4.245
0.0048313 -0.5 9.17609 0.7975714207 2.417872134 0.797 -0.357 3.746 4.632 1 0 0.537 0 0 0 0 0 -1 -2.98e-14 0 0.7463 0.2489 0.000849 0.0002319 0.002106 -1 0.0048 5.662 4.469 4.112 4.055
0.0048313 -0.5 9.17609 0.8463571072 2.433921003 0.846 -0.23 3.7634 4.601 1 0 0.537 0 0 0 0 0 -1 -4.01e-14 0 0.7482 0.247 0.0008435 0.0002304 0.002093 -1 0.00476 5.346 4.231 3.912 3.863
0.0048313 -0.5 9.17609 0.8951427937 2.447974956 0.894 -0.11 3.7783 4.565 1 0 0.537 0 0 0 0 0 -1 -5.38e-14 0 0.7511 0.2442 0.0008351 0.0002281 0.002073 -1 0.004692 5.044 4.003 3.713 3.672
0.0048313 -0.5 9.17609 0.8983509541 2.448837829 0.898 -0.102 3.7792 4.562 1 0 0.537 0 0 0 0 0 -1 -5.48e-14 0 0.7514 0.2439 0.0008343 0.0002279 0.002071 -1 0.004686 5.025 3.988 3.699 3.659
0.0048313 -0.5 9.17609 0.9356504083 2.458372578 0.935 -0.013 3.7891 4.53 1 0 0.537 0 0 0 0 0 -1 -6.84e-14 0 0.7553 0.2401 0.0008236 0.0002251 0.002046 -1 0.004648 4.802 3.816 3.548 3.513
0.0048313 -0.5 9.17609 0.9439284801 2.460371516 0.943 0.007 3.7912 4.523 1 0 0.537 0 0 0 0 0 -1 -7.18e-14 0 0.7562 0.2391 0.000821 0.0002244 0.00204 -1 0.004631 4.754 3.779 3.514 3.48
0.0048313 -0.5 9.17609 0.959196806 2.463954547 0.959 0.042 3.7949 4.509 1 0 0.537 0 0 0 0 0 -1 -7.86e-14 0 0.7575 0.2379 0.0008174 0.0002234 0.002031 -1 0.004612 4.665 3.708 3.451 3.418
0.0048313 -0.5 9.17609 0.9927142262 2.471377441 0.992 0.119 3.8028 4.479 1 0 0.536 0 0 0 0 0 -1 -9.55e-14 0 0.7604 0.235 0.0008091 0.0002212 0.002011 -1 0.004557 4.472 3.556 3.313 3.283
0.0048313 -0.5 9.17609 1.001909018 2.473314185 1.002 0.14 3.8049 4.47 1 0 0.536 0 0 0 0 0 -1 -9.95e-14 0 0.7605 0.2349 0.0008096 0.0002214 0.002013 -1 0.004562 4.42 3.515 3.276 3.247
0.0048313 -0.5 9.17609 1.038831234 2.480695854 1.038 0.222 3.8132 4.437 1 0 0.536 0 0 0 0 0 -1 -1.17e-13 0 0.7604 0.235 0.000813 0.0002224 0.002023 -1 0.004625 4.214 3.351 3.128 3.102
0.0048313 -0.5 9.17609 1.041499853 2.481206102 1.041 0.228 3.8138 4.434 1 0 0.536 0 0 0 0 0 -1 -1.19e-13 0 0.7604 0.235 0.0008133 0.0002225 0.002024 -1 0.004629 4.2 3.34 3.117 3.092
0.0048313 -0.5 9.17609 1.053347111 2.483435481 1.053 0.254 3.8164 4.424 1 0 0.536 0 0 0 0 0 -1 -1.24e-13 0 0.7605 0.2348 0.0008131 0.0002224 0.002023 -1 0.004619 4.135 3.289 3.072 3.047
0.0048313 -0.5 9.17609 1.088448048 2.489714268 1.087 0.329 3.8241 4.393 1 0 0.536 0 0 0 0 0 -1 -1.43e-13 0 0.7607 0.2347 0.0008131 0.0002224 0.002023 -1 0.004625 3.946 3.139 2.938 2.915
0.0048313 -0.5 9.17609 1.090285659 2.490030193 1.089 0.333 3.8245 4.392 1 0 0.536 0 0 0 0 0 -1 -1.44e-13 0 0.7607 0.2347 0.0008131 0.0002224 0.002024 -1 0.004626 3.937 3.131 2.931 2.908
0.0048313 -0.5 9.17609 1.107289434 2.492896392 1.106 0.369 3.8284 4.378 1 0 0.536 0 0 0 0 0 -1 -1.53e-13 0 0.7608 0.2345 0.0008129 0.0002224 0.002023 -1 0.004635 3.847 3.062 2.87 2.847
0.0048313 -0.5 9.17609 1.130182147 2.496599029 1.129 0.416 3.8335 4.36 1 0 0.536 0 0 0 0 0 -1 -1.65e-13 0 0.7608 0.2346 0.000813 0.0002224 0.002023 -1 0.004635 3.729 2.97 2.788 2.766
0.0048313 -0.5 9.17609 1.139071226 2.497990689 1.138 0.435 3.8354 4.353 1 0 0.536 0 0 0 0 0 -1 -1.71e-13 0 0.7607 0.2347 0.0008132 0.0002225 0.002024 -1 0.004624 3.683 2.934 2.757 2.735
0.0048313 -0.5 9.17609 1.176847339 2.50363614 1.176 0.51 3.8443 4.328 1 0 0.536 0 0 0 0 0 -1 -1.91e-13 0 0.7605 0.2349 0.0008134 0.0002225 0.002024 -1 0.004594 3.496 2.793 2.634 2.613
0.0048313 -0.5 9.17609 1.187857151 2.505203987 1.187 0.531 3.8468 4.32 1 0 0.536 0 0 0 0 0 -1 -1.98e-13 0 0.7604 0.235 0.0008134 0.0002225 0.002024 -1 0.004598 3.442 2.752 2.598 2.577
0.0048313 -0.5 9.17609 1.236642718 2.511766672 1.236 0.624 3.8595 4.296 1 0 0.536 0 0 0 0 0 -1 -2.23e-13 0 0.761 0.2344 0.000812 0.0002221 0.00202 -1 0.004592 3.21 2.588 2.46 2.44
0.0048313 -0.5 9.17609 1.272954941 2.516277717 1.272 0.691 3.8699 4.284 1 0 0.536 0 0 0 0 0 -1 -2.39e-13 0 0.7614 0.234 0.000811 0.0002219 0.002018 -1 0.004561 3.043 2.477 2.37 2.35
0.0048313 -0.5 9.17609 1.285428286 2.517759805 1.285 0.713 3.8732 4.279 1 0 0.536 0 0 0 0 0 -1 -2.46e-13 0 0.7615 0.2339 0.0008108 0.0002218 0.002017 -1 0.004553 2.987 2.439 2.338 2.319
0.0048313 -0.5 9.17609 1.328745008 2.522659128 1.328 0.79 3.8845 4.262 1 0 0.536 0 0 0 0 0 -1 -2.62e-13 0 0.762 0.2334 0.0008096 0.0002215 0.002015 -1 0.004588 2.796 2.31 2.231 2.212
0.0048313 -0.5 9.17609 1.334214211 2.523251762 1.334 0.799 3.8858 4.259 1 0 0.536 0 0 0 0 0 -1 -2.65e-13 0 0.762 0.2334 0.0008094 0.0002214 0.002014 -1 0.004587 2.772 2.293 2.217 2.198
0.0048313 -0.5 9.17609 1.374308109 2.527431152 1.374 0.868 3.8945 4.238 1 0 0.536 0 0 0 0 0 -1 -2.78e-13 0 0.7623 0.2332 0.0008089 0.0002212 0.002013 -1 0.004554 2.6 2.17 2.11 2.091
0.0048313 -0.5 9.17609 1.382999897 2.528300507 1.383 0.883 3.8962 4.232 1 0 0.536 0 0 0 0 0 -1 -2.82e-13 0 0.7623 0.2331 0.0008088 0.0002212 0.002013 -1 0.004564 2.562 2.143 2.085 2.067
0.0048313 -0.5 9.17609 1.404069066 2.530356576 1.404 0.919 3.8996 4.217 1 0 0.536 0 0 0 0 0 -1 -2.88e-13 0 0.7624 0.233 0.0008086 0.0002212 0.002012 -1 0.004594 2.472 2.073 2.021 2.003
0.0048313 -0.5 9.17609 1.428116083 2.532618197 1.428 0.96 3.903 4.196 1 0 0.536 0 0 0 0 0 -1 -2.96e-13 0 0.7625 0.2329 0.0008085 0.0002211 0.002012 -1 0.004592 2.369 1.99 1.944 1.926
0.0048313 -0.5 9.17609 1.431785583 2.532955639 1.431 0.967 3.9035 4.193 1 0 0.536 0 0 0 0 0 -1 -2.97e-13 0 0.7625 0.2329 0.0008085 0.0002211 0.002012 -1 0.004594 2.353 1.977 1.932 1.913
0.0048313 -0.5 9.17609 1.44453001 2.534112299 1.444 0.988 3.9048 4.18 1 0 0.536 0 0 0 0 0 -1 -2.99e-13 0 0.7625 0.2329 0.0008084 0.0002211 0.002011 -1 0.004588 2.299 1.93 1.888 1.869
0.0048313 -0.5 9.17609 1.470018744 2.536356568 1.47 1.033 3.9063 4.15 1 0 0.536 0 0 0 0 0 -1 -3.05e-13 0 0.7626 0.2328 0.0008084 0.0002209 0.002011 -1 0.00458 2.189 1.83 1.79 1.771
0.0048313 -0.5 9.17609 1.48057127 2.537259743 1.48 1.051 3.9067 4.136 1 0 0.536 0 0 0 0 0 -1 -3.09e-13 0 0.7626 0.2328 0.0008084 0.0002209 0.002011 -1 0.004582 2.143 1.786 1.747 1.728
0.0048313 -0.5 9.17609 1.497111916 2.538646013 1.497 1.079 3.9068 4.113 1 0 0.536 0 0 0 0 0 -1 -3.08e-13 0 0.7625 0.2329 0.0008085 0.0002209 0.002011 -1 0.004584 2.072 1.716 1.678 1.658
0.0048313 -0.5 9.17609 1.515209913 2.540122997 1.515 1.11 3.9062 4.085 1 0 0.536 0 0 0 0 0 -1 -3.09e-13 0 0.7625 0.2329 0.0008088 0.0002211 0.002011 -1 0.004582 1.995 1.635 1.596 1.577
0.0048313 -0.5 9.17609 1.529356957 2.541249591 1.529 1.134 3.9049 4.06 1 0 0.536 0 0 0 0 0 -1 -3.12e-13 0 0.7624 0.233 0.0008091 0.0002212 0.002011 -1 0.004587 1.934 1.567 1.527 1.507
0.0048313 -0.5 9.17609 1.531938791 2.541452614 1.531 1.139 3.9047 4.055 1 0 0.536 0 0 0 0 0 -1 -3.1e-13 0 0.7624 0.233 0.0008091 0.0002212 0.002011 -1 0.004585 1.923 1.555 1.514 1.494
0.0048313 -0.5 9.17609 1.550242782 2.54286968 1.55 1.17 3.9017 4.017 1 0 0.536 0 0 0 0 0 -1 -3.03e-13 0 0.7623 0.2331 0.0008093 0.0002214 0.002012 -1 0.004575 1.845 1.459 1.415 1.395
0.0048313 -0.5 9.17609 1.570521951 2.544395389 1.57 1.204 3.8971 3.97 1 0 0.536 0 0 0 0 0 -1 -2.98e-13 0 0.7621 0.2333 0.0008097 0.0002215 0.002014 -1 0.00457 1.76 1.346 1.295 1.275
0.0048313 -0.5 9.17609 1.578142643 2.544957091 1.578 1.217 3.895 3.951 1 0 0.536 0 0 0 0 0 -1 -2.97e-13 0 0.7621 0.2334 0.0008099 0.0002216 0.002015 -1 0.004561 1.728 1.302 1.248 1.227
0.0048313 -0.5 9.17609 1.594267607 2.546125288 1.594 1.244 3.8891 3.905 1 0 0.536 0 0 0 0 0 -1 -2.76e-13 0 0.7619 0.2335 0.0008104 0.0002217 0.002016 -1 0.004576 1.66 1.2 1.137 1.116
0.0048313 -0.5 9.17609 1.609838724 2.547227856 1.609 1.27 3.8818 3.854 1 0 0.536 0 0 0 0 0 -1 -2.59e-13 0 0.7617 0.2337 0.000811 0.0002219 0.002017 -1 0.004606 1.595 1.093 1.018 0.996
0.0048313 -0.5 9.17609 1.624387622 2.548236106 1.624 1.294 3.8737 3.801 1 0 0.536 0 0 0 0 0 -1 -2.47e-13 0 0.7615 0.2339 0.0008115 0.000222 0.002019 -1 0.004593 1.534 0.987 0.898 0.875
0.0048313 -0.5 9.17609 1.62692833 2.548410053 1.626 1.299 3.8721 3.791 1 0 0.536 0 0 0 0 0 -1 -2.45e-13 0 0.7615 0.2339 0.0008116 0.0002221 0.002019 -1 0.004593 1.523 0.968 0.875 0.852
0.0048313 -0.5 9.17609 1.63476944 2.548942969 1.634 1.312 3.8672 3.76 1 0 0.536 0 0 0 0 0 -1 -8.78e-15 0 0.7613 0.2341 0.0008119 0.0002222 0.00202 -1 0.004598 1.49 0.907 0.806 0.783
0.0048313 -0.5 9.17609 1.647273064 2.549780713 1.646 1.335 3.8594 3.709 1 0 0.536 0 0 0 0 0 -1 -4.46e-17 0 0.7611 0.2343 0.0008125 0.0002224 0.002021 -1 0.004597 1.431 0.806 0.69 0.666
0.0048313 -0.5 9.17609 1.654860258 2.550281963 1.654 1.352 3.8564 3.682 1 0 0.536 0 0 0 0 0 -1 -1.83e-18 0 0.761 0.2344 0.0008128 0.0002226 0.002021 -1 0.004568 1.389 0.748 0.627 0.602
0.0048313 -0.5 9.17609 1.657643557 2.550464521 1.657 1.364 3.8596 3.684 1 0 0.536 0 0 0 0 0 -1 -5.68e-19 0 0.761 0.2344 0.0008129 0.0002226 0.002021 -1 0.004578 1.361 0.736 0.621 0.597
0.0048313 -0.5 9.17609 1.661699414 2.550729287 1.661 1.387 3.8697 3.702 1 0 0.536 0 0 0 0 0 -1 -1.03e-19 0 0.7609 0.2345 0.0008131 0.0002227 0.002022 -1 0.004622 1.301 0.732 0.637 0.614
0.0048313 -0.5 9.17609 1.662897587 2.550807219 1.662 1.405 3.8799 3.726 1 0 0.536 0 0 0 0 0 -1 -6.25e-20 0 0.7609 0.2345 0.0008132 0.0002227 0.002022 -1 0.004623 1.258 0.746 0.67 0.647
0.0048313 -0.5 9.17609 1.663472414 2.550844562 1.662 1.422 3.8901 3.749 1 0 0.536 0 0 0 0 0 -1 -4.93e-20 0 0.7608 0.2345 0.0008132 0.0002227 0.002022 -1 0.004624 1.215 0.762 0.703 0.68
0.0048313 -0.5 9.17609 1.663792014 2.550865311 1.663 1.441 3.9002 3.77 1 0 0.536 0 0 0 0 0 -1 -4.35e-20 0 0.7608 0.2345 0.0008133 0.0002227 0.002022 -1 0.004624 1.167 0.774 0.73 0.709
0.0048313 -0.5 9.17609 1.66397655 2.550877288 1.663 1.462 3.9096 3.787 1 0 0.536 0 0 0 0 0 -1 -4.08e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.115 0.78 0.749 0.728
0.0048313 -0.5 9.17609 1.664096236 2.550885054 1.663 1.48 3.9172 3.799 1 0 0.536 0 0 0 0 0 -1 -3.94e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.069 0.781 0.76 0.74
0.0048313 -0.5 9.17609 1.664142609 2.550888062 1.663 1.485 3.9193 3.804 1 0 0.536 0 0 0 0 0 -1 -3.88e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.058 0.784 0.765 0.745
0.0048313 -0.5 9.17609 1.664185047 2.550890815 1.663 1.469 3.9153 3.803 2 0 0.536 0 0 0 0 0 -1 -3.74e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.098 0.798 0.775 0.754
0.0048313 -0.5 9.17609 1.664249897 2.550895022 1.663 1.443 3.9059 3.792 2 0 0.536 0 0 0 0 0 -1 -3.54e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.163 0.805 0.769 0.748
0.0048313 -0.5 9.17609 1.664316058 2.550899314 1.663 1.435 3.8948 3.755 2 0 0.536 0 0 0 0 0 -1 -3.5e-20 0 0.7608 0.2346 0.0008133 0.0002227 0.002022 -1 0.004624 1.182 0.757 0.705 0.683
0.0048313 -0.5 9.17609 1.664398074 2.550904633 1.663 1.444 3.8834 3.701 2 0 0.536 0 0 0 0 0 -1 -3.56e-20 0 0.7608 0.2346 0.0008133 0.0002228 0.002022 -1 0.004624 1.16 0.668 0.598 0.576
0.0048313 -0.5 9.17609 1.664503336 2.550911459 1.664 1.457 3.8717 3.641 2 0 0.536 0 0 0 0 0 -1 -3.61e-20 0 0.7608 0.2346 0.0008133 0.0002228 0.002022 -1 0.004625 1.128 0.57 0.48 0.456
0.0048313 -0.5 9.17609 1.664631963 2.550919799 1.664 1.465 3.86 3.586 2 0 0.536 0 0 0 0 0 -1 -3.6e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004625 1.107 0.484 0.372 0.347
0.0048313 -0.5 9.17609 1.6647861 2.550929792 1.664 1.47 3.8484 3.535 2 0 0.536 0 0 0 0 0 -1 -3.51e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004625 1.095 0.409 0.275 0.249
0.0048313 -0.5 9.17609 1.664966822 2.550941504 1.664 1.472 3.8371 3.487 2 0 0.536 0 0 0 0 0 -1 -3.37e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004625 1.09 0.344 0.187 0.16
0.0048313 -0.5 9.17609 1.6651721 2.550954805 1.664 1.472 3.8263 3.445 2 0 0.536 0 0 0 0 0 -1 -3.18e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004625 1.09 0.289 0.109 0.08
0.0048313 -0.5 9.17609 1.665399909 2.550969562 1.664 1.47 3.8163 3.407 2 0 0.536 0 0 0 0 0 -1 -2.96e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004626 1.095 0.243 0.042 0.011
0.0048313 -0.5 9.17609 1.665661931 2.550986528 1.665 1.466 3.8067 3.372 2 0 0.536 0 0 0 0 0 -1 -2.71e-20 0 0.7608 0.2346 0.0008134 0.0002228 0.002022 -1 0.004626 1.105 0.204 -0.017 -0.05
0.0048313 -0.5 9.17609 1.665978432 2.551007014 1.665 1.459 3.7973 3.342 2 0 0.536 0 0 0 0 0 -1 -2.4e-20 0 0.7607 0.2346 0.0008135 0.0002228 0.002022 -1 0.004626 1.123 0.176 -0.064 -0.1
0.0048313 -0.5 9.17609 1.666388989 2.551033575 1.665 1.446 3.7871 3.314 2 0 0.536 0 0 0 0 0 -1 -2.02e-20 0 0.7606 0.2347 0.0008139 0.0002229 0.002023 -1 0.004627 1.156 0.16 -0.103 -0.142
0.0048313 -0.5 9.17609 1.666871667 2.551064782 1.666 1.422 3.7761 3.294 2 0 0.536 0 0 0 0 0 -1 -1.62e-20 0 0.7592 0.2361 0.0008182 0.0002241 0.002034 -1 0.00465 1.214 0.165 -0.124 -0.166
0.0048313 -0.5 9.17609 1.667253733 2.55108947 1.666 1.397 3.7676 3.286 2 0 0.537 0 0 0 0 0 -1 -1.34e-20 0 0.7555 0.2398 0.0008286 0.0002269 0.002058 -1 0.004701 1.278 0.189 -0.12 -0.166
0.0048313 -0.5 9.17609 1.667610765 2.551112528 1.667 1.365 3.7596 3.285 2 0 0.537 0 0 0 0 0 -1 -1.11e-20 0 0.7495 0.2458 0.0008445 0.0002311 0.002096 -1 0.004766 1.357 0.232 -0.095 -0.144
0.0048313 -0.5 9.17609 1.667895675 2.55113092 1.667 1.338 3.753 3.286 2 0 0.537 0 0 0 0 0 -1 -9.46e-21 0 0.7457 0.2495 0.0008541 0.0002336 0.002118 -1 0.00482 1.426 0.273 -0.071 -0.123
0.0048313 -0.5 9.17609 1.66825676 2.55115422 1.667 1.31 3.7447 3.281 2 0 0.538 0 0 0 0 0 -1 -7.84e-21 0 0.7431 0.2521 0.0008604 0.0002353 0.002133 -1 0.004843 1.495 0.307 -0.057 -0.113
0.0048313 -0.5 9.17609 1.668527007 2.55117165 1.668 1.296 3.7387 3.271 2 0 0.538 0 0 0 0 0 -1 -6.9e-21 0 0.7417 0.2534 0.0008636 0.0002362 0.002141 -1 0.004842 1.53 0.316 -0.064 -0.123
0.0048313 -0.5 9.17609 1.668623924 2.551177899 1.668 1.298 3.7369 3.261 2 0 0.538 0 0 0 0 0 -1 -6.69e-21 0 0.7413 0.2538 0.0008642 0.0002365 0.002143 -1 0.004837 1.525 0.304 -0.081 -0.141
0.0048313 -0.5 9.17609 1.66920507 2.551215355 1.668 1.332 3.7278 3.192 3 0 0.529 0 0 0 0 0 -1 -5.69e-21 0 0.7389 0.2562 0.0008553 0.0002459 0.002151 -1 0.004886 1.441 0.183 -0.227 -0.289
0.0048313 -0.5 9.17609 1.669591784 2.551240263 1.669 1.368 3.7234 3.138 3 0 0.498 0 0 0 0 0 -1 -5.23e-21 0 0.737 0.2581 0.0008057 0.0002922 0.002154 -1 0.004886 1.35 0.074 -0.347 -0.412
0.0048313 -0.5 9.17609 1.669972658 2.551264781 1.669 1.409 3.7199 3.083 3 0 0.449 0 0 0 0 0 -1 -4.83e-21 0 0.7347 0.2604 0.0007269 0.0003854 0.002156 -1 0.004927 1.249 -0.041 -0.472 -0.537
0.0048313 -0.5 9.17609 1.670336366 2.551288183 1.669 1.449 3.717 3.031 3 0 0.413 0 0 0 0 0 -1 -4.49e-21 0 0.7324 0.2627 0.0006687 0.0004577 0.002158 -1 0.004935 1.147 -0.153 -0.593 -0.66
0.0048313 -0.5 9.17609 1.670689225 2.551310875 1.67 1.489 3.7144 2.981 3 0 0.39 0 0 0 0 0 -1 -4.18e-21 0 0.7302 0.2648 0.0006325 0.000503 0.002158 -1 0.004967 1.047 -0.264 -0.711 -0.779
0.0048313 -0.5 9.17609 1.671037197 2.551333242 1.67 1.53 3.712 2.931 3 0 0.376 0 0 0 0 0 -1 -3.89e-21 0 0.7284 0.2666 0.0006099 0.0005316 0.002159 -1 0.004937 0.946 -0.374 -0.828 -0.897
