# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9 -0.5 0.0048313 1.041499853 1.041 0.9948386393 6496.807517 4.457 3.402 3.177 3.151 3.701 3.391 3.153
thin3 2 thin_disk 9 -0.5 0.0048313 1.069339871 1.068 1.034076443 6588.704043 4.435 3.289 3.077 3.052 3.577 3.281 3.054
thin3 2 thin_disk 9 -0.5 0.0048313 1.090285659 1.089 1.063782018 6658.861777 4.419 3.205 3.002 2.979 3.484 3.2 2.98
thin3 2 thin_disk 9 -0.5 0.0048313 1.104717493 1.104 1.082561667 6708.107288 4.409 3.15 2.954 2.931 3.423 3.146 2.932
thin3 2 thin_disk 9 -0.5 0.0048313 1.139071226 1.138 1.130453349 6826.529951 4.386 3.021 2.84 2.818 3.28 3.02 2.82
thin3 2 thin_disk 9 -0.5 0.0048313 1.145237684 1.144 1.136979528 6850.148715 4.382 2.999 2.822 2.8 3.255 3 2.801
thin3 2 thin_disk 9 -0.5 0.0048313 1.187857151 1.187 1.190563722 7009.709176 4.358 2.852 2.696 2.675 3.09 2.857 2.676
thin3 2 thin_disk 9 -0.5 0.0048313 1.229138374 1.228 1.232970384 7187.866461 4.343 2.725 2.591 2.571 2.942 2.734 2.572
thin3 2 thin_disk 9 -0.5 0.0048313 1.236642718 1.236 1.240659613 7219.381629 4.34 2.702 2.572 2.552 2.916 2.712 2.553
thin3 2 thin_disk 9 -0.5 0.0048313 1.285428286 1.285 1.276593547 7469.645651 4.332 2.573 2.471 2.452 2.759 2.587 2.453
thin3 2 thin_disk 9 -0.5 0.0048313 1.330582023 1.33 1.301825112 7723.248345 4.33 2.465 2.391 2.373 2.626 2.484 2.373
thin3 2 thin_disk 9 -0.5 0.0048313 1.334214211 1.334 1.304225373 7742.834919 4.33 2.457 2.384 2.366 2.615 2.475 2.367
thin3 2 thin_disk 9 -0.5 0.0048313 1.339900851 1.34 1.307532959 7773.202828 4.33 2.443 2.374 2.356 2.599 2.463 2.357
thin3 2 thin_disk 9 -0.5 0.0048313 1.382999897 1.383 1.334604684 8005.712689 4.326 2.346 2.298 2.28 2.479 2.367 2.281
thin3 2 thin_disk 9 -0.5 0.0048313 1.398856044 1.399 1.347263813 8083.510374 4.323 2.309 2.268 2.25 2.435 2.331 2.251
thin3 2 thin_disk 9 -0.5 0.0048313 1.431785583 1.432 1.373575845 8239.48372 4.315 2.232 2.203 2.186 2.344 2.255 2.186
thin3 2 thin_disk 9 -0.5 0.0048313 1.4462955 1.446 1.388201933 8300.418697 4.31 2.197 2.173 2.155 2.303 2.22 2.156
thin3 2 thin_disk 9 -0.5 0.0048313 1.476606369 1.476 1.422501211 8419.765576 4.298 2.122 2.106 2.089 2.219 2.145 2.089
thin3 2 thin_disk 9 -0.5 0.0048313 1.48057127 1.48 1.427751565 8433.347578 4.297 2.112 2.097 2.08 2.208 2.135 2.08
thin3 2 thin_disk 9 -0.5 0.0048313 1.505482793 1.505 1.45798362 8525.110168 4.286 2.049 2.04 2.023 2.138 2.073 2.024
thin3 2 thin_disk 9 -0.5 0.0048313 1.529356957 1.529 1.490227745 8603.992041 4.273 1.988 1.983 1.966 2.07 2.011 1.967
thin3 2 thin_disk 9 -0.5 0.0048313 1.55861187 1.558 1.534449658 8691.605379 4.256 1.909 1.909 1.892 1.985 1.932 1.892
thin3 2 thin_disk 9 -0.5 0.0048313 1.578142643 1.578 1.568384873 8741.782564 4.243 1.854 1.856 1.84 1.926 1.877 1.84
thin3 2 thin_disk 9 -0.5 0.0048313 1.588549972 1.588 1.585450345 8770.008211 4.236 1.825 1.828 1.812 1.895 1.848 1.813
thin3 2 thin_disk 9 -0.5 0.0048313 1.618434787 1.618 1.641544441 8834.866674 4.213 1.738 1.745 1.729 1.804 1.761 1.729
thin3 2 thin_disk 9 -0.5 0.0048313 1.62692833 1.626 1.660170318 8851.156098 4.207 1.713 1.72 1.704 1.777 1.735 1.704
thin3 2 thin_disk 9 -0.5 0.0048313 1.641023397 1.64 1.68870055 8877.690494 4.195 1.67 1.679 1.663 1.733 1.693 1.664
thin3 2 thin_disk 9 -0.5 0.0048313 1.664904952 1.664 1.744426377 8912.509381 4.173 1.595 1.605 1.59 1.655 1.618 1.59
thin3 2 thin_disk 9 -0.5 0.0048313 1.675714135 1.675 1.773587604 8920.721887 4.162 1.558 1.569 1.553 1.618 1.581 1.554
thin3 2 thin_disk 9 -0.5 0.0048313 1.693649411 1.693 1.824116807 8928.941961 4.142 1.496 1.507 1.491 1.554 1.518 1.492
thin3 2 thin_disk 9 -0.5 0.0048313 1.718330145 1.717 1.902184528 8926.886232 4.112 1.405 1.416 1.401 1.463 1.427 1.401
thin3 2 thin_disk 9 -0.5 0.0048313 1.724499702 1.723 1.922882048 8924.830978 4.104 1.382 1.392 1.377 1.44 1.404 1.378
thin3 2 thin_disk 9 -0.5 0.0048313 1.72927773 1.728 1.939334149 8922.776196 4.098 1.364 1.375 1.359 1.422 1.386 1.36
thin3 2 thin_disk 9 -0.5 0.0048313 1.755532861 1.754 2.037289021 8898.155684 4.061 1.261 1.271 1.255 1.32 1.283 1.255
thin3 2 thin_disk 9 -0.5 0.0048313 1.773285389 1.772 2.121058491 8857.272373 4.031 1.183 1.191 1.175 1.244 1.204 1.175
thin3 2 thin_disk 9 -0.5 0.0048313 1.790605783 1.789 2.208272402 8806.432284 4 1.102 1.109 1.092 1.166 1.124 1.092
thin3 2 thin_disk 9 -0.5 0.0048313 1.817270756 1.816 2.370023459 8693.606925 3.945 0.968 0.97 0.953 1.039 0.99 0.953
thin3 2 thin_disk 9 -0.5 0.0048313 1.822966337 1.822 2.406315923 8667.622734 3.932 0.939 0.94 0.922 1.011 0.96 0.922
thin3 2 thin_disk 9 -0.5 0.0048313 1.825168967 1.824 2.424111796 8655.656239 3.928 0.928 0.928 0.91 1.001 0.949 0.911
thin3 2 thin_disk 9 -0.5 0.0048313 1.846234798 1.845 2.591508543 8517.261866 3.874 0.806 0.8 0.781 0.889 0.827 0.782
thin3 2 thin_disk 9 -0.5 0.0048313 1.863626838 1.862 2.759641357 8373.364561 3.823 0.697 0.682 0.663 0.79 0.717 0.663
thin3 2 thin_disk 9 -0.5 0.0048313 1.872647524 1.871 2.858595099 8288.959163 3.795 0.637 0.618 0.597 0.736 0.657 0.598
thin3 2 thin_disk 9 -0.5 0.0048313 1.880080104 1.879 2.943422768 8220.533434 3.771 0.588 0.564 0.544 0.693 0.608 0.544
thin3 2 thin_disk 9 -0.5 0.0048313 1.894388199 1.893 3.135109 8066.776046 3.721 0.484 0.45 0.429 0.602 0.503 0.429
thin3 2 thin_disk 9 -0.5 0.0048313 1.909490228 1.908 3.334668329 7939.625173 3.67 0.376 0.333 0.311 0.505 0.394 0.311
thin3 2 thin_disk 9 -0.5 0.0048313 1.913688898 1.913 3.388852331 7912.249981 3.657 0.347 0.302 0.28 0.478 0.365 0.28
thin3 2 thin_disk 9 -0.5 0.0048313 1.919907093 1.919 3.350060459 8068.633704 3.668 0.338 0.305 0.284 0.456 0.358 0.284
thin3 2 thin_disk 9 -0.5 0.0048313 1.922328472 1.921 3.289672352 8212.965528 3.685 0.349 0.326 0.305 0.453 0.369 0.306
thin3 2 thin_disk 9 -0.5 0.0048313 1.923340678 1.922 3.217752563 8361.804318 3.704 0.367 0.353 0.333 0.459 0.387 0.334
thin3 2 thin_disk 9 -0.5 0.0048313 1.923995376 1.923 3.130059872 8556.575761 3.728 0.391 0.387 0.369 0.468 0.411 0.37
thin3 2 thin_disk 9 -0.5 0.0048313 1.924365997 1.924 3.053181659 8753.868129 3.75 0.411 0.416 0.4 0.474 0.431 0.4
thin3 2 thin_disk 9 -0.5 0.0048313 1.924589992 1.924 2.987807718 8951.586239 3.769 0.425 0.437 0.422 0.475 0.445 0.423
thin3 2 thin_disk 9 -0.5 0.0048313 1.924744964 1.924 2.938005773 9126.410518 3.783 0.434 0.451 0.439 0.474 0.454 0.439
thin3 2 thin_disk 9 -0.5 0.0048313 1.924798369 1.924 2.921814533 9172.759354 3.788 0.439 0.458 0.446 0.477 0.459 0.446
thin3 2 thin_disk 9 -0.5 0.0048313 1.924821019 1.924 2.917780684 9136.923737 3.789 0.446 0.464 0.452 0.486 0.466 0.452
thin3 2 thin_disk 9 -0.5 0.0048313 1.92490375 1.924 2.932598748 8957.771912 3.785 0.464 0.476 0.462 0.514 0.484 0.462
thin3 2 thin_disk 9 -0.5 0.0048313 1.924976707 1.924 3.032163704 8723.685494 3.756 0.43 0.434 0.417 0.495 0.45 0.417
thin3 2 thin_disk 9 -0.5 0.0048313 1.925058842 1.924 3.208873856 8499.629594 3.707 0.348 0.342 0.323 0.428 0.368 0.323
thin3 2 thin_disk 9 -0.5 0.0048313 1.925162196 1.924 3.438370284 8277.515449 3.647 0.241 0.222 0.202 0.339 0.26 0.202
thin3 2 thin_disk 9 -0.5 0.0048313 1.925285697 1.924 3.67749969 8059.349691 3.589 0.14 0.107 0.085 0.257 0.159 0.086
thin3 2 thin_disk 9 -0.5 0.0048313 1.925428033 1.925 3.912484634 7845.127388 3.535 0.051 0.003 -0.02 0.188 0.069 -0.02
thin3 2 thin_disk 9 -0.5 0.0048313 1.925588965 1.925 4.143359769 7636.599241 3.484 -0.027 -0.095 -0.118 0.13 -0.011 -0.118
thin3 2 thin_disk 9 -0.5 0.0048313 1.92576611 1.925 4.384828833 7431.902441 3.436 -0.098 -0.186 -0.211 0.081 -0.084 -0.21
thin3 2 thin_disk 9 -0.5 0.0048313 1.925955176 1.925 4.629697812 7232.692478 3.389 -0.164 -0.273 -0.299 0.038 -0.152 -0.298
thin3 2 thin_disk 9 -0.5 0.0048313 1.926151037 1.925 4.876998756 7038.822279 3.344 -0.223 -0.356 -0.383 0.001 -0.215 -0.382
thin3 2 thin_disk 9 -0.5 0.0048313 1.92634809 1.926 5.129235564 6851.726201 3.3 -0.278 -0.434 -0.463 -0.03 -0.274 -0.462
thin3 2 thin_disk 9 -0.5 0.0048313 1.926542163 1.926 5.380871797 6674.212039 3.258 -0.327 -0.508 -0.538 -0.057 -0.328 -0.536
thin3 2 thin_disk 9 -0.5 0.0048313 1.926730037 1.926 5.620211313 6511.784205 3.22 -0.369 -0.573 -0.604 -0.078 -0.375 -0.603
thin3 2 thin_disk 9 -0.5 0.0048313 1.926912069 1.926 5.825760745 6373.823014 3.189 -0.401 -0.624 -0.658 -0.091 -0.412 -0.657
thin3 2 thin_disk 9 -0.5 0.0048313 1.927100658 1.926 6.015235638 6247.409879 3.162 -0.425 -0.666 -0.703 -0.098 -0.44 -0.702
thin3 2 thin_disk 9 -0.5 0.0048313 1.927313209 1.926 6.175222991 6130.557921 3.139 -0.439 -0.698 -0.738 -0.095 -0.458 -0.736
thin3 2 thin_disk 9 -0.5 0.0048313 1.927585363 1.927 6.314698866 6003.437587 3.12 -0.44 -0.721 -0.763 -0.077 -0.465 -0.761
thin3 2 thin_disk 9 -0.5 0.0048313 1.927832484 1.927 6.39076201 5899.293451 3.109 -0.428 -0.728 -0.772 -0.047 -0.458 -0.77
thin3 2 thin_disk 9 -0.5 0.0048313 1.928101182 1.927 6.414349871 5794.286964 3.106 -0.393 -0.712 -0.76 0.004 -0.429 -0.757
thin3 2 thin_disk 9 -0.5 0.0048313 1.928334236 1.928 6.392233707 5708.210762 3.109 -0.349 -0.683 -0.733 0.063 -0.388 -0.731
thin3 2 thin_disk 9 -0.5 0.0048313 1.928606033 1.928 6.371660757 5606.605516 3.112 -0.295 -0.648 -0.703 0.135 -0.341 -0.7
thin3 2 thin_disk 9 -0.5 0.0048313 1.928875089 1.928 6.408444756 5510.614111 3.107 -0.266 -0.64 -0.697 0.182 -0.318 -0.695
thin3 2 thin_disk 9 -0.5 0.0048313 1.928942203 1.928 6.439507374 5487.821793 3.103 -0.265 -0.643 -0.701 0.188 -0.318 -0.699
thin3 2 thin_disk 9 -0.5 0.0048313 1.929009557 1.928 6.482651049 5466.382281 3.097 -0.271 -0.654 -0.712 0.186 -0.325 -0.71
thin3 2 thin_disk 9 -0.5 0.0048313 1.929412603 1.929 6.884186778 5350.569382 3.045 -0.345 -0.753 -0.815 0.135 -0.407 -0.813
thin3 2 thin_disk 9 -0.5 0.0048313 1.929747701 1.929 7.366355004 5280.803408 2.987 -0.457 -0.881 -0.945 0.037 -0.525 -0.943
thin3 2 thin_disk 9 -0.5 0.0048313 1.930082321 1.929 7.876851263 5228.775553 2.928 -0.578 -1.013 -1.079 -0.073 -0.649 -1.076
thin3 2 thin_disk 9 -0.5 0.0048313 1.930416107 1.93 8.401419004 5186.805946 2.873 -0.696 -1.142 -1.209 -0.181 -0.77 -1.206
thin3 2 thin_disk 9 -0.5 0.0048313 1.930749178 1.93 8.94442949 5149.914276 2.818 -0.813 -1.268 -1.336 -0.29 -0.89 -1.333
thin3 2 thin_disk 9 -0.5 0.0048313 1.931081653 1.93 9.513769932 5115.6403 2.764 -0.93 -1.393 -1.463 -0.398 -1.01 -1.46
thin3 2 thin_disk 9 -0.5 0.0048313 1.931413412 1.931 10.13100769 5081.594426 2.71 -1.047 -1.519 -1.59 -0.508 -1.13 -1.587
thin3 2 thin_disk 9 -0.5 0.0048313 1.931678414 1.931 10.64762249 5054.753714 2.667 -1.141 -1.62 -1.692 -0.596 -1.226 -1.689
thin3 2 thin_disk 9 -0.5 0.0048313 1.931943059 1.931 11.18542898 5029.212659 2.624 -1.234 -1.72 -1.793 -0.683 -1.322 -1.79
thin3 2 thin_disk 9 -0.5 0.0048313 1.932015896 1.931 11.3332024 5022.269342 2.612 -1.26 -1.748 -1.821 -0.707 -1.349 -1.818
thin3 2 thin_disk 9 -0.5 0.0048313 1.932088852 1.931 11.4961559 5015.335611 2.6 -1.286 -1.775 -1.848 -0.731 -1.375 -1.846
thin3 2 thin_disk 9 -0.5 0.0048313 1.932446599 1.932 12.27022834 4981.95729 2.544 -1.409 -1.908 -1.982 -0.845 -1.501 -1.979
thin3 2 thin_disk 9 -0.5 0.0048313 1.932803869 1.932 13.09039179 4949.940744 2.488 -1.531 -2.039 -2.114 -0.959 -1.626 -2.111
thin3 2 thin_disk 9 -0.5 0.0048313 1.933160543 1.932 13.95573277 4916.997642 2.432 -1.654 -2.17 -2.247 -1.074 -1.752 -2.244
thin3 2 thin_disk 9 -0.5 0.0048313 1.933513522 1.933 14.89541628 4884.273784 2.376 -1.776 -2.301 -2.379 -1.188 -1.877 -2.376
thin3 2 thin_disk 9 -0.5 0.0048313 1.933834195 1.933 15.81075631 4854.002548 2.323 -1.888 -2.422 -2.501 -1.293 -1.993 -2.499
thin3 2 thin_disk 9 -0.5 0.0048313 1.93416214 1.933 16.81715956 4821.697939 2.27 -2.004 -2.547 -2.628 -1.4 -2.112 -2.625
thin3 2 thin_disk 9 -0.5 0.0048313 1.93444109 1.934 17.75221891 4794.021749 2.223 -2.104 -2.654 -2.737 -1.493 -2.215 -2.734
thin3 2 thin_disk 9 -0.5 0.0048313 1.934762955 1.934 18.89089982 4761.019936 2.169 -2.221 -2.781 -2.865 -1.601 -2.335 -2.862
thin3 2 thin_disk 9 -0.5 0.0048313 1.935072899 1.934 20.09336368 4729.334149 2.115 -2.335 -2.905 -2.99 -1.707 -2.453 -2.987
thin3 2 thin_disk 9 -0.5 0.0048313 1.935360551 1.935 21.32321298 4697.859239 2.064 -2.444 -3.022 -3.109 -1.807 -2.565 -3.106
thin3 2 thin_disk 9 -0.5 0.0048313 1.935639143 1.935 22.59189416 4667.66845 2.014 -2.551 -3.138 -3.227 -1.906 -2.676 -3.224
thin3 2 thin_disk 9 -0.5 0.0048313 1.93592453 1.935 24.01334414 4635.536446 1.961 -2.663 -3.256 -3.348 -2.008 -2.789 -3.345
thin3 2 thin_disk 9 -0.5 0.0048313 1.936205983 1.935 25.50660431 4602.565736 1.909 -2.773 -3.372 -3.467 -2.109 -2.902 -3.464
thin3 2 thin_disk 9 -0.5 0.0048313 1.936526418 1.936 27.24285663 4567.725533 1.851 -2.894 -3.499 -3.598 -2.219 -3.024 -3.595
thin3 2 thin_disk 9 -0.5 0.0048313 1.936810613 1.936 28.65844651 4541.507126 1.807 -2.987 -3.597 -3.699 -2.303 -3.119 -3.696
thin3 2 thin_disk 9 -0.5 0.0048313 1.936911821 1.936 23.25694388 4653.717326 1.99 -2.604 -3.194 -3.284 -1.955 -2.729 -3.281
thin3 2 thin_disk 9 -0.5 0.0048313 1.936929941 1.936 22.07255689 4681.661397 2.034 -2.509 -3.092 -3.18 -1.868 -2.632 -3.177
thin3 2 thin_disk 9 -0.5 0.0048313 1.936939478 1.936 21.58502942 4693.534343 2.054 -2.468 -3.047 -3.135 -1.83 -2.589 -3.132
thin3 2 thin_disk 9 -0.5 0.0048313 1.936948419 1.936 21.20081932 4703.270964 2.07 -2.435 -3.011 -3.098 -1.799 -2.555 -3.095
thin3 2 thin_disk 9 -0.5 0.0048313 1.936958313 1.936 20.7899117 4714.113124 2.087 -2.399 -2.972 -3.059 -1.766 -2.518 -3.056
thin3 2 thin_disk 9 -0.5 0.0048313 1.936973095 1.936 20.27461635 4727.156712 2.108 -2.353 -2.922 -3.008 -1.723 -2.47 -3.005
thin3 2 thin_disk 9 -0.5 0.0048313 1.936993003 1.936 19.70845794 4742.419853 2.134 -2.299 -2.864 -2.949 -1.674 -2.415 -2.946
thin3 2 thin_disk 9 -0.5 0.0048313 1.937020302 1.936 19.0437576 4761.019936 2.162 -2.238 -2.798 -2.882 -1.618 -2.352 -2.879
thin3 2 thin_disk 9 -0.5 0.0048313 1.93705833 1.936 18.30006553 4781.894607 2.197 -2.165 -2.719 -2.802 -1.55 -2.277 -2.799
thin3 2 thin_disk 9 -0.5 0.0048313 1.937111974 1.936 17.52881853 4805.073111 2.235 -2.083 -2.63 -2.712 -1.475 -2.192 -2.709
thin3 2 thin_disk 9 -0.5 0.0048313 1.937185287 1.936 16.64380599 4832.813101 2.28 -1.988 -2.527 -2.608 -1.387 -2.095 -2.605
thin3 2 thin_disk 9 -0.5 0.0048313 1.937281728 1.937 15.80347686 4860.713235 2.325 -1.89 -2.421 -2.501 -1.296 -1.994 -2.498
thin3 2 thin_disk 9 -0.5 0.0048313 1.937409163 1.937 15.05402541 4886.523593 2.368 -1.799 -2.323 -2.402 -1.212 -1.9 -2.399
thin3 2 thin_disk 9 -0.5 0.0048313 1.937587142 1.937 14.34011535 4912.471005 2.409 -1.709 -2.226 -2.303 -1.129 -1.808 -2.301
thin3 2 thin_disk 9 -0.5 0.0048313 1.937902927 1.937 13.67579698 4938.556196 2.451 -1.62 -2.131 -2.207 -1.046 -1.717 -2.204
thin3 2 thin_disk 9 -0.5 0.0048313 1.939099789 1.938 11.36979528 5037.325328 2.611 -1.275 -1.759 -1.832 -0.726 -1.363 -1.829
thin3 2 thin_disk 9 -0.5 0.0048313 1.939625382 1.939 10.57919555 5076.916259 2.674 -1.14 -1.613 -1.684 -0.6 -1.223 -1.681
thin3 2 thin_disk 9 -0.5 0.0048313 1.940448284 1.94 9.737616013 5123.892387 2.746 -0.986 -1.447 -1.517 -0.457 -1.065 -1.514
thin3 2 thin_disk 9 -0.5 0.0048313 1.941864014 1.941 8.856306635 5184.417883 2.828 -0.811 -1.258 -1.325 -0.296 -0.886 -1.322
thin3 2 thin_disk 9 -0.5 0.0048313 1.944786191 1.944 8.112461427 5254.120151 2.905 -0.656 -1.085 -1.151 -0.156 -0.725 -1.148
thin3 2 thin_disk 9 -0.5 0.0048313 1.94551146 1.945 8.019598849 5266.232149 2.916 -0.635 -1.062 -1.126 -0.138 -0.703 -1.124
thin3 2 thin_disk 9 -0.5 0.0048313 1.966402054 1.966 8.393684574 5273.512746 2.881 -0.739 -1.165 -1.229 -0.243 -0.807 -1.226
thin3 2 thin_disk 9 -0.5 0.0048313 1.97200954 1.972 8.50261755 5275.941847 2.87 -0.769 -1.194 -1.259 -0.274 -0.837 -1.256
thin3 2 thin_disk 9 -0.5 0.0048313 1.987623572 1.987 8.846116302 5280.803408 2.84 -0.856 -1.28 -1.344 -0.361 -0.923 -1.341
thin3 2 thin_disk 9 -0.5 0.0048313 2.008732319 2.009 9.394045186 5283.235868 2.792 -0.989 -1.412 -1.476 -0.494 -1.056 -1.473
thin3 2 thin_disk 9 -0.5 0.0048313 2.021690607 2.022 9.780310547 5283.235868 2.76 -1.076 -1.499 -1.563 -0.581 -1.143 -1.56
thin3 2 thin_disk 9 -0.5 0.0048313 2.034002543 2.034 10.18011408 5280.803408 2.728 -1.162 -1.586 -1.65 -0.666 -1.229 -1.647
thin3 2 thin_disk 9 -0.5 0.0048313 2.055898666 2.055 10.97874366 5263.807518 2.667 -1.318 -1.746 -1.81 -0.819 -1.386 -1.807
thin3 2 thin_disk 9 -0.5 0.0048313 2.056796074 2.056 11.009121 5262.595621 2.664 -1.324 -1.752 -1.817 -0.825 -1.393 -1.814
thin3 2 thin_disk 9 -0.5 0.0048313 2.061486006 2.061 11.22154473 5251.701096 2.649 -1.359 -1.789 -1.854 -0.857 -1.428 -1.852
thin3 2 thin_disk 9 -0.5 0.0048313 2.071371555 2.071 11.70718941 5219.152658 2.615 -1.434 -1.873 -1.939 -0.925 -1.506 -1.936
thin3 2 thin_disk 9 -0.5 0.0048313 2.077073097 2.076 12.01856578 5198.762768 2.593 -1.481 -1.925 -1.991 -0.968 -1.555 -1.988
thin3 2 thin_disk 9 -0.5 0.0048313 2.078383684 2.078 12.11302587 5208.348069 2.586 -1.503 -1.944 -2.01 -0.992 -1.576 -2.008
