# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9 0 0.01471 1.627202749 1.627 1.774813179 7612.02139 4.148 1.8 1.727 1.706 1.962 1.818 1.706
thin3 2 thin_disk 9 0 0.01471 1.650000095 1.649 1.815317711 7657.729123 4.135 1.74 1.672 1.651 1.897 1.759 1.651
thin3 2 thin_disk 9 0 0.01471 1.66377449 1.663 1.840571296 7684.223711 4.127 1.704 1.638 1.617 1.858 1.723 1.618
thin3 2 thin_disk 9 0 0.01471 1.700000048 1.699 1.912725487 7744.617978 4.103 1.606 1.547 1.526 1.754 1.626 1.527
thin3 2 thin_disk 9 0 0.01471 1.729863048 1.729 1.974479572 7791.121911 4.082 1.525 1.47 1.449 1.668 1.545 1.45
thin3 2 thin_disk 9 0 0.01471 1.75 1.749 2.022332889 7814.478489 4.066 1.468 1.416 1.395 1.609 1.489 1.396
thin3 2 thin_disk 9 0 0.01471 1.766503573 1.765 2.061354306 7834.296428 4.053 1.422 1.371 1.35 1.561 1.442 1.351
thin3 2 thin_disk 9 0 0.01471 1.796114087 1.795 2.141670452 7855.973323 4.027 1.334 1.286 1.265 1.471 1.355 1.266
thin3 2 thin_disk 9 0 0.01471 1.799999833 1.799 2.15403445 7855.973323 4.024 1.322 1.274 1.253 1.458 1.343 1.254
thin3 2 thin_disk 9 0 0.01471 1.822568655 1.821 2.223067476 7863.212275 4.001 1.252 1.205 1.184 1.387 1.272 1.184
thin3 2 thin_disk 9 0 0.01471 1.849999905 1.849 2.316608496 7859.591965 3.972 1.163 1.116 1.095 1.299 1.184 1.096
thin3 2 thin_disk 9 0 0.01471 1.855117917 1.854 2.336429305 7857.782436 3.966 1.147 1.1 1.078 1.282 1.167 1.079
thin3 2 thin_disk 9 0 0.01471 1.882324696 1.881 2.442039278 7837.905085 3.934 1.055 1.006 0.985 1.191 1.075 0.985
thin3 2 thin_disk 9 0 0.01471 1.899999976 1.899 2.522043917 7810.880617 3.91 0.99 0.94 0.918 1.13 1.01 0.919
thin3 2 thin_disk 9 0 0.01471 1.914989114 1.914 2.593299312 7787.534793 3.89 0.936 0.884 0.862 1.077 0.956 0.863
thin3 2 thin_disk 9 0 0.01471 1.945292234 1.945 2.762184252 7712.58565 3.842 0.818 0.759 0.737 0.965 0.837 0.738
thin3 2 thin_disk 9 0 0.01471 1.950000048 1.95 2.789668797 7696.619203 3.834 0.798 0.739 0.716 0.948 0.817 0.717
thin3 2 thin_disk 9 0 0.01471 1.970707059 1.971 2.924506863 7626.056174 3.797 0.712 0.646 0.623 0.868 0.73 0.624
thin3 2 thin_disk 9 0 0.01471 1.997214556 1.997 3.135109 7502.396279 3.744 0.594 0.517 0.493 0.762 0.61 0.493
thin3 2 thin_disk 9 0 0.01471 2 2 3.159021959 7486.864962 3.737 0.58 0.501 0.477 0.75 0.596 0.478
thin3 2 thin_disk 9 0 0.01471 2.016786337 2.017 3.316291096 7387.54263 3.698 0.498 0.41 0.386 0.678 0.514 0.386
thin3 2 thin_disk 9 0 0.01471 2.03734231 2.037 3.54040255 7249.365556 3.646 0.393 0.291 0.265 0.588 0.407 0.266
thin3 2 thin_disk 9 0 0.01471 2.049999952 2.05 3.69532504 7153.193941 3.612 0.326 0.214 0.187 0.532 0.338 0.188
thin3 2 thin_disk 9 0 0.01471 2.058277369 2.058 3.80147943 7089.245236 3.589 0.282 0.162 0.134 0.495 0.292 0.135
thin3 2 thin_disk 9 0 0.01471 2.072201729 2.071 4.010076381 6966.265141 3.546 0.201 0.067 0.039 0.429 0.21 0.04
thin3 2 thin_disk 9 0 0.01471 2.088465214 2.087 4.253560799 6850.148715 3.498 0.107 -0.041 -0.071 0.348 0.113 -0.07
thin3 2 thin_disk 9 0 0.01471 2.095912456 2.095 4.362672827 6810.829368 3.477 0.064 -0.089 -0.118 0.311 0.069 -0.117
thin3 2 thin_disk 9 0 0.01471 2.099999905 2.099 4.350634955 6875.43214 3.48 0.049 -0.095 -0.125 0.287 0.055 -0.124
thin3 2 thin_disk 9 0 0.01471 2.101800919 2.101 4.347630681 6905.577442 3.481 0.043 -0.098 -0.127 0.277 0.05 -0.126
thin3 2 thin_disk 9 0 0.01471 2.105285644 2.104 4.272210517 7055.048441 3.497 0.038 -0.084 -0.112 0.255 0.048 -0.111
thin3 2 thin_disk 9 0 0.01471 2.10662961 2.106 4.172080167 7217.719497 3.518 0.045 -0.058 -0.085 0.242 0.058 -0.084
thin3 2 thin_disk 9 0 0.01471 2.107316971 2.106 4.074296631 7384.141324 3.539 0.054 -0.032 -0.058 0.232 0.069 -0.057
thin3 2 thin_disk 9 0 0.01471 2.107717991 2.107 3.983388313 7554.400406 3.558 0.06 -0.009 -0.034 0.22 0.076 -0.033
thin3 2 thin_disk 9 0 0.01471 2.107964516 2.107 3.91338562 7723.248345 3.574 0.06 0.007 -0.017 0.203 0.079 -0.016
thin3 2 thin_disk 9 0 0.01471 2.108130217 2.107 3.853475879 7886.784968 3.587 0.057 0.017 -0.006 0.184 0.076 -0.006
thin3 2 thin_disk 9 0 0.01471 2.10823679 2.107 3.815510428 7976.272817 3.596 0.061 0.027 0.005 0.18 0.08 0.005
thin3 2 thin_disk 9 0 0.01471 2.10829854 2.107 3.796231118 7886.784968 3.601 0.092 0.051 0.028 0.219 0.111 0.029
thin3 2 thin_disk 9 0 0.01471 2.108356714 2.107 3.809365505 7751.754321 3.597 0.112 0.061 0.038 0.252 0.131 0.038
thin3 2 thin_disk 9 0 0.01471 2.108412027 2.107 3.893611759 7592.765726 3.578 0.101 0.036 0.012 0.258 0.119 0.012
thin3 2 thin_disk 9 0 0.01471 2.108487129 2.107 4.07899004 7392.647527 3.538 0.049 -0.035 -0.061 0.227 0.064 -0.06
thin3 2 thin_disk 9 0 0.01471 2.108576059 2.108 4.332640398 7197.803728 3.485 -0.033 -0.138 -0.165 0.166 -0.02 -0.164
thin3 2 thin_disk 9 0 0.01471 2.108680487 2.108 4.61798635 7008.095316 3.43 -0.117 -0.244 -0.273 0.104 -0.108 -0.272
thin3 2 thin_disk 9 0 0.01471 2.108798742 2.108 4.896126667 6821.815979 3.379 -0.191 -0.341 -0.371 0.053 -0.186 -0.37
thin3 2 thin_disk 9 0 0.01471 2.108929873 2.108 5.163600627 6646.606991 3.333 -0.254 -0.426 -0.458 0.012 -0.253 -0.457
thin3 2 thin_disk 9 0 0.01471 2.109074116 2.108 5.420665953 6483.357951 3.291 -0.306 -0.5 -0.534 -0.018 -0.309 -0.533
thin3 2 thin_disk 9 0 0.01471 2.109236717 2.108 5.650054602 6335.778707 3.255 -0.349 -0.564 -0.601 -0.04 -0.357 -0.599
thin3 2 thin_disk 9 0 0.01471 2.109430075 2.108 5.858044209 6197.264039 3.224 -0.38 -0.616 -0.656 -0.052 -0.393 -0.654
thin3 2 thin_disk 9 0 0.01471 2.109679699 2.109 6.044392317 6058.986711 3.197 -0.399 -0.657 -0.7 -0.05 -0.417 -0.698
thin3 2 thin_disk 9 0 0.01471 2.109998465 2.109 6.199442622 5914.254378 3.175 -0.402 -0.684 -0.731 -0.029 -0.426 -0.729
thin3 2 thin_disk 9 0 0.01471 2.11027503 2.109 6.279898795 5802.2976 3.164 -0.385 -0.688 -0.738 0.007 -0.415 -0.736
thin3 2 thin_disk 9 0 0.01471 2.110572338 2.11 6.308885491 5689.839292 3.159 -0.349 -0.674 -0.727 0.063 -0.385 -0.725
thin3 2 thin_disk 9 0 0.01471 2.110838652 2.11 6.29872496 5593.710682 3.161 -0.302 -0.647 -0.703 0.127 -0.344 -0.701
thin3 2 thin_disk 9 0 0.01471 2.111069441 2.11 6.258246207 5515.691913 3.166 -0.255 -0.616 -0.675 0.191 -0.301 -0.673
thin3 2 thin_disk 9 0 0.01471 2.111361742 2.11 6.228057949 5418.761045 3.171 -0.197 -0.58 -0.641 0.269 -0.25 -0.639
thin3 2 thin_disk 9 0 0.01471 2.11158061 2.111 6.223757245 5349.337509 3.171 -0.163 -0.56 -0.625 0.318 -0.22 -0.622
thin3 2 thin_disk 9 0 0.01471 2.111954689 2.111 6.427656281 5245.658331 3.144 -0.181 -0.602 -0.669 0.323 -0.245 -0.667
thin3 2 thin_disk 9 0 0.01471 2.112402916 2.111 6.865191322 5140.436516 3.087 -0.268 -0.714 -0.786 0.26 -0.34 -0.783
thin3 2 thin_disk 9 0 0.01471 2.112776279 2.112 7.366355004 5072.242399 3.026 -0.384 -0.846 -0.921 0.161 -0.461 -0.918
thin3 2 thin_disk 9 0 0.01471 2.113074303 2.112 7.817225587 5026.897154 2.974 -0.489 -0.962 -1.039 0.067 -0.57 -1.036
thin3 2 thin_disk 9 0 0.01471 2.113372326 2.112 8.309074346 4986.547956 2.922 -0.597 -1.079 -1.159 -0.031 -0.681 -1.156
thin3 2 thin_disk 9 0 0.01471 2.11366725 2.113 8.815615602 4951.080641 2.87 -0.706 -1.198 -1.279 -0.131 -0.793 -1.276
thin3 2 thin_disk 9 0 0.01471 2.113954306 2.113 9.348730596 4916.997642 2.818 -0.815 -1.315 -1.398 -0.23 -0.905 -1.396
thin3 2 thin_disk 9 0 0.01471 2.114232302 2.113 9.904958148 4885.398559 2.768 -0.922 -1.43 -1.515 -0.329 -1.015 -1.513
thin3 2 thin_disk 9 0 0.01471 2.114505053 2.113 10.48944825 4855.120352 2.718 -1.028 -1.544 -1.631 -0.426 -1.124 -1.628
thin3 2 thin_disk 9 0 0.01471 2.114776135 2.114 11.10842903 4825.029801 2.67 -1.132 -1.656 -1.745 -0.522 -1.23 -1.742
thin3 2 thin_disk 9 0 0.01471 2.114979267 2.114 11.57317832 4803.966829 2.634 -1.209 -1.739 -1.829 -0.594 -1.31 -1.827
thin3 2 thin_disk 9 0 0.01471 2.115049124 2.114 11.7395823 4797.334486 2.621 -1.236 -1.768 -1.858 -0.619 -1.337 -1.856
thin3 2 thin_disk 9 0 0.01471 2.115328074 2.114 12.42660932 4768.699981 2.571 -1.343 -1.882 -1.975 -0.717 -1.447 -1.972
thin3 2 thin_disk 9 0 0.01471 2.115397692 2.114 12.60528429 4762.116327 2.559 -1.37 -1.911 -2.004 -0.742 -1.475 -2.001
thin3 2 thin_disk 9 0 0.01471 2.115466118 2.114 12.79241809 4754.446885 2.546 -1.396 -1.94 -2.033 -0.767 -1.502 -2.03
thin3 2 thin_disk 9 0 0.01471 2.115736246 2.115 13.55665815 4726.068369 2.497 -1.503 -2.054 -2.149 -0.865 -1.611 -2.146
thin3 2 thin_disk 9 0 0.01471 2.116002083 2.115 14.34341767 4698.941086 2.447 -1.609 -2.168 -2.265 -0.964 -1.72 -2.262
thin3 2 thin_disk 9 0 0.01471 2.116262436 2.115 15.18982061 4669.818486 2.398 -1.716 -2.282 -2.381 -1.062 -1.83 -2.379
thin3 2 thin_disk 9 0 0.01471 2.116517782 2.115 16.08616966 4640.876378 2.348 -1.822 -2.396 -2.498 -1.159 -1.939 -2.495
thin3 2 thin_disk 9 0 0.01471 2.116767883 2.116 17.03541213 4612.113645 2.298 -1.928 -2.509 -2.613 -1.256 -2.047 -2.611
thin3 2 thin_disk 9 0 0.01471 2.117008686 2.116 18.02821152 4582.473899 2.249 -2.031 -2.621 -2.727 -1.351 -2.154 -2.724
thin3 2 thin_disk 9 0 0.01471 2.11732173 2.116 19.41568176 4544.645372 2.184 -2.167 -2.768 -2.877 -1.475 -2.294 -2.875
thin3 2 thin_disk 9 0 0.01471 2.117586613 2.116 20.70392305 4511.282253 2.128 -2.285 -2.895 -3.008 -1.583 -2.416 -3.005
thin3 2 thin_disk 9 0 0.01471 2.117814541 2.117 21.92061048 4481.258533 2.079 -2.388 -3.007 -3.122 -1.676 -2.522 -3.119
thin3 2 thin_disk 9 0 0.01471 2.118075371 2.117 23.43973216 4447.336594 2.021 -2.508 -3.137 -3.256 -1.785 -2.646 -3.253
thin3 2 thin_disk 9 0 0.01471 2.11833024 2.117 25.0064847 4413.671435 1.965 -2.626 -3.262 -3.385 -1.892 -2.767 -3.382
thin3 2 thin_disk 9 0 0.01471 2.118612528 2.117 26.88144714 4376.228599 1.902 -2.753 -3.394 -3.524 -2.005 -2.896 -3.521
thin3 2 thin_disk 9 0 0.01471 2.118891001 2.118 28.77084682 4341.102097 1.843 -2.873 -3.52 -3.656 -2.113 -3.018 -3.652
thin3 2 thin_disk 9 0 0.01471 2.119180918 2.118 30.59515409 4310.22558 1.79 -2.982 -3.634 -3.776 -2.21 -3.129 -3.772
thin3 2 thin_disk 9 0 0.01471 2.119375467 2.118 31.59021959 4293.386635 1.762 -3.038 -3.693 -3.838 -2.26 -3.186 -3.834
thin3 2 thin_disk 9 0 0.01471 2.119431019 2.118 30.64450742 4309.233228 1.789 -2.984 -3.636 -3.778 -2.212 -3.131 -3.774
thin3 2 thin_disk 9 0 0.01471 2.119461536 2.118 28.75760041 4342.101788 1.844 -2.872 -3.519 -3.655 -2.113 -3.017 -3.651
thin3 2 thin_disk 9 0 0.01471 2.11948657 2.118 26.97445289 4376.228599 1.9 -2.759 -3.401 -3.531 -2.012 -2.902 -3.527
thin3 2 thin_disk 9 0 0.01471 2.119516611 2.118 25.01224332 4415.704474 1.965 -2.627 -3.262 -3.386 -1.893 -2.768 -3.382
thin3 2 thin_disk 9 0 0.01471 2.119553804 2.118 23.1767558 4454.510634 2.031 -2.491 -3.117 -3.235 -1.77 -2.628 -3.232
thin3 2 thin_disk 9 0 0.01471 2.119602919 2.118 21.5254701 4493.657831 2.096 -2.356 -2.971 -3.085 -1.648 -2.489 -3.082
thin3 2 thin_disk 9 0 0.01471 2.119666576 2.119 19.99183436 4533.149061 2.16 -2.223 -2.826 -2.937 -1.527 -2.351 -2.934
thin3 2 thin_disk 9 0 0.01471 2.11974597 2.119 18.58457547 4570.881896 2.223 -2.09 -2.683 -2.79 -1.406 -2.214 -2.787
thin3 2 thin_disk 9 0 0.01471 2.119840384 2.119 17.29627752 4608.92881 2.285 -1.959 -2.542 -2.646 -1.287 -2.079 -2.643
thin3 2 thin_disk 9 0 0.01471 2.119951487 2.119 16.14926068 4645.152752 2.345 -1.834 -2.407 -2.508 -1.173 -1.95 -2.505
thin3 2 thin_disk 9 0 0.01471 2.120084763 2.119 15.15139585 4678.428537 2.4 -1.717 -2.281 -2.379 -1.066 -1.83 -2.377
thin3 2 thin_disk 9 0 0.01471 2.120258808 2.119 14.27094212 4710.857854 2.453 -1.606 -2.161 -2.257 -0.964 -1.716 -2.255
thin3 2 thin_disk 9 0 0.01471 2.120515585 2.119 13.42618555 4743.511961 2.505 -1.495 -2.042 -2.136 -0.862 -1.602 -2.133
thin3 2 thin_disk 9 0 0.01471 2.120890379 2.12 12.56182228 4778.592532 2.564 -1.371 -1.908 -2 -0.749 -1.474 -1.997
thin3 2 thin_disk 9 0 0.01471 2.121188402 2.12 11.85093578 4810.608341 2.615 -1.264 -1.792 -1.882 -0.65 -1.364 -1.879
thin3 2 thin_disk 9 0 0.01471 2.121469975 2.12 11.2396463 4838.380287 2.66 -1.168 -1.688 -1.776 -0.562 -1.265 -1.773
thin3 2 thin_disk 9 0 0.01471 2.121959686 2.121 10.43164129 4879.777273 2.725 -1.03 -1.539 -1.625 -0.435 -1.123 -1.622
thin3 2 thin_disk 9 0 0.01471 2.12252903 2.121 9.782562806 4915.865592 2.78 -0.913 -1.413 -1.497 -0.328 -1.003 -1.494
thin3 2 thin_disk 9 0 0.01471 2.123320341 2.122 9.195019294 4952.220801 2.835 -0.797 -1.288 -1.37 -0.222 -0.884 -1.367
thin3 2 thin_disk 9 0 0.01471 2.124686241 2.123 8.630831637 4992.292237 2.89 -0.685 -1.166 -1.245 -0.12 -0.769 -1.243
thin3 2 thin_disk 9 0 0.01471 2.125455141 2.124 8.455759941 5006.105525 2.909 -0.647 -1.124 -1.203 -0.085 -0.729 -1.2
thin3 2 thin_disk 9 0 0.01471 2.128036976 2.127 8.508492979 5004.95296 2.903 -0.66 -1.138 -1.217 -0.098 -0.743 -1.214
thin3 2 thin_disk 9 0 0.01471 2.150000095 2.149 8.767033072 5010.718443 2.882 -0.727 -1.203 -1.282 -0.167 -0.809 -1.279
thin3 2 thin_disk 9 0 0.01471 2.169852972 2.168 9.041753123 5014.18092 2.859 -0.798 -1.273 -1.351 -0.239 -0.88 -1.349
thin3 2 thin_disk 9 0 0.01471 2.19848609 2.197 9.529116682 5015.335611 2.819 -0.911 -1.386 -1.464 -0.352 -0.993 -1.462
thin3 2 thin_disk 9 0 0.01471 2.200000048 2.199 9.551083565 5015.335611 2.817 -0.918 -1.392 -1.471 -0.359 -0.999 -1.468
thin3 2 thin_disk 9 0 0.01471 2.210333586 2.209 9.755569895 5014.18092 2.801 -0.963 -1.438 -1.516 -0.404 -1.044 -1.514
thin3 2 thin_disk 9 0 0.01471 2.230982781 2.229 10.22004116 5007.258356 2.764 -1.061 -1.537 -1.616 -0.499 -1.143 -1.613
thin3 2 thin_disk 9 0 0.01471 2.25 2.249 10.73625072 4993.441887 2.726 -1.159 -1.638 -1.717 -0.593 -1.241 -1.715
thin3 2 thin_disk 9 0 0.01471 2.256375313 2.255 10.9232694 4987.696283 2.712 -1.193 -1.673 -1.753 -0.626 -1.276 -1.751
thin3 2 thin_disk 9 0 0.01471 2.261883736 2.26 11.1237865 4979.663542 2.697 -1.227 -1.71 -1.79 -0.658 -1.311 -1.788
thin3 2 thin_disk 9 0 0.01471 2.27875042 2.277 11.96885608 4935.14594 2.637 -1.361 -1.855 -1.938 -0.781 -1.449 -1.936
thin3 2 thin_disk 9 0 0.01471 2.288071394 2.287 12.31835299 4923.79542 2.614 -1.417 -1.914 -1.997 -0.833 -1.506 -1.995
thin3 2 thin_disk 9 0 0.01471 2.292391062 2.291 13.21760122 4869.675252 2.553 -1.538 -2.049 -2.136 -0.94 -1.632 -2.133
thin3 2 thin_disk 9 0 0.01471 2.293777227 2.292 14.2348418 4818.368378 2.489 -1.668 -2.192 -2.282 -1.055 -1.766 -2.28
thin3 2 thin_disk 9 0 0.01471 2.294325113 2.293 15.28454957 4771.99522 2.428 -1.794 -2.33 -2.423 -1.169 -1.897 -2.421
thin3 2 thin_disk 9 0 0.01471 2.294557095 2.293 16.36261247 4730.423244 2.368 -1.917 -2.464 -2.56 -1.279 -2.023 -2.557
thin3 2 thin_disk 9 0 0.01471 2.29466629 2.293 17.51671423 4689.213428 2.309 -2.039 -2.597 -2.695 -1.39 -2.149 -2.693
thin3 2 thin_disk 9 0 0.01471 2.294718742 2.293 18.43964878 4658.005532 2.264 -2.133 -2.699 -2.8 -1.474 -2.246 -2.797
thin3 2 thin_disk 9 0 0.01471 2.294723511 2.293 18.55037293 4654.789007 2.259 -2.143 -2.71 -2.812 -1.483 -2.257 -2.809
thin3 2 thin_disk 9 0 0.01471 2.294778109 2.293 19.03060718 4640.876378 2.237 -2.19 -2.761 -2.864 -1.526 -2.305 -2.861
thin3 2 thin_disk 9 0 0.01471 2.294868231 2.293 18.84745195 4647.292417 2.245 -2.173 -2.743 -2.845 -1.512 -2.288 -2.842
thin3 2 thin_disk 9 0 0.01471 2.295242071 2.294 18.13646511 4669.818486 2.279 -2.104 -2.667 -2.767 -1.449 -2.216 -2.765
thin3 2 thin_disk 9 0 0.01471 2.296880245 2.295 18.81709792 4648.362619 2.247 -2.17 -2.739 -2.841 -1.508 -2.284 -2.838
thin3 2 thin_disk 9 0 0.01471 2.297977448 2.296 19.48285709 4629.136638 2.218 -2.231 -2.805 -2.909 -1.564 -2.348 -2.906
thin3 2 thin_disk 9 0 0.01471 2.298931837 2.297 20.64679496 4596.211447 2.167 -2.337 -2.92 -3.026 -1.659 -2.457 -3.024
thin3 2 thin_disk 9 0 0.01471 2.299755573 2.298 22.08272402 4558.269515 2.109 -2.458 -3.052 -3.161 -1.769 -2.582 -3.158
