# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000504971 0.927 10.53543919 4988.844875 2.357 -1.085 -1.581 -1.655 -0.523 -1.176 -1.652
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000596046 0.927 10.60358311 4984.252094 2.351 -1.097 -1.593 -1.668 -0.534 -1.188 -1.665
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000685692 0.927 10.87808993 4963.636849 2.33 -1.14 -1.642 -1.717 -0.573 -1.234 -1.715
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000777602 0.928 11.39600536 4928.332492 2.289 -1.222 -1.733 -1.81 -0.646 -1.318 -1.807
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00083673 0.928 12.08794972 4885.398559 2.238 -1.326 -1.849 -1.927 -0.739 -1.426 -1.924
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000867963 0.928 12.88405722 4839.494493 2.182 -1.438 -1.975 -2.055 -0.839 -1.544 -2.052
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000882149 0.928 13.7262734 4795.125741 2.128 -1.549 -2.098 -2.18 -0.938 -1.659 -2.177
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000888705 0.928 14.5630602 4755.541763 2.076 -1.653 -2.214 -2.298 -1.031 -1.767 -2.295
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000892282 0.928 15.40822618 4717.370643 2.027 -1.753 -2.324 -2.411 -1.121 -1.871 -2.408
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000894427 0.928 16.261202 4682.739514 1.98 -1.848 -2.429 -2.517 -1.207 -1.97 -2.514
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000895262 0.928 16.7321845 4664.445252 1.956 -1.898 -2.482 -2.572 -1.251 -2.021 -2.569
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000896096 0.928 17.26444592 4645.152752 1.929 -1.953 -2.54 -2.632 -1.301 -2.077 -2.629
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000897765 0.928 18.44814251 4603.625638 1.871 -2.072 -2.667 -2.763 -1.407 -2.199 -2.76
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000899315 0.928 19.54576374 4568.777412 1.82 -2.175 -2.777 -2.877 -1.499 -2.304 -2.873
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000900865 0.927 20.52828388 4538.371048 1.778 -2.26 -2.869 -2.972 -1.575 -2.392 -2.968
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000902533 0.927 21.12772059 4522.723108 1.753 -2.311 -2.923 -3.028 -1.62 -2.444 -3.024
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000906467 0.927 20.67533927 4535.237135 1.772 -2.273 -2.883 -2.986 -1.587 -2.405 -2.982
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00090909 0.927 19.87708271 4559.319217 1.806 -2.203 -2.807 -2.908 -1.525 -2.333 -2.904
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000915885 0.927 18.99558377 4586.696458 1.845 -2.124 -2.722 -2.82 -1.454 -2.251 -2.817
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000957012 0.926 18.79111909 4593.037593 1.854 -2.103 -2.701 -2.797 -1.436 -2.231 -2.794
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000995636 0.925 19.79031217 4561.419344 1.809 -2.195 -2.799 -2.899 -1.517 -2.325 -2.896
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001033783 0.924 21.24969226 4517.519127 1.746 -2.321 -2.934 -3.039 -1.628 -2.454 -3.036
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001067758 0.922 22.8061851 4475.07172 1.684 -2.446 -3.068 -3.178 -1.738 -2.582 -3.174
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001097441 0.92 24.38667805 4436.086439 1.625 -2.563 -3.194 -3.308 -1.841 -2.702 -3.305
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001123071 0.918 26.04669621 4397.440784 1.567 -2.678 -3.316 -3.437 -1.941 -2.82 -3.433
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001145244 0.916 27.80690447 4360.13564 1.509 -2.791 -3.436 -3.562 -2.039 -2.935 -3.559
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001164555 0.914 29.63825599 4324.142525 1.453 -2.902 -3.558 -3.688 -2.136 -3.05 -3.685
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001181841 0.912 31.53934319 4289.4341 1.397 -3.012 -3.679 -3.814 -2.233 -3.165 -3.81
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001197577 0.909 33.61651163 4254.024629 1.341 -3.122 -3.801 -3.94 -2.33 -3.28 -3.936
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001211762 0.906 35.78925391 4218.907466 1.285 -3.231 -3.921 -4.065 -2.426 -3.394 -4.061
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001222014 0.903 38.14631975 4160.063885 1.228 -3.319 -4.031 -4.182 -2.493 -3.492 -4.178
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001234412 0.899 40.9121822 4110.550613 1.166 -3.429 -4.158 -4.316 -2.584 -3.61 -4.312
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001246333 0.894 43.55646693 4076.617833 1.109 -3.536 -4.278 -4.441 -2.678 -3.723 -4.436
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001257658 0.888 46.31830358 4042.965171 1.052 -3.642 -4.396 -4.564 -2.771 -3.835 -4.56
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001268387 0.882 49.3347174 4008.667176 0.994 -3.749 -4.514 -4.689 -2.863 -3.947 -4.684
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001278639 0.874 52.57177552 3973.745051 0.936 -3.855 -4.632 -4.812 -2.955 -4.059 -4.808
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001288652 0.864 56.111599 3938.220241 0.874 -3.965 -4.754 -4.941 -3.049 -4.175 -4.937
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001297474 0.854 60.16620856 3898.522096 0.808 -4.082 -4.886 -5.08 -3.149 -4.299 -5.075
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001303792 0.844 64.5881202 3859.224116 0.741 -4.201 -5.017 -5.219 -3.25 -4.424 -5.214
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001308441 0.836 69.03234792 3822.081997 0.679 -4.31 -5.14 -5.349 -3.343 -4.54 -5.344
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001312613 0.825 73.93543712 3783.554551 0.615 -4.422 -5.265 -5.481 -3.437 -4.659 -5.476
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001316547 0.814 79.16854163 3743.69104 0.549 -4.534 -5.39 -5.614 -3.529 -4.778 -5.609
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001319647 0.802 84.40198193 3705.953792 0.487 -4.638 -5.507 -5.739 -3.614 -4.888 -5.733
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001323223 0.785 90.43835303 3663.53209 0.417 -4.751 -5.633 -5.874 -3.703 -5.008 -5.868
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00132525 0.773 94.72238943 3635.800123 0.37 -4.825 -5.716 -5.962 -3.76 -5.087 -5.956
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001325965 0.768 94.00536604 3639.150361 0.375 -4.812 -5.701 -5.947 -3.749 -5.072 -5.941
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001326084 0.767 92.20461204 3649.21961 0.391 -4.78 -5.666 -5.91 -3.723 -5.039 -5.904
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001326323 0.766 92.39588823 3647.539469 0.388 -4.783 -5.669 -5.913 -3.725 -5.042 -5.907
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001326561 0.765 94.24376873 3636.637393 0.37 -4.816 -5.706 -5.953 -3.752 -5.077 -5.946
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001326799 0.763 96.59455472 3623.264176 0.348 -4.856 -5.749 -5.999 -3.783 -5.119 -5.993
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001327038 0.761 98.41303941 3612.434656 0.331 -4.887 -5.783 -6.035 -3.807 -5.151 -6.028
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001327395 0.759 100.8445993 3597.493352 0.308 -4.929 -5.829 -6.084 -3.839 -5.195 -6.077
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001327991 0.753 104.677332 3576.020502 0.272 -4.992 -5.897 -6.156 -3.886 -5.26 -6.149
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001328587 0.747 103.8371226 3580.139918 0.276 -4.976 -5.88 -6.138 -3.873 -5.244 -6.131
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001328707 0.746 106.5252703 3565.332188 0.253 -5.019 -5.927 -6.189 -3.906 -5.289 -6.181
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001328826 0.745 104.9427994 3573.551127 0.265 -4.994 -5.9 -6.16 -3.887 -5.263 -6.152
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001328945 0.744 93.40124061 3638.312512 0.366 -4.798 -5.687 -5.933 -3.734 -5.058 -5.927
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001329064 0.744 91.90785806 3646.699689 0.38 -4.771 -5.657 -5.902 -3.712 -5.03 -5.896
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001329422 0.741 94.24376873 3632.452969 0.357 -4.811 -5.702 -5.95 -3.744 -5.073 -5.944
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00132966 0.739 94.52629695 3629.108896 0.353 -4.816 -5.708 -5.956 -3.747 -5.078 -5.95
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001330018 0.737 100.2426744 3595.837026 0.301 -4.913 -5.813 -6.068 -3.821 -5.179 -6.061
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001330256 0.735 106.0114183 3563.69067 0.251 -5.007 -5.916 -6.178 -3.893 -5.277 -6.17
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001330495 0.732 112.163782 3531.018557 0.2 -5.1 -6.017 -6.287 -3.961 -5.374 -6.278
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001330852 0.728 118.7278613 3497.840484 0.148 -5.194 -6.12 -6.397 -4.026 -5.473 -6.388
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00133121 0.722 125.2716059 3466.570205 0.098 -5.279 -6.213 -6.498 -4.085 -5.563 -6.489
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001331806 0.71 132.5112177 3433.207084 0.042 -5.373 -6.313 -6.606 -4.142 -5.659 -6.597
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.001332164 0.703 133.8605623 3427.677865 0.029 -5.389 -6.331 -6.625 -4.151 -5.676 -6.617
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.020151854 0.531 4.466348887e-08 86417.16206 6.774 36.545 36.701 36.8 33.896 34.206 34.415
