# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9938571453 0.991 7.6940082 4858.475309 2.66 1.412 0.401 -0.323 -0.856 -0.936
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9941186309 0.991 8.221529981 4831.700432 2.601 1.302 0.28 -0.453 -0.994 -1.075
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9943488836 0.991 8.775111527 4805.073111 2.545 1.197 0.165 -0.577 -1.127 -1.209
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9945694208 0.991 9.385396934 4776.392415 2.487 1.089 0.046 -0.706 -1.264 -1.347
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9947649837 0.991 9.994306059 4750.069894 2.432 0.99 -0.067 -0.827 -1.393 -1.478
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9949641824 0.991 10.67708364 4721.717503 2.375 0.887 -0.183 -0.952 -1.526 -1.612
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9952338934 0.991 11.37503247 4694.615194 2.319 0.786 -0.296 -1.074 -1.655 -1.743
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9952580929 0.991 11.42490624 4692.453741 2.316 0.779 -0.304 -1.083 -1.665 -1.752
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9953688979 0.991 11.18027909 4705.4374 2.335 0.81 -0.268 -1.042 -1.62 -1.707
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9954790473 0.991 10.57432477 4733.692033 2.383 0.89 -0.174 -0.94 -1.51 -1.596
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.995508194 0.991 10.43644635 4740.23639 2.394 0.908 -0.153 -0.916 -1.484 -1.57
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.995623529 0.991 10.98380072 4717.370643 2.35 0.831 -0.24 -1.011 -1.585 -1.672
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9957705736 0.991 11.70718941 4689.213428 2.295 0.733 -0.352 -1.132 -1.715 -1.803
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9959084392 0.991 12.46960352 4660.151117 2.24 0.637 -0.463 -1.252 -1.843 -1.932
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9960364103 0.991 13.28166876 4631.268925 2.185 0.542 -0.572 -1.371 -1.97 -2.061
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9961534739 0.991 14.1466186 4602.565736 2.13 0.449 -0.679 -1.488 -2.096 -2.188
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9962617755 0.99 15.04363005 4575.093773 2.076 0.357 -0.786 -1.604 -2.22 -2.315
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9963600039 0.99 15.99383623 4545.691936 2.023 0.27 -0.889 -1.717 -2.343 -2.439
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9964556098 0.99 17.04325904 4516.479049 1.968 0.177 -0.996 -1.836 -2.468 -2.567
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9965385199 0.99 18.09891935 4487.453899 1.915 0.09 -1.097 -1.948 -2.586 -2.688
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9966169596 0.989 19.26427392 4458.615279 1.862 0.001 -1.199 -2.061 -2.705 -2.811
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9966884851 0.989 20.4669272 4428.942072 1.808 -0.085 -1.299 -2.173 -2.823 -2.932
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9967544675 0.988 21.75968704 4400.479478 1.755 -0.17 -1.398 -2.284 -2.939 -3.052
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9968156815 0.988 23.11812698 4371.193179 1.702 -0.254 -1.496 -2.395 -3.055 -3.173
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.996871829 0.988 24.56137324 4342.101788 1.65 -0.336 -1.592 -2.503 -3.169 -3.291
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9969242811 0.987 26.06469485 4313.204007 1.597 -0.418 -1.688 -2.612 -3.284 -3.411
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.996970892 0.986 27.66002987 4284.498548 1.546 -0.495 -1.778 -2.717 -3.394 -3.526
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9970158339 0.986 29.35301016 4255.984131 1.493 -0.575 -1.873 -2.825 -3.509 -3.645
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997056663 0.985 31.16396047 4226.686143 1.441 -0.646 -1.965 -2.932 -3.624 -3.765
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997094512 0.984 33.08663838 4197.58984 1.389 -0.717 -2.058 -3.038 -3.74 -3.884
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9971295595 0.984 35.07136303 4169.653822 1.338 -0.787 -2.149 -3.143 -3.854 -4.002
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9971613884 0.983 37.14947194 4140.950127 1.288 -0.852 -2.238 -3.245 -3.966 -4.118
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9971921444 0.982 39.42327004 4113.391062 1.236 -0.92 -2.328 -3.349 -4.08 -4.236
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9972193837 0.981 41.69199191 4086.015408 1.187 -0.983 -2.414 -3.448 -4.189 -4.349
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997245729 0.98 44.23363651 4056.95322 1.135 -1.046 -2.502 -3.551 -4.301 -4.466
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9972701073 0.978 46.77918432 4029.953175 1.085 -1.107 -2.588 -3.651 -4.411 -4.58
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9972978234 0.977 50.170987 3995.765566 1.024 -1.179 -2.692 -3.773 -4.545 -4.72
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997323215 0.975 53.80871797 3961.867984 0.963 -1.247 -2.794 -3.894 -4.677 -4.858
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9973424077 0.974 56.8659953 3934.594676 0.913 -1.299 -2.876 -3.991 -4.784 -4.97
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9973644614 0.971 60.94704374 3900.317845 0.853 -1.361 -2.976 -4.11 -4.915 -5.107
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9973841906 0.969 65.14073355 3867.229981 0.794 -1.415 -3.072 -4.225 -5.04 -5.239
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974027276 0.967 69.67109638 3835.305825 0.735 -1.469 -3.167 -4.34 -5.167 -5.372
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974198937 0.964 74.37939557 3802.769482 0.676 -1.52 -3.261 -4.453 -5.291 -5.503
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974355698 0.961 79.31450987 3770.509158 0.619 -1.557 -3.35 -4.564 -5.412 -5.631
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974501133 0.958 84.61602991 3737.661783 0.562 -1.593 -3.438 -4.673 -5.533 -5.757
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974634051 0.954 90.12652884 3705.953792 0.506 -1.621 -3.522 -4.78 -5.65 -5.881
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974759817 0.951 95.92960249 3673.668801 0.449 -1.636 -3.605 -4.888 -5.767 -6.005
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9974874854 0.947 101.9418815 3642.503687 0.394 -1.646 -3.684 -4.992 -5.88 -6.125
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997498095 0.942 108.2561667 3610.771451 0.34 -1.641 -3.759 -5.094 -5.991 -6.242
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997508049 0.937 114.8292808 3579.315656 0.287 -1.627 -3.83 -5.195 -6.1 -6.357
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9975175261 0.932 121.8015023 3548.133892 0.234 -1.612 -3.9 -5.295 -6.207 -6.471
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9975265861 0.926 128.9296028 3518.843888 0.182 -1.573 -3.962 -5.392 -6.312 -6.582
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9975304008 0.924 131.6293222 3506.711196 0.162 -1.556 -3.985 -5.428 -6.35 -6.623
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9975304008 0.924 131.6293222 3506.711196 0.162 0.682 -0.276 -5.428 -6.35 -6.623
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9976303577 0.924 10.14034299 4975.079214 2.389 0.659 -0.303 -0.993 -1.492 -1.567
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9977279305 0.924 10.19653572 4972.788632 2.384 0.65 -0.313 -1.004 -1.504 -1.579
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.997825563 0.924 10.20358167 4973.933791 2.383 0.646 -0.317 -1.007 -1.507 -1.582
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9979248643 0.924 10.18949463 4977.37085 2.385 0.645 -0.317 -1.005 -1.505 -1.579
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9980282784 0.924 10.15436207 4983.10456 2.388 0.646 -0.314 -1.001 -1.499 -1.573
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9981293082 0.925 10.10770702 4988.844875 2.391 0.647 -0.31 -0.996 -1.492 -1.566
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9982293844 0.925 10.07285645 4994.591802 2.395 0.649 -0.306 -0.99 -1.484 -1.558
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9983311296 0.925 10.02657588 5000.34535 2.399 0.65 -0.302 -0.984 -1.477 -1.551
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9984366298 0.925 9.99200505 5006.105525 2.402 0.651 -0.299 -0.98 -1.471 -1.544
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9985309243 0.925 9.962140096 5010.718443 2.404 0.652 -0.297 -0.976 -1.466 -1.539
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9986288548 0.925 9.943806047 5015.335611 2.407 0.652 -0.295 -0.973 -1.462 -1.535
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9987245798 0.925 9.918651811 5018.801279 2.409 0.652 -0.293 -0.97 -1.458 -1.531
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9988184571 0.925 9.893561206 5022.269342 2.411 0.652 -0.292 -0.968 -1.455 -1.527
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9989190102 0.925 9.879902183 5025.739801 2.412 0.652 -0.291 -0.966 -1.452 -1.524
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9989439845 0.925 9.875353368 5026.897154 2.412 0.652 -0.291 -0.965 -1.451 -1.524
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9989964366 0.926 9.870806646 5028.054773 2.413 0.651 -0.29 -0.965 -1.45 -1.522
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.99909091 0.926 9.857179039 5031.52923 2.414 0.651 -0.29 -0.964 -1.448 -1.521
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9991844296 0.926 9.848104421 5033.846868 2.415 0.65 -0.291 -0.963 -1.448 -1.52
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9992812872 0.926 9.854909601 5035.006088 2.415 0.648 -0.291 -0.964 -1.447 -1.52
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9993773699 0.926 9.850372292 5036.165574 2.415 0.646 -0.293 -0.965 -1.448 -1.52
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9994705915 0.926 9.857179039 5037.325328 2.414 0.644 -0.295 -0.967 -1.45 -1.522
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9995735884 0.926 9.868534071 5037.325328 2.413 0.641 -0.298 -0.969 -1.453 -1.525
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9996672869 0.926 9.895839545 5036.165574 2.412 0.638 -0.301 -0.973 -1.457 -1.529
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9996742606 0.926 9.895839545 5036.165574 2.412 0.637 -0.302 -0.974 -1.457 -1.529
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9996822476 0.926 9.895839545 5036.165574 2.411 0.637 -0.302 -0.974 -1.457 -1.53
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9997762442 0.926 9.923220571 5035.006088 2.409 0.633 -0.307 -0.979 -1.463 -1.535
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9998670816 0.927 9.955260869 5032.687916 2.406 0.628 -0.313 -0.986 -1.47 -1.542
NSD 9 NSD 9.903089987 -0.5 0.0048313 0.9999589324 0.927 10.0035154 5029.212659 2.402 0.622 -0.32 -0.994 -1.479 -1.551
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000048637 0.927 10.056634 5024.582715 2.397 0.615 -0.328 -1.004 -1.49 -1.562
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000141144 0.927 10.12168098 5019.957034 2.392 0.606 -0.339 -1.015 -1.503 -1.575
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000233531 0.927 10.19184112 5014.18092 2.385 0.597 -0.35 -1.028 -1.517 -1.59
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000323772 0.927 10.27430952 5008.411453 2.379 0.587 -0.362 -1.042 -1.533 -1.606
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000413775 0.927 10.39567383 4999.19411 2.369 0.574 -0.379 -1.061 -1.554 -1.627
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000504971 0.927 10.53543919 4988.844875 2.357 0.558 -0.4 -1.085 -1.581 -1.655
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000596046 0.927 10.60358311 4984.252094 2.351 0.549 -0.41 -1.097 -1.593 -1.668
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000685692 0.927 10.87808993 4963.636849 2.33 0.519 -0.448 -1.14 -1.642 -1.717
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000777602 0.928 11.39600536 4928.332492 2.289 0.462 -0.519 -1.222 -1.733 -1.81
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.00083673 0.928 12.08794972 4885.398559 2.238 0.389 -0.609 -1.326 -1.849 -1.927
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000867963 0.928 12.88405722 4839.494493 2.182 0.31 -0.707 -1.438 -1.975 -2.055
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000882149 0.928 13.7262734 4795.125741 2.128 0.232 -0.804 -1.549 -2.098 -2.18
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000888705 0.928 14.5630602 4755.541763 2.076 0.159 -0.895 -1.653 -2.214 -2.298
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000892282 0.928 15.40822618 4717.370643 2.027 0.089 -0.982 -1.753 -2.324 -2.411
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000894427 0.928 16.261202 4682.739514 1.98 0.021 -1.067 -1.848 -2.429 -2.517
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000895262 0.928 16.7321845 4664.445252 1.956 -0.015 -1.11 -1.898 -2.482 -2.572
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000896096 0.928 17.26444592 4645.152752 1.929 -0.055 -1.159 -1.953 -2.54 -2.632
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000897765 0.928 18.44814251 4603.625638 1.871 -0.141 -1.264 -2.072 -2.667 -2.763
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000899315 0.928 19.54576374 4568.777412 1.82 -0.216 -1.354 -2.175 -2.777 -2.877
NSD 9 NSD 9.903089987 -0.5 0.0048313 1.000900865 0.927 20.52828388 4538.371048 1.778 -0.276 -1.428 -2.26 -2.869 -2.972
