# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.903089987 0 0.01471 1.103077889 1.034 20.20005932 4324.142525 1.839 -2.091 -2.744 -2.882 -1.326 -2.239 -2.878
NSD 9 NSD 9.903089987 0 0.01471 1.103093386 1.034 20.0379203 4329.123745 1.846 -2.077 -2.729 -2.866 -1.313 -2.224 -2.863
NSD 9 NSD 9.903089987 0 0.01471 1.103176475 1.033 20.7755555 4308.241105 1.814 -2.139 -2.795 -2.936 -1.368 -2.288 -2.932
NSD 9 NSD 9.903089987 0 0.01471 1.103230715 1.032 22.28705295 4268.742913 1.753 -2.26 -2.922 -3.071 -1.474 -2.411 -3.067
NSD 9 NSD 9.903089987 0 0.01471 1.10327661 1.031 23.84803744 4232.529561 1.694 -2.375 -3.043 -3.199 -1.576 -2.529 -3.195
NSD 9 NSD 9.903089987 0 0.01471 1.10331583 1.03 25.48899105 4196.62342 1.636 -2.49 -3.165 -3.328 -1.677 -2.646 -3.323
NSD 9 NSD 9.903089987 0 0.01471 1.103348613 1.029 27.1989817 4161.980106 1.578 -2.602 -3.283 -3.454 -1.775 -2.762 -3.449
NSD 9 NSD 9.903089987 0 0.01471 1.103376269 1.028 29.02369121 4127.622774 1.522 -2.711 -3.398 -3.576 -1.87 -2.873 -3.571
NSD 9 NSD 9.903089987 0 0.01471 1.10340035 1.027 30.93517982 4093.549063 1.466 -2.82 -3.517 -3.701 -1.966 -2.987 -3.695
NSD 9 NSD 9.903089987 0 0.01471 1.103421807 1.026 32.95737737 4060.691534 1.411 -2.931 -3.637 -3.827 -2.064 -3.102 -3.821
NSD 9 NSD 9.903089987 0 0.01471 1.103440881 1.024 35.08751771 4027.170343 1.355 -3.041 -3.757 -3.952 -2.16 -3.216 -3.947
NSD 9 NSD 9.903089987 0 0.01471 1.103458404 1.023 37.39836749 3993.925872 1.299 -3.151 -3.877 -4.078 -2.256 -3.331 -4.073
NSD 9 NSD 9.903089987 0 0.01471 1.103474855 1.021 39.87976999 3960.043896 1.243 -3.261 -3.998 -4.205 -2.352 -3.446 -4.199
NSD 9 NSD 9.903089987 0 0.01471 1.103490114 1.019 42.92918512 3905.710057 1.178 -3.375 -4.129 -4.346 -2.443 -3.569 -4.34
NSD 9 NSD 9.903089987 0 0.01471 1.103501201 1.017 45.52528202 3861.001764 1.126 -3.463 -4.231 -4.455 -2.511 -3.664 -4.449
NSD 9 NSD 9.903089987 0 0.01471 1.103515029 1.014 48.57945574 3824.72311 1.068 -3.573 -4.353 -4.583 -2.604 -3.78 -4.577
NSD 9 NSD 9.903089987 0 0.01471 1.103527904 1.011 51.81465906 3789.657838 1.011 -3.682 -4.472 -4.709 -2.696 -3.894 -4.703
NSD 9 NSD 9.903089987 0 0.01471 1.103540063 1.007 55.29077085 3754.049545 0.954 -3.792 -4.592 -4.836 -2.787 -4.009 -4.829
NSD 9 NSD 9.903089987 0 0.01471 1.103551388 1.003 59.02726282 3717.919652 0.895 -3.904 -4.714 -4.965 -2.878 -4.126 -4.958
NSD 9 NSD 9.903089987 0 0.01471 1.103559971 1 63.01626298 3682.137482 0.837 -4.017 -4.835 -5.093 -2.966 -4.243 -5.086
NSD 9 NSD 9.903089987 0 0.01471 1.103565812 0.997 67.08920489 3647.539469 0.781 -4.124 -4.95 -5.215 -3.05 -4.354 -5.208
NSD 9 NSD 9.903089987 0 0.01471 1.103570223 0.994 71.37607214 3612.434656 0.726 -4.228 -5.063 -5.335 -3.127 -4.463 -5.328
NSD 9 NSD 9.903089987 0 0.01471 1.103574395 0.991 76.09439086 3576.020502 0.669 -4.337 -5.181 -5.46 -3.205 -4.576 -5.453
NSD 9 NSD 9.903089987 0 0.01471 1.10357821 0.988 81.16198214 3539.158396 0.611 -4.446 -5.298 -5.586 -3.279 -4.689 -5.578
NSD 9 NSD 9.903089987 0 0.01471 1.103581786 0.984 86.46744869 3502.676269 0.554 -4.554 -5.413 -5.709 -3.344 -4.8 -5.701
NSD 9 NSD 9.903089987 0 0.01471 1.103585243 0.98 92.54493289 3462.581465 0.493 -4.668 -5.535 -5.84 -3.409 -4.918 -5.832
NSD 9 NSD 9.903089987 0 0.01471 1.103588939 0.974 99.2550574 3421.369661 0.43 -4.785 -5.659 -5.974 -3.461 -5.038 -5.966
NSD 9 NSD 9.903089987 0 0.01471 1.103592634 0.967 105.9870111 3382.205567 0.371 -4.894 -5.775 -6.1 -3.504 -5.149 -6.09
NSD 9 NSD 9.903089987 0 0.01471 1.103596568 0.958 113.2016207 3341.180976 0.309 -5.004 -5.889 -6.225 -3.522 -5.259 -6.215
NSD 9 NSD 9.903089987 0 0.01471 1.10360086 0.947 120.9630266 3299.894079 0.246 -5.111 -6.002 -6.35 -3.526 -5.368 -6.339
NSD 9 NSD 9.903089987 0 0.01471 1.103603482 0.939 127.043557 3270.393418 0.2 -5.191 -6.085 -6.442 -3.511 -5.447 -6.431
NSD 9 NSD 9.903089987 0 0.01471 1.103603959 0.937 129.4054731 3259.117363 0.183 -5.222 -6.118 -6.477 -3.506 -5.477 -6.466
NSD 9 NSD 9.903089987 0 0.01471 1.103604913 0.934 113.2798447 3334.264128 0.297 -4.999 -5.885 -6.223 -3.501 -5.255 -6.213
NSD 9 NSD 9.903089987 0 0.01471 1.103605032 0.934 103.9088755 3384.542719 0.372 -4.855 -5.734 -6.059 -3.47 -5.109 -6.049
NSD 9 NSD 9.903089987 0 0.01471 1.103605151 0.933 111.2122545 3345.800179 0.313 -4.969 -5.854 -6.189 -3.497 -5.225 -6.179
NSD 9 NSD 9.903089987 0 0.01471 1.10360539 0.933 117.5039984 3313.599378 0.265 -5.061 -5.95 -6.294 -3.515 -5.317 -6.283
NSD 9 NSD 9.903089987 0 0.01471 1.103605628 0.932 125.4736827 3275.668919 0.208 -5.17 -6.064 -6.419 -3.506 -5.425 -6.407
NSD 9 NSD 9.903089987 0 0.01471 1.103605866 0.931 134.3855722 3235.191553 0.148 -5.282 -6.181 -6.548 -3.489 -5.537 -6.536
NSD 9 NSD 9.903089987 0 0.01471 1.103605986 0.931 140.1046807 3210.702011 0.111 -5.351 -6.252 -6.625 -3.482 -5.604 -6.612
NSD 9 NSD 9.903089987 0 0.01471 1.103606343 0.929 149.4007043 3172.488087 0.054 -5.456 -6.362 -6.746 -3.459 -5.707 -6.731
NSD 9 NSD 9.903089987 0 0.01471 1.103606582 0.928 157.6349977 3140.508694 0.008 -5.541 -6.452 -6.844 -3.434 -5.79 -6.827
NSD 9 NSD 9.903089987 0 0.01471 1.103607058 0.925 167.7075617 3103.130215 -0.048 -5.64 -6.556 -6.958 -3.403 -5.886 -6.939
NSD 9 NSD 9.903089987 0 0.01471 1.103607655 0.92 178.5881526 3064.784905 -0.104 -5.738 -6.658 -7.069 -3.387 -5.978 -7.047
NSD 9 NSD 9.903089987 0 0.01471 1.103608251 0.916 183.6760981 3046.491705 -0.131 -5.783 -6.705 -7.119 -3.381 -6.02 -7.095
NSD 9 NSD 9.903089987 0 0.01471 1.103608251 0.915 112.8372894 3327.361598 0.292 -4.984 -5.872 -6.212 -3.381 -6.02 -7.095
NSD 9 NSD 9.903089987 0 0.01471 1.10360837 0.915 90.43835303 3462.581465 0.485 -4.616 -5.483 -5.788 -3.357 -4.866 -5.78
NSD 9 NSD 9.903089987 0 0.01471 1.103608489 0.914 67.02744189 3653.423349 0.744 -4.127 -4.95 -5.215 -3.056 -4.356 -5.208
NSD 9 NSD 9.903089987 0 0.01471 1.103608608 0.913 70.05717889 3623.264176 0.705 -4.199 -5.029 -5.301 -3.106 -4.431 -5.293
NSD 9 NSD 9.903089987 0 0.01471 1.103608847 0.912 87.99391585 3476.161938 0.506 -4.569 -5.434 -5.736 -3.328 -4.818 -5.728
NSD 9 NSD 9.903089987 0 0.01471 1.103609085 0.91 117.3147569 3299.134338 0.256 -5.044 -5.936 -6.283 -3.457 -5.301 -6.272
NSD 9 NSD 9.903089987 0 0.01471 1.103609323 0.908 148.6115777 3160.821713 0.05 -5.432 -6.34 -6.726 -3.396 -5.682 -6.71
NSD 9 NSD 9.903089987 0 0.01471 1.103609681 0.905 172.6842167 3073.972656 -0.082 -5.675 -6.595 -7.003 -3.351 -5.917 -6.982
NSD 9 NSD 9.903089987 0 0.01471 1.103610039 0.903 186.3599756 3029.702603 -0.15 -5.798 -6.723 -7.14 -3.35 -6.033 -7.115
NSD 9 NSD 9.903089987 0 0.01471 1.103610516 0.9 192.9090689 3008.846277 -0.181 -5.85 -6.776 -7.198 -3.349 -6.08 -7.17
NSD 9 NSD 9.903089987 0 0.01471 1.103610992 0.896 195.9984536 2997.091486 -0.197 -5.874 -6.802 -7.225 -3.346 -6.102 -7.196
NSD 9 NSD 9.903089987 0 0.01471 1.103610992 0.896 134.1382527 3208.484902 0.132 -5.255 -6.157 -6.529 -3.346 -6.102 -7.196
NSD 9 NSD 9.903089987 0 0.01471 1.103611112 0.895 97.60063536 3397.034832 0.409 -4.727 -5.606 -5.927 -3.365 -4.981 -5.917
NSD 9 NSD 9.903089987 0 0.01471 1.103611231 0.894 72.30238857 3585.089483 0.669 -4.234 -5.075 -5.353 -3.109 -4.471 -5.346
NSD 9 NSD 9.903089987 0 0.01471 1.10361135 0.893 75.57056076 3555.494409 0.63 -4.305 -5.153 -5.437 -3.155 -4.546 -5.43
NSD 9 NSD 9.903089987 0 0.01471 1.103611588 0.891 94.6787782 3413.500729 0.433 -4.675 -5.551 -5.868 -3.338 -4.928 -5.859
NSD 9 NSD 9.903089987 0 0.01471 1.103611827 0.889 125.8208587 3241.156488 0.185 -5.144 -6.044 -6.408 -3.372 -5.4 -6.396
NSD 9 NSD 9.903089987 0 0.01471 1.103612184 0.886 158.9471133 3105.98962 -0.019 -5.526 -6.442 -6.841 -3.304 -5.771 -6.823
NSD 9 NSD 9.903089987 0 0.01471 1.103612542 0.883 184.2267306 3022.73448 -0.15 -5.766 -6.692 -7.11 -3.3 -6 -7.084
NSD 9 NSD 9.903089987 0 0.01471 1.103613019 0.88 198.7250637 2979.888403 -0.217 -5.885 -6.815 -7.241 -3.318 -6.11 -7.209
NSD 9 NSD 9.903089987 0 0.01471 1.103613496 0.876 205.3773968 2960.056495 -0.247 -5.935 -6.866 -7.296 -3.321 -6.155 -7.261
NSD 9 NSD 9.903089987 0 0.01471 1.103613973 0.872 208.570386 2949.171308 -0.263 -5.958 -6.89 -7.321 -3.318 -6.175 -7.285
NSD 9 NSD 9.903089987 0 0.01471 1.103613973 0.871 143.831048 3154.27824 0.06 -5.356 -6.265 -6.651 -3.318 -6.175 -7.285
NSD 9 NSD 9.903089987 0 0.01471 1.103614092 0.87 104.677332 3341.180976 0.336 -4.832 -5.718 -6.053 -3.349 -5.088 -6.043
NSD 9 NSD 9.903089987 0 0.01471 1.103614211 0.869 77.38426194 3527.767866 0.597 -4.334 -5.189 -5.479 -3.154 -4.578 -5.471
NSD 9 NSD 9.903089987 0 0.01471 1.10361433 0.867 80.8449031 3499.45167 0.558 -4.405 -5.266 -5.562 -3.192 -4.652 -5.554
NSD 9 NSD 9.903089987 0 0.01471 1.103614569 0.865 101.1702085 3359.696137 0.362 -4.773 -5.658 -5.988 -3.333 -5.029 -5.978
NSD 9 NSD 9.903089987 0 0.01471 1.103614926 0.862 134.076494 3190.803061 0.116 -5.237 -6.142 -6.517 -3.307 -5.488 -6.503
NSD 9 NSD 9.903089987 0 0.01471 1.103615284 0.859 168.9867466 3057.736096 -0.087 -5.611 -6.533 -6.943 -3.246 -5.85 -6.92
NSD 9 NSD 9.903089987 0 0.01471 1.103615642 0.855 195.7278587 2975.089259 -0.216 -5.846 -6.776 -7.203 -3.271 -6.07 -7.17
NSD 9 NSD 9.903089987 0 0.01471 1.103616118 0.85 210.5487391 2933.593941 -0.282 -5.962 -6.895 -7.329 -3.291 -6.176 -7.291
NSD 9 NSD 9.903089987 0 0.01471 1.103616595 0.845 217.2464282 2914.741201 -0.312 -6.009 -6.944 -7.38 -3.3 -6.218 -7.339
NSD 9 NSD 9.903089987 0 0.01471 1.103617191 0.839 220.4208358 2905.360314 -0.327 -6.03 -6.965 -7.403 -3.299 -6.236 -7.36
NSD 9 NSD 9.903089987 0 0.01471 1.103617191 0.839 153.5156461 3104.559588 -0.013 -5.449 -6.365 -6.765 -3.299 -6.236 -7.36
NSD 9 NSD 9.903089987 0 0.01471 1.103617311 0.838 111.5713389 3290.78872 0.263 -4.928 -5.822 -6.171 -3.316 -5.185 -6.16
NSD 9 NSD 9.903089987 0 0.01471 1.10361743 0.836 82.34792207 3479.365076 0.526 -4.429 -5.293 -5.594 -3.191 -4.677 -5.586
NSD 9 NSD 9.903089987 0 0.01471 1.103617668 0.834 86.07016685 3450.642762 0.486 -4.5 -5.37 -5.678 -3.222 -4.751 -5.669
NSD 9 NSD 9.903089987 0 0.01471 1.103617907 0.83 107.5604585 3311.311215 0.291 -4.865 -5.756 -6.099 -3.314 -5.122 -6.089
NSD 9 NSD 9.903089987 0 0.01471 1.103618264 0.826 142.1846276 3143.402542 0.046 -5.321 -6.232 -6.621 -3.23 -5.57 -6.604
NSD 9 NSD 9.903089987 0 0.01471 1.103618622 0.822 178.9586294 3010.925432 -0.156 -5.69 -6.617 -7.037 -3.199 -5.921 -7.009
NSD 9 NSD 9.903089987 0 0.01471 1.103619099 0.816 207.1345975 2928.869355 -0.286 -5.92 -6.854 -7.288 -3.24 -6.132 -7.249
NSD 9 NSD 9.903089987 0 0.01471 1.103619576 0.81 222.9218532 2887.353779 -0.352 -6.034 -6.971 -7.412 -3.264 -6.236 -7.367
NSD 9 NSD 9.903089987 0 0.01471 1.103620172 0.803 229.748479 2868.798202 -0.383 -6.079 -7.017 -7.462 -3.274 -6.275 -7.414
NSD 9 NSD 9.903089987 0 0.01471 1.103620768 0.795 232.9982423 2860.223694 -0.398 -6.098 -7.037 -7.483 -3.274 -6.291 -7.434
NSD 9 NSD 9.903089987 0 0.01471 1.103620768 0.795 164.0788656 3053.514594 -0.094 -5.543 -6.465 -6.877 -3.274 -6.291 -7.434
NSD 9 NSD 9.903089987 0 0.01471 1.103620887 0.793 119.1386418 3241.902878 0.183 -5.026 -5.925 -6.289 -3.253 -5.281 -6.277
NSD 9 NSD 9.903089987 0 0.01471 1.103621006 0.791 87.69051988 3432.41665 0.448 -4.525 -5.397 -5.71 -3.219 -4.776 -5.701
NSD 9 NSD 9.903089987 0 0.01471 1.103621244 0.787 91.69647585 3403.298168 0.407 -4.597 -5.474 -5.794 -3.245 -4.85 -5.784
NSD 9 NSD 9.903089987 0 0.01471 1.103621483 0.782 114.3543382 3263.623112 0.212 -4.958 -5.854 -6.212 -3.257 -5.213 -6.2
NSD 9 NSD 9.903089987 0 0.01471 1.103621841 0.777 151.2699436 3095.280417 -0.034 -5.406 -6.325 -6.727 -3.146 -5.651 -6.708
NSD 9 NSD 9.903089987 0 0.01471 1.103622198 0.77 190.2184528 2962.784064 -0.236 -5.77 -6.702 -7.131 -3.163 -5.991 -7.097
NSD 9 NSD 9.903089987 0 0.01471 1.103622675 0.762 219.8632507 2880.71305 -0.367 -5.996 -6.934 -7.378 -3.211 -6.196 -7.332
NSD 9 NSD 9.903089987 0 0.01471 1.103623271 0.754 236.620651 2839.880071 -0.435 -6.107 -7.046 -7.498 -3.243 -6.293 -7.445
NSD 9 NSD 9.903089987 0 0.01471 1.103623867 0.744 243.5300987 2823.579369 -0.467 -6.151 -7.092 -7.546 -3.254 -6.332 -7.491
NSD 9 NSD 9.903089987 0 0.01471 1.103624463 0.733 246.7474339 2816.436734 -0.484 -6.169 -7.111 -7.567 -3.257 -6.348 -7.511
NSD 9 NSD 9.903089987 0 0.01471 1.103624463 0.733 175.4093119 3008.153544 -0.188 -5.642 -6.57 -6.993 -3.257 -6.348 -7.511
NSD 9 NSD 9.903089987 0 0.01471 1.103624582 0.731 126.9558288 3202.580095 0.092 -5.128 -6.03 -6.407 -3.231 -5.381 -6.393
NSD 9 NSD 9.903089987 0 0.01471 1.103624702 0.727 92.758271 3403.298168 0.362 -4.623 -5.499 -5.821 -3.271 -4.877 -5.811
NSD 9 NSD 9.903089987 0 0.01471 1.10362494 0.722 96.81722817 3377.536103 0.323 -4.694 -5.573 -5.901 -3.293 -4.948 -5.891
NSD 9 NSD 9.903089987 0 0.01471 1.103625178 0.716 120.4627144 3238.91835 0.128 -5.047 -5.945 -6.313 -3.264 -5.303 -6.302
NSD 9 NSD 9.903089987 0 0.01471 1.103625536 0.708 158.618064 3071.849964 -0.115 -5.487 -6.407 -6.819 -3.149 -5.729 -6.797
NSD 9 NSD 9.903089987 0 0.01471 1.103625894 0.699 198.7250637 2942.388402 -0.316 -5.839 -6.774 -7.213 -3.17 -6.057 -7.176
NSD 9 NSD 9.903089987 0 0.01471 1.10362637 0.689 228.4823436 2866.817191 -0.444 -6.054 -6.997 -7.453 -3.221 -6.253 -7.405
NSD 9 NSD 9.903089987 0 0.01471 1.103626967 0.678 243.7545016 2835.306412 -0.508 -6.154 -7.101 -7.565 -3.256 -6.344 -7.513
NSD 9 NSD 9.903089987 0 0.01471 1.103627563 0.665 248.6867489 2831.391996 -0.533 -6.19 -7.138 -7.608 -3.28 -6.38 -7.555
NSD 9 NSD 9.903089987 0 0.01471 1.103628159 0.651 248.858595 2841.842468 -0.543 -6.199 -7.149 -7.621 -3.301 -6.394 -7.571
NSD 9 NSD 9.903089987 0 0.01471 1.103631616 0.54 3.335436253e-06 10000 1.793 30.019 30.042 30.052 29.986 30.033 30.051
