# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 8.77815 2.423690558 2.582997045 2.422 1.997 3.9577 3.608 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.008339 -0.222 -0.1 -0.126 -0.141 -0.158 -0.172 -0.199 -0.212 -0.215
0.0084736 -0.25 8.77815 2.424152374 2.58300966 2.423 2.014 3.9673 3.63 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.008339 -0.265 -0.147 -0.147 -0.148 -0.157 -0.164 -0.178 -0.185 -0.186
0.0084736 -0.25 8.77815 2.424431324 2.583017278 2.423 2.032 3.9765 3.648 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.311 -0.196 -0.168 -0.157 -0.16 -0.16 -0.163 -0.165 -0.164
0.0084736 -0.25 8.77815 2.424627066 2.583022622 2.423 2.052 3.985 3.663 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.359 -0.243 -0.19 -0.168 -0.166 -0.161 -0.152 -0.15 -0.147
0.0084736 -0.25 8.77815 2.42474246 2.583025772 2.423 2.06 3.9894 3.672 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.379 -0.263 -0.196 -0.169 -0.165 -0.157 -0.143 -0.139 -0.135
0.0084736 -0.25 8.77815 2.424790859 2.583027093 2.423 2.046 3.9861 3.673 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.344 -0.227 -0.171 -0.148 -0.146 -0.14 -0.13 -0.127 -0.123
0.0084736 -0.25 8.77815 2.424882889 2.583029605 2.423 2.015 3.9775 3.669 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7365 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.269 -0.152 -0.122 -0.11 -0.113 -0.112 -0.113 -0.115 -0.113
0.0084736 -0.25 8.77815 2.424952269 2.583031498 2.423 1.998 3.9682 3.649 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.226 -0.108 -0.105 -0.106 -0.114 -0.12 -0.133 -0.14 -0.141
0.0084736 -0.25 8.77815 2.425042868 2.58303397 2.423 1.995 3.9566 3.606 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.217 -0.095 -0.123 -0.141 -0.158 -0.174 -0.202 -0.215 -0.219
0.0084736 -0.25 8.77815 2.425148487 2.583036852 2.424 2.005 3.9452 3.55 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.242 -0.111 -0.169 -0.204 -0.231 -0.257 -0.302 -0.323 -0.33
0.0084736 -0.25 8.77815 2.425272226 2.583040229 2.424 2.016 3.9335 3.492 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.0004019 0.003652 -1 0.00834 -0.27 -0.127 -0.212 -0.267 -0.306 -0.344 -0.407 -0.436 -0.446
0.0084736 -0.25 8.77815 2.425410509 2.583044001 2.424 2.024 3.9218 3.438 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.000402 0.003653 -1 0.008341 -0.29 -0.129 -0.234 -0.312 -0.367 -0.419 -0.501 -0.541 -0.553
0.0084736 -0.25 8.77815 2.425560951 2.583048105 2.424 2.028 3.9101 3.386 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.000402 0.003653 -1 0.008341 -0.301 -0.119 -0.236 -0.342 -0.414 -0.482 -0.584 -0.638 -0.652
0.0084736 -0.25 8.77815 2.425722122 2.5830525 2.424 2.03 3.8984 3.338 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2552 0.001471 0.000402 0.003653 -1 0.008341 -0.305 -0.101 -0.221 -0.359 -0.451 -0.537 -0.66 -0.729 -0.744
0.0084736 -0.25 8.77815 2.425891161 2.58305711 2.424 2.03 3.8866 3.291 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008341 -0.305 -0.076 -0.192 -0.365 -0.48 -0.585 -0.731 -0.816 -0.832
0.0084736 -0.25 8.77815 2.426064968 2.583061848 2.425 2.028 3.8748 3.246 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008341 -0.3 -0.045 -0.152 -0.362 -0.501 -0.627 -0.795 -0.899 -0.917
0.0084736 -0.25 8.77815 2.426240206 2.583066625 2.425 2.025 3.8629 3.202 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008341 -0.292 -0.008 -0.105 -0.352 -0.515 -0.663 -0.856 -0.979 -0.999
0.0084736 -0.25 8.77815 2.426413774 2.583071356 2.425 2.02 3.851 3.159 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008341 -0.281 0.035 -0.052 -0.335 -0.523 -0.693 -0.911 -1.057 -1.078
0.0084736 -0.25 8.77815 2.426583529 2.583075982 2.425 2.015 3.8391 3.116 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.267 0.085 0.007 -0.313 -0.526 -0.718 -0.962 -1.131 -1.154
0.0084736 -0.25 8.77815 2.42674756 2.583080451 2.425 2.009 3.8273 3.075 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.251 0.143 0.071 -0.287 -0.524 -0.738 -1.01 -1.202 -1.228
0.0084736 -0.25 8.77815 2.426905155 2.583084744 2.425 2.001 3.8157 3.036 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.234 0.211 0.141 -0.257 -0.518 -0.753 -1.052 -1.269 -1.297
0.0084736 -0.25 8.77815 2.427055836 2.583088848 2.426 1.994 3.8046 3 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.214 0.288 0.216 -0.224 -0.509 -0.764 -1.089 -1.328 -1.359
0.0084736 -0.25 8.77815 2.427201271 2.583092809 2.426 1.985 3.7944 2.968 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001471 0.0004021 0.003653 -1 0.008342 -0.192 0.372 0.292 -0.188 -0.495 -0.768 -1.118 -1.379 -1.413
0.0084736 -0.25 8.77815 2.42735219 2.583096919 2.426 1.974 3.785 2.941 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001472 0.0004021 0.003654 -1 0.008342 -0.165 0.464 0.372 -0.147 -0.475 -0.765 -1.138 -1.42 -1.457
0.0084736 -0.25 8.77815 2.427520037 2.583101489 2.426 1.96 3.7762 2.919 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001472 0.0004021 0.003654 -1 0.008342 -0.13 0.569 0.461 -0.096 -0.443 -0.75 -1.146 -1.45 -1.49
0.0084736 -0.25 8.77815 2.427731752 2.583107252 2.426 1.939 3.7667 2.902 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2554 0.001472 0.0004021 0.003654 -1 0.008343 -0.078 0.706 0.575 -0.025 -0.393 -0.717 -1.14 -1.468 -1.511
0.0084736 -0.25 8.77815 2.427924156 2.583112488 2.426 1.916 3.759 2.895 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7362 0.2555 0.001472 0.0004023 0.003655 -1 0.008343 -0.021 0.833 0.681 0.049 -0.335 -0.673 -1.117 -1.464 -1.51
0.0084736 -0.25 8.77815 2.428129435 2.583118074 2.427 1.887 3.7513 2.893 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7346 0.257 0.001479 0.0004042 0.003672 -1 0.008352 0.052 0.98 0.803 0.14 -0.261 -0.612 -1.077 -1.444 -1.493
0.0084736 -0.25 8.77815 2.428316832 2.583123173 2.427 1.858 3.7448 2.896 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7323 0.2592 0.001489 0.0004069 0.003696 -1 0.008417 0.125 1.122 0.919 0.231 -0.184 -0.547 -1.032 -1.416 -1.467
0.0084736 -0.25 8.77815 2.428553343 2.583129606 2.427 1.823 3.7367 2.899 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7307 0.2609 0.001497 0.0004088 0.003714 -1 0.008446 0.212 1.3 1.06 0.34 -0.093 -0.469 -0.978 -1.385 -1.438
0.0084736 -0.25 8.77815 2.428839922 2.583137399 2.427 1.796 3.7272 2.888 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001502 0.0004102 0.003726 -1 0.008488 0.281 1.493 1.197 0.437 -0.017 -0.41 -0.948 -1.379 -1.435
0.0084736 -0.25 8.77815 2.42892623 2.583139746 2.427 1.79 3.7244 2.883 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7292 0.2623 0.001503 0.0004105 0.003729 -1 0.0085 0.294 1.546 1.231 0.46 -0.001 -0.398 -0.945 -1.385 -1.441
0.0084736 -0.25 8.77815 2.429213762 2.583147562 2.428 1.812 3.7164 2.829 3 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7287 0.2629 0.001505 0.0004111 0.003733 -1 0.008454 0.241 1.609 1.238 0.433 -0.045 -0.457 -1.03 -1.492 -1.55
0.0084736 -0.25 8.77815 2.42946291 2.583154333 2.428 1.843 3.7104 2.774 3 0 0.535 0 0 0 0 0 -1 -1e-30 0 0.7282 0.2633 0.001498 0.0004136 0.003736 -1 0.008464 0.163 1.62 1.207 0.377 -0.115 -0.538 -1.13 -1.609 -1.669
0.0084736 -0.25 8.77815 2.429715395 2.583161194 2.428 1.88 3.7056 2.717 3 0 0.521 0 0 0 0 0 -1 -1e-30 0 0.7277 0.2638 0.001462 0.0004419 0.003737 -1 0.008497 0.069 1.601 1.151 0.302 -0.202 -0.633 -1.241 -1.733 -1.796
0.0084736 -0.25 8.77815 2.430025577 2.583169619 2.428 1.925 3.701 2.655 3 0 0.483 0 0 0 0 0 -1 -1e-30 0 0.7271 0.2643 0.001355 0.0005523 0.003739 -1 0.008516 -0.041 1.562 1.078 0.209 -0.305 -0.744 -1.368 -1.874 -1.938
0.0084736 -0.25 8.77815 2.430335283 2.583178029 2.429 1.966 3.6971 2.597 3 0 0.441 0 0 0 0 0 -1 -1e-30 0 0.7265 0.265 0.001236 0.0006932 0.00374 -1 0.008527 -0.146 1.525 1.008 0.122 -0.403 -0.85 -1.487 -2.004 -2.069
0.0084736 -0.25 8.77815 2.430644512 2.583186424 2.429 2.008 3.6935 2.542 3 0 0.41 0 0 0 0 0 -1 -1e-30 0 0.7258 0.2656 0.00115 0.0008005 0.003741 -1 0.00853 -0.249 1.484 0.937 0.035 -0.499 -0.952 -1.602 -2.13 -2.197
0.0084736 -0.25 8.77815 2.431015492 2.583196492 2.43 2.057 3.6894 2.476 3 0 0.384 0 0 0 0 0 -1 -1e-30 0 0.725 0.2664 0.001079 0.0008888 0.003741 -1 0.008521 -0.374 1.435 0.85 -0.071 -0.615 -1.077 -1.741 -2.281 -2.349
0.0084736 -0.25 8.77815 2.431077242 2.583198168 2.43 2.066 3.6887 2.465 3 0 0.381 0 0 0 0 0 -1 -1e-30 0 0.7249 0.2666 0.001069 0.0009002 0.003741 -1 0.00853 -0.394 1.429 0.836 -0.089 -0.635 -1.098 -1.764 -2.306 -2.375
0.0084736 -0.25 8.77815 2.431321859 2.583204804 2.43 2.099 3.6861 2.42 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.7242 0.2672 0.001042 0.0009381 0.003742 -1 0.008578 -0.479 1.402 0.78 -0.16 -0.714 -1.182 -1.857 -2.407 -2.477
0.0084736 -0.25 8.77815 2.431444168 2.583208122 2.43 2.116 3.6848 2.398 3 0 0.366 0 0 0 0 0 -1 -1e-30 0 0.7238 0.2676 0.001029 0.000958 0.00374 -1 0.008601 -0.521 1.388 0.751 -0.196 -0.753 -1.224 -1.904 -2.457 -2.528
0.0084736 -0.25 8.77815 2.43150568 2.58320979 2.43 2.125 3.6841 2.387 3 0 0.366 0 0 0 0 0 -1 -1e-30 0 0.7235 0.2679 0.001024 0.0009726 0.00373 -1 0.008606 -0.542 1.381 0.737 -0.214 -0.773 -1.245 -1.928 -2.482 -2.553
0.0084736 -0.25 8.77815 2.431811094 2.583218072 2.43 2.167 3.681 2.333 3 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.7208 0.2706 0.0009996 0.001059 0.003667 -1 0.008613 -0.648 1.345 0.664 -0.304 -0.872 -1.351 -2.044 -2.608 -2.68
0.0084736 -0.25 8.77815 2.432116509 2.583226352 2.431 2.209 3.6779 2.278 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2746 0.0009784 0.001144 0.003598 -1 0.008605 -0.752 1.312 0.594 -0.392 -0.97 -1.455 -2.159 -2.732 -2.806
0.0084736 -0.25 8.77815 2.432421923 2.583234629 2.431 2.251 3.6749 2.224 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7125 0.279 0.0009615 0.001216 0.00354 -1 0.008534 -0.858 1.277 0.522 -0.481 -1.068 -1.559 -2.274 -2.856 -2.931
0.0084736 -0.25 8.77815 2.43272686 2.583242891 2.431 2.294 3.6718 2.169 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7083 0.2831 0.0009484 0.001274 0.003494 -1 0.008607 -0.964 1.246 0.452 -0.57 -1.167 -1.664 -2.391 -2.982 -3.059
0.0084736 -0.25 8.77815 2.433031797 2.583251151 2.432 2.337 3.6687 2.114 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7047 0.2868 0.0009382 0.001317 0.003458 -1 0.008541 -1.072 1.215 0.381 -0.659 -1.266 -1.77 -2.509 -3.109 -3.187
0.0084736 -0.25 8.77815 2.433336496 2.583259402 2.432 2.381 3.6655 2.057 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.7016 0.2898 0.0009305 0.001351 0.003431 -1 0.008538 -1.181 1.185 0.31 -0.749 -1.366 -1.877 -2.628 -3.238 -3.318
0.0084736 -0.25 8.77815 2.433647394 2.583267818 2.432 2.426 3.662 1.998 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6992 0.2922 0.0009247 0.001376 0.003409 -1 0.008601 -1.295 1.159 0.239 -0.841 -1.47 -1.989 -2.753 -3.373 -3.455
0.0084736 -0.25 8.77815 2.433914423 2.583275045 2.432 2.466 3.659 1.946 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6975 0.294 0.0009209 0.001393 0.003396 -1 0.008538 -1.395 1.134 0.182 -0.924 -1.562 -2.086 -2.861 -3.487 -3.572
0.0084736 -0.25 8.77815 2.434205294 2.583282915 2.433 2.51 3.6556 1.889 3 0 0.361 4.9 3.51 2.61 1.92 1.57 4 -1e-30 0 0.6958 0.2955 0.0009174 0.001408 0.003383 -1 0.008612 -1.504 1.109 0.121 -1.012 -1.66 -2.191 -2.979 -3.611 -3.7
0.0084736 -0.25 8.77815 2.434505224 2.583291028 2.433 2.555 3.6521 1.83 3 0 0.361 5.51 3.91 2.89 2.14 1.74 4 -1e-30 0 0.6946 0.2968 0.0009147 0.00142 0.003374 -1 0.008608 -1.617 1.084 0.059 -1.103 -1.762 -2.299 -3.101 -3.74 -3.833
0.0084736 -0.25 8.77815 2.434838295 2.583300034 2.433 2.601 3.6484 1.769 3 0 0.361 6.21 4.37 3.21 2.38 1.94 4 -1e-30 0 0.6937 0.2977 0.0009128 0.001429 0.003367 -1 0.008537 -1.733 1.058 -0.004 -1.195 -1.865 -2.409 -3.227 -3.872 -3.969
0.0084736 -0.25 8.77815 2.43490243 2.583301768 2.433 2.606 3.6481 1.763 3 0 0.361 6.28 4.42 3.25 2.4 1.96 4 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008609 -1.744 1.056 -0.01 -1.204 -1.875 -2.42 -3.239 -3.885 -3.983
0.0084736 -0.25 8.77815 2.434935093 2.583302651 2.433 2.601 3.6484 1.769 3 0 0.361 6.21 4.37 3.21 2.38 1.94 4 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008608 -1.733 1.058 -0.004 -1.195 -1.865 -2.409 -3.227 -3.871 -3.969
0.0084736 -0.25 8.77815 2.435137749 2.583308129 2.434 2.567 3.6513 1.815 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008601 -1.647 1.073 0.041 -1.128 -1.789 -2.328 -3.134 -3.773 -3.867
0.0084736 -0.25 8.77815 2.435383558 2.583314772 2.434 2.532 3.6541 1.86 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.561 1.091 0.087 -1.06 -1.713 -2.246 -3.041 -3.675 -3.766
0.0084736 -0.25 8.77815 2.435682297 2.583322844 2.434 2.497 3.6569 1.907 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.472 1.109 0.135 -0.988 -1.633 -2.161 -2.944 -3.573 -3.661
0.0084736 -0.25 8.77815 2.436110735 2.583334415 2.435 2.459 3.66 1.958 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.376 1.126 0.186 -0.912 -1.547 -2.069 -2.84 -3.463 -3.547
0.0084736 -0.25 8.77815 2.436609983 2.583347894 2.435 2.421 3.6631 2.008 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.282 1.147 0.239 -0.835 -1.46 -1.977 -2.736 -3.354 -3.435
0.0084736 -0.25 8.77815 2.437085152 2.583360717 2.436 2.385 3.6659 2.056 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008598 -1.191 1.165 0.295 -0.762 -1.378 -1.888 -2.637 -3.246 -3.325
0.0084736 -0.25 8.77815 2.437510252 2.583372183 2.436 2.349 3.6687 2.102 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -1.103 1.185 0.35 -0.691 -1.298 -1.802 -2.54 -3.141 -3.219
0.0084736 -0.25 8.77815 2.437916994 2.58338315 2.436 2.313 3.6715 2.149 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -1.013 1.206 0.407 -0.618 -1.215 -1.713 -2.441 -3.033 -3.11
0.0084736 -0.25 8.77815 2.438319206 2.583393991 2.437 2.277 3.6743 2.197 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.923 1.23 0.465 -0.543 -1.132 -1.624 -2.342 -2.925 -3
0.0084736 -0.25 8.77815 2.43873167 2.583405104 2.437 2.24 3.6772 2.245 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.831 1.255 0.525 -0.467 -1.047 -1.533 -2.24 -2.815 -2.889
0.0084736 -0.25 8.77815 2.439161777 2.583416687 2.438 2.203 3.68 2.294 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.737 1.281 0.586 -0.389 -0.961 -1.441 -2.137 -2.704 -2.776
0.0084736 -0.25 8.77815 2.439625502 2.583429171 2.438 2.165 3.683 2.344 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.642 1.31 0.65 -0.309 -0.872 -1.346 -2.032 -2.59 -2.661
0.0084736 -0.25 8.77815 2.440135956 2.583442906 2.439 2.126 3.686 2.395 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.546 1.342 0.715 -0.227 -0.781 -1.249 -1.925 -2.475 -2.545
0.0084736 -0.25 8.77815 2.440716982 2.583458532 2.439 2.087 3.6891 2.447 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.447 1.372 0.781 -0.144 -0.689 -1.151 -1.816 -2.356 -2.425
0.0084736 -0.25 8.77815 2.441399336 2.583476873 2.44 2.048 3.6922 2.498 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003365 -1 0.008597 -0.35 1.405 0.848 -0.06 -0.596 -1.053 -1.707 -2.239 -2.306
0.0084736 -0.25 8.77815 2.442374706 2.583503068 2.441 2.002 3.6959 2.559 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003365 -1 0.008596 -0.235 1.456 0.93 0.038 -0.489 -0.938 -1.579 -2.1 -2.166
0.0084736 -0.25 8.77815 2.443692207 2.583538415 2.442 1.957 3.6999 2.62 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009125 0.001431 0.003365 -1 0.008596 -0.124 1.497 1.005 0.131 -0.386 -0.827 -1.454 -1.963 -2.027
0.0084736 -0.25 8.77815 2.445771694 2.583594114 2.444 1.913 3.7048 2.685 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009125 0.001431 0.003365 -1 0.008595 -0.012 1.532 1.077 0.224 -0.281 -0.714 -1.325 -1.82 -1.882
0.0084736 -0.25 8.77815 2.449408293 2.583691261 2.448 1.882 3.7104 2.738 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009124 0.001431 0.003364 -1 0.008594 0.065 1.522 1.109 0.279 -0.213 -0.636 -1.228 -1.707 -1.767
0.0084736 -0.25 8.77815 2.450817585 2.583728819 2.449 1.875 3.7121 2.752 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009124 0.001432 0.003364 -1 0.008593 0.081 1.513 1.112 0.289 -0.199 -0.619 -1.205 -1.679 -1.739
0.0084736 -0.25 8.77815 2.465105295 2.584106804 2.464 1.9 3.712 2.73 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009121 0.001434 0.003362 -1 0.008587 0.021 1.452 1.052 0.228 -0.26 -0.68 -1.267 -1.74 -1.8
0.0084736 -0.25 8.77815 2.494469881 2.58486804 2.493 1.953 3.7123 2.682 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6934 0.298 0.0009116 0.001439 0.003357 -1 0.008575 -0.114 1.314 0.916 0.093 -0.394 -0.814 -1.4 -1.873 -1.933
0.0084736 -0.25 8.77815 2.52847743 2.585724278 2.527 2.021 3.7121 2.62 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6933 0.2982 0.000911 0.001444 0.003352 -1 0.008562 -0.282 1.147 0.748 -0.076 -0.562 -0.982 -1.569 -2.042 -2.102
0.0084736 -0.25 8.77815 2.560106039 2.586497185 2.559 2.084 3.7109 2.557 5 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6932 0.2983 0.0009105 0.001449 0.003347 -1 0.008549 -0.441 1.004 0.598 -0.231 -0.72 -1.142 -1.733 -2.209 -2.269
0.0084736 -0.25 8.77815 2.568814039 2.586706143 2.568 2.102 3.7104 2.539 5 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2983 0.0009103 0.001451 0.003345 -1 0.008546 -0.484 0.968 0.559 -0.272 -0.762 -1.185 -1.778 -2.255 -2.315
0.0084736 -0.25 8.77815 2.57673645 2.58689484 2.576 2.115 3.709 2.522 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2983 0.0009102 0.001452 0.003344 -1 0.008543 -0.518 0.956 0.537 -0.301 -0.794 -1.22 -1.817 -2.298 -2.359
0.0084736 -0.25 8.77815 2.597948551 2.587393562 2.597 2.161 3.7016 2.45 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2984 0.0009098 0.001455 0.003341 -1 0.008535 -0.631 0.971 0.487 -0.385 -0.897 -1.335 -1.957 -2.46 -2.523
0.0084736 -0.25 8.77815 2.603482008 2.587522124 2.603 2.174 3.6992 2.428 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2984 0.0009097 0.001456 0.00334 -1 0.008533 -0.664 0.982 0.476 -0.408 -0.926 -1.369 -1.999 -2.508 -2.572
0.0084736 -0.25 8.77815 2.608092546 2.587628764 2.607 2.206 3.6937 2.375 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2984 0.0009097 0.001457 0.003339 -1 0.008531 -0.744 1.007 0.447 -0.464 -0.996 -1.45 -2.098 -2.624 -2.69
0.0084736 -0.25 8.77815 2.609258175 2.587655657 2.608 2.238 3.6893 2.326 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.824 1.014 0.41 -0.524 -1.069 -1.53 -2.194 -2.732 -2.8
0.0084736 -0.25 8.77815 2.609656096 2.587664831 2.609 2.271 3.6855 2.278 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.907 1.012 0.366 -0.587 -1.143 -1.612 -2.29 -2.839 -2.909
0.0084736 -0.25 8.77815 2.6098032 2.587668221 2.609 2.305 3.6821 2.23 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.991 1.001 0.317 -0.655 -1.22 -1.697 -2.386 -2.945 -3.017
0.0084736 -0.25 8.77815 2.609843016 2.587669139 2.609 2.319 3.6807 2.21 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.027 0.994 0.296 -0.684 -1.253 -1.732 -2.426 -2.989 -3.061
0.0084736 -0.25 8.77815 2.60988307 2.587670062 2.609 2.343 3.6785 2.178 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.087 0.985 0.26 -0.732 -1.308 -1.791 -2.494 -3.064 -3.136
0.0084736 -0.25 8.77815 2.609928608 2.587671112 2.609 2.372 3.6759 2.138 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.16 0.972 0.216 -0.791 -1.374 -1.863 -2.575 -3.152 -3.227
