# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 8.77815 1.049999952 2.482811486 1.049 -0.083 3.7537 4.509 1 0 0.538 0 0 0 0 0 -1 -5.23e-14 0 0.6851 0.2897 0.00448 0.001224 0.01111 -1 0.02526 4.977 4.704 4.182 4.017 3.737 3.49 3.411 3.737 3.396 3.888 3.689 3.474
0.025095 0.25 8.77815 1.058812857 2.484444688 1.058 -0.065 3.7558 4.503 1 0 0.538 0 0 0 0 0 -1 -5.38e-14 0 0.6853 0.2895 0.004478 0.001223 0.01111 -1 0.02524 4.932 4.658 4.142 3.979 3.703 3.459 3.382 3.703 3.367 3.853 3.655 3.444
0.025095 0.25 8.77815 1.100000024 2.491680148 1.099 0.017 3.7656 4.476 1 0 0.537 0 0 0 0 0 -1 -6.16e-14 0 0.6862 0.2887 0.004467 0.00122 0.01108 -1 0.02518 4.727 4.449 3.96 3.808 3.546 3.316 3.247 3.549 3.233 3.689 3.503 3.306
0.025095 0.25 8.77815 1.119591594 2.49490777 1.119 0.056 3.77 4.463 1 0 0.537 0 0 0 0 0 -1 -6.55e-14 0 0.6868 0.2881 0.004459 0.001218 0.01106 -1 0.02515 4.63 4.352 3.874 3.728 3.471 3.248 3.183 3.476 3.169 3.612 3.43 3.24
0.025095 0.25 8.77815 1.149999976 2.499667814 1.149 0.114 3.7767 4.443 1 0 0.537 0 0 0 0 0 -1 -7.19e-14 0 0.6878 0.2871 0.004447 0.001214 0.01103 -1 0.02508 4.484 4.205 3.746 3.607 3.36 3.147 3.086 3.366 3.073 3.497 3.321 3.141
0.025095 0.25 8.77815 1.200000048 2.50689488 1.199 0.208 3.7868 4.408 1 0 0.537 0 0 0 0 0 -1 -8.27e-14 0 0.6901 0.2849 0.004427 0.001209 0.01099 -1 0.02499 4.249 3.973 3.541 3.412 3.179 2.981 2.928 3.188 2.916 3.309 3.145 2.98
0.025095 0.25 8.77815 1.21859622 2.509409422 1.218 0.242 3.7905 4.395 1 0 0.537 0 0 0 0 0 -1 -8.64e-14 0 0.6905 0.2845 0.004419 0.001207 0.01097 -1 0.02495 4.165 3.89 3.468 3.343 3.115 2.922 2.872 3.124 2.86 3.243 3.082 2.922
0.025095 0.25 8.77815 1.25 2.513461095 1.25 0.297 3.7964 4.375 1 0 0.537 0 0 0 0 0 -1 -9.28e-14 0 0.6911 0.284 0.004405 0.001204 0.01093 -1 0.02484 4.027 3.756 3.349 3.23 3.01 2.826 2.779 3.021 2.767 3.134 2.98 2.828
0.025095 0.25 8.77815 1.299999952 2.519449859 1.3 0.382 3.8053 4.344 1 0 0.537 0 0 0 0 0 -1 -1.02e-13 0 0.6913 0.2838 0.004408 0.001205 0.01095 -1 0.02487 3.816 3.551 3.167 3.057 2.849 2.677 2.636 2.861 2.625 2.967 2.822 2.682
0.025095 0.25 8.77815 1.350000024 2.52493136 1.35 0.462 3.8138 4.314 1 0 0.537 0 0 0 0 0 -1 -1.09e-13 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.616 3.357 2.996 2.893 2.696 2.536 2.5 2.71 2.489 2.809 2.672 2.543
0.025095 0.25 8.77815 1.399999976 2.52996503 1.4 0.538 3.822 4.287 1 0 0.537 0 0 0 0 0 -1 -1.13e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.426 3.172 2.832 2.737 2.551 2.403 2.37 2.566 2.359 2.658 2.53 2.41
0.025095 0.25 8.77815 1.450000048 2.534601584 1.45 0.611 3.8302 4.262 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02488 3.244 2.995 2.676 2.588 2.414 2.277 2.248 2.429 2.237 2.516 2.395 2.286
0.025095 0.25 8.77815 1.5 2.53888446 1.5 0.681 3.8386 4.24 1 0 0.537 0 0 0 0 0 -1 -1.06e-13 0 0.6913 0.2837 0.004409 0.001205 0.01095 -1 0.02491 3.068 2.827 2.53 2.449 2.286 2.16 2.135 2.302 2.124 2.382 2.27 2.17
0.025095 0.25 8.77815 1.549999952 2.542851132 1.55 0.748 3.8475 4.222 1 0 0.537 0 0 0 0 0 -1 -9.37e-14 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 2.899 2.666 2.392 2.318 2.167 2.054 2.032 2.184 2.021 2.257 2.154 2.064
0.025095 0.25 8.77815 1.590766668 2.545873971 1.59 0.801 3.8551 4.211 1 0 0.537 0 0 0 0 0 -1 -7.6e-14 0 0.6917 0.2834 0.004405 0.001204 0.01094 -1 0.02486 2.767 2.541 2.287 2.219 2.078 1.975 1.956 2.095 1.945 2.163 2.067 1.985
0.025095 0.25 8.77815 1.600000024 2.546534063 1.6 0.813 3.8567 4.208 1 0 0.537 0 0 0 0 0 -1 -7.26e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.738 2.513 2.264 2.196 2.058 1.957 1.938 2.075 1.928 2.141 2.047 1.967
0.025095 0.25 8.77815 1.60166502 2.546652162 1.601 0.815 3.857 4.207 1 0 0.537 0 0 0 0 0 -1 -7.12e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.732 2.508 2.26 2.192 2.055 1.954 1.936 2.072 1.925 2.138 2.044 1.964
0.025095 0.25 8.77815 1.649999976 2.549961477 1.649 0.875 3.8658 4.196 1 0 0.537 0 0 0 0 0 -1 -4.18e-14 0 0.6919 0.2832 0.004403 0.001203 0.01093 -1 0.02486 2.582 2.368 2.143 2.082 1.957 1.868 1.852 1.974 1.841 2.033 1.948 1.878
0.025095 0.25 8.77815 1.674999952 2.551587208 1.674 0.905 3.8703 4.19 1 0 0.537 0 0 0 0 0 -1 -2.24e-14 0 0.6919 0.2832 0.004402 0.001203 0.01093 -1 0.02487 2.507 2.298 2.085 2.026 1.908 1.824 1.81 1.924 1.799 1.981 1.9 1.834
0.025095 0.25 8.77815 1.696165562 2.552920597 1.695 0.93 3.8739 4.185 1 0 0.537 0 0 0 0 0 -1 -3.11e-28 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.444 2.24 2.036 1.98 1.867 1.788 1.774 1.883 1.764 1.937 1.86 1.798
0.025095 0.25 8.77815 1.700000048 2.55315808 1.699 0.935 3.8746 4.184 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.433 2.229 2.027 1.972 1.859 1.781 1.768 1.876 1.757 1.929 1.852 1.791
0.025095 0.25 8.77815 1.725000143 2.554676704 1.724 0.964 3.8788 4.178 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.004401 0.001202 0.01093 -1 0.02484 2.36 2.162 1.971 1.918 1.812 1.739 1.726 1.828 1.716 1.878 1.806 1.748
0.025095 0.25 8.77815 1.733624101 2.555188894 1.733 0.974 3.8801 4.175 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.0044 0.001202 0.01093 -1 0.02484 2.335 2.138 1.952 1.899 1.795 1.724 1.712 1.811 1.701 1.861 1.789 1.733
0.025095 0.25 8.77815 1.75 2.556145524 1.749 0.993 3.8826 4.17 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.0044 0.001202 0.01093 -1 0.02484 2.288 2.095 1.915 1.864 1.763 1.695 1.683 1.779 1.673 1.827 1.758 1.704
0.025095 0.25 8.77815 1.775000095 2.557566878 1.774 1.021 3.8865 4.163 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.217 2.029 1.859 1.811 1.716 1.652 1.641 1.731 1.631 1.776 1.711 1.661
0.025095 0.25 8.77815 1.784079909 2.558071774 1.783 1.032 3.8878 4.161 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.191 2.006 1.839 1.792 1.698 1.636 1.626 1.714 1.616 1.758 1.694 1.645
0.025095 0.25 8.77815 1.799999952 2.558942909 1.799 1.049 3.8901 4.156 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.147 1.964 1.804 1.758 1.668 1.608 1.598 1.683 1.588 1.725 1.664 1.617
0.025095 0.25 8.77815 1.825000048 2.560275687 1.824 1.077 3.8935 4.148 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.0248 2.077 1.901 1.75 1.705 1.62 1.564 1.555 1.634 1.545 1.675 1.616 1.572
0.025095 0.25 8.77815 1.839969993 2.561053842 1.839 1.094 3.8955 4.143 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.036 1.863 1.717 1.673 1.591 1.537 1.529 1.605 1.519 1.645 1.588 1.546
0.025095 0.25 8.77815 1.850000143 2.561567126 1.849 1.105 3.8968 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.008 1.838 1.695 1.652 1.572 1.52 1.511 1.586 1.501 1.624 1.569 1.528
0.025095 0.25 8.77815 1.850604534 2.561597851 1.85 1.105 3.8969 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.006 1.836 1.694 1.651 1.571 1.519 1.51 1.585 1.5 1.623 1.568 1.527
0.025095 0.25 8.77815 1.875 2.562819029 1.874 1.132 3.9 4.13 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02479 1.94 1.775 1.64 1.599 1.524 1.475 1.466 1.537 1.457 1.574 1.521 1.482
0.025095 0.25 8.77815 1.890777707 2.563589553 1.89 1.149 3.902 4.125 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 1.897 1.737 1.607 1.567 1.494 1.447 1.439 1.507 1.429 1.542 1.491 1.454
0.025095 0.25 8.77815 1.900000095 2.564033132 1.899 1.159 3.9031 4.121 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02488 1.872 1.714 1.587 1.547 1.476 1.43 1.422 1.488 1.413 1.523 1.473 1.437
0.025095 0.25 8.77815 1.924999952 2.565211029 1.924 1.186 3.9059 4.111 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 1.804 1.652 1.532 1.494 1.426 1.383 1.376 1.439 1.367 1.472 1.424 1.39
0.025095 0.25 8.77815 1.949016094 2.566309913 1.949 1.212 3.9085 4.101 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02487 1.739 1.593 1.479 1.442 1.378 1.338 1.331 1.39 1.322 1.422 1.376 1.344
0.025095 0.25 8.77815 1.98998034 2.568114078 1.99 1.256 3.9127 4.083 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.629 1.493 1.39 1.355 1.296 1.26 1.253 1.307 1.245 1.337 1.295 1.265
0.025095 0.25 8.77815 1.99704814 2.568416763 1.997 1.264 3.9133 4.08 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.61 1.476 1.374 1.34 1.282 1.246 1.239 1.293 1.231 1.322 1.28 1.251
0.025095 0.25 8.77815 2.045080185 2.570410208 2.045 1.315 3.9177 4.056 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.004401 0.001203 0.01093 -1 0.02483 1.483 1.359 1.267 1.235 1.183 1.151 1.145 1.193 1.137 1.219 1.182 1.156
0.025095 0.25 8.77815 2.093112469 2.572298814 2.092 1.365 3.9213 4.031 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.357 1.242 1.159 1.128 1.082 1.053 1.047 1.091 1.039 1.115 1.08 1.057
0.025095 0.25 8.77815 2.093871593 2.572327863 2.093 1.366 3.9214 4.03 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.355 1.241 1.157 1.127 1.08 1.051 1.045 1.089 1.037 1.113 1.079 1.055
0.025095 0.25 8.77815 2.141144752 2.574090306 2.14 1.415 3.9244 4.003 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004402 0.001203 0.01093 -1 0.02485 1.231 1.125 1.048 1.02 0.977 0.951 0.945 0.985 0.937 1.008 0.976 0.954
0.025095 0.25 8.77815 2.150701761 2.574435801 2.149 1.425 3.925 3.997 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004403 0.001203 0.01093 -1 0.02485 1.206 1.102 1.026 0.998 0.956 0.93 0.924 0.964 0.917 0.986 0.955 0.933
0.025095 0.25 8.77815 2.189176798 2.575791685 2.188 1.465 3.9266 3.971 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01093 -1 0.02487 1.106 1.006 0.934 0.906 0.867 0.842 0.836 0.874 0.829 0.896 0.866 0.845
0.025095 0.25 8.77815 2.201823473 2.57622548 2.2 1.479 3.927 3.962 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01094 -1 0.02488 1.073 0.975 0.903 0.876 0.837 0.813 0.807 0.844 0.8 0.866 0.836 0.815
0.025095 0.25 8.77815 2.237208843 2.577409323 2.236 1.515 3.9276 3.934 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6918 0.2833 0.004405 0.001204 0.01094 -1 0.02489 0.982 0.884 0.814 0.787 0.749 0.726 0.72 0.756 0.713 0.777 0.748 0.728
0.025095 0.25 8.77815 2.277430773 2.578703734 2.276 1.557 3.9277 3.901 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.877 0.78 0.71 0.683 0.647 0.623 0.617 0.653 0.61 0.674 0.645 0.625
0.025095 0.25 8.77815 2.285241127 2.578949017 2.284 1.565 3.9276 3.894 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.857 0.76 0.69 0.662 0.626 0.602 0.596 0.632 0.589 0.653 0.625 0.604
0.025095 0.25 8.77815 2.319117308 2.579990935 2.318 1.6 3.927 3.864 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6907 0.2844 0.004417 0.001207 0.01097 -1 0.02491 0.771 0.672 0.601 0.573 0.537 0.513 0.506 0.543 0.499 0.564 0.535 0.514
0.025095 0.25 8.77815 2.357474327 2.581129199 2.356 1.639 3.9252 3.824 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2855 0.004429 0.00121 0.01099 -1 0.02498 0.674 0.569 0.494 0.465 0.428 0.403 0.395 0.434 0.389 0.456 0.426 0.404
0.025095 0.25 8.77815 2.381305456 2.581815199 2.38 1.663 3.9233 3.797 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2863 0.004436 0.001212 0.01101 -1 0.02504 0.613 0.503 0.424 0.394 0.355 0.329 0.321 0.362 0.315 0.385 0.353 0.33
0.025095 0.25 8.77815 2.408764124 2.582586298 2.407 1.69 3.9206 3.764 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6876 0.2873 0.00445 0.001216 0.01104 -1 0.02512 0.545 0.427 0.343 0.311 0.27 0.242 0.233 0.276 0.227 0.301 0.268 0.243
0.025095 0.25 8.77815 2.445167303 2.583577937 2.444 1.726 3.9159 3.716 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6861 0.2887 0.004469 0.001221 0.01109 -1 0.02523 0.455 0.324 0.231 0.196 0.15 0.119 0.108 0.157 0.102 0.184 0.148 0.119
0.025095 0.25 8.77815 2.476200819 2.584396881 2.475 1.756 3.91 3.667 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6848 0.2899 0.004486 0.001225 0.01113 -1 0.02532 0.38 0.233 0.128 0.089 0.037 0.001 -0.01 0.045 -0.017 0.075 0.034 0.002
0.025095 0.25 8.77815 2.502558708 2.585074126 2.501 1.781 3.9035 3.621 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6836 0.291 0.004501 0.001229 0.01117 -1 0.02538 0.317 0.155 0.035 -0.008 -0.067 -0.108 -0.121 -0.058 -0.129 -0.024 -0.071 -0.107
0.025095 0.25 8.77815 2.526686907 2.585679857 2.525 1.804 3.8965 3.574 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004515 0.001233 0.0112 -1 0.02545 0.26 0.082 -0.054 -0.101 -0.168 -0.215 -0.23 -0.158 -0.238 -0.12 -0.172 -0.214
0.025095 0.25 8.77815 2.55342412 2.586335733 2.552 1.829 3.8876 3.518 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6813 0.2932 0.00453 0.001237 0.01124 -1 0.02553 0.198 0.001 -0.156 -0.209 -0.287 -0.342 -0.359 -0.276 -0.367 -0.233 -0.292 -0.341
