# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 8.77815 0.601271987 2.321981326 0.601 -1.228 3.5722 4.686 0 0 0.545 0 0 0 0 0 -1 -4.36e-15 0 0.6819 0.2926 0.004581 0.001236 0.01121 -1 0.0255 7.841 6.066 5.398 5.196
0.025095 0.25 8.77815 0.650848031 2.352512732 0.651 -1.074 3.5973 4.667 0 0 0.545 0 0 0 0 0 -1 -6.1e-15 0 0.682 0.2925 0.004578 0.001235 0.0112 -1 0.02548 7.456 5.748 5.066 4.895
0.025095 0.25 8.77815 0.6825174093 2.369369143 0.683 -0.978 3.6141 4.658 0 0 0.545 0 0 0 0 0 -1 -7.51e-15 0 0.6822 0.2924 0.004576 0.001235 0.0112 -1 0.02546 7.214 5.547 4.873 4.723
0.025095 0.25 8.77815 0.7004240751 2.378128189 0.701 -0.925 3.6233 4.654 0 0 0.545 0 0 0 0 0 -1 -8.41e-15 0 0.6823 0.2923 0.004576 0.001234 0.0112 -1 0.02544 7.082 5.439 4.773 4.633
0.025095 0.25 8.77815 0.7081438303 2.381747533 0.708 -0.901 3.6283 4.654 0 0 0.544 0 0 0 0 0 -1 -8.84e-15 0 0.6825 0.2921 0.004563 0.001233 0.01119 -1 0.02542 7.022 5.391 4.727 4.595
0.025095 0.25 8.77815 0.7447085977 2.397724714 0.745 -0.789 3.6531 4.663 0 0 0.538 0 0 0 0 0 -1 -1.1e-14 0 0.6824 0.2921 0.00452 0.001233 0.01119 -1 0.02542 6.743 5.182 4.566 4.459
0.025095 0.25 8.77815 0.75 2.399888909 0.75 -0.773 3.6566 4.665 0 0 0.538 0 0 0 0 0 -1 -1.14e-14 0 0.6824 0.2922 0.004514 0.001233 0.0112 -1 0.02544 6.704 5.153 4.548 4.444
0.025095 0.25 8.77815 0.8000000119 2.418724441 0.8 -0.647 3.6748 4.64 0 0 0.538 0 0 0 0 0 -1 -1.51e-14 0 0.6826 0.2919 0.004511 0.001232 0.01119 -1 0.02546 6.389 4.893 4.347 4.254
0.025095 0.25 8.77815 0.8500000238 2.435034684 0.85 -0.526 3.6929 4.616 1 0 0.538 0 0 0 0 0 -1 -2e-14 0 0.683 0.2916 0.004507 0.001231 0.01118 -1 0.02542 6.084 4.646 4.158 4.074
0.025095 0.25 8.77815 0.8999999762 2.449278602 0.899 -0.41 3.71 4.594 1 0 0.538 0 0 0 0 0 -1 -2.6e-14 0 0.6833 0.2913 0.004502 0.001229 0.01117 -1 0.02536 5.794 4.415 3.979 3.902
0.025095 0.25 8.77815 0.9500000477 2.461812201 0.95 -0.297 3.7257 4.568 1 0 0.538 0 0 0 0 0 -1 -3.38e-14 0 0.6837 0.2909 0.004496 0.001228 0.01115 -1 0.02536 5.513 4.192 3.798 3.729
0.025095 0.25 8.77815 1 2.472915448 1 -0.187 3.7404 4.539 1 0 0.538 0 0 0 0 0 -1 -4.38e-14 0 0.6843 0.2904 0.00449 0.001226 0.01114 -1 0.02532 5.239 3.975 3.619 3.557
0.025095 0.25 8.77815 1.049999952 2.482811486 1.049 -0.083 3.7537 4.509 1 0 0.538 0 0 0 0 0 -1 -5.23e-14 0 0.6851 0.2897 0.00448 0.001224 0.01111 -1 0.02526 4.977 3.773 3.448 3.393
0.025095 0.25 8.77815 1.058812857 2.484444688 1.058 -0.065 3.7558 4.503 1 0 0.538 0 0 0 0 0 -1 -5.38e-14 0 0.6853 0.2895 0.004478 0.001223 0.01111 -1 0.02524 4.932 3.738 3.417 3.364
0.025095 0.25 8.77815 1.100000024 2.491680148 1.099 0.017 3.7656 4.476 1 0 0.537 0 0 0 0 0 -1 -6.16e-14 0 0.6862 0.2887 0.004467 0.00122 0.01108 -1 0.02518 4.727 3.577 3.279 3.231
0.025095 0.25 8.77815 1.119591594 2.49490777 1.119 0.056 3.77 4.463 1 0 0.537 0 0 0 0 0 -1 -6.55e-14 0 0.6868 0.2881 0.004459 0.001218 0.01106 -1 0.02515 4.63 3.501 3.212 3.167
0.025095 0.25 8.77815 1.149999976 2.499667814 1.149 0.114 3.7767 4.443 1 0 0.537 0 0 0 0 0 -1 -7.19e-14 0 0.6878 0.2871 0.004447 0.001214 0.01103 -1 0.02508 4.484 3.388 3.113 3.071
0.025095 0.25 8.77815 1.200000048 2.50689488 1.199 0.208 3.7868 4.408 1 0 0.537 0 0 0 0 0 -1 -8.27e-14 0 0.6901 0.2849 0.004427 0.001209 0.01099 -1 0.02499 4.249 3.204 2.952 2.914
0.025095 0.25 8.77815 1.21859622 2.509409422 1.218 0.242 3.7905 4.395 1 0 0.537 0 0 0 0 0 -1 -8.64e-14 0 0.6905 0.2845 0.004419 0.001207 0.01097 -1 0.02495 4.165 3.139 2.894 2.858
0.025095 0.25 8.77815 1.25 2.513461095 1.25 0.297 3.7964 4.375 1 0 0.537 0 0 0 0 0 -1 -9.28e-14 0 0.6911 0.284 0.004405 0.001204 0.01093 -1 0.02484 4.027 3.032 2.8 2.766
0.025095 0.25 8.77815 1.299999952 2.519449859 1.3 0.382 3.8053 4.344 1 0 0.537 0 0 0 0 0 -1 -1.02e-13 0 0.6913 0.2838 0.004408 0.001205 0.01095 -1 0.02487 3.816 2.868 2.654 2.623
0.025095 0.25 8.77815 1.350000024 2.52493136 1.35 0.462 3.8138 4.314 1 0 0.537 0 0 0 0 0 -1 -1.09e-13 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.616 2.712 2.516 2.487
0.025095 0.25 8.77815 1.399999976 2.52996503 1.4 0.538 3.822 4.287 1 0 0.537 0 0 0 0 0 -1 -1.13e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.426 2.565 2.385 2.358
0.025095 0.25 8.77815 1.450000048 2.534601584 1.45 0.611 3.8302 4.262 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02488 3.244 2.425 2.262 2.236
0.025095 0.25 8.77815 1.5 2.53888446 1.5 0.681 3.8386 4.24 1 0 0.537 0 0 0 0 0 -1 -1.06e-13 0 0.6913 0.2837 0.004409 0.001205 0.01095 -1 0.02491 3.068 2.295 2.148 2.123
0.025095 0.25 8.77815 1.549999952 2.542851132 1.55 0.748 3.8475 4.222 1 0 0.537 0 0 0 0 0 -1 -9.37e-14 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 2.899 2.174 2.044 2.02
0.025095 0.25 8.77815 1.590766668 2.545873971 1.59 0.801 3.8551 4.211 1 0 0.537 0 0 0 0 0 -1 -7.6e-14 0 0.6917 0.2834 0.004405 0.001204 0.01094 -1 0.02486 2.767 2.083 1.967 1.944
0.025095 0.25 8.77815 1.600000024 2.546534063 1.6 0.813 3.8567 4.208 1 0 0.537 0 0 0 0 0 -1 -7.26e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.738 2.062 1.95 1.927
0.025095 0.25 8.77815 1.60166502 2.546652162 1.601 0.815 3.857 4.207 1 0 0.537 0 0 0 0 0 -1 -7.12e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.732 2.059 1.947 1.924
0.025095 0.25 8.77815 1.649999976 2.549961477 1.649 0.875 3.8658 4.196 1 0 0.537 0 0 0 0 0 -1 -4.18e-14 0 0.6919 0.2832 0.004403 0.001203 0.01093 -1 0.02486 2.582 1.958 1.863 1.84
0.025095 0.25 8.77815 1.674999952 2.551587208 1.674 0.905 3.8703 4.19 1 0 0.537 0 0 0 0 0 -1 -2.24e-14 0 0.6919 0.2832 0.004402 0.001203 0.01093 -1 0.02487 2.507 1.908 1.82 1.798
0.025095 0.25 8.77815 1.696165562 2.552920597 1.695 0.93 3.8739 4.185 1 0 0.537 0 0 0 0 0 -1 -3.11e-28 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.444 1.866 1.785 1.763
0.025095 0.25 8.77815 1.700000048 2.55315808 1.699 0.935 3.8746 4.184 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.433 1.858 1.778 1.756
0.025095 0.25 8.77815 1.725000143 2.554676704 1.724 0.964 3.8788 4.178 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.004401 0.001202 0.01093 -1 0.02484 2.36 1.809 1.737 1.715
0.025095 0.25 8.77815 1.733624101 2.555188894 1.733 0.974 3.8801 4.175 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.0044 0.001202 0.01093 -1 0.02484 2.335 1.792 1.722 1.7
0.025095 0.25 8.77815 1.75 2.556145524 1.749 0.993 3.8826 4.17 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.0044 0.001202 0.01093 -1 0.02484 2.288 1.76 1.694 1.672
0.025095 0.25 8.77815 1.775000095 2.557566878 1.774 1.021 3.8865 4.163 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.217 1.711 1.651 1.63
0.025095 0.25 8.77815 1.784079909 2.558071774 1.783 1.032 3.8878 4.161 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.191 1.693 1.636 1.615
0.025095 0.25 8.77815 1.799999952 2.558942909 1.799 1.049 3.8901 4.156 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.147 1.662 1.608 1.588
0.025095 0.25 8.77815 1.825000048 2.560275687 1.824 1.077 3.8935 4.148 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.0248 2.077 1.613 1.565 1.544
0.025095 0.25 8.77815 1.839969993 2.561053842 1.839 1.094 3.8955 4.143 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.036 1.584 1.539 1.518
0.025095 0.25 8.77815 1.850000143 2.561567126 1.849 1.105 3.8968 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.008 1.564 1.521 1.501
0.025095 0.25 8.77815 1.850604534 2.561597851 1.85 1.105 3.8969 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.006 1.563 1.52 1.5
0.025095 0.25 8.77815 1.875 2.562819029 1.874 1.132 3.9 4.13 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02479 1.94 1.515 1.477 1.456
0.025095 0.25 8.77815 1.890777707 2.563589553 1.89 1.149 3.902 4.125 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 1.897 1.485 1.449 1.429
0.025095 0.25 8.77815 1.900000095 2.564033132 1.899 1.159 3.9031 4.121 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02488 1.872 1.466 1.432 1.412
0.025095 0.25 8.77815 1.924999952 2.565211029 1.924 1.186 3.9059 4.111 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 1.804 1.417 1.386 1.366
0.025095 0.25 8.77815 1.949016094 2.566309913 1.949 1.212 3.9085 4.101 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02487 1.739 1.368 1.341 1.321
0.025095 0.25 8.77815 1.98998034 2.568114078 1.99 1.256 3.9127 4.083 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.629 1.285 1.264 1.244
0.025095 0.25 8.77815 1.99704814 2.568416763 1.997 1.264 3.9133 4.08 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.61 1.27 1.25 1.23
0.025095 0.25 8.77815 2.045080185 2.570410208 2.045 1.315 3.9177 4.056 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.004401 0.001203 0.01093 -1 0.02483 1.483 1.17 1.155 1.136
0.025095 0.25 8.77815 2.093112469 2.572298814 2.092 1.365 3.9213 4.031 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.357 1.068 1.057 1.038
0.025095 0.25 8.77815 2.093871593 2.572327863 2.093 1.366 3.9214 4.03 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.355 1.067 1.056 1.037
0.025095 0.25 8.77815 2.141144752 2.574090306 2.14 1.415 3.9244 4.003 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004402 0.001203 0.01093 -1 0.02485 1.231 0.963 0.956 0.937
0.025095 0.25 8.77815 2.150701761 2.574435801 2.149 1.425 3.925 3.997 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004403 0.001203 0.01093 -1 0.02485 1.206 0.942 0.935 0.917
0.025095 0.25 8.77815 2.189176798 2.575791685 2.188 1.465 3.9266 3.971 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01093 -1 0.02487 1.106 0.852 0.847 0.829
0.025095 0.25 8.77815 2.201823473 2.57622548 2.2 1.479 3.927 3.962 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01094 -1 0.02488 1.073 0.822 0.818 0.8
0.025095 0.25 8.77815 2.237208843 2.577409323 2.236 1.515 3.9276 3.934 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6918 0.2833 0.004405 0.001204 0.01094 -1 0.02489 0.982 0.734 0.731 0.713
0.025095 0.25 8.77815 2.277430773 2.578703734 2.276 1.557 3.9277 3.901 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.877 0.632 0.628 0.61
0.025095 0.25 8.77815 2.285241127 2.578949017 2.284 1.565 3.9276 3.894 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.857 0.611 0.607 0.589
0.025095 0.25 8.77815 2.319117308 2.579990935 2.318 1.6 3.927 3.864 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6907 0.2844 0.004417 0.001207 0.01097 -1 0.02491 0.771 0.521 0.518 0.499
0.025095 0.25 8.77815 2.357474327 2.581129199 2.356 1.639 3.9252 3.824 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2855 0.004429 0.00121 0.01099 -1 0.02498 0.674 0.413 0.407 0.388
0.025095 0.25 8.77815 2.381305456 2.581815199 2.38 1.663 3.9233 3.797 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2863 0.004436 0.001212 0.01101 -1 0.02504 0.613 0.341 0.333 0.314
0.025095 0.25 8.77815 2.408764124 2.582586298 2.407 1.69 3.9206 3.764 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6876 0.2873 0.00445 0.001216 0.01104 -1 0.02512 0.545 0.256 0.246 0.226
0.025095 0.25 8.77815 2.445167303 2.583577937 2.444 1.726 3.9159 3.716 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6861 0.2887 0.004469 0.001221 0.01109 -1 0.02523 0.455 0.137 0.122 0.102
0.025095 0.25 8.77815 2.476200819 2.584396881 2.475 1.756 3.91 3.667 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6848 0.2899 0.004486 0.001225 0.01113 -1 0.02532 0.38 0.025 0.004 -0.018
0.025095 0.25 8.77815 2.502558708 2.585074126 2.501 1.781 3.9035 3.621 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6836 0.291 0.004501 0.001229 0.01117 -1 0.02538 0.317 -0.078 -0.107 -0.129
0.025095 0.25 8.77815 2.526686907 2.585679857 2.525 1.804 3.8965 3.574 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004515 0.001233 0.0112 -1 0.02545 0.26 -0.178 -0.215 -0.238
0.025095 0.25 8.77815 2.55342412 2.586335733 2.552 1.829 3.8876 3.518 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6813 0.2932 0.00453 0.001237 0.01124 -1 0.02553 0.198 -0.294 -0.343 -0.368
0.025095 0.25 8.77815 2.573433876 2.586816341 2.572 1.848 3.8798 3.471 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.149 -0.39 -0.45 -0.475
0.025095 0.25 8.77815 2.59137392 2.587239988 2.59 1.869 3.8737 3.429 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.098 -0.477 -0.546 -0.572
0.025095 0.25 8.77815 2.60006094 2.587442714 2.599 1.881 3.8719 3.412 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.068 -0.517 -0.589 -0.615
0.025095 0.25 8.77815 2.609544277 2.587662253 2.609 1.91 3.8805 3.419 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.004 -0.538 -0.597 -0.622
0.025095 0.25 8.77815 2.612992525 2.587741625 2.612 1.93 3.8901 3.437 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.056 -0.532 -0.576 -0.601
0.025095 0.25 8.77815 2.614456177 2.587775243 2.613 1.949 3.9001 3.458 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.104 -0.517 -0.548 -0.571
0.025095 0.25 8.77815 2.615249634 2.58779345 2.614 1.969 3.9104 3.479 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.153 -0.503 -0.522 -0.544
0.025095 0.25 8.77815 2.615676165 2.587803232 2.615 1.988 3.9195 3.497 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.201 -0.493 -0.503 -0.523
0.025095 0.25 8.77815 2.615970612 2.587809982 2.615 2.012 3.9294 3.513 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.26 -0.49 -0.49 -0.507
0.025095 0.25 8.77815 2.616164207 2.587814419 2.615 2.036 3.9384 3.525 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.319 -0.491 -0.483 -0.499
0.025095 0.25 8.77815 2.616281033 2.587817097 2.615 2.046 3.9429 3.534 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.344 -0.486 -0.476 -0.491
0.025095 0.25 8.77815 2.616358995 2.587818883 2.615 2.022 3.9386 3.54 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.286 -0.456 -0.449 -0.465
0.025095 0.25 8.77815 2.616430759 2.587820528 2.615 1.993 3.9303 3.536 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.212 -0.436 -0.435 -0.453
0.025095 0.25 8.77815 2.616497993 2.587822068 2.616 1.974 3.921 3.518 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.165 -0.448 -0.456 -0.476
0.025095 0.25 8.77815 2.616588831 2.58782415 2.616 1.969 3.9093 3.476 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.151 -0.507 -0.528 -0.55
0.025095 0.25 8.77815 2.616695404 2.587826591 2.616 1.977 3.8976 3.422 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.171 -0.599 -0.634 -0.658
0.025095 0.25 8.77815 2.616819382 2.587829431 2.616 1.986 3.8858 3.365 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.194 -0.695 -0.745 -0.77
0.025095 0.25 8.77815 2.616956711 2.587832577 2.616 1.991 3.8739 3.312 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.207 -0.779 -0.847 -0.874
0.025095 0.25 8.77815 2.617104769 2.587835967 2.616 1.993 3.862 3.263 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.211 -0.853 -0.939 -0.968
0.025095 0.25 8.77815 2.617262125 2.587839571 2.616 1.991 3.8501 3.217 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.208 -0.917 -1.025 -1.054
0.025095 0.25 8.77815 2.617425919 2.587843321 2.616 1.988 3.8382 3.173 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.2 -0.974 -1.104 -1.136
0.025095 0.25 8.77815 2.617593288 2.587847152 2.617 1.983 3.8264 3.13 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.188 -1.026 -1.178 -1.212
0.025095 0.25 8.77815 2.617761612 2.587851005 2.617 1.977 3.8146 3.09 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.171 -1.071 -1.247 -1.283
0.025095 0.25 8.77815 2.617928028 2.587854814 2.617 1.969 3.8034 3.052 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.152 -1.112 -1.311 -1.35
