# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 8.77815 1.187857151 2.505203987 1.187 0.457 3.8444 4.385 1 0 0.537 0 0 0 0 0 -1 -1.55e-13 0 0.7472 0.2481 0.0008491 0.000232 0.002109 -1 0.004769 3.627 3.464 3.165 3.082 2.914 2.778 2.753 2.928 2.745 3.011 2.895 2.789
0.0048313 -0.5 8.77815 1.223233819 2.510022829 1.223 0.518 3.8535 4.373 1 0 0.537 0 0 0 0 0 -1 -1.65e-13 0 0.7474 0.2478 0.0008485 0.0002319 0.002107 -1 0.00477 3.475 3.32 3.044 2.969 2.813 2.691 2.669 2.829 2.661 2.904 2.797 2.702
0.0048313 -0.5 8.77815 1.236642718 2.511766672 1.236 0.54 3.8569 4.369 1 0 0.537 0 0 0 0 0 -1 -1.69e-13 0 0.7475 0.2478 0.0008483 0.0002318 0.002107 -1 0.00477 3.419 3.266 3 2.927 2.776 2.658 2.638 2.792 2.63 2.864 2.761 2.67
0.0048313 -0.5 8.77815 1.285428286 2.517759805 1.285 0.62 3.8713 4.364 1 0 0.537 0 0 0 0 0 -1 -1.8e-13 0 0.7477 0.2475 0.0008476 0.0002316 0.002105 -1 0.004807 3.22 3.08 2.852 2.79 2.659 2.561 2.546 2.675 2.538 2.737 2.648 2.573
0.0048313 -0.5 8.77815 1.305731058 2.520102692 1.305 0.652 3.8779 4.365 1 0 0.537 0 0 0 0 0 -1 -1.82e-13 0 0.7479 0.2473 0.0008472 0.0002315 0.002104 -1 0.004795 3.14 3.007 2.796 2.739 2.617 2.529 2.515 2.634 2.507 2.691 2.608 2.54
0.0048313 -0.5 8.77815 1.334214211 2.523251762 1.334 0.696 3.8871 4.367 1 0 0.537 0 0 0 0 0 -1 -1.85e-13 0 0.7481 0.2472 0.0008467 0.0002314 0.002103 -1 0.004782 3.029 2.906 2.72 2.668 2.56 2.483 2.473 2.576 2.464 2.626 2.553 2.495
0.0048313 -0.5 8.77815 1.382999897 2.528300507 1.383 0.77 3.9027 4.372 1 0 0.537 0 0 0 0 0 -1 -1.85e-13 0 0.7483 0.2469 0.000846 0.0002312 0.002101 -1 0.0048 2.845 2.744 2.598 2.556 2.47 2.413 2.406 2.485 2.397 2.524 2.466 2.423
0.0048313 -0.5 8.77815 1.431176186 2.532899737 1.431 0.84 3.9172 4.374 1 0 0.537 0 0 0 0 0 -1 -1.81e-13 0 0.7486 0.2466 0.0008456 0.0002311 0.0021 -1 0.004782 2.669 2.594 2.485 2.451 2.384 2.343 2.339 2.397 2.33 2.428 2.383 2.352
0.0048313 -0.5 8.77815 1.431785583 2.532955639 1.432 0.841 3.9173 4.374 1 0 0.537 0 0 0 0 0 -1 -1.81e-13 0 0.7486 0.2466 0.0008456 0.0002311 0.0021 -1 0.004782 2.667 2.593 2.484 2.449 2.383 2.342 2.338 2.396 2.329 2.427 2.381 2.351
0.0048313 -0.5 8.77815 1.455482125 2.535087704 1.455 0.875 3.9239 4.374 1 0 0.537 0 0 0 0 0 -1 -1.75e-13 0 0.7487 0.2465 0.0008452 0.000231 0.002099 -1 0.004782 2.583 2.524 2.43 2.399 2.342 2.307 2.304 2.354 2.296 2.38 2.341 2.315
0.0048313 -0.5 8.77815 1.48057127 2.537259743 1.48 0.91 3.9307 4.373 1 0 0.537 0 0 0 0 0 -1 -1.7e-13 0 0.7489 0.2463 0.0008448 0.0002309 0.002098 -1 0.004785 2.495 2.453 2.375 2.348 2.298 2.269 2.267 2.309 2.259 2.332 2.298 2.276
0.0048313 -0.5 8.77815 1.487516999 2.537846182 1.487 0.919 3.9324 4.373 1 0 0.537 0 0 0 0 0 -1 -1.67e-13 0 0.7489 0.2463 0.0008448 0.0002309 0.002098 -1 0.004785 2.472 2.435 2.36 2.334 2.286 2.259 2.257 2.297 2.249 2.319 2.286 2.266
0.0048313 -0.5 8.77815 1.529356957 2.541249591 1.529 0.976 3.9425 4.369 1 0 0.537 0 0 0 0 0 -1 -1.52e-13 0 0.7491 0.2461 0.0008443 0.0002308 0.002097 -1 0.004785 2.33 2.327 2.271 2.25 2.213 2.193 2.192 2.222 2.185 2.239 2.214 2.199
0.0048313 -0.5 8.77815 1.573565006 2.544620435 1.573 1.034 3.952 4.361 1 0 0.537 0 0 0 0 0 -1 -1.26e-13 0 0.7493 0.246 0.0008438 0.0002306 0.002096 -1 0.004767 2.186 2.216 2.177 2.161 2.133 2.119 2.119 2.14 2.113 2.153 2.134 2.124
0.0048313 -0.5 8.77815 1.578142643 2.544957091 1.578 1.039 3.9529 4.36 1 0 0.537 0 0 0 0 0 -1 -1.23e-13 0 0.7493 0.246 0.0008437 0.0002306 0.002096 -1 0.00476 2.171 2.205 2.167 2.152 2.125 2.111 2.111 2.132 2.105 2.144 2.126 2.116
0.0048313 -0.5 8.77815 1.602776647 2.546730854 1.602 1.071 3.9577 4.354 1 0 0.537 0 0 0 0 0 -1 -1e-13 0 0.7493 0.2459 0.0008436 0.0002306 0.002096 -1 0.004759 2.093 2.144 2.114 2.102 2.079 2.068 2.068 2.085 2.063 2.095 2.08 2.072
0.0048313 -0.5 8.77815 1.62692833 2.548410053 1.626 1.102 3.9621 4.348 1 0 0.537 0 0 0 0 0 -1 -8.19e-14 0 0.7494 0.2458 0.0008435 0.0002305 0.002096 -1 0.004784 2.016 2.085 2.062 2.052 2.033 2.025 2.026 2.039 2.021 2.047 2.034 2.029
0.0048313 -0.5 8.77815 1.675714135 2.551632832 1.675 1.162 3.9706 4.334 1 0 0.537 0 0 0 0 0 -1 -1.48e-22 0 0.7495 0.2458 0.0008432 0.0002305 0.002095 -1 0.004786 1.864 1.969 1.958 1.952 1.94 1.935 1.937 1.944 1.934 1.949 1.941 1.939
0.0048313 -0.5 8.77815 1.681561351 2.552004692 1.681 1.17 3.9716 4.332 1 0 0.537 0 0 0 0 0 -1 -1.51e-23 0 0.7495 0.2457 0.0008432 0.0002305 0.002095 -1 0.004785 1.846 1.955 1.946 1.941 1.929 1.925 1.927 1.933 1.923 1.937 1.93 1.928
0.0048313 -0.5 8.77815 1.724499702 2.554646802 1.723 1.222 3.9783 4.318 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7495 0.2457 0.0008431 0.0002304 0.002095 -1 0.004784 1.715 1.854 1.853 1.852 1.845 1.843 1.846 1.848 1.844 1.849 1.846 1.847
0.0048313 -0.5 8.77815 1.746221423 2.555926622 1.745 1.248 3.9816 4.31 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2457 0.0008431 0.0002304 0.002095 -1 0.004783 1.649 1.804 1.807 1.807 1.802 1.802 1.805 1.805 1.803 1.805 1.803 1.805
0.0048313 -0.5 8.77815 1.773285389 2.557470861 1.772 1.281 3.9854 4.299 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008431 0.0002304 0.002094 -1 0.004785 1.568 1.74 1.748 1.75 1.748 1.749 1.753 1.75 1.751 1.748 1.749 1.752
0.0048313 -0.5 8.77815 1.781260133 2.55791561 1.78 1.29 3.9865 4.296 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.000843 0.0002304 0.002094 -1 0.004791 1.544 1.722 1.73 1.734 1.732 1.733 1.737 1.733 1.735 1.732 1.733 1.736
0.0048313 -0.5 8.77815 1.822966337 2.560168838 1.822 1.34 3.9918 4.277 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008429 0.0002304 0.002094 -1 0.004802 1.42 1.622 1.637 1.643 1.645 1.648 1.652 1.646 1.652 1.642 1.646 1.651
0.0048313 -0.5 8.77815 1.862353921 2.56219059 1.861 1.387 3.9962 4.257 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.000843 0.0002304 0.002094 -1 0.004785 1.302 1.526 1.545 1.554 1.558 1.562 1.567 1.559 1.568 1.553 1.559 1.566
0.0048313 -0.5 8.77815 1.872647524 2.562702863 1.871 1.4 3.9972 4.252 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008431 0.0002304 0.002094 -1 0.004785 1.271 1.5 1.52 1.53 1.534 1.539 1.544 1.535 1.545 1.529 1.536 1.542
0.0048313 -0.5 8.77815 1.905436993 2.564292323 1.904 1.439 4.0003 4.232 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008431 0.0002304 0.002094 -1 0.004784 1.173 1.418 1.441 1.452 1.458 1.464 1.469 1.458 1.47 1.451 1.46 1.467
0.0048313 -0.5 8.77815 1.922328472 2.56508684 1.921 1.459 4.0017 4.222 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008431 0.0002304 0.002094 -1 0.004773 1.123 1.374 1.398 1.411 1.418 1.424 1.429 1.418 1.431 1.41 1.419 1.427
0.0048313 -0.5 8.77815 1.944763422 2.566117601 1.944 1.485 4.0035 4.207 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2456 0.0008432 0.0002304 0.002095 -1 0.004769 1.056 1.317 1.342 1.356 1.364 1.37 1.376 1.363 1.378 1.355 1.365 1.373
0.0048313 -0.5 8.77815 1.97200954 2.567333211 1.972 1.518 4.0052 4.188 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7496 0.2457 0.0008433 0.0002305 0.002095 -1 0.004757 0.976 1.245 1.272 1.287 1.295 1.302 1.308 1.294 1.31 1.286 1.296 1.305
0.0048313 -0.5 8.77815 1.996424556 2.568390157 1.996 1.547 4.0065 4.17 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7495 0.2457 0.0008434 0.0002305 0.002095 -1 0.004749 0.904 1.18 1.207 1.223 1.233 1.24 1.245 1.231 1.248 1.222 1.234 1.242
0.0048313 -0.5 8.77815 2.021690607 2.569453091 2.022 1.577 4.0072 4.148 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7494 0.2458 0.0008435 0.0002306 0.002096 -1 0.004756 0.828 1.108 1.136 1.152 1.162 1.17 1.175 1.161 1.178 1.151 1.163 1.172
0.0048313 -0.5 8.77815 2.04347229 2.570345218 2.043 1.603 4.0075 4.128 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7494 0.2458 0.0008436 0.0002306 0.002096 -1 0.004761 0.764 1.045 1.073 1.09 1.1 1.107 1.113 1.098 1.116 1.089 1.101 1.11
0.0048313 -0.5 8.77815 2.071371555 2.571456448 2.071 1.636 4.0073 4.099 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7494 0.2459 0.0008438 0.0002306 0.002096 -1 0.00477 0.68 0.96 0.988 1.005 1.015 1.022 1.028 1.014 1.031 1.004 1.016 1.025
0.0048313 -0.5 8.77815 2.101017475 2.572600133 2.1 1.671 4.0064 4.066 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7493 0.246 0.0008441 0.0002307 0.002097 -1 0.004763 0.592 0.868 0.894 0.91 0.921 0.928 0.933 0.919 0.936 0.91 0.922 0.93
0.0048313 -0.5 8.77815 2.121052504 2.573352262 2.12 1.695 4.0053 4.042 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7492 0.246 0.0008443 0.0002307 0.002097 -1 0.004785 0.532 0.802 0.827 0.843 0.854 0.86 0.865 0.852 0.868 0.842 0.854 0.862
0.0048313 -0.5 8.77815 2.123327971 2.573436653 2.122 1.698 4.0052 4.04 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7492 0.246 0.0008443 0.0002307 0.002097 -1 0.004784 0.525 0.795 0.82 0.835 0.846 0.853 0.857 0.844 0.86 0.835 0.847 0.854
0.0048313 -0.5 8.77815 2.162071705 2.574842264 2.16 1.745 4.0009 3.983 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7491 0.2462 0.0008447 0.0002308 0.002098 -1 0.004743 0.407 0.656 0.676 0.689 0.699 0.704 0.708 0.697 0.711 0.689 0.699 0.705
0.0048313 -0.5 8.77815 2.17073369 2.575148636 2.169 1.756 3.9996 3.969 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7491 0.2462 0.0008448 0.0002308 0.002098 -1 0.004738 0.381 0.623 0.642 0.654 0.664 0.669 0.672 0.662 0.675 0.654 0.664 0.67
0.0048313 -0.5 8.77815 2.187061787 2.575718575 2.186 1.776 3.9972 3.943 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.749 0.2463 0.0008449 0.0002309 0.002098 -1 0.004736 0.331 0.561 0.577 0.588 0.597 0.601 0.604 0.595 0.607 0.588 0.597 0.602
0.0048313 -0.5 8.77815 2.217609644 2.576758986 2.216 1.813 3.9906 3.885 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7488 0.2464 0.0008452 0.000231 0.002099 -1 0.004759 0.238 0.436 0.445 0.452 0.459 0.462 0.463 0.457 0.465 0.453 0.459 0.461
0.0048313 -0.5 8.77815 2.220414638 2.57685287 2.219 1.816 3.9899 3.88 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7488 0.2464 0.0008453 0.000231 0.0021 -1 0.004759 0.229 0.424 0.433 0.439 0.446 0.448 0.449 0.444 0.451 0.44 0.446 0.448
0.0048313 -0.5 8.77815 2.227781057 2.577098134 2.226 1.825 3.9881 3.865 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7488 0.2464 0.0008454 0.000231 0.0021 -1 0.00477 0.207 0.394 0.4 0.405 0.411 0.413 0.413 0.409 0.415 0.406 0.411 0.412
0.0048313 -0.5 8.77815 2.249905825 2.577823684 2.248 1.852 3.9809 3.813 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7487 0.2465 0.0008455 0.0002311 0.0021 -1 0.004777 0.139 0.292 0.29 0.291 0.294 0.293 0.292 0.292 0.294 0.292 0.293 0.292
0.0048313 -0.5 8.77815 2.270095587 2.578471605 2.269 1.877 3.9734 3.762 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7486 0.2466 0.0008459 0.0002312 0.002101 -1 0.004785 0.078 0.197 0.185 0.182 0.181 0.178 0.175 0.18 0.176 0.183 0.18 0.176
0.0048313 -0.5 8.77815 2.270556212 2.578486233 2.269 1.877 3.9732 3.761 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7486 0.2466 0.0008459 0.0002312 0.002101 -1 0.004785 0.076 0.194 0.183 0.179 0.179 0.175 0.173 0.178 0.173 0.18 0.178 0.174
0.0048313 -0.5 8.77815 2.289331198 2.579076697 2.288 1.901 3.965 3.708 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7485 0.2467 0.000846 0.0002312 0.002102 -1 0.004798 0.017 0.099 0.077 0.068 0.064 0.057 0.053 0.063 0.053 0.069 0.062 0.055
0.0048313 -0.5 8.77815 2.306718111 2.57961366 2.305 1.926 3.958 3.659 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7484 0.2468 0.0008464 0.0002313 0.002102 -1 0.004794 -0.045 0.008 -0.024 -0.037 -0.045 -0.055 -0.061 -0.046 -0.061 -0.037 -0.047 -0.057
0.0048313 -0.5 8.77815 2.316997528 2.579926765 2.315 1.942 3.955 3.632 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7483 0.2469 0.0008466 0.0002314 0.002103 -1 0.004782 -0.085 -0.045 -0.081 -0.096 -0.106 -0.117 -0.123 -0.106 -0.124 -0.096 -0.108 -0.12
