# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 8.77815 0.5500000119 2.283658263 0.55 -1.219 3.596 4.733 0 0 0.545 0 0 0 0 0 -1 -4.42e-15 0 0.7288 0.2627 0.001523 0.000411 0.003728 -1 0.008484 7.816 8.122 6.922 6.525 6.064 5.601 5.4 5.994 5.327 6.282 5.932 5.498
0.0084736 -0.25 8.77815 0.6000000238 2.321121326 0.6 -1.05 3.6209 4.702 0 0 0.545 0 0 0 0 0 -1 -6.44e-15 0 0.7291 0.2624 0.001522 0.0004107 0.003724 -1 0.008464 7.396 7.564 6.512 6.151 5.698 5.223 5.029 5.621 4.982 5.901 5.561 5.126
0.0084736 -0.25 8.77815 0.6325360537 2.341875576 0.632 -0.942 3.6386 4.688 0 0 0.545 0 0 0 0 0 -1 -8.16e-15 0 0.7294 0.2622 0.00152 0.0004103 0.003721 -1 0.008415 7.126 7.203 6.251 5.916 5.47 5.001 4.82 5.397 4.787 5.667 5.336 4.915
0.0084736 -0.25 8.77815 0.6499999762 2.352035311 0.65 -0.887 3.6483 4.683 0 0 0.545 0 0 0 0 0 -1 -9.2e-15 0 0.7294 0.2622 0.00152 0.0004103 0.003721 -1 0.008411 6.987 7.013 6.116 5.796 5.358 4.899 4.727 5.29 4.699 5.553 5.229 4.82
0.0084736 -0.25 8.77815 0.7000001073 2.377926754 0.7 -0.733 3.676 4.672 1 0 0.545 0 0 0 0 0 -1 -1.28e-14 0 0.7296 0.2619 0.00152 0.00041 0.003719 -1 0.008428 6.601 6.507 5.741 5.464 5.065 4.659 4.513 5.017 4.492 5.251 4.958 4.599
0.0084736 -0.25 8.77815 0.7354760766 2.3938627 0.736 -0.631 3.6939 4.663 1 0 0.54 0 0 0 0 0 -1 -1.6e-14 0 0.7299 0.2617 0.001504 0.0004094 0.003717 -1 0.008442 6.346 6.197 5.495 5.246 4.875 4.508 4.379 4.841 4.36 5.056 4.784 4.46
0.0084736 -0.25 8.77815 0.75 2.399888909 0.75 -0.59 3.7011 4.66 1 0 0.538 0 0 0 0 0 -1 -1.74e-14 0 0.7299 0.2616 0.001498 0.0004091 0.003716 -1 0.008451 6.246 6.077 5.4 5.161 4.803 4.45 4.327 4.773 4.309 4.98 4.717 4.407
0.0084736 -0.25 8.77815 0.7983130813 2.41813305 0.798 -0.463 3.7211 4.639 1 0 0.537 0 0 0 0 0 -1 -2.32e-14 0 0.7303 0.2613 0.001496 0.0004086 0.003712 -1 0.008416 5.927 5.719 5.103 4.893 4.565 4.252 4.146 4.547 4.129 4.733 4.494 4.22
0.0084736 -0.25 8.77815 0.8466261625 2.434003634 0.846 -0.342 3.7391 4.616 1 0 0.537 0 0 0 0 0 -1 -3.06e-14 0 0.7308 0.2608 0.001494 0.000408 0.003706 -1 0.008424 5.624 5.393 4.828 4.641 4.341 4.061 3.97 4.331 3.953 4.499 4.281 4.037
0.0084736 -0.25 8.77815 0.8949391842 2.447919953 0.894 -0.226 3.7551 4.588 1 0 0.538 0 0 0 0 0 -1 -4.01e-14 0 0.7314 0.2602 0.001491 0.0004072 0.003699 -1 0.008408 5.334 5.095 4.573 4.406 4.128 3.873 3.794 4.124 3.78 4.277 4.076 3.857
0.0084736 -0.25 8.77815 0.9432522058 2.460209727 0.943 -0.116 3.7693 4.558 1 0 0.537 0 0 0 0 0 -1 -5.2e-14 0 0.7323 0.2593 0.001487 0.0004061 0.003689 -1 0.008389 5.061 4.821 4.336 4.185 3.926 3.691 3.623 3.926 3.61 4.066 3.88 3.682
0.0084736 -0.25 8.77815 0.9915652275 2.471132517 0.991 -0.011 3.7819 4.525 1 0 0.537 0 0 0 0 0 -1 -6.71e-14 0 0.7337 0.258 0.00148 0.0004042 0.003672 -1 0.008357 4.798 4.563 4.111 3.974 3.731 3.515 3.457 3.735 3.445 3.864 3.691 3.511
0.0084736 -0.25 8.77815 1.001198292 2.47316594 1.001 0.009 3.7842 4.518 1 0 0.537 0 0 0 0 0 -1 -6.98e-14 0 0.7342 0.2575 0.001478 0.0004036 0.003667 -1 0.008337 4.747 4.513 4.067 3.933 3.693 3.48 3.423 3.697 3.411 3.824 3.653 3.476
0.0084736 -0.25 8.77815 1.039878368 2.480896429 1.039 0.09 3.7932 4.489 1 0 0.537 0 0 0 0 0 -1 -8.13e-14 0 0.7363 0.2555 0.001468 0.0004011 0.003644 -1 0.008257 4.545 4.318 3.895 3.769 3.54 3.339 3.289 3.546 3.278 3.667 3.504 3.339
0.0084736 -0.25 8.77815 1.062341452 2.485089875 1.062 0.136 3.7981 4.473 1 0 0.537 0 0 0 0 0 -1 -8.78e-14 0 0.7368 0.255 0.001466 0.0004006 0.003639 -1 0.008244 4.431 4.207 3.796 3.675 3.452 3.258 3.21 3.46 3.2 3.576 3.418 3.259
0.0084736 -0.25 8.77815 1.088191509 2.489670066 1.087 0.187 3.8036 4.454 1 0 0.537 0 0 0 0 0 -1 -9.58e-14 0 0.7372 0.2545 0.001465 0.0004002 0.003637 -1 0.00823 4.302 4.084 3.686 3.57 3.354 3.167 3.122 3.362 3.113 3.475 3.322 3.17
0.0084736 -0.25 8.77815 1.136504412 2.497591403 1.136 0.281 3.8135 4.418 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.7371 0.2546 0.001467 0.0004009 0.003643 -1 0.00829 4.068 3.858 3.486 3.379 3.174 3 2.961 3.185 2.952 3.289 3.145 3.006
0.0084736 -0.25 8.77815 1.154316187 2.500320128 1.153 0.314 3.8171 4.406 1 0 0.537 0 0 0 0 0 -1 -1.17e-13 0 0.7372 0.2545 0.001467 0.0004008 0.003642 -1 0.008286 3.985 3.778 3.415 3.311 3.11 2.941 2.904 3.122 2.895 3.223 3.083 2.948
0.0084736 -0.25 8.77815 1.184817553 2.504774482 1.184 0.37 3.8231 4.386 1 0 0.537 0 0 0 0 0 -1 -1.27e-13 0 0.7373 0.2544 0.001467 0.0004007 0.003641 -1 0.008291 3.845 3.642 3.294 3.196 3.003 2.843 2.809 3.015 2.8 3.112 2.978 2.85
0.0084736 -0.25 8.77815 1.202173829 2.507193435 1.201 0.401 3.8266 4.376 1 0 0.537 0 0 0 0 0 -1 -1.32e-13 0 0.7373 0.2544 0.001467 0.0004007 0.003641 -1 0.008292 3.769 3.568 3.229 3.134 2.945 2.79 2.758 2.958 2.749 3.053 2.922 2.798
0.0084736 -0.25 8.77815 1.233130455 2.511314113 1.233 0.454 3.8328 4.357 1 0 0.537 0 0 0 0 0 -1 -1.42e-13 0 0.7373 0.2544 0.001467 0.0004007 0.003641 -1 0.008286 3.634 3.438 3.114 3.024 2.844 2.698 2.668 2.858 2.659 2.948 2.823 2.707
0.0084736 -0.25 8.77815 1.281443477 2.517289935 1.281 0.535 3.843 4.335 1 0 0.537 0 0 0 0 0 -1 -1.54e-13 0 0.7372 0.2546 0.001467 0.0004008 0.003643 -1 0.00828 3.433 3.245 2.948 2.866 2.7 2.568 2.543 2.715 2.534 2.796 2.682 2.578
0.0084736 -0.25 8.77815 1.329756737 2.52276918 1.33 0.612 3.8544 4.319 1 0 0.537 0 0 0 0 0 -1 -1.63e-13 0 0.7374 0.2543 0.001466 0.0004005 0.003639 -1 0.008275 3.24 3.062 2.795 2.722 2.571 2.456 2.435 2.588 2.426 2.66 2.557 2.467
0.0084736 -0.25 8.77815 1.330262065 2.522824076 1.33 0.613 3.8545 4.319 1 0 0.537 0 0 0 0 0 -1 -1.63e-13 0 0.7374 0.2543 0.001466 0.0004005 0.003639 -1 0.008275 3.238 3.06 2.794 2.721 2.57 2.455 2.434 2.586 2.425 2.659 2.556 2.466
0.0084736 -0.25 8.77815 1.378069639 2.527808929 1.378 0.686 3.8675 4.314 1 0 0.537 0 0 0 0 0 -1 -1.66e-13 0 0.7377 0.254 0.001464 0.0004002 0.003637 -1 0.008268 3.056 2.89 2.658 2.595 2.462 2.364 2.348 2.479 2.339 2.542 2.452 2.376
0.0084736 -0.25 8.77815 1.406279087 2.530568143 1.406 0.727 3.8758 4.314 1 0 0.537 0 0 0 0 0 -1 -1.64e-13 0 0.7379 0.2538 0.001464 0.0004 0.003635 -1 0.00828 2.952 2.796 2.585 2.528 2.407 2.32 2.307 2.424 2.298 2.48 2.399 2.332
0.0084736 -0.25 8.77815 1.42638278 2.53245811 1.426 0.756 3.8817 4.315 1 0 0.537 0 0 0 0 0 -1 -1.63e-13 0 0.738 0.2537 0.001463 0.0003998 0.003634 -1 0.008286 2.879 2.73 2.535 2.481 2.369 2.289 2.277 2.385 2.268 2.437 2.361 2.3
0.0084736 -0.25 8.77815 1.474695921 2.536758715 1.475 0.825 3.8954 4.316 1 0 0.537 0 0 0 0 0 -1 -1.54e-13 0 0.7383 0.2535 0.001462 0.0003995 0.003631 -1 0.008268 2.708 2.577 2.419 2.373 2.281 2.218 2.21 2.296 2.201 2.339 2.276 2.229
0.0084736 -0.25 8.77815 1.478829742 2.537111709 1.479 0.83 3.8966 4.316 1 0 0.537 0 0 0 0 0 -1 -1.52e-13 0 0.7383 0.2535 0.001462 0.0003995 0.003631 -1 0.008266 2.694 2.565 2.409 2.364 2.273 2.212 2.204 2.288 2.195 2.331 2.269 2.222
0.0084736 -0.25 8.77815 1.523008823 2.540747037 1.523 0.891 3.9079 4.314 1 0 0.537 0 0 0 0 0 -1 -1.38e-13 0 0.7385 0.2533 0.001461 0.0003993 0.003629 -1 0.008273 2.544 2.434 2.307 2.268 2.193 2.145 2.139 2.207 2.13 2.242 2.191 2.154
0.0084736 -0.25 8.77815 1.546039224 2.542547659 1.546 0.921 3.9133 4.311 1 0 0.537 0 0 0 0 0 -1 -1.26e-13 0 0.7386 0.2531 0.001461 0.0003992 0.003628 -1 0.008281 2.468 2.369 2.255 2.219 2.152 2.109 2.104 2.164 2.095 2.196 2.15 2.117
0.0084736 -0.25 8.77815 1.571321964 2.54445465 1.571 0.954 3.9189 4.308 1 0 0.537 0 0 0 0 0 -1 -1.14e-13 0 0.7387 0.253 0.00146 0.000399 0.003627 -1 0.008286 2.386 2.299 2.198 2.166 2.105 2.068 2.064 2.117 2.056 2.146 2.104 2.076
0.0084736 -0.25 8.77815 1.582993746 2.545311415 1.583 0.969 3.9213 4.306 1 0 0.537 0 0 0 0 0 -1 -1.04e-13 0 0.7387 0.253 0.00146 0.000399 0.003626 -1 0.008279 2.349 2.268 2.173 2.141 2.084 2.049 2.045 2.096 2.037 2.123 2.083 2.056
0.0084736 -0.25 8.77815 1.619634867 2.547909027 1.619 1.015 3.9284 4.298 1 0 0.537 0 0 0 0 0 -1 -7.88e-14 0 0.7389 0.2529 0.001459 0.0003989 0.003625 -1 0.008233 2.233 2.171 2.091 2.064 2.015 1.987 1.983 2.026 1.976 2.049 2.015 1.993
0.0084736 -0.25 8.77815 1.667948127 2.551134306 1.667 1.074 3.9368 4.285 1 0 0.537 0 0 0 0 0 -1 -5.55e-20 0 0.739 0.2528 0.001459 0.0003987 0.003624 -1 0.008251 2.085 2.048 1.986 1.963 1.924 1.901 1.899 1.932 1.892 1.951 1.924 1.907
0.0084736 -0.25 8.77815 1.677534103 2.551748894 1.677 1.086 3.9384 4.283 1 0 0.537 0 0 0 0 0 -1 -3.88e-22 0 0.739 0.2528 0.001459 0.0003987 0.003624 -1 0.008244 2.056 2.024 1.965 1.943 1.906 1.884 1.882 1.914 1.875 1.932 1.906 1.89
0.0084736 -0.25 8.77815 1.716261029 2.554151632 1.715 1.132 3.9446 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008208 1.94 1.929 1.881 1.862 1.831 1.814 1.812 1.838 1.806 1.853 1.831 1.818
0.0084736 -0.25 8.77815 1.747935772 2.556026073 1.747 1.169 3.9493 4.26 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008218 1.847 1.852 1.812 1.796 1.77 1.756 1.755 1.776 1.749 1.789 1.77 1.76
0.0084736 -0.25 8.77815 1.76457417 2.556979752 1.763 1.189 3.9516 4.254 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008226 1.798 1.812 1.776 1.761 1.737 1.724 1.724 1.743 1.718 1.755 1.738 1.728
0.0084736 -0.25 8.77815 1.803967953 2.559157284 1.803 1.235 3.9569 4.239 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003622 -1 0.008215 1.684 1.719 1.691 1.679 1.66 1.65 1.649 1.665 1.644 1.674 1.66 1.653
0.0084736 -0.25 8.77815 1.812887192 2.559635218 1.812 1.245 3.9581 4.236 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2526 0.001459 0.0003986 0.003622 -1 0.008216 1.658 1.697 1.672 1.66 1.642 1.632 1.632 1.646 1.627 1.655 1.642 1.636
0.0084736 -0.25 8.77815 1.817297101 2.55986953 1.816 1.25 3.9587 4.234 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2526 0.001459 0.0003986 0.003622 -1 0.008216 1.645 1.687 1.662 1.651 1.633 1.624 1.624 1.638 1.619 1.646 1.634 1.627
0.0084736 -0.25 8.77815 1.863396049 2.562242749 1.862 1.303 3.9644 4.215 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008216 1.513 1.578 1.562 1.554 1.541 1.534 1.535 1.544 1.531 1.55 1.541 1.537
0.0084736 -0.25 8.77815 1.86571312 2.562358479 1.865 1.306 3.9647 4.214 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008216 1.506 1.573 1.557 1.549 1.536 1.53 1.53 1.539 1.526 1.545 1.536 1.532
0.0084736 -0.25 8.77815 1.913904667 2.564692629 1.913 1.361 3.9696 4.189 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003986 0.003623 -1 0.008204 1.368 1.456 1.446 1.441 1.432 1.428 1.429 1.434 1.426 1.438 1.432 1.43
0.0084736 -0.25 8.77815 1.953367948 2.566505714 1.953 1.406 3.9731 4.167 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003987 0.003623 -1 0.008229 1.255 1.359 1.353 1.351 1.344 1.341 1.343 1.346 1.34 1.349 1.345 1.344
0.0084736 -0.25 8.77815 1.964413404 2.5669982 1.964 1.419 3.974 4.161 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7391 0.2527 0.001459 0.0003987 0.003624 -1 0.008231 1.224 1.331 1.327 1.325 1.319 1.317 1.318 1.321 1.316 1.323 1.32 1.319
0.0084736 -0.25 8.77815 2.012055397 2.569051362 2.012 1.473 3.9774 4.131 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.739 0.2528 0.001459 0.0003988 0.003624 -1 0.008214 1.089 1.212 1.212 1.211 1.208 1.207 1.209 1.209 1.207 1.21 1.209 1.209
0.0084736 -0.25 8.77815 2.014922142 2.569171349 2.015 1.476 3.9776 4.129 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.739 0.2528 0.001459 0.0003988 0.003624 -1 0.008215 1.081 1.205 1.205 1.204 1.201 1.2 1.202 1.202 1.2 1.203 1.202 1.202
0.0084736 -0.25 8.77815 2.055083036 2.57081189 2.054 1.521 3.9795 4.1 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.739 0.2528 0.001459 0.0003988 0.003625 -1 0.008215 0.968 1.101 1.103 1.104 1.103 1.102 1.104 1.103 1.103 1.103 1.103 1.104
0.0084736 -0.25 8.77815 2.065430641 2.571222713 2.065 1.532 3.9798 4.092 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7389 0.2529 0.00146 0.0003989 0.003625 -1 0.008215 0.939 1.074 1.076 1.077 1.076 1.076 1.077 1.076 1.076 1.076 1.076 1.077
0.0084736 -0.25 8.77815 2.081825972 2.571864037 2.081 1.551 3.9803 4.079 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7389 0.2529 0.00146 0.0003989 0.003625 -1 0.008235 0.893 1.03 1.033 1.034 1.034 1.034 1.035 1.034 1.034 1.033 1.034 1.035
0.0084736 -0.25 8.77815 2.115939379 2.573161868 2.115 1.59 3.9805 4.048 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7388 0.2529 0.00146 0.000399 0.003626 -1 0.00828 0.796 0.934 0.937 0.938 0.939 0.939 0.94 0.939 0.939 0.938 0.939 0.94
0.0084736 -0.25 8.77815 2.151108742 2.574450436 2.15 1.629 3.9803 4.014 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7387 0.253 0.00146 0.0003991 0.003627 -1 0.008266 0.696 0.833 0.836 0.837 0.838 0.838 0.838 0.837 0.838 0.837 0.838 0.838
0.0084736 -0.25 8.77815 2.166448355 2.574997417 2.165 1.647 3.9798 3.998 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7387 0.2531 0.00146 0.0003991 0.003627 -1 0.008258 0.653 0.788 0.789 0.79 0.791 0.791 0.791 0.791 0.791 0.79 0.791 0.791
0.0084736 -0.25 8.77815 2.189236641 2.575793752 2.188 1.673 3.9788 3.973 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7386 0.2531 0.001461 0.0003992 0.003628 -1 0.008229 0.589 0.719 0.719 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72
0.0084736 -0.25 8.77815 2.216956854 2.576737097 2.215 1.704 3.9763 3.936 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7385 0.2533 0.001462 0.0003993 0.00363 -1 0.008215 0.51 0.629 0.625 0.625 0.624 0.623 0.622 0.624 0.622 0.624 0.624 0.623
0.0084736 -0.25 8.77815 2.231724739 2.577228674 2.23 1.721 3.9747 3.916 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7385 0.2533 0.001462 0.0003994 0.00363 -1 0.008226 0.468 0.58 0.574 0.573 0.572 0.569 0.569 0.571 0.568 0.573 0.571 0.569
0.0084736 -0.25 8.77815 2.264455319 2.578291937 2.263 1.758 3.9698 3.866 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7384 0.2534 0.001462 0.0003996 0.003631 -1 0.008257 0.375 0.465 0.453 0.449 0.446 0.442 0.44 0.445 0.439 0.449 0.445 0.441
0.0084736 -0.25 8.77815 2.267465591 2.578387956 2.266 1.761 3.9693 3.861 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7384 0.2534 0.001462 0.0003996 0.003631 -1 0.008262 0.367 0.454 0.442 0.437 0.434 0.43 0.428 0.434 0.427 0.437 0.433 0.429
0.0084736 -0.25 8.77815 2.26908493 2.578439487 2.268 1.763 3.969 3.859 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7383 0.2534 0.001462 0.0003996 0.003632 -1 0.008262 0.362 0.449 0.436 0.431 0.428 0.423 0.421 0.427 0.421 0.431 0.427 0.423
0.0084736 -0.25 8.77815 2.298415661 2.579358419 2.297 1.796 3.963 3.807 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7382 0.2535 0.001463 0.0003997 0.003633 -1 0.008229 0.28 0.341 0.32 0.311 0.305 0.298 0.295 0.305 0.294 0.311 0.304 0.297
0.0084736 -0.25 8.77815 2.317974329 2.579956352 2.316 1.818 3.9574 3.767 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7381 0.2536 0.001463 0.0003998 0.003634 -1 0.008239 0.226 0.263 0.234 0.222 0.212 0.204 0.199 0.213 0.197 0.221 0.211 0.202
0.0084736 -0.25 8.77815 2.32186079 2.580073787 2.32 1.822 3.9563 3.759 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7381 0.2537 0.001463 0.0003999 0.003634 -1 0.008246 0.215 0.248 0.217 0.204 0.194 0.185 0.18 0.195 0.178 0.204 0.193 0.183
0.0084736 -0.25 8.77815 2.342531204 2.58069085 2.341 1.845 3.9493 3.712 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7379 0.2538 0.001464 0.0004001 0.003636 -1 0.008255 0.158 0.163 0.122 0.105 0.09 0.078 0.071 0.091 0.069 0.103 0.089 0.076
0.0084736 -0.25 8.77815 2.362268448 2.581268481 2.361 1.866 3.9416 3.663 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7377 0.254 0.001465 0.0004004 0.003638 -1 0.008287 0.104 0.08 0.027 0.005 -0.015 -0.031 -0.039 -0.013 -0.042 0.003 -0.017 -0.033
0.0084736 -0.25 8.77815 2.368483067 2.581448068 2.367 1.873 3.9389 3.646 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7377 0.254 0.001466 0.0004004 0.003639 -1 0.008299 0.087 0.052 -0.004 -0.028 -0.05 -0.068 -0.077 -0.048 -0.08 -0.031 -0.052 -0.07
0.0084736 -0.25 8.77815 2.382321596 2.581844099 2.381 1.889 3.9328 3.609 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7374 0.2543 0.001467 0.0004007 0.003642 -1 0.008296 0.048 -0.007 -0.074 -0.102 -0.129 -0.15 -0.161 -0.126 -0.164 -0.106 -0.132 -0.153
0.0084736 -0.25 8.77815 2.401322365 2.58237932 2.4 1.914 3.9255 3.559 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7371 0.2546 0.001468 0.0004012 0.003646 -1 0.008305 -0.014 -0.091 -0.172 -0.204 -0.238 -0.264 -0.276 -0.234 -0.28 -0.211 -0.241 -0.267
