# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 8.77815 0.2542400956 1.850971178 0.254 -2.277 3.4738 4.967 0 0 0.545 0 0 0 0 0 -1 -4.34e-16 0 0.6801 0.2943 0.004602 0.001242 0.01126 -1 0.0256 10.463 16.494 15.009 13.497 12.029 10.286 8.493 7.893 7.594
0.025095 0.25 8.77815 0.3038160801 1.960493596 0.303 -2.119 3.4861 4.936 0 0 0.545 0 0 0 0 0 -1 -5.94e-16 0 0.6801 0.2943 0.004602 0.001242 0.01126 -1 0.0256 10.068 15.699 14.301 12.815 11.434 9.793 8.127 7.523 7.236
0.025095 0.25 8.77815 0.3079197407 1.96850755 0.308 -2.106 3.487 4.932 0 0 0.545 0 0 0 0 0 -1 -6.11e-16 0 0.6801 0.2943 0.004602 0.001242 0.01126 -1 0.0256 10.034 15.635 14.244 12.759 11.385 9.752 8.095 7.491 7.205
0.025095 0.25 8.77815 0.3533920944 2.048942254 0.353 -1.972 3.4976 4.9 0 0 0.545 0 0 0 0 0 -1 -8.02e-16 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 9.7 15.009 13.676 12.218 10.908 9.35 7.785 7.174 6.899
0.025095 0.25 8.77815 0.4029681087 2.122572238 0.403 -1.826 3.5092 4.858 0 0 0.545 0 0 0 0 0 -1 -1.11e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 9.335 14.364 13.08 11.651 10.406 8.922 7.447 6.826 6.563
0.025095 0.25 8.77815 0.4525440931 2.185277485 0.452 -1.679 3.5215 4.811 0 0 0.545 0 0 0 0 0 -1 -1.54e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 8.968 13.752 12.496 11.088 9.903 8.5 7.112 6.476 6.226
0.025095 0.25 8.77815 0.502120018 2.239628983 0.502 -1.533 3.5349 4.763 0 0 0.545 0 0 0 0 0 -1 -2.17e-15 0 0.6804 0.294 0.004602 0.001241 0.01126 -1 0.02559 8.601 13.168 11.921 10.543 9.416 8.082 6.777 6.126 5.887
0.025095 0.25 8.77815 0.5516960621 2.285057517 0.551 -1.382 3.5513 4.718 0 0 0.545 0 0 0 0 0 -1 -3.08e-15 0 0.6816 0.2929 0.004584 0.001237 0.01122 -1 0.02547 8.225 12.581 11.313 9.958 8.895 7.652 6.442 5.773 5.55
0.025095 0.25 8.77815 0.601271987 2.321981326 0.601 -1.228 3.5722 4.686 0 0 0.545 0 0 0 0 0 -1 -4.36e-15 0 0.6819 0.2926 0.004581 0.001236 0.01121 -1 0.0255 7.841 11.985 10.652 9.294 8.3 7.209 6.119 5.429 5.227
0.025095 0.25 8.77815 0.650848031 2.352512732 0.651 -1.074 3.5973 4.667 0 0 0.545 0 0 0 0 0 -1 -6.1e-15 0 0.682 0.2925 0.004578 0.001235 0.0112 -1 0.02548 7.456 11.381 9.963 8.622 7.693 6.778 5.8 5.097 4.93
0.025095 0.25 8.77815 0.6825174093 2.369369143 0.683 -0.978 3.6141 4.658 0 0 0.545 0 0 0 0 0 -1 -7.51e-15 0 0.6822 0.2924 0.004576 0.001235 0.0112 -1 0.02546 7.214 10.981 9.52 8.208 7.319 6.513 5.599 4.904 4.76
0.025095 0.25 8.77815 0.7004240751 2.378128189 0.701 -0.925 3.6233 4.654 0 0 0.545 0 0 0 0 0 -1 -8.41e-15 0 0.6823 0.2923 0.004576 0.001234 0.0112 -1 0.02544 7.082 10.746 9.274 7.985 7.117 6.372 5.491 4.803 4.671
0.025095 0.25 8.77815 0.7081438303 2.381747533 0.708 -0.901 3.6283 4.654 0 0 0.544 0 0 0 0 0 -1 -8.84e-15 0 0.6825 0.2921 0.004563 0.001233 0.01119 -1 0.02542 7.022 10.627 9.152 7.878 7.022 6.308 5.442 4.757 4.633
0.025095 0.25 8.77815 0.7447085977 2.397724714 0.745 -0.789 3.6531 4.663 0 0 0.538 0 0 0 0 0 -1 -1.1e-14 0 0.6824 0.2921 0.00452 0.001233 0.01119 -1 0.02542 6.743 9.912 8.553 7.373 6.587 6.011 5.233 4.595 4.498
0.025095 0.25 8.77815 0.75 2.399888909 0.75 -0.773 3.6566 4.665 0 0 0.538 0 0 0 0 0 -1 -1.14e-14 0 0.6824 0.2922 0.004514 0.001233 0.0112 -1 0.02544 6.704 9.795 8.467 7.303 6.53 5.97 5.204 4.577 4.482
0.025095 0.25 8.77815 0.8000000119 2.418724441 0.8 -0.647 3.6748 4.64 0 0 0.538 0 0 0 0 0 -1 -1.51e-14 0 0.6826 0.2919 0.004511 0.001232 0.01119 -1 0.02546 6.389 9.067 7.919 6.843 6.14 5.643 4.944 4.376 4.291
0.025095 0.25 8.77815 0.8500000238 2.435034684 0.85 -0.526 3.6929 4.616 1 0 0.538 0 0 0 0 0 -1 -2e-14 0 0.683 0.2916 0.004507 0.001231 0.01118 -1 0.02542 6.084 8.373 7.409 6.418 5.785 5.333 4.697 4.186 4.11
0.025095 0.25 8.77815 0.8999999762 2.449278602 0.899 -0.41 3.71 4.594 1 0 0.538 0 0 0 0 0 -1 -2.6e-14 0 0.6833 0.2913 0.004502 0.001229 0.01117 -1 0.02536 5.794 7.738 6.95 6.033 5.461 5.045 4.466 4.006 3.937
0.025095 0.25 8.77815 0.9500000477 2.461812201 0.95 -0.297 3.7257 4.568 1 0 0.538 0 0 0 0 0 -1 -3.38e-14 0 0.6837 0.2909 0.004496 0.001228 0.01115 -1 0.02536 5.513 7.171 6.537 5.683 5.16 4.771 4.243 3.825 3.763
0.025095 0.25 8.77815 1 2.472915448 1 -0.187 3.7404 4.539 1 0 0.538 0 0 0 0 0 -1 -4.38e-14 0 0.6843 0.2904 0.00449 0.001226 0.01114 -1 0.02532 5.239 6.648 6.15 5.354 4.873 4.509 4.026 3.645 3.59
0.025095 0.25 8.77815 1.049999952 2.482811486 1.049 -0.083 3.7537 4.509 1 0 0.538 0 0 0 0 0 -1 -5.23e-14 0 0.6851 0.2897 0.00448 0.001224 0.01111 -1 0.02526 4.977 6.157 5.793 5.052 4.611 4.269 3.824 3.473 3.425
0.025095 0.25 8.77815 1.058812857 2.484444688 1.058 -0.065 3.7558 4.503 1 0 0.538 0 0 0 0 0 -1 -5.38e-14 0 0.6853 0.2895 0.004478 0.001223 0.01111 -1 0.02524 4.932 6.077 5.733 5.002 4.567 4.227 3.788 3.443 3.395
0.025095 0.25 8.77815 1.100000024 2.491680148 1.099 0.017 3.7656 4.476 1 0 0.537 0 0 0 0 0 -1 -6.16e-14 0 0.6862 0.2887 0.004467 0.00122 0.01108 -1 0.02518 4.727 5.724 5.462 4.772 4.364 4.041 3.628 3.304 3.261
0.025095 0.25 8.77815 1.119591594 2.49490777 1.119 0.056 3.77 4.463 1 0 0.537 0 0 0 0 0 -1 -6.55e-14 0 0.6868 0.2881 0.004459 0.001218 0.01106 -1 0.02515 4.63 5.565 5.337 4.666 4.27 3.954 3.552 3.237 3.197
0.025095 0.25 8.77815 1.149999976 2.499667814 1.149 0.114 3.7767 4.443 1 0 0.537 0 0 0 0 0 -1 -7.19e-14 0 0.6878 0.2871 0.004447 0.001214 0.01103 -1 0.02508 4.484 5.33 5.149 4.507 4.128 3.822 3.439 3.138 3.101
0.025095 0.25 8.77815 1.200000048 2.50689488 1.199 0.208 3.7868 4.408 1 0 0.537 0 0 0 0 0 -1 -8.27e-14 0 0.6901 0.2849 0.004427 0.001209 0.01099 -1 0.02499 4.249 4.972 4.853 4.256 3.902 3.613 3.255 2.976 2.943
0.025095 0.25 8.77815 1.21859622 2.509409422 1.218 0.242 3.7905 4.395 1 0 0.537 0 0 0 0 0 -1 -8.64e-14 0 0.6905 0.2845 0.004419 0.001207 0.01097 -1 0.02495 4.165 4.847 4.748 4.167 3.821 3.538 3.19 2.918 2.887
0.025095 0.25 8.77815 1.25 2.513461095 1.25 0.297 3.7964 4.375 1 0 0.537 0 0 0 0 0 -1 -9.28e-14 0 0.6911 0.284 0.004405 0.001204 0.01093 -1 0.02484 4.027 4.65 4.577 4.022 3.69 3.417 3.083 2.824 2.795
0.025095 0.25 8.77815 1.299999952 2.519449859 1.3 0.382 3.8053 4.344 1 0 0.537 0 0 0 0 0 -1 -1.02e-13 0 0.6913 0.2838 0.004408 0.001205 0.01095 -1 0.02487 3.816 4.355 4.317 3.801 3.49 3.231 2.919 2.678 2.652
0.025095 0.25 8.77815 1.350000024 2.52493136 1.35 0.462 3.8138 4.314 1 0 0.537 0 0 0 0 0 -1 -1.09e-13 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.616 4.088 4.074 3.593 3.301 3.056 2.764 2.539 2.517
0.025095 0.25 8.77815 1.399999976 2.52996503 1.4 0.538 3.822 4.287 1 0 0.537 0 0 0 0 0 -1 -1.13e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02485 3.426 3.85 3.845 3.396 3.121 2.889 2.616 2.408 2.387
0.025095 0.25 8.77815 1.450000048 2.534601584 1.45 0.611 3.8302 4.262 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.6915 0.2836 0.004407 0.001204 0.01094 -1 0.02488 3.244 3.624 3.626 3.207 2.948 2.731 2.477 2.285 2.265
0.025095 0.25 8.77815 1.5 2.53888446 1.5 0.681 3.8386 4.24 1 0 0.537 0 0 0 0 0 -1 -1.06e-13 0 0.6913 0.2837 0.004409 0.001205 0.01095 -1 0.02491 3.068 3.416 3.417 3.026 2.784 2.581 2.346 2.171 2.152
0.025095 0.25 8.77815 1.549999952 2.542851132 1.55 0.748 3.8475 4.222 1 0 0.537 0 0 0 0 0 -1 -9.37e-14 0 0.6916 0.2836 0.004407 0.001204 0.01094 -1 0.02485 2.899 3.215 3.214 2.852 2.628 2.441 2.225 2.067 2.049
0.025095 0.25 8.77815 1.590766668 2.545873971 1.59 0.801 3.8551 4.211 1 0 0.537 0 0 0 0 0 -1 -7.6e-14 0 0.6917 0.2834 0.004405 0.001204 0.01094 -1 0.02486 2.767 3.06 3.054 2.716 2.507 2.333 2.134 1.989 1.973
0.025095 0.25 8.77815 1.600000024 2.546534063 1.6 0.813 3.8567 4.208 1 0 0.537 0 0 0 0 0 -1 -7.26e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.738 3.026 3.019 2.685 2.48 2.309 2.114 1.972 1.956
0.025095 0.25 8.77815 1.60166502 2.546652162 1.601 0.815 3.857 4.207 1 0 0.537 0 0 0 0 0 -1 -7.12e-14 0 0.6918 0.2834 0.004404 0.001204 0.01094 -1 0.02487 2.732 3.02 3.012 2.68 2.475 2.305 2.11 1.969 1.953
0.025095 0.25 8.77815 1.649999976 2.549961477 1.649 0.875 3.8658 4.196 1 0 0.537 0 0 0 0 0 -1 -4.18e-14 0 0.6919 0.2832 0.004403 0.001203 0.01093 -1 0.02486 2.582 2.848 2.833 2.527 2.34 2.186 2.01 1.885 1.869
0.025095 0.25 8.77815 1.674999952 2.551587208 1.674 0.905 3.8703 4.19 1 0 0.537 0 0 0 0 0 -1 -2.24e-14 0 0.6919 0.2832 0.004402 0.001203 0.01093 -1 0.02487 2.507 2.763 2.743 2.45 2.272 2.126 1.959 1.842 1.827
0.025095 0.25 8.77815 1.696165562 2.552920597 1.695 0.93 3.8739 4.185 1 0 0.537 0 0 0 0 0 -1 -3.11e-28 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.444 2.693 2.669 2.386 2.216 2.077 1.918 1.806 1.792
0.025095 0.25 8.77815 1.700000048 2.55315808 1.699 0.935 3.8746 4.184 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02486 2.433 2.681 2.656 2.375 2.206 2.068 1.91 1.8 1.786
0.025095 0.25 8.77815 1.725000143 2.554676704 1.724 0.964 3.8788 4.178 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.004401 0.001202 0.01093 -1 0.02484 2.36 2.6 2.57 2.301 2.141 2.011 1.861 1.758 1.744
0.025095 0.25 8.77815 1.733624101 2.555188894 1.733 0.974 3.8801 4.175 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.2831 0.0044 0.001202 0.01093 -1 0.02484 2.335 2.572 2.541 2.276 2.119 1.991 1.844 1.744 1.73
0.025095 0.25 8.77815 1.75 2.556145524 1.749 0.993 3.8826 4.17 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.0044 0.001202 0.01093 -1 0.02484 2.288 2.522 2.487 2.229 2.077 1.954 1.812 1.715 1.702
0.025095 0.25 8.77815 1.775000095 2.557566878 1.774 1.021 3.8865 4.163 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.217 2.444 2.404 2.157 2.013 1.897 1.763 1.673 1.66
0.025095 0.25 8.77815 1.784079909 2.558071774 1.783 1.032 3.8878 4.161 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02481 2.191 2.416 2.375 2.131 1.991 1.877 1.745 1.658 1.644
0.025095 0.25 8.77815 1.799999952 2.558942909 1.799 1.049 3.8901 4.156 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.147 2.368 2.323 2.087 1.951 1.841 1.714 1.63 1.617
0.025095 0.25 8.77815 1.825000048 2.560275687 1.824 1.077 3.8935 4.148 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.0248 2.077 2.294 2.245 2.018 1.889 1.786 1.665 1.586 1.574
0.025095 0.25 8.77815 1.839969993 2.561053842 1.839 1.094 3.8955 4.143 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 2.036 2.25 2.198 1.977 1.853 1.753 1.636 1.56 1.548
0.025095 0.25 8.77815 1.850000143 2.561567126 1.849 1.105 3.8968 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.008 2.221 2.166 1.95 1.828 1.731 1.616 1.543 1.53
0.025095 0.25 8.77815 1.850604534 2.561597851 1.85 1.105 3.8969 4.139 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 2.006 2.219 2.165 1.948 1.827 1.73 1.615 1.542 1.529
0.025095 0.25 8.77815 1.875 2.562819029 1.874 1.132 3.9 4.13 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02479 1.94 2.148 2.089 1.882 1.767 1.676 1.567 1.498 1.486
0.025095 0.25 8.77815 1.890777707 2.563589553 1.89 1.149 3.902 4.125 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02485 1.897 2.103 2.041 1.841 1.73 1.643 1.537 1.47 1.458
0.025095 0.25 8.77815 1.900000095 2.564033132 1.899 1.159 3.9031 4.121 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.2829 0.004399 0.001202 0.01092 -1 0.02488 1.872 2.076 2.013 1.817 1.708 1.622 1.518 1.454 1.442
0.025095 0.25 8.77815 1.924999952 2.565211029 1.924 1.186 3.9059 4.111 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02482 1.804 2.005 1.938 1.751 1.648 1.568 1.469 1.408 1.396
0.025095 0.25 8.77815 1.949016094 2.566309913 1.949 1.212 3.9085 4.101 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.004399 0.001202 0.01092 -1 0.02487 1.739 1.936 1.866 1.688 1.59 1.514 1.42 1.362 1.351
0.025095 0.25 8.77815 1.98998034 2.568114078 1.99 1.256 3.9127 4.083 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.629 1.821 1.745 1.582 1.493 1.424 1.337 1.285 1.274
0.025095 0.25 8.77815 1.99704814 2.568416763 1.997 1.264 3.9133 4.08 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6922 0.283 0.0044 0.001202 0.01093 -1 0.02482 1.61 1.801 1.725 1.564 1.477 1.409 1.322 1.271 1.26
0.025095 0.25 8.77815 2.045080185 2.570410208 2.045 1.315 3.9177 4.056 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6921 0.283 0.004401 0.001203 0.01093 -1 0.02483 1.483 1.668 1.586 1.441 1.362 1.302 1.222 1.177 1.166
0.025095 0.25 8.77815 2.093112469 2.572298814 2.092 1.365 3.9213 4.031 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.357 1.536 1.452 1.319 1.248 1.193 1.12 1.079 1.068
0.025095 0.25 8.77815 2.093871593 2.572327863 2.093 1.366 3.9214 4.03 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2831 0.004401 0.001203 0.01093 -1 0.02487 1.355 1.534 1.449 1.317 1.247 1.192 1.118 1.077 1.066
0.025095 0.25 8.77815 2.141144752 2.574090306 2.14 1.415 3.9244 4.003 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004402 0.001203 0.01093 -1 0.02485 1.231 1.406 1.319 1.198 1.133 1.083 1.015 0.977 0.967
0.025095 0.25 8.77815 2.150701761 2.574435801 2.149 1.425 3.925 3.997 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.692 0.2832 0.004403 0.001203 0.01093 -1 0.02485 1.206 1.38 1.293 1.174 1.11 1.061 0.993 0.956 0.946
0.025095 0.25 8.77815 2.189176798 2.575791685 2.188 1.465 3.9266 3.971 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01093 -1 0.02487 1.106 1.276 1.189 1.076 1.016 0.969 0.904 0.869 0.858
0.025095 0.25 8.77815 2.201823473 2.57622548 2.2 1.479 3.927 3.962 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6919 0.2833 0.004404 0.001203 0.01094 -1 0.02488 1.073 1.242 1.154 1.044 0.984 0.939 0.874 0.839 0.829
0.025095 0.25 8.77815 2.237208843 2.577409323 2.236 1.515 3.9276 3.934 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6918 0.2833 0.004405 0.001204 0.01094 -1 0.02489 0.982 1.148 1.059 0.952 0.894 0.85 0.786 0.752 0.742
0.025095 0.25 8.77815 2.277430773 2.578703734 2.276 1.557 3.9277 3.901 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.877 1.042 0.952 0.848 0.791 0.747 0.683 0.65 0.64
0.025095 0.25 8.77815 2.285241127 2.578949017 2.284 1.565 3.9276 3.894 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6917 0.2835 0.004407 0.001204 0.01094 -1 0.02485 0.857 1.021 0.932 0.827 0.77 0.726 0.662 0.629 0.619
0.025095 0.25 8.77815 2.319117308 2.579990935 2.318 1.6 3.927 3.864 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6907 0.2844 0.004417 0.001207 0.01097 -1 0.02491 0.771 0.935 0.843 0.74 0.682 0.638 0.573 0.539 0.529
0.025095 0.25 8.77815 2.357474327 2.581129199 2.356 1.639 3.9252 3.824 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2855 0.004429 0.00121 0.01099 -1 0.02498 0.674 0.839 0.744 0.638 0.579 0.532 0.464 0.428 0.418
0.025095 0.25 8.77815 2.381305456 2.581815199 2.38 1.663 3.9233 3.797 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2863 0.004436 0.001212 0.01101 -1 0.02504 0.613 0.781 0.683 0.574 0.512 0.463 0.392 0.355 0.344
0.025095 0.25 8.77815 2.408764124 2.582586298 2.407 1.69 3.9206 3.764 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6876 0.2873 0.00445 0.001216 0.01104 -1 0.02512 0.545 0.717 0.614 0.5 0.434 0.383 0.307 0.267 0.256
0.025095 0.25 8.77815 2.445167303 2.583577937 2.444 1.726 3.9159 3.716 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6861 0.2887 0.004469 0.001221 0.01109 -1 0.02523 0.455 0.635 0.527 0.403 0.33 0.272 0.188 0.143 0.131
0.025095 0.25 8.77815 2.476200819 2.584396881 2.475 1.756 3.91 3.667 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6848 0.2899 0.004486 0.001225 0.01113 -1 0.02532 0.38 0.572 0.456 0.318 0.236 0.17 0.076 0.025 0.012
0.025095 0.25 8.77815 2.502558708 2.585074126 2.501 1.781 3.9035 3.621 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6836 0.291 0.004501 0.001229 0.01117 -1 0.02538 0.317 0.522 0.402 0.247 0.154 0.079 -0.027 -0.085 -0.1
0.025095 0.25 8.77815 2.526686907 2.585679857 2.525 1.804 3.8965 3.574 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004515 0.001233 0.0112 -1 0.02545 0.26 0.481 0.358 0.183 0.078 -0.008 -0.126 -0.193 -0.209
0.025095 0.25 8.77815 2.55342412 2.586335733 2.552 1.829 3.8876 3.518 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6813 0.2932 0.00453 0.001237 0.01124 -1 0.02553 0.198 0.44 0.317 0.114 -0.009 -0.109 -0.243 -0.321 -0.338
0.025095 0.25 8.77815 2.573433876 2.586816341 2.572 1.848 3.8798 3.471 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.149 0.41 0.289 0.062 -0.076 -0.189 -0.339 -0.428 -0.446
0.025095 0.25 8.77815 2.59137392 2.587239988 2.59 1.869 3.8737 3.429 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.098 0.376 0.256 0.01 -0.14 -0.264 -0.426 -0.524 -0.543
0.025095 0.25 8.77815 2.60006094 2.587442714 2.599 1.881 3.8719 3.412 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.068 0.351 0.231 -0.02 -0.174 -0.301 -0.465 -0.567 -0.586
0.025095 0.25 8.77815 2.609544277 2.587662253 2.609 1.91 3.8805 3.419 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.004 0.255 0.128 -0.092 -0.228 -0.339 -0.487 -0.575 -0.593
0.025095 0.25 8.77815 2.612992525 2.587741625 2.612 1.93 3.8901 3.437 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.056 0.179 0.046 -0.141 -0.256 -0.351 -0.481 -0.554 -0.571
0.025095 0.25 8.77815 2.614456177 2.587775243 2.613 1.949 3.9001 3.458 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.104 0.108 -0.029 -0.181 -0.275 -0.353 -0.466 -0.527 -0.542
0.025095 0.25 8.77815 2.615249634 2.58779345 2.614 1.969 3.9104 3.479 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.153 0.034 -0.098 -0.219 -0.295 -0.357 -0.452 -0.501 -0.514
0.025095 0.25 8.77815 2.615676165 2.587803232 2.615 1.988 3.9195 3.497 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.201 -0.036 -0.157 -0.253 -0.314 -0.364 -0.442 -0.481 -0.493
