# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.78176 1.076099634 2.487559089 1.072 1.68 3.6794 2.457 3 0 0.431 0 0 0 0 0 -1 -3.04e-11 0 0.7187 0.2764 0.000695 0.0004248 0.002151 -1 0.004918 0.569 0.484 -0.252 -0.53 -0.931 -1.341 -1.485 -0.98 -1.504 -0.744 -1.039 -1.397
0.0048313 -0.5 9.78176 1.076332688 2.487600291 1.072 1.723 3.677 2.405 3 0 0.431 0 0 0 0 0 -1 -3.56e-11 0 0.7187 0.2764 0.0006949 0.0004249 0.002151 -1 0.004918 0.461 0.384 -0.36 -0.642 -1.047 -1.463 -1.609 -1.098 -1.628 -0.86 -1.158 -1.521
0.0048313 -0.5 9.78176 1.076570034 2.487642231 1.072 1.767 3.6745 2.351 3 0 0.431 0 0 0 0 0 -1 -4.19e-11 0 0.7187 0.2764 0.0006949 0.000425 0.002151 -1 0.004919 0.352 0.281 -0.471 -0.757 -1.166 -1.586 -1.736 -1.219 -1.755 -0.978 -1.278 -1.646
0.0048313 -0.5 9.78176 1.076891422 2.487698987 1.072 1.811 3.672 2.297 3 0 0.431 0 0 0 0 0 -1 -4.96e-11 0 0.7187 0.2764 0.0006947 0.0004252 0.002151 -1 0.004919 0.242 0.178 -0.582 -0.872 -1.286 -1.711 -1.863 -1.341 -1.883 -1.097 -1.4 -1.773
0.0048313 -0.5 9.78176 1.076920271 2.48770408 1.073 1.814 3.6719 2.294 3 0 0.431 0 0 0 0 0 -1 -5.02e-11 0 0.7187 0.2764 0.0006947 0.0004252 0.002151 -1 0.004919 0.236 0.173 -0.588 -0.878 -1.292 -1.718 -1.87 -1.347 -1.89 -1.103 -1.407 -1.78
0.0048313 -0.5 9.78176 1.077091694 2.487734335 1.073 1.788 3.6737 2.327 3 0 0.431 0 0 0 0 0 -1 -4.6e-11 0 0.7187 0.2764 0.0006947 0.0004253 0.002151 -1 0.004919 0.299 0.231 -0.524 -0.811 -1.222 -1.644 -1.794 -1.275 -1.813 -1.034 -1.335 -1.704
0.0048313 -0.5 9.78176 1.077212453 2.487755641 1.073 1.753 3.6761 2.372 3 0 0.431 0 0 0 0 0 -1 -4.04e-11 0 0.7187 0.2764 0.0006946 0.0004253 0.002151 -1 0.004919 0.387 0.312 -0.435 -0.718 -1.125 -1.541 -1.689 -1.176 -1.708 -0.937 -1.236 -1.6
0.0048313 -0.5 9.78176 1.077243209 2.487761067 1.073 1.744 3.6767 2.383 3 0 0.431 0 0 0 0 0 -1 -3.89e-11 0 0.7187 0.2764 0.0006946 0.0004253 0.002151 -1 0.004919 0.409 0.332 -0.413 -0.695 -1.101 -1.517 -1.663 -1.152 -1.683 -0.914 -1.211 -1.575
0.0048313 -0.5 9.78176 1.077390552 2.487787055 1.073 1.78 3.6747 2.339 3 0 0.431 0 0 0 0 0 -1 -4.39e-11 0 0.7187 0.2764 0.0006945 0.0004254 0.002151 -1 0.004919 0.321 0.25 -0.502 -0.788 -1.197 -1.617 -1.765 -1.249 -1.785 -1.009 -1.309 -1.676
0.0048313 -0.5 9.78176 1.077571988 2.487819045 1.073 1.823 3.6721 2.286 3 0 0.431 0 0 0 0 0 -1 -5.14e-11 0 0.7187 0.2764 0.0006945 0.0004255 0.002151 -1 0.004919 0.213 0.149 -0.611 -0.901 -1.315 -1.74 -1.892 -1.369 -1.911 -1.126 -1.429 -1.802
0.0048313 -0.5 9.78176 1.077750683 2.487850539 1.073 1.867 3.6694 2.231 3 0 0.43 0 0 0 0 0 -1 -6.06e-11 0 0.7187 0.2764 0.0006944 0.0004256 0.002151 -1 0.00492 0.102 0.046 -0.723 -1.017 -1.435 -1.867 -2.021 -1.492 -2.041 -1.246 -1.552 -1.93
0.0048313 -0.5 9.78176 1.077910662 2.487878724 1.072 1.91 3.6667 2.178 3 0 0.43 0 0 0 0 0 -1 -7.11e-11 0 0.7187 0.2764 0.0006943 0.0004257 0.002151 -1 0.00492 -0.004 -0.051 -0.83 -1.128 -1.551 -1.987 -2.145 -1.61 -2.165 -1.36 -1.67 -2.053
0.0048313 -0.5 9.78176 1.078062177 2.48790541 1.072 1.952 3.6641 2.124 3 0 0.43 0 0 0 0 0 -1 -8.34e-11 0 0.7187 0.2764 0.0006943 0.0004257 0.002151 -1 0.00492 -0.111 -0.149 -0.937 -1.24 -1.667 -2.11 -2.27 -1.728 -2.29 -1.476 -1.788 -2.177
0.0048313 -0.5 9.78176 1.078201771 2.487929988 1.072 1.995 3.6613 2.071 3 0 0.43 0 0 0 0 0 -1 -9.78e-11 0 0.7187 0.2764 0.0006942 0.0004258 0.002151 -1 0.00492 -0.217 -0.245 -1.043 -1.35 -1.782 -2.23 -2.394 -1.845 -2.415 -1.59 -1.906 -2.3
0.0048313 -0.5 9.78176 1.078332663 2.487953028 1.072 2.037 3.6586 2.017 3 0 0.43 0 0 0 0 0 -1 -1.15e-10 0 0.7187 0.2764 0.0006942 0.0004259 0.002151 -1 0.00492 -0.323 -0.342 -1.15 -1.461 -1.898 -2.352 -2.519 -1.963 -2.54 -1.705 -2.024 -2.424
0.0048313 -0.5 9.78176 1.078452468 2.48797411 1.072 2.079 3.6558 1.964 3 0 0.43 0 0 0 0 0 -1 -1.34e-10 0 0.7187 0.2764 0.0006941 0.0004259 0.002151 -1 0.00492 -0.428 -0.437 -1.254 -1.57 -2.012 -2.472 -2.641 -2.08 -2.663 -1.818 -2.141 -2.546
0.0048313 -0.5 9.78176 1.078564644 2.487993845 1.072 2.122 3.6529 1.91 3 0 0.43 0 0 0 0 0 -1 -1.58e-10 0 0.7187 0.2764 0.0006941 0.000426 0.002151 -1 0.00492 -0.534 -0.534 -1.359 -1.68 -2.128 -2.591 -2.763 -2.196 -2.787 -1.932 -2.258 -2.667
0.0048313 -0.5 9.78176 1.078665733 2.488011625 1.072 2.163 3.6501 1.857 3 0 0.43 0 0 0 0 0 -1 -1.85e-10 0 0.7186 0.2764 0.0006941 0.000426 0.002151 -1 0.00492 -0.638 -0.628 -1.46 -1.787 -2.241 -2.707 -2.883 -2.31 -2.907 -2.042 -2.372 -2.785
0.0048313 -0.5 9.78176 1.07875824 2.488027893 1.071 2.204 3.6473 1.805 3 0 0.43 0 0 0 0 0 -1 -2.15e-10 0 0.7186 0.2764 0.000694 0.0004261 0.002151 -1 0.004921 -0.739 -0.719 -1.559 -1.892 -2.351 -2.822 -3 -2.421 -3.026 -2.151 -2.484 -2.901
0.0048313 -0.5 9.78176 1.078844666 2.488043088 1.071 2.245 3.6445 1.753 3 0 0.43 0 0 0 0 0 -1 -2.51e-10 0 0.7186 0.2764 0.000694 0.0004261 0.002151 -1 0.004921 -0.842 -0.809 -1.658 -1.997 -2.462 -2.936 -3.117 -2.533 -3.145 -2.259 -2.596 -3.017
0.0048313 -0.5 9.78176 1.078923821 2.488057003 1.071 2.285 3.6416 1.701 3 0 0.43 0 0 0 0 0 -1 -2.93e-10 0 0.7186 0.2764 0.000694 0.0004262 0.002151 -1 0.004921 -0.942 -0.898 -1.755 -2.1 -2.571 -3.049 -3.234 -2.643 -3.262 -2.366 -2.706 -3.132
0.0048313 -0.5 9.78176 1.078999162 2.488070244 1.07 2.326 3.6387 1.648 3 0 0.43 0 0 0 0 0 -1 -3.43e-10 0 0.7186 0.2764 0.0006939 0.0004262 0.002151 -1 0.004921 -1.045 -0.988 -1.854 -2.205 -2.682 -3.163 -3.352 -2.755 -3.382 -2.475 -2.818 -3.249
0.0048313 -0.5 9.78176 1.079066873 2.488082143 1.07 2.366 3.6357 1.596 3 0 0.43 0 0 0 0 0 -1 -3.99e-10 0 0.7186 0.2764 0.0006939 0.0004262 0.002151 -1 0.004921 -1.145 -1.073 -1.948 -2.306 -2.79 -3.275 -3.467 -2.864 -3.499 -2.58 -2.928 -3.363
0.0048313 -0.5 9.78176 1.079130292 2.488093286 1.069 2.406 3.6328 1.544 3 0 0.43 0 0 0 0 0 -1 -4.65e-10 0 0.7186 0.2764 0.0006939 0.0004263 0.002151 -1 0.004921 -1.245 -1.159 -2.043 -2.408 -2.898 -3.387 -3.583 -2.973 -3.617 -2.686 -3.037 -3.478
0.0048313 -0.5 9.78176 1.0791893 2.488103653 1.069 2.446 3.6299 1.492 3 0 0.43 0 0 0 0 0 -1 -5.43e-10 0 0.7186 0.2764 0.0006939 0.0004263 0.002151 -1 0.004921 -1.346 -1.245 -2.139 -2.51 -3.006 -3.499 -3.7 -3.083 -3.735 -2.793 -3.147 -3.593
0.0048313 -0.5 9.78176 1.079241991 2.488112909 1.068 2.485 3.6269 1.441 3 0 0.43 0 0 0 0 0 -1 -6.3e-10 0 0.7186 0.2764 0.0006938 0.0004263 0.002151 -1 0.004921 -1.443 -1.323 -2.231 -2.609 -3.111 -3.611 -3.816 -3.191 -3.852 -2.897 -3.255 -3.708
0.0048313 -0.5 9.78176 1.079292655 2.488121808 1.068 2.525 3.624 1.39 3 0 0.43 9.35 7.02 4.96 3.81 3.09 4 -7.33e-10 0 0.7186 0.2764 0.0006938 0.0004264 0.002151 -1 0.004921 -1.542 -1.405 -2.327 -2.71 -3.219 -3.724 -3.934 -3.301 -3.971 -3.003 -3.365 -3.825
0.0048313 -0.5 9.78176 1.079338551 2.488129868 1.067 2.563 3.621 1.339 3 0 0.43 10.39 7.69 5.42 4.16 3.38 4 -8.5e-10 0 0.7186 0.2764 0.0006938 0.0004264 0.002151 -1 0.004921 -1.638 -1.483 -2.419 -2.808 -3.323 -3.835 -4.049 -3.408 -4.088 -3.106 -3.473 -3.939
0.0048313 -0.5 9.78176 1.079382181 2.48813753 1.066 2.602 3.618 1.288 3 0 0.43 11.55 8.44 5.92 4.55 3.69 3 -9.88e-10 0 0.7186 0.2764 0.0006938 0.0004264 0.002151 -1 0.004921 -1.736 -1.561 -2.512 -2.908 -3.428 -3.947 -4.166 -3.516 -4.205 -3.211 -3.581 -4.055
0.0048313 -0.5 9.78176 1.079422951 2.488144689 1.065 2.641 3.6151 1.237 3 0 0.43 12.84 9.25 6.46 4.98 4.04 3 -1.15e-09 0 0.7186 0.2764 0.0006938 0.0004264 0.002151 -1 0.004921 -1.833 -1.639 -2.605 -3.007 -3.533 -4.059 -4.282 -3.624 -4.323 -3.315 -3.689 -4.17
0.0048313 -0.5 9.78176 1.079459548 2.488151115 1.064 2.679 3.6121 1.187 3 0 0.43 14.24 10.12 7.04 5.43 4.41 3 -1.33e-09 0 0.7186 0.2765 0.0006938 0.0004264 0.002151 -1 0.004921 -1.927 -1.712 -2.693 -3.102 -3.634 -4.166 -4.395 -3.729 -4.436 -3.415 -3.793 -4.282
0.0048313 -0.5 9.78176 1.079494715 2.488157289 1.064 2.717 3.6091 1.136 3 0 0.43 15.81 11.08 7.68 5.93 4.82 3 -1.54e-09 0 0.7186 0.2765 0.0006938 0.0004265 0.002151 -1 0.004921 -2.022 -1.786 -2.783 -3.198 -3.737 -4.276 -4.509 -3.834 -4.551 -3.517 -3.899 -4.395
0.0048313 -0.5 9.78176 1.079526782 2.488162918 1.062 2.754 3.6062 1.087 3 0 0.43 17.51 12.11 8.36 6.46 5.25 3 -1.78e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.115 -1.857 -2.87 -3.292 -3.836 -4.382 -4.62 -3.937 -4.664 -3.616 -4.002 -4.505
0.0048313 -0.5 9.78176 1.07955718 2.488168255 1.061 2.791 3.6032 1.038 3 0 0.43 19.39 13.24 9.1 7.05 5.73 3 -2.05e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.208 -1.927 -2.958 -3.386 -3.936 -4.488 -4.732 -4.04 -4.776 -3.715 -4.105 -4.615
0.0048313 -0.5 9.78176 1.079586268 2.48817336 1.06 2.829 3.6001 0.987 3 0 0.43 21.55 14.52 9.93 7.7 6.26 3 -2.38e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.303 -1.999 -3.047 -3.482 -4.038 -4.597 -4.846 -4.146 -4.892 -3.817 -4.21 -4.729
0.0048313 -0.5 9.78176 1.079618692 2.488179051 1.059 2.874 3.5964 0.927 3 0 0.43 24.4 16.17 11.01 8.56 6.96 3 -2.84e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.414 -2.078 -3.151 -3.595 -4.158 -4.726 -4.981 -4.27 -5.028 -3.936 -4.335 -4.862
0.0048313 -0.5 9.78176 1.079648495 2.488184282 1.057 2.918 3.5927 0.867 3 0 0.43 27.64 18.02 12.21 9.5 7.73 2 -3.38e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.526 -2.156 -3.255 -3.708 -4.278 -4.854 -5.115 -4.395 -5.165 -4.055 -4.459 -4.996
0.0048313 -0.5 9.78176 1.079676151 2.488189135 1.055 2.963 3.589 0.806 3 0 0.43 31.31 20.09 13.54 10.56 8.59 2 -4.03e-09 0 0.7186 0.2765 0.0006937 0.0004265 0.002151 -1 0.004921 -2.637 -2.233 -3.358 -3.82 -4.398 -4.981 -5.249 -4.518 -5.301 -4.174 -4.582 -5.129
0.0048313 -0.5 9.78176 1.079697728 2.488192922 1.053 2.999 3.5859 0.757 3 0 0.43 34.68 21.95 14.74 11.51 9.36 2 -4.66e-09 0 0.7186 0.2765 0.0006937 0.0004266 0.002151 -1 0.004921 -2.728 -2.292 -3.443 -3.912 -4.496 -5.086 -5.359 -4.62 -5.412 -4.272 -4.684 -5.238
0.0048313 -0.5 9.78176 1.07972157 2.488197106 1.051 3.042 3.5822 0.698 3 0 0.43 39.15 24.39 16.3 12.75 10.37 2 -5.52e-09 0 0.7186 0.2765 0.0006937 0.0004266 0.002151 -1 0.004922 -2.835 -2.36 -3.542 -4.02 -4.611 -5.209 -5.489 -4.74 -5.543 -4.386 -4.803 -5.366
0.0048313 -0.5 9.78176 1.079743266 2.488200913 1.048 3.083 3.5785 0.641 3 0 0.43 44.08 27.04 17.99 14.09 11.46 2 -6.52e-09 0 0.7186 0.2765 0.0006937 0.0004266 0.002151 -1 0.004921 -2.938 -2.422 -3.637 -4.125 -4.723 -5.328 -5.615 -4.856 -5.671 -4.497 -4.919 -5.491
0.0048313 -0.5 9.78176 1.07976377 2.48820451 1.045 3.125 3.5747 0.583 3 0 0.43 49.69 30.01 19.86 15.58 12.68 2 -7.71e-09 0 0.7186 0.2765 0.0006937 0.0004266 0.002151 -1 0.004922 -3.042 -2.478 -3.732 -4.23 -4.836 -5.449 -5.742 -4.973 -5.8 -4.61 -5.036 -5.617
0.0048313 -0.5 9.78176 1.079782963 2.488207878 1.042 3.166 3.5709 0.525 3 0 0.43 56 33.29 21.93 17.23 14.03 2 -9.12e-09 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.145 -2.533 -3.826 -4.335 -4.948 -5.569 -5.868 -5.09 -5.929 -4.721 -5.152 -5.742
0.0048313 -0.5 9.78176 1.079800725 2.488210994 1.039 3.207 3.567 0.468 3 0 0.43 63.08 36.91 24.2 19.05 15.51 1 -1.08e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.247 -2.575 -3.919 -4.44 -5.059 -5.687 -5.993 -5.205 -6.056 -4.831 -5.267 -5.866
0.0048313 -0.5 9.78176 1.079817295 2.488213901 1.035 3.247 3.5631 0.411 3 0 0.43 70.96 40.87 26.67 21.03 17.13 1 -1.27e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.346 -2.612 -4.009 -4.542 -5.17 -5.804 -6.116 -5.319 -6.181 -4.94 -5.381 -5.988
0.0048313 -0.5 9.78176 1.079832554 2.488216578 1.031 3.285 3.5592 0.355 3 0 0.43 79.67 45.18 29.35 23.18 18.88 1 -1.49e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.443 -2.642 -4.096 -4.642 -5.277 -5.918 -6.236 -5.43 -6.303 -5.046 -5.492 -6.106
0.0048313 -0.5 9.78176 1.079846859 2.488219088 1.026 3.322 3.5553 0.3 3 0 0.43 89.21 49.83 32.22 25.49 20.77 1 -1.74e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.536 -2.658 -4.178 -4.74 -5.381 -6.028 -6.352 -5.538 -6.421 -5.149 -5.6 -6.221
0.0048313 -0.5 9.78176 1.079860091 2.488221409 1.021 3.357 3.5516 0.249 3 0 0.43 99.19 54.61 35.17 27.86 22.71 1 -2.02e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.623 -2.671 -4.254 -4.831 -5.479 -6.131 -6.46 -5.639 -6.532 -5.245 -5.7 -6.329
0.0048313 -0.5 9.78176 1.079865456 2.48822235 1.019 3.37 3.5503 0.229 3 0 0.43 103.22 56.52 36.34 28.81 23.48 1 -2.14e-08 0 0.7186 0.2765 0.0006936 0.0004266 0.002151 -1 0.004922 -3.655 -2.677 -4.283 -4.865 -5.515 -6.17 -6.5 -5.677 -6.573 -5.281 -5.738 -6.369
0.0048313 -0.5 9.78176 1.079865456 2.48822235 1.019 1.764 3.6976 2.424 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007297 0.0003926 0.002165 -1 0.004931 0.36 0.227 -0.452 -0.703 -1.072 -1.441 -1.567 -1.107 -1.585 -0.893 -1.164 -1.485
0.0048313 -0.5 9.78176 1.080002189 2.488246332 1.019 1.775 3.6967 2.41 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007296 0.0003927 0.002165 -1 0.004931 0.333 0.201 -0.48 -0.732 -1.103 -1.474 -1.6 -1.139 -1.618 -0.923 -1.196 -1.518
0.0048313 -0.5 9.78176 1.080144405 2.488271269 1.019 1.78 3.6964 2.404 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007295 0.0003928 0.002165 -1 0.004931 0.321 0.19 -0.493 -0.745 -1.116 -1.487 -1.614 -1.152 -1.632 -0.936 -1.209 -1.532
0.0048313 -0.5 9.78176 1.080287933 2.488296428 1.02 1.782 3.6965 2.403 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007295 0.0003928 0.002165 -1 0.004931 0.316 0.185 -0.497 -0.749 -1.12 -1.492 -1.619 -1.156 -1.636 -0.94 -1.213 -1.537
0.0048313 -0.5 9.78176 1.080432057 2.488321683 1.02 1.782 3.6968 2.404 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007294 0.0003929 0.002165 -1 0.004931 0.316 0.184 -0.497 -0.749 -1.12 -1.49 -1.617 -1.155 -1.634 -0.94 -1.212 -1.535
0.0048313 -0.5 9.78176 1.0805794 2.488347495 1.02 1.781 3.6972 2.406 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007293 0.000393 0.002165 -1 0.004931 0.317 0.185 -0.495 -0.746 -1.116 -1.486 -1.612 -1.152 -1.63 -0.937 -1.209 -1.531
0.0048313 -0.5 9.78176 1.080725074 2.488373006 1.02 1.78 3.6976 2.409 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007293 0.0003931 0.002165 -1 0.004931 0.32 0.186 -0.493 -0.743 -1.112 -1.481 -1.607 -1.148 -1.625 -0.933 -1.204 -1.525
0.0048313 -0.5 9.78176 1.080871701 2.488398677 1.02 1.779 3.698 2.412 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007292 0.0003932 0.002165 -1 0.004931 0.322 0.187 -0.49 -0.74 -1.108 -1.476 -1.602 -1.143 -1.619 -0.929 -1.2 -1.52
0.0048313 -0.5 9.78176 1.081017852 2.488424256 1.02 1.778 3.6985 2.414 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007291 0.0003933 0.002165 -1 0.004931 0.324 0.189 -0.488 -0.737 -1.104 -1.471 -1.596 -1.139 -1.614 -0.925 -1.196 -1.515
0.0048313 -0.5 9.78176 1.081166625 2.488450285 1.021 1.778 3.6989 2.417 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.000729 0.0003934 0.002165 -1 0.004931 0.326 0.189 -0.486 -0.734 -1.101 -1.467 -1.592 -1.135 -1.609 -0.922 -1.192 -1.51
0.0048313 -0.5 9.78176 1.081300497 2.488473701 1.021 1.777 3.6993 2.419 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.000729 0.0003934 0.002165 -1 0.004931 0.327 0.189 -0.485 -0.732 -1.099 -1.464 -1.588 -1.133 -1.606 -0.92 -1.19 -1.507
0.0048313 -0.5 9.78176 1.081435442 2.488497297 1.021 1.777 3.6996 2.42 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007289 0.0003935 0.002165 -1 0.004931 0.327 0.189 -0.484 -0.731 -1.097 -1.462 -1.586 -1.131 -1.603 -0.918 -1.188 -1.505
0.0048313 -0.5 9.78176 1.081571341 2.488521054 1.021 1.777 3.6999 2.422 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007289 0.0003936 0.002165 -1 0.004931 0.327 0.189 -0.483 -0.73 -1.096 -1.46 -1.583 -1.129 -1.601 -0.917 -1.186 -1.502
0.0048313 -0.5 9.78176 1.081707835 2.488544908 1.021 1.777 3.7002 2.423 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007288 0.0003937 0.002165 -1 0.004931 0.327 0.188 -0.483 -0.729 -1.095 -1.458 -1.581 -1.128 -1.599 -0.916 -1.184 -1.501
0.0048313 -0.5 9.78176 1.08185184 2.488570066 1.021 1.777 3.7004 2.424 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007287 0.0003938 0.002165 -1 0.004931 0.327 0.187 -0.483 -0.729 -1.094 -1.457 -1.58 -1.127 -1.597 -0.915 -1.183 -1.499
0.0048313 -0.5 9.78176 1.081898928 2.488578291 1.021 1.777 3.7005 2.424 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007287 0.0003938 0.002165 -1 0.004931 0.327 0.187 -0.483 -0.729 -1.094 -1.456 -1.579 -1.127 -1.597 -0.915 -1.183 -1.499
0.0048313 -0.5 9.78176 1.081973076 2.488591241 1.022 1.777 3.7006 2.424 4 0 0.449 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007287 0.0003938 0.002165 -1 0.004931 0.327 0.186 -0.484 -0.729 -1.094 -1.456 -1.579 -1.127 -1.596 -0.915 -1.183 -1.498
0.0048313 -0.5 9.78176 1.08210659 2.488614554 1.022 1.778 3.7008 2.425 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007286 0.0003939 0.002165 -1 0.004931 0.326 0.185 -0.484 -0.73 -1.094 -1.456 -1.579 -1.127 -1.596 -0.915 -1.183 -1.498
0.0048313 -0.5 9.78176 1.082238793 2.488637632 1.022 1.778 3.701 2.425 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007285 0.000394 0.002165 -1 0.004931 0.325 0.184 -0.485 -0.73 -1.094 -1.456 -1.579 -1.127 -1.596 -0.916 -1.183 -1.498
0.0048313 -0.5 9.78176 1.082375765 2.488661535 1.022 1.779 3.7011 2.425 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.717 0.2781 0.0007285 0.0003941 0.002165 -1 0.004931 0.323 0.182 -0.487 -0.732 -1.095 -1.457 -1.579 -1.128 -1.596 -0.917 -1.184 -1.499
0.0048313 -0.5 9.78176 1.082511663 2.488685244 1.022 1.78 3.7012 2.425 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007284 0.0003942 0.002165 -1 0.004931 0.321 0.179 -0.489 -0.734 -1.097 -1.458 -1.581 -1.13 -1.598 -0.919 -1.186 -1.5
0.0048313 -0.5 9.78176 1.082643509 2.488708239 1.022 1.781 3.7013 2.424 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007283 0.0003942 0.002165 -1 0.004931 0.318 0.177 -0.491 -0.736 -1.099 -1.46 -1.583 -1.132 -1.6 -0.921 -1.188 -1.502
0.0048313 -0.5 9.78176 1.082789183 2.488733638 1.022 1.782 3.7013 2.423 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007283 0.0003943 0.002165 -1 0.004931 0.315 0.173 -0.495 -0.739 -1.102 -1.463 -1.586 -1.135 -1.603 -0.925 -1.191 -1.505
0.0048313 -0.5 9.78176 1.082921743 2.488756745 1.023 1.784 3.7013 2.421 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007282 0.0003944 0.002165 -1 0.004931 0.311 0.17 -0.498 -0.743 -1.106 -1.467 -1.59 -1.139 -1.607 -0.928 -1.195 -1.509
0.0048313 -0.5 9.78176 1.082931638 2.488758469 1.023 1.784 3.7013 2.421 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007282 0.0003944 0.002165 -1 0.004931 0.311 0.169 -0.499 -0.743 -1.107 -1.468 -1.59 -1.139 -1.607 -0.929 -1.196 -1.51
0.0048313 -0.5 9.78176 1.082983375 2.488767485 1.023 1.784 3.7012 2.42 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007282 0.0003944 0.002165 -1 0.004931 0.309 0.168 -0.5 -0.745 -1.109 -1.47 -1.592 -1.141 -1.609 -0.931 -1.198 -1.512
0.0048313 -0.5 9.78176 1.083130717 2.488793158 1.023 1.787 3.7011 2.418 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007281 0.0003945 0.002165 -1 0.004931 0.303 0.162 -0.507 -0.752 -1.115 -1.476 -1.599 -1.148 -1.616 -0.937 -1.204 -1.518
0.0048313 -0.5 9.78176 1.083272934 2.488817929 1.023 1.789 3.7009 2.414 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.000728 0.0003946 0.002165 -1 0.004931 0.296 0.155 -0.514 -0.759 -1.123 -1.485 -1.607 -1.156 -1.625 -0.945 -1.212 -1.527
0.0048313 -0.5 9.78176 1.08341682 2.488842983 1.023 1.793 3.7006 2.409 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.000728 0.0003947 0.002165 -1 0.004931 0.288 0.148 -0.522 -0.768 -1.133 -1.495 -1.618 -1.166 -1.635 -0.954 -1.222 -1.537
0.0048313 -0.5 9.78176 1.083564401 2.488868673 1.023 1.797 3.7002 2.404 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007279 0.0003948 0.002165 -1 0.004931 0.278 0.138 -0.533 -0.78 -1.145 -1.508 -1.631 -1.178 -1.649 -0.966 -1.235 -1.55
0.0048313 -0.5 9.78176 1.083709717 2.488893961 1.024 1.802 3.6996 2.397 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007278 0.0003949 0.002165 -1 0.004931 0.266 0.127 -0.546 -0.793 -1.159 -1.523 -1.647 -1.192 -1.664 -0.98 -1.249 -1.566
