# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 9.78176 1.200217009 2.506924734 1.199 0.49 3.7104 3.82 2 0 0.537 0 0 0 0 0 -1 -3.13e-13 0 0.6919 0.2833 0.0044 0.001202 0.01093 -1 0.02484 3.544 2.171 1.732 1.656
0.025095 0.25 9.78176 1.202088356 2.507181719 1.201 0.495 3.7021 3.782 2 0 0.537 0 0 0 0 0 -1 -3.27e-13 0 0.6893 0.2856 0.004425 0.001209 0.01099 -1 0.02503 3.531 2.13 1.667 1.587
0.025095 0.25 9.78176 1.204342365 2.507490035 1.203 0.53 3.6954 3.722 2 0 0.537 0 0 0 0 0 -1 -3.75e-13 0 0.6864 0.2885 0.004446 0.001214 0.01104 -1 0.02508 3.446 2.022 1.539 1.456
0.025095 0.25 9.78176 1.204575539 2.507521854 1.203 0.534 3.6948 3.715 2 0 0.537 0 0 0 0 0 -1 -3.83e-13 0 0.6861 0.2888 0.004448 0.001215 0.01105 -1 0.02509 3.435 2.01 1.525 1.441
0.025095 0.25 9.78176 1.206343532 2.507762656 1.205 0.575 3.6917 3.662 3 0 0.534 0 0 0 0 0 -1 -4.44e-13 0 0.6834 0.2914 0.004439 0.001227 0.01108 -1 0.02518 3.332 1.896 1.402 1.316
0.025095 0.25 9.78176 1.208263516 2.508023241 1.207 0.627 3.6891 3.601 3 0 0.522 0 0 0 0 0 -1 -5.33e-13 0 0.6802 0.2946 0.004345 0.0013 0.01111 -1 0.02528 3.203 1.76 1.258 1.17
0.025095 0.25 9.78176 1.209970117 2.508254067 1.209 0.677 3.6873 3.544 3 0 0.496 0 0 0 0 0 -1 -6.38e-13 0 0.6769 0.2978 0.004138 0.001529 0.01113 -1 0.0253 3.076 1.628 1.12 1.032
0.025095 0.25 9.78176 1.211243629 2.508425829 1.21 0.718 3.6861 3.499 3 0 0.475 0 0 0 0 0 -1 -7.36e-13 0 0.6743 0.3004 0.003965 0.001744 0.01114 -1 0.02536 2.974 1.522 1.01 0.921
0.025095 0.25 9.78176 1.212449431 2.508588076 1.211 0.76 3.6849 3.453 3 0 0.458 0 0 0 0 0 -1 -8.5e-13 0 0.6719 0.3027 0.003833 0.001912 0.01115 -1 0.02537 2.871 1.415 0.9 0.81
0.025095 0.25 9.78176 1.213824391 2.508772631 1.212 0.81 3.6835 3.397 3 0 0.444 0 0 0 0 0 -1 -1.01e-12 0 0.6694 0.3051 0.003721 0.002054 0.01116 -1 0.02552 2.745 1.283 0.764 0.674
0.025095 0.25 9.78176 1.215129971 2.50894743 1.214 0.863 3.6818 3.339 3 0 0.436 0 0 0 0 0 -1 -1.22e-12 0 0.6676 0.3069 0.00365 0.002145 0.01117 -1 0.02549 2.613 1.146 0.622 0.53
0.025095 0.25 9.78176 1.216276407 2.509100566 1.215 0.913 3.6802 3.282 3 0 0.43 0 0 0 0 0 -1 -1.46e-12 0 0.6662 0.3083 0.003603 0.002204 0.01117 -1 0.0255 2.487 1.014 0.486 0.393
0.025095 0.25 9.78176 1.217090011 2.509209042 1.216 0.952 3.6789 3.238 3 0 0.427 0 0 0 0 0 -1 -1.68e-12 0 0.6654 0.309 0.003579 0.002236 0.01117 -1 0.02554 2.389 0.913 0.381 0.287
0.025095 0.25 9.78176 1.218023181 2.509333254 1.217 1.001 3.6771 3.183 3 0 0.424 0 0 0 0 0 -1 -1.99e-12 0 0.6648 0.3097 0.003558 0.002262 0.01117 -1 0.02554 2.268 0.786 0.248 0.153
0.025095 0.25 9.78176 1.218884945 2.509447768 1.217 1.05 3.6752 3.126 3 0 0.422 0 0 0 0 0 -1 -2.38e-12 0 0.6643 0.3102 0.003543 0.002281 0.01118 -1 0.02554 2.145 0.657 0.114 0.017
0.025095 0.25 9.78176 1.219679236 2.509553151 1.218 1.1 3.6731 3.068 3 0 0.421 0 0 0 0 0 -1 -2.85e-12 0 0.664 0.3104 0.003535 0.00229 0.01118 -1 0.02557 2.02 0.525 -0.024 -0.123
0.025095 0.25 9.78176 1.220377326 2.50964564 1.219 1.149 3.671 3.011 3 0 0.421 0 0 0 0 0 -1 -3.39e-12 0 0.6639 0.3105 0.003531 0.002296 0.01118 -1 0.02554 1.898 0.397 -0.159 -0.259
0.025095 0.25 9.78176 1.221000314 2.509728076 1.219 1.197 3.6689 2.955 3 0 0.42 0 0 0 0 0 -1 -4.03e-12 0 0.6639 0.3105 0.003529 0.002298 0.01118 -1 0.02557 1.779 0.271 -0.291 -0.393
0.025095 0.25 9.78176 1.221563101 2.509802463 1.22 1.244 3.6667 2.899 3 0 0.42 0 0 0 0 0 -1 -4.79e-12 0 0.6639 0.3105 0.003529 0.002298 0.01118 -1 0.02557 1.661 0.147 -0.422 -0.525
0.025095 0.25 9.78176 1.222092032 2.509872303 1.22 1.292 3.6644 2.842 3 0 0.42 0 0 0 0 0 -1 -5.72e-12 0 0.6639 0.3105 0.003529 0.002299 0.01118 -1 0.02557 1.54 0.019 -0.556 -0.662
0.025095 0.25 9.78176 1.222549677 2.509932675 1.221 1.338 3.6621 2.787 3 0 0.42 0 0 0 0 0 -1 -6.75e-12 0 0.664 0.3105 0.003528 0.002299 0.01118 -1 0.02557 1.426 -0.101 -0.683 -0.791
0.025095 0.25 9.78176 1.222982764 2.509989759 1.221 1.384 3.6597 2.732 3 0 0.42 0 0 0 0 0 -1 -7.99e-12 0 0.664 0.3105 0.003528 0.002299 0.01118 -1 0.02557 1.311 -0.223 -0.812 -0.922
0.025095 0.25 9.78176 1.223372579 2.5100411 1.221 1.428 3.6574 2.679 3 0 0.42 0 0 0 0 0 -1 -9.4e-12 0 0.664 0.3104 0.003528 0.002299 0.01118 -1 0.02557 1.201 -0.339 -0.936 -1.048
0.025095 0.25 9.78176 1.223755717 2.510091525 1.222 1.47 3.6551 2.628 3 0 0.42 0 0 0 0 0 -1 -1.1e-11 0 0.664 0.3104 0.003528 0.002299 0.01118 -1 0.02557 1.096 -0.45 -1.054 -1.168
0.025095 0.25 9.78176 1.224228501 2.510153698 1.222 1.511 3.6529 2.578 3 0 0.42 0 0 0 0 0 -1 -1.28e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.993 -0.558 -1.169 -1.284
0.025095 0.25 9.78176 1.224343181 2.51016877 1.222 1.517 3.6526 2.57 3 0 0.42 0 0 0 0 0 -1 -1.31e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.977 -0.575 -1.187 -1.304
0.025095 0.25 9.78176 1.224544883 2.510195272 1.222 1.5 3.6538 2.592 3 0 0.42 0 0 0 0 0 -1 -1.24e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.019 -0.53 -1.138 -1.254
0.025095 0.25 9.78176 1.224798083 2.510228527 1.223 1.466 3.656 2.635 3 0 0.42 0 0 0 0 0 -1 -1.1e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.105 -0.438 -1.04 -1.153
0.025095 0.25 9.78176 1.22486484 2.510237292 1.223 1.455 3.6567 2.649 3 0 0.42 0 0 0 0 0 -1 -1.05e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.132 -0.41 -1.009 -1.121
0.025095 0.25 9.78176 1.224912763 2.510243583 1.223 1.462 3.6563 2.64 3 0 0.42 0 0 0 0 0 -1 -1.08e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.114 -0.428 -1.028 -1.141
0.025095 0.25 9.78176 1.225230694 2.510285307 1.223 1.51 3.6536 2.582 3 0 0.42 0 0 0 0 0 -1 -1.27e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.996 -0.554 -1.162 -1.278
0.025095 0.25 9.78176 1.225552201 2.510327476 1.223 1.557 3.6509 2.524 3 0 0.42 0 0 0 0 0 -1 -1.51e-11 0 0.6641 0.3103 0.003526 0.0023 0.01118 -1 0.02557 0.877 -0.68 -1.297 -1.415
0.025095 0.25 9.78176 1.225847721 2.510366214 1.223 1.604 3.6482 2.466 3 0 0.42 0 0 0 0 0 -1 -1.79e-11 0 0.6641 0.3103 0.003526 0.002301 0.01118 -1 0.02557 0.76 -0.803 -1.428 -1.549
0.025095 0.25 9.78176 1.226127148 2.510402822 1.224 1.651 3.6454 2.408 3 0 0.42 0 0 0 0 0 -1 -2.14e-11 0 0.6641 0.3103 0.003526 0.002301 0.01118 -1 0.02557 0.642 -0.93 -1.563 -1.687
0.025095 0.25 9.78176 1.226373911 2.510435135 1.224 1.697 3.6425 2.351 3 0 0.42 0 0 0 0 0 -1 -2.53e-11 0 0.6641 0.3103 0.003526 0.002301 0.01118 -1 0.02557 0.528 -1.052 -1.692 -1.819
0.025095 0.25 9.78176 1.226608038 2.51046578 1.224 1.744 3.6397 2.293 3 0 0.42 0 0 0 0 0 -1 -3.02e-11 0 0.6641 0.3103 0.003526 0.002301 0.01118 -1 0.02557 0.41 -1.177 -1.825 -1.956
0.025095 0.25 9.78176 1.226816297 2.510493027 1.224 1.789 3.6368 2.236 3 0 0.42 0 0 0 0 0 -1 -3.58e-11 0 0.6641 0.3103 0.003526 0.002301 0.01118 -1 0.02557 0.297 -1.298 -1.955 -2.089
0.025095 0.25 9.78176 1.227009773 2.510518331 1.224 1.835 3.6338 2.179 3 0 0.42 0 0 0 0 0 -1 -4.24e-11 0 0.6641 0.3103 0.003525 0.002301 0.01118 -1 0.02557 0.184 -1.42 -2.084 -2.222
0.025095 0.25 9.78176 1.22718668 2.510541459 1.224 1.88 3.6309 2.121 3 0 0.42 0 0 0 0 0 -1 -5.03e-11 0 0.6642 0.3103 0.003525 0.002301 0.01118 -1 0.02557 0.07 -1.541 -2.213 -2.354
0.025095 0.25 9.78176 1.227345944 2.510562275 1.224 1.924 3.6279 2.065 3 0 0.42 0 0 0 0 0 -1 -5.94e-11 0 0.6642 0.3103 0.003525 0.002301 0.01118 -1 0.02557 -0.041 -1.659 -2.34 -2.485
0.025095 0.25 9.78176 1.227494121 2.510581636 1.224 1.969 3.6249 2.008 3 0 0.42 0 0 0 0 0 -1 -7.04e-11 0 0.6642 0.3103 0.003525 0.002301 0.01118 -1 0.02557 -0.153 -1.779 -2.468 -2.617
0.025095 0.25 9.78176 1.227627516 2.510599061 1.224 2.013 3.6218 1.952 3 0 0.42 0 0 0 0 0 -1 -8.31e-11 0 0.6642 0.3103 0.003525 0.002302 0.01118 -1 0.02557 -0.263 -1.896 -2.588 -2.743
0.025095 0.25 9.78176 1.227750421 2.510615112 1.224 2.057 3.6187 1.895 3 0 0.42 0 0 0 0 0 -1 -9.82e-11 0 0.6642 0.3103 0.003525 0.002302 0.01118 -1 0.02557 -0.373 -2.012 -2.706 -2.869
0.025095 0.25 9.78176 1.227861643 2.510629633 1.224 2.101 3.6157 1.84 3 0 0.42 0 0 0 0 0 -1 -1.16e-10 0 0.6642 0.3103 0.003525 0.002302 0.01118 -1 0.02557 -0.481 -2.127 -2.823 -2.994
0.025095 0.25 9.78176 1.227964521 2.510643063 1.224 2.144 3.6125 1.784 3 0 0.42 0 0 0 0 0 -1 -1.36e-10 0 0.6642 0.3102 0.003525 0.002302 0.01118 -1 0.02557 -0.589 -2.241 -2.941 -3.119
0.025095 0.25 9.78176 1.228060007 2.510655526 1.223 2.187 3.6094 1.728 3 0 0.42 0 0 0 0 0 -1 -1.61e-10 0 0.6642 0.3102 0.003525 0.002302 0.01118 -1 0.02557 -0.698 -2.356 -3.058 -3.244
0.025095 0.25 9.78176 1.228145599 2.510666695 1.223 2.229 3.6062 1.673 3 0 0.42 0 0 0 0 0 -1 -1.89e-10 0 0.6642 0.3102 0.003525 0.002302 0.01118 -1 0.02557 -0.803 -2.467 -3.173 -3.366
