# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=0.0 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.01471 0 9.78176 1.185286403 2.504840897 1.174 2.661 3.5852 1.14 3 0 0.42 16.22 11.3 7.84 6.04 4.91 3 -1.06e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.882 -3.573 -4.347 -4.572
0.01471 0 9.78176 1.185320854 2.504845775 1.173 2.699 3.5819 1.088 3 0 0.42 18.05 12.41 8.57 6.61 5.37 3 -1.23e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.977 -3.676 -4.459 -4.69
0.01471 0 9.78176 1.185352922 2.504850315 1.172 2.737 3.5785 1.036 3 0 0.42 20.07 13.62 9.37 7.23 5.88 3 -1.43e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.072 -3.779 -4.571 -4.807
0.01471 0 9.78176 1.185383081 2.504854585 1.172 2.775 3.575 0.984 3 0 0.42 22.35 14.97 10.25 7.93 6.45 3 -1.66e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.167 -3.884 -4.683 -4.925
0.01471 0 9.78176 1.185411453 2.504858601 1.171 2.813 3.5715 0.932 3 0 0.42 24.89 16.45 11.21 8.68 7.06 3 -1.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.262 -3.988 -4.795 -5.044
0.01471 0 9.78176 1.185443401 2.504863124 1.169 2.858 3.5671 0.868 3 0 0.42 28.36 18.44 12.51 9.7 7.89 3 -2.31e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.375 -4.114 -4.931 -5.187
0.01471 0 9.78176 1.185472965 2.504867308 1.168 2.903 3.5627 0.805 3 0 0.42 32.31 20.66 13.94 10.84 8.82 3 -2.76e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.488 -4.24 -5.066 -5.329
0.01471 0 9.78176 1.185499907 2.504871121 1.166 2.947 3.5584 0.743 3 0 0.42 36.71 23.11 15.52 12.08 9.83 2 -3.29e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.598 -4.363 -5.198 -5.468
0.01471 0 9.78176 1.18552494 2.504874664 1.165 2.991 3.5539 0.681 3 0 0.42 41.7 25.84 17.26 13.46 10.96 2 -3.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.707 -4.485 -5.328 -5.607
0.01471 0 9.78176 1.185548306 2.504877971 1.163 3.034 3.5494 0.619 3 0 0.42 47.37 28.89 19.2 15 12.22 2 -4.68e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.815 -4.607 -5.458 -5.745
0.01471 0 9.78176 1.185569763 2.504881008 1.161 3.076 3.5448 0.558 3 0 0.42 53.76 32.27 21.34 16.7 13.6 2 -5.56e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.921 -4.728 -5.586 -5.882
0.01471 0 9.78176 1.185590029 2.504883876 1.158 3.119 3.5402 0.496 3 0 0.42 61.06 36.07 23.73 18.6 15.16 2 -6.62e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.027 -4.849 -5.715 -6.019
0.01471 0 9.78176 1.185608625 2.504886507 1.156 3.16 3.5355 0.435 3 0 0.42 69.2 40.24 26.35 20.68 16.86 2 -7.85e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.13 -4.968 -5.84 -6.153
0.01471 0 9.78176 1.18562603 2.50488897 1.153 3.201 3.5308 0.374 3 0 0.42 78.44 44.9 29.25 23 18.76 2 -9.32e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.232 -5.087 -5.965 -6.287
0.01471 0 9.78176 1.185642004 2.50489123 1.15 3.24 3.5261 0.315 3 0 0.42 88.66 49.97 32.39 25.52 20.81 2 -1.1e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.331 -5.203 -6.084 -6.417
0.01471 0 9.78176 1.185657263 2.504893389 1.146 3.28 3.5213 0.254 3 0 0.42 100.32 55.66 35.9 28.33 23.11 2 -1.3e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.43 -5.318 -6.204 -6.547
0.01471 0 9.78176 1.185671449 2.504895396 1.142 3.318 3.5165 0.195 3 0 0.42 113.31 61.89 39.74 31.41 25.63 1 -1.54e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.526 -5.431 -6.321 -6.675
0.01471 0 9.78176 1.1856848 2.504897285 1.138 3.356 3.5117 0.137 3 0 0.42 127.77 68.73 43.91 34.77 28.37 1 -1.81e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.62 -5.54 -6.436 -6.8
0.01471 0 9.78176 1.185700893 2.504899562 1.132 3.4 3.506 0.068 3 0 0.42 147.23 77.75 49.39 39.19 31.99 1 -2.2e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.73 -5.669 -6.57 -6.945
0.01471 0 9.78176 1.185700893 2.504899562 1.132 1.714 3.6705 2.412 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006478 -1 0.01482 0.486 -1.009 -1.571 -1.67
0.01471 0 9.78176 1.185859442 2.50492199 1.132 1.724 3.6696 2.399 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.461 -1.037 -1.602 -1.701
0.01471 0 9.78176 1.186022043 2.504944983 1.132 1.728 3.6694 2.393 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.449 -1.049 -1.615 -1.714
0.01471 0 9.78176 1.186189413 2.504968644 1.133 1.728 3.6696 2.394 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.002091 0.001285 0.006479 -1 0.01482 0.449 -1.048 -1.613 -1.712
0.01471 0 9.78176 1.18635571 2.504992145 1.133 1.727 3.67 2.398 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.00209 0.001285 0.006479 -1 0.01482 0.453 -1.043 -1.606 -1.705
0.01471 0 9.78176 1.186522484 2.505015706 1.133 1.725 3.6705 2.402 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001285 0.00648 -1 0.01482 0.458 -1.036 -1.599 -1.697
0.01471 0 9.78176 1.186692476 2.505039714 1.133 1.723 3.6709 2.405 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.464 -1.03 -1.591 -1.689
0.01471 0 9.78176 1.186861753 2.505063613 1.133 1.721 3.6713 2.409 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.469 -1.023 -1.583 -1.681
0.01471 0 9.78176 1.187025905 2.505086781 1.134 1.719 3.6717 2.413 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01483 0.473 -1.018 -1.576 -1.674
0.01471 0 9.78176 1.187188268 2.505109689 1.134 1.717 3.6721 2.416 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2966 0.00209 0.001287 0.00648 -1 0.01483 0.477 -1.012 -1.57 -1.667
0.01471 0 9.78176 1.187363505 2.505134405 1.134 1.716 3.6725 2.419 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001287 0.006481 -1 0.01483 0.481 -1.008 -1.564 -1.661
0.01471 0 9.78176 1.187523603 2.505156979 1.134 1.715 3.6727 2.421 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.483 -1.004 -1.56 -1.657
0.01471 0 9.78176 1.187706113 2.505182705 1.134 1.714 3.6731 2.423 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.486 -1.001 -1.555 -1.652
0.01471 0 9.78176 1.187884331 2.505207816 1.135 1.713 3.6733 2.425 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.488 -0.998 -1.552 -1.648
0.01471 0 9.78176 1.18797791 2.505220998 1.135 1.713 3.6735 2.426 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001288 0.006482 -1 0.01483 0.489 -0.997 -1.55 -1.646
0.01471 0 9.78176 1.188016176 2.505226388 1.135 1.712 3.6735 2.427 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.489 -0.996 -1.549 -1.646
0.01471 0 9.78176 1.188180685 2.505249555 1.135 1.712 3.6737 2.428 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.49 -0.995 -1.547 -1.643
0.01471 0 9.78176 1.188337803 2.505271673 1.135 1.712 3.6739 2.429 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.001289 0.006482 -1 0.01483 0.491 -0.993 -1.545 -1.641
0.01471 0 9.78176 1.188494444 2.505293718 1.135 1.712 3.674 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.491 -0.993 -1.545 -1.641
0.01471 0 9.78176 1.188659072 2.50531688 1.136 1.712 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.49 -0.994 -1.545 -1.64
0.01471 0 9.78176 1.188815117 2.505338827 1.136 1.713 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006483 -1 0.01483 0.488 -0.995 -1.546 -1.641
0.01471 0 9.78176 1.188983917 2.505362561 1.136 1.714 3.6743 2.429 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2968 0.002088 0.001291 0.006483 -1 0.01483 0.486 -0.997 -1.548 -1.644
0.01471 0 9.78176 1.189144969 2.505385198 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 -1 -1.551 -1.647
0.01471 0 9.78176 1.189155221 2.505386639 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 -1 -1.551 -1.647
0.01471 0 9.78176 1.189224958 2.505396439 1.136 1.716 3.6742 2.427 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.481 -1.002 -1.553 -1.649
0.01471 0 9.78176 1.189382195 2.50541853 1.136 1.718 3.6741 2.425 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.476 -1.007 -1.558 -1.654
0.01471 0 9.78176 1.189532399 2.505439626 1.137 1.72 3.674 2.422 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.47 -1.014 -1.565 -1.661
0.01471 0 9.78176 1.189683437 2.505460833 1.137 1.723 3.6738 2.418 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.463 -1.021 -1.573 -1.669
0.01471 0 9.78176 1.189834356 2.505482018 1.137 1.726 3.6735 2.414 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.455 -1.031 -1.583 -1.68
0.01471 0 9.78176 1.189984322 2.505503062 1.137 1.73 3.6732 2.408 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.2969 0.002087 0.001293 0.006484 -1 0.01483 0.444 -1.042 -1.596 -1.693
0.01471 0 9.78176 1.19013226 2.505523817 1.137 1.736 3.6727 2.401 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001293 0.006484 -1 0.01483 0.431 -1.057 -1.612 -1.709
0.01471 0 9.78176 1.190279007 2.505544398 1.137 1.741 3.6722 2.393 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001293 0.006485 -1 0.01484 0.417 -1.073 -1.63 -1.727
0.01471 0 9.78176 1.190427542 2.505565224 1.138 1.748 3.6716 2.385 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.4 -1.092 -1.65 -1.748
0.01471 0 9.78176 1.190578341 2.505586361 1.138 1.756 3.6709 2.374 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.381 -1.113 -1.674 -1.772
0.01471 0 9.78176 1.190717101 2.505605805 1.138 1.762 3.6704 2.366 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.366 -1.13 -1.692 -1.791
0.01471 0 9.78176 1.190867662 2.505626897 1.138 1.781 3.6686 2.34 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.002086 0.001295 0.006485 -1 0.01484 0.318 -1.184 -1.751 -1.851
0.01471 0 9.78176 1.191013575 2.505647332 1.138 1.816 3.6654 2.292 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.231 -1.28 -1.856 -1.959
0.01471 0 9.78176 1.191091299 2.505658215 1.138 1.852 3.6621 2.242 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.139 -1.383 -1.969 -2.075
0.01471 0 9.78176 1.191133261 2.50566409 1.138 1.891 3.6586 2.19 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.043 -1.488 -2.085 -2.194
0.01471 0 9.78176 1.191155911 2.505667261 1.138 1.929 3.6552 2.138 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.053 -1.594 -2.201 -2.313
0.01471 0 9.78176 1.191167474 2.505668879 1.138 1.966 3.6519 2.088 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.146 -1.697 -2.314 -2.428
0.01471 0 9.78176 1.19117403 2.505669797 1.138 2.004 3.6486 2.037 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.24 -1.8 -2.428 -2.546
0.01471 0 9.78176 1.191177964 2.505670348 1.138 2.04 3.6455 1.988 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.331 -1.899 -2.535 -2.657
0.01471 0 9.78176 1.191180587 2.505670715 1.138 2.075 3.6426 1.942 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.417 -1.991 -2.633 -2.759
0.01471 0 9.78176 1.191180706 2.505670732 1.138 2.077 3.6424 1.939 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.421 -1.997 -2.638 -2.765
0.01471 0 9.78176 1.191182017 2.505670915 1.138 2.097 3.6406 1.912 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.473 -2.052 -2.697 -2.826
0.01471 0 9.78176 1.191184759 2.505671299 1.138 2.141 3.6369 1.853 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.583 -2.17 -2.82 -2.957
0.01471 0 9.78176 1.191187143 2.505671633 1.139 2.177 3.6339 1.805 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.672 -2.265 -2.92 -3.062
0.01471 0 9.78176 1.191190958 2.505672167 1.138 2.216 3.6307 1.753 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.769 -2.368 -3.029 -3.177
0.01471 0 9.78176 1.191196918 2.505673001 1.139 2.208 3.6314 1.764 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.75 -2.348 -3.007 -3.154
0.01471 0 9.78176 1.191208005 2.505674553 1.139 2.17 3.6346 1.815 7 0 0.429 0 0 0 0 0 -1 -1.31e-29 0 0.6881 0.297 0.002085 0.001295 0.006486 -1 0.01489 -0.654 -2.246 -2.9 -3.041
0.01471 0 9.78176 1.191294312 2.505686633 1.138 2.132 3.6377 1.865 7 0 0.429 0 0 0 0 0 -1 -1.19e-20 0 0.6881 0.2964 0.002085 0.001295 0.006486 -1 0.0155 -0.56 -2.146 -2.795 -2.93
0.01471 0 9.78176 1.191380501 2.505698695 1.138 2.161 3.6353 1.826 7 0 0.429 0 0 0 0 0 -1 -5.13e-10 0 0.6881 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -0.632 -2.222 -2.875 -3.014
0.01471 0 9.78176 1.191447973 2.505708136 1.137 2.203 3.6316 1.769 7 0 0.429 0 0 0 0 0 -1 -6.48e-10 0 0.6881 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -0.738 -2.335 -2.995 -3.141
0.01471 0 9.78176 1.191504717 2.505716074 1.136 2.245 3.6281 1.713 7 0 0.429 0 0 0 0 0 -1 -7.96e-10 0 0.688 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -0.842 -2.445 -3.11 -3.263
0.01471 0 9.78176 1.191552401 2.505722745 1.136 2.286 3.6246 1.658 7 0 0.429 0 0 0 0 0 -1 -9.76e-10 0 0.688 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -0.944 -2.554 -3.225 -3.385
0.01471 0 9.78176 1.191592932 2.505728414 1.135 2.327 3.6211 1.603 7 0 0.429 0 0 0 0 0 -1 -1.2e-09 0 0.688 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -1.046 -2.662 -3.339 -3.506
0.01471 0 9.78176 1.191628337 2.505733366 1.134 2.368 3.6176 1.548 7 0 0.429 0 0 0 0 0 -1 -1.48e-09 0 0.688 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -1.149 -2.77 -3.453 -3.628
0.01471 0 9.78176 1.191659212 2.505737685 1.133 2.409 3.6141 1.492 7 0 0.429 0 0 0 0 0 -1 -1.81e-09 0 0.688 0.2962 0.002085 0.001296 0.006486 -1 0.01578 -1.251 -2.878 -3.568 -3.749
0.01471 0 9.78176 1.191686511 2.505741502 1.132 2.449 3.6106 1.437 7 0 0.428 0 0 0 0 0 -1 -2.21e-09 0 0.688 0.2962 0.002085 0.001296 0.006487 -1 0.01578 -1.353 -2.987 -3.688 -3.874
0.01471 0 9.78176 1.191711187 2.505744953 1.131 2.489 3.6071 1.383 7 0 0.428 0 0 0 0 0 -1 -2.71e-09 0 0.688 0.2962 0.002085 0.001296 0.006487 -1 0.01578 -1.453 -3.096 -3.806 -3.998
0.01471 0 9.78176 1.191733718 2.505748104 1.13 2.529 3.6036 1.328 7 0 0.428 10.84 7.96 5.6 4.3 3.49 4 -3.31e-09 0 0.688 0.2962 0.002085 0.001296 0.006487 -1 0.01578 -1.553 -3.203 -3.923 -4.121
0.01471 0 9.78176 1.191754579 2.505751021 1.128 2.569 3.5998 1.273 7 0 0.428 12.15 8.79 6.16 4.74 3.84 4 -4e-09 0 0.688 0.2962 0.002084 0.001296 0.006487 -1 0.01576 -1.652 -3.311 -4.042 -4.246
0.01471 0 9.78176 1.191774488 2.505753805 1.127 2.609 3.5934 1.207 7 0 0.428 13.93 9.91 6.9 5.31 4.32 4 -4.88e-09 0 0.688 0.2962 0.002083 0.001297 0.006487 -1 0.01576 -1.752 -3.425 -4.175 -4.388
0.01471 0 9.78176 1.191793084 2.505756405 1.125 2.648 3.5886 1.147 7 0 0.428 15.75 11.03 7.65 5.9 4.79 3 -5.9e-09 0 0.688 0.2962 0.00208 0.001299 0.006487 -1 0.01576 -1.851 -3.535 -4.298 -4.519
0.01471 0 9.78176 1.191810489 2.505758838 1.123 2.688 3.5849 1.092 7 0 0.427 17.64 12.18 8.41 6.49 5.28 3 -7.15e-09 0 0.688 0.2962 0.002076 0.001303 0.006487 -1 0.01576 -1.95 -3.643 -4.416 -4.643
0.01471 0 9.78176 1.19182694 2.505761138 1.121 2.727 3.5811 1.037 7 0 0.426 19.77 13.45 9.25 7.15 5.81 3 -8.63e-09 0 0.688 0.2962 0.002071 0.001309 0.006487 -1 0.01576 -2.048 -3.749 -4.532 -4.766
0.01471 0 9.78176 1.191843391 2.505763438 1.118 2.768 3.5771 0.979 7 0 0.425 22.25 14.92 10.21 7.91 6.43 3 -1.05e-08 0 0.688 0.2962 0.002066 0.001316 0.006487 -1 0.01576 -2.149 -3.86 -4.654 -4.894
0.01471 0 9.78176 1.191858053 2.505765488 1.115 2.808 3.5729 0.921 7 0 0.424 25.08 16.56 11.28 8.75 7.11 3 -1.28e-08 0 0.688 0.2962 0.002061 0.001322 0.006487 -1 0.01576 -2.25 -3.973 -4.775 -5.022
0.01471 0 9.78176 1.191868544 2.505766955 1.112 2.845 3.5691 0.867 7 0 0.423 28.02 18.24 12.37 9.61 7.82 3 -1.52e-08 0 0.688 0.2962 0.002057 0.001327 0.006487 -1 0.01576 -2.343 -4.077 -4.888 -5.142
0.01471 0 9.78176 1.191875458 2.505767921 1.11 2.879 3.5655 0.819 7 0 0.422 30.97 19.91 13.44 10.46 8.51 3 -1.78e-08 0 0.688 0.2962 0.002053 0.00133 0.006487 -1 0.01576 -2.427 -4.172 -4.99 -5.249
0.01471 0 9.78176 1.19188118 2.505768721 1.108 2.915 3.5616 0.765 7 0 0.421 34.55 21.9 14.72 11.47 9.34 2 -2.09e-08 0 0.688 0.2962 0.00205 0.001335 0.006487 -1 0.01576 -2.518 -4.275 -5.101 -5.367
0.01471 0 9.78176 1.191886425 2.505769455 1.106 2.952 3.5574 0.711 7 0 0.421 38.64 24.15 16.16 12.61 10.26 2 -2.49e-08 0 0.688 0.2962 0.002047 0.001338 0.006487 -1 0.01576 -2.61 -4.379 -5.214 -5.487
0.01471 0 9.78176 1.191891313 2.505770138 1.103 2.989 3.5532 0.656 7 0 0.42 43.26 26.65 17.75 13.88 11.3 2 -2.96e-08 0 0.688 0.2962 0.002045 0.001341 0.006487 -1 0.01576 -2.703 -4.483 -5.327 -5.607
0.01471 0 9.78176 1.191895604 2.505770738 1.101 3.023 3.5492 0.606 7 0 0.42 48.04 29.19 19.37 15.16 12.35 2 -3.45e-08 0 0.688 0.2962 0.002043 0.001343 0.006487 -1 0.01576 -2.787 -4.58 -5.432 -5.719
0.01471 0 9.78176 1.191899776 2.505771321 1.098 3.058 3.545 0.552 7 0 0.42 53.62 32.13 21.22 16.64 13.55 2 -4.03e-08 0 0.688 0.2962 0.002042 0.001344 0.006487 -1 0.01575 -2.875 -4.682 -5.54 -5.835
0.01471 0 9.78176 1.191904783 2.505772021 1.094 3.1 3.5397 0.488 7 0 0.42 61.25 36.07 23.7 18.62 15.17 2 -4.88e-08 0 0.688 0.2963 0.002041 0.001345 0.006487 -1 0.01574 -2.98 -4.804 -5.671 -5.975
0.01471 0 9.78176 1.191909671 2.505772704 1.089 3.138 3.5348 0.428 7 0 0.419 69.18 40.1 26.22 20.63 16.81 2 -5.78e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.075 -4.915 -5.788 -6.102
0.01471 0 9.78176 1.191915154 2.505773471 1.082 3.177 3.5296 0.366 7 0 0.419 78.58 44.79 29.14 22.97 18.72 2 -6.9e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.171 -5.03 -5.909 -6.233
0.01471 0 9.78176 1.191920638 2.505774237 1.074 3.212 3.5247 0.308 7 0 0.419 88.49 49.65 32.15 25.39 20.69 2 -8.23e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.259 -5.135 -6.019 -6.354
0.01471 0 9.78176 1.191923261 2.505774604 1.07 3.232 3.5218 0.275 7 0 0.419 94.82 52.71 34.04 26.9 21.93 1 -9.07e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.31 -5.196 -6.082 -6.424
0.01471 0 9.78176 1.191924334 2.505774754 1.068 3.244 3.52 0.254 7 0 0.419 98.89 54.67 35.24 27.87 22.72 1 -9.62e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.341 -5.233 -6.122 -6.467
0.01471 0 9.78176 1.191925287 2.505774887 1.067 3.251 3.519 0.243 7 0 0.419 101.31 55.83 35.95 28.44 23.19 1 -9.95e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.358 -5.253 -6.143 -6.49
0.01471 0 9.78176 1.191925883 2.50577497 1.065 3.218 3.5233 0.293 7 0 0.419 91.28 50.98 32.96 26.05 21.23 1 -8.71e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.275 -5.156 -6.041 -6.379
0.01471 0 9.78176 1.191926003 2.505774987 1.065 3.235 3.5209 0.266 7 0 0.419 96.4 53.46 34.49 27.27 22.24 1 -9.31e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.317 -5.206 -6.094 -6.436
0.01471 0 9.78176 1.191926122 2.505775004 1.065 3.182 3.5282 0.348 7 0 0.419 81.38 46.13 29.96 23.64 19.27 2 -7.52e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.186 -5.049 -5.93 -6.257
0.01471 0 9.78176 1.191926241 2.50577502 1.065 3.183 3.5281 0.347 7 0 0.419 81.53 46.2 30.01 23.68 19.3 2 -7.52e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.187 -5.051 -5.932 -6.259
0.01471 0 9.78176 1.191926479 2.505775054 1.065 3.189 3.5273 0.338 7 0 0.419 83.11 46.98 30.49 24.07 19.61 2 -7.71e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.202 -5.069 -5.95 -6.279
0.01471 0 9.78176 1.191926718 2.505775087 1.064 3.201 3.5258 0.319 7 0 0.419 86.35 48.57 31.47 24.85 20.26 2 -8.15e-08 0 0.688 0.2963 0.002041 0.001346 0.006487 -1 0.01574 -3.232 -5.104 -5.987 -6.32
