# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.78176 0.4029681087 2.122572238 0.403 -1.81 3.5073 4.834 1 0 0.545 0 0 0 0 0 -1 -1.17e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.294 14.356 13.075 11.647 10.392 8.894 7.401 6.781 6.517
0.025095 0.25 9.78176 0.4070539474 2.128111342 0.407 -1.797 3.5083 4.83 1 0 0.545 0 0 0 0 0 -1 -1.21e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.263 14.3 13.023 11.597 10.348 8.857 7.373 6.751 6.488
0.025095 0.25 9.78176 0.4525440931 2.185277485 0.452 -1.666 3.5199 4.79 1 0 0.545 0 0 0 0 0 -1 -1.62e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 8.934 13.741 12.488 11.08 9.888 8.475 7.073 6.439 6.186
0.025095 0.25 9.78176 0.502120018 2.239628983 0.502 -1.518 3.5337 4.744 1 0 0.545 0 0 0 0 0 -1 -2.28e-15 0 0.6808 0.2936 0.004594 0.001239 0.01124 -1 0.02555 8.566 13.148 11.904 10.528 9.396 8.053 6.739 6.087 5.848
0.025095 0.25 9.78176 0.5516960621 2.285057517 0.551 -1.36 3.5505 4.694 1 0 0.545 0 0 0 0 0 -1 -3.32e-15 0 0.6942 0.2813 0.004414 0.001191 0.0108 -1 0.02456 8.17 12.536 11.271 9.919 8.853 7.602 6.385 5.715 5.491
0.025095 0.25 9.78176 0.601271987 2.321981326 0.601 -1.2 3.5724 4.659 1 0 0.545 0 0 0 0 0 -1 -4.78e-15 0 0.6963 0.2793 0.004386 0.001184 0.01074 -1 0.02444 7.771 11.918 10.582 9.226 8.233 7.141 6.05 5.357 5.156
0.025095 0.25 9.78176 0.650848031 2.352512732 0.651 -1.037 3.5996 4.639 1 0 0.545 0 0 0 0 0 -1 -6.86e-15 0 0.6981 0.2775 0.004362 0.001177 0.01068 -1 0.02431 7.362 11.275 9.843 8.506 7.584 6.681 5.711 5.005 4.843
0.025095 0.25 9.78176 0.7004240751 2.378128189 0.7 -0.876 3.6283 4.625 1 0 0.544 0 0 0 0 0 -1 -9.72e-15 0 0.6999 0.2759 0.00434 0.001172 0.01063 -1 0.02419 6.961 10.572 9.091 7.818 6.963 6.249 5.382 4.694 4.571
0.025095 0.25 9.78176 0.7179362774 2.386210101 0.718 -0.818 3.6403 4.625 1 0 0.542 0 0 0 0 0 -1 -1.1e-14 0 0.7004 0.2755 0.004313 0.001169 0.01062 -1 0.02413 6.815 10.239 8.791 7.559 6.735 6.094 5.268 4.598 4.49
0.025095 0.25 9.78176 0.75 2.399888909 0.75 -0.714 3.6616 4.625 1 0 0.537 0 0 0 0 0 -1 -1.36e-14 0 0.7013 0.2746 0.004265 0.001165 0.01059 -1 0.02406 6.554 9.529 8.249 7.11 6.356 5.817 5.069 4.458 4.366
0.025095 0.25 9.78176 0.7733888626 2.409048425 0.773 -0.647 3.6712 4.61 1 0 0.537 0 0 0 0 0 -1 -1.59e-14 0 0.7026 0.2734 0.004248 0.001161 0.01055 -1 0.02397 6.387 9.142 7.959 6.867 6.151 5.644 4.931 4.351 4.265
0.025095 0.25 9.78176 0.8000000119 2.418724441 0.8 -0.572 3.6819 4.593 1 0 0.537 0 0 0 0 0 -1 -1.9e-14 0 0.704 0.2721 0.00423 0.001156 0.0105 -1 0.02389 6.201 8.713 7.643 6.603 5.93 5.453 4.778 4.234 4.152
0.025095 0.25 9.78176 0.8344461918 2.43020152 0.834 -0.475 3.6959 4.57 1 0 0.537 0 0 0 0 0 -1 -2.38e-14 0 0.706 0.2702 0.004205 0.001149 0.01044 -1 0.02373 5.959 8.178 7.25 6.274 5.654 5.209 4.582 4.08 4.005
0.025095 0.25 9.78176 0.8500000238 2.435034684 0.849 -0.432 3.702 4.559 1 0 0.537 0 0 0 0 0 -1 -2.64e-14 0 0.7069 0.2694 0.004193 0.001146 0.01041 -1 0.02366 5.851 7.944 7.08 6.131 5.533 5.101 4.495 4.011 3.939
0.025095 0.25 9.78176 0.8790724874 2.443543429 0.878 -0.352 3.7129 4.537 1 0 0.537 0 0 0 0 0 -1 -3.21e-14 0 0.709 0.2675 0.004168 0.001139 0.01035 -1 0.02352 5.649 7.53 6.778 5.874 5.313 4.902 4.332 3.879 3.812
0.025095 0.25 9.78176 0.8999999762 2.449278602 0.899 -0.294 3.7205 4.52 1 0 0.537 0 0 0 0 0 -1 -3.69e-14 0 0.7105 0.2661 0.004149 0.001134 0.01031 -1 0.02342 5.505 7.247 6.569 5.695 5.159 4.761 4.215 3.783 3.719
0.025095 0.25 9.78176 0.9041489363 2.450379417 0.903 -0.282 3.7219 4.516 1 0 0.537 0 0 0 0 0 -1 -3.8e-14 0 0.7108 0.2658 0.004145 0.001133 0.0103 -1 0.02339 5.476 7.193 6.529 5.661 5.129 4.733 4.192 3.764 3.7
0.025095 0.25 9.78176 0.9229387641 2.455222624 0.922 -0.231 3.7283 4.498 1 0 0.537 0 0 0 0 0 -1 -4.32e-14 0 0.7124 0.2643 0.004124 0.001127 0.01025 -1 0.02328 5.346 6.95 6.348 5.505 4.992 4.607 4.086 3.675 3.614
0.025095 0.25 9.78176 0.9500000477 2.461812201 0.949 -0.156 3.737 4.471 1 0 0.536 0 0 0 0 0 -1 -5.21e-14 0 0.7147 0.2622 0.004095 0.001119 0.01018 -1 0.02314 5.16 6.616 6.094 5.287 4.799 4.428 3.935 3.545 3.488
0.025095 0.25 9.78176 0.9548222423 2.462941429 0.954 -0.143 3.7384 4.466 1 0 0.536 0 0 0 0 0 -1 -5.4e-14 0 0.7152 0.2617 0.004089 0.001118 0.01016 -1 0.02311 5.127 6.558 6.05 5.248 4.764 4.396 3.907 3.521 3.465
0.025095 0.25 9.78176 0.969227314 2.466237887 0.969 -0.103 3.7426 4.45 1 0 0.536 0 0 0 0 0 -1 -5.99e-14 0 0.7167 0.2602 0.004069 0.001113 0.01012 -1 0.02303 5.027 6.386 5.919 5.135 4.663 4.302 3.825 3.449 3.395
0.025095 0.25 9.78176 0.9834381342 2.469381311 0.983 -0.064 3.7466 4.433 1 0 0.536 0 0 0 0 0 -1 -6.64e-14 0 0.7183 0.2588 0.00405 0.001107 0.01007 -1 0.02291 4.929 6.219 5.792 5.024 4.564 4.21 3.745 3.378 3.326
0.025095 0.25 9.78176 0.9964202046 2.472162995 0.996 -0.028 3.7501 4.417 1 0 0.536 0 0 0 0 0 -1 -7.3e-14 0 0.7197 0.2575 0.004033 0.001102 0.01003 -1 0.02283 4.84 6.07 5.678 4.924 4.475 4.126 3.67 3.312 3.261
0.025095 0.25 9.78176 1 2.472915448 1 -0.018 3.751 4.412 1 0 0.536 0 0 0 0 0 -1 -7.49e-14 0 0.7201 0.2571 0.004028 0.001101 0.01002 -1 0.0228 4.815 6.03 5.647 4.897 4.45 4.103 3.65 3.293 3.243
0.025095 0.25 9.78176 1.007365704 2.474444349 1.007 0.002 3.7528 4.402 1 0 0.536 0 0 0 0 0 -1 -7.83e-14 0 0.7211 0.2561 0.004015 0.001098 0.009987 -1 0.02271 4.764 5.949 5.583 4.841 4.4 4.055 3.607 3.254 3.206
0.025095 0.25 9.78176 1.020203829 2.477048571 1.02 0.038 3.7558 4.384 1 0 0.536 0 0 0 0 0 -1 -8.46e-14 0 0.7229 0.2545 0.003992 0.001092 0.00993 -1 0.02258 4.675 5.812 5.473 4.743 4.311 3.971 3.532 3.186 3.138
0.025095 0.25 9.78176 1.032891512 2.479549268 1.032 0.073 3.7586 4.365 1 0 0.536 0 0 0 0 0 -1 -9.13e-14 0 0.7247 0.2528 0.00397 0.001086 0.009877 -1 0.02247 4.587 5.68 5.366 4.648 4.224 3.889 3.457 3.117 3.071
0.025095 0.25 9.78176 1.044261336 2.48173095 1.043 0.104 3.7609 4.348 1 0 0.536 0 0 0 0 0 -1 -9.79e-14 0 0.7263 0.2513 0.00395 0.00108 0.009827 -1 0.02235 4.51 5.567 5.273 4.565 4.147 3.815 3.389 3.055 3.01
0.025095 0.25 9.78176 1.049999952 2.482811486 1.049 0.119 3.7619 4.339 1 0 0.536 0 0 0 0 0 -1 -1.01e-13 0 0.7271 0.2506 0.00394 0.001078 0.009803 -1 0.02229 4.471 5.514 5.228 4.524 4.109 3.779 3.356 3.024 2.979
0.025095 0.25 9.78176 1.059912443 2.484646272 1.059 0.146 3.7635 4.323 1 0 0.536 0 0 0 0 0 -1 -1.07e-13 0 0.7289 0.2489 0.003919 0.001072 0.009752 -1 0.02217 4.406 5.426 5.152 4.455 4.044 3.717 3.297 2.969 2.925
0.025095 0.25 9.78176 1.07279098 2.486971927 1.072 0.179 3.7651 4.302 1 0 0.536 0 0 0 0 0 -1 -1.16e-13 0 0.7311 0.2469 0.003893 0.001065 0.009691 -1 0.02205 4.323 5.32 5.058 4.368 3.962 3.637 3.222 2.897 2.854
0.025095 0.25 9.78176 1.083306789 2.488823825 1.082 0.208 3.7664 4.282 1 0 0.536 0 0 0 0 0 -1 -1.24e-13 0 0.7325 0.2455 0.003876 0.001061 0.009649 -1 0.02195 4.25 5.228 4.976 4.292 3.889 3.567 3.156 2.834 2.791
0.025095 0.25 9.78176 1.100000024 2.491680148 1.099 0.256 3.7686 4.249 1 0 0.535 0 0 0 0 0 -1 -1.39e-13 0 0.7335 0.2446 0.003865 0.001058 0.009622 -1 0.0219 4.129 5.077 4.841 4.166 3.77 3.451 3.045 2.728 2.686
0.025095 0.25 9.78176 1.105829239 2.492654234 1.105 0.274 3.7693 4.237 1 0 0.535 0 0 0 0 0 -1 -1.45e-13 0 0.7338 0.2444 0.003862 0.001057 0.009617 -1 0.02188 4.086 5.024 4.792 4.121 3.726 3.409 3.005 2.689 2.648
0.025095 0.25 9.78176 1.119957924 2.494966886 1.119 0.317 3.7707 4.204 1 0 0.535 0 0 0 0 0 -1 -1.61e-13 0 0.734 0.2442 0.003861 0.001057 0.009614 -1 0.02186 3.977 4.896 4.674 4.009 3.618 3.303 2.903 2.59 2.549
0.025095 0.25 9.78176 1.13150847 2.496808273 1.13 0.354 3.7713 4.174 1 0 0.535 0 0 0 0 0 -1 -1.77e-13 0 0.7338 0.2443 0.003865 0.001059 0.009626 -1 0.0219 3.885 4.796 4.578 3.916 3.527 3.213 2.814 2.503 2.463
0.025095 0.25 9.78176 1.140334606 2.498186458 1.139 0.383 3.7714 4.15 1 0 0.535 0 0 0 0 0 -1 -1.9e-13 0 0.7335 0.2446 0.00387 0.00106 0.009641 -1 0.0219 3.814 4.722 4.505 3.844 3.456 3.142 2.744 2.433 2.392
0.025095 0.25 9.78176 1.149999976 2.499667814 1.149 0.414 3.7712 4.121 1 0 0.535 0 0 0 0 0 -1 -2.07e-13 0 0.7324 0.2456 0.003889 0.001065 0.009687 -1 0.02206 3.734 4.645 4.426 3.765 3.376 3.062 2.663 2.352 2.311
0.025095 0.25 9.78176 1.15076375 2.499783654 1.149 0.417 3.7711 4.118 1 0 0.535 0 0 0 0 0 -1 -2.09e-13 0 0.7322 0.2457 0.003891 0.001066 0.009693 -1 0.02209 3.727 4.638 4.419 3.758 3.37 3.055 2.656 2.344 2.304
0.025095 0.25 9.78176 1.152817488 2.500094264 1.151 0.426 3.771 4.11 1 0 0.535 0 0 0 0 0 -1 -2.15e-13 0 0.7317 0.2462 0.003901 0.001069 0.009719 -1 0.0221 3.706 4.619 4.399 3.737 3.349 3.034 2.634 2.322 2.282
0.025095 0.25 9.78176 1.156291842 2.500616843 1.155 0.439 3.7704 4.095 2 0 0.535 0 0 0 0 0 -1 -2.23e-13 0 0.7306 0.2472 0.003919 0.001074 0.009766 -1 0.02223 3.672 4.592 4.369 3.704 3.314 2.998 2.597 2.284 2.243
0.025095 0.25 9.78176 1.160728455 2.501278928 1.159 0.456 3.7693 4.076 2 0 0.535 0 0 0 0 0 -1 -2.34e-13 0 0.7293 0.2484 0.00394 0.001079 0.009818 -1 0.02234 3.631 4.564 4.334 3.665 3.273 2.956 2.551 2.236 2.195
0.025095 0.25 9.78176 1.16590023 2.502043412 1.165 0.473 3.7679 4.055 2 0 0.535 0 0 0 0 0 -1 -2.47e-13 0 0.7278 0.2497 0.003961 0.001085 0.009871 -1 0.02246 3.587 4.539 4.299 3.625 3.229 2.909 2.501 2.182 2.14
0.025095 0.25 9.78176 1.170426369 2.502706089 1.169 0.488 3.7663 4.034 2 0 0.535 0 0 0 0 0 -1 -2.59e-13 0 0.7269 0.2506 0.003976 0.001089 0.009905 -1 0.02253 3.549 4.52 4.27 3.589 3.19 2.868 2.455 2.133 2.09
0.025095 0.25 9.78176 1.175978184 2.50351093 1.175 0.507 3.7635 4.007 2 0 0.535 0 0 0 0 0 -1 -2.75e-13 0 0.7252 0.2521 0.003999 0.001095 0.009962 -1 0.02265 3.503 4.51 4.242 3.55 3.144 2.817 2.396 2.068 2.024
0.025095 0.25 9.78176 1.18173027 2.504335638 1.18 0.524 3.7593 3.976 2 0 0.535 0 0 0 0 0 -1 -2.93e-13 0 0.7212 0.2559 0.004049 0.001108 0.01008 -1 0.02293 3.461 4.523 4.227 3.518 3.101 2.768 2.335 1.998 1.952
0.025095 0.25 9.78176 1.18709445 2.505096453 1.186 0.536 3.7538 3.943 2 0 0.536 0 0 0 0 0 -1 -3.1e-13 0 0.7149 0.2617 0.004129 0.00113 0.01028 -1 0.0234 3.429 4.569 4.232 3.5 3.07 2.727 2.279 1.928 1.88
0.025095 0.25 9.78176 1.192101717 2.505799545 1.191 0.537 3.7443 3.906 2 0 0.536 0 0 0 0 0 -1 -3.2e-13 0 0.7071 0.269 0.004225 0.001155 0.01051 -1 0.02389 3.428 4.709 4.296 3.526 3.071 2.713 2.237 1.863 1.811
0.025095 0.25 9.78176 1.195294261 2.506244289 1.194 0.524 3.7341 3.88 2 0 0.536 0 0 0 0 0 -1 -3.19e-13 0 0.7008 0.2749 0.0043 0.001175 0.01069 -1 0.02428 3.46 4.897 4.401 3.591 3.111 2.735 2.227 1.828 1.771
0.025095 0.25 9.78176 1.197307944 2.506523407 1.196 0.509 3.7252 3.86 2 0 0.537 0 0 0 0 0 -1 -3.14e-13 0 0.6968 0.2787 0.004346 0.001187 0.0108 -1 0.02453 3.499 5.075 4.506 3.661 3.158 2.767 2.231 1.809 1.748
0.025095 0.25 9.78176 1.198769212 2.50672528 1.197 0.496 3.7177 3.843 2 0 0.537 0 0 0 0 0 -1 -3.09e-13 0 0.6941 0.2812 0.004376 0.001195 0.01087 -1 0.02471 3.531 5.232 4.598 3.723 3.2 2.796 2.236 1.793 1.729
0.025095 0.25 9.78176 1.200000048 2.50689488 1.199 0.491 3.7114 3.823 2 0 0.537 0 0 0 0 0 -1 -3.12e-13 0 0.6922 0.283 0.004396 0.001201 0.01092 -1 0.02483 3.542 5.349 4.659 3.761 3.221 2.806 2.225 1.764 1.698
0.025095 0.25 9.78176 1.200217009 2.506924734 1.199 0.49 3.7104 3.82 2 0 0.537 0 0 0 0 0 -1 -3.13e-13 0 0.6919 0.2833 0.0044 0.001202 0.01093 -1 0.02484 3.544 5.369 4.669 3.767 3.224 2.808 2.223 1.759 1.693
0.025095 0.25 9.78176 1.202088356 2.507181719 1.201 0.495 3.7021 3.782 2 0 0.537 0 0 0 0 0 -1 -3.27e-13 0 0.6893 0.2856 0.004425 0.001209 0.01099 -1 0.02503 3.531 5.506 4.729 3.793 3.227 2.794 2.181 1.695 1.624
0.025095 0.25 9.78176 1.204342365 2.507490035 1.203 0.53 3.6954 3.722 2 0 0.537 0 0 0 0 0 -1 -3.75e-13 0 0.6864 0.2885 0.004446 0.001214 0.01104 -1 0.02508 3.446 5.545 4.705 3.742 3.155 2.71 2.073 1.567 1.493
0.025095 0.25 9.78176 1.204575539 2.507521854 1.203 0.534 3.6948 3.715 2 0 0.537 0 0 0 0 0 -1 -3.83e-13 0 0.6861 0.2888 0.004448 0.001215 0.01105 -1 0.02509 3.435 5.545 4.699 3.734 3.146 2.699 2.061 1.553 1.479
0.025095 0.25 9.78176 1.206343532 2.507762656 1.205 0.575 3.6917 3.662 3 0 0.534 0 0 0 0 0 -1 -4.44e-13 0 0.6834 0.2914 0.004439 0.001227 0.01108 -1 0.02518 3.332 5.497 4.624 3.646 3.05 2.597 1.947 1.43 1.355
0.025095 0.25 9.78176 1.208263516 2.508023241 1.207 0.627 3.6891 3.601 3 0 0.522 0 0 0 0 0 -1 -5.33e-13 0 0.6802 0.2946 0.004345 0.0013 0.01111 -1 0.02528 3.203 5.411 4.517 3.53 2.927 2.47 1.811 1.286 1.209
0.025095 0.25 9.78176 1.209970117 2.508254067 1.209 0.677 3.6873 3.544 3 0 0.496 0 0 0 0 0 -1 -6.38e-13 0 0.6769 0.2978 0.004138 0.001529 0.01113 -1 0.0253 3.076 5.313 4.407 3.412 2.806 2.345 1.679 1.148 1.071
0.025095 0.25 9.78176 1.211243629 2.508425829 1.21 0.718 3.6861 3.499 3 0 0.475 0 0 0 0 0 -1 -7.36e-13 0 0.6743 0.3004 0.003965 0.001744 0.01114 -1 0.02536 2.974 5.231 4.315 3.316 2.708 2.244 1.573 1.039 0.961
0.025095 0.25 9.78176 1.212449431 2.508588076 1.211 0.76 3.6849 3.453 3 0 0.458 0 0 0 0 0 -1 -8.5e-13 0 0.6719 0.3027 0.003833 0.001912 0.01115 -1 0.02537 2.871 5.15 4.224 3.219 2.608 2.141 1.466 0.928 0.849
0.025095 0.25 9.78176 1.213824391 2.508772631 1.212 0.81 3.6835 3.397 3 0 0.444 0 0 0 0 0 -1 -1.01e-12 0 0.6694 0.3051 0.003721 0.002054 0.01116 -1 0.02552 2.745 5.053 4.114 3.1 2.485 2.016 1.334 0.793 0.713
0.025095 0.25 9.78176 1.215129971 2.50894743 1.214 0.863 3.6818 3.339 3 0 0.436 0 0 0 0 0 -1 -1.22e-12 0 0.6676 0.3069 0.00365 0.002145 0.01117 -1 0.02549 2.613 4.954 3.999 2.977 2.358 1.884 1.197 0.651 0.57
0.025095 0.25 9.78176 1.216276407 2.509100566 1.215 0.913 3.6802 3.282 3 0 0.43 0 0 0 0 0 -1 -1.46e-12 0 0.6662 0.3083 0.003603 0.002204 0.01117 -1 0.0255 2.487 4.86 3.89 2.859 2.236 1.759 1.066 0.515 0.433
0.025095 0.25 9.78176 1.217090011 2.509209042 1.216 0.952 3.6789 3.238 3 0 0.427 0 0 0 0 0 -1 -1.68e-12 0 0.6654 0.309 0.003579 0.002236 0.01117 -1 0.02554 2.389 4.791 3.808 2.77 2.143 1.663 0.964 0.41 0.327
0.025095 0.25 9.78176 1.218023181 2.509333254 1.217 1.001 3.6771 3.183 3 0 0.424 0 0 0 0 0 -1 -1.99e-12 0 0.6648 0.3097 0.003558 0.002262 0.01117 -1 0.02554 2.268 4.708 3.707 2.659 2.027 1.543 0.837 0.277 0.194
0.025095 0.25 9.78176 1.218884945 2.509447768 1.217 1.05 3.6752 3.126 3 0 0.422 0 0 0 0 0 -1 -2.38e-12 0 0.6643 0.3102 0.003543 0.002281 0.01118 -1 0.02554 2.145 4.626 3.605 2.547 1.91 1.422 0.708 0.142 0.058
0.025095 0.25 9.78176 1.219679236 2.509553151 1.218 1.1 3.6731 3.068 3 0 0.421 0 0 0 0 0 -1 -2.85e-12 0 0.664 0.3104 0.003535 0.00229 0.01118 -1 0.02557 2.02 4.545 3.502 2.434 1.791 1.298 0.577 0.004 -0.081
0.025095 0.25 9.78176 1.220377326 2.50964564 1.219 1.149 3.671 3.011 3 0 0.421 0 0 0 0 0 -1 -3.39e-12 0 0.6639 0.3105 0.003531 0.002296 0.01118 -1 0.02554 1.898 4.468 3.404 2.325 1.676 1.178 0.449 -0.13 -0.216
0.025095 0.25 9.78176 1.221000314 2.509728076 1.219 1.197 3.6689 2.955 3 0 0.42 0 0 0 0 0 -1 -4.03e-12 0 0.6639 0.3105 0.003529 0.002298 0.01118 -1 0.02557 1.779 4.395 3.308 2.219 1.563 1.061 0.323 -0.262 -0.35
0.025095 0.25 9.78176 1.221563101 2.509802463 1.22 1.244 3.6667 2.899 3 0 0.42 0 0 0 0 0 -1 -4.79e-12 0 0.6639 0.3105 0.003529 0.002298 0.01118 -1 0.02557 1.661 4.327 3.216 2.115 1.453 0.945 0.199 -0.393 -0.482
0.025095 0.25 9.78176 1.222092032 2.509872303 1.22 1.292 3.6644 2.842 3 0 0.42 0 0 0 0 0 -1 -5.72e-12 0 0.6639 0.3105 0.003529 0.002299 0.01118 -1 0.02557 1.54 4.259 3.122 2.01 1.341 0.827 0.071 -0.527 -0.619
0.025095 0.25 9.78176 1.222549677 2.509932675 1.221 1.338 3.6621 2.787 3 0 0.42 0 0 0 0 0 -1 -6.75e-12 0 0.664 0.3105 0.003528 0.002299 0.01118 -1 0.02557 1.426 4.197 3.034 1.911 1.235 0.716 -0.049 -0.654 -0.747
0.025095 0.25 9.78176 1.222982764 2.509989759 1.221 1.384 3.6597 2.732 3 0 0.42 0 0 0 0 0 -1 -7.99e-12 0 0.664 0.3105 0.003528 0.002299 0.01118 -1 0.02557 1.311 4.135 2.946 1.811 1.128 0.603 -0.171 -0.783 -0.878
0.025095 0.25 9.78176 1.223372579 2.5100411 1.221 1.428 3.6574 2.679 3 0 0.42 0 0 0 0 0 -1 -9.4e-12 0 0.664 0.3104 0.003528 0.002299 0.01118 -1 0.02557 1.201 4.082 2.865 1.718 1.028 0.496 -0.287 -0.906 -1.003
0.025095 0.25 9.78176 1.223755717 2.510091525 1.222 1.47 3.6551 2.628 3 0 0.42 0 0 0 0 0 -1 -1.1e-11 0 0.664 0.3104 0.003528 0.002299 0.01118 -1 0.02557 1.096 4.031 2.787 1.629 0.932 0.394 -0.398 -1.024 -1.123
0.025095 0.25 9.78176 1.224228501 2.510153698 1.222 1.511 3.6529 2.578 3 0 0.42 0 0 0 0 0 -1 -1.28e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.993 3.981 2.711 1.543 0.838 0.295 -0.506 -1.139 -1.239
0.025095 0.25 9.78176 1.224343181 2.51016877 1.222 1.517 3.6526 2.57 3 0 0.42 0 0 0 0 0 -1 -1.31e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.977 3.973 2.698 1.528 0.823 0.278 -0.524 -1.158 -1.259
0.025095 0.25 9.78176 1.224544883 2.510195272 1.222 1.5 3.6538 2.592 3 0 0.42 0 0 0 0 0 -1 -1.24e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.019 3.987 2.726 1.562 0.86 0.319 -0.479 -1.109 -1.209
0.025095 0.25 9.78176 1.224798083 2.510228527 1.223 1.466 3.656 2.635 3 0 0.42 0 0 0 0 0 -1 -1.1e-11 0 0.664 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.105 4.019 2.785 1.632 0.937 0.402 -0.387 -1.01 -1.108
0.025095 0.25 9.78176 1.22486484 2.510237292 1.223 1.455 3.6567 2.649 3 0 0.42 0 0 0 0 0 -1 -1.05e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.132 4.029 2.804 1.654 0.961 0.428 -0.358 -0.979 -1.077
0.025095 0.25 9.78176 1.224912763 2.510243583 1.223 1.462 3.6563 2.64 3 0 0.42 0 0 0 0 0 -1 -1.08e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 1.114 4.021 2.791 1.639 0.946 0.411 -0.376 -0.999 -1.097
0.025095 0.25 9.78176 1.225230694 2.510285307 1.223 1.51 3.6536 2.582 3 0 0.42 0 0 0 0 0 -1 -1.27e-11 0 0.6641 0.3104 0.003527 0.0023 0.01118 -1 0.02557 0.996 3.966 2.705 1.54 0.838 0.296 -0.502 -1.133 -1.233
0.025095 0.25 9.78176 1.225552201 2.510327476 1.223 1.557 3.6509 2.524 3 0 0.42 0 0 0 0 0 -1 -1.51e-11 0 0.6641 0.3103 0.003526 0.0023 0.01118 -1 0.02557 0.877 3.913 2.619 1.44 0.729 0.181 -0.628 -1.267 -1.369
