# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8 -0.5 0.0048313 0.5415663719 0.541 0.5149352764 4253.045217 4.745 8.302 6.831 5.942 5.308 5.17
thin1 0 thin_disk 8 -0.5 0.0048313 0.5500000119 0.55 0.5186240411 4279.568675 4.746 8.242 6.789 5.908 5.274 5.14
thin1 0 thin_disk 8 -0.5 0.0048313 0.5650381446 0.565 0.524508638 4322.151642 4.748 8.142 6.72 5.851 5.22 5.092
thin1 0 thin_disk 8 -0.5 0.0048313 0.5990000367 0.599 0.5474603174 4445.288991 4.736 7.835 6.504 5.668 5.05 4.937
thin1 0 thin_disk 8 -0.5 0.0048313 0.5999999642 0.6 0.5480909673 4450.409766 4.736 7.823 6.495 5.661 5.044 4.931
thin1 0 thin_disk 8 -0.5 0.0048313 0.6135290861 0.613 0.5580237006 4528.975799 4.73 7.65 6.379 5.569 4.966 4.861
thin1 0 thin_disk 8 -0.5 0.0048313 0.6499999166 0.65 0.5823078501 4742.419853 4.718 7.219 6.084 5.338 4.785 4.695
thin1 0 thin_disk 8 -0.5 0.0048313 0.6999999881 0.7 0.6179490157 5030.370811 4.698 6.689 5.699 5.041 4.568 4.491
thin1 0 thin_disk 8 -0.5 0.0048313 0.7487857342 0.749 0.6523079099 5303.957067 4.68 6.249 5.367 4.781 4.371 4.305
thin1 0 thin_disk 8 -0.5 0.0048313 0.7564343214 0.756 0.6591020233 5340.722341 4.676 6.188 5.319 4.742 4.34 4.275
thin1 0 thin_disk 8 -0.5 0.0048313 0.7975714207 0.797 0.6904824504 5546.25713 4.658 5.876 5.074 4.544 4.183 4.125
thin1 0 thin_disk 8 -0.5 0.0048313 0.8463571072 0.846 0.7334198245 5766.336733 4.632 5.543 4.806 4.321 3.997 3.947
thin1 0 thin_disk 8 -0.5 0.0048313 0.8690447211 0.868 0.756053703 5858.683001 4.617 5.396 4.685 4.218 3.907 3.861
thin1 0 thin_disk 8 -0.5 0.0048313 0.8951427937 0.894 0.7799246467 5967.60405 4.603 5.241 4.559 4.112 3.816 3.775
thin1 0 thin_disk 8 -0.5 0.0048313 0.9136040211 0.913 0.8019598849 6032.537079 4.588 5.128 4.464 4.028 3.742 3.702
thin1 0 thin_disk 8 -0.5 0.0048313 0.9439284801 0.943 0.8333983664 6143.275613 4.569 4.959 4.323 3.906 3.636 3.601
thin1 0 thin_disk 8 -0.5 0.0048313 0.9927142262 0.993 0.8899234377 6308.120779 4.533 4.692 4.097 3.706 3.457 3.427
thin1 0 thin_disk 8 -0.5 0.0048313 1.041499853 1.041 0.9494074709 6465.468498 4.498 4.439 3.882 3.514 3.285 3.258
thin1 0 thin_disk 8 -0.5 0.0048313 1.090285659 1.089 1.007285645 6622.165037 4.466 4.2 3.679 3.334 3.125 3.102
thin1 0 thin_disk 8 -0.5 0.0048313 1.139071226 1.138 1.064517107 6784.221205 4.438 3.97 3.485 3.164 2.977 2.955
thin1 0 thin_disk 8 -0.5 0.0048313 1.187857151 1.187 1.115199702 6956.647535 4.415 3.753 3.307 3.01 2.846 2.825
thin1 0 thin_disk 8 -0.5 0.0048313 1.236642718 1.236 1.156252394 7149.900532 4.401 3.546 3.144 2.874 2.734 2.714
thin1 0 thin_disk 8 -0.5 0.0048313 1.285428286 1.285 1.185366488 7377.34341 4.397 3.352 3 2.759 2.646 2.627
