# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.515135527 1.515 3.110660718 5519.503334 3.63 1.248 0.894 0.833 1.691 1.205 0.836
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.515837789 1.515 3.117831531 5425.003216 3.628 1.287 0.913 0.849 1.749 1.238 0.851
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.516537189 1.516 3.132944092 5328.43902 3.624 1.325 0.93 0.862 1.808 1.27 0.865
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.51723361 1.517 3.178722711 5232.388711 3.612 1.345 0.928 0.856 1.849 1.282 0.859
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.51812458 1.518 3.32317066 5120.354149 3.573 1.308 0.865 0.788 1.839 1.237 0.791
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.519010663 1.519 3.563302109 5028.054773 3.513 1.207 0.742 0.661 1.761 1.129 0.664
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.519122958 1.519 3.607884657 5019.957034 3.502 1.185 0.718 0.637 1.741 1.107 0.64
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.519683838 1.519 3.841073741 4978.517064 3.448 1.073 0.595 0.512 1.639 0.99 0.514
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.520243168 1.52 4.111048921 4944.245193 3.389 0.946 0.459 0.374 1.521 0.861 0.377
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.520689249 1.52 4.350634955 4918.129953 3.341 0.838 0.345 0.259 1.42 0.751 0.262
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.521120548 1.521 4.597827197 4895.533198 3.292 0.73 0.231 0.143 1.318 0.64 0.146
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.521539569 1.521 4.859064286 4873.040266 3.244 0.623 0.118 0.029 1.218 0.531 0.032
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.521949649 1.522 5.135144216 4850.65068 3.196 0.517 0.007 -0.084 1.118 0.423 -0.081
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.522352219 1.522 5.42441171 4829.475864 3.149 0.412 -0.104 -0.196 1.018 0.316 -0.193
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.522753477 1.522 5.726017155 4807.286438 3.102 0.306 -0.216 -0.309 0.919 0.209 -0.306
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.523153901 1.523 6.051355188 4785.198964 3.055 0.201 -0.326 -0.42 0.82 0.102 -0.417
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.523636579 1.523 6.451380317 4758.82791 2.998 0.077 -0.457 -0.554 0.704 -0.025 -0.551
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.524134517 1.524 6.904824504 4731.51259 2.94 -0.051 -0.593 -0.691 0.583 -0.156 -0.688
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.524559855 1.524 7.31227717 4707.604833 2.89 -0.162 -0.711 -0.811 0.479 -0.27 -0.808
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.525031686 1.525 7.820826381 4679.505909 2.832 -0.289 -0.845 -0.947 0.361 -0.399 -0.944
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.525453687 1.525 8.312901697 4652.645891 2.779 -0.405 -0.969 -1.073 0.253 -0.518 -1.069
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.525859952 1.525 8.835937695 4625.940048 2.726 -0.519 -1.091 -1.197 0.146 -0.635 -1.193
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.526250482 1.526 9.391882376 4599.387494 2.674 -0.632 -1.211 -1.319 0.041 -0.751 -1.316
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.526625156 1.526 9.971319793 4572.98735 2.622 -0.744 -1.33 -1.441 -0.062 -0.865 -1.437
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.527001619 1.526 10.58650592 4546.738741 2.57 -0.856 -1.45 -1.563 -0.166 -0.981 -1.56
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.527379751 1.527 11.20089291 4520.640796 2.521 -0.96 -1.562 -1.677 -0.263 -1.088 -1.674
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.52776444 1.527 11.74228575 4499.870339 2.479 -1.049 -1.658 -1.774 -0.346 -1.18 -1.771
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.528234005 1.528 12.16893706 4484.355146 2.448 -1.117 -1.729 -1.848 -0.408 -1.249 -1.844
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.528564691 1.528 11.80191941 4498.834325 2.475 -1.06 -1.669 -1.786 -0.356 -1.191 -1.782
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.528795958 1.528 11.26036958 4521.681832 2.516 -0.974 -1.576 -1.691 -0.277 -1.102 -1.687
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.528967023 1.528 10.65498015 4547.785786 2.564 -0.872 -1.466 -1.579 -0.183 -0.997 -1.576
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529116988 1.528 10.07053736 4574.04044 2.614 -0.767 -1.353 -1.463 -0.086 -0.888 -1.46
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529257536 1.529 9.529116682 4600.446664 2.662 -0.664 -1.243 -1.351 0.009 -0.783 -1.348
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529408813 1.529 8.996066245 4627.005332 2.711 -0.559 -1.13 -1.236 0.107 -0.674 -1.233
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529594779 1.529 8.488923989 4654.789007 2.762 -0.45 -1.013 -1.117 0.207 -0.563 -1.114
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529643893 1.529 8.391752079 4660.151117 2.772 -0.429 -0.991 -1.095 0.227 -0.541 -1.091
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.529806018 1.529 8.634807197 4647.292417 2.747 -0.483 -1.049 -1.153 0.177 -0.597 -1.15
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.530227065 1.53 9.207731461 4618.489919 2.692 -0.602 -1.176 -1.283 0.066 -0.719 -1.28
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.530727506 1.53 9.823192275 4588.809196 2.635 -0.724 -1.306 -1.415 -0.047 -0.844 -1.412
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.531261563 1.531 10.50394998 4559.319217 2.577 -0.85 -1.441 -1.552 -0.164 -0.973 -1.549
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53177321 1.531 11.22412888 4528.975799 2.52 -0.971 -1.571 -1.685 -0.276 -1.098 -1.682
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.532258391 1.532 11.96059114 4499.870339 2.465 -1.09 -1.698 -1.815 -0.386 -1.22 -1.812
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.532732367 1.532 12.76005789 4470.951925 2.408 -1.211 -1.826 -1.946 -0.498 -1.344 -1.943
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.533187866 1.532 13.62550617 4440.174108 2.352 -1.331 -1.955 -2.078 -0.608 -1.467 -2.074
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.533611536 1.533 14.51953289 4411.639332 2.297 -1.448 -2.08 -2.206 -0.716 -1.588 -2.203
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.534014702 1.533 15.48647746 4381.26982 2.242 -1.566 -2.206 -2.335 -0.824 -1.709 -2.332
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.534396648 1.534 16.51021181 4352.111366 2.186 -1.684 -2.332 -2.466 -0.933 -1.831 -2.462
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.534748077 1.534 17.58946559 4322.151642 2.131 -1.8 -2.456 -2.593 -1.039 -1.95 -2.59
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53508234 1.534 18.76085578 4292.39816 2.075 -1.918 -2.582 -2.723 -1.147 -2.071 -2.719
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.535384417 1.534 19.96423369 4262.849499 2.02 -2.031 -2.704 -2.849 -1.251 -2.188 -2.845
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.535670757 1.535 21.27907008 4232.529561 1.965 -2.146 -2.823 -2.973 -1.354 -2.305 -2.97
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53593266 1.535 22.64397386 4203.393032 1.911 -2.257 -2.937 -3.094 -1.454 -2.417 -3.09
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.536176443 1.535 24.10752606 4173.495985 1.857 -2.368 -3.051 -3.215 -1.553 -2.529 -3.211
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.536403775 1.535 25.6656723 4143.811583 1.803 -2.479 -3.165 -3.336 -1.652 -2.641 -3.332
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.536611915 1.535 27.28052004 4115.285784 1.749 -2.588 -3.277 -3.456 -1.749 -2.752 -3.45
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.536806107 1.535 29.02369121 4085.074677 1.696 -2.697 -3.389 -3.575 -1.845 -2.862 -3.57
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.536987781 1.536 30.89958487 4056.01918 1.642 -2.806 -3.502 -3.696 -1.941 -2.973 -3.69
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.537150025 1.536 32.78329826 4027.170343 1.59 -2.91 -3.61 -3.811 -2.032 -3.079 -3.805
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.537304163 1.536 34.83795428 3997.606108 1.538 -3.016 -3.719 -3.928 -2.124 -3.186 -3.922
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.537447691 1.536 36.96176018 3969.17274 1.486 -3.121 -3.83 -4.046 -2.215 -3.294 -4.039
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53757751 1.536 39.21503842 3940.941607 1.435 -3.225 -3.941 -4.162 -2.306 -3.401 -4.155
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.537701368 1.536 41.59610299 3911.109724 1.383 -3.331 -4.055 -4.281 -2.399 -3.511 -4.274
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53781569 1.536 44.15223015 3882.397512 1.332 -3.435 -4.167 -4.398 -2.489 -3.619 -4.391
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.537920594 1.536 46.75764667 3853.896082 1.282 -3.537 -4.276 -4.513 -2.577 -3.724 -4.506
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538019299 1.536 49.53961702 3824.72311 1.232 -3.639 -4.385 -4.628 -2.664 -3.83 -4.621
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538111806 1.536 52.48710809 3795.77097 1.182 -3.741 -4.494 -4.742 -2.75 -3.935 -4.735
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538196325 1.535 55.49484527 3768.773174 1.133 -3.84 -4.6 -4.853 -2.832 -4.037 -4.846
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538276315 1.535 58.6884507 3739.383436 1.084 -3.939 -4.706 -4.965 -2.913 -4.14 -4.957
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538351536 1.535 62.13733814 3710.222886 1.035 -4.038 -4.813 -5.077 -2.993 -4.243 -5.07
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538438678 1.535 66.6734065 3673.668801 0.974 -4.161 -4.944 -5.215 -3.088 -4.37 -5.208
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538517237 1.535 71.31036261 3639.150361 0.915 -4.28 -5.07 -5.349 -3.179 -4.492 -5.341
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53859055 1.535 76.30493818 3604.126286 0.856 -4.398 -5.196 -5.482 -3.262 -4.614 -5.474
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538657427 1.534 81.46154541 3569.439292 0.799 -4.513 -5.317 -5.611 -3.341 -4.732 -5.603
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538720608 1.534 87.10691739 3534.272244 0.742 -4.628 -5.439 -5.741 -3.415 -4.85 -5.732
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538778305 1.534 92.88650985 3500.257542 0.686 -4.74 -5.557 -5.867 -3.479 -4.964 -5.858
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538831949 1.533 98.93561206 3466.570205 0.63 -4.85 -5.674 -5.991 -3.542 -5.077 -5.983
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538881898 1.533 105.3786535 3433.207084 0.575 -4.959 -5.788 -6.114 -3.587 -5.188 -6.105
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538928866 1.532 112.1121406 3400.165058 0.521 -5.066 -5.901 -6.236 -3.632 -5.297 -6.227
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.538972974 1.532 119.3308255 3366.665744 0.467 -5.173 -6.013 -6.357 -3.659 -5.405 -6.348
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.539014459 1.531 126.8681611 3333.496473 0.413 -5.279 -6.122 -6.477 -3.676 -5.51 -6.466
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.53905344 1.53 134.8194791 3301.414086 0.36 -5.381 -6.23 -6.593 -3.684 -5.613 -6.583
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.539090037 1.53 142.9396271 3269.640468 0.31 -5.478 -6.331 -6.704 -3.671 -5.709 -6.693
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.539124727 1.529 150.7483769 3241.156488 0.263 -5.567 -6.426 -6.808 -3.654 -5.799 -6.796
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.539124727 1.529 11.17770503 4633.402194 2.523 -1.034 -1.601 -1.708 -3.654 -5.799 -6.796
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.539651632 1.529 11.43543382 4620.617302 2.503 -1.076 -1.647 -1.755 -0.407 -1.192 -1.752
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.540206552 1.53 11.4988033 4618.489919 2.498 -1.087 -1.658 -1.767 -0.417 -1.203 -1.764
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.540784597 1.531 11.46971548 4621.681361 2.501 -1.084 -1.654 -1.762 -0.414 -1.199 -1.759
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.541364312 1.531 11.43543382 4625.940048 2.504 -1.078 -1.647 -1.755 -0.41 -1.193 -1.752
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.541896343 1.532 11.39338164 4629.136638 2.507 -1.073 -1.641 -1.749 -0.406 -1.188 -1.746
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.542421818 1.532 11.3645605 4632.335437 2.51 -1.069 -1.636 -1.743 -0.403 -1.183 -1.74
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.54300487 1.533 11.32276894 4635.536446 2.513 -1.064 -1.63 -1.738 -0.399 -1.178 -1.735
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.54359436 1.534 11.28892648 4639.8079 2.516 -1.06 -1.625 -1.732 -0.396 -1.173 -1.729
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.544163108 1.534 11.26036958 4643.014073 2.518 -1.056 -1.62 -1.727 -0.393 -1.169 -1.724
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.544704914 1.535 11.23705858 4645.152752 2.521 -1.053 -1.616 -1.723 -0.391 -1.166 -1.72
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.545260668 1.535 11.20863288 4648.362619 2.522 -1.051 -1.613 -1.72 -0.389 -1.163 -1.717
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.545815706 1.536 11.18542898 4650.503762 2.524 -1.049 -1.611 -1.717 -0.388 -1.161 -1.714
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.546363354 1.537 11.17513157 4652.645891 2.525 -1.048 -1.609 -1.715 -0.387 -1.159 -1.712
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.546898961 1.537 11.16484363 4654.789007 2.526 -1.046 -1.607 -1.713 -0.387 -1.158 -1.71
