# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.4000000358 0.4 0.3845498487 3488.188934 4.867 7.2 6.603 6.38 8.141 7.103 6.414
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.410548985 0.41 0.3948686408 3512.367905 4.855 7.12 6.522 6.3 8.052 7.021 6.332
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.4500000179 0.45 0.4343628208 3596.665093 4.813 6.84 6.234 6.016 7.739 6.731 6.045
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.5 0.5 0.4860183255 3741.105883 4.761 6.474 5.855 5.645 7.321 6.35 5.669
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.5500000119 0.55 0.5382110932 3931.877693 4.713 6.095 5.457 5.271 6.888 5.956 5.288
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.5983048081 0.598 0.5803000993 4168.693835 4.685 5.739 5.082 4.935 6.482 5.588 4.946
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.6000000238 0.6 0.5819057449 4177.341687 4.684 5.727 5.07 4.925 6.468 5.576 4.936
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.6164162159 0.616 0.5936803093 4273.660315 4.678 5.607 4.954 4.823 6.33 5.457 4.832
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.6499999762 0.65 0.6165277725 4473.011348 4.668 5.378 4.751 4.644 6.058 5.237 4.651
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.7000001073 0.7 0.6500588045 4776.392415 4.654 5.065 4.52 4.434 5.668 4.956 4.439
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.7015475035 0.702 0.6514073355 4785.198964 4.654 5.056 4.514 4.428 5.656 4.948 4.433
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.7396762371 0.74 0.6791295768 5007.258356 4.641 4.835 4.353 4.277 5.382 4.749 4.281
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.75 0.75 0.6866772273 5066.406124 4.637 4.778 4.311 4.238 5.311 4.697 4.241
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.7952728271 0.795 0.7261939808 5300.294488 4.613 4.533 4.121 4.055 5.015 4.469 4.059
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.7983130813 0.798 0.7297139434 5314.959995 4.611 4.517 4.108 4.043 4.996 4.455 4.047
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.8055765629 0.805 0.7368051366 5350.569382 4.607 4.478 4.078 4.014 4.95 4.418 4.017
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.8466261625 0.846 0.7775935416 5548.811864 4.581 4.267 3.907 3.85 4.701 4.22 3.853
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.8854666352 0.885 0.8229105778 5720.052304 4.551 4.072 3.742 3.692 4.476 4.034 3.695
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.8949391842 0.894 0.8345505445 5762.354864 4.544 4.025 3.703 3.654 4.423 3.989 3.656
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9164048433 0.916 0.8632819188 5847.900841 4.525 3.918 3.609 3.563 4.302 3.886 3.566
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9413072467 0.94 0.8979510132 5945.659033 4.502 3.797 3.503 3.461 4.165 3.768 3.463
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9432522058 0.942 0.9006429314 5953.878941 4.501 3.787 3.494 3.453 4.155 3.759 3.455
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9666547179 0.966 0.9376756644 6036.705648 4.476 3.67 3.391 3.352 4.025 3.646 3.354
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9889730215 0.989 0.974658882 6115.049825 4.453 3.56 3.292 3.255 3.903 3.538 3.257
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 0.9915652275 0.991 0.978706888 6123.503917 4.45 3.547 3.28 3.244 3.889 3.526 3.246
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.014395595 1.014 1.020828167 6195.837231 4.423 3.43 3.175 3.14 3.763 3.412 3.142
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.036620379 1.036 1.065007448 6264.695981 4.396 3.317 3.07 3.038 3.64 3.301 3.039
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.039878368 1.039 1.071402474 6274.80162 4.392 3.3 3.055 3.023 3.622 3.285 3.024
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.049075484 1.048 1.089312895 6302.31346 4.381 3.253 3.012 2.98 3.572 3.239 2.982
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.06562686 1.065 1.124223463 6351.846583 4.361 3.169 2.934 2.904 3.481 3.156 2.905
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.081186175 1.08 1.158384252 6395.875481 4.341 3.089 2.86 2.831 3.396 3.078 2.832
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.088191509 1.087 1.174228575 6415.049325 4.332 3.053 2.827 2.798 3.358 3.042 2.799
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.096576929 1.095 1.194682893 6437.244428 4.321 3.01 2.787 2.759 3.312 3 2.76
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.112679243 1.111 1.231551691 6480.372942 4.3 2.928 2.71 2.682 3.225 2.919 2.684
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.127421975 1.126 1.268681611 6514.783684 4.28 2.852 2.639 2.612 3.145 2.845 2.614
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.136504412 1.135 1.293458934 6534.313996 4.267 2.806 2.596 2.569 3.096 2.799 2.571
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.142443776 1.141 1.308737796 6544.854559 4.259 2.777 2.568 2.541 3.065 2.77 2.543
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.157105923 1.156 1.349126413 6565.98672 4.239 2.704 2.499 2.472 2.99 2.699 2.474
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.170548081 1.169 1.38756279 6579.607697 4.219 2.638 2.434 2.408 2.922 2.633 2.409
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.184817553 1.184 1.43269137 6584.154299 4.196 2.567 2.365 2.338 2.851 2.562 2.339
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.194968224 1.194 1.465725504 6581.122882 4.18 2.518 2.315 2.289 2.802 2.513 2.29
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.229276299 1.228 1.591302133 6549.377146 4.121 2.351 2.145 2.117 2.638 2.345 2.118
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.233130455 1.232 1.605286838 6543.347724 4.115 2.332 2.125 2.098 2.62 2.326 2.099
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.238546252 1.237 1.62874331 6537.323852 4.104 2.304 2.096 2.069 2.593 2.298 2.07
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.274006724 1.273 1.790410618 6480.372942 4.034 2.115 1.901 1.872 2.412 2.107 1.873
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.281443477 1.28 1.827900892 6465.468498 4.018 2.075 1.859 1.83 2.373 2.067 1.831
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.282557607 1.282 1.833802856 6462.491725 4.016 2.069 1.853 1.823 2.367 2.061 1.825
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.305688858 1.305 1.969031414 6415.049325 3.962 1.931 1.709 1.678 2.235 1.921 1.68
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.311927438 1.311 2.008873755 6435.762368 3.947 1.88 1.662 1.631 2.182 1.871 1.633
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.322278857 1.321 2.079469931 6525.292741 3.921 1.777 1.57 1.541 2.067 1.77 1.543
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.324218035 1.323 2.101128651 6623.690022 3.912 1.722 1.529 1.501 1.999 1.719 1.502
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.324969411 1.324 2.123501856 6711.197197 3.903 1.672 1.491 1.464 1.938 1.671 1.465
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.32517755 1.324 2.131339554 6737.518955 3.9 1.655 1.479 1.452 1.918 1.656 1.453
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.325343251 1.324 2.137236807 6712.742685 3.898 1.656 1.476 1.449 1.922 1.656 1.45
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.326713085 1.326 2.246221836 6562.963667 3.855 1.596 1.396 1.367 1.881 1.591 1.368
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.329756737 1.329 2.351541485 6462.491725 3.816 1.529 1.315 1.285 1.826 1.521 1.286
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.331124902 1.33 2.388650693 6426.877173 3.803 1.506 1.288 1.257 1.808 1.497 1.259
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.338510633 1.338 2.574854215 6240.221421 3.74 1.407 1.165 1.129 1.734 1.392 1.13
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.343641281 1.343 2.713017811 6068.760519 3.697 1.355 1.086 1.046 1.706 1.333 1.048
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.346982121 1.346 2.798676137 5910.170366 3.671 1.345 1.048 1.004 1.722 1.316 1.006
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.349140644 1.348 2.838916669 5780.960474 3.659 1.364 1.045 0.997 1.762 1.329 0.999
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.351103306 1.35 2.868485407 5649.369748 3.65 1.398 1.055 1.002 1.818 1.356 1.005
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.352945328 1.352 2.901032838 5524.589326 3.641 1.428 1.06 1.003 1.872 1.379 1.006
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.355265975 1.354 2.99193838 5390.139436 3.616 1.427 1.031 0.969 1.897 1.369 0.972
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.358486652 1.358 3.211091233 5260.172664 3.555 1.336 0.911 0.846 1.835 1.269 0.848
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.35949719 1.359 3.302574664 5228.775553 3.531 1.293 0.86 0.794 1.799 1.224 0.797
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.360512614 1.36 3.413128544 5205.950088 3.502 1.233 0.794 0.727 1.744 1.162 0.73
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.363007545 1.362 3.72008313 5155.846749 3.429 1.073 0.622 0.553 1.595 0.998 0.556
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.36515069 1.364 4.021171954 5121.53329 3.362 0.922 0.463 0.393 1.452 0.844 0.395
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.367082596 1.366 4.326658767 5093.308711 3.298 0.776 0.311 0.239 1.313 0.696 0.242
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.369156003 1.368 4.702758151 5062.907583 3.226 0.612 0.139 0.066 1.156 0.529 0.069
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.370980382 1.37 5.069354294 5036.165574 3.162 0.465 -0.015 -0.089 1.015 0.38 -0.086
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.372699499 1.372 5.443179356 5010.718443 3.101 0.326 -0.161 -0.236 0.882 0.238 -0.233
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.374279141 1.373 5.801664956 4986.547956 3.046 0.199 -0.294 -0.37 0.762 0.11 -0.367
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.375740647 1.375 6.173801257 4963.636849 2.993 0.079 -0.42 -0.497 0.647 -0.013 -0.494
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.377071142 1.376 6.536611066 4941.968808 2.943 -0.036 -0.54 -0.618 0.539 -0.129 -0.615
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.378069639 1.377 6.855713258 4923.79542 2.902 -0.128 -0.637 -0.716 0.452 -0.223 -0.713
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.378881455 1.378 7.134320981 4907.948534 2.867 -0.207 -0.72 -0.8 0.377 -0.303 -0.797
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.380061388 1.379 7.644562661 4879.777273 2.808 -0.339 -0.86 -0.941 0.252 -0.438 -0.938
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.381049037 1.38 8.149906848 4852.885002 2.753 -0.46 -0.989 -1.071 0.138 -0.562 -1.068
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.382096171 1.381 8.754929331 4821.697939 2.691 -0.598 -1.135 -1.219 0.008 -0.703 -1.216
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.383052349 1.382 9.389720064 4791.814529 2.631 -0.731 -1.276 -1.362 -0.117 -0.839 -1.359
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.384162545 1.383 10.1590394 4757.732275 2.563 -0.88 -1.435 -1.523 -0.256 -0.992 -1.52
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.385389328 1.384 10.87057821 4728.245305 2.504 -1.008 -1.572 -1.661 -0.377 -1.123 -1.658
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.385623455 1.384 10.71155803 4735.872481 2.517 -0.982 -1.544 -1.633 -0.353 -1.096 -1.63
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.385824323 1.384 10.55486407 4743.511961 2.53 -0.955 -1.514 -1.603 -0.327 -1.068 -1.6
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.385958076 1.385 10.4460631 4748.976276 2.539 -0.935 -1.493 -1.581 -0.309 -1.047 -1.578
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.386104226 1.385 10.30985708 4755.541763 2.551 -0.911 -1.467 -1.554 -0.287 -1.023 -1.551
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.38624835 1.385 10.11935064 4764.309868 2.566 -0.878 -1.431 -1.518 -0.256 -0.989 -1.515
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.386447668 1.385 9.868534071 4777.492347 2.589 -0.829 -1.379 -1.465 -0.211 -0.939 -1.462
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.386649966 1.385 9.628367202 4789.608325 2.61 -0.785 -1.331 -1.417 -0.17 -0.893 -1.414
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.386804938 1.385 9.778058807 4782.995805 2.597 -0.813 -1.361 -1.447 -0.197 -0.922 -1.444
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.387300134 1.386 10.25067926 4761.019936 2.555 -0.903 -1.458 -1.545 -0.281 -1.015 -1.542
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.387812734 1.386 10.75852281 4739.145036 2.514 -0.994 -1.555 -1.643 -0.366 -1.108 -1.641
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.388344407 1.387 11.33581226 4716.284553 2.468 -1.093 -1.66 -1.75 -0.457 -1.209 -1.747
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.388875127 1.387 11.97436921 4690.293284 2.421 -1.196 -1.77 -1.862 -0.554 -1.315 -1.859
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.389364481 1.388 12.62852548 4665.519404 2.375 -1.297 -1.878 -1.971 -0.647 -1.418 -1.968
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.389845014 1.388 13.35526915 4639.8079 2.327 -1.401 -1.989 -2.084 -0.744 -1.525 -2.081
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.390298843 1.389 14.13034107 4613.175746 2.278 -1.505 -2.101 -2.198 -0.841 -1.632 -2.195
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.390735865 1.389 14.95039423 4586.696458 2.229 -1.612 -2.216 -2.314 -0.94 -1.742 -2.311
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.391147018 1.389 15.84355533 4559.319217 2.179 -1.719 -2.331 -2.431 -1.039 -1.852 -2.428
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.391530633 1.389 16.79007534 4532.105385 2.128 -1.826 -2.447 -2.549 -1.138 -1.963 -2.546
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.391895533 1.39 17.80953764 4502.979813 2.077 -1.936 -2.566 -2.67 -1.239 -2.076 -2.667
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.392230392 1.39 18.9039537 4475.07172 2.026 -2.045 -2.682 -2.789 -1.338 -2.188 -2.786
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.392539024 1.39 20.01947319 4447.336594 1.975 -2.151 -2.796 -2.906 -1.436 -2.297 -2.903
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.392832637 1.39 21.26927296 4417.738449 1.923 -2.26 -2.909 -3.023 -1.534 -2.407 -3.02
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.393102169 1.39 22.56070386 4389.347855 1.872 -2.366 -3.02 -3.139 -1.63 -2.515 -3.136
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.393356919 1.391 23.94157101 4360.13564 1.82 -2.474 -3.133 -3.256 -1.727 -2.625 -3.253
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.393588185 1.391 25.39525891 4332.115231 1.77 -2.579 -3.242 -3.371 -1.821 -2.731 -3.367
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.393808842 1.391 26.94961994 4303.283913 1.717 -2.686 -3.354 -3.488 -1.917 -2.84 -3.484
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394010186 1.391 28.59911834 4274.644475 1.666 -2.791 -3.464 -3.604 -2.011 -2.947 -3.6
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394198179 1.391 30.32861966 4245.218029 1.615 -2.896 -3.574 -3.719 -2.105 -3.055 -3.715
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394376039 1.391 32.23685344 4215.994154 1.562 -3.003 -3.686 -3.837 -2.199 -3.163 -3.833
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394540787 1.391 34.24148924 4186.00748 1.51 -3.109 -3.797 -3.954 -2.292 -3.271 -3.95
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394694686 1.39 36.354037 4157.191207 1.458 -3.216 -3.912 -4.074 -2.388 -3.382 -4.07
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394837379 1.39 38.6146982 4127.622774 1.405 -3.322 -4.028 -4.194 -2.483 -3.493 -4.19
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.394970298 1.39 40.94988108 4099.208419 1.353 -3.428 -4.143 -4.314 -2.578 -3.603 -4.309
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.39509654 1.39 43.54643884 4070.052394 1.301 -3.535 -4.26 -4.436 -2.673 -3.714 -4.431
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395210981 1.39 46.16923141 4040.173354 1.249 -3.639 -4.373 -4.553 -2.765 -3.823 -4.549
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395321727 1.389 49.09673872 4011.437222 1.196 -3.746 -4.489 -4.675 -2.86 -3.934 -4.67
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395422816 1.389 52.11378835 3981.988487 1.145 -3.849 -4.603 -4.793 -2.952 -4.042 -4.788
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395518184 1.389 55.31623906 3952.75594 1.093 -3.954 -4.717 -4.912 -3.044 -4.151 -4.907
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395607471 1.388 58.71548395 3923.737995 1.041 -4.058 -4.83 -5.031 -3.136 -4.26 -5.026
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395690322 1.388 62.28057949 3894.036339 0.989 -4.161 -4.943 -5.15 -3.226 -4.368 -5.144
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395768523 1.387 66.13824169 3864.559516 0.937 -4.264 -5.056 -5.268 -3.316 -4.476 -5.263
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395842791 1.387 70.15403334 3835.305825 0.885 -4.368 -5.169 -5.387 -3.406 -4.585 -5.381
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.395928264 1.386 75.62278109 3797.51939 0.82 -4.496 -5.308 -5.534 -3.516 -4.718 -5.528
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396005392 1.385 81.23676952 3760.105237 0.757 -4.62 -5.444 -5.676 -3.621 -4.848 -5.67
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396078348 1.384 87.46869455 3723.059698 0.693 -4.746 -5.58 -5.821 -3.727 -4.98 -5.814
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396146298 1.382 94.11365605 3685.530419 0.629 -4.872 -5.717 -5.965 -3.831 -5.111 -5.959
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396209001 1.381 101.1469158 3648.379443 0.566 -4.997 -5.852 -6.107 -3.932 -5.241 -6.101
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396267891 1.38 108.8059499 3609.940136 0.502 -5.121 -5.987 -6.25 -4.03 -5.371 -6.243
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396323442 1.378 117.098854 3571.083458 0.438 -5.247 -6.122 -6.393 -4.127 -5.501 -6.386
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396375418 1.376 125.6760854 3533.458541 0.376 -5.369 -6.253 -6.532 -4.216 -5.628 -6.524
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396413326 1.374 132.0847398 3506.711196 0.332 -5.455 -6.344 -6.629 -4.275 -5.716 -6.622
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396413326 1.374 10.75604585 4886.523593 2.51 -1.085 -1.603 -1.684 -4.275 -5.716 -6.622
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.396899581 1.375 10.97368892 4874.162454 2.493 -1.12 -1.642 -1.723 -0.527 -1.219 -1.721
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.397366405 1.375 11.06503125 4870.796665 2.486 -1.136 -1.658 -1.74 -0.541 -1.235 -1.737
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.3978374 1.376 11.07267734 4871.918336 2.485 -1.139 -1.661 -1.742 -0.545 -1.238 -1.74
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.398317575 1.376 11.05739044 4875.284901 2.487 -1.137 -1.659 -1.74 -0.544 -1.236 -1.737
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.398800612 1.377 11.02941924 4878.653792 2.489 -1.135 -1.656 -1.737 -0.543 -1.234 -1.734
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.399274111 1.377 11.01419205 4882.025011 2.491 -1.133 -1.652 -1.733 -0.542 -1.231 -1.731
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.399747729 1.378 10.99898589 4885.398559 2.492 -1.131 -1.65 -1.73 -0.541 -1.229 -1.728
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.400216579 1.378 10.97116243 4888.774439 2.494 -1.13 -1.647 -1.728 -0.54 -1.227 -1.725
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.400411606 1.379 10.96611118 4889.90025 2.494 -1.129 -1.646 -1.727 -0.54 -1.227 -1.724
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.400741577 1.379 10.95601567 4892.152651 2.495 -1.129 -1.645 -1.726 -0.54 -1.226 -1.723
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.401219368 1.379 10.95853868 4894.40609 2.496 -1.129 -1.645 -1.725 -0.541 -1.226 -1.722
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.401734591 1.38 10.94340935 4897.788194 2.497 -1.129 -1.644 -1.724 -0.542 -1.226 -1.722
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.402210832 1.381 10.94592945 4900.044228 2.497 -1.13 -1.644 -1.724 -0.543 -1.226 -1.722
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.402724862 1.381 10.93585252 4902.301301 2.497 -1.131 -1.645 -1.725 -0.544 -1.227 -1.722
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.403209448 1.382 10.94340935 4903.430228 2.498 -1.132 -1.645 -1.725 -0.546 -1.228 -1.723
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.403258085 1.382 10.93837089 4904.559414 2.498 -1.132 -1.645 -1.725 -0.546 -1.228 -1.723
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.403705001 1.382 10.94592945 4905.688861 2.498 -1.133 -1.646 -1.726 -0.548 -1.229 -1.723
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.404205799 1.383 10.95349325 4906.818568 2.497 -1.135 -1.648 -1.727 -0.55 -1.231 -1.725
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.404723287 1.383 10.96106227 4907.948534 2.497 -1.137 -1.65 -1.729 -0.553 -1.233 -1.727
thin5 4 thin_disk 9.477121255 -0.25 0.0084736 1.405219793 1.384 10.96863652 4909.078762 2.496 -1.14 -1.652 -1.732 -0.556 -1.236 -1.729
