# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.329756737 1.329 1.613067885 6958.249547 4.143 2.916 2.484 2.194 2.041 2.017
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.360738754 1.36 1.701189309 6993.587292 4.107 2.776 2.353 2.068 1.92 1.897
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.378069639 1.378 1.756518163 7006.481829 4.085 2.698 2.279 1.995 1.85 1.826
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.393909097 1.393 1.807393204 7019.40014 4.065 2.626 2.211 1.929 1.785 1.761
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.423550248 1.423 1.918459542 7024.250645 4.023 2.492 2.079 1.798 1.656 1.632
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.42638278 1.426 1.930423718 7022.633437 4.018 2.479 2.066 1.785 1.643 1.619
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.440464497 1.44 1.994126224 7009.709176 3.994 2.416 2.002 1.719 1.575 1.551
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.463572383 1.463 2.116180191 6963.057796 3.949 2.315 1.892 1.602 1.454 1.429
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.474695921 1.474 2.181989442 6932.661572 3.926 2.268 1.838 1.544 1.392 1.367
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.482892394 1.482 2.236931292 6902.398038 3.907 2.234 1.798 1.5 1.344 1.319
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.499648213 1.499 2.359134191 6826.529951 3.865 2.168 1.715 1.406 1.241 1.215
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.517186165 1.517 2.512769459 6722.023091 3.816 2.101 1.625 1.301 1.124 1.096
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.523008823 1.522 2.567158272 6684.978272 3.799 2.08 1.595 1.266 1.084 1.056
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.535033226 1.534 2.685051654 6608.455958 3.763 2.037 1.535 1.194 1.002 0.973
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.5511446 1.55 2.858595099 6501.296903 3.714 1.977 1.45 1.093 0.886 0.856
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.565611005 1.565 3.021709047 6429.837541 3.669 1.907 1.363 0.994 0.779 0.747
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.571321964 1.571 3.049668576 6556.921737 3.663 1.795 1.283 0.935 0.737 0.707
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.572077155 1.571 3.051775941 6573.550445 3.663 1.781 1.273 0.927 0.731 0.702
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.573111296 1.572 3.017537284 6706.562867 3.672 1.709 1.234 0.908 0.731 0.703
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.573500633 1.573 2.974764875 6848.571591 3.685 1.643 1.201 0.897 0.738 0.711
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.57371223 1.573 2.931248547 7003.255967 3.698 1.569 1.166 0.882 0.744 0.718
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.573830128 1.573 2.905043533 7120.328 3.706 1.513 1.137 0.87 0.746 0.721
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.573875666 1.573 2.891696071 7161.434102 3.71 1.495 1.129 0.867 0.748 0.722
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.573971391 1.573 2.897694823 6995.197811 3.708 1.602 1.195 0.911 0.771 0.745
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.574023128 1.573 2.959052325 6854.882265 3.689 1.649 1.209 0.905 0.747 0.72
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.574097156 1.573 3.105650964 6698.846094 3.647 1.651 1.174 0.847 0.67 0.641
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.574199915 1.573 3.282862136 6556.921737 3.599 1.631 1.121 0.772 0.576 0.545
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.574354649 1.574 3.448677986 6426.877173 3.557 1.62 1.078 0.709 0.495 0.462
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.574613094 1.574 3.611209172 6287.818541 3.517 1.625 1.047 0.656 0.423 0.387
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.575022936 1.574 3.750184589 6148.936385 3.484 1.652 1.037 0.623 0.369 0.33
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.575576544 1.575 3.86146982 6007.586048 3.459 1.703 1.05 0.61 0.332 0.29
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.576224089 1.575 3.926925344 5865.431943 3.445 1.789 1.095 0.627 0.323 0.278
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.576718807 1.576 3.946868389 5757.049982 3.44 1.873 1.149 0.659 0.337 0.288
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.577169061 1.576 3.945959694 5655.877571 3.44 1.968 1.215 0.703 0.362 0.309
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.57756877 1.577 3.949595731 5562.88395 3.44 2.057 1.275 0.743 0.384 0.328
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.578096747 1.577 3.994410042 5446.280436 3.431 2.15 1.333 0.773 0.389 0.329
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.578754425 1.578 4.177848092 5322.307958 3.392 2.182 1.326 0.735 0.324 0.261
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.578885555 1.578 4.230119583 5301.515067 3.381 2.177 1.314 0.718 0.302 0.238
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.579294443 1.579 4.440712375 5249.283155 3.338 2.128 1.248 0.638 0.21 0.144
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.579812646 1.579 4.755023251 5193.976735 3.279 2.042 1.143 0.519 0.077 0.01
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.5802598 1.58 5.058859814 5155.846749 3.226 1.951 1.039 0.404 -0.047 -0.116
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.580677152 1.58 5.36973242 5123.892387 3.174 1.859 0.936 0.292 -0.167 -0.237
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.581080556 1.58 5.691839495 5095.654806 3.124 1.766 0.834 0.181 -0.284 -0.355
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.581473708 1.581 6.020778427 5069.907083 3.075 1.674 0.732 0.072 -0.4 -0.472
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.581958651 1.581 6.460299388 5037.325328 3.013 1.559 0.606 -0.063 -0.543 -0.617
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.582342982 1.582 6.833648633 5011.872336 2.965 1.467 0.506 -0.171 -0.657 -0.731
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.582726479 1.582 7.231903873 4985.399893 2.916 1.378 0.406 -0.278 -0.771 -0.847
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.583204985 1.582 7.747340517 4954.501908 2.857 1.268 0.284 -0.41 -0.911 -0.989
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.583676934 1.583 8.286147214 4924.929296 2.798 1.161 0.165 -0.539 -1.048 -1.127
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.58409369 1.583 8.79331528 4897.788194 2.747 1.066 0.059 -0.653 -1.169 -1.249
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.584526062 1.584 9.361655271 4868.554097 2.692 0.968 -0.05 -0.772 -1.296 -1.377
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.584912062 1.584 9.907239112 4842.838652 2.643 0.88 -0.15 -0.88 -1.411 -1.494
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.58529079 1.584 10.49427994 4815.041117 2.593 0.791 -0.249 -0.988 -1.527 -1.611
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.585670114 1.585 11.14173038 4787.403137 2.541 0.7 -0.352 -1.1 -1.646 -1.732
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.586056113 1.585 11.85912495 4756.636893 2.487 0.606 -0.46 -1.218 -1.773 -1.861
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.586395621 1.586 12.56182228 4729.334149 2.438 0.522 -0.557 -1.324 -1.887 -1.976
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.586753964 1.586 13.33376034 4700.023182 2.386 0.435 -0.658 -1.435 -2.006 -2.097
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.587096572 1.586 14.06865711 4674.121529 2.339 0.355 -0.751 -1.537 -2.115 -2.208
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.587502956 1.587 14.91600928 4645.152752 2.288 0.272 -0.849 -1.645 -2.232 -2.326
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.588012815 1.587 15.76349977 4618.489919 2.241 0.193 -0.942 -1.747 -2.341 -2.437
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.588384867 1.587 16.1753112 4606.806808 2.218 0.155 -0.986 -1.796 -2.393 -2.491
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.58881247 1.588 15.31625699 4634.469197 2.265 0.23 -0.897 -1.697 -2.287 -2.382
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.588999987 1.588 14.58991107 4659.078201 2.308 0.298 -0.816 -1.607 -2.19 -2.283
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.58914578 1.588 13.79915983 4687.054463 2.356 0.377 -0.722 -1.504 -2.078 -2.17
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.589301229 1.588 12.8751603 4722.804844 2.417 0.478 -0.604 -1.373 -1.938 -2.027
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.58942616 1.588 12.16333435 4751.163764 2.466 0.559 -0.509 -1.269 -1.825 -1.913
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.589565039 1.589 11.48557243 4780.793661 2.516 0.643 -0.412 -1.162 -1.71 -1.796
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.589789867 1.589 10.69676968 4816.149948 2.578 0.748 -0.292 -1.031 -1.569 -1.653
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.589817166 1.589 10.63292241 4819.477976 2.583 0.757 -0.281 -1.019 -1.556 -1.64
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.590183258 1.589 11.24482355 4792.918012 2.534 0.672 -0.378 -1.124 -1.669 -1.754
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.590648055 1.59 12.00197298 4761.019936 2.478 0.575 -0.489 -1.246 -1.8 -1.887
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.591150045 1.59 12.79536399 4729.334149 2.423 0.481 -0.598 -1.366 -1.928 -2.017
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.591647029 1.591 13.61923284 4698.941086 2.369 0.389 -0.705 -1.482 -2.053 -2.144
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.592129826 1.591 14.47280281 4669.818486 2.316 0.301 -0.808 -1.595 -2.174 -2.267
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.592598081 1.592 15.36217276 4640.876378 2.265 0.215 -0.908 -1.706 -2.293 -2.388
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.593071699 1.592 16.3400223 4609.990177 2.211 0.127 -1.013 -1.821 -2.417 -2.514
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.593512535 1.592 17.35212409 4580.364078 2.158 0.042 -1.113 -1.933 -2.537 -2.636
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.593929648 1.593 18.42691552 4550.928371 2.107 -0.041 -1.212 -2.042 -2.655 -2.757
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.594329 1.593 19.54576374 4521.681832 2.055 -0.122 -1.31 -2.151 -2.774 -2.877
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.594716787 1.594 20.7755555 4490.554794 2.002 -0.205 -1.41 -2.263 -2.895 -3
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.595067978 1.594 22.01165234 4461.696246 1.952 -0.285 -1.505 -2.368 -3.005 -3.115
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.595404267 1.594 23.34815914 4433.023158 1.901 -0.365 -1.599 -2.474 -3.116 -3.23
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.595719695 1.594 24.74871445 4403.520272 1.851 -0.443 -1.692 -2.579 -3.226 -3.344
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.596018314 1.595 26.22120494 4375.221052 1.8 -0.522 -1.784 -2.684 -3.335 -3.459
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.596300125 1.595 27.79410186 4346.102854 1.75 -0.599 -1.876 -2.788 -3.444 -3.573
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.59655726 1.595 29.42745097 4317.178445 1.701 -0.672 -1.964 -2.889 -3.55 -3.683
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.596801043 1.595 31.14244061 4289.4341 1.651 -0.746 -2.052 -2.99 -3.655 -3.794
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.597027183 1.595 32.91945562 4261.868054 1.603 -0.819 -2.137 -3.088 -3.758 -3.903
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.59724319 1.596 34.85400144 4233.504249 1.554 -0.89 -2.223 -3.188 -3.863 -4.012
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.597443938 1.596 36.84280138 4206.297637 1.506 -0.96 -2.307 -3.285 -3.965 -4.121
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.597631097 1.596 38.91819097 4178.303666 1.458 -1.024 -2.392 -3.383 -4.071 -4.231
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.59780705 1.596 41.09156149 4151.4518 1.411 -1.086 -2.476 -3.479 -4.176 -4.34
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.597971797 1.596 43.36632746 4125.722371 1.363 -1.147 -2.559 -3.576 -4.281 -4.449
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598123431 1.596 45.73541717 4099.208419 1.317 -1.206 -2.64 -3.669 -4.383 -4.555
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598270297 1.596 48.31173616 4071.927154 1.27 -1.264 -2.721 -3.764 -4.487 -4.663
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598403096 1.596 50.86893495 4046.690595 1.225 -1.318 -2.799 -3.855 -4.586 -4.766
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598530293 1.596 53.64788991 4020.68454 1.18 -1.371 -2.877 -3.947 -4.686 -4.871
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598649025 1.596 56.42254153 3995.765566 1.135 -1.423 -2.953 -4.036 -4.784 -4.973
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598785639 1.596 60.08314327 3964.605691 1.081 -1.484 -3.046 -4.146 -4.904 -5.099
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598888278 1.596 63.19062412 3940.034276 1.037 -1.529 -3.119 -4.233 -4.999 -5.198
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.598985553 1.596 66.38235337 3915.615148 0.994 -1.574 -3.192 -4.32 -5.094 -5.297
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599097371 1.596 70.60779429 3885.080304 0.941 -1.624 -3.28 -4.425 -5.208 -5.418
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599201202 1.596 74.92946726 3854.783577 0.889 -1.667 -3.365 -4.528 -5.321 -5.536
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599296808 1.596 79.38759489 3825.603887 0.839 -1.708 -3.447 -4.629 -5.431 -5.652
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599386811 1.596 84.14971411 3795.77097 0.788 -1.745 -3.528 -4.729 -5.54 -5.767
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599471092 1.595 89.15642481 3767.03799 0.738 -1.771 -3.607 -4.828 -5.648 -5.88
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599549293 1.595 94.24376873 3738.522511 0.69 -1.796 -3.683 -4.924 -5.752 -5.99
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599622011 1.595 99.46095957 3711.077295 0.642 -1.817 -3.755 -5.017 -5.854 -6.098
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599703193 1.595 105.6945624 3679.59483 0.59 -1.823 -3.833 -5.121 -5.967 -6.217
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.599703193 1.595 105.6945624 3679.59483 0.59 0.643 -0.337 -5.121 -5.967 -6.217
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.600587368 1.595 10.5572947 4940.831009 2.591 0.611 -0.375 -1.075 -1.579 -1.657
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.601506352 1.596 10.65007448 4936.282431 2.584 0.597 -0.391 -1.092 -1.597 -1.675
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.602327824 1.597 10.65252703 4938.556196 2.584 0.594 -0.393 -1.093 -1.598 -1.676
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.603176236 1.598 10.63782018 4941.968808 2.585 0.593 -0.393 -1.092 -1.596 -1.674
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.604007244 1.599 10.6280269 4944.245193 2.587 0.592 -0.393 -1.092 -1.594 -1.672
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.604857206 1.6 10.61335387 4947.661737 2.588 0.59 -0.393 -1.091 -1.593 -1.671
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.605717421 1.601 10.59870111 4951.080641 2.589 0.588 -0.394 -1.091 -1.592 -1.67
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.606554747 1.602 10.60114183 4953.361223 2.589 0.586 -0.395 -1.091 -1.591 -1.669
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.607411265 1.603 10.59138231 4955.642856 2.59 0.583 -0.397 -1.092 -1.591 -1.669
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.608335733 1.604 10.58894384 4959.067275 2.59 0.58 -0.399 -1.093 -1.592 -1.67
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.609302163 1.605 10.59138231 4961.351536 2.59 0.576 -0.402 -1.095 -1.593 -1.671
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.610208154 1.606 10.59382135 4963.636849 2.59 0.573 -0.404 -1.097 -1.595 -1.672
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.611074567 1.607 10.59626095 4965.923215 2.59 0.569 -0.407 -1.099 -1.596 -1.673
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.611953616 1.607 10.61579797 4967.066792 2.59 0.565 -0.41 -1.102 -1.598 -1.675
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.61282301 1.608 10.61824263 4969.354738 2.59 0.562 -0.413 -1.104 -1.6 -1.677
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.613044262 1.609 10.61824263 4969.354738 2.589 0.561 -0.414 -1.105 -1.601 -1.678
thin3 2 thin_disk 9.301029996 -0.25 0.0084736 1.613265157 1.609 10.62557999 4970.499106 2.589 0.56 -0.415 -1.106 -1.601 -1.678
