# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 8 0.5 2.237454153 0.5 -1.316 3.5774 4.715 0 0 0.545 0 0 0 0 0 -1 -3.78e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.06 6.327 5.702 5.496
0.0084736 -0.25 8 0.5190650821 2.256280466 0.519 -1.241 3.5895 4.704 0 0 0.545 0 0 0 0 0 -1 -4.46e-15 0 0.7274 0.2641 0.001531 0.0004131 0.003746 -1 0.008515 7.873 6.174 5.539 5.345
0.0084736 -0.25 8 0.5500000119 2.283658263 0.55 -1.135 3.6072 4.694 0 0 0.545 0 0 0 0 0 -1 -5.6e-15 0 0.7275 0.264 0.001531 0.0004129 0.003745 -1 0.008513 7.609 5.953 5.303 5.136
0.0084736 -0.25 8 0.5770426393 2.30484681 0.577 -1.054 3.6243 4.702 0 0 0.545 0 0 0 0 0 -1 -6.56e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008513 7.405 5.789 5.136 4.994
0.0084736 -0.25 8 0.5996246934 2.320866755 0.599 -1.012 3.6317 4.707 0 0 0.545 0 0 0 0 0 -1 -7.04e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008515 7.301 5.702 5.053 4.921
0.0084736 -0.25 8 0.6000000238 2.321121326 0.6 -1.012 3.6318 4.707 0 0 0.545 0 0 0 0 0 -1 -7.05e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008515 7.3 5.701 5.052 4.921
0.0084736 -0.25 8 0.6059674025 2.325120073 0.606 -1.003 3.6335 4.709 0 0 0.545 0 0 0 0 0 -1 -7.15e-15 0 0.7276 0.2639 0.00153 0.0004129 0.003745 -1 0.008515 7.277 5.682 5.035 4.906
0.0084736 -0.25 8 0.6312268972 2.341087878 0.631 -0.948 3.6422 4.707 0 0 0.545 0 0 0 0 0 -1 -7.94e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.00851 7.14 5.568 4.93 4.812
0.0084736 -0.25 8 0.6438755393 2.348544515 0.644 -0.915 3.6475 4.703 0 0 0.545 0 0 0 0 0 -1 -8.5e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.008493 7.057 5.499 4.869 4.757
0.0084736 -0.25 8 0.6499999762 2.352035311 0.65 -0.896 3.6508 4.702 0 0 0.545 0 0 0 0 0 -1 -8.85e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.008489 7.009 5.46 4.836 4.728
0.0084736 -0.25 8 0.7000001073 2.377926754 0.7 -0.741 3.6778 4.688 0 0 0.545 0 0 0 0 0 -1 -1.24e-14 0 0.7276 0.2639 0.00153 0.0004128 0.003743 -1 0.008505 6.624 5.157 4.609 4.521
0.0084736 -0.25 8 0.75 2.399888909 0.75 -0.599 3.7019 4.672 0 0 0.538 0 0 0 0 0 -1 -1.69e-14 0 0.7277 0.2638 0.001509 0.0004122 0.003743 -1 0.008503 6.268 4.882 4.408 4.332
0.0084736 -0.25 8 0.7983130813 2.41813305 0.798 -0.473 3.7211 4.65 0 0 0.538 0 0 0 0 0 -1 -2.24e-14 0 0.7278 0.2637 0.001509 0.000412 0.003743 -1 0.008515 5.954 4.64 4.219 4.152
0.0084736 -0.25 8 0.8185390234 2.425039451 0.818 -0.423 3.7284 4.639 0 0 0.538 0 0 0 0 0 -1 -2.51e-14 0 0.7278 0.2637 0.001509 0.000412 0.003742 -1 0.008515 5.828 4.542 4.141 4.078
0.0084736 -0.25 8 0.8466261625 2.434003634 0.846 -0.355 3.7387 4.627 0 0 0.538 0 0 0 0 0 -1 -2.93e-14 0 0.7279 0.2636 0.001509 0.000412 0.003742 -1 0.008513 5.658 4.414 4.04 3.981
0.0084736 -0.25 8 0.8550736308 2.436567575 0.855 -0.334 3.7415 4.622 0 0 0.538 0 0 0 0 0 -1 -3.08e-14 0 0.728 0.2635 0.001508 0.0004118 0.003741 -1 0.008515 5.606 4.374 4.007 3.949
0.0084736 -0.25 8 0.8949391842 2.447919953 0.894 -0.243 3.7547 4.603 0 0 0.538 0 0 0 0 0 -1 -3.8e-14 0 0.7279 0.2636 0.001508 0.0004118 0.003741 -1 0.008485 5.378 4.205 3.869 3.818
0.0084736 -0.25 8 0.9432522058 2.460209727 0.943 -0.137 3.7684 4.575 0 0 0.538 0 0 0 0 0 -1 -4.88e-14 0 0.7281 0.2634 0.001508 0.0004117 0.00374 -1 0.008507 5.113 4.005 3.698 3.653
0.0084736 -0.25 8 0.9915652275 2.471132517 0.991 -0.033 3.7808 4.543 0 0 0.538 0 0 0 0 0 -1 -6.26e-14 0 0.7283 0.2632 0.001507 0.0004114 0.003737 -1 0.008466 4.853 3.808 3.528 3.489
0.0084736 -0.25 8 1.039878368 2.480896429 1.039 0.064 3.7919 4.51 0 0 0.538 0 0 0 0 0 -1 -7.49e-14 0 0.7287 0.2628 0.001505 0.000411 0.003733 -1 0.008495 4.61 3.623 3.366 3.332
0.0084736 -0.25 8 1.088191509 2.489670066 1.087 0.158 3.8022 4.477 0 0 0.538 0 0 0 0 0 -1 -8.74e-14 0 0.7288 0.2627 0.001504 0.0004108 0.003731 -1 0.00845 4.374 3.44 3.202 3.172
0.0084736 -0.25 8 1.090385556 2.490047332 1.09 0.163 3.8028 4.475 0 0 0.538 0 0 0 0 0 -1 -8.82e-14 0 0.7289 0.2627 0.001504 0.0004107 0.003731 -1 0.008447 4.362 3.43 3.194 3.164
0.0084736 -0.25 8 1.093016148 2.490497366 1.092 0.169 3.8034 4.473 0 0 0.538 0 0 0 0 0 -1 -8.91e-14 0 0.7289 0.2626 0.001504 0.0004107 0.00373 -1 0.008425 4.347 3.419 3.184 3.154
0.0084736 -0.25 8 1.136504412 2.497591403 1.136 0.25 3.8122 4.444 0 0 0.538 0 0 0 0 0 -1 -1.01e-13 0 0.7289 0.2627 0.001504 0.0004108 0.003732 -1 0.008473 4.145 3.262 3.044 3.017
0.0084736 -0.25 8 1.184817553 2.504774482 1.184 0.336 3.8218 4.414 0 0 0.538 0 0 0 0 0 -1 -1.14e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008482 3.929 3.096 2.897 2.872
0.0084736 -0.25 8 1.233130455 2.511314113 1.233 0.418 3.8315 4.389 0 0 0.537 0 0 0 0 0 -1 -1.26e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.00848 3.725 2.942 2.763 2.74
0.0084736 -0.25 8 1.281443477 2.517289935 1.281 0.496 3.8416 4.369 0 0 0.537 0 0 0 0 0 -1 -1.36e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008476 3.531 2.801 2.643 2.621
0.0084736 -0.25 8 1.329756737 2.52276918 1.33 0.569 3.8527 4.355 0 0 0.538 0 0 0 0 0 -1 -1.42e-13 0 0.729 0.2625 0.001504 0.0004107 0.003731 -1 0.00849 3.347 2.676 2.539 2.518
0.0084736 -0.25 8 1.378069639 2.527808929 1.378 0.639 3.8654 4.352 1 0 0.538 0 0 0 0 0 -1 -1.43e-13 0 0.729 0.2625 0.001504 0.0004106 0.00373 -1 0.008483 3.173 2.571 2.459 2.439
0.0084736 -0.25 8 1.42638278 2.53245811 1.426 0.704 3.8795 4.358 1 0 0.538 0 0 0 0 0 -1 -1.37e-13 0 0.7291 0.2624 0.001503 0.0004105 0.003729 -1 0.008466 3.009 2.485 2.4 2.381
0.0084736 -0.25 8 1.474695921 2.536758715 1.475 0.767 3.8939 4.367 1 0 0.537 0 0 0 0 0 -1 -1.27e-13 0 0.7292 0.2624 0.001503 0.0004105 0.003729 -1 0.008472 2.852 2.41 2.349 2.331
0.0084736 -0.25 8 1.523008823 2.540747037 1.523 0.829 3.9078 4.375 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.7292 0.2623 0.001503 0.0004104 0.003728 -1 0.008445 2.697 2.337 2.299 2.282
0.0084736 -0.25 8 1.559909821 2.543602673 1.56 0.874 3.9178 4.38 1 0 0.538 0 0 0 0 0 -1 -9.47e-14 0 0.7292 0.2623 0.001503 0.0004104 0.003727 -1 0.00848 2.584 2.286 2.262 2.245
0.0084736 -0.25 8 1.571321964 2.54445465 1.571 0.888 3.9209 4.382 1 0 0.538 0 0 0 0 0 -1 -9e-14 0 0.7292 0.2623 0.001503 0.0004103 0.003727 -1 0.00849 2.55 2.27 2.25 2.233
0.0084736 -0.25 8 1.619634867 2.547909027 1.619 0.945 3.9333 4.388 1 0 0.538 0 0 0 0 0 -1 -6.05e-14 0 0.7293 0.2622 0.001502 0.0004102 0.003727 -1 0.008456 2.408 2.208 2.202 2.186
0.0084736 -0.25 8 1.667948127 2.551134306 1.667 0.999 3.945 4.393 1 0 0.537 0 0 0 0 0 -1 -4.59e-20 0 0.7294 0.2622 0.001502 0.0004102 0.003726 -1 0.00845 2.272 2.148 2.154 2.139
0.0084736 -0.25 8 1.716261029 2.554151632 1.715 1.052 3.956 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7294 0.2621 0.001502 0.0004102 0.003726 -1 0.00846 2.141 2.09 2.105 2.091
0.0084736 -0.25 8 1.76457417 2.556979752 1.763 1.102 3.9663 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.2621 0.001502 0.0004101 0.003726 -1 0.008462 2.015 2.034 2.056 2.044
0.0084736 -0.25 8 1.812887192 2.559635218 1.812 1.151 3.9759 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.00041 0.003725 -1 0.008419 1.893 1.979 2.007 1.997
0.0084736 -0.25 8 1.863396049 2.562242749 1.862 1.2 3.9852 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.0004101 0.003725 -1 0.00843 1.771 1.92 1.953 1.945
0.0084736 -0.25 8 1.913904667 2.564692629 1.913 1.247 3.994 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008459 1.653 1.864 1.901 1.895
0.0084736 -0.25 8 1.944060922 2.566085739 1.943 1.274 3.9989 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008447 1.585 1.83 1.869 1.864
0.0084736 -0.25 8 1.964413404 2.5669982 1.964 1.292 4.0022 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.00844 1.539 1.807 1.847 1.843
0.0084736 -0.25 8 2.014922142 2.569171349 2.015 1.337 4.01 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008437 1.428 1.75 1.793 1.792
0.0084736 -0.25 8 2.065430641 2.571222713 2.065 1.38 4.0174 4.394 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008461 1.32 1.694 1.74 1.74
0.0084736 -0.25 8 2.115939379 2.573161868 2.115 1.422 4.0246 4.391 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.008487 1.214 1.638 1.686 1.688
0.0084736 -0.25 8 2.166448355 2.574997417 2.165 1.464 4.0315 4.388 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.00843 1.111 1.583 1.633 1.637
0.0084736 -0.25 8 2.216956854 2.576737097 2.215 1.504 4.038 4.384 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004098 0.003723 -1 0.008454 1.01 1.528 1.58 1.586
0.0084736 -0.25 8 2.247452497 2.57774404 2.246 1.528 4.0419 4.381 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008444 0.95 1.495 1.548 1.555
0.0084736 -0.25 8 2.267465591 2.578387956 2.266 1.543 4.0444 4.379 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008437 0.911 1.474 1.527 1.535
0.0084736 -0.25 8 2.284058332 2.578911995 2.282 1.556 4.0465 4.378 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008441 0.879 1.456 1.51 1.518
0.0084736 -0.25 8 2.317974329 2.579956352 2.316 1.582 4.0506 4.375 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008454 0.815 1.42 1.476 1.485
0.0084736 -0.25 8 2.368483067 2.581448068 2.367 1.62 4.0565 4.37 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004099 0.003723 -1 0.008494 0.72 1.367 1.424 1.434
0.0084736 -0.25 8 2.418991804 2.582868373 2.417 1.657 4.0623 4.366 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001502 0.00041 0.003725 -1 0.008431 0.628 1.315 1.373 1.385
0.0084736 -0.25 8 2.495396852 2.584891735 2.494 1.711 4.0708 4.359 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7289 0.2627 0.001505 0.0004109 0.003733 -1 0.008466 0.492 1.238 1.298 1.312
0.0084736 -0.25 8 2.621026516 2.587925622 2.62 1.799 4.0841 4.346 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 0.274 1.112 1.176 1.193
0.0084736 -0.25 8 2.805486202 2.591819098 2.805 1.92 4.102 4.325 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.031 0.932 1 1.02
0.0084736 -0.25 8 2.823061466 2.592159658 2.823 1.932 4.1036 4.323 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.059 0.915 0.983 1.004
0.0084736 -0.25 8 2.897659302 2.593552436 2.897 1.979 4.1102 4.314 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.176 0.845 0.914 0.936
0.0084736 -0.25 8 3.025096178 2.59575001 3.024 2.057 4.1211 4.298 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.373 0.725 0.796 0.82
0.0084736 -0.25 8 3.0546453 2.596229545 3.054 2.075 4.1235 4.294 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.417 0.697 0.77 0.794
0.0084736 -0.25 8 3.227131128 2.598828369 3.226 2.177 4.1369 4.269 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.673 0.536 0.611 0.638
0.0084736 -0.25 8 3.253720045 2.599200893 3.252 2.192 4.1389 4.265 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.711 0.512 0.587 0.614
0.0084736 -0.25 8 3.361052036 2.600636014 3.359 2.254 4.1465 4.248 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.866 0.411 0.488 0.517
0.0084736 -0.25 8 3.429166079 2.601493364 3.427 2.293 4.1511 4.236 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.962 0.347 0.425 0.455
0.0084736 -0.25 8 3.460404396 2.601873602 3.458 2.31 4.1531 4.231 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.006 0.318 0.396 0.426
0.0084736 -0.25 8 3.625133753 2.603754691 3.622 2.401 4.1632 4.2 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.233 0.163 0.243 0.275
0.0084736 -0.25 8 3.63120079 2.603820233 3.628 2.404 4.1635 4.199 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.241 0.157 0.237 0.269
0.0084736 -0.25 8 3.771067143 2.60526424 3.768 2.48 4.1709 4.169 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.43 0.02 0.102 0.135
0.0084736 -0.25 8 3.833235502 2.605867311 3.831 2.514 4.1738 4.154 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.515 -0.044 0.038 0.072
0.0084736 -0.25 8 3.863391399 2.606151815 3.861 2.53 4.1752 4.147 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.555 -0.074 0.008 0.042
0.0084736 -0.25 8 3.975981712 2.607170326 3.975 2.591 4.1798 4.118 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.707 -0.193 -0.109 -0.075
0.0084736 -0.25 8 4.035270214 2.607680465 4.035 2.623 4.1819 4.101 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.787 -0.258 -0.174 -0.139
0.0084736 -0.25 8 4.077857971 2.608036396 4.077 2.645 4.1833 4.088 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.843 -0.304 -0.22 -0.185
0.0084736 -0.25 8 4.170708656 2.608783503 4.168 2.695 4.1857 4.058 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.966 -0.41 -0.326 -0.29
0.0084736 -0.25 8 4.237305164 2.609296234 4.235 2.73 4.1869 4.034 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.056 -0.491 -0.407 -0.371
0.0084736 -0.25 8 4.238598824 2.609306011 4.236 2.731 4.187 4.034 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.058 -0.493 -0.408 -0.373
0.0084736 -0.25 8 4.318454742 2.609896495 4.315 2.775 4.1875 4.001 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.166 -0.597 -0.513 -0.477
0.0084736 -0.25 8 4.412355423 2.610559483 4.409 2.826 4.1874 3.958 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.295 -0.727 -0.643 -0.607
0.0084736 -0.25 8 4.439340115 2.610744052 4.436 2.841 4.1869 3.944 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.332 -0.768 -0.684 -0.648
0.0084736 -0.25 8 4.503706455 2.611174053 4.5 2.876 4.1859 3.911 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -2.421 -0.865 -0.781 -0.745
0.0084736 -0.25 8 4.574360848 2.611630076 4.571 2.916 4.1833 3.867 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -2.52 -0.983 -0.9 -0.864
0.0084736 -0.25 8 4.641374588 2.61204788 4.638 2.954 4.1796 3.821 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.615 -1.105 -1.022 -0.987
0.0084736 -0.25 8 4.688074112 2.612330926 4.685 2.98 4.1765 3.787 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -2.681 -1.193 -1.112 -1.077
0.0084736 -0.25 8 4.753584385 2.612717225 4.751 3.019 4.1699 3.728 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.777 -1.337 -1.258 -1.224
0.0084736 -0.25 8 4.812026501 2.613051655 4.809 3.054 4.1624 3.668 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.865 -1.479 -1.402 -1.369
0.0084736 -0.25 8 4.843410015 2.613227419 4.841 3.073 4.1579 3.633 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.913 -1.561 -1.484 -1.452
0.0084736 -0.25 8 4.880198002 2.613430146 4.878 3.097 4.1521 3.59 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -2.971 -1.66 -1.585 -1.554
0.0084736 -0.25 8 4.930672646 2.613702641 4.929 3.132 4.145 3.531 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -3.06 -1.801 -1.727 -1.697
0.0084736 -0.25 8 4.939927578 2.613751911 4.938 3.139 4.1445 3.522 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -3.078 -1.822 -1.749 -1.719
