# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=0.0 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 8 0.1994030327 1.691849922 0.199 -2.186 3.4723 4.765 0 0 0.545 0 0 0 0 0 -1 -7.7e-16 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 10.235 11.995 9.561 8.764 8.193 7.765 7.596 8.177 7.408 8.529 8.091 7.708
0.01471 0 8 0.200000003 1.693879086 0.2 -2.184 3.4725 4.765 0 0 0.545 0 0 0 0 0 -1 -7.72e-16 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 10.23 11.986 9.555 8.759 8.189 7.76 7.592 8.172 7.403 8.524 8.086 7.703
0.01471 0 8 0.2154091895 1.743682313 0.215 -2.134 3.4776 4.768 0 0 0.545 0 0 0 0 0 -1 -8.32e-16 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 10.105 11.771 9.407 8.637 8.073 7.643 7.475 8.054 7.292 8.402 7.969 7.585
0.01471 0 8 0.25 1.8403258 0.25 -2.033 3.488 4.773 0 0 0.545 0 0 0 0 0 -1 -9.68e-16 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 9.853 11.333 9.112 8.395 7.841 7.408 7.238 7.818 7.067 8.159 7.736 7.348
0.01471 0 8 0.2828295529 1.917189614 0.283 -1.949 3.4958 4.774 0 0 0.545 0 0 0 0 0 -1 -1.1e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 9.642 11.008 8.876 8.192 7.645 7.21 7.04 7.619 6.876 7.955 7.538 7.148
0.01471 0 8 0.3000000119 1.952913977 0.3 -1.908 3.4995 4.773 0 0 0.545 0 0 0 0 0 -1 -1.18e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 9.541 10.856 8.763 8.093 7.551 7.114 6.943 7.523 6.784 7.856 7.443 7.051
0.01471 0 8 0.3500000238 2.043417513 0.35 -1.794 3.5098 4.767 0 0 0.545 0 0 0 0 0 -1 -1.43e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 9.254 10.439 8.448 7.816 7.283 6.843 6.67 7.25 6.521 7.578 7.172 6.776
0.01471 0 8 0.4000000358 2.118502481 0.4 -1.679 3.5205 4.753 0 0 0.545 0 0 0 0 0 -1 -1.77e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 8.967 10.025 8.137 7.542 7.018 6.571 6.395 6.979 6.257 7.302 6.903 6.5
0.01471 0 8 0.4500000179 2.182280936 0.45 -1.555 3.5326 4.728 0 0 0.545 0 0 0 0 0 -1 -2.28e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 8.657 9.588 7.808 7.249 6.735 6.282 6.099 6.689 5.972 7.007 6.615 6.202
0.01471 0 8 0.5 2.237454153 0.5 -1.415 3.549 4.7 0 0 0.545 0 0 0 0 0 -1 -3.06e-15 0 0.7107 0.2745 0.002655 0.0007163 0.006496 -1 0.01476 8.308 9.082 7.438 6.925 6.423 5.961 5.768 6.367 5.656 6.679 6.297 5.869
0.01471 0 8 0.5205717683 2.257700815 0.52 -1.342 3.5596 4.686 0 0 0.545 0 0 0 0 0 -1 -3.6e-15 0 0.7107 0.2745 0.002654 0.0007162 0.006495 -1 0.01476 8.124 8.797 7.245 6.76 6.265 5.798 5.598 6.203 5.497 6.512 6.135 5.699
0.01471 0 8 0.5500000119 2.283658263 0.55 -1.24 3.5742 4.667 0 0 0.545 0 0 0 0 0 -1 -4.52e-15 0 0.7107 0.2745 0.002654 0.000716 0.006494 -1 0.01476 7.87 8.409 6.984 6.535 6.048 5.574 5.367 5.978 5.28 6.282 5.913 5.467
0.01471 0 8 0.5516369939 2.285008952 0.551 -1.233 3.5754 4.666 0 0 0.545 0 0 0 0 0 -1 -4.59e-15 0 0.7107 0.2745 0.002654 0.000716 0.006494 -1 0.01476 7.854 8.382 6.967 6.521 6.035 5.56 5.353 5.965 5.267 6.268 5.9 5.453
0.01471 0 8 0.6000000238 2.321121326 0.6 -1.066 3.6059 4.658 0 0 0.545 0 0 0 0 0 -1 -6.55e-15 0 0.7108 0.2745 0.002654 0.000716 0.006493 -1 0.01476 7.436 7.732 6.549 6.161 5.69 5.202 4.996 5.609 4.941 5.9 5.547 5.095
0.01471 0 8 0.6204252839 2.334442559 0.62 -1.002 3.6208 4.668 0 0 0.545 0 0 0 0 0 -1 -7.41e-15 0 0.7108 0.2744 0.002654 0.0007159 0.006493 -1 0.01476 7.275 7.474 6.39 6.026 5.561 5.076 4.878 5.482 4.836 5.766 5.42 4.976
0.01471 0 8 0.6424230933 2.347705416 0.642 -0.961 3.6295 4.677 0 0 0.545 0 0 0 0 0 -1 -7.92e-15 0 0.7108 0.2744 0.002653 0.0007159 0.006492 -1 0.01476 7.174 7.318 6.29 5.94 5.48 5.001 4.81 5.404 4.773 5.682 5.342 4.907
0.01471 0 8 0.6499999762 2.352035311 0.65 -0.951 3.6313 4.679 0 0 0.545 0 0 0 0 0 -1 -8.06e-15 0 0.7108 0.2744 0.002653 0.0007159 0.006492 -1 0.01475 7.147 7.279 6.264 5.917 5.458 4.98 4.79 5.382 4.755 5.659 5.321 4.887
0.01471 0 8 0.6582319736 2.356609886 0.658 -0.939 3.6334 4.681 0 0 0.545 0 0 0 0 0 -1 -8.19e-15 0 0.7108 0.2744 0.002653 0.0007158 0.006492 -1 0.01475 7.119 7.239 6.237 5.893 5.436 4.959 4.771 5.361 4.737 5.636 5.299 4.868
0.01471 0 8 0.7000000477 2.377926726 0.7 -0.842 3.65 4.677 0 0 0.545 0 0 0 0 0 -1 -9.98e-15 0 0.7109 0.2743 0.002653 0.0007157 0.006492 -1 0.01476 6.875 6.896 5.999 5.681 5.238 4.781 4.607 5.172 4.582 5.434 5.111 4.7
0.01471 0 8 0.7004067302 2.378119954 0.701 -0.841 3.6502 4.677 0 0 0.545 0 0 0 0 0 -1 -1e-14 0 0.7109 0.2743 0.002653 0.0007157 0.006492 -1 0.01476 6.872 6.893 5.996 5.679 5.236 4.779 4.605 5.17 4.58 5.432 5.109 4.699
0.01471 0 8 0.75 2.399888909 0.75 -0.697 3.6767 4.669 0 0 0.538 0 0 0 0 0 -1 -1.35e-14 0 0.711 0.2743 0.002618 0.0007147 0.006491 -1 0.0147 6.514 6.409 5.643 5.367 4.967 4.567 4.419 4.922 4.399 5.155 4.863 4.506
0.01471 0 8 0.8000000119 2.418724441 0.8 -0.569 3.6961 4.647 0 0 0.538 0 0 0 0 0 -1 -1.8e-14 0 0.711 0.2743 0.002617 0.0007146 0.006491 -1 0.01476 6.193 6.026 5.332 5.086 4.717 4.359 4.229 4.686 4.211 4.898 4.63 4.31
0.01471 0 8 0.8485322595 2.434587295 0.848 -0.451 3.7135 4.624 0 0 0.538 0 0 0 0 0 -1 -2.35e-14 0 0.7111 0.2742 0.002616 0.0007145 0.00649 -1 0.01469 5.899 5.689 5.052 4.832 4.491 4.169 4.055 4.471 4.037 4.664 4.417 4.131
0.01471 0 8 0.8500000238 2.435034684 0.85 -0.448 3.7141 4.624 0 0 0.538 0 0 0 0 0 -1 -2.37e-14 0 0.7111 0.2742 0.002616 0.0007145 0.00649 -1 0.01469 5.89 5.679 5.044 4.825 4.485 4.163 4.05 4.465 4.033 4.658 4.411 4.125
0.01471 0 8 0.8999999762 2.449278602 0.899 -0.334 3.731 4.602 0 0 0.538 0 0 0 0 0 -1 -3.07e-14 0 0.7111 0.2742 0.002616 0.0007144 0.006488 -1 0.01476 5.605 5.365 4.778 4.582 4.269 3.98 3.881 4.258 3.864 4.433 4.206 3.951
0.01471 0 8 0.9499999881 2.461812187 0.95 -0.225 3.746 4.577 0 0 0.538 0 0 0 0 0 -1 -3.95e-14 0 0.7112 0.2741 0.002615 0.0007142 0.006487 -1 0.01475 5.333 5.078 4.534 4.358 4.067 3.802 3.716 4.062 3.701 4.222 4.012 3.782
0.01471 0 8 1.023697257 2.477744227 1.024 -0.067 3.7659 4.531 0 0 0.538 0 0 0 0 0 -1 -5.57e-14 0 0.7114 0.2738 0.002614 0.0007136 0.006482 -1 0.01473 4.938 4.676 4.185 4.033 3.769 3.535 3.465 3.771 3.452 3.912 3.724 3.524
0.01471 0 8 1.0436548 2.481615946 1.043 -0.03 3.7705 4.52 0 0 0.538 0 0 0 0 0 -1 -5.92e-14 0 0.7115 0.2738 0.002613 0.0007136 0.006482 -1 0.01472 4.845 4.583 4.105 3.957 3.7 3.473 3.407 3.703 3.394 3.841 3.657 3.464
0.01471 0 8 1.049999952 2.482811486 1.05 -0.018 3.7719 4.517 0 0 0.538 0 0 0 0 0 -1 -6.03e-14 0 0.7115 0.2738 0.002613 0.0007136 0.006482 -1 0.01471 4.816 4.555 4.08 3.934 3.679 3.453 3.388 3.682 3.376 3.818 3.636 3.445
0.01471 0 8 1.100000024 2.491680148 1.099 0.08 3.7832 4.484 0 0 0.538 0 0 0 0 0 -1 -7.06e-14 0 0.7117 0.2735 0.002611 0.0007131 0.006476 -1 0.01476 4.57 4.313 3.868 3.734 3.494 3.285 3.228 3.5 3.216 3.627 3.456 3.282
0.01471 0 8 1.114122033 2.494019815 1.113 0.111 3.7869 4.473 0 0 0.538 0 0 0 0 0 -1 -7.44e-14 0 0.7119 0.2734 0.00261 0.0007128 0.006474 -1 0.01474 4.492 4.237 3.802 3.672 3.437 3.232 3.178 3.443 3.166 3.567 3.4 3.23
0.01471 0 8 1.149999976 2.499667814 1.149 0.177 3.7942 4.451 0 0 0.537 0 0 0 0 0 -1 -8.22e-14 0 0.7121 0.2733 0.002608 0.0007123 0.00647 -1 0.01464 4.329 4.078 3.662 3.539 3.313 3.118 3.069 3.321 3.058 3.439 3.279 3.119
0.01471 0 8 1.200000048 2.50689488 1.2 0.267 3.8041 4.419 0 0 0.538 0 0 0 0 0 -1 -9.31e-14 0 0.7121 0.2732 0.002609 0.0007123 0.006471 -1 0.01471 4.103 3.861 3.47 3.356 3.142 2.961 2.918 3.152 2.908 3.262 3.112 2.965
0.01471 0 8 1.25 2.513461095 1.25 0.353 3.8138 4.389 0 0 0.538 0 0 0 0 0 -1 -1.04e-13 0 0.7122 0.2731 0.002609 0.0007123 0.00647 -1 0.01471 3.888 3.655 3.288 3.183 2.982 2.814 2.776 2.994 2.766 3.096 2.955 2.82
0.01471 0 8 1.299999952 2.519449859 1.3 0.434 3.8229 4.362 1 0 0.538 0 0 0 0 0 -1 -1.13e-13 0 0.7122 0.2731 0.002608 0.0007122 0.006469 -1 0.0147 3.685 3.458 3.115 3.018 2.828 2.673 2.64 2.842 2.63 2.937 2.805 2.681
0.01471 0 8 1.349999905 2.524931347 1.35 0.511 3.8324 4.339 0 0 0.538 0 0 0 0 0 -1 -1.19e-13 0 0.7122 0.2731 0.002608 0.0007122 0.00647 -1 0.01469 3.493 3.273 2.954 2.866 2.689 2.547 2.518 2.703 2.508 2.791 2.669 2.556
0.01471 0 8 1.399999976 2.52996503 1.4 0.583 3.8421 4.322 1 0 0.537 0 0 0 0 0 -1 -1.2e-13 0 0.7123 0.2731 0.002608 0.0007122 0.006469 -1 0.01463 3.312 3.1 2.806 2.726 2.562 2.434 2.409 2.578 2.399 2.658 2.545 2.444
0.01471 0 8 1.450000048 2.534601584 1.45 0.651 3.853 4.312 1 0 0.538 0 0 0 0 0 -1 -1.17e-13 0 0.7123 0.273 0.002608 0.0007121 0.006468 -1 0.01472 3.141 2.94 2.674 2.602 2.453 2.34 2.319 2.469 2.309 2.541 2.439 2.351
0.01471 0 8 1.5 2.53888446 1.5 0.718 3.8655 4.31 1 0 0.537 0 0 0 0 0 -1 -1.07e-13 0 0.7124 0.2729 0.002607 0.000712 0.006467 -1 0.0147 2.976 2.787 2.554 2.491 2.36 2.263 2.247 2.376 2.237 2.439 2.349 2.274
0.01471 0 8 1.549999952 2.542851132 1.55 0.78 3.8789 4.315 1 0 0.538 0 0 0 0 0 -1 -9.08e-14 0 0.7124 0.2728 0.002607 0.0007118 0.006466 -1 0.01472 2.819 2.646 2.449 2.395 2.282 2.202 2.19 2.298 2.18 2.351 2.275 2.214
0.01471 0 8 1.600000024 2.546534063 1.6 0.842 3.8922 4.321 1 0 0.538 0 0 0 0 0 -1 -6.82e-14 0 0.7125 0.2728 0.002606 0.0007117 0.006465 -1 0.01471 2.666 2.512 2.349 2.303 2.209 2.146 2.137 2.225 2.128 2.268 2.204 2.156
0.01471 0 8 1.640633941 2.54933772 1.64 0.889 3.9023 4.325 1 0 0.538 0 0 0 0 0 -1 -4.25e-14 0 0.7125 0.2728 0.002606 0.0007116 0.006464 -1 0.0147 2.548 2.411 2.274 2.234 2.154 2.102 2.096 2.168 2.086 2.206 2.151 2.112
0.01471 0 8 1.650000095 2.549961485 1.649 0.9 3.9046 4.326 1 0 0.538 0 0 0 0 0 -1 -3.82e-14 0 0.7125 0.2728 0.002606 0.0007116 0.006464 -1 0.01469 2.521 2.389 2.258 2.219 2.142 2.092 2.086 2.156 2.077 2.192 2.139 2.102
0.01471 0 8 1.700000048 2.55315808 1.699 0.956 3.9165 4.331 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7126 0.2727 0.002605 0.0007115 0.006463 -1 0.01468 2.381 2.275 2.172 2.14 2.078 2.04 2.036 2.09 2.027 2.119 2.076 2.048
0.01471 0 8 1.75 2.556145524 1.749 1.009 3.9277 4.334 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7126 0.2727 0.002605 0.0007114 0.006462 -1 0.01473 2.247 2.169 2.091 2.065 2.017 1.988 1.986 2.027 1.978 2.05 2.016 1.996
0.01471 0 8 1.786524773 2.558206716 1.785 1.047 3.9354 4.336 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7127 0.2726 0.002605 0.0007113 0.006462 -1 0.01469 2.152 2.096 2.035 2.013 1.973 1.95 1.949 1.982 1.941 2 1.973 1.957
0.01471 0 8 1.799999833 2.558942902 1.799 1.061 3.9382 4.336 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7127 0.2726 0.002605 0.0007113 0.006462 -1 0.01467 2.117 2.07 2.014 1.994 1.956 1.936 1.935 1.965 1.927 1.982 1.957 1.942
0.01471 0 8 1.849999905 2.561567114 1.849 1.111 3.948 4.338 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7128 0.2726 0.002604 0.0007113 0.00646 -1 0.01466 1.993 1.98 1.942 1.926 1.899 1.884 1.885 1.906 1.878 1.918 1.899 1.89
0.01471 0 8 1.899999976 2.564033126 1.899 1.159 3.9571 4.338 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7127 0.2726 0.002604 0.0007112 0.00646 -1 0.01466 1.873 1.894 1.87 1.86 1.841 1.831 1.833 1.846 1.827 1.854 1.842 1.836
0.01471 0 8 1.950000048 2.566354271 1.95 1.206 3.9657 4.337 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7128 0.2725 0.002604 0.0007111 0.006459 -1 0.01467 1.756 1.813 1.802 1.797 1.783 1.778 1.781 1.788 1.776 1.792 1.784 1.782
0.01471 0 8 2 2.568542451 2 1.251 3.9739 4.336 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7128 0.2725 0.002604 0.0007111 0.006459 -1 0.01469 1.643 1.736 1.736 1.735 1.727 1.725 1.729 1.73 1.725 1.731 1.728 1.729
0.01471 0 8 2.049999952 2.570608333 2.05 1.295 3.9817 4.334 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7128 0.2725 0.002604 0.000711 0.006459 -1 0.01473 1.533 1.662 1.672 1.675 1.672 1.673 1.678 1.674 1.675 1.673 1.674 1.677
0.01471 0 8 2.099999905 2.572561492 2.099 1.338 3.9891 4.331 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2725 0.002603 0.000711 0.006458 -1 0.01465 1.426 1.59 1.608 1.616 1.617 1.62 1.626 1.618 1.625 1.614 1.619 1.625
0.01471 0 8 2.147074461 2.574305087 2.146 1.377 3.9957 4.328 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007109 0.006458 -1 0.01466 1.328 1.525 1.55 1.562 1.566 1.571 1.578 1.567 1.578 1.56 1.567 1.575
0.01471 0 8 2.150000095 2.574410556 2.149 1.379 3.9961 4.327 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007109 0.006458 -1 0.01466 1.322 1.521 1.546 1.558 1.563 1.568 1.575 1.563 1.575 1.556 1.564 1.572
0.01471 0 8 2.200000048 2.576163288 2.199 1.42 4.003 4.324 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007109 0.006458 -1 0.01471 1.22 1.453 1.485 1.501 1.509 1.516 1.524 1.509 1.525 1.499 1.51 1.521
0.01471 0 8 2.25 2.577826738 2.249 1.46 4.0095 4.32 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007109 0.006457 -1 0.01468 1.12 1.387 1.425 1.445 1.455 1.464 1.473 1.455 1.475 1.443 1.457 1.469
0.01471 0 8 2.299999952 2.579407288 2.299 1.499 4.0158 4.316 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007108 0.006457 -1 0.01466 1.023 1.322 1.365 1.389 1.402 1.413 1.422 1.401 1.425 1.387 1.404 1.418
0.01471 0 8 2.305063486 2.579562961 2.304 1.503 4.0165 4.315 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7129 0.2724 0.002603 0.0007108 0.006457 -1 0.01466 1.013 1.315 1.359 1.384 1.397 1.408 1.417 1.396 1.42 1.381 1.399 1.413
0.01471 0 8 2.400000095 2.582342389 2.399 1.575 4.028 4.307 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.713 0.2724 0.002603 0.0007108 0.006457 -1 0.01467 0.833 1.195 1.25 1.281 1.298 1.311 1.323 1.296 1.328 1.278 1.3 1.317
0.01471 0 8 2.505776405 2.585155681 2.505 1.651 4.04 4.298 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7119 0.2734 0.002611 0.000713 0.006476 -1 0.01472 0.642 1.067 1.131 1.169 1.19 1.206 1.219 1.188 1.226 1.165 1.193 1.212
0.01471 0 8 2.599999905 2.587441296 2.6 1.718 4.0503 4.289 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 0.476 0.956 1.028 1.072 1.096 1.114 1.129 1.093 1.137 1.067 1.099 1.121
0.01471 0 8 2.785490036 2.59142561 2.786 1.842 4.0689 4.268 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 0.164 0.745 0.83 0.885 0.913 0.934 0.952 0.91 0.963 0.878 0.916 0.942
0.01471 0 8 2.799999952 2.591711782 2.8 1.852 4.0703 4.267 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 0.141 0.728 0.815 0.871 0.899 0.921 0.938 0.896 0.949 0.863 0.902 0.929
0.01471 0 8 2.922327518 2.59399505 2.923 1.93 4.0816 4.253 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.054 0.596 0.69 0.752 0.783 0.806 0.825 0.779 0.837 0.743 0.786 0.815
0.01471 0 8 3 2.595334196 3 1.978 4.0885 4.243 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.175 0.512 0.611 0.677 0.709 0.733 0.754 0.705 0.766 0.667 0.712 0.743
0.01471 0 8 3.067000389 2.596426901 3.067 2.019 4.0941 4.235 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.277 0.442 0.544 0.613 0.646 0.671 0.692 0.642 0.706 0.603 0.65 0.681
0.01471 0 8 3.200000048 2.5984409 3.199 2.099 4.1048 4.216 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.476 0.302 0.411 0.485 0.52 0.547 0.57 0.516 0.584 0.474 0.524 0.557
0.01471 0 8 3.266124725 2.599372305 3.265 2.137 4.1098 4.206 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.573 0.234 0.346 0.423 0.459 0.486 0.509 0.454 0.524 0.411 0.462 0.497
0.01471 0 8 3.381816864 2.60090159 3.38 2.204 4.1183 4.188 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.74 0.115 0.233 0.313 0.35 0.379 0.403 0.346 0.419 0.3 0.354 0.39
0.01471 0 8 3.400000095 2.601131088 3.398 2.215 4.1195 4.185 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.766 0.096 0.215 0.296 0.333 0.363 0.387 0.329 0.403 0.283 0.337 0.374
0.01471 0 8 3.440816164 2.601636099 3.439 2.237 4.1224 4.179 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.824 0.056 0.176 0.258 0.296 0.325 0.35 0.292 0.366 0.245 0.3 0.337
0.01471 0 8 3.543471098 2.602847301 3.541 2.295 4.1292 4.161 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -0.967 -0.048 0.076 0.162 0.201 0.231 0.256 0.196 0.273 0.148 0.205 0.243
0.01471 0 8 3.599999905 2.603480458 3.598 2.326 4.1327 4.151 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.045 -0.106 0.02 0.108 0.147 0.178 0.204 0.143 0.221 0.093 0.151 0.19
0.01471 0 8 3.714175701 2.604691966 3.712 2.388 4.1395 4.129 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.2 -0.222 -0.091 -0.001 0.04 0.071 0.098 0.035 0.116 -0.016 0.044 0.084
0.01471 0 8 3.799999952 2.605547729 3.798 2.435 4.1442 4.112 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.317 -0.311 -0.178 -0.085 -0.044 -0.011 0.016 -0.049 0.034 -0.101 -0.039 0.001
0.01471 0 8 3.8424263 2.605954565 3.841 2.457 4.1464 4.103 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.373 -0.354 -0.22 -0.126 -0.084 -0.052 -0.024 -0.089 -0.006 -0.142 -0.08 -0.039
0.01471 0 8 3.966147661 2.607084013 3.966 2.524 4.1522 4.073 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.54 -0.487 -0.35 -0.254 -0.211 -0.177 -0.149 -0.216 -0.13 -0.27 -0.206 -0.164
0.01471 0 8 4 2.607379084 4.001 2.542 4.1536 4.064 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -1.586 -0.524 -0.386 -0.289 -0.246 -0.213 -0.184 -0.251 -0.165 -0.306 -0.242 -0.2
