# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 8 0.298242569 1.949380996 0.298 -1.878 3.5194 4.82 0 0 0.545 0 0 0 0 0 -1 -1.2e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.466 14.354 12.945 11.416 10.237 8.914 7.627 7.023 6.767
0.0084736 -0.25 8 0.3000000119 1.952913977 0.3 -1.874 3.5197 4.82 0 0 0.545 0 0 0 0 0 -1 -1.21e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.456 14.334 12.927 11.399 10.222 8.902 7.618 7.013 6.758
0.0084736 -0.25 8 0.3500000536 2.043417562 0.35 -1.754 3.5303 4.809 0 0 0.545 0 0 0 0 0 -1 -1.49e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.155 13.816 12.443 10.942 9.812 8.569 7.344 6.732 6.485
0.0084736 -0.25 8 0.3805633187 2.090844195 0.381 -1.676 3.5372 4.795 0 0 0.545 0 0 0 0 0 -1 -1.74e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.959 13.493 12.138 10.655 9.552 8.356 7.166 6.549 6.308
0.0084736 -0.25 8 0.4000000358 2.118502481 0.4 -1.627 3.5414 4.785 0 0 0.545 0 0 0 0 0 -1 -1.92e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.838 13.298 11.952 10.479 9.393 8.225 7.056 6.436 6.198
0.0084736 -0.25 8 0.4500000179 2.182280936 0.45 -1.487 3.5561 4.754 0 0 0.545 0 0 0 0 0 -1 -2.58e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.487 12.713 11.391 9.95 8.912 7.844 6.745 6.114 5.886
0.0084736 -0.25 8 0.4668281674 2.201704712 0.467 -1.428 3.5637 4.742 0 0 0.545 0 0 0 0 0 -1 -2.93e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.34 12.458 11.144 9.716 8.701 7.686 6.62 5.983 5.761
0.0084736 -0.25 8 0.5 2.237454153 0.5 -1.316 3.5774 4.715 0 0 0.545 0 0 0 0 0 -1 -3.78e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.06 11.995 10.691 9.289 8.312 7.388 6.379 5.732 5.522
0.0084736 -0.25 8 0.5190650821 2.256280466 0.519 -1.241 3.5895 4.704 0 0 0.545 0 0 0 0 0 -1 -4.46e-15 0 0.7274 0.2641 0.001531 0.0004131 0.003746 -1 0.008515 7.873 11.653 10.36 8.986 8.039 7.189 6.226 5.569 5.373
0.0084736 -0.25 8 0.5500000119 2.283658263 0.55 -1.135 3.6072 4.694 0 0 0.545 0 0 0 0 0 -1 -5.6e-15 0 0.7275 0.264 0.001531 0.0004129 0.003745 -1 0.008513 7.609 11.175 9.895 8.576 7.673 6.913 6.004 5.333 5.166
0.0084736 -0.25 8 0.5770426393 2.30484681 0.577 -1.054 3.6243 4.702 0 0 0.545 0 0 0 0 0 -1 -6.56e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008513 7.405 10.758 9.493 8.24 7.384 6.701 5.84 5.166 5.027
0.0084736 -0.25 8 0.5996246934 2.320866755 0.599 -1.012 3.6317 4.707 0 0 0.545 0 0 0 0 0 -1 -7.04e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008515 7.301 10.55 9.297 8.078 7.244 6.593 5.753 5.083 4.955
0.0084736 -0.25 8 0.6000000238 2.321121326 0.6 -1.012 3.6318 4.707 0 0 0.545 0 0 0 0 0 -1 -7.05e-15 0 0.7276 0.2639 0.001531 0.0004129 0.003745 -1 0.008515 7.3 10.548 9.295 8.076 7.242 6.592 5.752 5.082 4.954
0.0084736 -0.25 8 0.6059674025 2.325120073 0.606 -1.003 3.6335 4.709 0 0 0.545 0 0 0 0 0 -1 -7.15e-15 0 0.7276 0.2639 0.00153 0.0004129 0.003745 -1 0.008515 7.277 10.498 9.25 8.039 7.212 6.568 5.733 5.065 4.94
0.0084736 -0.25 8 0.6312268972 2.341087878 0.631 -0.948 3.6422 4.707 0 0 0.545 0 0 0 0 0 -1 -7.94e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.00851 7.14 10.217 8.998 7.832 7.034 6.429 5.619 4.96 4.847
0.0084736 -0.25 8 0.6438755393 2.348544515 0.644 -0.915 3.6475 4.703 0 0 0.545 0 0 0 0 0 -1 -8.5e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.008493 7.057 10.034 8.843 7.705 6.927 6.343 5.55 4.899 4.792
0.0084736 -0.25 8 0.6499999762 2.352035311 0.65 -0.896 3.6508 4.702 0 0 0.545 0 0 0 0 0 -1 -8.85e-15 0 0.7276 0.2639 0.00153 0.0004128 0.003744 -1 0.008489 7.009 9.922 8.751 7.631 6.865 6.294 5.511 4.866 4.763
0.0084736 -0.25 8 0.7000001073 2.377926754 0.7 -0.741 3.6778 4.688 0 0 0.545 0 0 0 0 0 -1 -1.24e-14 0 0.7276 0.2639 0.00153 0.0004128 0.003743 -1 0.008505 6.624 8.932 8.021 7.041 6.385 5.898 5.208 4.637 4.555
0.0084736 -0.25 8 0.75 2.399888909 0.75 -0.599 3.7019 4.672 0 0 0.538 0 0 0 0 0 -1 -1.69e-14 0 0.7277 0.2638 0.001509 0.0004122 0.003743 -1 0.008503 6.268 8.088 7.422 6.545 5.978 5.541 4.933 4.435 4.365
0.0084736 -0.25 8 0.7983130813 2.41813305 0.798 -0.473 3.7211 4.65 0 0 0.538 0 0 0 0 0 -1 -2.24e-14 0 0.7278 0.2637 0.001509 0.000412 0.003743 -1 0.008515 5.954 7.427 6.949 6.146 5.639 5.237 4.69 4.246 4.184
0.0084736 -0.25 8 0.8185390234 2.425039451 0.818 -0.423 3.7284 4.639 0 0 0.538 0 0 0 0 0 -1 -2.51e-14 0 0.7278 0.2637 0.001509 0.000412 0.003742 -1 0.008515 5.828 7.181 6.77 5.993 5.507 5.117 4.593 4.168 4.109
0.0084736 -0.25 8 0.8466261625 2.434003634 0.846 -0.355 3.7387 4.627 0 0 0.538 0 0 0 0 0 -1 -2.93e-14 0 0.7279 0.2636 0.001509 0.000412 0.003742 -1 0.008513 5.658 6.849 6.528 5.791 5.332 4.958 4.465 4.066 4.011
0.0084736 -0.25 8 0.8550736308 2.436567575 0.855 -0.334 3.7415 4.622 0 0 0.538 0 0 0 0 0 -1 -3.08e-14 0 0.728 0.2635 0.001508 0.0004118 0.003741 -1 0.008515 5.606 6.753 6.457 5.73 5.279 4.91 4.425 4.033 3.979
0.0084736 -0.25 8 0.8949391842 2.447919953 0.894 -0.243 3.7547 4.603 0 0 0.538 0 0 0 0 0 -1 -3.8e-14 0 0.7279 0.2636 0.001508 0.0004118 0.003741 -1 0.008485 5.378 6.325 6.147 5.47 5.053 4.705 4.256 3.895 3.847
0.0084736 -0.25 8 0.9432522058 2.460209727 0.943 -0.137 3.7684 4.575 0 0 0.538 0 0 0 0 0 -1 -4.88e-14 0 0.7281 0.2634 0.001508 0.0004117 0.00374 -1 0.008507 5.113 5.882 5.803 5.179 4.796 4.468 4.055 3.723 3.682
0.0084736 -0.25 8 0.9915652275 2.471132517 0.991 -0.033 3.7808 4.543 0 0 0.538 0 0 0 0 0 -1 -6.26e-14 0 0.7283 0.2632 0.001507 0.0004114 0.003737 -1 0.008466 4.853 5.478 5.474 4.902 4.547 4.24 3.859 3.553 3.518
0.0084736 -0.25 8 1.039878368 2.480896429 1.039 0.064 3.7919 4.51 0 0 0.538 0 0 0 0 0 -1 -7.49e-14 0 0.7287 0.2628 0.001505 0.000411 0.003733 -1 0.008495 4.61 5.133 5.176 4.649 4.318 4.028 3.674 3.39 3.361
0.0084736 -0.25 8 1.088191509 2.489670066 1.087 0.158 3.8022 4.477 0 0 0.538 0 0 0 0 0 -1 -8.74e-14 0 0.7288 0.2627 0.001504 0.0004108 0.003731 -1 0.00845 4.374 4.819 4.891 4.405 4.095 3.821 3.491 3.226 3.201
0.0084736 -0.25 8 1.090385556 2.490047332 1.09 0.163 3.8028 4.475 0 0 0.538 0 0 0 0 0 -1 -8.82e-14 0 0.7289 0.2627 0.001504 0.0004107 0.003731 -1 0.008447 4.362 4.804 4.877 4.393 4.084 3.811 3.482 3.218 3.193
0.0084736 -0.25 8 1.093016148 2.490497366 1.092 0.169 3.8034 4.473 0 0 0.538 0 0 0 0 0 -1 -8.91e-14 0 0.7289 0.2626 0.001504 0.0004107 0.00373 -1 0.008425 4.347 4.784 4.859 4.378 4.07 3.798 3.47 3.208 3.184
0.0084736 -0.25 8 1.136504412 2.497591403 1.136 0.25 3.8122 4.444 0 0 0.538 0 0 0 0 0 -1 -1.01e-13 0 0.7289 0.2627 0.001504 0.0004108 0.003732 -1 0.008473 4.145 4.53 4.619 4.17 3.88 3.622 3.314 3.067 3.046
0.0084736 -0.25 8 1.184817553 2.504774482 1.184 0.336 3.8218 4.414 0 0 0.538 0 0 0 0 0 -1 -1.14e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008482 3.929 4.271 4.364 3.948 3.676 3.433 3.147 2.92 2.901
0.0084736 -0.25 8 1.233130455 2.511314113 1.233 0.418 3.8315 4.389 0 0 0.537 0 0 0 0 0 -1 -1.26e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.00848 3.725 4.031 4.122 3.737 3.484 3.258 2.994 2.786 2.769
0.0084736 -0.25 8 1.281443477 2.517289935 1.281 0.496 3.8416 4.369 0 0 0.537 0 0 0 0 0 -1 -1.36e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008476 3.531 3.81 3.893 3.537 3.304 3.094 2.853 2.665 2.65
0.0084736 -0.25 8 1.329756737 2.52276918 1.33 0.569 3.8527 4.355 0 0 0.538 0 0 0 0 0 -1 -1.42e-13 0 0.729 0.2625 0.001504 0.0004107 0.003731 -1 0.00849 3.347 3.601 3.671 3.347 3.134 2.944 2.728 2.562 2.548
0.0084736 -0.25 8 1.378069639 2.527808929 1.378 0.639 3.8654 4.352 1 0 0.538 0 0 0 0 0 -1 -1.43e-13 0 0.729 0.2625 0.001504 0.0004106 0.00373 -1 0.008483 3.173 3.406 3.459 3.167 2.98 2.812 2.623 2.481 2.469
0.0084736 -0.25 8 1.42638278 2.53245811 1.426 0.704 3.8795 4.358 1 0 0.538 0 0 0 0 0 -1 -1.37e-13 0 0.7291 0.2624 0.001503 0.0004105 0.003729 -1 0.008466 3.009 3.224 3.257 2.999 2.839 2.696 2.537 2.422 2.41
0.0084736 -0.25 8 1.474695921 2.536758715 1.475 0.767 3.8939 4.367 1 0 0.537 0 0 0 0 0 -1 -1.27e-13 0 0.7292 0.2624 0.001503 0.0004105 0.003729 -1 0.008472 2.852 3.053 3.064 2.84 2.708 2.592 2.462 2.371 2.36
0.0084736 -0.25 8 1.523008823 2.540747037 1.523 0.829 3.9078 4.375 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.7292 0.2623 0.001503 0.0004104 0.003728 -1 0.008445 2.697 2.888 2.879 2.689 2.584 2.493 2.39 2.32 2.311
0.0084736 -0.25 8 1.559909821 2.543602673 1.56 0.874 3.9178 4.38 1 0 0.538 0 0 0 0 0 -1 -9.47e-14 0 0.7292 0.2623 0.001503 0.0004104 0.003727 -1 0.00848 2.584 2.769 2.748 2.584 2.498 2.423 2.338 2.283 2.274
0.0084736 -0.25 8 1.571321964 2.54445465 1.571 0.888 3.9209 4.382 1 0 0.538 0 0 0 0 0 -1 -9e-14 0 0.7292 0.2623 0.001503 0.0004103 0.003727 -1 0.00849 2.55 2.733 2.709 2.552 2.472 2.402 2.322 2.271 2.263
0.0084736 -0.25 8 1.619634867 2.547909027 1.619 0.945 3.9333 4.388 1 0 0.538 0 0 0 0 0 -1 -6.05e-14 0 0.7293 0.2622 0.001502 0.0004102 0.003727 -1 0.008456 2.408 2.585 2.553 2.429 2.37 2.319 2.26 2.223 2.215
0.0084736 -0.25 8 1.667948127 2.551134306 1.667 0.999 3.945 4.393 1 0 0.537 0 0 0 0 0 -1 -4.59e-20 0 0.7294 0.2622 0.001502 0.0004102 0.003726 -1 0.00845 2.272 2.445 2.416 2.32 2.278 2.242 2.2 2.175 2.168
0.0084736 -0.25 8 1.716261029 2.554151632 1.715 1.052 3.956 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7294 0.2621 0.001502 0.0004102 0.003726 -1 0.00846 2.141 2.31 2.293 2.22 2.192 2.168 2.142 2.126 2.121
0.0084736 -0.25 8 1.76457417 2.556979752 1.763 1.102 3.9663 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.2621 0.001502 0.0004101 0.003726 -1 0.008462 2.015 2.183 2.182 2.128 2.111 2.099 2.086 2.077 2.074
0.0084736 -0.25 8 1.812887192 2.559635218 1.812 1.151 3.9759 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.00041 0.003725 -1 0.008419 1.893 2.063 2.081 2.044 2.035 2.031 2.03 2.028 2.026
0.0084736 -0.25 8 1.863396049 2.562242749 1.862 1.2 3.9852 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.0004101 0.003725 -1 0.00843 1.771 1.944 1.982 1.96 1.958 1.961 1.972 1.974 1.975
0.0084736 -0.25 8 1.913904667 2.564692629 1.913 1.247 3.994 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008459 1.653 1.829 1.89 1.881 1.885 1.894 1.915 1.921 1.925
0.0084736 -0.25 8 1.944060922 2.566085739 1.943 1.274 3.9989 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008447 1.585 1.763 1.836 1.834 1.841 1.855 1.881 1.89 1.894
0.0084736 -0.25 8 1.964413404 2.5669982 1.964 1.292 4.0022 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.00844 1.539 1.719 1.801 1.804 1.813 1.828 1.858 1.868 1.874
0.0084736 -0.25 8 2.014922142 2.569171349 2.015 1.337 4.01 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008437 1.428 1.612 1.717 1.73 1.743 1.762 1.801 1.814 1.822
0.0084736 -0.25 8 2.065430641 2.571222713 2.065 1.38 4.0174 4.394 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008461 1.32 1.509 1.636 1.658 1.674 1.698 1.745 1.761 1.77
0.0084736 -0.25 8 2.115939379 2.573161868 2.115 1.422 4.0246 4.391 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.008487 1.214 1.408 1.558 1.588 1.607 1.634 1.689 1.707 1.719
0.0084736 -0.25 8 2.166448355 2.574997417 2.165 1.464 4.0315 4.388 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.00843 1.111 1.311 1.482 1.52 1.541 1.572 1.634 1.654 1.668
0.0084736 -0.25 8 2.216956854 2.576737097 2.215 1.504 4.038 4.384 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004098 0.003723 -1 0.008454 1.01 1.217 1.408 1.453 1.476 1.51 1.579 1.601 1.616
0.0084736 -0.25 8 2.247452497 2.57774404 2.246 1.528 4.0419 4.381 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008444 0.95 1.161 1.365 1.413 1.438 1.473 1.546 1.569 1.586
0.0084736 -0.25 8 2.267465591 2.578387956 2.266 1.543 4.0444 4.379 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008437 0.911 1.125 1.337 1.387 1.413 1.449 1.524 1.548 1.566
0.0084736 -0.25 8 2.284058332 2.578911995 2.282 1.556 4.0465 4.378 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008441 0.879 1.096 1.314 1.366 1.392 1.429 1.507 1.531 1.549
0.0084736 -0.25 8 2.317974329 2.579956352 2.316 1.582 4.0506 4.375 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008454 0.815 1.036 1.267 1.323 1.35 1.389 1.471 1.496 1.515
0.0084736 -0.25 8 2.368483067 2.581448068 2.367 1.62 4.0565 4.37 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004099 0.003723 -1 0.008494 0.72 0.949 1.199 1.26 1.289 1.33 1.417 1.445 1.465
0.0084736 -0.25 8 2.418991804 2.582868373 2.417 1.657 4.0623 4.366 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001502 0.00041 0.003725 -1 0.008431 0.628 0.865 1.133 1.199 1.229 1.272 1.366 1.394 1.416
0.0084736 -0.25 8 2.495396852 2.584891735 2.494 1.711 4.0708 4.359 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7289 0.2627 0.001505 0.0004109 0.003733 -1 0.008466 0.492 0.742 1.036 1.107 1.14 1.186 1.288 1.319 1.343
0.0084736 -0.25 8 2.621026516 2.587925622 2.62 1.799 4.0841 4.346 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 0.274 0.547 0.881 0.962 0.997 1.048 1.162 1.197 1.224
0.0084736 -0.25 8 2.805486202 2.591819098 2.805 1.92 4.102 4.325 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.031 0.277 0.664 0.755 0.795 0.852 0.982 1.021 1.051
0.0084736 -0.25 8 2.823061466 2.592159658 2.823 1.932 4.1036 4.323 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.059 0.253 0.644 0.736 0.776 0.834 0.965 1.004 1.035
0.0084736 -0.25 8 2.897659302 2.593552436 2.897 1.979 4.1102 4.314 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.176 0.15 0.56 0.656 0.697 0.757 0.894 0.935 0.967
0.0084736 -0.25 8 3.025096178 2.59575001 3.024 2.057 4.1211 4.298 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.373 -0.02 0.419 0.522 0.565 0.628 0.774 0.817 0.852
0.0084736 -0.25 8 3.0546453 2.596229545 3.054 2.075 4.1235 4.294 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.417 -0.058 0.387 0.491 0.535 0.599 0.747 0.791 0.826
0.0084736 -0.25 8 3.227131128 2.598828369 3.226 2.177 4.1369 4.269 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.673 -0.279 0.201 0.312 0.359 0.427 0.585 0.632 0.67
0.0084736 -0.25 8 3.253720045 2.599200893 3.252 2.192 4.1389 4.265 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.711 -0.312 0.172 0.285 0.332 0.401 0.561 0.608 0.646
0.0084736 -0.25 8 3.361052036 2.600636014 3.359 2.254 4.1465 4.248 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.866 -0.446 0.058 0.175 0.224 0.295 0.46 0.509 0.548
0.0084736 -0.25 8 3.429166079 2.601493364 3.427 2.293 4.1511 4.236 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.962 -0.53 -0.015 0.105 0.155 0.227 0.396 0.446 0.486
0.0084736 -0.25 8 3.460404396 2.601873602 3.458 2.31 4.1531 4.231 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.006 -0.567 -0.048 0.073 0.124 0.197 0.367 0.417 0.458
0.0084736 -0.25 8 3.625133753 2.603754691 3.622 2.401 4.1632 4.2 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.233 -0.765 -0.221 -0.095 -0.042 0.034 0.212 0.264 0.306
0.0084736 -0.25 8 3.63120079 2.603820233 3.628 2.404 4.1635 4.199 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.241 -0.772 -0.228 -0.101 -0.048 0.028 0.206 0.258 0.301
0.0084736 -0.25 8 3.771067143 2.60526424 3.768 2.48 4.1709 4.169 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008516 -1.43 -0.94 -0.379 -0.247 -0.193 -0.115 0.069 0.123 0.166
0.0084736 -0.25 8 3.833235502 2.605867311 3.831 2.514 4.1738 4.154 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.515 -1.016 -0.448 -0.315 -0.26 -0.181 0.005 0.059 0.104
0.0084736 -0.25 8 3.863391399 2.606151815 3.861 2.53 4.1752 4.147 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.555 -1.052 -0.481 -0.347 -0.291 -0.212 -0.025 0.029 0.074
0.0084736 -0.25 8 3.975981712 2.607170326 3.975 2.591 4.1798 4.118 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.707 -1.19 -0.608 -0.471 -0.415 -0.334 -0.144 -0.088 -0.043
0.0084736 -0.25 8 4.035270214 2.607680465 4.035 2.623 4.1819 4.101 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.787 -1.264 -0.677 -0.539 -0.482 -0.4 -0.209 -0.153 -0.107
0.0084736 -0.25 8 4.077857971 2.608036396 4.077 2.645 4.1833 4.088 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.843 -1.316 -0.726 -0.587 -0.53 -0.448 -0.256 -0.199 -0.153
