# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 8 1.213565707 2.508737946 1.213 0.19 3.7841 4.421 0 0 0.538 0 0 0 0 0 -1 -7.52e-14 0 0.682 0.2925 0.004523 0.001235 0.01122 -1 0.02549 4.296 4.019 3.58 3.449 3.212 3.01 2.955 3.22 2.942 3.344 3.177 3.007
0.025095 0.25 8 1.229364872 2.510825608 1.229 0.233 3.7904 4.408 0 0 0.537 0 0 0 0 0 -1 -8.11e-14 0 0.6824 0.2921 0.004519 0.001234 0.01121 -1 0.0255 4.188 3.913 3.49 3.366 3.138 2.945 2.894 3.147 2.882 3.265 3.105 2.945
0.025095 0.25 8 1.232639432 2.511250608 1.232 0.241 3.7918 4.407 0 0 0.537 0 0 0 0 0 -1 -8.23e-14 0 0.6824 0.2921 0.004518 0.001234 0.01121 -1 0.02551 4.168 3.894 3.475 3.351 3.125 2.934 2.885 3.135 2.872 3.252 3.093 2.935
0.025095 0.25 8 1.25 2.513461095 1.25 0.269 3.795 4.398 0 0 0.538 0 0 0 0 0 -1 -8.49e-14 0 0.6817 0.2928 0.004524 0.001235 0.01122 -1 0.02554 4.098 3.826 3.415 3.295 3.073 2.887 2.84 3.084 2.828 3.198 3.042 2.889
0.025095 0.25 8 1.299999952 2.519449859 1.3 0.351 3.8043 4.37 0 0 0.537 0 0 0 0 0 -1 -9.24e-14 0 0.6818 0.2926 0.004523 0.001235 0.01122 -1 0.02553 3.891 3.625 3.239 3.128 2.918 2.745 2.704 2.93 2.692 3.037 2.891 2.749
0.025095 0.25 8 1.350000024 2.52493136 1.35 0.431 3.8132 4.342 0 0 0.538 0 0 0 0 0 -1 -9.84e-14 0 0.6819 0.2926 0.004522 0.001235 0.01122 -1 0.02547 3.692 3.433 3.07 2.967 2.769 2.608 2.572 2.783 2.561 2.883 2.745 2.615
0.025095 0.25 8 1.399999976 2.52996503 1.4 0.504 3.8222 4.321 0 0 0.538 0 0 0 0 0 -1 -1.01e-13 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02547 3.509 3.256 2.916 2.821 2.635 2.486 2.454 2.65 2.443 2.742 2.613 2.494
0.025095 0.25 8 1.450000048 2.534601584 1.45 0.574 3.831 4.301 0 0 0.538 0 0 0 0 0 -1 -9.9e-14 0 0.682 0.2925 0.004521 0.001235 0.01121 -1 0.02552 3.334 3.087 2.769 2.682 2.508 2.372 2.344 2.524 2.333 2.61 2.49 2.381
0.025095 0.25 8 1.5 2.53888446 1.5 0.641 3.8401 4.285 0 0 0.537 0 0 0 0 0 -1 -9.26e-14 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02551 3.167 2.928 2.634 2.554 2.392 2.268 2.244 2.409 2.233 2.487 2.377 2.278
0.025095 0.25 8 1.549999952 2.542851132 1.55 0.705 3.8499 4.275 1 0 0.538 0 0 0 0 0 -1 -8.02e-14 0 0.6821 0.2924 0.004521 0.001235 0.01121 -1 0.0255 3.007 2.777 2.509 2.437 2.288 2.177 2.157 2.305 2.146 2.376 2.275 2.188
0.025095 0.25 8 1.600000024 2.546534063 1.6 0.767 3.8605 4.269 0 0 0.537 0 0 0 0 0 -1 -6.1e-14 0 0.6821 0.2924 0.00452 0.001234 0.01121 -1 0.02548 2.853 2.634 2.394 2.33 2.196 2.099 2.082 2.213 2.071 2.277 2.186 2.11
0.025095 0.25 8 1.649999976 2.549961477 1.649 0.826 3.8719 4.269 1 0 0.538 0 0 0 0 0 -1 -3.44e-14 0 0.6822 0.2924 0.00452 0.001234 0.01121 -1 0.02549 2.706 2.501 2.29 2.234 2.116 2.033 2.02 2.133 2.009 2.188 2.108 2.044
0.025095 0.25 8 1.674999952 2.551587208 1.674 0.854 3.8777 4.271 1 0 0.538 0 0 0 0 0 -1 -1.81e-14 0 0.6822 0.2924 0.004519 0.001234 0.01121 -1 0.02544 2.636 2.438 2.243 2.19 2.08 2.004 1.993 2.097 1.982 2.148 2.074 2.015
0.025095 0.25 8 1.700000048 2.55315808 1.699 0.882 3.8833 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02546 2.565 2.376 2.195 2.146 2.044 1.975 1.964 2.06 1.954 2.107 2.038 1.985
0.025095 0.25 8 1.725000143 2.554676704 1.724 0.909 3.8889 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02547 2.497 2.316 2.15 2.104 2.009 1.946 1.938 2.025 1.927 2.069 2.005 1.957
0.025095 0.25 8 1.75 2.556145524 1.749 0.936 3.8944 4.274 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02544 2.43 2.258 2.107 2.064 1.977 1.92 1.913 1.992 1.903 2.032 1.973 1.93
0.025095 0.25 8 1.775000095 2.557566878 1.774 0.963 3.8997 4.275 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02546 2.363 2.201 2.063 2.023 1.943 1.892 1.886 1.958 1.876 1.995 1.941 1.902
0.025095 0.25 8 1.799999952 2.558942909 1.799 0.989 3.9049 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.0112 -1 0.0255 2.298 2.147 2.022 1.985 1.912 1.866 1.86 1.925 1.851 1.959 1.91 1.875
0.025095 0.25 8 1.809779406 2.559469304 1.809 0.999 3.9069 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02547 2.273 2.126 2.006 1.97 1.9 1.856 1.851 1.913 1.841 1.946 1.898 1.865
0.025095 0.25 8 1.825000048 2.560275687 1.824 1.014 3.91 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02544 2.235 2.094 1.982 1.947 1.881 1.84 1.835 1.894 1.826 1.924 1.879 1.848
0.025095 0.25 8 1.850000143 2.561567126 1.849 1.04 3.9148 4.277 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.01121 -1 0.02547 2.171 2.043 1.941 1.909 1.849 1.812 1.808 1.861 1.799 1.889 1.848 1.82
0.025095 0.25 8 1.875 2.562819029 1.874 1.064 3.9196 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2922 0.004517 0.001234 0.0112 -1 0.02544 2.11 1.993 1.903 1.873 1.819 1.786 1.783 1.83 1.774 1.856 1.818 1.794
0.025095 0.25 8 1.900000095 2.564033132 1.899 1.088 3.9243 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02547 2.049 1.945 1.865 1.838 1.789 1.76 1.758 1.799 1.749 1.822 1.789 1.767
0.025095 0.25 8 1.924999952 2.565211029 1.924 1.112 3.9288 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02544 1.989 1.897 1.827 1.803 1.759 1.733 1.732 1.768 1.723 1.789 1.759 1.74
0.025095 0.25 8 1.949016094 2.566309913 1.949 1.135 3.933 4.276 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.932 1.853 1.791 1.769 1.73 1.708 1.706 1.739 1.698 1.757 1.73 1.714
0.025095 0.25 8 1.985644221 2.567927153 1.986 1.169 3.9393 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02544 1.847 1.788 1.739 1.72 1.687 1.669 1.669 1.695 1.661 1.71 1.688 1.675
0.025095 0.25 8 1.99704814 2.568416763 1.997 1.179 3.9412 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02543 1.821 1.769 1.723 1.705 1.674 1.657 1.657 1.681 1.65 1.696 1.674 1.663
0.025095 0.25 8 2.045080185 2.570410208 2.045 1.223 3.9488 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.713 1.687 1.654 1.641 1.616 1.604 1.605 1.623 1.599 1.633 1.617 1.609
0.025095 0.25 8 2.093112469 2.572298814 2.092 1.265 3.9563 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004516 0.001233 0.0112 -1 0.02546 1.608 1.61 1.589 1.58 1.562 1.554 1.556 1.567 1.55 1.574 1.563 1.558
0.025095 0.25 8 2.141144752 2.574090306 2.14 1.306 3.9635 4.268 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02547 1.505 1.537 1.526 1.521 1.509 1.504 1.506 1.513 1.502 1.517 1.51 1.508
0.025095 0.25 8 2.16448164 2.574927786 2.163 1.326 3.9669 4.267 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02546 1.456 1.502 1.496 1.493 1.483 1.48 1.483 1.487 1.479 1.49 1.484 1.484
0.025095 0.25 8 2.189176798 2.575791685 2.188 1.346 3.9704 4.265 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02545 1.405 1.466 1.465 1.464 1.456 1.454 1.458 1.459 1.454 1.461 1.458 1.458
0.025095 0.25 8 2.237208843 2.577409323 2.236 1.385 3.977 4.262 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02543 1.307 1.398 1.405 1.408 1.404 1.405 1.409 1.406 1.406 1.405 1.406 1.409
0.025095 0.25 8 2.285241127 2.578949017 2.284 1.424 3.9834 4.258 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6826 0.292 0.004515 0.001233 0.0112 -1 0.02544 1.211 1.332 1.346 1.353 1.353 1.356 1.361 1.355 1.359 1.351 1.355 1.36
0.025095 0.25 8 2.381305456 2.581815199 2.38 1.498 3.9955 4.251 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6821 0.2925 0.00452 0.001234 0.01121 -1 0.02547 1.025 1.206 1.233 1.247 1.253 1.259 1.266 1.253 1.266 1.245 1.255 1.263
0.025095 0.25 8 2.535967112 2.585909307 2.535 1.612 4.0137 4.237 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6807 0.2937 0.004537 0.001239 0.01125 -1 0.02557 0.741 1.014 1.058 1.083 1.097 1.108 1.117 1.096 1.12 1.081 1.099 1.112
0.025095 0.25 8 2.573433876 2.586816341 2.572 1.638 4.0179 4.233 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.674 0.969 1.017 1.044 1.06 1.071 1.081 1.058 1.086 1.042 1.061 1.076
0.025095 0.25 8 2.765562296 2.591026952 2.765 1.771 4.0382 4.214 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.343 0.743 0.809 0.848 0.87 0.886 0.9 0.867 0.907 0.844 0.872 0.892
0.025095 0.25 8 2.908934116 2.593755808 2.908 1.864 4.052 4.197 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.109 0.582 0.658 0.705 0.731 0.75 0.766 0.728 0.775 0.7 0.734 0.757
0.025095 0.25 8 2.957690716 2.594614776 2.957 1.895 4.0565 4.191 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.031 0.527 0.607 0.657 0.684 0.704 0.72 0.681 0.73 0.651 0.687 0.711
0.025095 0.25 8 3.017877579 2.595631221 3.017 1.933 4.0619 4.184 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.063 0.461 0.545 0.598 0.627 0.647 0.664 0.623 0.675 0.592 0.629 0.655
0.025095 0.25 8 3.149819612 2.597703987 3.148 2.015 4.0731 4.166 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.267 0.317 0.409 0.469 0.499 0.522 0.541 0.495 0.553 0.461 0.502 0.53
0.025095 0.25 8 3.2783041 2.599539153 3.276 2.091 4.0834 4.148 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.459 0.181 0.28 0.345 0.378 0.403 0.423 0.374 0.436 0.336 0.381 0.412
0.025095 0.25 8 3.341948271 2.600388327 3.339 2.129 4.0883 4.138 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.552 0.114 0.216 0.284 0.318 0.343 0.364 0.313 0.377 0.274 0.321 0.352
0.025095 0.25 8 3.400636911 2.601139074 3.398 2.163 4.0926 4.129 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.637 0.053 0.158 0.228 0.262 0.289 0.31 0.258 0.324 0.218 0.266 0.298
0.025095 0.25 8 3.534076214 2.602739813 3.531 2.239 4.1019 4.107 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.827 -0.086 0.025 0.1 0.136 0.164 0.186 0.132 0.201 0.089 0.14 0.174
