# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 8 0.5730705261 2.301878402 0.573 -1.253 3.5619 4.649 0 0 0.545 0 0 0 0 0 -1 -4.39e-15 0 0.6804 0.2941 0.004602 0.001241 0.01126 -1 0.02557 7.904 6.098 5.434 5.224
0.025095 0.25 8 0.601271987 2.321981326 0.601 -1.154 3.5784 4.637 0 0 0.545 0 0 0 0 0 -1 -5.46e-15 0 0.6804 0.294 0.004601 0.001241 0.01126 -1 0.02556 7.655 5.897 5.218 5.025
0.025095 0.25 8 0.6358547807 2.343855698 0.636 -1.039 3.6015 4.639 0 0 0.545 0 0 0 0 0 -1 -6.92e-15 0 0.6804 0.294 0.004601 0.001241 0.01126 -1 0.0256 7.368 5.67 4.986 4.821
0.025095 0.25 8 0.650848031 2.352512732 0.651 -0.997 3.6105 4.642 0 0 0.545 0 0 0 0 0 -1 -7.53e-15 0 0.6804 0.294 0.004601 0.001241 0.01126 -1 0.0256 7.262 5.586 4.906 4.752
0.025095 0.25 8 0.6557625532 2.355251477 0.656 -0.983 3.6137 4.644 0 0 0.545 0 0 0 0 0 -1 -7.73e-15 0 0.6804 0.294 0.004601 0.001241 0.01126 -1 0.0256 7.227 5.559 4.883 4.732
0.025095 0.25 8 0.6756772995 2.365882054 0.676 -0.94 3.622 4.648 0 0 0.545 0 0 0 0 0 -1 -8.36e-15 0 0.6804 0.294 0.0046 0.001241 0.01126 -1 0.0256 7.121 5.475 4.807 4.666
0.025095 0.25 8 0.7004240751 2.378128189 0.701 -0.874 3.6343 4.647 0 0 0.545 0 0 0 0 0 -1 -9.6e-15 0 0.6805 0.2939 0.0046 0.001241 0.01126 -1 0.0256 6.955 5.341 4.683 4.559
0.025095 0.25 8 0.7198415995 2.387062174 0.72 -0.84 3.6436 4.662 0 0 0.542 0 0 0 0 0 -1 -1.01e-14 0 0.6805 0.2939 0.004575 0.00124 0.01126 -1 0.0256 6.87 5.282 4.643 4.528
0.025095 0.25 8 0.75 2.399888909 0.75 -0.774 3.6586 4.673 0 0 0.538 0 0 0 0 0 -1 -1.13e-14 0 0.6806 0.2939 0.004539 0.001239 0.01126 -1 0.02558 6.704 5.159 4.56 4.458
0.025095 0.25 8 0.7818129659 2.412193485 0.782 -0.698 3.6693 4.659 0 0 0.538 0 0 0 0 0 -1 -1.34e-14 0 0.6806 0.2939 0.004538 0.001239 0.01125 -1 0.02558 6.516 5.003 4.438 4.342
0.025095 0.25 8 0.8000000119 2.418724441 0.8 -0.654 3.6755 4.649 0 0 0.538 0 0 0 0 0 -1 -1.48e-14 0 0.6806 0.2938 0.004538 0.001239 0.01125 -1 0.0256 6.406 4.912 4.369 4.276
0.025095 0.25 8 0.8198617697 2.425477486 0.82 -0.606 3.6826 4.64 0 0 0.538 0 0 0 0 0 -1 -1.65e-14 0 0.6806 0.2938 0.004538 0.001239 0.01125 -1 0.0256 6.285 4.814 4.294 4.204
0.025095 0.25 8 0.8500000238 2.435034684 0.85 -0.536 3.6928 4.626 0 0 0.538 0 0 0 0 0 -1 -1.93e-14 0 0.6806 0.2938 0.004537 0.001239 0.01125 -1 0.0256 6.109 4.67 4.182 4.098
0.025095 0.25 8 0.8543485403 2.436349785 0.854 -0.526 3.6942 4.624 0 0 0.538 0 0 0 0 0 -1 -1.98e-14 0 0.6806 0.2938 0.004537 0.001239 0.01125 -1 0.0256 6.084 4.65 4.166 4.082
0.025095 0.25 8 0.8999999762 2.449278602 0.899 -0.423 3.7093 4.604 0 0 0.538 0 0 0 0 0 -1 -2.5e-14 0 0.6807 0.2937 0.004537 0.001239 0.01125 -1 0.02559 5.827 4.446 4.007 3.93
0.025095 0.25 8 0.9500000477 2.461812201 0.95 -0.314 3.7244 4.579 0 0 0.538 0 0 0 0 0 -1 -3.21e-14 0 0.6807 0.2937 0.004536 0.001238 0.01125 -1 0.0256 5.555 4.228 3.831 3.761
0.025095 0.25 8 1 2.472915448 1 -0.207 3.7385 4.551 0 0 0.538 0 0 0 0 0 -1 -4.13e-14 0 0.6808 0.2936 0.004535 0.001238 0.01125 -1 0.02555 5.288 4.017 3.656 3.594
0.025095 0.25 8 1.049999952 2.482811486 1.05 -0.105 3.7516 4.523 0 0 0.538 0 0 0 0 0 -1 -4.88e-14 0 0.6809 0.2936 0.004534 0.001238 0.01124 -1 0.02553 5.034 3.819 3.489 3.434
0.025095 0.25 8 1.100000024 2.491680148 1.099 -0.006 3.7637 4.492 0 0 0.538 0 0 0 0 0 -1 -5.73e-14 0 0.681 0.2934 0.004532 0.001237 0.01124 -1 0.02558 4.785 3.627 3.324 3.275
0.025095 0.25 8 1.148208737 2.499395445 1.147 0.086 3.7745 4.462 0 0 0.538 0 0 0 0 0 -1 -6.6e-14 0 0.6813 0.2932 0.004531 0.001237 0.01124 -1 0.0255 4.555 3.448 3.168 3.125
0.025095 0.25 8 1.154616952 2.500365374 1.154 0.095 3.775 4.458 0 0 0.538 0 0 0 0 0 -1 -6.67e-14 0 0.6815 0.293 0.004528 0.001236 0.01123 -1 0.0255 4.533 3.429 3.151 3.108
0.025095 0.25 8 1.178632379 2.503892626 1.178 0.129 3.7778 4.443 0 0 0.538 0 0 0 0 0 -1 -6.93e-14 0 0.6818 0.2927 0.004526 0.001236 0.01122 -1 0.02551 4.448 3.358 3.085 3.043
0.025095 0.25 8 1.200000048 2.50689488 1.2 0.159 3.7807 4.433 0 0 0.538 0 0 0 0 0 -1 -7.17e-14 0 0.6818 0.2927 0.004526 0.001236 0.01123 -1 0.02552 4.371 3.296 3.03 2.99
0.025095 0.25 8 1.213565707 2.508737946 1.213 0.19 3.7841 4.421 0 0 0.538 0 0 0 0 0 -1 -7.52e-14 0 0.682 0.2925 0.004523 0.001235 0.01122 -1 0.02549 4.296 3.237 2.979 2.94
0.025095 0.25 8 1.229364872 2.510825608 1.229 0.233 3.7904 4.408 0 0 0.537 0 0 0 0 0 -1 -8.11e-14 0 0.6824 0.2921 0.004519 0.001234 0.01121 -1 0.0255 4.188 3.161 2.917 2.88
0.025095 0.25 8 1.232639432 2.511250608 1.232 0.241 3.7918 4.407 0 0 0.537 0 0 0 0 0 -1 -8.23e-14 0 0.6824 0.2921 0.004518 0.001234 0.01121 -1 0.02551 4.168 3.148 2.907 2.871
0.025095 0.25 8 1.25 2.513461095 1.25 0.269 3.795 4.398 0 0 0.538 0 0 0 0 0 -1 -8.49e-14 0 0.6817 0.2928 0.004524 0.001235 0.01122 -1 0.02554 4.098 3.095 2.861 2.826
0.025095 0.25 8 1.299999952 2.519449859 1.3 0.351 3.8043 4.37 0 0 0.537 0 0 0 0 0 -1 -9.24e-14 0 0.6818 0.2926 0.004523 0.001235 0.01122 -1 0.02553 3.891 2.938 2.722 2.691
0.025095 0.25 8 1.350000024 2.52493136 1.35 0.431 3.8132 4.342 0 0 0.538 0 0 0 0 0 -1 -9.84e-14 0 0.6819 0.2926 0.004522 0.001235 0.01122 -1 0.02547 3.692 2.786 2.588 2.559
0.025095 0.25 8 1.399999976 2.52996503 1.4 0.504 3.8222 4.321 0 0 0.538 0 0 0 0 0 -1 -1.01e-13 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02547 3.509 2.649 2.469 2.442
0.025095 0.25 8 1.450000048 2.534601584 1.45 0.574 3.831 4.301 0 0 0.538 0 0 0 0 0 -1 -9.9e-14 0 0.682 0.2925 0.004521 0.001235 0.01121 -1 0.02552 3.334 2.52 2.357 2.331
0.025095 0.25 8 1.5 2.53888446 1.5 0.641 3.8401 4.285 0 0 0.537 0 0 0 0 0 -1 -9.26e-14 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02551 3.167 2.401 2.256 2.232
0.025095 0.25 8 1.549999952 2.542851132 1.55 0.705 3.8499 4.275 1 0 0.538 0 0 0 0 0 -1 -8.02e-14 0 0.6821 0.2924 0.004521 0.001235 0.01121 -1 0.0255 3.007 2.294 2.168 2.145
0.025095 0.25 8 1.600000024 2.546534063 1.6 0.767 3.8605 4.269 0 0 0.537 0 0 0 0 0 -1 -6.1e-14 0 0.6821 0.2924 0.00452 0.001234 0.01121 -1 0.02548 2.853 2.199 2.093 2.07
0.025095 0.25 8 1.649999976 2.549961477 1.649 0.826 3.8719 4.269 1 0 0.538 0 0 0 0 0 -1 -3.44e-14 0 0.6822 0.2924 0.00452 0.001234 0.01121 -1 0.02549 2.706 2.116 2.03 2.008
0.025095 0.25 8 1.674999952 2.551587208 1.674 0.854 3.8777 4.271 1 0 0.538 0 0 0 0 0 -1 -1.81e-14 0 0.6822 0.2924 0.004519 0.001234 0.01121 -1 0.02544 2.636 2.078 2.002 1.981
0.025095 0.25 8 1.700000048 2.55315808 1.699 0.882 3.8833 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02546 2.565 2.04 1.974 1.953
0.025095 0.25 8 1.725000143 2.554676704 1.724 0.909 3.8889 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02547 2.497 2.004 1.947 1.927
0.025095 0.25 8 1.75 2.556145524 1.749 0.936 3.8944 4.274 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02544 2.43 1.971 1.922 1.902
0.025095 0.25 8 1.775000095 2.557566878 1.774 0.963 3.8997 4.275 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02546 2.363 1.936 1.895 1.875
0.025095 0.25 8 1.799999952 2.558942909 1.799 0.989 3.9049 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.0112 -1 0.0255 2.298 1.903 1.869 1.85
0.025095 0.25 8 1.809779406 2.559469304 1.809 0.999 3.9069 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02547 2.273 1.89 1.859 1.84
0.025095 0.25 8 1.825000048 2.560275687 1.824 1.014 3.91 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02544 2.235 1.871 1.844 1.825
0.025095 0.25 8 1.850000143 2.561567126 1.849 1.04 3.9148 4.277 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.01121 -1 0.02547 2.171 1.838 1.817 1.799
0.025095 0.25 8 1.875 2.562819029 1.874 1.064 3.9196 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2922 0.004517 0.001234 0.0112 -1 0.02544 2.11 1.806 1.792 1.774
0.025095 0.25 8 1.900000095 2.564033132 1.899 1.088 3.9243 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02547 2.049 1.776 1.766 1.749
0.025095 0.25 8 1.924999952 2.565211029 1.924 1.112 3.9288 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02544 1.989 1.745 1.74 1.723
0.025095 0.25 8 1.949016094 2.566309913 1.949 1.135 3.933 4.276 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.932 1.715 1.714 1.698
0.025095 0.25 8 1.985644221 2.567927153 1.986 1.169 3.9393 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02544 1.847 1.671 1.677 1.661
0.025095 0.25 8 1.99704814 2.568416763 1.997 1.179 3.9412 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02543 1.821 1.658 1.665 1.649
0.025095 0.25 8 2.045080185 2.570410208 2.045 1.223 3.9488 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.713 1.599 1.613 1.598
0.025095 0.25 8 2.093112469 2.572298814 2.092 1.265 3.9563 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004516 0.001233 0.0112 -1 0.02546 1.608 1.544 1.563 1.55
0.025095 0.25 8 2.141144752 2.574090306 2.14 1.306 3.9635 4.268 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02547 1.505 1.49 1.513 1.502
0.025095 0.25 8 2.16448164 2.574927786 2.163 1.326 3.9669 4.267 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02546 1.456 1.464 1.489 1.479
0.025095 0.25 8 2.189176798 2.575791685 2.188 1.346 3.9704 4.265 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02545 1.405 1.436 1.464 1.454
0.025095 0.25 8 2.237208843 2.577409323 2.236 1.385 3.977 4.262 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02543 1.307 1.384 1.415 1.406
0.025095 0.25 8 2.285241127 2.578949017 2.284 1.424 3.9834 4.258 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6826 0.292 0.004515 0.001233 0.0112 -1 0.02544 1.211 1.332 1.366 1.359
0.025095 0.25 8 2.381305456 2.581815199 2.38 1.498 3.9955 4.251 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6821 0.2925 0.00452 0.001234 0.01121 -1 0.02547 1.025 1.231 1.27 1.267
0.025095 0.25 8 2.535967112 2.585909307 2.535 1.612 4.0137 4.237 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6807 0.2937 0.004537 0.001239 0.01125 -1 0.02557 0.741 1.074 1.12 1.121
0.025095 0.25 8 2.573433876 2.586816341 2.572 1.638 4.0179 4.233 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.674 1.036 1.083 1.086
0.025095 0.25 8 2.765562296 2.591026952 2.765 1.771 4.0382 4.214 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.343 0.846 0.899 0.908
0.025095 0.25 8 2.908934116 2.593755808 2.908 1.864 4.052 4.197 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.109 0.707 0.764 0.776
0.025095 0.25 8 2.957690716 2.594614776 2.957 1.895 4.0565 4.191 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.031 0.659 0.718 0.731
0.025095 0.25 8 3.017877579 2.595631221 3.017 1.933 4.0619 4.184 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.063 0.601 0.661 0.676
0.025095 0.25 8 3.149819612 2.597703987 3.148 2.015 4.0731 4.166 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.267 0.474 0.537 0.554
0.025095 0.25 8 3.2783041 2.599539153 3.276 2.091 4.0834 4.148 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.459 0.352 0.418 0.437
0.025095 0.25 8 3.341948271 2.600388327 3.339 2.129 4.0883 4.138 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.552 0.292 0.358 0.379
0.025095 0.25 8 3.400636911 2.601139074 3.398 2.163 4.0926 4.129 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.637 0.236 0.304 0.326
0.025095 0.25 8 3.534076214 2.602739813 3.531 2.239 4.1019 4.107 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.827 0.11 0.18 0.203
0.025095 0.25 8 3.583246708 2.603295207 3.58 2.266 4.1052 4.098 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.896 0.063 0.134 0.158
0.025095 0.25 8 3.726204872 2.604814644 3.723 2.346 4.1141 4.071 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.095 -0.075 -0.002 0.023
0.025095 0.25 8 3.756189108 2.605116505 3.753 2.362 4.1159 4.065 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.136 -0.104 -0.031 -0.005
0.025095 0.25 8 3.894382715 2.606438927 3.892 2.438 4.1233 4.035 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.325 -0.242 -0.168 -0.14
0.025095 0.25 8 3.91833353 2.60665724 3.917 2.451 4.1244 4.029 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.358 -0.267 -0.192 -0.164
0.025095 0.25 8 4.018159866 2.607535019 4.016 2.505 4.1291 4.005 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.493 -0.37 -0.294 -0.266
0.025095 0.25 8 4.110462189 2.608303164 4.108 2.555 4.1328 3.98 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.618 -0.469 -0.392 -0.363
0.025095 0.25 8 4.129728794 2.608458528 4.127 2.565 4.1335 3.974 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.643 -0.489 -0.413 -0.383
0.025095 0.25 8 4.232128143 2.609257041 4.229 2.62 4.1369 3.943 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.781 -0.603 -0.526 -0.496
0.025095 0.25 8 4.302590847 2.609781197 4.299 2.658 4.1386 3.919 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.876 -0.687 -0.61 -0.579
0.025095 0.25 8 4.358027458 2.610179905 4.354 2.688 4.1396 3.899 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.951 -0.755 -0.678 -0.647
0.025095 0.25 8 4.436121464 2.610722173 4.431 2.731 4.1405 3.868 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.057 -0.856 -0.778 -0.747
0.025095 0.25 8 4.494719505 2.611114866 4.49 2.763 4.1407 3.842 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.137 -0.934 -0.857 -0.826
0.025095 0.25 8 4.582662106 2.611682594 4.578 2.811 4.1401 3.8 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.257 -1.059 -0.982 -0.951
0.025095 0.25 8 4.65977478 2.612160182 4.655 2.854 4.1382 3.757 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.365 -1.181 -1.104 -1.073
0.025095 0.25 8 4.686847687 2.612323575 4.682 2.869 4.1371 3.74 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.403 -1.226 -1.15 -1.119
0.025095 0.25 8 4.730106354 2.612580195 4.726 2.893 4.1352 3.712 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.463 -1.3 -1.224 -1.194
0.025095 0.25 8 4.809354782 2.61303657 4.805 2.938 4.1303 3.655 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.574 -1.446 -1.372 -1.342
0.025095 0.25 8 4.874071121 2.613396627 4.87 2.975 4.1239 3.598 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.668 -1.586 -1.513 -1.484
0.025095 0.25 8 4.878976345 2.61342347 4.875 2.978 4.1233 3.593 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.676 -1.597 -1.524 -1.496
0.025095 0.25 8 4.93372345 2.613718906 4.93 3.01 4.1166 3.539 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.755 -1.725 -1.654 -1.626
0.025095 0.25 8 4.984931469 2.6139885 4.981 3.041 4.1091 3.483 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.832 -1.853 -1.784 -1.758
0.025095 0.25 8 5.027441025 2.614207508 5.024 3.068 4.1015 3.429 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.9 -1.975 -1.908 -1.883
0.025095 0.25 8 5.06882906 2.614416684 5.065 3.099 4.0972 3.384 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -2.978 -2.082 -2.017 -1.992
