# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 8 0.1883870661 1.652925667 0.188 -2.164 3.511 4.873 0 0 0.545 0 0 0 0 0 -1 -7.34e-16 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 10.181 15.27 13.794 12.188 10.965 9.613 8.32 7.751 7.492
0.0048313 -0.5 8 0.1999999881 1.693879036 0.2 -2.121 3.5152 4.873 0 0 0.545 0 0 0 0 0 -1 -7.87e-16 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 10.074 15.059 13.605 12.009 10.807 9.493 8.225 7.653 7.397
0.0048313 -0.5 8 0.25 1.8403258 0.25 -1.97 3.5291 4.874 0 0 0.545 0 0 0 0 0 -1 -9.96e-16 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.695 14.36 12.971 11.418 10.281 9.077 7.883 7.302 7.056
0.0048313 -0.5 8 0.3000000119 1.952913977 0.3 -1.841 3.5398 4.867 0 0 0.545 0 0 0 0 0 -1 -1.24e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.371 13.817 12.47 10.953 9.858 8.731 7.588 7 6.761
0.0048313 -0.5 8 0.3499999642 2.043417416 0.35 -1.715 3.5502 4.849 0 0 0.545 0 0 0 0 0 -1 -1.56e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.057 13.305 11.996 10.513 9.455 8.399 7.302 6.706 6.474
0.0048313 -0.5 8 0.3675231636 2.071237251 0.368 -1.666 3.5546 4.84 0 0 0.545 0 0 0 0 0 -1 -1.72e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.936 13.106 11.812 10.342 9.298 8.273 7.194 6.594 6.365
0.0048313 -0.5 8 0.3999999762 2.118502399 0.4 -1.579 3.5626 4.821 0 0 0.545 0 0 0 0 0 -1 -2.05e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.717 12.749 11.479 10.034 9.015 8.045 7 6.393 6.168
0.0048313 -0.5 8 0.4015866518 2.120682879 0.402 -1.574 3.5632 4.82 0 0 0.545 0 0 0 0 0 -1 -2.07e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.705 12.727 11.459 10.015 8.998 8.031 6.989 6.382 6.157
0.0048313 -0.5 8 0.4499999881 2.182280901 0.45 -1.418 3.579 4.777 0 0 0.545 0 0 0 0 0 -1 -2.93e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.316 12.088 10.863 9.468 8.496 7.629 6.646 6.027 5.814
0.0048313 -0.5 8 0.4999999404 2.237454072 0.5 -1.232 3.6055 4.744 0 0 0.545 0 0 0 0 0 -1 -4.44e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 7.851 11.23 10.082 8.784 7.888 7.151 6.252 5.61 5.432
0.0048313 -0.5 8 0.5046813488 2.242228527 0.505 -1.214 3.609 4.743 0 0 0.545 0 0 0 0 0 -1 -4.62e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 7.806 11.134 9.996 8.713 7.827 7.104 6.215 5.57 5.397
0.0048313 -0.5 8 0.5415663719 2.276550529 0.541 -1.107 3.6287 4.745 0 0 0.545 0 0 0 0 0 -1 -5.72e-15 0 0.7377 0.2573 0.0008862 0.0002391 0.002169 -1 0.004931 7.537 10.579 9.494 8.302 7.478 6.831 5.993 5.339 5.2
0.0048313 -0.5 8 0.5500000119 2.283658263 0.55 -1.09 3.6314 4.746 0 0 0.545 0 0 0 0 0 -1 -5.88e-15 0 0.7378 0.2573 0.0008861 0.0002391 0.002168 -1 0.004931 7.495 10.497 9.42 8.242 7.426 6.789 5.959 5.304 5.17
0.0048313 -0.5 8 0.5650381446 2.295728789 0.565 -1.063 3.6357 4.748 0 0 0.545 0 0 0 0 0 -1 -6.16e-15 0 0.7378 0.2573 0.0008861 0.0002391 0.002168 -1 0.004931 7.428 10.359 9.297 8.142 7.342 6.72 5.902 5.25 5.122
0.0048313 -0.5 8 0.5990000367 2.320442264 0.599 -0.977 3.6479 4.736 0 0 0.545 0 0 0 0 0 -1 -7.36e-15 0 0.7378 0.2572 0.0008861 0.0002391 0.002168 -1 0.004931 7.213 9.924 8.921 7.835 7.081 6.504 5.719 5.08 4.969
0.0048313 -0.5 8 0.5999999642 2.321121285 0.6 -0.974 3.6484 4.736 0 0 0.545 0 0 0 0 0 -1 -7.42e-15 0 0.7378 0.2572 0.0008861 0.0002391 0.002168 -1 0.004931 7.205 9.906 8.906 7.823 7.071 6.495 5.712 5.074 4.963
0.0048313 -0.5 8 0.6135290861 2.330058891 0.613 -0.928 3.656 4.73 0 0 0.545 0 0 0 0 0 -1 -8.19e-15 0 0.7378 0.2573 0.0008861 0.000239 0.002168 -1 0.004931 7.09 9.634 8.69 7.65 6.929 6.379 5.62 4.996 4.893
0.0048313 -0.5 8 0.6499999166 2.352035277 0.65 -0.811 3.676 4.718 0 0 0.545 0 0 0 0 0 -1 -1.06e-14 0 0.7379 0.2572 0.0008858 0.000239 0.002168 -1 0.004931 6.798 8.922 8.159 7.219 6.578 6.084 5.389 4.814 4.727
0.0048313 -0.5 8 0.6999999881 2.377926697 0.7 -0.657 3.7016 4.698 0 0 0.545 0 0 0 0 0 -1 -1.48e-14 0 0.7379 0.2571 0.0008856 0.0002389 0.002167 -1 0.004911 6.412 8.03 7.523 6.689 6.141 5.699 5.092 4.595 4.522
0.0048313 -0.5 8 0.7487857342 2.399395381 0.749 -0.518 3.7246 4.68 0 0 0.538 0 0 0 0 0 -1 -2.02e-14 0 0.738 0.2571 0.0008741 0.0002386 0.002167 -1 0.004929 6.064 7.299 6.999 6.249 5.768 5.367 4.832 4.398 4.334
0.0048313 -0.5 8 0.7564343214 2.402473703 0.756 -0.497 3.7276 4.676 0 0 0.538 0 0 0 0 0 -1 -2.11e-14 0 0.738 0.2571 0.0008739 0.0002386 0.002167 -1 0.004929 6.013 7.202 6.927 6.188 5.715 5.319 4.793 4.366 4.304
0.0048313 -0.5 8 0.7975714207 2.417872134 0.797 -0.391 3.744 4.658 0 0 0.538 0 0 0 0 0 -1 -2.68e-14 0 0.7381 0.257 0.0008734 0.0002386 0.002166 -1 0.004927 5.747 6.705 6.558 5.876 5.444 5.074 4.595 4.209 4.154
0.0048313 -0.5 8 0.8463571072 2.433921003 0.846 -0.271 3.7609 4.632 0 0 0.538 0 0 0 0 0 -1 -3.54e-14 0 0.7382 0.2568 0.0008731 0.0002385 0.002166 -1 0.00492 5.448 6.196 6.165 5.543 5.15 4.806 4.372 4.022 3.976
0.0048313 -0.5 8 0.8690447211 2.440682489 0.868 -0.217 3.7678 4.617 0 0 0.538 0 0 0 0 0 -1 -4.02e-14 0 0.7384 0.2567 0.0008723 0.0002383 0.002164 -1 0.004931 5.312 5.986 5.993 5.396 5.018 4.685 4.269 3.932 3.89
0.0048313 -0.5 8 0.8951427937 2.447974956 0.894 -0.158 3.7758 4.603 0 0 0.538 0 0 0 0 0 -1 -4.61e-14 0 0.7383 0.2568 0.0008726 0.0002383 0.002164 -1 0.004931 5.166 5.76 5.808 5.241 4.88 4.559 4.162 3.841 3.803
0.0048313 -0.5 8 0.9136040211 2.452845166 0.913 -0.115 3.7805 4.588 0 0 0.538 0 0 0 0 0 -1 -5.12e-14 0 0.7385 0.2566 0.000872 0.0002381 0.002163 -1 0.004931 5.058 5.606 5.676 5.128 4.777 4.464 4.078 3.767 3.731
0.0048313 -0.5 8 0.9439284801 2.460371516 0.943 -0.05 3.7884 4.569 0 0 0.538 0 0 0 0 0 -1 -5.98e-14 0 0.7387 0.2564 0.0008723 0.0002381 0.002163 -1 0.004916 4.896 5.379 5.476 4.959 4.624 4.323 3.957 3.661 3.63
0.0048313 -0.5 8 0.9927142262 2.471377441 0.993 0.053 3.7999 4.533 0 0 0.538 0 0 0 0 0 -1 -7.71e-14 0 0.7389 0.2562 0.0008711 0.0002379 0.002161 -1 0.004914 4.637 5.043 5.167 4.692 4.38 4.097 3.757 3.482 3.456
0.0048313 -0.5 8 1.041499853 2.481206102 1.041 0.152 3.8106 4.498 1 0 0.537 0 0 0 0 0 -1 -9.26e-14 0 0.739 0.256 0.0008709 0.0002379 0.002161 -1 0.004931 4.39 4.74 4.877 4.439 4.148 3.882 3.565 3.308 3.288
0.0048313 -0.5 8 1.090285659 2.490030193 1.089 0.245 3.821 4.466 0 0 0.538 0 0 0 0 0 -1 -1.08e-13 0 0.7391 0.256 0.0008712 0.0002379 0.002161 -1 0.004908 4.157 4.468 4.604 4.2 3.928 3.679 3.385 3.149 3.131
0.0048313 -0.5 8 1.139071226 2.497990689 1.138 0.335 3.8315 4.438 0 0 0.538 0 0 0 0 0 -1 -1.23e-13 0 0.7391 0.256 0.0008711 0.0002379 0.002161 -1 0.004899 3.933 4.211 4.342 3.97 3.717 3.485 3.215 3.001 2.985
0.0048313 -0.5 8 1.187857151 2.505203987 1.187 0.419 3.8424 4.415 0 0 0.538 0 0 0 0 0 -1 -1.37e-13 0 0.7391 0.256 0.000871 0.0002379 0.00216 -1 0.004895 3.723 3.978 4.095 3.753 3.521 3.307 3.062 2.869 2.855
0.0048313 -0.5 8 1.236642718 2.511766672 1.236 0.498 3.8543 4.401 0 0 0.538 0 0 0 0 0 -1 -1.48e-13 0 0.7392 0.2559 0.000871 0.0002378 0.00216 -1 0.004922 3.524 3.758 3.858 3.546 3.337 3.144 2.926 2.756 2.744
0.0048313 -0.5 8 1.285428286 2.517759805 1.285 0.574 3.8679 4.397 0 0 0.538 0 0 0 0 0 -1 -1.56e-13 0 0.7392 0.2559 0.0008708 0.0002378 0.00216 -1 0.004881 3.336 3.554 3.631 3.352 3.168 3 2.811 2.668 2.657
0.0048313 -0.5 8 1.334214211 2.523251762 1.334 0.645 3.8832 4.403 1 0 0.538 0 0 0 0 0 -1 -1.58e-13 0 0.7393 0.2558 0.0008705 0.0002377 0.002159 -1 0.004873 3.157 3.361 3.411 3.166 3.013 2.872 2.716 2.601 2.591
0.0048313 -0.5 8 1.382999897 2.528300507 1.383 0.714 3.8988 4.412 1 0 0.538 0 0 0 0 0 -1 -1.55e-13 0 0.7394 0.2557 0.0008705 0.0002377 0.002159 -1 0.004919 2.986 3.18 3.203 2.993 2.87 2.757 2.633 2.546 2.536
0.0048313 -0.5 8 1.399462581 2.529913124 1.399 0.736 3.904 4.415 1 0 0.538 0 0 0 0 0 -1 -1.53e-13 0 0.7394 0.2557 0.0008704 0.0002377 0.002159 -1 0.004906 2.929 3.122 3.136 2.938 2.825 2.721 2.607 2.528 2.519
0.0048313 -0.5 8 1.431785583 2.532955639 1.432 0.78 3.9139 4.422 1 0 0.537 0 0 0 0 0 -1 -1.49e-13 0 0.7394 0.2557 0.0008701 0.0002376 0.002159 -1 0.004878 2.82 3.009 3.008 2.833 2.739 2.653 2.558 2.494 2.485
0.0048313 -0.5 8 1.48057127 2.537259743 1.48 0.843 3.9284 4.431 1 0 0.538 0 0 0 0 0 -1 -1.37e-13 0 0.7395 0.2556 0.00087 0.0002376 0.002158 -1 0.004921 2.662 2.846 2.828 2.689 2.621 2.559 2.488 2.444 2.436
0.0048313 -0.5 8 1.529356957 2.541249591 1.529 0.904 3.9419 4.438 1 0 0.537 0 0 0 0 0 -1 -1.19e-13 0 0.7396 0.2556 0.0008699 0.0002376 0.002158 -1 0.004861 2.511 2.695 2.671 2.565 2.518 2.475 2.426 2.396 2.388
0.0048313 -0.5 8 1.578142643 2.544957091 1.578 0.962 3.9547 4.445 1 0 0.538 0 0 0 0 0 -1 -9.35e-14 0 0.7396 0.2555 0.0008699 0.0002375 0.002157 -1 0.00489 2.366 2.55 2.535 2.456 2.425 2.397 2.366 2.347 2.341
0.0048313 -0.5 8 1.62692833 2.548410053 1.626 1.018 3.9669 4.451 1 0 0.538 0 0 0 0 0 -1 -6e-14 0 0.7397 0.2555 0.0008697 0.0002375 0.002157 -1 0.004883 2.226 2.413 2.413 2.356 2.338 2.323 2.308 2.298 2.295
0.0048313 -0.5 8 1.675714135 2.551632832 1.675 1.071 3.9783 4.456 1 0 0.537 0 0 0 0 0 -1 -1.25e-22 0 0.7397 0.2554 0.0008694 0.0002375 0.002157 -1 0.004905 2.092 2.282 2.302 2.264 2.257 2.252 2.252 2.249 2.248
0.0048313 -0.5 8 1.724499702 2.554646802 1.723 1.123 3.9891 4.459 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7397 0.2553 0.0008693 0.0002374 0.002157 -1 0.004921 1.962 2.158 2.201 2.18 2.18 2.184 2.197 2.2 2.201
0.0048313 -0.5 8 1.773285389 2.557470861 1.772 1.173 3.999 4.462 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7397 0.2554 0.0008692 0.0002374 0.002157 -1 0.004903 1.838 2.038 2.107 2.1 2.106 2.117 2.141 2.149 2.153
0.0048313 -0.5 8 1.822966337 2.560168838 1.822 1.222 4.0084 4.463 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7398 0.2553 0.0008691 0.0002374 0.002156 -1 0.004871 1.716 1.921 2.017 2.023 2.034 2.05 2.085 2.097 2.103
0.0048313 -0.5 8 1.872647524 2.562702863 1.871 1.269 4.0172 4.462 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7398 0.2553 0.000869 0.0002374 0.002156 -1 0.004912 1.598 1.809 1.931 1.948 1.963 1.984 2.028 2.043 2.052
0.0048313 -0.5 8 1.922328472 2.56508684 1.921 1.314 4.0255 4.462 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7399 0.2552 0.0008689 0.0002373 0.002156 -1 0.004898 1.484 1.703 1.85 1.876 1.894 1.919 1.973 1.99 2.001
0.0048313 -0.5 8 1.97200954 2.567333211 1.972 1.358 4.0334 4.46 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7399 0.2552 0.0008688 0.0002373 0.002156 -1 0.004931 1.374 1.6 1.771 1.805 1.826 1.856 1.917 1.937 1.95
0.0048313 -0.5 8 2.021690607 2.569453091 2.022 1.402 4.041 4.458 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7399 0.2552 0.000869 0.0002373 0.002156 -1 0.004906 1.266 1.5 1.695 1.736 1.76 1.793 1.862 1.884 1.899
0.0048313 -0.5 8 2.071371555 2.571456448 2.071 1.444 4.0481 4.455 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7399 0.2551 0.0008688 0.0002373 0.002156 -1 0.00493 1.161 1.404 1.621 1.669 1.695 1.731 1.807 1.831 1.848
0.0048313 -0.5 8 2.121052504 2.573352262 2.12 1.485 4.055 4.451 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7399 0.2551 0.0008687 0.0002373 0.002155 -1 0.004917 1.058 1.311 1.549 1.603 1.631 1.669 1.752 1.778 1.797
0.0048313 -0.5 8 2.17073369 2.575148636 2.169 1.525 4.0616 4.448 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008687 0.0002372 0.002155 -1 0.00491 0.958 1.221 1.479 1.538 1.568 1.609 1.699 1.726 1.747
0.0048313 -0.5 8 2.220414638 2.57685287 2.219 1.564 4.068 4.444 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008688 0.0002372 0.002155 -1 0.004903 0.86 1.133 1.411 1.475 1.506 1.549 1.645 1.675 1.697
0.0048313 -0.5 8 2.270095587 2.578471605 2.269 1.603 4.0742 4.44 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008688 0.0002372 0.002155 -1 0.00493 0.764 1.048 1.344 1.412 1.445 1.491 1.592 1.623 1.647
0.0048313 -0.5 8 2.276645422 2.578678963 2.275 1.608 4.075 4.439 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008688 0.0002372 0.002155 -1 0.004928 0.751 1.037 1.335 1.404 1.437 1.483 1.585 1.617 1.64
0.0048313 -0.5 8 2.319776535 2.580010864 2.318 1.64 4.0802 4.436 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008687 0.0002373 0.002155 -1 0.004907 0.669 0.965 1.279 1.351 1.385 1.433 1.54 1.573 1.597
0.0048313 -0.5 8 2.369457722 2.581476135 2.368 1.677 4.086 4.431 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.74 0.2551 0.0008687 0.0002372 0.002155 -1 0.004903 0.577 0.884 1.215 1.291 1.326 1.376 1.489 1.523 1.549
0.0048313 -0.5 8 2.419138908 2.58287241 2.418 1.713 4.0916 4.427 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7398 0.2553 0.0008694 0.0002374 0.002156 -1 0.004905 0.488 0.806 1.153 1.233 1.27 1.321 1.439 1.474 1.501
0.0048313 -0.5 8 2.500110626 2.585011916 2.499 1.77 4.1004 4.419 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.739 0.2561 0.0008716 0.000238 0.002162 -1 0.004912 0.344 0.682 1.053 1.139 1.177 1.232 1.357 1.395 1.424
0.0048313 -0.5 8 2.617862701 2.587853319 2.617 1.851 4.1127 4.407 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 0.141 0.509 0.913 1.006 1.047 1.106 1.242 1.282 1.314
0.0048313 -0.5 8 2.665778399 2.588927246 2.665 1.883 4.1174 4.402 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 0.061 0.441 0.857 0.953 0.995 1.056 1.195 1.236 1.269
0.0048313 -0.5 8 2.813869715 2.591982158 2.814 1.98 4.1314 4.385 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.18 0.236 0.689 0.792 0.838 0.903 1.053 1.097 1.133
0.0048313 -0.5 8 2.816586971 2.592034769 2.816 1.982 4.1317 4.385 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.184 0.233 0.686 0.789 0.835 0.9 1.05 1.095 1.13
0.0048313 -0.5 8 2.937568188 2.594264241 2.937 2.057 4.1422 4.37 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.373 0.073 0.552 0.661 0.709 0.778 0.937 0.983 1.021
0.0048313 -0.5 8 3.015311241 2.595588832 3.015 2.105 4.1487 4.359 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.491 -0.028 0.468 0.58 0.63 0.7 0.864 0.912 0.951
0.0048313 -0.5 8 3.060493469 2.59632319 3.06 2.131 4.1523 4.353 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.559 -0.084 0.419 0.534 0.584 0.656 0.822 0.871 0.911
0.0048313 -0.5 8 3.172539473 2.598040956 3.172 2.198 4.1607 4.336 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.725 -0.225 0.298 0.417 0.47 0.544 0.716 0.767 0.808
0.0048313 -0.5 8 3.214035034 2.598642278 3.213 2.222 4.1637 4.329 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.786 -0.277 0.253 0.375 0.428 0.503 0.677 0.729 0.77
0.0048313 -0.5 8 3.237134934 2.598969353 3.236 2.236 4.1654 4.326 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.819 -0.305 0.229 0.351 0.404 0.48 0.656 0.708 0.749
0.0048313 -0.5 8 3.338161945 2.600338849 3.336 2.294 4.1724 4.309 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -0.964 -0.429 0.121 0.247 0.302 0.38 0.561 0.614 0.657
0.0048313 -0.5 8 3.412759304 2.601290448 3.411 2.336 4.1772 4.296 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.07 -0.52 0.041 0.17 0.226 0.305 0.489 0.544 0.587
0.0048313 -0.5 8 3.507244587 2.602429178 3.505 2.389 4.183 4.278 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.202 -0.633 -0.059 0.073 0.13 0.211 0.4 0.455 0.5
0.0048313 -0.5 8 3.611483097 2.603606294 3.609 2.446 4.1889 4.257 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.345 -0.757 -0.171 -0.035 0.023 0.106 0.298 0.355 0.401
0.0048313 -0.5 8 3.631576061 2.603824279 3.629 2.457 4.19 4.253 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.372 -0.781 -0.192 -0.056 0.003 0.086 0.279 0.336 0.382
0.0048313 -0.5 8 3.766236067 2.605216416 3.764 2.53 4.1965 4.222 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.555 -0.943 -0.34 -0.2 -0.139 -0.055 0.143 0.202 0.249
0.0048313 -0.5 8 3.810207129 2.60564656 3.808 2.554 4.1984 4.21 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.615 -0.997 -0.39 -0.249 -0.188 -0.103 0.096 0.155 0.202
0.0048313 -0.5 8 3.876693249 2.606275694 3.875 2.59 4.201 4.192 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.706 -1.079 -0.466 -0.323 -0.262 -0.176 0.025 0.084 0.132
0.0048313 -0.5 8 3.986628532 2.607263221 3.987 2.65 4.2048 4.16 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.854 -1.216 -0.595 -0.45 -0.388 -0.3 -0.097 -0.037 0.012
0.0048313 -0.5 8 4.00893116 2.607455977 4.009 2.662 4.2055 4.153 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.884 -1.245 -0.622 -0.476 -0.414 -0.326 -0.122 -0.062 -0.014
0.0048313 -0.5 8 4.083377361 2.6080819 4.083 2.702 4.2075 4.129 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -1.984 -1.338 -0.711 -0.564 -0.501 -0.413 -0.208 -0.147 -0.098
0.0048313 -0.5 8 4.166822434 2.608753 4.165 2.747 4.2089 4.098 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -2.097 -1.448 -0.817 -0.668 -0.606 -0.517 -0.311 -0.25 -0.201
0.0048313 -0.5 8 4.20765543 2.609070264 4.206 2.769 4.2092 4.081 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -2.154 -1.505 -0.872 -0.723 -0.66 -0.572 -0.365 -0.305 -0.255
0.0048313 -0.5 8 4.273022175 2.609563663 4.271 2.805 4.2095 4.053 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7377 0.2574 0.0008753 0.0002389 0.002171 -1 0.004931 -2.243 -1.595 -0.961 -0.811 -0.748 -0.66 -0.453 -0.392 -0.343
