# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 8 1.184817553 2.504774482 1.184 0.336 3.8218 4.414 0 0 0.538 0 0 0 0 0 -1 -1.14e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008482 3.929 3.725 3.374 3.274 3.079 2.917 2.883 3.092 2.873 3.19 3.054 2.925
0.0084736 -0.25 8 1.233130455 2.511314113 1.233 0.418 3.8315 4.389 0 0 0.537 0 0 0 0 0 -1 -1.26e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.00848 3.725 3.529 3.202 3.111 2.929 2.78 2.75 2.943 2.741 3.033 2.907 2.79
0.0084736 -0.25 8 1.281443477 2.517289935 1.281 0.496 3.8416 4.369 0 0 0.537 0 0 0 0 0 -1 -1.36e-13 0 0.7289 0.2626 0.001504 0.0004108 0.003731 -1 0.008476 3.531 3.343 3.042 2.959 2.791 2.657 2.631 2.806 2.622 2.888 2.772 2.667
0.0084736 -0.25 8 1.329756737 2.52276918 1.33 0.569 3.8527 4.355 0 0 0.538 0 0 0 0 0 -1 -1.42e-13 0 0.729 0.2625 0.001504 0.0004107 0.003731 -1 0.00849 3.347 3.168 2.896 2.822 2.669 2.55 2.529 2.685 2.519 2.759 2.654 2.561
0.0084736 -0.25 8 1.378069639 2.527808929 1.378 0.639 3.8654 4.352 1 0 0.538 0 0 0 0 0 -1 -1.43e-13 0 0.729 0.2625 0.001504 0.0004106 0.00373 -1 0.008483 3.173 3.007 2.768 2.704 2.568 2.466 2.45 2.584 2.44 2.649 2.556 2.478
0.0084736 -0.25 8 1.42638278 2.53245811 1.426 0.704 3.8795 4.358 1 0 0.538 0 0 0 0 0 -1 -1.37e-13 0 0.7291 0.2624 0.001503 0.0004105 0.003729 -1 0.008466 3.009 2.859 2.657 2.602 2.486 2.403 2.391 2.502 2.382 2.557 2.478 2.415
0.0084736 -0.25 8 1.474695921 2.536758715 1.475 0.767 3.8939 4.367 1 0 0.537 0 0 0 0 0 -1 -1.27e-13 0 0.7292 0.2624 0.001503 0.0004105 0.003729 -1 0.008472 2.852 2.72 2.556 2.51 2.414 2.349 2.341 2.43 2.332 2.474 2.409 2.36
0.0084736 -0.25 8 1.523008823 2.540747037 1.523 0.829 3.9078 4.375 1 0 0.537 0 0 0 0 0 -1 -1.12e-13 0 0.7292 0.2623 0.001503 0.0004104 0.003728 -1 0.008445 2.697 2.589 2.46 2.422 2.346 2.296 2.291 2.36 2.282 2.395 2.343 2.306
0.0084736 -0.25 8 1.559909821 2.543602673 1.56 0.874 3.9178 4.38 1 0 0.538 0 0 0 0 0 -1 -9.47e-14 0 0.7292 0.2623 0.001503 0.0004104 0.003727 -1 0.00848 2.584 2.497 2.392 2.36 2.296 2.257 2.254 2.309 2.245 2.338 2.295 2.266
0.0084736 -0.25 8 1.571321964 2.54445465 1.571 0.888 3.9209 4.382 1 0 0.538 0 0 0 0 0 -1 -9e-14 0 0.7292 0.2623 0.001503 0.0004103 0.003727 -1 0.00849 2.55 2.469 2.372 2.341 2.281 2.245 2.242 2.294 2.234 2.321 2.28 2.254
0.0084736 -0.25 8 1.619634867 2.547909027 1.619 0.945 3.9333 4.388 1 0 0.538 0 0 0 0 0 -1 -6.05e-14 0 0.7293 0.2622 0.001502 0.0004102 0.003727 -1 0.008456 2.408 2.361 2.291 2.267 2.222 2.196 2.195 2.232 2.186 2.252 2.222 2.203
0.0084736 -0.25 8 1.667948127 2.551134306 1.667 0.999 3.945 4.393 1 0 0.537 0 0 0 0 0 -1 -4.59e-20 0 0.7294 0.2622 0.001502 0.0004102 0.003726 -1 0.00845 2.272 2.263 2.215 2.197 2.164 2.146 2.146 2.172 2.139 2.187 2.165 2.152
0.0084736 -0.25 8 1.716261029 2.554151632 1.715 1.052 3.956 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7294 0.2621 0.001502 0.0004102 0.003726 -1 0.00846 2.141 2.172 2.143 2.131 2.108 2.096 2.098 2.114 2.092 2.124 2.109 2.102
0.0084736 -0.25 8 1.76457417 2.556979752 1.763 1.102 3.9663 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.2621 0.001502 0.0004101 0.003726 -1 0.008462 2.015 2.088 2.075 2.068 2.053 2.047 2.05 2.058 2.045 2.063 2.054 2.052
0.0084736 -0.25 8 1.812887192 2.559635218 1.812 1.151 3.9759 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.00041 0.003725 -1 0.008419 1.893 2.009 2.009 2.007 1.998 1.997 2.001 2.002 1.997 2.004 2 2.001
0.0084736 -0.25 8 1.863396049 2.562242749 1.862 1.2 3.9852 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001501 0.0004101 0.003725 -1 0.00843 1.771 1.93 1.94 1.944 1.941 1.942 1.948 1.944 1.945 1.942 1.943 1.947
0.0084736 -0.25 8 1.913904667 2.564692629 1.913 1.247 3.994 4.401 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008459 1.653 1.854 1.875 1.884 1.885 1.889 1.896 1.887 1.895 1.881 1.887 1.894
0.0084736 -0.25 8 1.944060922 2.566085739 1.943 1.274 3.9989 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.008447 1.585 1.81 1.836 1.848 1.851 1.857 1.865 1.853 1.864 1.845 1.853 1.862
0.0084736 -0.25 8 1.964413404 2.5669982 1.964 1.292 4.0022 4.4 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001501 0.00041 0.003724 -1 0.00844 1.539 1.78 1.81 1.824 1.829 1.836 1.843 1.83 1.843 1.821 1.831 1.841
0.0084736 -0.25 8 2.014922142 2.569171349 2.015 1.337 4.01 4.397 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008437 1.428 1.709 1.745 1.764 1.773 1.781 1.79 1.773 1.792 1.762 1.775 1.787
0.0084736 -0.25 8 2.065430641 2.571222713 2.065 1.38 4.0174 4.394 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.2619 0.001501 0.0004099 0.003724 -1 0.008461 1.32 1.639 1.682 1.705 1.717 1.727 1.737 1.717 1.74 1.703 1.719 1.733
0.0084736 -0.25 8 2.115939379 2.573161868 2.115 1.422 4.0246 4.391 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.008487 1.214 1.571 1.62 1.647 1.661 1.673 1.684 1.66 1.688 1.644 1.664 1.679
0.0084736 -0.25 8 2.166448355 2.574997417 2.165 1.464 4.0315 4.388 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004099 0.003723 -1 0.00843 1.111 1.504 1.559 1.59 1.607 1.621 1.632 1.606 1.637 1.587 1.609 1.626
0.0084736 -0.25 8 2.216956854 2.576737097 2.215 1.504 4.038 4.384 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2619 0.001501 0.0004098 0.003723 -1 0.008454 1.01 1.438 1.498 1.533 1.552 1.567 1.58 1.55 1.585 1.529 1.554 1.573
0.0084736 -0.25 8 2.247452497 2.57774404 2.246 1.528 4.0419 4.381 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008444 0.95 1.399 1.462 1.5 1.519 1.535 1.548 1.517 1.554 1.495 1.522 1.541
0.0084736 -0.25 8 2.267465591 2.578387956 2.266 1.543 4.0444 4.379 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008437 0.911 1.374 1.438 1.478 1.498 1.514 1.528 1.496 1.534 1.473 1.501 1.521
0.0084736 -0.25 8 2.284058332 2.578911995 2.282 1.556 4.0465 4.378 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008441 0.879 1.353 1.419 1.459 1.481 1.497 1.511 1.478 1.518 1.455 1.483 1.504
0.0084736 -0.25 8 2.317974329 2.579956352 2.316 1.582 4.0506 4.375 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004098 0.003723 -1 0.008454 0.815 1.31 1.38 1.423 1.445 1.462 1.477 1.442 1.484 1.417 1.447 1.469
0.0084736 -0.25 8 2.368483067 2.581448068 2.367 1.62 4.0565 4.37 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7297 0.2618 0.001501 0.0004099 0.003723 -1 0.008494 0.72 1.248 1.322 1.368 1.392 1.41 1.425 1.389 1.434 1.362 1.394 1.417
0.0084736 -0.25 8 2.418991804 2.582868373 2.417 1.657 4.0623 4.366 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7296 0.262 0.001502 0.00041 0.003725 -1 0.008431 0.628 1.188 1.266 1.315 1.34 1.359 1.376 1.337 1.385 1.309 1.343 1.367
0.0084736 -0.25 8 2.495396852 2.584891735 2.494 1.711 4.0708 4.359 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7289 0.2627 0.001505 0.0004109 0.003733 -1 0.008466 0.492 1.098 1.181 1.236 1.263 1.283 1.301 1.26 1.311 1.228 1.266 1.292
0.0084736 -0.25 8 2.621026516 2.587925622 2.62 1.799 4.0841 4.346 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 0.274 0.954 1.047 1.108 1.138 1.161 1.18 1.134 1.191 1.099 1.141 1.17
0.0084736 -0.25 8 2.805486202 2.591819098 2.805 1.92 4.102 4.325 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.031 0.75 0.855 0.925 0.958 0.984 1.006 0.955 1.019 0.914 0.962 0.994
0.0084736 -0.25 8 2.823061466 2.592159658 2.823 1.932 4.1036 4.323 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.059 0.731 0.837 0.908 0.941 0.967 0.989 0.938 1.003 0.897 0.945 0.978
0.0084736 -0.25 8 2.897659302 2.593552436 2.897 1.979 4.1102 4.314 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.176 0.652 0.762 0.836 0.871 0.898 0.921 0.867 0.935 0.825 0.874 0.908
0.0084736 -0.25 8 3.025096178 2.59575001 3.024 2.057 4.1211 4.298 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.373 0.518 0.635 0.715 0.751 0.78 0.804 0.747 0.819 0.702 0.755 0.791
0.0084736 -0.25 8 3.0546453 2.596229545 3.054 2.075 4.1235 4.294 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.417 0.488 0.607 0.687 0.724 0.753 0.777 0.72 0.793 0.674 0.728 0.764
0.0084736 -0.25 8 3.227131128 2.598828369 3.226 2.177 4.1369 4.269 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.673 0.311 0.438 0.524 0.563 0.594 0.62 0.559 0.637 0.51 0.567 0.606
0.0084736 -0.25 8 3.253720045 2.599200893 3.252 2.192 4.1389 4.265 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.711 0.284 0.412 0.499 0.539 0.57 0.596 0.534 0.613 0.485 0.543 0.582
0.0084736 -0.25 8 3.361052036 2.600636014 3.359 2.254 4.1465 4.248 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.866 0.175 0.307 0.398 0.438 0.471 0.498 0.434 0.515 0.382 0.443 0.483
0.0084736 -0.25 8 3.429166079 2.601493364 3.427 2.293 4.1511 4.236 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -0.962 0.105 0.24 0.333 0.375 0.407 0.435 0.37 0.453 0.317 0.379 0.42
0.0084736 -0.25 8 3.460404396 2.601873602 3.458 2.31 4.1531 4.231 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7275 0.264 0.001511 0.0004126 0.003748 -1 0.008515 -1.006 0.074 0.21 0.304 0.346 0.379 0.407 0.341 0.425 0.288 0.35 0.392
