# downloaded from PARSEC/CMD via ezpadova
# component=thin1 family=thin_disk component_index=0 logAge=8.0 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 8 1.299999952 2.519449859 1.3 0.351 3.8043 4.37 0 0 0.537 0 0 0 0 0 -1 -9.24e-14 0 0.6818 0.2926 0.004523 0.001235 0.01122 -1 0.02553 3.891 4.439 4.399 3.878 3.564 3.304 2.989 2.745 2.72
0.025095 0.25 8 1.350000024 2.52493136 1.35 0.431 3.8132 4.342 0 0 0.538 0 0 0 0 0 -1 -9.84e-14 0 0.6819 0.2926 0.004522 0.001235 0.01122 -1 0.02547 3.692 4.168 4.155 3.671 3.378 3.131 2.837 2.611 2.589
0.025095 0.25 8 1.399999976 2.52996503 1.4 0.504 3.8222 4.321 0 0 0.538 0 0 0 0 0 -1 -1.01e-13 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02547 3.509 3.931 3.93 3.48 3.204 2.973 2.7 2.492 2.471
0.025095 0.25 8 1.450000048 2.534601584 1.45 0.574 3.831 4.301 0 0 0.538 0 0 0 0 0 -1 -9.9e-14 0 0.682 0.2925 0.004521 0.001235 0.01121 -1 0.02552 3.334 3.709 3.716 3.298 3.04 2.823 2.571 2.38 2.361
0.025095 0.25 8 1.5 2.53888446 1.5 0.641 3.8401 4.285 0 0 0.537 0 0 0 0 0 -1 -9.26e-14 0 0.682 0.2925 0.004522 0.001235 0.01122 -1 0.02551 3.167 3.505 3.513 3.125 2.886 2.684 2.453 2.279 2.261
0.025095 0.25 8 1.549999952 2.542851132 1.55 0.705 3.8499 4.275 1 0 0.538 0 0 0 0 0 -1 -8.02e-14 0 0.6821 0.2924 0.004521 0.001235 0.01121 -1 0.0255 3.007 3.311 3.316 2.96 2.74 2.556 2.346 2.19 2.174
0.025095 0.25 8 1.600000024 2.546534063 1.6 0.767 3.8605 4.269 0 0 0.537 0 0 0 0 0 -1 -6.1e-14 0 0.6821 0.2924 0.00452 0.001234 0.01121 -1 0.02548 2.853 3.127 3.126 2.802 2.603 2.438 2.251 2.115 2.1
0.025095 0.25 8 1.649999976 2.549961477 1.649 0.826 3.8719 4.269 1 0 0.538 0 0 0 0 0 -1 -3.44e-14 0 0.6822 0.2924 0.00452 0.001234 0.01121 -1 0.02549 2.706 2.955 2.944 2.652 2.476 2.331 2.168 2.051 2.037
0.025095 0.25 8 1.674999952 2.551587208 1.674 0.854 3.8777 4.271 1 0 0.538 0 0 0 0 0 -1 -1.81e-14 0 0.6822 0.2924 0.004519 0.001234 0.01121 -1 0.02544 2.636 2.873 2.857 2.581 2.417 2.282 2.13 2.024 2.011
0.025095 0.25 8 1.700000048 2.55315808 1.699 0.882 3.8833 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02546 2.565 2.793 2.771 2.51 2.357 2.233 2.092 1.995 1.982
0.025095 0.25 8 1.725000143 2.554676704 1.724 0.909 3.8889 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6822 0.2923 0.004519 0.001234 0.01121 -1 0.02547 2.497 2.715 2.688 2.442 2.3 2.186 2.056 1.968 1.956
0.025095 0.25 8 1.75 2.556145524 1.749 0.936 3.8944 4.274 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02544 2.43 2.641 2.607 2.377 2.246 2.142 2.023 1.943 1.931
0.025095 0.25 8 1.775000095 2.557566878 1.774 0.963 3.8997 4.275 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2923 0.004518 0.001234 0.01121 -1 0.02546 2.363 2.567 2.528 2.312 2.192 2.097 1.988 1.916 1.905
0.025095 0.25 8 1.799999952 2.558942909 1.799 0.989 3.9049 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.0112 -1 0.0255 2.298 2.496 2.452 2.25 2.141 2.055 1.955 1.89 1.879
0.025095 0.25 8 1.809779406 2.559469304 1.809 0.999 3.9069 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02547 2.273 2.469 2.423 2.227 2.121 2.039 1.942 1.88 1.87
0.025095 0.25 8 1.825000048 2.560275687 1.824 1.014 3.91 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004518 0.001234 0.0112 -1 0.02544 2.235 2.426 2.378 2.191 2.091 2.014 1.923 1.865 1.855
0.025095 0.25 8 1.850000143 2.561567126 1.849 1.04 3.9148 4.277 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6823 0.2922 0.004517 0.001234 0.01121 -1 0.02547 2.171 2.357 2.305 2.132 2.042 1.972 1.89 1.838 1.828
0.025095 0.25 8 1.875 2.562819029 1.874 1.064 3.9196 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2922 0.004517 0.001234 0.0112 -1 0.02544 2.11 2.29 2.235 2.076 1.995 1.933 1.859 1.813 1.803
0.025095 0.25 8 1.900000095 2.564033132 1.899 1.088 3.9243 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02547 2.049 2.224 2.168 2.022 1.95 1.895 1.828 1.787 1.778
0.025095 0.25 8 1.924999952 2.565211029 1.924 1.112 3.9288 4.277 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004517 0.001233 0.0112 -1 0.02544 1.989 2.159 2.101 1.969 1.905 1.856 1.797 1.761 1.752
0.025095 0.25 8 1.949016094 2.566309913 1.949 1.135 3.933 4.276 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.932 2.098 2.041 1.92 1.863 1.82 1.767 1.735 1.727
0.025095 0.25 8 1.985644221 2.567927153 1.986 1.169 3.9393 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02544 1.847 2.005 1.953 1.849 1.801 1.767 1.723 1.698 1.691
0.025095 0.25 8 1.99704814 2.568416763 1.997 1.179 3.9412 4.276 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02543 1.821 1.977 1.927 1.827 1.782 1.75 1.71 1.686 1.679
0.025095 0.25 8 2.045080185 2.570410208 2.045 1.223 3.9488 4.273 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6824 0.2921 0.004516 0.001233 0.0112 -1 0.02547 1.713 1.858 1.82 1.738 1.704 1.68 1.651 1.634 1.628
0.025095 0.25 8 2.093112469 2.572298814 2.092 1.265 3.9563 4.271 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.2921 0.004516 0.001233 0.0112 -1 0.02546 1.608 1.745 1.721 1.656 1.63 1.615 1.596 1.584 1.58
0.025095 0.25 8 2.141144752 2.574090306 2.14 1.306 3.9635 4.268 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02547 1.505 1.635 1.627 1.578 1.559 1.551 1.541 1.534 1.531
0.025095 0.25 8 2.16448164 2.574927786 2.163 1.326 3.9669 4.267 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02546 1.456 1.584 1.584 1.541 1.526 1.52 1.515 1.51 1.508
0.025095 0.25 8 2.189176798 2.575791685 2.188 1.346 3.9704 4.265 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02545 1.405 1.53 1.538 1.503 1.491 1.489 1.488 1.485 1.484
0.025095 0.25 8 2.237208843 2.577409323 2.236 1.385 3.977 4.262 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6825 0.292 0.004515 0.001233 0.0112 -1 0.02543 1.307 1.43 1.455 1.431 1.425 1.428 1.435 1.436 1.436
0.025095 0.25 8 2.285241127 2.578949017 2.284 1.424 3.9834 4.258 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6826 0.292 0.004515 0.001233 0.0112 -1 0.02544 1.211 1.334 1.375 1.362 1.361 1.369 1.383 1.387 1.389
0.025095 0.25 8 2.381305456 2.581815199 2.38 1.498 3.9955 4.251 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6821 0.2925 0.00452 0.001234 0.01121 -1 0.02547 1.025 1.15 1.224 1.231 1.238 1.254 1.282 1.291 1.297
0.025095 0.25 8 2.535967112 2.585909307 2.535 1.612 4.0137 4.237 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6807 0.2937 0.004537 0.001239 0.01125 -1 0.02557 0.741 0.874 1.002 1.033 1.049 1.076 1.125 1.141 1.151
0.025095 0.25 8 2.573433876 2.586816341 2.572 1.638 4.0179 4.233 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.674 0.809 0.95 0.987 1.005 1.033 1.087 1.104 1.116
0.025095 0.25 8 2.765562296 2.591026952 2.765 1.771 4.0382 4.214 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.343 0.494 0.699 0.757 0.783 0.821 0.896 0.92 0.938
0.025095 0.25 8 2.908934116 2.593755808 2.908 1.864 4.052 4.197 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.109 0.273 0.523 0.594 0.623 0.667 0.756 0.785 0.807
0.025095 0.25 8 2.957690716 2.594614776 2.957 1.895 4.0565 4.191 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 0.031 0.2 0.464 0.539 0.569 0.615 0.709 0.739 0.762
0.025095 0.25 8 3.017877579 2.595631221 3.017 1.933 4.0619 4.184 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.063 0.111 0.393 0.472 0.503 0.551 0.651 0.682 0.707
0.025095 0.25 8 3.149819612 2.597703987 3.148 2.015 4.0731 4.166 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.267 -0.079 0.24 0.326 0.361 0.412 0.523 0.558 0.585
0.025095 0.25 8 3.2783041 2.599539153 3.276 2.091 4.0834 4.148 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.459 -0.256 0.095 0.189 0.225 0.281 0.402 0.439 0.469
0.025095 0.25 8 3.341948271 2.600388327 3.339 2.129 4.0883 4.138 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.552 -0.343 0.024 0.121 0.159 0.216 0.341 0.379 0.41
0.025095 0.25 8 3.400636911 2.601139074 3.398 2.163 4.0926 4.129 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.637 -0.421 -0.04 0.06 0.098 0.156 0.286 0.325 0.357
0.025095 0.25 8 3.534076214 2.602739813 3.531 2.239 4.1019 4.107 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.827 -0.595 -0.186 -0.08 -0.04 0.021 0.159 0.201 0.234
0.025095 0.25 8 3.583246708 2.603295207 3.58 2.266 4.1052 4.098 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -0.896 -0.658 -0.239 -0.131 -0.09 -0.028 0.112 0.155 0.19
0.025095 0.25 8 3.726204872 2.604814644 3.723 2.346 4.1141 4.071 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.095 -0.84 -0.395 -0.282 -0.239 -0.174 -0.026 0.019 0.055
0.025095 0.25 8 3.756189108 2.605116505 3.753 2.362 4.1159 4.065 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.136 -0.878 -0.428 -0.313 -0.27 -0.204 -0.055 -0.01 0.027
0.025095 0.25 8 3.894382715 2.606438927 3.892 2.438 4.1233 4.035 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.325 -1.052 -0.581 -0.462 -0.417 -0.349 -0.193 -0.147 -0.108
0.025095 0.25 8 3.91833353 2.60665724 3.917 2.451 4.1244 4.029 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.358 -1.082 -0.609 -0.488 -0.443 -0.375 -0.218 -0.171 -0.133
0.025095 0.25 8 4.018159866 2.607535019 4.016 2.505 4.1291 4.005 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.493 -1.207 -0.721 -0.598 -0.551 -0.481 -0.321 -0.273 -0.234
0.025095 0.25 8 4.110462189 2.608303164 4.108 2.555 4.1328 3.98 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.618 -1.325 -0.828 -0.702 -0.655 -0.583 -0.42 -0.371 -0.331
0.025095 0.25 8 4.129728794 2.608458528 4.127 2.565 4.1335 3.974 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.6803 0.2941 0.004542 0.00124 0.01126 -1 0.0256 -1.643 -1.349 -0.85 -0.723 -0.676 -0.605 -0.441 -0.392 -0.352
