# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 8 4.599999905 2.611791579 4.597 2.864 4.1622 3.837 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.391 -1.984 -1.418 -1.281 -1.23 -1.153 -0.972 -0.919 -0.875
0.01471 0 8 4.66122818 2.61216901 4.659 2.898 4.16 3.8 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.476 -2.078 -1.515 -1.379 -1.328 -1.253 -1.072 -1.02 -0.977
0.01471 0 8 4.746646404 2.612676893 4.744 2.946 4.1553 3.742 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.594 -2.216 -1.66 -1.525 -1.476 -1.402 -1.225 -1.174 -1.131
0.01471 0 8 4.800000191 2.6129836 4.798 2.976 4.1508 3.698 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.671 -2.31 -1.761 -1.628 -1.58 -1.508 -1.334 -1.284 -1.242
0.01471 0 8 4.819506645 2.613093787 4.818 2.987 4.1491 3.682 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.698 -2.344 -1.798 -1.666 -1.618 -1.547 -1.374 -1.324 -1.282
0.01471 0 8 4.879967689 2.613428887 4.878 3.023 4.1421 3.624 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.786 -2.457 -1.925 -1.795 -1.749 -1.68 -1.513 -1.465 -1.424
0.01471 0 8 4.936404228 2.613733179 4.935 3.056 4.1343 3.564 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.87 -2.567 -2.05 -1.923 -1.88 -1.813 -1.652 -1.606 -1.566
0.01471 0 8 4.983648777 2.613981824 4.982 3.086 4.1259 3.506 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.944 -2.668 -2.169 -2.044 -2.004 -1.94 -1.785 -1.741 -1.703
0.01471 0 8 5 2.614066622 4.999 3.097 4.1239 3.487 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.973 -2.705 -2.209 -2.085 -2.045 -1.983 -1.829 -1.786 -1.747
0.01471 0 8 5.03620863 2.61425215 5.035 3.123 4.1194 3.446 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.038 -2.785 -2.297 -2.176 -2.137 -2.076 -1.925 -1.884 -1.846
0.01471 0 8 5.038089275 2.614261702 5.037 3.125 4.1192 3.444 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.041 -2.789 -2.302 -2.18 -2.141 -2.081 -1.93 -1.888 -1.851
0.01471 0 8 5.045286655 2.614298184 5.044 3.134 4.1225 3.449 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.064 -2.802 -2.307 -2.184 -2.144 -2.082 -1.929 -1.887 -1.848
0.01471 0 8 5.062100887 2.614382947 5.061 3.157 4.1327 3.468 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.122 -2.83 -2.312 -2.184 -2.142 -2.077 -1.916 -1.871 -1.831
0.01471 0 8 5.066700458 2.614406022 5.066 3.172 4.1434 3.496 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.16 -2.835 -2.294 -2.161 -2.116 -2.047 -1.878 -1.83 -1.788
0.01471 0 8 5.068764687 2.614416362 5.068 3.187 4.1539 3.524 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.197 -2.838 -2.274 -2.137 -2.089 -2.017 -1.84 -1.79 -1.746
0.01471 0 8 5.069877625 2.614421932 5.069 3.204 4.1646 3.549 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.24 -2.846 -2.26 -2.118 -2.067 -1.992 -1.807 -1.755 -1.709
0.01471 0 8 5.070497513 2.614425034 5.07 3.221 4.1737 3.569 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.283 -2.858 -2.254 -2.108 -2.055 -1.976 -1.785 -1.73 -1.684
0.01471 0 8 5.070843697 2.614426766 5.07 3.231 4.179 3.58 1 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.308 -2.865 -2.25 -2.101 -2.047 -1.966 -1.772 -1.716 -1.668
0.01471 0 8 5.071023941 2.614427667 5.07 3.213 4.1744 3.579 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.264 -2.835 -2.23 -2.084 -2.031 -1.952 -1.76 -1.706 -1.659
0.01471 0 8 5.071184635 2.614428471 5.071 3.191 4.1662 3.569 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.208 -2.807 -2.219 -2.076 -2.025 -1.948 -1.763 -1.71 -1.665
0.01471 0 8 5.071330547 2.614429201 5.071 3.177 4.157 3.546 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.172 -2.802 -2.233 -2.094 -2.045 -1.972 -1.793 -1.742 -1.698
0.01471 0 8 5.071509838 2.614430097 5.071 3.172 4.1452 3.504 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.159 -2.829 -2.283 -2.15 -2.104 -2.035 -1.864 -1.816 -1.774
0.01471 0 8 5.071698666 2.614431042 5.071 3.179 4.1336 3.45 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.178 -2.885 -2.363 -2.235 -2.193 -2.127 -1.965 -1.92 -1.88
0.01471 0 8 5.071903229 2.614432064 5.071 3.192 4.1218 3.391 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.209 -2.953 -2.456 -2.333 -2.294 -2.233 -2.08 -2.038 -2
0.01471 0 8 5.072118759 2.614433142 5.071 3.203 4.11 3.332 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.237 -3.018 -2.546 -2.428 -2.392 -2.336 -2.192 -2.153 -2.116
0.01471 0 8 5.072342873 2.614434262 5.072 3.211 4.0982 3.276 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.259 -3.072 -2.627 -2.515 -2.482 -2.43 -2.296 -2.26 -2.225
0.01471 0 8 5.072570801 2.614435402 5.072 3.217 4.0863 3.223 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.273 -3.116 -2.701 -2.593 -2.564 -2.516 -2.392 -2.359 -2.327
0.01471 0 8 5.072800159 2.614436548 5.072 3.221 4.0744 3.172 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.282 -3.152 -2.768 -2.666 -2.64 -2.597 -2.483 -2.453 -2.423
0.01471 0 8 5.073029518 2.614437694 5.072 3.223 4.0625 3.122 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.287 -3.181 -2.83 -2.733 -2.71 -2.672 -2.569 -2.543 -2.515
0.01471 0 8 5.073255539 2.614438823 5.073 3.223 4.0505 3.074 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.289 -3.204 -2.887 -2.796 -2.776 -2.742 -2.651 -2.629 -2.603
0.01471 0 8 5.073477268 2.614439931 5.073 3.223 4.0385 3.026 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.288 -3.221 -2.941 -2.855 -2.838 -2.809 -2.731 -2.712 -2.688
0.01471 0 8 5.073691845 2.614441003 5.073 3.222 4.0265 2.98 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.284 -3.233 -2.99 -2.911 -2.897 -2.873 -2.807 -2.792 -2.771
0.01471 0 8 5.073899269 2.614442039 5.073 3.22 4.0145 2.934 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.279 -3.24 -3.034 -2.962 -2.952 -2.934 -2.881 -2.871 -2.853
0.01471 0 8 5.07409811 2.614443033 5.073 3.217 4.0025 2.888 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.272 -3.242 -3.075 -3.011 -3.004 -2.992 -2.953 -2.947 -2.932
0.01471 0 8 5.074288845 2.614443985 5.074 3.213 3.9904 2.844 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.263 -3.24 -3.112 -3.056 -3.053 -3.047 -3.024 -3.022 -3.011
0.01471 0 8 5.074470043 2.61444489 5.074 3.209 3.9784 2.8 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.253 -3.232 -3.144 -3.098 -3.1 -3.1 -3.092 -3.096 -3.088
0.01471 0 8 5.074643135 2.614445754 5.074 3.205 3.9663 2.756 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.241 -3.218 -3.17 -3.136 -3.144 -3.151 -3.16 -3.169 -3.165
0.01471 0 8 5.074807644 2.614446576 5.074 3.199 3.9543 2.713 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.229 -3.198 -3.191 -3.17 -3.184 -3.2 -3.226 -3.241 -3.241
0.01471 0 8 5.074963093 2.614447352 5.074 3.194 3.9422 2.67 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.215 -3.17 -3.204 -3.199 -3.222 -3.247 -3.29 -3.312 -3.316
0.01471 0 8 5.075111389 2.614448092 5.075 3.188 3.9301 2.628 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.2 -3.132 -3.207 -3.222 -3.255 -3.29 -3.353 -3.383 -3.39
0.01471 0 8 5.075251102 2.61444879 5.075 3.182 3.918 2.586 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.184 -3.082 -3.195 -3.235 -3.282 -3.33 -3.413 -3.453 -3.464
0.01471 0 8 5.075383186 2.614449449 5.075 3.175 3.9058 2.544 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.168 -3.027 -3.173 -3.24 -3.303 -3.367 -3.472 -3.523 -3.537
0.01471 0 8 5.075508118 2.614450073 5.075 3.168 3.8937 2.502 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.15 -2.968 -3.14 -3.239 -3.32 -3.4 -3.528 -3.593 -3.61
0.01471 0 8 5.075626373 2.614450663 5.075 3.161 3.8816 2.461 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.132 -2.906 -3.095 -3.229 -3.333 -3.432 -3.583 -3.664 -3.684
0.01471 0 8 5.075737476 2.614451218 5.075 3.154 3.8694 2.419 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.114 -2.841 -3.037 -3.215 -3.343 -3.462 -3.638 -3.736 -3.758
0.01471 0 8 5.075842857 2.614451744 5.075 3.146 3.8573 2.379 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.095 -2.773 -2.969 -3.196 -3.35 -3.491 -3.691 -3.809 -3.833
0.01471 0 8 5.075942516 2.614452241 5.075 3.138 3.8451 2.338 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.076 -2.7 -2.894 -3.171 -3.353 -3.517 -3.742 -3.881 -3.907
0.01471 0 8 5.07603693 2.614452712 5.075 3.13 3.833 2.297 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.056 -2.622 -2.816 -3.142 -3.352 -3.539 -3.791 -3.952 -3.981
0.01471 0 8 5.076126576 2.614453159 5.076 3.122 3.8208 2.256 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.035 -2.537 -2.734 -3.109 -3.347 -3.557 -3.837 -4.022 -4.054
0.01471 0 8 5.076210976 2.614453581 5.076 3.114 3.8086 2.216 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -3.015 -2.438 -2.645 -3.074 -3.341 -3.574 -3.882 -4.092 -4.126
0.01471 0 8 5.076291561 2.614453983 5.076 3.105 3.7964 2.176 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.993 -2.326 -2.548 -3.035 -3.331 -3.587 -3.925 -4.161 -4.199
0.01471 0 8 5.076367855 2.614454363 5.076 3.097 3.7843 2.136 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.972 -2.201 -2.445 -2.992 -3.318 -3.598 -3.966 -4.228 -4.271
0.01471 0 8 5.076440334 2.614454725 5.076 3.088 3.7722 2.096 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.95 -2.053 -2.333 -2.945 -3.302 -3.606 -4.007 -4.298 -4.344
0.01471 0 8 5.076509953 2.614455072 5.076 3.079 3.7601 2.057 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.928 -1.893 -2.217 -2.894 -3.281 -3.61 -4.044 -4.365 -4.415
0.01471 0 8 5.076576233 2.614455403 5.076 3.07 3.7483 2.019 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.905 -1.72 -2.103 -2.839 -3.255 -3.606 -4.074 -4.425 -4.478
0.01471 0 8 5.076642036 2.614455731 5.076 3.06 3.737 1.983 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.88 -1.536 -1.987 -2.78 -3.224 -3.596 -4.098 -4.479 -4.535
0.01471 0 8 5.076711178 2.614456076 5.076 3.049 3.7258 1.95 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.852 -1.337 -1.863 -2.714 -3.187 -3.578 -4.115 -4.527 -4.585
0.01471 0 8 5.076787949 2.614456459 5.076 3.035 3.7153 1.921 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.819 -1.126 -1.734 -2.641 -3.141 -3.551 -4.123 -4.564 -4.625
0.01471 0 8 5.076885223 2.614456944 5.076 3.017 3.7052 1.899 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.773 -0.9 -1.596 -2.554 -3.08 -3.509 -4.115 -4.585 -4.649
0.01471 0 8 5.076997757 2.614457506 5.076 2.995 3.6964 1.886 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.718 -0.675 -1.456 -2.458 -3.007 -3.452 -4.09 -4.585 -4.653
0.01471 0 8 5.077123165 2.614458131 5.077 2.971 3.6877 1.875 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.657 -0.438 -1.31 -2.355 -2.926 -3.388 -4.059 -4.579 -4.651
0.01471 0 8 5.077260017 2.614458814 5.077 2.951 3.679 1.86 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.608 -0.25 -1.173 -2.264 -2.857 -3.332 -4.035 -4.573 -4.654
0.01471 0 8 5.077356815 2.614459297 5.077 2.945 3.673 1.842 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.594 -0.115 -1.094 -2.216 -2.826 -3.312 -4.037 -4.591 -4.677
0.01471 0 8 5.077455044 2.614459786 5.077 2.958 3.667 1.806 3 0 0.538 5.41 4.93 3.67 2.64 2.17 4 -1e-30 0 0.7107 0.2745 0.00262 0.0007154 0.006497 -1 0.01476 -2.624 -0.015 -1.055 -2.21 -2.837 -3.336 -4.084 -4.653 -4.744
0.01471 0 8 5.077587604 2.614460447 5.077 2.99 3.6587 1.741 3 0 0.537 6.22 5.55 4.11 2.97 2.43 4 -1e-30 0 0.7107 0.2745 0.002619 0.0007155 0.006497 -1 0.01476 -2.705 0.086 -1.035 -2.239 -2.89 -3.405 -4.187 -4.775 -4.875
0.01471 0 8 5.077695847 2.614460987 5.077 3.03 3.6521 1.674 3 0 0.536 7.18 6.27 4.61 3.34 2.74 4 -1e-30 0 0.7107 0.2745 0.002613 0.0007171 0.006497 -1 0.01477 -2.806 0.126 -1.053 -2.297 -2.966 -3.496 -4.305 -4.907 -5.016
0.01471 0 8 5.077784061 2.614461427 5.077 3.067 3.6472 1.617 3 0 0.531 8.1 6.94 5.08 3.68 3.02 4 -1e-30 0 0.7106 0.2746 0.002589 0.0007274 0.006497 -1 0.01477 -2.898 0.14 -1.082 -2.355 -3.037 -3.579 -4.408 -5.021 -5.136
0.01471 0 8 5.077872753 2.614461869 5.077 3.102 3.643 1.565 3 0 0.518 9.05 7.63 5.56 4.04 3.31 4 -1e-30 0 0.7106 0.2746 0.002526 0.0007722 0.006497 -1 0.01477 -2.986 0.142 -1.115 -2.413 -3.106 -3.657 -4.505 -5.126 -5.248
0.01471 0 8 5.077991486 2.614462461 5.077 3.142 3.6385 1.508 3 0 0.492 10.24 8.46 6.14 4.46 3.67 4 -1e-30 0 0.7106 0.2746 0.002395 0.0009047 0.006497 -1 0.01478 -3.085 0.135 -1.156 -2.481 -3.185 -3.746 -4.613 -5.243 -5.373
0.01471 0 8 5.0780406 2.614462706 5.077 3.154 3.6373 1.491 3 0 0.482 10.6 8.71 6.32 4.59 3.77 4 -1e-30 0 0.7106 0.2746 0.002348 0.0009606 0.006497 -1 0.0148 -3.114 0.139 -1.167 -2.499 -3.207 -3.772 -4.645 -5.277 -5.409
0.01471 0 8 5.078149319 2.614463248 5.078 3.176 3.6349 1.459 3 0 0.463 11.36 9.24 6.68 4.86 3.99 4 -1e-30 0 0.7105 0.2747 0.002255 0.001074 0.006497 -1 0.0148 -3.171 0.158 -1.187 -2.535 -3.251 -3.824 -4.707 -5.347 -5.481
0.01471 0 8 5.078178883 2.614463396 5.078 3.181 3.6344 1.453 3 0 0.459 11.51 9.34 6.75 4.92 4.04 4 -1e-30 0 0.7105 0.2747 0.002238 0.001096 0.006497 -1 0.0148 -3.181 0.161 -1.191 -2.541 -3.26 -3.834 -4.719 -5.36 -5.495
0.01471 0 8 5.078530312 2.614465148 5.078 3.222 3.6299 1.393 3 0 0.428 13.08 10.41 7.49 5.46 4.49 4 -1e-30 0 0.7104 0.2748 0.002084 0.001285 0.006497 -1 0.01485 -3.286 0.195 -1.229 -2.607 -3.342 -3.93 -4.835 -5.489 -5.629
0.01471 0 8 5.07896328 2.614467305 5.078 3.265 3.6255 1.332 3 0 0.404 14.88 11.62 8.31 6.07 4.99 4 -1e-30 0 0.7103 0.2748 0.001969 0.001429 0.006494 -1 0.01486 -3.393 0.226 -1.267 -2.671 -3.424 -4.027 -4.952 -5.619 -5.765
0.01471 0 8 5.079402447 2.614469494 5.079 3.306 3.6215 1.275 3 0 0.393 16.8 12.87 9.17 6.71 5.51 4 -1e-30 0 0.7089 0.2762 0.001889 0.001608 0.006402 -1 0.01486 -3.496 0.251 -1.306 -2.736 -3.503 -4.121 -5.064 -5.742 -5.893
0.01471 0 8 5.079879284 2.61447187 5.079 3.35 3.6175 1.216 3 0 0.389 19.08 14.34 10.16 7.44 6.12 4 -1e-30 0 0.7049 0.2802 0.00182 0.001842 0.00623 -1 0.01486 -3.605 0.271 -1.349 -2.803 -3.587 -4.221 -5.182 -5.871 -6.028
0.01471 0 8 5.080355167 2.61447424 5.08 3.393 3.6138 1.158 3 0 0.388 21.59 15.92 11.23 8.24 6.78 4 -1e-30 0 0.6989 0.2862 0.001765 0.002062 0.006057 -1 0.01484 -3.713 0.287 -1.394 -2.871 -3.67 -4.319 -5.298 -5.998 -6.16
0.01471 0 8 5.080831051 2.61447661 5.08 3.436 3.6102 1.101 3 0 0.388 24.41 17.66 12.4 9.11 7.5 4 -1e-30 0 0.6925 0.2927 0.001722 0.002239 0.005916 -1 0.01483 -3.82 0.301 -1.439 -2.94 -3.754 -4.418 -5.414 -6.124 -6.291
0.01471 0 8 5.081279755 2.614478844 5.081 3.473 3.6071 1.051 3 0 0.388 27.14 19.32 13.52 9.94 8.18 4 -1e-30 0 0.6872 0.298 0.001693 0.002359 0.00582 -1 0.01482 -3.914 0.31 -1.476 -2.996 -3.824 -4.502 -5.514 -6.232 -6.404
0.01471 0 8 5.081952095 2.614482191 5.081 3.506 3.6044 1.008 3 0 0.388 29.77 20.89 14.57 10.73 8.83 4 -1e-30 0 0.6832 0.302 0.001674 0.002441 0.005754 -1 0.01481 -3.995 0.319 -1.508 -3.044 -3.884 -4.576 -5.6 -6.327 -6.503
0.01471 0 8 5.08301878 2.614487498 5.082 3.524 3.6029 0.983 3 0 0.388 31.36 21.84 15.19 11.2 9.22 4 -1e-30 0 0.6816 0.3036 0.001666 0.002471 0.00573 -1 0.01479 -4.041 0.325 -1.526 -3.072 -3.918 -4.618 -5.65 -6.381 -6.559
0.01471 0 8 5.085279942 2.614498741 5.085 3.515 3.6039 0.997 3 0 0.388 30.44 21.3 14.83 10.93 8.99 4 -1e-30 0 0.6816 0.3036 0.001666 0.002471 0.00573 -1 0.01479 -4.017 0.315 -1.521 -3.06 -3.902 -4.596 -5.623 -6.351 -6.528
0.01471 0 8 5.092459202 2.614534359 5.092 3.478 3.6076 1.05 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6816 0.3036 0.001667 0.002471 0.00573 -1 0.01479 -3.924 0.289 -1.494 -3.012 -3.838 -4.514 -5.523 -6.24 -6.411
0.01471 0 8 5.096884251 2.614556256 5.096 3.447 3.6106 1.092 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6816 0.3036 0.001667 0.00247 0.00573 -1 0.01479 -3.848 0.269 -1.471 -2.971 -3.784 -4.446 -5.441 -6.149 -6.316
0.01471 0 8 5.100474358 2.614573989 5.1 3.415 3.6136 1.137 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3036 0.001667 0.00247 0.00573 -1 0.01479 -3.768 0.248 -1.443 -2.924 -3.725 -4.374 -5.354 -6.054 -6.216
0.01471 0 8 5.103892803 2.614590848 5.103 3.381 3.6169 1.185 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.682 0.228 -1.412 -2.873 -3.66 -4.296 -5.261 -5.951 -6.109
0.01471 0 8 5.107273579 2.614607495 5.107 3.345 3.6203 1.234 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.593 0.207 -1.379 -2.821 -3.594 -4.216 -5.165 -5.845 -5.998
0.01471 0 8 5.110626221 2.614623979 5.11 3.31 3.6237 1.283 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.505 0.185 -1.346 -2.765 -3.525 -4.135 -5.069 -5.739 -5.888
0.01471 0 8 5.114607334 2.61464352 5.114 3.271 3.6276 1.339 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.406 0.158 -1.31 -2.705 -3.449 -4.045 -4.961 -5.62 -5.764
0.01471 0 8 5.12024641 2.61467114 5.12 3.223 3.6327 1.407 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.287 0.119 -1.269 -2.632 -3.358 -3.937 -4.83 -5.474 -5.612
0.01471 0 8 5.126337528 2.614700895 5.126 3.184 3.6375 1.466 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6817 0.3035 0.001667 0.00247 0.00573 -1 0.01479 -3.19 0.072 -1.242 -2.577 -3.285 -3.849 -4.721 -5.352 -5.484
0.01471 0 8 5.137061119 2.614753083 5.137 3.143 3.6445 1.535 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3035 0.001667 0.002469 0.00573 -1 0.01479 -3.088 -0.002 -1.234 -2.529 -3.215 -3.761 -4.603 -5.216 -5.338
0.01471 0 8 5.146041393 2.614796595 5.146 3.13 3.6496 1.57 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001667 0.002469 0.00573 -1 0.01479 -3.055 -0.085 -1.267 -2.535 -3.206 -3.739 -4.559 -5.159 -5.275
0.01471 0 8 5.153747559 2.614833794 5.153 3.149 3.6558 1.577 4 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001667 0.002469 0.005731 -1 0.01479 -3.101 -0.274 -1.389 -2.626 -3.279 -3.797 -4.591 -5.171 -5.282
