# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.78176 1.17689538 2.503643054 1.175 1.136 3.6821 3.052 3 0 0.424 0 0 0 0 0 -1 -3.49e-12 0 0.6917 0.2936 0.00205 0.001313 0.006453 -1 0.01476 1.93 1.81 1.084 0.811 0.411 0.023 -0.125 0.371 -0.144 0.602 0.312 -0.038
0.01471 0 9.78176 1.177578807 2.50374135 1.176 1.187 3.68 2.993 3 0 0.422 0 0 0 0 0 -1 -4.2e-12 0 0.6913 0.2939 0.002045 0.00132 0.006453 -1 0.01475 1.801 1.689 0.955 0.679 0.275 -0.118 -0.268 0.233 -0.287 0.466 0.174 -0.18
0.01471 0 9.78176 1.178162932 2.50382526 1.176 1.236 3.6778 2.936 3 0 0.422 0 0 0 0 0 -1 -5.02e-12 0 0.6912 0.2941 0.002041 0.001323 0.006453 -1 0.01473 1.68 1.575 0.834 0.554 0.146 -0.251 -0.404 0.103 -0.423 0.339 0.044 -0.315
0.01471 0 9.78176 1.178699255 2.503902218 1.177 1.285 3.6756 2.878 3 0 0.422 0 0 0 0 0 -1 -5.99e-12 0 0.6912 0.2941 0.00204 0.001325 0.006453 -1 0.01473 1.557 1.46 0.712 0.427 0.016 -0.386 -0.542 -0.029 -0.561 0.209 -0.089 -0.453
0.01471 0 9.78176 1.179180384 2.503971188 1.177 1.333 3.6733 2.82 3 0 0.421 0 0 0 0 0 -1 -7.15e-12 0 0.6912 0.2941 0.00204 0.001325 0.006454 -1 0.01473 1.436 1.347 0.591 0.303 -0.113 -0.52 -0.678 -0.159 -0.698 0.081 -0.22 -0.588
0.01471 0 9.78176 1.179622531 2.504034513 1.177 1.382 3.6709 2.763 3 0 0.421 0 0 0 0 0 -1 -8.54e-12 0 0.6912 0.2941 0.00204 0.001325 0.006454 -1 0.01473 1.315 1.235 0.47 0.178 -0.242 -0.654 -0.815 -0.29 -0.835 -0.047 -0.351 -0.724
0.01471 0 9.78176 1.180015445 2.504090741 1.178 1.428 3.6685 2.707 3 0 0.421 0 0 0 0 0 -1 -1.01e-11 0 0.6912 0.2941 0.002039 0.001326 0.006454 -1 0.01473 1.199 1.127 0.354 0.058 -0.367 -0.783 -0.947 -0.417 -0.968 -0.17 -0.477 -0.856
0.01471 0 9.78176 1.18037796 2.50414258 1.178 1.475 3.6661 2.651 3 0 0.421 0 0 0 0 0 -1 -1.2e-11 0 0.6912 0.2941 0.002039 0.001326 0.006454 -1 0.01474 1.083 1.021 0.24 -0.061 -0.49 -0.912 -1.079 -0.542 -1.1 -0.292 -0.603 -0.987
0.01471 0 9.78176 1.180718541 2.50419125 1.178 1.521 3.6636 2.595 3 0 0.421 0 0 0 0 0 -1 -1.42e-11 0 0.6912 0.294 0.002039 0.001326 0.006454 -1 0.01474 0.968 0.916 0.125 -0.18 -0.613 -1.04 -1.21 -0.667 -1.231 -0.415 -0.728 -1.117
0.01471 0 9.78176 1.181045771 2.504237981 1.178 1.565 3.6611 2.541 3 0 0.421 0 0 0 0 0 -1 -1.68e-11 0 0.6912 0.294 0.002039 0.001326 0.006454 -1 0.01474 0.857 0.814 0.015 -0.295 -0.733 -1.165 -1.338 -0.788 -1.359 -0.533 -0.85 -1.244
0.01471 0 9.78176 1.181458354 2.504296859 1.179 1.607 3.6589 2.49 3 0 0.421 0 0 0 0 0 -1 -1.97e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.752 0.719 -0.089 -0.403 -0.845 -1.282 -1.458 -0.902 -1.48 -0.644 -0.964 -1.363
0.01471 0 9.78176 1.181543827 2.504309051 1.179 1.613 3.6585 2.482 3 0 0.421 0 0 0 0 0 -1 -2.02e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.737 0.705 -0.104 -0.418 -0.861 -1.299 -1.475 -0.919 -1.497 -0.66 -0.98 -1.38
0.01471 0 9.78176 1.181805372 2.504346344 1.179 1.583 3.6607 2.521 3 0 0.421 0 0 0 0 0 -1 -1.81e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.813 0.773 -0.028 -0.338 -0.777 -1.21 -1.384 -0.833 -1.406 -0.577 -0.895 -1.29
0.01471 0 9.78176 1.181975007 2.504370522 1.179 1.547 3.663 2.567 3 0 0.421 0 0 0 0 0 -1 -1.59e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.904 0.854 0.061 -0.245 -0.68 -1.108 -1.279 -0.734 -1.3 -0.481 -0.795 -1.185
0.01471 0 9.78176 1.182012081 2.504375805 1.179 1.539 3.6635 2.577 3 0 0.421 0 0 0 0 0 -1 -1.54e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.923 0.871 0.081 -0.225 -0.658 -1.085 -1.255 -0.712 -1.276 -0.459 -0.773 -1.162
0.01471 0 9.78176 1.18206048 2.504382701 1.179 1.547 3.6631 2.567 3 0 0.421 0 0 0 0 0 -1 -1.58e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.902 0.852 0.06 -0.246 -0.681 -1.108 -1.28 -0.735 -1.301 -0.482 -0.796 -1.186
0.01471 0 9.78176 1.182328701 2.504420908 1.179 1.593 3.6604 2.51 3 0 0.421 0 0 0 0 0 -1 -1.85e-11 0 0.6912 0.294 0.002038 0.001327 0.006454 -1 0.01474 0.787 0.748 -0.054 -0.365 -0.804 -1.238 -1.412 -0.861 -1.434 -0.604 -0.922 -1.318
0.01471 0 9.78176 1.182596922 2.504459095 1.179 1.64 3.6577 2.453 3 0 0.421 0 0 0 0 0 -1 -2.2e-11 0 0.6912 0.294 0.002038 0.001328 0.006454 -1 0.01474 0.671 0.642 -0.17 -0.485 -0.93 -1.369 -1.547 -0.988 -1.568 -0.729 -1.049 -1.451
0.01471 0 9.78176 1.182845593 2.50449448 1.18 1.685 3.655 2.396 3 0 0.421 0 0 0 0 0 -1 -2.61e-11 0 0.6913 0.294 0.002037 0.001328 0.006454 -1 0.01474 0.557 0.54 -0.283 -0.604 -1.053 -1.497 -1.679 -1.113 -1.701 -0.851 -1.175 -1.583
0.01471 0 9.78176 1.183076024 2.504527255 1.18 1.731 3.6523 2.34 3 0 0.421 0 0 0 0 0 -1 -3.09e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.443 0.437 -0.396 -0.721 -1.176 -1.626 -1.811 -1.238 -1.833 -0.973 -1.3 -1.714
0.01471 0 9.78176 1.183288455 2.504557456 1.18 1.776 3.6495 2.284 3 0 0.421 0 0 0 0 0 -1 -3.66e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.33 0.336 -0.508 -0.838 -1.298 -1.754 -1.943 -1.363 -1.966 -1.094 -1.425 -1.845
0.01471 0 9.78176 1.183480501 2.504584749 1.18 1.82 3.6467 2.228 3 0 0.421 0 0 0 0 0 -1 -4.32e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.219 0.239 -0.618 -0.953 -1.418 -1.879 -2.072 -1.485 -2.095 -1.212 -1.547 -1.973
0.01471 0 9.78176 1.183659792 2.50461022 1.18 1.865 3.6439 2.172 3 0 0.421 0 0 0 0 0 -1 -5.1e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.107 0.141 -0.728 -1.068 -1.538 -2.005 -2.202 -1.608 -2.226 -1.332 -1.67 -2.103
0.01471 0 9.78176 1.183825493 2.504633752 1.18 1.91 3.641 2.116 3 0 0.421 0 0 0 0 0 -1 -6.03e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 -0.004 0.044 -0.837 -1.183 -1.658 -2.131 -2.332 -1.731 -2.357 -1.451 -1.793 -2.232
0.01471 0 9.78176 1.183976054 2.504655128 1.18 1.953 3.6381 2.061 3 0 0.421 0 0 0 0 0 -1 -7.11e-11 0 0.6913 0.294 0.002037 0.001329 0.006455 -1 0.01474 -0.113 -0.05 -0.944 -1.295 -1.776 -2.256 -2.461 -1.851 -2.486 -1.568 -1.914 -2.359
0.01471 0 9.78176 1.184116125 2.504675008 1.18 1.998 3.6352 2.005 3 0 0.421 0 0 0 0 0 -1 -8.4e-11 0 0.6913 0.294 0.002037 0.001329 0.006455 -1 0.01474 -0.224 -0.143 -1.053 -1.409 -1.896 -2.382 -2.591 -1.974 -2.617 -1.687 -2.036 -2.488
0.01471 0 9.78176 1.184242487 2.504692938 1.18 2.041 3.6322 1.95 3 0 0.421 0 0 0 0 0 -1 -9.89e-11 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.332 -0.236 -1.156 -1.519 -2.011 -2.5 -2.713 -2.09 -2.741 -1.8 -2.153 -2.609
0.01471 0 9.78176 1.184359193 2.504709495 1.179 2.084 3.6292 1.894 3 0 0.421 0 0 0 0 0 -1 -1.17e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.441 -0.327 -1.26 -1.629 -2.126 -2.618 -2.834 -2.206 -2.865 -1.913 -2.269 -2.729
0.01471 0 9.78176 1.184465528 2.504724576 1.179 2.127 3.6263 1.839 3 0 0.421 0 0 0 0 0 -1 -1.37e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.548 -0.416 -1.361 -1.737 -2.24 -2.734 -2.953 -2.32 -2.987 -2.024 -2.383 -2.847
0.01471 0 9.78176 1.184563398 2.504738455 1.179 2.17 3.6233 1.785 3 0 0.421 0 0 0 0 0 -1 -1.61e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.654 -0.504 -1.461 -1.844 -2.352 -2.849 -3.072 -2.433 -3.109 -2.134 -2.497 -2.964
0.01471 0 9.78176 1.184655309 2.504751485 1.179 2.213 3.6202 1.729 3 0 0.421 0 0 0 0 0 -1 -1.9e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.762 -0.593 -1.563 -1.952 -2.466 -2.967 -3.193 -2.548 -3.233 -2.246 -2.612 -3.083
0.01471 0 9.78176 1.184738278 2.504763247 1.179 2.255 3.6171 1.675 3 0 0.421 0 0 0 0 0 -1 -2.23e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.867 -0.677 -1.661 -2.058 -2.577 -3.081 -3.31 -2.66 -3.353 -2.355 -2.724 -3.2
0.01471 0 9.78176 1.184814811 2.504774094 1.178 2.297 3.6141 1.621 3 0 0.421 0 0 0 0 0 -1 -2.61e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.972 -0.761 -1.758 -2.162 -2.687 -3.194 -3.427 -2.771 -3.474 -2.463 -2.835 -3.315
0.01471 0 9.78176 1.184886813 2.504784297 1.178 2.339 3.6109 1.566 3 0 0.421 0 0 0 0 0 -1 -3.07e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.078 -0.846 -1.857 -2.268 -2.799 -3.31 -3.546 -2.884 -3.596 -2.572 -2.949 -3.433
0.01471 0 9.78176 1.184950352 2.5047933 1.178 2.38 3.6079 1.513 3 0 0.421 0 0 0 0 0 -1 -3.58e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.179 -0.924 -1.95 -2.369 -2.906 -3.42 -3.66 -2.992 -3.713 -2.677 -3.056 -3.545
0.01471 0 9.78176 1.185011864 2.504802015 1.177 2.422 3.6046 1.458 3 0 0.421 0 0 0 0 0 -1 -4.21e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.284 -1.002 -2.049 -2.476 -3.018 -3.538 -3.783 -3.107 -3.838 -2.788 -3.172 -3.667
0.01471 0 9.78176 1.185066938 2.504809817 1.177 2.462 3.6015 1.405 3 0 0.421 0 0 0 0 0 -1 -4.91e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.385 -1.077 -2.145 -2.579 -3.128 -3.654 -3.904 -3.22 -3.96 -2.896 -3.284 -3.786
0.01471 0 9.78176 1.185117245 2.504816942 1.176 2.502 3.5983 1.352 3 0 0.421 10.47 7.7 5.43 4.16 3.38 4 -5.73e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.485 -1.147 -2.24 -2.682 -3.236 -3.768 -4.023 -3.331 -4.081 -3.003 -3.395 -3.905
0.01471 0 9.78176 1.185165524 2.50482378 1.176 2.543 3.595 1.298 3 0 0.42 11.72 8.5 5.97 4.58 3.72 4 -6.72e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.587 -1.216 -2.337 -2.788 -3.348 -3.886 -4.146 -3.446 -4.206 -3.114 -3.51 -4.027
0.01471 0 9.78176 1.18520844 2.504829858 1.175 2.582 3.5918 1.245 3 0 0.42 13.05 9.34 6.53 5.02 4.08 4 -7.82e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.685 -1.282 -2.43 -2.888 -3.455 -3.998 -4.264 -3.555 -4.325 -3.22 -3.62 -4.144
0.01471 0 9.78176 1.185248137 2.504835479 1.175 2.621 3.5886 1.193 3 0 0.42 14.52 10.26 7.14 5.49 4.46 4 -9.09e-10 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.782 -1.343 -2.522 -2.988 -3.56 -4.11 -4.381 -3.664 -4.444 -3.324 -3.729 -4.26
0.01471 0 9.78176 1.185286403 2.504840897 1.174 2.661 3.5852 1.14 3 0 0.42 16.22 11.3 7.84 6.04 4.91 3 -1.06e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.882 -1.4 -2.615 -3.091 -3.669 -4.225 -4.501 -3.777 -4.566 -3.432 -3.841 -4.379
0.01471 0 9.78176 1.185320854 2.504845775 1.173 2.699 3.5819 1.088 3 0 0.42 18.05 12.41 8.57 6.61 5.37 3 -1.23e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.977 -1.456 -2.705 -3.19 -3.774 -4.336 -4.617 -3.884 -4.684 -3.536 -3.948 -4.494
0.01471 0 9.78176 1.185352922 2.504850315 1.172 2.737 3.5785 1.036 3 0 0.42 20.07 13.62 9.37 7.23 5.88 3 -1.43e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.072 -1.505 -2.793 -3.288 -3.878 -4.446 -4.732 -3.992 -4.801 -3.639 -4.056 -4.609
0.01471 0 9.78176 1.185383081 2.504854585 1.172 2.775 3.575 0.984 3 0 0.42 22.35 14.97 10.25 7.93 6.45 3 -1.66e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.167 -1.545 -2.881 -3.387 -3.984 -4.557 -4.849 -4.1 -4.919 -3.742 -4.164 -4.724
0.01471 0 9.78176 1.185411453 2.504858601 1.171 2.813 3.5715 0.932 3 0 0.42 24.89 16.45 11.21 8.68 7.06 3 -1.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.262 -1.584 -2.968 -3.486 -4.089 -4.668 -4.965 -4.208 -5.037 -3.846 -4.272 -4.84
0.01471 0 9.78176 1.185443401 2.504863124 1.169 2.858 3.5671 0.868 3 0 0.42 28.36 18.44 12.51 9.7 7.89 3 -2.31e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.375 -1.617 -3.07 -3.606 -4.216 -4.802 -5.105 -4.339 -5.18 -3.971 -4.403 -4.979
0.01471 0 9.78176 1.185472965 2.504867308 1.168 2.903 3.5627 0.805 3 0 0.42 32.31 20.66 13.94 10.84 8.82 3 -2.76e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.488 -1.643 -3.17 -3.725 -4.344 -4.935 -5.245 -4.47 -5.322 -4.095 -4.533 -5.117
0.01471 0 9.78176 1.185499907 2.504871121 1.166 2.947 3.5584 0.743 3 0 0.42 36.71 23.11 15.52 12.08 9.83 2 -3.29e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.598 -1.661 -3.266 -3.841 -4.468 -5.066 -5.381 -4.597 -5.461 -4.216 -4.661 -5.253
0.01471 0 9.78176 1.18552494 2.504874664 1.165 2.991 3.5539 0.681 3 0 0.42 41.7 25.84 17.26 13.46 10.96 2 -3.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.707 -1.664 -3.357 -3.955 -4.591 -5.195 -5.517 -4.724 -5.599 -4.336 -4.787 -5.388
0.01471 0 9.78176 1.185548306 2.504877971 1.163 3.034 3.5494 0.619 3 0 0.42 47.37 28.89 19.2 15 12.22 2 -4.68e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.815 -1.663 -3.445 -4.068 -4.714 -5.324 -5.653 -4.85 -5.737 -4.455 -4.913 -5.522
0.01471 0 9.78176 1.185569763 2.504881008 1.161 3.076 3.5448 0.558 3 0 0.42 53.76 32.27 21.34 16.7 13.6 2 -5.56e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.921 -1.642 -3.522 -4.179 -4.835 -5.45 -5.786 -4.974 -5.874 -4.571 -5.038 -5.654
0.01471 0 9.78176 1.185590029 2.504883876 1.158 3.119 3.5402 0.496 3 0 0.42 61.06 36.07 23.73 18.6 15.16 2 -6.62e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.027 -1.618 -3.599 -4.29 -4.957 -5.578 -5.92 -5.098 -6.01 -4.687 -5.162 -5.787
0.01471 0 9.78176 1.185608625 2.504886507 1.156 3.16 3.5355 0.435 3 0 0.42 69.2 40.24 26.35 20.68 16.86 2 -7.85e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.13 -1.572 -3.66 -4.397 -5.078 -5.702 -6.051 -5.22 -6.144 -4.8 -5.285 -5.916
0.01471 0 9.78176 1.18562603 2.50488897 1.153 3.201 3.5308 0.374 3 0 0.42 78.44 44.9 29.25 23 18.76 2 -9.32e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.232 -1.522 -3.72 -4.504 -5.197 -5.826 -6.181 -5.341 -6.278 -4.912 -5.406 -6.045
0.01471 0 9.78176 1.185642004 2.50489123 1.15 3.24 3.5261 0.315 3 0 0.42 88.66 49.97 32.39 25.52 20.81 2 -1.1e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.331 -1.454 -3.758 -4.603 -5.314 -5.945 -6.307 -5.457 -6.407 -5.018 -5.524 -6.17
0.01471 0 9.78176 1.185657263 2.504893389 1.146 3.28 3.5213 0.254 3 0 0.42 100.32 55.66 35.9 28.33 23.11 2 -1.3e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.43 -1.377 -3.789 -4.701 -5.431 -6.065 -6.433 -5.573 -6.537 -5.124 -5.642 -6.295
0.01471 0 9.78176 1.185671449 2.504895396 1.142 3.318 3.5165 0.195 3 0 0.42 113.31 61.89 39.74 31.41 25.63 1 -1.54e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.526 -1.272 -3.794 -4.79 -5.544 -6.181 -6.557 -5.686 -6.664 -5.225 -5.756 -6.416
0.01471 0 9.78176 1.1856848 2.504897285 1.138 3.356 3.5117 0.137 3 0 0.42 127.77 68.73 43.91 34.77 28.37 1 -1.81e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.62 -1.157 -3.788 -4.874 -5.655 -6.295 -6.677 -5.795 -6.789 -5.322 -5.868 -6.535
0.01471 0 9.78176 1.185700893 2.504899562 1.132 3.4 3.506 0.068 3 0 0.42 147.23 77.75 49.39 39.19 31.99 1 -2.2e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.73 -1.039 -3.782 -4.971 -5.785 -6.428 -6.814 -5.922 -6.932 -5.437 -5.997 -6.67
0.01471 0 9.78176 1.185700893 2.504899562 1.132 1.714 3.6705 2.412 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006478 -1 0.01482 0.486 0.405 -0.359 -0.653 -1.075 -1.483 -1.647 -1.121 -1.667 -0.877 -1.182 -1.556
0.01471 0 9.78176 1.185859442 2.50492199 1.132 1.724 3.6696 2.399 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.461 0.382 -0.384 -0.68 -1.103 -1.513 -1.678 -1.15 -1.698 -0.905 -1.211 -1.586
0.01471 0 9.78176 1.186022043 2.504944983 1.132 1.728 3.6694 2.393 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.449 0.372 -0.395 -0.691 -1.115 -1.526 -1.691 -1.163 -1.711 -0.917 -1.223 -1.599
0.01471 0 9.78176 1.186189413 2.504968644 1.133 1.728 3.6696 2.394 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.002091 0.001285 0.006479 -1 0.01482 0.449 0.371 -0.395 -0.691 -1.114 -1.524 -1.689 -1.161 -1.709 -0.916 -1.222 -1.598
0.01471 0 9.78176 1.18635571 2.504992145 1.133 1.727 3.67 2.398 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.00209 0.001285 0.006479 -1 0.01482 0.453 0.374 -0.391 -0.686 -1.109 -1.518 -1.682 -1.156 -1.703 -0.911 -1.216 -1.591
0.01471 0 9.78176 1.186522484 2.505015706 1.133 1.725 3.6705 2.402 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001285 0.00648 -1 0.01482 0.458 0.377 -0.386 -0.68 -1.102 -1.51 -1.674 -1.149 -1.694 -0.905 -1.209 -1.583
0.01471 0 9.78176 1.186692476 2.505039714 1.133 1.723 3.6709 2.405 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.464 0.381 -0.381 -0.674 -1.095 -1.503 -1.666 -1.142 -1.686 -0.898 -1.202 -1.575
0.01471 0 9.78176 1.186861753 2.505063613 1.133 1.721 3.6713 2.409 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.469 0.385 -0.376 -0.669 -1.089 -1.495 -1.658 -1.135 -1.678 -0.892 -1.195 -1.567
0.01471 0 9.78176 1.187025905 2.505086781 1.134 1.719 3.6717 2.413 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01483 0.473 0.388 -0.371 -0.663 -1.083 -1.488 -1.651 -1.129 -1.671 -0.886 -1.189 -1.56
0.01471 0 9.78176 1.187188268 2.505109689 1.134 1.717 3.6721 2.416 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2966 0.00209 0.001287 0.00648 -1 0.01483 0.477 0.391 -0.367 -0.659 -1.078 -1.482 -1.644 -1.123 -1.664 -0.881 -1.183 -1.554
0.01471 0 9.78176 1.187363505 2.505134405 1.134 1.716 3.6725 2.419 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001287 0.006481 -1 0.01483 0.481 0.393 -0.364 -0.655 -1.073 -1.477 -1.639 -1.118 -1.659 -0.876 -1.178 -1.548
0.01471 0 9.78176 1.187523603 2.505156979 1.134 1.715 3.6727 2.421 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.483 0.395 -0.361 -0.651 -1.069 -1.473 -1.634 -1.114 -1.654 -0.873 -1.174 -1.544
0.01471 0 9.78176 1.187706113 2.505182705 1.134 1.714 3.6731 2.423 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.486 0.396 -0.358 -0.648 -1.066 -1.468 -1.629 -1.11 -1.649 -0.869 -1.171 -1.539
0.01471 0 9.78176 1.187884331 2.505207816 1.135 1.713 3.6733 2.425 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.488 0.397 -0.356 -0.646 -1.063 -1.465 -1.625 -1.107 -1.645 -0.866 -1.167 -1.535
0.01471 0 9.78176 1.18797791 2.505220998 1.135 1.713 3.6735 2.426 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001288 0.006482 -1 0.01483 0.489 0.397 -0.356 -0.645 -1.061 -1.463 -1.624 -1.106 -1.644 -0.865 -1.166 -1.534
0.01471 0 9.78176 1.188016176 2.505226388 1.135 1.712 3.6735 2.427 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.489 0.398 -0.355 -0.645 -1.061 -1.463 -1.623 -1.105 -1.643 -0.865 -1.166 -1.533
0.01471 0 9.78176 1.188180685 2.505249555 1.135 1.712 3.6737 2.428 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.49 0.398 -0.354 -0.643 -1.059 -1.46 -1.62 -1.103 -1.64 -0.863 -1.163 -1.531
0.01471 0 9.78176 1.188337803 2.505271673 1.135 1.712 3.6739 2.429 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.001289 0.006482 -1 0.01483 0.491 0.398 -0.354 -0.642 -1.058 -1.459 -1.619 -1.102 -1.639 -0.862 -1.162 -1.529
0.01471 0 9.78176 1.188494444 2.505293718 1.135 1.712 3.674 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.491 0.397 -0.354 -0.642 -1.058 -1.458 -1.618 -1.101 -1.638 -0.861 -1.162 -1.528
0.01471 0 9.78176 1.188659072 2.50531688 1.136 1.712 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.49 0.396 -0.355 -0.643 -1.058 -1.458 -1.618 -1.102 -1.638 -0.862 -1.162 -1.528
0.01471 0 9.78176 1.188815117 2.505338827 1.136 1.713 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006483 -1 0.01483 0.488 0.394 -0.356 -0.644 -1.059 -1.459 -1.619 -1.103 -1.639 -0.863 -1.163 -1.529
0.01471 0 9.78176 1.188983917 2.505362561 1.136 1.714 3.6743 2.429 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2968 0.002088 0.001291 0.006483 -1 0.01483 0.486 0.392 -0.358 -0.646 -1.061 -1.462 -1.621 -1.105 -1.641 -0.865 -1.165 -1.531
0.01471 0 9.78176 1.189144969 2.505385198 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 0.389 -0.362 -0.649 -1.065 -1.465 -1.624 -1.108 -1.644 -0.869 -1.168 -1.534
0.01471 0 9.78176 1.189155221 2.505386639 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 0.389 -0.362 -0.65 -1.065 -1.465 -1.624 -1.109 -1.644 -0.869 -1.169 -1.535
