# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.95424 1.063591242 2.485317213 1.048 2.686 3.5769 1.032 3 0 0.445 19.56 13.34 9.16 7.1 5.77 3 -1.67e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -1.945 -1.351 -2.662 -3.162 -3.755 -4.327 -4.615 -3.871 -4.684 -3.515 -3.935 -4.491
0.01471 0 9.95424 1.063611388 2.485320873 1.046 2.723 3.5734 0.98 3 0 0.445 21.77 14.65 10.01 7.77 6.32 3 -1.94e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.038 -1.39 -2.748 -3.26 -3.859 -4.436 -4.73 -3.978 -4.801 -3.618 -4.041 -4.605
0.01471 0 9.95424 1.063630223 2.485324294 1.045 2.76 3.57 0.929 3 0 0.445 24.21 16.06 10.94 8.5 6.91 3 -2.24e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.131 -1.428 -2.833 -3.357 -3.962 -4.544 -4.843 -4.083 -4.916 -3.719 -4.147 -4.718
0.01471 0 9.95424 1.063651562 2.48532817 1.044 2.805 3.5657 0.867 3 0 0.445 27.54 17.97 12.17 9.48 7.7 3 -2.68e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.242 -1.455 -2.933 -3.474 -4.087 -4.676 -4.981 -4.212 -5.056 -3.841 -4.275 -4.854
0.01471 0 9.95424 1.063670874 2.485331678 1.042 2.848 3.5615 0.806 3 0 0.445 31.25 20.05 13.51 10.54 8.57 2 -3.18e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.35 -1.48 -3.029 -3.589 -4.21 -4.804 -5.115 -4.337 -5.192 -3.961 -4.401 -4.987
0.01471 0 9.95424 1.063688517 2.485334882 1.04 2.891 3.5573 0.746 3 0 0.445 35.39 22.34 14.98 11.71 9.52 2 -3.78e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.457 -1.493 -3.12 -3.7 -4.329 -4.929 -5.246 -4.46 -5.326 -4.077 -4.524 -5.118
0.01471 0 9.95424 1.063705087 2.485337891 1.038 2.933 3.553 0.685 3 0 0.445 40.09 24.9 16.62 13 10.58 2 -4.48e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.562 -1.497 -3.208 -3.811 -4.449 -5.055 -5.378 -4.583 -5.46 -4.193 -4.646 -5.248
0.01471 0 9.95424 1.063720226 2.485340641 1.036 2.974 3.5487 0.626 3 0 0.445 45.35 27.7 18.4 14.42 11.74 2 -5.3e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.665 -1.492 -3.29 -3.919 -4.566 -5.177 -5.507 -4.703 -5.592 -4.306 -4.766 -5.376
0.01471 0 9.95424 1.063734293 2.485343195 1.033 3.014 3.5443 0.567 3 0 0.445 51.26 30.81 20.37 15.99 13.02 2 -6.26e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.766 -1.471 -3.364 -4.025 -4.683 -5.299 -5.635 -4.821 -5.723 -4.418 -4.885 -5.503
0.01471 0 9.95424 1.063747525 2.485345598 1.031 3.055 3.5398 0.508 3 0 0.445 57.92 34.26 22.53 17.72 14.43 2 -7.39e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.867 -1.447 -3.436 -4.13 -4.798 -5.419 -5.762 -4.939 -5.852 -4.528 -5.004 -5.629
0.01471 0 9.95424 1.063759565 2.485347785 1.028 3.094 3.5354 0.45 3 0 0.445 65.28 38 24.88 19.6 15.96 2 -8.69e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.964 -1.404 -3.494 -4.231 -4.912 -5.537 -5.885 -5.054 -5.979 -4.634 -5.119 -5.751
0.01471 0 9.95424 1.063770771 2.485349819 1.024 3.132 3.531 0.393 3 0 0.445 73.54 42.13 27.45 21.66 17.65 2 -1.02e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.06 -1.358 -3.55 -4.331 -5.024 -5.653 -6.007 -5.168 -6.104 -4.739 -5.233 -5.872
0.01471 0 9.95424 1.063781142 2.485351703 1.021 3.17 3.5266 0.336 3 0 0.445 82.7 46.64 30.25 23.91 19.48 1 -1.2e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.154 -1.296 -3.587 -4.425 -5.135 -5.766 -6.127 -5.278 -6.226 -4.84 -5.345 -5.99
0.01471 0 9.95424 1.063790798 2.485353456 1.017 3.206 3.5221 0.28 3 0 0.445 92.85 51.55 33.28 26.35 21.47 1 -1.4e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.245 -1.224 -3.616 -4.516 -5.242 -5.876 -6.243 -5.385 -6.346 -4.938 -5.454 -6.105
0.01471 0 9.95424 1.063799858 2.485355101 1.013 3.242 3.5177 0.224 3 0 0.445 104.14 56.92 36.58 29.01 23.64 1 -1.63e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.335 -1.135 -3.628 -4.6 -5.348 -5.985 -6.358 -5.49 -6.465 -5.032 -5.56 -6.218
0.01471 0 9.95424 1.063808441 2.485356659 1.008 3.277 3.5132 0.169 3 0 0.445 116.85 62.88 40.22 31.95 26.04 1 -1.89e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.424 -1.027 -3.623 -4.68 -5.453 -6.093 -6.472 -5.594 -6.582 -5.125 -5.666 -6.331
0.01471 0 9.95424 1.063816309 2.485358088 1.003 3.312 3.5087 0.115 3 0 0.445 130.73 69.27 44.12 35.09 28.62 1 -2.19e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.509 -0.927 -3.618 -4.757 -5.555 -6.197 -6.581 -5.693 -6.695 -5.214 -5.767 -6.438
0.01471 0 9.95424 1.0638237 2.48535943 0.998 3.345 3.5044 0.062 3 0 0.445 145.77 76.08 48.24 38.44 31.35 1 -2.52e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.592 -0.84 -3.612 -4.829 -5.652 -6.296 -6.683 -5.788 -6.803 -5.301 -5.864 -6.539
0.01471 0 9.95424 1.063830972 2.48536075 0.992 3.378 3.5001 0.009 3 0 0.445 162.69 83.61 52.79 42.13 34.36 1 -2.91e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.675 -0.739 -3.596 -4.898 -5.749 -6.396 -6.788 -5.883 -6.912 -5.387 -5.962 -6.642
0.01471 0 9.95424 1.063836694 2.485361789 0.986 3.402 3.4969 -0.031 3 0 0.445 174.96 89.65 56.42 45.08 36.78 1 -3.25e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.735 -0.678 -3.587 -4.949 -5.821 -6.469 -6.862 -5.952 -6.99 -5.45 -6.032 -6.715
0.01471 0 9.95424 1.063836694 2.485361789 0.987 1.688 3.6683 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.55 0.477 -0.294 -0.592 -1.018 -1.43 -1.597 -1.066 -1.617 -0.819 -1.127 -1.505
0.01471 0 9.95424 1.063935757 2.485379773 0.987 1.696 3.6678 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.531 0.459 -0.314 -0.613 -1.039 -1.453 -1.62 -1.088 -1.641 -0.841 -1.149 -1.528
0.01471 0 9.95424 1.064037204 2.485398186 0.987 1.7 3.6676 2.355 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 0.45 -0.323 -0.623 -1.05 -1.464 -1.631 -1.098 -1.652 -0.851 -1.159 -1.539
0.01471 0 9.95424 1.064138651 2.485416594 0.987 1.699 3.6678 2.356 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 0.45 -0.323 -0.622 -1.049 -1.462 -1.629 -1.097 -1.65 -0.85 -1.158 -1.537
0.01471 0 9.95424 1.064240813 2.485435128 0.987 1.697 3.6682 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.527 0.453 -0.318 -0.616 -1.042 -1.454 -1.621 -1.09 -1.642 -0.843 -1.151 -1.529
0.01471 0 9.95424 1.06434679 2.485454351 0.987 1.695 3.6687 2.365 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001066 0.006402 -1 0.01462 0.533 0.458 -0.311 -0.609 -1.034 -1.445 -1.611 -1.081 -1.632 -0.835 -1.142 -1.519
0.01471 0 9.95424 1.064448595 2.485472812 0.988 1.692 3.6693 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.54 0.463 -0.305 -0.601 -1.025 -1.435 -1.601 -1.072 -1.621 -0.827 -1.133 -1.509
0.01471 0 9.95424 1.064555883 2.485492263 0.988 1.689 3.6698 2.375 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.547 0.468 -0.297 -0.593 -1.016 -1.425 -1.59 -1.063 -1.61 -0.818 -1.124 -1.499
0.01471 0 9.95424 1.064658999 2.485510953 0.988 1.686 3.6703 2.379 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.554 0.473 -0.291 -0.586 -1.008 -1.416 -1.58 -1.054 -1.601 -0.81 -1.115 -1.489
0.01471 0 9.95424 1.06475997 2.485529251 0.988 1.684 3.6707 2.384 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.56 0.478 -0.285 -0.579 -1 -1.408 -1.571 -1.047 -1.592 -0.803 -1.107 -1.48
0.01471 0 9.95424 1.06487 2.485549186 0.988 1.682 3.6711 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.565 0.482 -0.28 -0.573 -0.993 -1.4 -1.563 -1.039 -1.583 -0.796 -1.1 -1.472
0.01471 0 9.95424 1.06498003 2.485569116 0.988 1.68 3.6715 2.391 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.57 0.485 -0.275 -0.567 -0.987 -1.393 -1.556 -1.033 -1.576 -0.79 -1.093 -1.465
0.01471 0 9.95424 1.065090537 2.485589127 0.988 1.678 3.6719 2.394 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.574 0.488 -0.271 -0.563 -0.982 -1.387 -1.549 -1.027 -1.569 -0.785 -1.088 -1.459
0.01471 0 9.95424 1.065198064 2.485608595 0.989 1.677 3.6722 2.397 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.577 0.49 -0.267 -0.559 -0.978 -1.382 -1.544 -1.023 -1.564 -0.781 -1.083 -1.453
0.01471 0 9.95424 1.065246344 2.485617334 0.989 1.677 3.6723 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.579 0.491 -0.266 -0.557 -0.976 -1.38 -1.541 -1.021 -1.562 -0.779 -1.081 -1.451
0.01471 0 9.95424 1.065279603 2.485623354 0.989 1.676 3.6724 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.58 0.492 -0.265 -0.556 -0.975 -1.378 -1.54 -1.02 -1.56 -0.778 -1.08 -1.45
0.01471 0 9.95424 1.065382719 2.485642015 0.989 1.675 3.6727 2.4 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.582 0.493 -0.263 -0.554 -0.972 -1.375 -1.536 -1.016 -1.556 -0.775 -1.077 -1.446
0.01471 0 9.95424 1.065482855 2.485660133 0.989 1.675 3.6729 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.583 0.494 -0.261 -0.552 -0.969 -1.372 -1.533 -1.014 -1.553 -0.773 -1.074 -1.443
0.01471 0 9.95424 1.065578818 2.485677493 0.989 1.674 3.673 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 0.494 -0.261 -0.551 -0.968 -1.37 -1.531 -1.013 -1.552 -0.771 -1.073 -1.441
0.01471 0 9.95424 1.065682054 2.485696163 0.989 1.674 3.6731 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 0.494 -0.26 -0.55 -0.967 -1.37 -1.53 -1.012 -1.551 -0.771 -1.072 -1.44
0.01471 0 9.95424 1.065779686 2.485713817 0.989 1.675 3.6732 2.404 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.584 0.493 -0.261 -0.551 -0.968 -1.37 -1.531 -1.012 -1.551 -0.771 -1.073 -1.441
0.01471 0 9.95424 1.065879822 2.48573192 0.989 1.675 3.6732 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.582 0.491 -0.263 -0.553 -0.97 -1.372 -1.532 -1.014 -1.552 -0.773 -1.074 -1.442
0.01471 0 9.95424 1.065977931 2.485749652 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 0.488 -0.266 -0.555 -0.972 -1.374 -1.535 -1.017 -1.555 -0.776 -1.077 -1.445
0.01471 0 9.95424 1.065984964 2.485750923 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 0.488 -0.266 -0.555 -0.973 -1.375 -1.535 -1.017 -1.555 -0.776 -1.077 -1.445
0.01471 0 9.95424 1.066027522 2.485758613 0.99 1.677 3.6732 2.401 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.577 0.487 -0.267 -0.557 -0.974 -1.376 -1.537 -1.019 -1.557 -0.778 -1.079 -1.447
0.01471 0 9.95424 1.066132426 2.485777568 0.99 1.679 3.6731 2.399 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.573 0.482 -0.272 -0.562 -0.979 -1.382 -1.543 -1.024 -1.563 -0.783 -1.084 -1.453
0.01471 0 9.95424 1.0662359 2.485796259 0.99 1.682 3.6729 2.396 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.566 0.477 -0.279 -0.569 -0.986 -1.389 -1.55 -1.031 -1.57 -0.79 -1.091 -1.46
0.01471 0 9.95424 1.066339016 2.485814882 0.99 1.685 3.6726 2.392 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.559 0.47 -0.286 -0.577 -0.995 -1.398 -1.56 -1.04 -1.58 -0.798 -1.1 -1.469
0.01471 0 9.95424 1.066444874 2.485833996 0.99 1.688 3.6723 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.549 0.462 -0.295 -0.587 -1.005 -1.409 -1.571 -1.05 -1.591 -0.808 -1.111 -1.481
0.01471 0 9.95424 1.066549063 2.485852804 0.99 1.693 3.6719 2.38 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.538 0.451 -0.307 -0.599 -1.018 -1.423 -1.585 -1.064 -1.605 -0.821 -1.124 -1.495
0.01471 0 9.95424 1.066653371 2.485871629 0.99 1.698 3.6714 2.373 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.524 0.439 -0.321 -0.613 -1.034 -1.439 -1.602 -1.079 -1.623 -0.836 -1.14 -1.512
0.01471 0 9.95424 1.066757321 2.485890386 0.99 1.705 3.6708 2.365 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.509 0.426 -0.336 -0.63 -1.052 -1.458 -1.622 -1.097 -1.642 -0.854 -1.158 -1.531
0.01471 0 9.95424 1.066860318 2.485908966 0.991 1.712 3.6701 2.355 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.491 0.41 -0.354 -0.649 -1.072 -1.48 -1.644 -1.118 -1.665 -0.874 -1.179 -1.553
0.01471 0 9.95424 1.066966176 2.485928058 0.991 1.721 3.6692 2.342 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.468 0.391 -0.377 -0.674 -1.098 -1.508 -1.673 -1.145 -1.694 -0.9 -1.206 -1.582
0.01471 0 9.95424 1.067073345 2.485947383 0.991 1.723 3.6691 2.339 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006404 -1 0.01462 0.463 0.386 -0.382 -0.679 -1.103 -1.513 -1.679 -1.151 -1.7 -0.905 -1.211 -1.588
0.01471 0 9.95424 1.067179918 2.485966595 0.991 1.751 3.6665 2.301 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.394 0.327 -0.451 -0.752 -1.182 -1.597 -1.766 -1.231 -1.787 -0.982 -1.292 -1.674
0.01471 0 9.95424 1.067262649 2.485981506 0.991 1.789 3.663 2.249 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.298 0.245 -0.546 -0.853 -1.289 -1.711 -1.885 -1.341 -1.906 -1.088 -1.402 -1.792
0.01471 0 9.95424 1.067303777 2.485988918 0.991 1.826 3.6594 2.197 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.204 0.164 -0.64 -0.953 -1.395 -1.825 -2.003 -1.45 -2.025 -1.193 -1.511 -1.908
0.01471 0 9.95424 1.067326903 2.485993085 0.991 1.867 3.6558 2.142 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.103 0.079 -0.739 -1.059 -1.508 -1.946 -2.129 -1.566 -2.151 -1.304 -1.628 -2.033
0.01471 0 9.95424 1.067338347 2.485995147 0.991 1.905 3.6523 2.09 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.008 -0.002 -0.833 -1.159 -1.615 -2.059 -2.247 -1.675 -2.27 -1.409 -1.737 -2.15
0.01471 0 9.95424 1.067344427 2.485996243 0.991 1.943 3.6489 2.038 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.088 -0.082 -0.927 -1.26 -1.722 -2.173 -2.366 -1.785 -2.389 -1.515 -1.847 -2.268
0.01471 0 9.95424 1.067348003 2.485996887 0.991 1.982 3.6454 1.985 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.186 -0.162 -1.022 -1.361 -1.829 -2.288 -2.484 -1.895 -2.509 -1.621 -1.958 -2.385
0.01471 0 9.95424 1.067350388 2.485997317 0.991 2.021 3.642 1.933 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.283 -0.243 -1.115 -1.46 -1.935 -2.397 -2.598 -2.002 -2.625 -1.725 -2.065 -2.497
0.01471 0 9.95424 1.067351699 2.485997553 0.991 2.049 3.6396 1.896 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.352 -0.3 -1.181 -1.531 -2.01 -2.475 -2.679 -2.078 -2.708 -1.798 -2.141 -2.577
0.01471 0 9.95424 1.067352057 2.485997618 0.991 2.058 3.6387 1.883 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.376 -0.32 -1.203 -1.556 -2.036 -2.502 -2.706 -2.104 -2.736 -1.824 -2.167 -2.604
0.01471 0 9.95424 1.067353845 2.48599794 0.991 2.104 3.6348 1.822 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.489 -0.412 -1.31 -1.671 -2.159 -2.629 -2.838 -2.228 -2.871 -1.943 -2.291 -2.734
0.01471 0 9.95424 1.067355514 2.48599824 0.991 2.14 3.6317 1.773 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.579 -0.485 -1.395 -1.763 -2.256 -2.73 -2.942 -2.326 -2.977 -2.038 -2.39 -2.837
0.01471 0 9.95424 1.067359924 2.485999035 0.991 2.148 3.6311 1.763 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.599 -0.502 -1.414 -1.783 -2.277 -2.752 -2.965 -2.348 -3.001 -2.059 -2.412 -2.859
0.01471 0 9.95424 1.067364335 2.48599983 0.991 2.125 3.6331 1.793 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.543 -0.456 -1.362 -1.726 -2.217 -2.689 -2.9 -2.287 -2.934 -2 -2.35 -2.795
0.01471 0 9.95424 1.067403913 2.486006961 0.991 2.105 3.6348 1.82 7 0 0.465 0 0 0 0 0 -1 -2.99e-21 0 0.6949 0.2898 0.002232 0.001071 0.006404 -1 0.01522 -0.492 -0.415 -1.314 -1.674 -2.162 -2.633 -2.841 -2.231 -2.874 -1.947 -2.295 -2.737
0.01471 0 9.95424 1.067470193 2.486018901 0.99 2.136 3.632 1.778 7 0 0.465 0 0 0 0 0 -1 -7.07e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.569 -0.477 -1.386 -1.753 -2.245 -2.719 -2.931 -2.316 -2.966 -2.028 -2.379 -2.826
0.01471 0 9.95424 1.067508817 2.486025859 0.989 2.174 3.6287 1.726 7 0 0.465 0 0 0 0 0 -1 -8.67e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.665 -0.553 -1.475 -1.849 -2.348 -2.826 -3.041 -2.419 -3.079 -2.128 -2.483 -2.934
0.01471 0 9.95424 1.067544818 2.486032343 0.988 2.214 3.6252 1.672 7 0 0.465 0 0 0 0 0 -1 -1.07e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.765 -0.632 -1.569 -1.95 -2.455 -2.938 -3.156 -2.528 -3.198 -2.233 -2.592 -3.048
0.01471 0 9.95424 1.067576885 2.486038119 0.987 2.255 3.6217 1.616 7 0 0.465 0 0 0 0 0 -1 -1.33e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.868 -0.713 -1.665 -2.054 -2.565 -3.052 -3.275 -2.64 -3.32 -2.341 -2.704 -3.165
0.01471 0 9.95424 1.067604423 2.486043078 0.986 2.296 3.6181 1.56 7 0 0.465 0 0 0 0 0 -1 -1.63e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.971 -0.793 -1.76 -2.158 -2.675 -3.167 -3.393 -2.751 -3.442 -2.449 -2.816 -3.282
0.01471 0 9.95424 1.067628622 2.486047436 0.984 2.337 3.6146 1.504 7 0 0.465 0 0 0 0 0 -1 -2.01e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.073 -0.871 -1.854 -2.26 -2.785 -3.281 -3.511 -2.862 -3.563 -2.556 -2.927 -3.399
0.01471 0 9.95424 1.06765008 2.4860513 0.983 2.379 3.611 1.448 7 0 0.465 0 0 0 0 0 -1 -2.47e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.176 -0.948 -1.952 -2.366 -2.897 -3.401 -3.637 -2.978 -3.69 -2.667 -3.043 -3.522
0.01471 0 9.95424 1.067669034 2.486054713 0.982 2.42 3.6073 1.391 7 0 0.465 0 0 0 0 0 -1 -3.04e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.28 -1.022 -2.05 -2.472 -3.01 -3.521 -3.762 -3.094 -3.818 -2.779 -3.159 -3.647
0.01471 0 9.95424 1.067685962 2.486057761 0.98 2.461 3.6037 1.335 7 0 0.465 0 0 0 0 0 -1 -3.74e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.382 -1.094 -2.147 -2.577 -3.122 -3.64 -3.887 -3.21 -3.944 -2.89 -3.275 -3.771
0.01471 0 9.95424 1.06770134 2.48606053 0.978 2.502 3.6001 1.279 7 0 0.465 11.42 8.38 5.87 4.53 3.67 3 -4.6e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.484 -1.165 -2.243 -2.682 -3.233 -3.758 -4.011 -3.324 -4.07 -2.999 -3.389 -3.894
0.01471 0 9.95424 1.067715526 2.486063084 0.976 2.542 3.5964 1.223 7 0 0.465 12.84 9.28 6.46 5 4.05 3 -5.66e-09 0 0.6949 0.2892 0.002231 0.001072 0.006404 -1 0.0159 -1.585 -1.229 -2.338 -2.786 -3.345 -3.877 -4.136 -3.44 -4.196 -3.11 -3.504 -4.017
0.01471 0 9.95424 1.067728996 2.486065509 0.973 2.583 3.5905 1.158 7 0 0.464 14.69 10.43 7.23 5.6 4.54 3 -6.88e-09 0 0.6949 0.2892 0.00223 0.001073 0.006404 -1 0.01588 -1.686 -1.271 -2.43 -2.892 -3.461 -4.005 -4.273 -3.562 -4.336 -3.224 -3.626 -4.153
0.01471 0 9.95424 1.067741871 2.486067827 0.97 2.624 3.5845 1.091 7 0 0.463 16.87 11.75 8.1 6.28 5.1 3 -8.38e-09 0 0.6949 0.2892 0.002226 0.001076 0.006404 -1 0.01587 -1.789 -1.301 -2.521 -3 -3.579 -4.135 -4.412 -3.686 -4.478 -3.341 -3.751 -4.29
