# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 8.77815 2.532633305 2.585827102 2.532 2.021 3.9474 3.562 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002592 0.0007081 0.006432 -1 0.01462 -0.283 -0.299 -0.34 -0.357 -0.369 -0.381 -0.388 -0.369 -0.39 -0.357 -0.371 -0.384
0.01471 0 8.77815 2.532845259 2.585832336 2.532 2.042 3.9562 3.576 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002592 0.0007081 0.006433 -1 0.01462 -0.336 -0.316 -0.345 -0.355 -0.361 -0.37 -0.376 -0.362 -0.376 -0.355 -0.363 -0.373
0.01471 0 8.77815 2.533004999 2.58583628 2.533 2.055 3.9625 3.588 1 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002592 0.0007081 0.006433 -1 0.01462 -0.369 -0.323 -0.343 -0.35 -0.352 -0.358 -0.362 -0.353 -0.362 -0.349 -0.353 -0.36
0.01471 0 8.77815 2.53305912 2.585837616 2.533 2.039 3.9591 3.591 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002592 0.0007081 0.006433 -1 0.01462 -0.328 -0.296 -0.321 -0.33 -0.334 -0.341 -0.346 -0.335 -0.346 -0.329 -0.336 -0.344
0.01471 0 8.77815 2.533127546 2.585839305 2.533 2.014 3.9524 3.589 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002593 0.0007082 0.006433 -1 0.01462 -0.265 -0.262 -0.295 -0.309 -0.317 -0.328 -0.334 -0.318 -0.335 -0.309 -0.319 -0.33
0.01471 0 8.77815 2.53319478 2.585840965 2.533 1.994 3.9437 3.575 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7144 0.271 0.002593 0.0007082 0.006433 -1 0.01462 -0.214 -0.244 -0.291 -0.31 -0.325 -0.339 -0.347 -0.324 -0.349 -0.311 -0.327 -0.342
0.01471 0 8.77815 2.533280373 2.585843077 2.533 1.984 3.9322 3.539 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.271 0.002593 0.0007082 0.006433 -1 0.01462 -0.189 -0.259 -0.324 -0.351 -0.376 -0.396 -0.406 -0.373 -0.41 -0.354 -0.378 -0.399
0.01471 0 8.77815 2.533378124 2.58584549 2.533 1.987 3.9207 3.489 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.271 0.002593 0.0007082 0.006433 -1 0.01462 -0.198 -0.303 -0.389 -0.423 -0.459 -0.487 -0.5 -0.455 -0.504 -0.43 -0.463 -0.49
0.01471 0 8.77815 2.533492565 2.585848314 2.533 1.996 3.909 3.433 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.271 0.002593 0.0007082 0.006433 -1 0.01462 -0.221 -0.356 -0.466 -0.508 -0.557 -0.594 -0.609 -0.551 -0.615 -0.519 -0.561 -0.597
0.01471 0 8.77815 2.533621073 2.585851485 2.533 2.004 3.8971 3.379 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007082 0.006433 -1 0.01462 -0.239 -0.402 -0.538 -0.587 -0.651 -0.698 -0.716 -0.643 -0.722 -0.604 -0.656 -0.7
0.01471 0 8.77815 2.533760786 2.585854932 2.533 2.008 3.8853 3.327 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007082 0.006433 -1 0.01462 -0.249 -0.434 -0.599 -0.655 -0.735 -0.794 -0.814 -0.725 -0.821 -0.679 -0.742 -0.795
0.01471 0 8.77815 2.533910513 2.585858625 2.534 2.008 3.8735 3.279 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007082 0.006434 -1 0.01462 -0.251 -0.456 -0.65 -0.714 -0.81 -0.883 -0.906 -0.8 -0.914 -0.745 -0.819 -0.883
0.01471 0 8.77815 2.534067869 2.585862506 2.534 2.007 3.8615 3.233 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.248 -0.469 -0.694 -0.766 -0.88 -0.966 -0.993 -0.867 -1.001 -0.805 -0.89 -0.966
0.01471 0 8.77815 2.534230232 2.58586651 2.534 2.004 3.8496 3.188 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.24 -0.473 -0.73 -0.81 -0.942 -1.044 -1.074 -0.929 -1.083 -0.858 -0.955 -1.044
0.01471 0 8.77815 2.53439498 2.585870573 2.534 1.999 3.8376 3.145 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.228 -0.472 -0.76 -0.849 -0.999 -1.118 -1.152 -0.986 -1.161 -0.906 -1.016 -1.117
0.01471 0 8.77815 2.534559488 2.585874628 2.534 1.993 3.8258 3.104 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.213 -0.464 -0.784 -0.883 -1.051 -1.186 -1.225 -1.039 -1.235 -0.949 -1.071 -1.187
0.01471 0 8.77815 2.53472209 2.585878637 2.534 1.986 3.8143 3.065 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.195 -0.452 -0.802 -0.911 -1.097 -1.249 -1.292 -1.085 -1.302 -0.986 -1.121 -1.25
0.01471 0 8.77815 2.534883499 2.585882615 2.535 1.978 3.803 3.028 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7143 0.2711 0.002593 0.0007083 0.006434 -1 0.01462 -0.174 -0.437 -0.817 -0.936 -1.139 -1.307 -1.356 -1.128 -1.367 -1.02 -1.166 -1.31
0.01471 0 8.77815 2.535053253 2.585886798 2.535 1.967 3.7919 2.994 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7142 0.2711 0.002593 0.0007084 0.006435 -1 0.01462 -0.148 -0.414 -0.825 -0.955 -1.174 -1.358 -1.413 -1.165 -1.425 -1.047 -1.205 -1.364
0.01471 0 8.77815 2.535239935 2.585891398 2.535 1.953 3.7807 2.964 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7142 0.2711 0.002593 0.0007084 0.006435 -1 0.01462 -0.114 -0.381 -0.822 -0.963 -1.199 -1.401 -1.462 -1.192 -1.475 -1.065 -1.235 -1.409
0.01471 0 8.77815 2.535472155 2.585897118 2.535 1.933 3.769 2.937 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7142 0.2712 0.002593 0.0007084 0.006435 -1 0.01462 -0.063 -0.328 -0.803 -0.957 -1.211 -1.433 -1.502 -1.207 -1.515 -1.069 -1.252 -1.445
0.01471 0 8.77815 2.535676241 2.585902145 2.535 1.912 3.7601 2.923 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7141 0.2712 0.002594 0.0007086 0.006437 -1 0.01463 -0.01 -0.27 -0.77 -0.933 -1.201 -1.439 -1.514 -1.201 -1.528 -1.054 -1.248 -1.454
0.01471 0 8.77815 2.535894155 2.585907511 2.536 1.884 3.7516 2.917 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7136 0.2718 0.002599 0.0007097 0.006447 -1 0.01464 0.06 -0.193 -0.716 -0.89 -1.172 -1.425 -1.507 -1.174 -1.522 -1.019 -1.223 -1.443
0.01471 0 8.77815 2.536104202 2.585912682 2.536 1.853 3.7439 2.916 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7128 0.2725 0.002604 0.0007113 0.006461 -1 0.01468 0.137 -0.108 -0.653 -0.837 -1.132 -1.399 -1.487 -1.137 -1.502 -0.974 -1.187 -1.421
0.01471 0 8.77815 2.536292553 2.585917319 2.536 1.824 3.7373 2.919 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7123 0.273 0.002608 0.0007123 0.00647 -1 0.0147 0.21 -0.027 -0.59 -0.782 -1.088 -1.368 -1.462 -1.096 -1.477 -0.926 -1.148 -1.393
0.01471 0 8.77815 2.536538362 2.585923368 2.536 1.788 3.7291 2.923 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7118 0.2735 0.002612 0.0007133 0.006478 -1 0.0147 0.301 0.075 -0.51 -0.713 -1.033 -1.328 -1.429 -1.045 -1.445 -0.866 -1.098 -1.358
0.01471 0 8.77815 2.536848545 2.585931 2.536 1.756 3.7192 2.915 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7114 0.2738 0.002614 0.0007139 0.006484 -1 0.01472 0.381 0.171 -0.442 -0.659 -0.995 -1.309 -1.419 -1.012 -1.435 -0.823 -1.066 -1.344
0.01471 0 8.77815 2.536942482 2.585933311 2.537 1.751 3.7163 2.909 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7114 0.2739 0.002615 0.0007141 0.006485 -1 0.01473 0.393 0.189 -0.432 -0.653 -0.995 -1.314 -1.427 -1.013 -1.443 -0.82 -1.068 -1.351
0.01471 0 8.77815 2.537245035 2.585940752 2.537 1.768 3.708 2.859 3 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7111 0.2741 0.002616 0.0007144 0.006488 -1 0.01476 0.351 0.163 -0.481 -0.714 -1.07 -1.404 -1.526 -1.093 -1.543 -0.891 -1.149 -1.447
0.01471 0 8.77815 2.537547111 2.58594818 2.537 1.805 3.701 2.793 3 0 0.535 0 0 0 0 0 -1 -1e-30 0 0.7108 0.2744 0.002605 0.0007185 0.00649 -1 0.01476 0.257 0.084 -0.581 -0.825 -1.193 -1.54 -1.669 -1.219 -1.686 -1.01 -1.276 -1.588
0.01471 0 8.77815 2.537788868 2.585954123 2.537 1.842 3.6964 2.738 3 0 0.525 0 0 0 0 0 -1 -1e-30 0 0.7105 0.2747 0.002557 0.0007497 0.006491 -1 0.01476 0.165 0.005 -0.674 -0.926 -1.302 -1.658 -1.791 -1.331 -1.809 -1.116 -1.388 -1.709
0.01471 0 8.77815 2.538090706 2.585961541 2.538 1.886 3.6917 2.675 3 0 0.491 0 0 0 0 0 -1 -1e-30 0 0.7101 0.2751 0.002392 0.0009124 0.006492 -1 0.01479 0.054 -0.094 -0.787 -1.046 -1.43 -1.795 -1.934 -1.462 -1.952 -1.242 -1.52 -1.85
0.01471 0 8.77815 2.538392305 2.585968951 2.538 1.929 3.6877 2.616 3 0 0.45 0 0 0 0 0 -1 -1e-30 0 0.7096 0.2756 0.00219 0.001151 0.006492 -1 0.01483 -0.052 -0.189 -0.895 -1.16 -1.552 -1.925 -2.068 -1.586 -2.087 -1.362 -1.645 -1.983
0.01471 0 8.77815 2.538693428 2.585976348 2.538 1.971 3.6839 2.559 3 0 0.419 0 0 0 0 0 -1 -1e-30 0 0.7091 0.2761 0.002039 0.001337 0.006493 -1 0.01483 -0.158 -0.283 -1.001 -1.272 -1.67 -2.051 -2.199 -1.707 -2.218 -1.479 -1.766 -2.113
0.01471 0 8.77815 2.538934469 2.585982267 2.539 2.005 3.6811 2.514 3 0 0.401 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2765 0.001954 0.001442 0.006493 -1 0.01485 -0.243 -0.36 -1.087 -1.363 -1.766 -2.153 -2.304 -1.805 -2.323 -1.573 -1.864 -2.216
0.01471 0 8.77815 2.539175034 2.585988174 2.539 2.04 3.6782 2.468 3 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.7082 0.2769 0.001888 0.001525 0.006495 -1 0.01486 -0.33 -0.437 -1.174 -1.455 -1.863 -2.255 -2.41 -1.904 -2.429 -1.669 -1.964 -2.321
0.01471 0 8.77815 2.539235354 2.585989654 2.539 2.049 3.6775 2.456 3 0 0.385 0 0 0 0 0 -1 -1e-30 0 0.708 0.2771 0.001873 0.001545 0.006494 -1 0.01486 -0.351 -0.456 -1.195 -1.478 -1.887 -2.281 -2.436 -1.929 -2.456 -1.693 -1.988 -2.348
0.01471 0 8.77815 2.539297581 2.585991182 2.539 2.058 3.6768 2.444 3 0 0.383 0 0 0 0 0 -1 -1e-30 0 0.7078 0.2773 0.001862 0.001567 0.006485 -1 0.01487 -0.374 -0.477 -1.219 -1.502 -1.913 -2.308 -2.464 -1.955 -2.484 -1.718 -2.015 -2.375
0.01471 0 8.77815 2.539609671 2.585998841 2.539 2.104 3.6732 2.384 3 0 0.374 0 0 0 0 0 -1 -1e-30 0 0.7063 0.2789 0.001807 0.00168 0.006432 -1 0.01486 -0.489 -0.58 -1.334 -1.623 -2.04 -2.442 -2.603 -2.085 -2.623 -1.844 -2.145 -2.513
0.01471 0 8.77815 2.539672852 2.586000392 2.539 2.113 3.6726 2.372 3 0 0.374 0 0 0 0 0 -1 -1e-30 0 0.7055 0.2796 0.001798 0.001711 0.006408 -1 0.01486 -0.512 -0.601 -1.357 -1.648 -2.066 -2.469 -2.631 -2.111 -2.651 -1.869 -2.171 -2.54
0.01471 0 8.77815 2.539925575 2.586006592 2.54 2.15 3.6699 2.324 3 0 0.372 0 0 0 0 0 -1 -1e-30 0 0.7023 0.2828 0.001763 0.001837 0.006312 -1 0.01486 -0.604 -0.685 -1.45 -1.745 -2.169 -2.576 -2.741 -2.215 -2.762 -1.97 -2.275 -2.65
0.01471 0 8.77815 2.540178061 2.586012786 2.54 2.187 3.6672 2.277 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6986 0.2865 0.001734 0.001951 0.006223 -1 0.01487 -0.697 -0.767 -1.542 -1.843 -2.271 -2.684 -2.852 -2.319 -2.873 -2.071 -2.38 -2.76
0.01471 0 8.77815 2.540429831 2.58601896 2.54 2.224 3.6645 2.228 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2902 0.00171 0.002048 0.006146 -1 0.01486 -0.791 -0.851 -1.636 -1.941 -2.374 -2.792 -2.964 -2.424 -2.985 -2.173 -2.485 -2.871
0.01471 0 8.77815 2.540676355 2.586025005 2.54 2.262 3.6618 2.18 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6915 0.2936 0.001691 0.002127 0.006082 -1 0.01487 -0.884 -0.934 -1.729 -2.038 -2.476 -2.9 -3.076 -2.529 -3.097 -2.274 -2.59 -2.982
0.01471 0 8.77815 2.540919542 2.586030966 2.541 2.299 3.659 2.132 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.001675 0.002191 0.006031 -1 0.01486 -0.978 -1.017 -1.822 -2.136 -2.579 -3.008 -3.188 -2.633 -3.209 -2.376 -2.695 -3.093
0.01471 0 8.77815 2.541156053 2.586036762 2.541 2.336 3.6563 2.084 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6859 0.2993 0.001663 0.002242 0.00599 -1 0.01485 -1.071 -1.098 -1.913 -2.233 -2.681 -3.116 -3.299 -2.738 -3.321 -2.477 -2.799 -3.203
0.01471 0 8.77815 2.541386366 2.586042406 2.541 2.373 3.6536 2.036 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6836 0.3015 0.001654 0.002283 0.005957 -1 0.01486 -1.162 -1.178 -2.004 -2.328 -2.782 -3.222 -3.409 -2.841 -3.431 -2.576 -2.902 -3.312
0.01471 0 8.77815 2.541614533 2.586047995 2.541 2.41 3.6507 1.988 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001647 0.002315 0.005931 -1 0.01483 -1.255 -1.259 -2.096 -2.425 -2.884 -3.329 -3.519 -2.944 -3.543 -2.677 -3.006 -3.422
0.01471 0 8.77815 2.541833401 2.586053356 2.542 2.446 3.648 1.941 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6804 0.3048 0.001641 0.002339 0.005912 -1 0.01485 -1.346 -1.337 -2.183 -2.518 -2.982 -3.43 -3.623 -3.043 -3.649 -2.773 -3.105 -3.524
0.01471 0 8.77815 2.54207921 2.586059375 2.542 2.487 3.6448 1.887 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.679 0.3061 0.001635 0.002361 0.005894 -1 0.01486 -1.449 -1.425 -2.282 -2.623 -3.093 -3.544 -3.741 -3.155 -3.769 -2.881 -3.217 -3.64
0.01471 0 8.77815 2.542323113 2.586065346 2.542 2.529 3.6415 1.832 3 0 0.37 5.61 3.94 2.91 2.15 1.75 4 -1e-30 0 0.678 0.3072 0.001631 0.002378 0.00588 -1 0.01484 -1.552 -1.513 -2.381 -2.729 -3.205 -3.66 -3.86 -3.267 -3.891 -2.991 -3.331 -3.758
0.01471 0 8.77815 2.542536497 2.586070569 2.542 2.566 3.6386 1.784 3 0 0.37 6.16 4.3 3.17 2.34 1.91 4 -1e-30 0 0.6773 0.3079 0.001629 0.002389 0.005872 -1 0.01484 -1.644 -1.59 -2.468 -2.823 -3.303 -3.761 -3.964 -3.367 -3.998 -3.087 -3.43 -3.861
0.01471 0 8.77815 2.542779446 2.586076515 2.542 2.604 3.6356 1.734 3 0 0.37 6.8 4.71 3.45 2.55 2.08 4 -1e-30 0 0.6767 0.3084 0.001627 0.002398 0.005864 -1 0.01486 -1.739 -1.668 -2.558 -2.919 -3.405 -3.867 -4.073 -3.47 -4.109 -3.187 -3.533 -3.969
0.01471 0 8.77815 2.542912483 2.58607977 2.543 2.622 3.6341 1.71 3 0 0.37 7.12 4.91 3.6 2.66 2.17 4 -1e-30 0 0.6765 0.3087 0.001626 0.002401 0.005861 -1 0.01486 -1.784 -1.706 -2.601 -2.965 -3.454 -3.917 -4.125 -3.519 -4.163 -3.235 -3.583 -4.02
0.01471 0 8.77815 2.543184042 2.586086413 2.543 2.579 3.6376 1.767 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002401 0.005861 -1 0.01486 -1.678 -1.618 -2.5 -2.857 -3.339 -3.799 -4.003 -3.403 -4.037 -3.123 -3.467 -3.899
0.01471 0 8.77815 2.543473244 2.586093486 2.543 2.535 3.6413 1.826 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002401 0.005861 -1 0.01486 -1.567 -1.527 -2.395 -2.744 -3.22 -3.675 -3.875 -3.283 -3.907 -3.006 -3.346 -3.774
0.01471 0 8.77815 2.543806076 2.586101624 2.543 2.493 3.6446 1.881 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -1.463 -1.438 -2.295 -2.637 -3.107 -3.558 -3.755 -3.169 -3.783 -2.895 -3.232 -3.655
0.01471 0 8.77815 2.544198275 2.58611121 2.544 2.45 3.6482 1.938 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -1.355 -1.348 -2.192 -2.527 -2.991 -3.438 -3.631 -3.051 -3.657 -2.782 -3.114 -3.532
0.01471 0 8.77815 2.544654608 2.58612236 2.544 2.403 3.6519 2 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -1.239 -1.248 -2.08 -2.407 -2.864 -3.307 -3.496 -2.924 -3.519 -2.657 -2.986 -3.399
0.01471 0 8.77815 2.545088768 2.586132963 2.545 2.357 3.6557 2.062 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -1.122 -1.147 -1.964 -2.285 -2.735 -3.17 -3.354 -2.791 -3.377 -2.53 -2.853 -3.258
0.01471 0 8.77815 2.54543066 2.58614131 2.545 2.317 3.6588 2.113 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -1.023 -1.062 -1.867 -2.182 -2.626 -3.055 -3.235 -2.68 -3.257 -2.423 -2.742 -3.14
0.01471 0 8.77815 2.545761585 2.586149387 2.545 2.278 3.6619 2.165 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6765 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -0.926 -0.976 -1.77 -2.08 -2.518 -2.941 -3.116 -2.57 -3.138 -2.316 -2.631 -3.023
0.01471 0 8.77815 2.546093225 2.586157479 2.546 2.239 3.6649 2.216 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -0.828 -0.891 -1.674 -1.978 -2.41 -2.827 -2.999 -2.46 -3.02 -2.209 -2.521 -2.906
0.01471 0 8.77815 2.546438217 2.586165894 2.546 2.2 3.6679 2.267 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002402 0.005861 -1 0.01486 -0.731 -0.804 -1.577 -1.875 -2.302 -2.713 -2.881 -2.35 -2.902 -2.103 -2.411 -2.789
0.01471 0 8.77815 2.546804428 2.586174824 2.547 2.162 3.671 2.318 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002402 0.00586 -1 0.01486 -0.634 -0.719 -1.48 -1.773 -2.195 -2.6 -2.764 -2.24 -2.784 -1.997 -2.3 -2.673
0.01471 0 8.77815 2.547197819 2.586184413 2.547 2.124 3.674 2.368 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002402 0.00586 -1 0.01486 -0.539 -0.633 -1.384 -1.673 -2.089 -2.488 -2.648 -2.132 -2.668 -1.892 -2.192 -2.559
0.01471 0 8.77815 2.547636509 2.586195103 2.547 2.086 3.6769 2.418 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002403 0.00586 -1 0.01486 -0.445 -0.549 -1.289 -1.573 -1.983 -2.377 -2.534 -2.025 -2.553 -1.788 -2.085 -2.445
0.01471 0 8.77815 2.548132658 2.586207187 2.548 2.049 3.6799 2.467 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002403 0.00586 -1 0.01486 -0.352 -0.466 -1.196 -1.475 -1.88 -2.268 -2.421 -1.919 -2.441 -1.686 -1.979 -2.333
0.01471 0 8.77815 2.548717499 2.586221425 2.548 2.012 3.6828 2.515 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002403 0.00586 -1 0.01486 -0.261 -0.383 -1.104 -1.378 -1.778 -2.161 -2.31 -1.815 -2.329 -1.586 -1.875 -2.223
0.01471 0 8.77815 2.549514771 2.586240822 2.549 1.972 3.6861 2.569 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002403 0.00586 -1 0.01486 -0.161 -0.293 -1.004 -1.272 -1.666 -2.042 -2.187 -1.701 -2.206 -1.475 -1.76 -2.102
0.01471 0 8.77815 2.550698757 2.586269602 2.55 1.928 3.69 2.628 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002403 0.005859 -1 0.01486 -0.051 -0.195 -0.893 -1.155 -1.542 -1.91 -2.051 -1.574 -2.069 -1.353 -1.633 -1.966
0.01471 0 8.77815 2.55248642 2.586312998 2.552 1.885 3.6944 2.689 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3087 0.001626 0.002404 0.005859 -1 0.01486 0.057 -0.099 -0.784 -1.038 -1.418 -1.777 -1.913 -1.448 -1.932 -1.231 -1.506 -1.83
0.01471 0 8.77815 2.555990696 2.586397863 2.556 1.849 3.6996 2.747 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3088 0.001626 0.002405 0.005858 -1 0.01486 0.147 -0.023 -0.692 -0.938 -1.308 -1.658 -1.788 -1.335 -1.805 -1.124 -1.392 -1.706
0.01471 0 8.77815 2.556942701 2.586420872 2.557 1.845 3.7005 2.755 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6764 0.3088 0.001625 0.002405 0.005858 -1 0.01486 0.159 -0.013 -0.679 -0.924 -1.292 -1.64 -1.769 -1.319 -1.787 -1.109 -1.376 -1.688
0.01471 0 8.77815 2.576492786 2.586889056 2.576 1.873 3.7002 2.729 5 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6762 0.3089 0.001625 0.002411 0.005853 -1 0.01486 0.089 -0.082 -0.749 -0.995 -1.364 -1.712 -1.841 -1.39 -1.859 -1.18 -1.447 -1.76
0.01471 0 8.77815 2.599999905 2.587441296 2.6 1.907 3.7001 2.699 5 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.676 0.3091 0.001624 0.002417 0.005847 -1 0.01486 0.003 -0.168 -0.835 -1.081 -1.45 -1.798 -1.928 -1.476 -1.945 -1.266 -1.533 -1.847
0.01471 0 8.77815 2.619634628 2.587893838 2.62 1.937 3.7 2.671 5 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.676 0.3091 0.001624 0.00242 0.005843 -1 0.01486 -0.073 -0.244 -0.911 -1.157 -1.527 -1.875 -2.005 -1.553 -2.023 -1.343 -1.61 -1.924
0.01471 0 8.77815 2.652819157 2.588641192 2.653 1.992 3.6991 2.618 5 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.676 0.3092 0.001624 0.002426 0.005838 -1 0.01486 -0.21 -0.378 -1.049 -1.296 -1.667 -2.017 -2.148 -1.694 -2.166 -1.483 -1.751 -2.066
0.01471 0 8.77815 2.682682991 2.589295615 2.683 2.042 3.6973 2.565 5 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3092 0.001623 0.002431 0.005833 -1 0.01486 -0.336 -0.5 -1.175 -1.425 -1.799 -2.152 -2.286 -1.827 -2.304 -1.614 -1.885 -2.204
0.01471 0 8.77815 2.688058138 2.589411629 2.688 2.052 3.6969 2.556 5 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3092 0.001623 0.002432 0.005832 -1 0.01486 -0.359 -0.521 -1.198 -1.449 -1.824 -2.178 -2.311 -1.852 -2.329 -1.638 -1.909 -2.229
0.01471 0 8.77815 2.704889297 2.589771476 2.705 2.083 3.6938 2.514 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3092 0.001623 0.002435 0.005829 -1 0.01486 -0.438 -0.592 -1.279 -1.535 -1.915 -2.275 -2.412 -1.945 -2.43 -1.728 -2.003 -2.329
0.01471 0 8.77815 2.720559835 2.590101911 2.721 2.125 3.6884 2.453 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002437 0.005826 -1 0.01486 -0.544 -0.683 -1.386 -1.651 -2.041 -2.412 -2.555 -2.075 -2.574 -1.851 -2.133 -2.47
0.01471 0 8.77815 2.725116015 2.590197164 2.725 2.153 3.6845 2.41 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002438 0.005826 -1 0.01486 -0.614 -0.742 -1.458 -1.729 -2.126 -2.503 -2.651 -2.161 -2.67 -1.934 -2.221 -2.565
0.01471 0 8.77815 2.726487875 2.590225773 2.727 2.193 3.6797 2.352 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002438 0.005825 -1 0.01486 -0.711 -0.826 -1.557 -1.836 -2.242 -2.629 -2.782 -2.281 -2.802 -2.047 -2.34 -2.694
