# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.60746 0.7879664898 2.414442033 0.788 -0.54 3.6958 4.609 1 0 0.537 0 0 0 0 0 -1 -2.02e-14 0 0.7272 0.2588 0.002483 0.0006783 0.006164 -1 0.01403 6.119 5.953 5.259 5.012 4.642 4.284 4.153 4.611 4.135 4.824 4.555 4.235
0.01471 0 9.60746 0.8000000119 2.418724441 0.8 -0.506 3.7009 4.603 1 0 0.537 0 0 0 0 0 -1 -2.18e-14 0 0.7277 0.2583 0.002479 0.0006773 0.006154 -1 0.01403 6.036 5.855 5.179 4.94 4.579 4.231 4.105 4.551 4.087 4.758 4.495 4.185
0.01471 0 9.60746 0.8031721115 2.419828756 0.803 -0.497 3.7022 4.601 1 0 0.537 0 0 0 0 0 -1 -2.23e-14 0 0.7278 0.2582 0.002478 0.0006769 0.006152 -1 0.01402 6.014 5.83 5.158 4.921 4.562 4.216 4.092 4.535 4.074 4.74 4.479 4.171
0.01471 0 9.60746 0.8500000238 2.435034684 0.85 -0.37 3.721 4.573 1 0 0.537 0 0 0 0 0 -1 -3e-14 0 0.73 0.2561 0.002461 0.0006724 0.00611 -1 0.01391 5.694 5.471 4.857 4.647 4.317 4.009 3.901 4.301 3.885 4.487 4.248 3.975
0.01471 0 9.60746 0.865108788 2.439538695 0.865 -0.329 3.7265 4.562 1 0 0.537 0 0 0 0 0 -1 -3.31e-14 0 0.7309 0.2553 0.002454 0.0006705 0.006093 -1 0.01386 5.593 5.361 4.762 4.56 4.239 3.941 3.838 4.226 3.821 4.405 4.173 3.91
0.01471 0 9.60746 0.8999999762 2.449278602 0.899 -0.237 3.739 4.537 1 0 0.537 0 0 0 0 0 -1 -4.13e-14 0 0.733 0.2533 0.002437 0.000666 0.006053 -1 0.01372 5.363 5.113 4.55 4.365 4.063 3.787 3.695 4.055 3.679 4.222 4.005 3.763
0.01471 0 9.60746 0.9047046304 2.450525974 0.904 -0.225 3.7405 4.533 1 0 0.537 0 0 0 0 0 -1 -4.25e-14 0 0.7333 0.253 0.002434 0.0006653 0.006047 -1 0.0137 5.332 5.08 4.522 4.339 4.039 3.766 3.675 4.032 3.659 4.198 3.982 3.742
0.01471 0 9.60746 0.9276072979 2.456391027 0.927 -0.165 3.7479 4.514 1 0 0.537 0 0 0 0 0 -1 -4.93e-14 0 0.735 0.2513 0.00242 0.0006616 0.006013 -1 0.01365 5.182 4.926 4.388 4.214 3.925 3.663 3.579 3.921 3.564 4.079 3.872 3.644
0.01471 0 9.60746 0.9487841725 2.461525391 0.948 -0.11 3.7546 4.495 1 0 0.537 0 0 0 0 0 -1 -5.66e-14 0 0.7367 0.2497 0.002407 0.000658 0.005981 -1 0.01358 5.045 4.786 4.265 4.099 3.82 3.568 3.489 3.817 3.475 3.97 3.769 3.552
0.01471 0 9.60746 0.9499999881 2.461812187 0.949 -0.107 3.7549 4.494 1 0 0.537 0 0 0 0 0 -1 -5.7e-14 0 0.7368 0.2496 0.002406 0.0006578 0.00598 -1 0.01358 5.037 4.778 4.258 4.092 3.814 3.562 3.484 3.812 3.47 3.964 3.763 3.547
0.01471 0 9.60746 0.9683384895 2.466037751 0.968 -0.059 3.7601 4.475 1 0 0.536 0 0 0 0 0 -1 -6.44e-14 0 0.7387 0.2478 0.002391 0.0006537 0.005943 -1 0.01351 4.918 4.657 4.151 3.991 3.72 3.476 3.402 3.719 3.388 3.866 3.672 3.463
0.01471 0 9.60746 0.9865479469 2.470055325 0.986 -0.012 3.7651 4.456 1 0 0.536 0 0 0 0 0 -1 -7.27e-14 0 0.7407 0.2459 0.002375 0.0006495 0.005905 -1 0.01343 4.8 4.539 4.046 3.892 3.628 3.392 3.322 3.629 3.308 3.772 3.582 3.381
0.01471 0 9.60746 1 2.472915448 1 0.023 3.7687 4.442 1 0 0.536 0 0 0 0 0 -1 -7.95e-14 0 0.7422 0.2445 0.002363 0.0006462 0.005875 -1 0.01336 4.713 4.452 3.969 3.819 3.56 3.329 3.262 3.562 3.249 3.701 3.516 3.32
0.01471 0 9.60746 1.015212417 2.476045058 1.015 0.062 3.7724 4.424 1 0 0.536 0 0 0 0 0 -1 -8.62e-14 0 0.7445 0.2422 0.002345 0.0006412 0.00583 -1 0.01327 4.615 4.354 3.881 3.736 3.481 3.257 3.192 3.484 3.179 3.621 3.439 3.249
0.01471 0 9.60746 1.032921672 2.479555129 1.032 0.108 3.7765 4.402 1 0 0.536 0 0 0 0 0 -1 -9.47e-14 0 0.7474 0.2395 0.002322 0.0006349 0.005775 -1 0.01316 4.501 4.241 3.78 3.638 3.39 3.171 3.11 3.394 3.097 3.526 3.349 3.165
0.01471 0 9.60746 1.049458504 2.482710116 1.049 0.15 3.7802 4.381 1 0 0.536 0 0 0 0 0 -1 -1.04e-13 0 0.7502 0.2367 0.002299 0.0006288 0.00572 -1 0.01303 4.395 4.136 3.684 3.547 3.303 3.09 3.031 3.308 3.019 3.438 3.264 3.086
0.01471 0 9.60746 1.049999952 2.482811486 1.049 0.151 3.7803 4.381 1 0 0.536 0 0 0 0 0 -1 -1.04e-13 0 0.7503 0.2367 0.002298 0.0006286 0.005718 -1 0.01303 4.391 4.132 3.681 3.544 3.3 3.087 3.029 3.306 3.017 3.435 3.262 3.083
0.01471 0 9.60746 1.060029626 2.484667727 1.059 0.177 3.7823 4.367 1 0 0.536 0 0 0 0 0 -1 -1.1e-13 0 0.7527 0.2344 0.002279 0.0006235 0.005672 -1 0.01291 4.327 4.069 3.623 3.488 3.247 3.037 2.979 3.253 2.967 3.38 3.209 3.033
0.01471 0 9.60746 1.07630837 2.487595993 1.075 0.219 3.7854 4.344 1 0 0.535 0 0 0 0 0 -1 -1.2e-13 0 0.7568 0.2305 0.002246 0.0006147 0.005594 -1 0.01273 4.222 3.966 3.528 3.396 3.159 2.953 2.898 3.166 2.886 3.291 3.122 2.951
0.01471 0 9.60746 1.091334581 2.490209976 1.09 0.257 3.7881 4.323 1 0 0.535 0 0 0 0 0 -1 -1.3e-13 0 0.7608 0.2266 0.002215 0.0006062 0.005517 -1 0.01255 4.127 3.872 3.441 3.311 3.078 2.876 2.822 3.085 2.811 3.208 3.042 2.874
0.01471 0 9.60746 1.100000024 2.491680148 1.099 0.279 3.7895 4.31 1 0 0.535 0 0 0 0 0 -1 -1.36e-13 0 0.7632 0.2243 0.002196 0.000601 0.005471 -1 0.01245 4.072 3.818 3.391 3.263 3.031 2.831 2.778 3.038 2.767 3.16 2.996 2.829
0.01471 0 9.60746 1.11430943 2.494050403 1.113 0.314 3.7915 4.288 1 0 0.535 0 0 0 0 0 -1 -1.47e-13 0 0.7649 0.2227 0.002187 0.0005991 0.005453 -1 0.01242 3.985 3.732 3.31 3.184 2.955 2.757 2.706 2.962 2.694 3.082 2.92 2.757
0.01471 0 9.60746 1.127952099 2.496245936 1.127 0.346 3.793 4.268 1 0 0.534 0 0 0 0 0 -1 -1.57e-13 0 0.7662 0.2214 0.002182 0.0005983 0.005444 -1 0.01241 3.905 3.653 3.235 3.11 2.883 2.688 2.637 2.891 2.626 3.01 2.849 2.687
0.01471 0 9.60746 1.140121698 2.498153501 1.139 0.375 3.7941 4.248 1 0 0.534 0 0 0 0 0 -1 -1.67e-13 0 0.7671 0.2205 0.00218 0.0005982 0.005441 -1 0.01239 3.833 3.581 3.166 3.042 2.817 2.623 2.574 2.825 2.562 2.943 2.783 2.624
0.01471 0 9.60746 1.149999976 2.499667814 1.149 0.4 3.7952 4.231 1 0 0.534 0 0 0 0 0 -1 -1.77e-13 0 0.7674 0.2202 0.002182 0.000599 0.005448 -1 0.01241 3.769 3.518 3.106 2.983 2.759 2.567 2.518 2.768 2.507 2.885 2.726 2.568
0.01471 0 9.60746 1.169065118 2.502507407 1.168 0.439 3.7949 4.198 1 0 0.534 0 0 0 0 0 -1 -1.92e-13 0 0.7662 0.2213 0.002197 0.0006025 0.005488 -1 0.01251 3.672 3.421 3.009 2.885 2.661 2.469 2.42 2.67 2.409 2.787 2.628 2.469
0.01471 0 9.60746 1.184696674 2.504757349 1.184 0.468 3.7939 4.171 1 0 0.533 0 0 0 0 0 -1 -2.04e-13 0 0.7655 0.2219 0.002208 0.0006044 0.005518 -1 0.01255 3.6 3.348 2.933 2.809 2.584 2.39 2.34 2.592 2.329 2.71 2.55 2.39
0.01471 0 9.60746 1.19015038 2.505526358 1.189 0.487 3.7948 4.158 1 0 0.533 0 0 0 0 0 -1 -2.14e-13 0 0.7653 0.2221 0.002211 0.000605 0.005528 -1 0.01257 3.554 3.302 2.889 2.766 2.542 2.35 2.3 2.55 2.289 2.667 2.509 2.35
0.01471 0 9.60746 1.194179654 2.506089327 1.193 0.505 3.796 4.146 1 0 0.533 0 0 0 0 0 -1 -2.24e-13 0 0.7654 0.2221 0.002213 0.0006051 0.005532 -1 0.01257 3.508 3.257 2.848 2.725 2.503 2.313 2.264 2.512 2.253 2.628 2.47 2.313
0.01471 0 9.60746 1.196711183 2.506440802 1.196 0.521 3.7975 4.136 1 0 0.533 0 0 0 0 0 -1 -2.33e-13 0 0.7655 0.222 0.002213 0.0006049 0.005533 -1 0.01257 3.467 3.217 2.811 2.69 2.47 2.282 2.234 2.479 2.223 2.594 2.438 2.283
0.01471 0 9.60746 1.198389411 2.506672865 1.197 0.539 3.7993 4.127 1 0 0.533 0 0 0 0 0 -1 -2.45e-13 0 0.7656 0.2219 0.002212 0.0006047 0.005534 -1 0.01256 3.424 3.175 2.774 2.655 2.436 2.251 2.204 2.446 2.193 2.559 2.405 2.252
0.01471 0 9.60746 1.198966146 2.506752443 1.198 0.55 3.8004 4.12 1 0 0.533 0 0 0 0 0 -1 -2.53e-13 0 0.7656 0.2219 0.002213 0.0006047 0.005534 -1 0.01256 3.395 3.147 2.749 2.63 2.414 2.23 2.184 2.423 2.173 2.536 2.383 2.231
0.01471 0 9.60746 1.200000048 2.50689488 1.199 0.553 3.8003 4.117 1 0 0.533 0 0 0 0 0 -1 -2.56e-13 0 0.7655 0.2219 0.002213 0.0006048 0.005536 -1 0.01256 3.387 3.139 2.74 2.622 2.405 2.221 2.175 2.415 2.164 2.528 2.374 2.223
0.01471 0 9.60746 1.221644282 2.509813187 1.221 0.616 3.7988 4.056 2 0 0.533 0 0 0 0 0 -1 -3e-13 0 0.7643 0.2231 0.002223 0.0006069 0.005565 -1 0.01262 3.23 2.98 2.579 2.459 2.24 2.054 2.007 2.249 1.996 2.363 2.209 2.055
0.01471 0 9.60746 1.239462972 2.512127931 1.238 0.664 3.7956 4.001 2 0 0.532 0 0 0 0 0 -1 -3.41e-13 0 0.7633 0.2241 0.002231 0.0006086 0.005589 -1 0.01266 3.109 2.857 2.448 2.324 2.102 1.912 1.863 2.111 1.852 2.227 2.07 1.912
0.01471 0 9.60746 1.25 2.513461095 1.249 0.693 3.793 3.965 2 0 0.532 0 0 0 0 0 -1 -3.7e-13 0 0.7627 0.2247 0.002236 0.0006096 0.005602 -1 0.01269 3.037 2.783 2.367 2.241 2.016 1.822 1.771 2.024 1.76 2.143 1.982 1.821
0.01471 0 9.60746 1.258473515 2.514514577 1.258 0.713 3.789 3.932 2 0 0.532 0 0 0 0 0 -1 -3.94e-13 0 0.7616 0.2257 0.002244 0.0006117 0.005621 -1 0.01274 2.987 2.73 2.304 2.175 1.944 1.745 1.691 1.951 1.68 2.073 1.909 1.743
0.01471 0 9.60746 1.269729972 2.515889073 1.269 0.734 3.7794 3.877 2 0 0.533 0 0 0 0 0 -1 -4.27e-13 0 0.756 0.2311 0.002284 0.0006224 0.005717 -1 0.01298 2.935 2.675 2.225 2.085 1.842 1.629 1.569 1.847 1.557 1.977 1.803 1.624
0.01471 0 9.60746 1.279333591 2.517039783 1.278 0.723 3.7625 3.823 2 0 0.534 0 0 0 0 0 -1 -4.33e-13 0 0.7414 0.245 0.002388 0.0006501 0.005965 -1 0.01351 2.962 2.703 2.208 2.049 1.781 1.542 1.47 1.782 1.456 1.927 1.734 1.53
0.01471 0 9.60746 1.285690904 2.517790654 1.285 0.691 3.7436 3.783 2 0 0.535 0 0 0 0 0 -1 -4.14e-13 0 0.7281 0.2578 0.002487 0.0006763 0.006201 -1 0.01408 3.043 2.797 2.251 2.07 1.772 1.502 1.414 1.766 1.399 1.93 1.716 1.481
0.01471 0 9.60746 1.288680434 2.518140808 1.288 0.671 3.7324 3.758 2 0 0.535 0 0 0 0 0 -1 -4.04e-13 0 0.7229 0.2628 0.002525 0.0006866 0.006292 -1 0.01429 3.092 2.858 2.283 2.087 1.772 1.482 1.384 1.761 1.368 1.936 1.709 1.454
0.01471 0 9.60746 1.290420294 2.518343733 1.29 0.66 3.7256 3.743 2 0 0.535 0 0 0 0 0 -1 -3.99e-13 0 0.7204 0.2652 0.002543 0.0006915 0.006335 -1 0.01439 3.12 2.897 2.303 2.097 1.771 1.468 1.365 1.757 1.348 1.939 1.704 1.437
0.01471 0 9.60746 1.29183805 2.518508625 1.291 0.657 3.7206 3.726 2 0 0.535 0 0 0 0 0 -1 -4.01e-13 0 0.7187 0.2668 0.002554 0.0006946 0.006362 -1 0.01445 3.128 2.913 2.305 2.092 1.758 1.446 1.338 1.742 1.321 1.929 1.688 1.412
0.01471 0 9.60746 1.292873025 2.518628736 1.292 0.659 3.7175 3.712 2 0 0.535 0 0 0 0 0 -1 -4.08e-13 0 0.7178 0.2678 0.002559 0.0006962 0.006375 -1 0.01448 3.122 2.913 2.296 2.078 1.739 1.421 1.31 1.721 1.293 1.912 1.667 1.385
0.01471 0 9.60746 1.294125676 2.518773813 1.293 0.665 3.714 3.693 2 0 0.535 0 0 0 0 0 -1 -4.21e-13 0 0.7166 0.2689 0.002564 0.000698 0.006389 -1 0.0145 3.107 2.905 2.279 2.056 1.711 1.386 1.272 1.691 1.255 1.886 1.636 1.348
0.01471 0 9.60746 1.295814514 2.518968896 1.295 0.675 3.7097 3.666 2 0 0.535 0 0 0 0 0 -1 -4.4e-13 0 0.7152 0.2703 0.00257 0.0007002 0.006407 -1 0.01453 3.083 2.89 2.251 2.022 1.669 1.336 1.217 1.647 1.2 1.846 1.591 1.295
0.01471 0 9.60746 1.297352672 2.519146066 1.296 0.687 3.7062 3.641 2 0 0.534 0 0 0 0 0 -1 -4.63e-13 0 0.7138 0.2716 0.002574 0.0007021 0.006421 -1 0.01456 3.053 2.868 2.218 1.984 1.625 1.285 1.163 1.601 1.146 1.804 1.545 1.242
0.01471 0 9.60746 1.299999952 2.519449859 1.299 0.727 3.7032 3.59 3 0 0.521 0 0 0 0 0 -1 -5.35e-13 0 0.711 0.2744 0.002516 0.0007474 0.006436 -1 0.01462 2.953 2.775 2.116 1.877 1.514 1.168 1.043 1.488 1.025 1.694 1.431 1.123
0.01471 0 9.60746 1.300098658 2.519461159 1.299 0.728 3.7031 3.588 3 0 0.52 0 0 0 0 0 -1 -5.37e-13 0 0.7109 0.2745 0.002514 0.0007491 0.006436 -1 0.01462 2.949 2.772 2.112 1.873 1.51 1.164 1.038 1.484 1.021 1.69 1.427 1.118
0.01471 0 9.60746 1.303035736 2.519796489 1.302 0.775 3.7006 3.532 3 0 0.491 0 0 0 0 0 -1 -6.33e-13 0 0.7076 0.2777 0.002377 0.0008956 0.006449 -1 0.01464 2.832 2.66 1.993 1.75 1.383 1.032 0.904 1.355 0.886 1.564 1.298 0.985
0.01471 0 9.60746 1.306027174 2.520136243 1.305 0.83 3.6984 3.469 3 0 0.455 0 0 0 0 0 -1 -7.64e-13 0 0.7039 0.2814 0.002208 0.001103 0.006459 -1 0.01472 2.694 2.529 1.855 1.609 1.237 0.882 0.752 1.208 0.734 1.42 1.151 0.833
0.01471 0 9.60746 1.308544278 2.520420741 1.308 0.882 3.6966 3.411 3 0 0.434 0 0 0 0 0 -1 -9.14e-13 0 0.7009 0.2844 0.002106 0.001231 0.006466 -1 0.01472 2.564 2.403 1.724 1.475 1.1 0.741 0.609 1.07 0.591 1.284 1.012 0.691
0.01471 0 9.60746 1.310851216 2.520680382 1.31 0.935 3.6949 3.351 3 0 0.42 0 0 0 0 0 -1 -1.1e-12 0 0.6983 0.287 0.002038 0.001316 0.006471 -1 0.01477 2.432 2.275 1.591 1.338 0.961 0.598 0.464 0.929 0.446 1.145 0.872 0.547
0.01471 0 9.60746 1.312879324 2.520907774 1.312 0.987 3.6931 3.293 3 0 0.411 0 0 0 0 0 -1 -1.32e-12 0 0.6965 0.2887 0.001998 0.001367 0.006474 -1 0.01482 2.302 2.15 1.46 1.205 0.824 0.458 0.322 0.792 0.304 1.01 0.734 0.406
0.01471 0 9.60746 1.314777494 2.521119867 1.314 1.041 3.6912 3.232 3 0 0.406 0 0 0 0 0 -1 -1.59e-12 0 0.6952 0.29 0.001972 0.0014 0.006476 -1 0.01483 2.167 2.021 1.324 1.066 0.682 0.312 0.174 0.648 0.156 0.869 0.59 0.258
0.01471 0 9.60746 1.316355705 2.521295674 1.315 1.091 3.6893 3.176 3 0 0.403 0 0 0 0 0 -1 -1.89e-12 0 0.6944 0.2908 0.001957 0.001419 0.006478 -1 0.01479 2.043 1.902 1.2 0.938 0.551 0.178 0.038 0.516 0.019 0.738 0.458 0.122
0.01471 0 9.60746 1.317812681 2.521457546 1.317 1.141 3.6873 3.118 3 0 0.401 0 0 0 0 0 -1 -2.26e-12 0 0.6939 0.2913 0.001947 0.001431 0.006479 -1 0.01478 1.918 1.782 1.073 0.809 0.418 0.041 -0.102 0.382 -0.12 0.606 0.323 -0.016
0.01471 0 9.60746 1.319085121 2.521598579 1.318 1.189 3.6853 3.062 3 0 0.399 0 0 0 0 0 -1 -2.68e-12 0 0.6936 0.2916 0.001941 0.001439 0.00648 -1 0.01482 1.797 1.668 0.952 0.684 0.29 -0.091 -0.236 0.252 -0.255 0.479 0.194 -0.15
0.01471 0 9.60746 1.320210457 2.521723047 1.319 1.236 3.6833 3.007 3 0 0.399 0 0 0 0 0 -1 -3.17e-12 0 0.6935 0.2917 0.001938 0.001443 0.00648 -1 0.0148 1.679 1.557 0.834 0.563 0.165 -0.221 -0.368 0.126 -0.386 0.355 0.067 -0.281
0.01471 0 9.60746 1.321205735 2.521832927 1.32 1.282 3.6812 2.954 3 0 0.398 0 0 0 0 0 -1 -3.74e-12 0 0.6935 0.2918 0.001936 0.001445 0.00648 -1 0.01476 1.565 1.449 0.72 0.445 0.043 -0.346 -0.496 0.003 -0.515 0.235 -0.056 -0.408
0.01471 0 9.60746 1.322087645 2.521930132 1.321 1.326 3.6791 2.902 3 0 0.398 0 0 0 0 0 -1 -4.38e-12 0 0.6935 0.2918 0.001935 0.001446 0.006481 -1 0.01476 1.455 1.345 0.609 0.331 -0.074 -0.468 -0.62 -0.116 -0.639 0.118 -0.176 -0.532
0.01471 0 9.60746 1.322898507 2.522019375 1.322 1.37 3.677 2.849 3 0 0.398 0 0 0 0 0 -1 -5.15e-12 0 0.6935 0.2918 0.001934 0.001447 0.006481 -1 0.01476 1.344 1.242 0.499 0.217 -0.193 -0.591 -0.745 -0.236 -0.765 0.001 -0.296 -0.656
0.01471 0 9.60746 1.323642969 2.522101199 1.322 1.414 3.6748 2.796 3 0 0.398 0 0 0 0 0 -1 -6.03e-12 0 0.6935 0.2918 0.001934 0.001448 0.006481 -1 0.01476 1.235 1.14 0.389 0.104 -0.31 -0.713 -0.87 -0.355 -0.889 -0.116 -0.415 -0.78
0.01471 0 9.60746 1.324300408 2.52217337 1.323 1.456 3.6727 2.747 3 0 0.398 0 0 0 0 0 -1 -7.02e-12 0 0.6935 0.2918 0.001933 0.001449 0.006481 -1 0.01476 1.131 1.044 0.286 -0.004 -0.421 -0.828 -0.988 -0.467 -1.008 -0.226 -0.528 -0.898
0.01471 0 9.60746 1.324919939 2.522241305 1.324 1.497 3.6705 2.697 3 0 0.397 0 0 0 0 0 -1 -8.16e-12 0 0.6934 0.2918 0.001932 0.001449 0.006481 -1 0.01476 1.028 0.948 0.183 -0.11 -0.531 -0.943 -1.105 -0.58 -1.125 -0.335 -0.64 -1.014
0.01471 0 9.60746 1.325497866 2.522304611 1.324 1.534 3.6685 2.652 3 0 0.397 0 0 0 0 0 -1 -9.33e-12 0 0.6934 0.2918 0.001932 0.00145 0.006481 -1 0.01476 0.936 0.864 0.092 -0.205 -0.63 -1.046 -1.21 -0.679 -1.231 -0.433 -0.74 -1.119
