# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0024432 -0.8 10.07918 0.8531863689 2.435999824 0.771 1.728 3.7268 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 1.396 1.311 0.631 0.197 -0.205 -0.749 -1.188 -1.248
0.0024432 -0.8 10.07918 0.8532474637 2.436018249 0.771 1.729 3.7269 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 1.394 1.31 0.63 0.196 -0.205 -0.749 -1.188 -1.247
0.0024432 -0.8 10.07918 0.8533092737 2.436036886 0.771 1.729 3.727 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.447 1.391 1.308 0.628 0.194 -0.207 -0.75 -1.189 -1.248
0.0024432 -0.8 10.07918 0.8533678651 2.43605455 0.771 1.73 3.727 2.455 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.445 1.389 1.305 0.626 0.192 -0.209 -0.753 -1.191 -1.251
0.0024432 -0.8 10.07918 0.8534312844 2.436073666 0.771 1.732 3.7269 2.453 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.441 1.387 1.303 0.623 0.188 -0.213 -0.757 -1.196 -1.255
0.0024432 -0.8 10.07918 0.8534930944 2.436092294 0.771 1.733 3.7266 2.451 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.437 1.386 1.3 0.619 0.184 -0.218 -0.762 -1.202 -1.261
0.0024432 -0.8 10.07918 0.8535057306 2.436096102 0.771 1.734 3.7266 2.45 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.435 1.385 1.299 0.618 0.183 -0.219 -0.764 -1.204 -1.263
0.0024432 -0.8 10.07918 0.8535630107 2.436113361 0.771 1.736 3.7262 2.446 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.43 1.384 1.295 0.613 0.177 -0.225 -0.771 -1.212 -1.271
0.0024432 -0.8 10.07918 0.8536223769 2.436131246 0.772 1.739 3.7258 2.441 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.422 1.381 1.291 0.606 0.17 -0.233 -0.78 -1.222 -1.282
0.0024432 -0.8 10.07918 0.8536844254 2.436149936 0.772 1.743 3.7253 2.436 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.413 1.379 1.286 0.599 0.161 -0.243 -0.791 -1.234 -1.294
0.0024432 -0.8 10.07918 0.8537438512 2.436167834 0.772 1.747 3.7246 2.429 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.404 1.377 1.281 0.591 0.152 -0.253 -0.803 -1.248 -1.308
0.0024432 -0.8 10.07918 0.853801012 2.436185046 0.772 1.751 3.724 2.422 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.393 1.374 1.274 0.582 0.141 -0.265 -0.817 -1.263 -1.324
0.0024432 -0.8 10.07918 0.8538581729 2.436202256 0.772 1.756 3.7232 2.415 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.381 1.371 1.268 0.572 0.13 -0.278 -0.832 -1.281 -1.341
0.0024432 -0.8 10.07918 0.8539162278 2.436219732 0.772 1.761 3.7224 2.406 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.368 1.368 1.26 0.561 0.117 -0.292 -0.849 -1.299 -1.36
0.0024432 -0.8 10.07918 0.8539733887 2.436236936 0.772 1.764 3.7219 2.401 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.359 1.365 1.255 0.553 0.108 -0.301 -0.859 -1.311 -1.372
0.0024432 -0.8 10.07918 0.8540356755 2.436255681 0.772 1.771 3.7211 2.392 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.344 1.359 1.245 0.54 0.093 -0.318 -0.878 -1.332 -1.393
0.0024432 -0.8 10.07918 0.8540940881 2.436273256 0.772 1.777 3.7201 2.381 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.327 1.355 1.236 0.526 0.077 -0.335 -0.899 -1.355 -1.416
0.0024432 -0.8 10.07918 0.8541532755 2.436291062 0.772 1.796 3.7175 2.351 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.279 1.342 1.207 0.486 0.031 -0.386 -0.958 -1.421 -1.483
0.0024432 -0.8 10.07918 0.8542108536 2.436308381 0.772 1.827 3.7135 2.305 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.203 1.319 1.161 0.422 -0.042 -0.466 -1.05 -1.524 -1.588
0.0024432 -0.8 10.07918 0.8542451262 2.436318689 0.772 1.861 3.7093 2.254 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.118 1.293 1.109 0.35 -0.122 -0.555 -1.152 -1.638 -1.703
0.0024432 -0.8 10.07918 0.8542616367 2.436323654 0.772 1.895 3.7052 2.204 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.034 1.269 1.058 0.28 -0.202 -0.642 -1.252 -1.749 -1.815
0.0024432 -0.8 10.07918 0.8542704582 2.436326306 0.772 1.932 3.7008 2.149 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.059 1.241 1.001 0.203 -0.29 -0.738 -1.362 -1.871 -1.938
0.0024432 -0.8 10.07918 0.8542745709 2.436327543 0.772 1.968 3.6967 2.097 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.149 1.216 0.947 0.129 -0.373 -0.829 -1.467 -1.988 -2.056
0.0024432 -0.8 10.07918 0.8542768359 2.436328224 0.772 2.003 3.6928 2.046 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.237 1.19 0.892 0.056 -0.455 -0.918 -1.569 -2.102 -2.171
0.0024432 -0.8 10.07918 0.8542781472 2.436328619 0.772 2.034 3.6895 2.001 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.316 1.166 0.844 -0.009 -0.529 -0.998 -1.66 -2.203 -2.273
0.0024432 -0.8 10.07918 0.8542788029 2.436328816 0.772 2.053 3.6875 1.974 7 0 0.507 0 0 0 0 0 -1 -5.49e-12 0 0.736 0.26 0.0004204 0.0001464 0.00111 -1 0.003987 -0.364 1.156 0.815 -0.047 -0.572 -1.046 -1.715 -2.265 -2.336
0.0024432 -0.8 10.07918 0.8542796373 2.436329067 0.772 2.086 3.6843 1.929 7 0 0.507 0 0 0 0 0 -1 -2.57e-10 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004101 -0.445 1.142 0.768 -0.116 -0.649 -1.128 -1.809 -2.369 -2.44
0.0024432 -0.8 10.07918 0.8542806506 2.436329372 0.772 2.123 3.6807 1.877 7 0 0.507 0 0 0 0 0 -1 -1.49e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.538 1.134 0.717 -0.196 -0.739 -1.223 -1.916 -2.485 -2.557
0.0024432 -0.8 10.07918 0.8542816639 2.436329676 0.772 2.15 3.6782 1.84 7 0 0.507 0 0 0 0 0 -1 -1.72e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.605 1.131 0.682 -0.253 -0.804 -1.291 -1.992 -2.567 -2.64
0.0024432 -0.8 10.07918 0.8542842865 2.436330465 0.772 2.154 3.6778 1.834 7 0 0.507 0 0 0 0 0 -1 -1.77e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.616 1.13 0.676 -0.262 -0.814 -1.303 -2.005 -2.581 -2.654
0.0024432 -0.8 10.07918 0.8542869687 2.436331271 0.772 2.136 3.6796 1.86 7 0 0.507 0 0 0 0 0 -1 -1.6e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.569 1.131 0.7 -0.223 -0.77 -1.255 -1.952 -2.524 -2.596
0.0024432 -0.8 10.07918 0.8543174863 2.436340448 0.77 2.136 3.6795 1.859 7 0 0.507 0 0 0 0 0 -1 -1.62e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.569 1.133 0.701 -0.222 -0.769 -1.255 -1.952 -2.524 -2.596
0.0024432 -0.8 10.07918 0.8543437719 2.436348351 0.768 2.175 3.6757 1.803 7 0 0.507 0 0 0 0 0 -1 -2.03e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.668 1.133 0.652 -0.305 -0.864 -1.355 -2.065 -2.645 -2.718
0.0024432 -0.8 10.07918 0.8543614745 2.436353674 0.766 2.216 3.6717 1.745 7 0 0.507 0 0 0 0 0 -1 -2.56e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.77 1.134 0.603 -0.391 -0.961 -1.459 -2.182 -2.771 -2.846
0.0024432 -0.8 10.07918 0.8543765545 2.436358207 0.764 2.255 3.668 1.69 7 0 0.507 0 0 0 0 0 -1 -3.19e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.867 1.137 0.556 -0.47 -1.052 -1.556 -2.292 -2.889 -2.966
0.0024432 -0.8 10.07918 0.8543936014 2.436363332 0.761 2.296 3.6642 1.632 7 0 0.507 0 0 0 0 0 -1 -4.07e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.97 1.141 0.508 -0.553 -1.147 -1.658 -2.408 -3.014 -3.093
0.0024432 -0.8 10.07918 0.8544092774 2.436368044 0.758 2.336 3.6604 1.575 7 0 0.507 0 0 0 0 0 -1 -5.13e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -1.071 1.147 0.461 -0.635 -1.24 -1.757 -2.521 -3.136 -3.217
0.0024432 -0.8 10.07918 0.8544234037 2.436372291 0.755 2.377 3.6568 1.518 7 0 0.507 0 0 0 0 0 -1 -6.47e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004144 -1.172 1.158 0.416 -0.715 -1.331 -1.854 -2.634 -3.257 -3.341
0.0024432 -0.8 10.07918 0.8544360995 2.436376107 0.751 2.417 3.6531 1.461 7 0 0.507 0 0 0 0 0 -1 -8.18e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004099 -1.272 1.167 0.371 -0.79 -1.418 -1.95 -2.744 -3.378 -3.465
0.0024432 -0.8 10.07918 0.8544474244 2.436379511 0.746 2.456 3.6495 1.405 7 0 0.506 0 0 0 0 0 -1 -1.02e-08 0 0.736 0.2599 0.0004203 0.0001464 0.00111 -1 0.004077 -1.37 1.176 0.325 -0.863 -1.503 -2.044 -2.854 -3.498 -3.588
0.0024432 -0.8 10.07918 0.854457736 2.43638261 0.741 2.496 3.6459 1.348 7 0 0.506 0 0 0 0 0 -1 -1.28e-08 0 0.736 0.2599 0.00042 0.0001465 0.00111 -1 0.004075 -1.469 1.19 0.282 -0.933 -1.587 -2.137 -2.962 -3.618 -3.711
0.0024432 -0.8 10.07918 0.8544670343 2.436385405 0.736 2.535 3.6424 1.292 7 0 0.505 10.15 7.62 5.32 4.14 3.35 3 -1.61e-08 0 0.736 0.26 0.0004191 0.000147 0.00111 -1 0.004036 -1.566 1.205 0.239 -1.003 -1.669 -2.228 -3.069 -3.736 -3.832
0.0024432 -0.8 10.07918 0.8544756174 2.436387985 0.729 2.574 3.6372 1.228 7 0 0.502 11.6 8.53 5.93 4.63 3.74 3 -2.05e-08 0 0.736 0.26 0.000417 0.0001487 0.00111 -1 0.003954 -1.665 1.263 0.22 -1.058 -1.743 -2.316 -3.18 -3.864 -3.965
0.0024432 -0.8 10.07918 0.8544796109 2.436389185 0.725 2.593 3.633 1.189 7 0 0.5 12.58 9.14 6.33 4.94 4 2 -2.31e-08 0 0.736 0.26 0.0004154 0.0001504 0.00111 -1 0.003958 -1.714 1.336 0.233 -1.071 -1.772 -2.356 -3.239 -3.937 -4.042
0.0024432 -0.8 10.07918 0.8544871211 2.436391442 0.717 2.632 3.6282 1.126 7 0 0.494 14.34 10.21 7.03 5.51 4.46 2 -2.92e-08 0 0.736 0.26 0.0004114 0.0001548 0.00111 -1 0.003971 -1.81 1.396 0.215 -1.124 -1.843 -2.441 -3.346 -4.061 -4.17
0.0024432 -0.8 10.07918 0.8544944525 2.436393645 0.706 2.671 3.6236 1.063 7 0 0.489 16.34 11.4 7.81 6.13 4.96 2 -3.7e-08 0 0.736 0.2601 0.0004069 0.00016 0.00111 -1 0.003964 -1.907 1.455 0.196 -1.177 -1.914 -2.527 -3.452 -4.183 -4.297
0.0024432 -0.8 10.07918 0.8545015454 2.436395777 0.693 2.709 3.6199 1.001 7 0 0.483 18.54 12.68 8.64 6.8 5.5 2 -4.78e-08 0 0.7359 0.2602 0.0004024 0.0001655 0.00111 -1 0.003894 -2.003 1.493 0.166 -1.237 -1.99 -2.614 -3.557 -4.3 -4.418
0.0024432 -0.8 10.07918 0.8545083404 2.436397819 0.677 2.748 3.6164 0.939 7 0 0.478 21.08 14.12 9.57 7.55 6.11 2 -6.21e-08 0 0.7359 0.2602 0.0003984 0.0001704 0.001111 -1 0.003945 -2.1 1.543 0.142 -1.294 -2.065 -2.701 -3.661 -4.416 -4.538
0.0024432 -0.8 10.07918 0.8545145988 2.4363997 0.658 2.786 3.6132 0.875 7 0 0.474 23.97 15.71 10.6 8.38 6.78 1 -8.2e-08 0 0.7359 0.2602 0.0003948 0.0001749 0.001111 -1 0.003946 -2.195 1.588 0.116 -1.351 -2.139 -2.787 -3.763 -4.528 -4.654
0.0024432 -0.8 10.07918 0.8545204401 2.436401455 0.634 2.825 3.6104 0.809 7 0 0.47 27.41 17.54 11.76 9.33 7.55 1 -1.1e-07 0 0.7358 0.2603 0.0003916 0.0001788 0.001111 -1 0.00388 -2.292 1.624 0.083 -1.415 -2.218 -2.877 -3.868 -4.641 -4.77
0.0024432 -0.8 10.07918 0.8545252681 2.436402906 0.607 2.863 3.6084 0.743 7 0 0.467 31.26 19.53 13.02 10.36 8.39 1 -1.52e-07 0 0.7358 0.2603 0.000389 0.000182 0.00111 -1 0.003905 -2.388 1.639 0.039 -1.484 -2.301 -2.968 -3.969 -4.748 -4.881
0.0024432 -0.8 10.07918 0.8545287848 2.436403963 0.581 2.898 3.6083 0.689 7 0 0.464 34.85 21.31 14.14 11.28 9.13 1 -2.07e-07 0 0.7358 0.2604 0.0003869 0.0001846 0.00111 -1 0.003876 -2.475 1.606 -0.026 -1.564 -2.386 -3.055 -4.059 -4.836 -4.97
0.0024432 -0.8 10.07918 0.8545317054 2.436404841 0.551 2.933 3.6133 0.652 7 0 0.462 37.4 22.49 14.87 11.89 9.62 1 -2.83e-07 0 0.7357 0.2604 0.000385 0.0001869 0.00111 -1 0.003869 -2.562 1.418 -0.177 -1.7 -2.505 -3.159 -4.141 -4.897 -5.026
0.0024432 -0.8 10.07918 0.8545339108 2.436405504 0.51 2.961 3.637 0.684 7 0 0.46 34.36 20.79 13.77 11.03 8.92 1 -3.64e-07 0 0.7357 0.2604 0.0003832 0.0001892 0.00111 -1 0.003877 -2.632 0.693 -0.602 -1.995 -2.713 -3.299 -4.172 -4.841 -4.946
0.0024432 -0.8 10.07918 1.075114965 2.487384782 0.54 -9.999 3.6195 7.947 9 0.54 0 0 0 0 0 0 -1 -1e-30 0 0.7229 0.2745 0.0003711 0.0002406 0.001134 -1 0.002567 29.767 32.699 31.753 30.542 29.696 29.026 28.207 27.647 27.47
