# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-1.2 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.00097797 -1.2 10.07918 0.7975348234 2.417859245 0.796 0.412 3.7966 4.065 1 0 0.53 0 0 0 0 0 -1 -7.22e-14 0 0.8542 0.1451 0.000111 3.056e-05 0.0002793 -1 0.0006894 3.74 2.822 2.556 2.524
0.00097797 -1.2 10.07918 0.7983381748 2.418141868 0.797 0.421 3.796 4.054 1 0 0.53 0 0 0 0 0 -1 -9.91e-14 0 0.8542 0.1451 0.000111 3.056e-05 0.0002794 -1 0.0006903 3.717 2.797 2.53 2.497
0.00097797 -1.2 10.07918 0.7998904586 2.418686121 0.799 0.44 3.7943 4.029 2 0 0.53 0 0 0 0 0 -1 -3.44e-13 0 0.8542 0.1451 0.0001111 3.058e-05 0.0002795 -1 0.0006903 3.669 2.741 2.471 2.437
0.00097797 -1.2 10.07918 0.8000000119 2.418724441 0.799 0.442 3.7941 4.027 2 0 0.53 0 0 0 0 0 -1 -3.75e-13 0 0.8542 0.1451 0.0001111 3.058e-05 0.0002795 -1 0.0006904 3.666 2.736 2.466 2.432
0.00097797 -1.2 10.07918 0.8030227423 2.419776981 0.802 0.483 3.7888 3.966 2 0 0.53 0 0 0 0 0 -1 -4.4e-13 0 0.8535 0.1458 0.0001117 3.074e-05 0.000281 -1 0.0006904 3.562 2.607 2.326 2.29
0.00097797 -1.2 10.07918 0.8052540421 2.420548111 0.804 0.518 3.7822 3.906 2 0 0.53 0 0 0 0 0 -1 -5.1e-13 0 0.8486 0.1508 0.0001153 3.172e-05 0.00029 -1 0.0006083 3.475 2.487 2.195 2.155
0.00097797 -1.2 10.07918 0.8069136143 2.421118475 0.805 0.547 3.775 3.85 2 0 0.532 0 0 0 0 0 -1 -5.81e-13 0 0.8255 0.1738 0.0001303 3.579e-05 0.0003267 -1 0.0006742 3.404 2.381 2.075 2.032
0.00097797 -1.2 10.07918 0.8084544539 2.421645623 0.807 0.574 3.7659 3.786 2 0 0.534 0 0 0 0 0 -1 -6.66e-13 0 0.7997 0.1995 0.0001456 3.992e-05 0.0003637 -1 0.0008411 3.335 2.27 1.946 1.897
0.00097797 -1.2 10.07918 0.8095493317 2.422018797 0.808 0.598 3.7575 3.73 2 0 0.535 0 0 0 0 0 -1 -7.51e-13 0 0.785 0.2141 0.0001538 4.212e-05 0.0003833 -1 0.0008801 3.276 2.172 1.833 1.779
0.00097797 -1.2 10.07918 0.8105480671 2.422358191 0.809 0.629 3.7496 3.667 2 0 0.536 0 0 0 0 0 -1 -8.66e-13 0 0.7757 0.2235 0.000159 4.35e-05 0.0003956 -1 0.0008909 3.197 2.059 1.705 1.646
0.00097797 -1.2 10.07918 0.8113239408 2.422621189 0.81 0.665 3.744 3.61 2 0 0.536 0 0 0 0 0 -1 -1e-12 0 0.7705 0.2286 0.0001618 4.425e-05 0.0004024 -1 0.0009019 3.109 1.947 1.582 1.52
0.00097797 -1.2 10.07918 0.8120679259 2.422872835 0.81 0.708 3.7394 3.549 2 0 0.537 0 0 0 0 0 -1 -1.19e-12 0 0.7667 0.2323 0.0001639 4.479e-05 0.0004072 -1 0.0009808 3.001 1.82 1.445 1.38
0.00097797 -1.2 10.07918 0.8121836782 2.422911939 0.81 0.716 3.7388 3.538 3 0 0.537 0 0 0 0 0 -1 -1.23e-12 0 0.7662 0.2328 0.0001641 4.486e-05 0.0004077 -1 0.0009807 2.981 1.797 1.422 1.356
0.00097797 -1.2 10.07918 0.8127929568 2.42311756 0.811 0.76 3.736 3.483 3 0 0.537 0 0 0 0 0 -1 -1.44e-12 0 0.7636 0.2354 0.0001652 4.516e-05 0.0004105 -1 0.0009759 2.869 1.674 1.292 1.225
0.00097797 -1.2 10.07918 0.813306272 2.423290519 0.811 0.802 3.734 3.433 3 0 0.537 0 0 0 0 0 -1 -1.68e-12 0 0.7616 0.2375 0.0001661 4.538e-05 0.0004124 -1 0.0008978 2.766 1.562 1.174 1.107
0.00097797 -1.2 10.07918 0.8138757944 2.423482124 0.812 0.852 3.732 3.376 3 0 0.537 0 0 0 0 0 -1 -2.01e-12 0 0.7594 0.2397 0.0001668 4.558e-05 0.0004142 -1 0.0009725 2.641 1.429 1.036 0.968
0.00097797 -1.2 10.07918 0.814402163 2.423658937 0.812 0.901 3.7301 3.319 3 0 0.537 0 0 0 0 0 -1 -2.41e-12 0 0.7574 0.2417 0.0001673 4.575e-05 0.0004156 -1 0.000891 2.516 1.297 0.898 0.829
0.00097797 -1.2 10.07918 0.8149302602 2.423836066 0.813 0.956 3.7284 3.258 3 0 0.536 0 0 0 0 0 -1 -2.93e-12 0 0.7552 0.2439 0.0001677 4.592e-05 0.0004169 -1 0.0009617 2.38 1.153 0.749 0.681
0.00097797 -1.2 10.07918 0.8153979182 2.423992703 0.813 1.009 3.7267 3.199 3 0 0.535 0 0 0 0 0 -1 -3.54e-12 0 0.7533 0.2458 0.0001677 4.614e-05 0.0004178 -1 0.0009038 2.249 1.015 0.606 0.537
0.00097797 -1.2 10.07918 0.8157947063 2.424125441 0.814 1.057 3.7252 3.144 3 0 0.533 0 0 0 0 0 -1 -4.21e-12 0 0.7516 0.2474 0.0001674 4.648e-05 0.0004185 -1 0.0009646 2.127 0.887 0.474 0.404
0.00097797 -1.2 10.07918 0.8161051869 2.424229203 0.814 1.098 3.7239 3.098 3 0 0.531 0 0 0 0 0 -1 -4.89e-12 0 0.7504 0.2486 0.0001669 4.691e-05 0.000419 -1 0.0009038 2.024 0.78 0.363 0.292
0.00097797 -1.2 10.07918 0.8164490461 2.424344014 0.814 1.148 3.7224 3.043 3 0 0.528 0 0 0 0 0 -1 -5.83e-12 0 0.7491 0.2499 0.0001661 4.763e-05 0.0004194 -1 0.0009546 1.901 0.65 0.229 0.158
0.00097797 -1.2 10.07918 0.8167777061 2.424453646 0.814 1.199 3.7207 2.984 3 0 0.524 0 0 0 0 0 -1 -7.02e-12 0 0.7479 0.2511 0.0001651 4.867e-05 0.0004199 -1 0.0009633 1.771 0.514 0.087 0.016
0.00097797 -1.2 10.07918 0.8170754313 2.424552872 0.814 1.251 3.719 2.926 3 0 0.521 0 0 0 0 0 -1 -8.45e-12 0 0.7469 0.2521 0.0001641 4.973e-05 0.0004201 -1 0.0009782 1.643 0.377 -0.054 -0.125
0.00097797 -1.2 10.07918 0.8173353076 2.424639416 0.815 1.3 3.7173 2.87 3 0 0.518 0 0 0 0 0 -1 -1.01e-11 0 0.7462 0.2529 0.0001633 5.069e-05 0.0004204 -1 0.0009081 1.519 0.247 -0.189 -0.261
0.00097797 -1.2 10.07918 0.8175702691 2.424717608 0.815 1.349 3.7155 2.814 3 0 0.516 0 0 0 0 0 -1 -1.2e-11 0 0.7456 0.2534 0.0001626 5.146e-05 0.0004205 -1 0.000968 1.398 0.118 -0.323 -0.396
0.00097797 -1.2 10.07918 0.8177815676 2.424787881 0.815 1.397 3.7137 2.759 3 0 0.514 0 0 0 0 0 -1 -1.43e-11 0 0.7453 0.2538 0.0001621 5.204e-05 0.0004206 -1 0.000918 1.278 -0.009 -0.455 -0.529
0.00097797 -1.2 10.07918 0.8179777861 2.424853101 0.815 1.445 3.7119 2.703 3 0 0.513 0 0 0 0 0 -1 -1.71e-11 0 0.7451 0.254 0.0001618 5.239e-05 0.0004207 -1 0.0009226 1.157 -0.138 -0.59 -0.664
0.00097797 -1.2 10.07918 0.818151474 2.424910803 0.815 1.493 3.7099 2.648 3 0 0.513 0 0 0 0 0 -1 -2.03e-11 0 0.745 0.2541 0.0001617 5.255e-05 0.0004207 -1 0.0009229 1.039 -0.264 -0.721 -0.796
0.00097797 -1.2 10.07918 0.8183134198 2.424964578 0.815 1.541 3.7079 2.592 3 0 0.513 0 0 0 0 0 -1 -2.42e-11 0 0.745 0.2541 0.0001617 5.258e-05 0.0004207 -1 0.0009233 0.918 -0.392 -0.855 -0.931
0.00097797 -1.2 10.07918 0.8184565902 2.425012098 0.815 1.587 3.7059 2.537 3 0 0.513 0 0 0 0 0 -1 -2.87e-11 0 0.7449 0.2541 0.0001617 5.26e-05 0.0004207 -1 0.0009236 0.802 -0.516 -0.985 -1.062
0.00097797 -1.2 10.07918 0.8185842037 2.425054439 0.815 1.632 3.7039 2.484 3 0 0.512 0 0 0 0 0 -1 -3.38e-11 0 0.7449 0.2541 0.0001617 5.262e-05 0.0004207 -1 0.0009238 0.689 -0.636 -1.111 -1.189
0.00097797 -1.2 10.07918 0.8187025189 2.425093681 0.815 1.678 3.7019 2.431 3 0 0.512 0 0 0 0 0 -1 -4e-11 0 0.7449 0.2542 0.0001617 5.264e-05 0.0004207 -1 0.0009241 0.576 -0.758 -1.238 -1.316
0.00097797 -1.2 10.07918 0.8188075423 2.425128504 0.814 1.721 3.6998 2.379 3 0 0.512 0 0 0 0 0 -1 -4.69e-11 0 0.7449 0.2542 0.0001616 5.265e-05 0.0004207 -1 0.0009243 0.467 -0.875 -1.361 -1.44
0.00097797 -1.2 10.07918 0.8189066052 2.425161341 0.814 1.766 3.6977 2.326 3 0 0.512 0 0 0 0 0 -1 -5.53e-11 0 0.7449 0.2542 0.0001616 5.267e-05 0.0004207 -1 0.0009245 0.355 -0.995 -1.486 -1.566
0.00097797 -1.2 10.07918 0.8189957738 2.42519089 0.814 1.809 3.6956 2.274 3 0 0.512 0 0 0 0 0 -1 -6.48e-11 0 0.7449 0.2542 0.0001616 5.268e-05 0.0004207 -1 0.0009247 0.247 -1.111 -1.608 -1.689
0.00097797 -1.2 10.07918 0.8190791607 2.425218517 0.814 1.852 3.6934 2.223 3 0 0.512 0 0 0 0 0 -1 -7.59e-11 0 0.7449 0.2542 0.0001616 5.269e-05 0.0004207 -1 0.0009249 0.141 -1.226 -1.729 -1.811
0.00097797 -1.2 10.07918 0.8191590309 2.425244972 0.814 1.894 3.6913 2.172 3 0 0.512 0 0 0 0 0 -1 -8.87e-11 0 0.7449 0.2542 0.0001616 5.27e-05 0.0004208 -1 0.000925 0.035 -1.34 -1.849 -1.931
0.00097797 -1.2 10.07918 0.8192409873 2.425272113 0.813 1.934 3.6893 2.123 3 0 0.512 0 0 0 0 0 -1 -1.03e-10 0 0.7449 0.2542 0.0001616 5.272e-05 0.0004208 -1 0.0009252 -0.065 -1.447 -1.963 -2.046
0.00097797 -1.2 10.07918 0.8193154335 2.425296761 0.813 1.957 3.6882 2.096 3 0 0.512 0 0 0 0 0 -1 -1.13e-10 0 0.7449 0.2542 0.0001616 5.273e-05 0.0004208 -1 0.0009252 -0.123 -1.509 -2.028 -2.112
0.00097797 -1.2 10.07918 0.8193690777 2.425314518 0.813 1.94 3.6894 2.117 3 0 0.512 0 0 0 0 0 -1 -1.06e-10 0 0.7449 0.2542 0.0001616 5.273e-05 0.0004208 -1 0.0009255 -0.081 -1.463 -1.977 -2.06
0.00097797 -1.2 10.07918 0.8193878531 2.425320733 0.813 1.934 3.6899 2.126 3 0 0.512 0 0 0 0 0 -1 -1.04e-10 0 0.7449 0.2542 0.0001616 5.274e-05 0.0004208 -1 0.0009254 -0.065 -1.445 -1.958 -2.041
0.00097797 -1.2 10.07918 0.8194454312 2.425339789 0.812 1.975 3.6877 2.075 3 0 0.512 0 0 0 0 0 -1 -1.2e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009255 -0.168 -1.556 -2.076 -2.16
0.00097797 -1.2 10.07918 0.8194998503 2.425357796 0.812 2.016 3.6854 2.025 3 0 0.512 0 0 0 0 0 -1 -1.39e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009257 -0.27 -1.667 -2.195 -2.28
0.00097797 -1.2 10.07918 0.819552958 2.425375367 0.812 2.058 3.6831 1.974 3 0 0.512 0 0 0 0 0 -1 -1.63e-10 0 0.7449 0.2542 0.0001616 5.276e-05 0.0004208 -1 0.0009258 -0.376 -1.782 -2.317 -2.402
0.00097797 -1.2 10.07918 0.8196022511 2.425391673 0.811 2.1 3.6807 1.922 3 0 0.512 0 0 0 0 0 -1 -1.9e-10 0 0.7449 0.2542 0.0001616 5.277e-05 0.0004208 -1 0.0009258 -0.48 -1.898 -2.439 -2.525
0.00097797 -1.2 10.07918 0.8196462393 2.425406223 0.811 2.141 3.6784 1.872 3 0 0.512 0 0 0 0 0 -1 -2.21e-10 0 0.7448 0.2542 0.0001616 5.278e-05 0.0004208 -1 0.000926 -0.581 -2.009 -2.557 -2.643
0.00097797 -1.2 10.07918 0.8196871877 2.425419765 0.81 2.181 3.676 1.822 3 0 0.512 0 0 0 0 0 -1 -2.57e-10 0 0.7448 0.2542 0.0001616 5.278e-05 0.0004208 -1 0.000926 -0.682 -2.12 -2.674 -2.76
0.00097797 -1.2 10.07918 0.819724977 2.425432262 0.81 2.221 3.6735 1.772 3 0 0.512 0 0 0 0 0 -1 -2.99e-10 0 0.7448 0.2542 0.0001616 5.279e-05 0.0004208 -1 0.0009261 -0.783 -2.23 -2.791 -2.878
0.00097797 -1.2 10.07918 0.8197601438 2.42544389 0.809 2.261 3.6711 1.721 3 0 0.512 0 0 0 0 0 -1 -3.48e-10 0 0.7448 0.2542 0.0001615 5.279e-05 0.0004208 -1 0.0009262 -0.883 -2.341 -2.908 -2.996
0.00097797 -1.2 10.07918 0.8197915554 2.425454275 0.809 2.3 3.6686 1.672 3 0 0.512 0 0 0 0 0 -1 -4.03e-10 0 0.7448 0.2542 0.0001615 5.28e-05 0.0004208 -1 0.0009263 -0.98 -2.448 -3.022 -3.11
0.00097797 -1.2 10.07918 0.8198210001 2.425464009 0.808 2.339 3.6661 1.623 3 0 0.512 0 0 0 0 0 -1 -4.67e-10 0 0.7448 0.2542 0.0001615 5.28e-05 0.0004208 -1 0.0009263 -1.078 -2.556 -3.136 -3.225
0.00097797 -1.2 10.07918 0.8198543787 2.425475043 0.807 2.387 3.663 1.562 3 0 0.512 0 0 0 0 0 -1 -5.59e-10 0 0.7448 0.2542 0.0001615 5.281e-05 0.0004208 -1 0.0009264 -1.198 -2.688 -3.276 -3.366
0.00097797 -1.2 10.07918 0.8198843002 2.425484933 0.806 2.434 3.6599 1.502 3 0 0.512 0 0 0 0 0 -1 -6.68e-10 0 0.7448 0.2542 0.0001615 5.281e-05 0.0004208 -1 0.0009263 -1.315 -2.817 -3.413 -3.505
0.00097797 -1.2 10.07918 0.8199121952 2.425494153 0.805 2.482 3.6568 1.441 3 0 0.512 0 0 0 0 0 -1 -7.98e-10 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009264 -1.434 -2.947 -3.552 -3.645
0.00097797 -1.2 10.07918 0.8199371099 2.425502387 0.804 2.527 3.6536 1.382 3 0 0.512 8.61 6.61 4.66 3.61 2.92 3 -9.5e-10 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009265 -1.548 -3.072 -3.686 -3.783
0.00097797 -1.2 10.07918 0.8199598789 2.425509911 0.803 2.573 3.6504 1.324 3 0 0.512 9.75 7.35 5.15 4 3.24 3 -1.13e-09 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009265 -1.662 -3.195 -3.82 -3.919
0.00097797 -1.2 10.07918 0.8199817538 2.425517139 0.802 2.62 3.6472 1.263 3 0 0.512 11.07 8.2 5.72 4.44 3.6 3 -1.35e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009266 -1.779 -3.322 -3.957 -4.059
0.00097797 -1.2 10.07918 0.8200007081 2.425523402 0.8 2.663 3.644 1.206 3 0 0.512 12.5 9.09 6.31 4.91 3.98 3 -1.6e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009266 -1.889 -3.441 -4.087 -4.191
0.00097797 -1.2 10.07918 0.8200185299 2.425529291 0.799 2.708 3.6408 1.148 3 0 0.512 14.13 10.09 6.98 5.44 4.41 2 -1.89e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009267 -2 -3.562 -4.218 -4.326
0.00097797 -1.2 10.07918 0.820035398 2.425534864 0.797 2.753 3.6376 1.088 3 0 0.512 16.01 11.23 7.72 6.03 4.89 2 -2.25e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009267 -2.114 -3.684 -4.352 -4.462
