# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-1.2 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.00097797 -1.2 10.07918 0.6499376893 2.352000189 0.65 -0.457 3.7433 4.632 1 0 0.543 0 0 0 0 0 -1 -2.52e-14 0 0.8033 0.1959 0.0001419 3.837e-05 0.0003486 -1 0.0007871 5.911 6.664 6.711 6.072 5.65 5.265 4.785 4.404 4.337
0.00097797 -1.2 10.07918 0.6499999762 2.352035311 0.65 -0.456 3.7433 4.632 1 0 0.543 0 0 0 0 0 -1 -2.63e-14 0 0.8033 0.1959 0.000142 3.837e-05 0.0003485 -1 0.0007872 5.91 6.663 6.71 6.071 5.649 5.265 4.784 4.403 4.337
0.00097797 -1.2 10.07918 0.6525263786 2.35345337 0.652 -0.445 3.7447 4.628 1 0 0.543 0 0 0 0 0 -1 -2.7e-14 0 0.804 0.1952 0.0001415 3.826e-05 0.0003475 -1 0.0007872 5.883 6.62 6.675 6.04 5.622 5.24 4.763 4.384 4.319
0.00097797 -1.2 10.07918 0.6656458974 2.360618681 0.665 -0.387 3.752 4.608 1 0 0.543 0 0 0 0 0 -1 -3.13e-14 0 0.8077 0.1915 0.0001392 3.765e-05 0.0003421 -1 0.0007871 5.737 6.401 6.492 5.883 5.48 5.11 4.651 4.285 4.225
0.00097797 -1.2 10.07918 0.6777921915 2.366968872 0.678 -0.332 3.7584 4.587 1 0 0.542 0 0 0 0 0 -1 -3.6e-14 0 0.8113 0.1879 0.000137 3.705e-05 0.0003367 -1 0.0007806 5.601 6.201 6.322 5.737 5.348 4.989 4.545 4.189 4.134
0.00097797 -1.2 10.07918 0.6889508963 2.372576372 0.689 -0.281 3.7642 4.566 1 0 0.542 0 0 0 0 0 -1 -2.11e-14 0 0.8148 0.1844 0.0001348 3.648e-05 0.0003316 -1 0.0007658 5.473 6.023 6.166 5.603 5.225 4.875 4.444 4.098 4.047
0.00097797 -1.2 10.07918 0.6995905042 2.377731878 0.699 -0.231 3.7695 4.543 1 0 0.542 0 0 0 0 0 -1 -3.52e-14 0 0.8183 0.1809 0.0001327 3.591e-05 0.0003265 -1 0.0007652 5.347 5.854 6.016 5.472 5.105 4.764 4.344 4.006 3.959
0.00097797 -1.2 10.07918 0.6999999881 2.377926697 0.7 -0.229 3.7697 4.543 1 0 0.542 0 0 0 0 0 -1 -4.74e-14 0 0.8185 0.1808 0.0001326 3.588e-05 0.0003263 -1 0.0007637 5.342 5.848 6.01 5.467 5.101 4.759 4.34 4.002 3.956
0.00097797 -1.2 10.07918 0.7077278495 2.381554817 0.707 -0.191 3.7734 4.524 1 0 0.541 0 0 0 0 0 -1 -5.24e-14 0 0.8217 0.1776 0.0001303 3.534e-05 0.0003214 -1 0.0007182 5.248 5.727 5.9 5.37 5.011 4.676 4.265 3.933 3.889
0.00097797 -1.2 10.07918 0.718598485 2.386506833 0.718 -0.136 3.7783 4.496 1 0 0.538 0 0 0 0 0 -1 -6.1e-14 0 0.8265 0.1728 0.0001269 3.453e-05 0.0003143 -1 0.0006871 5.111 5.553 5.74 5.229 4.88 4.553 4.153 3.829 3.789
0.00097797 -1.2 10.07918 0.7288810015 2.391034947 0.728 -0.082 3.7828 4.465 1 0 0.536 0 0 0 0 0 -1 -7.11e-14 0 0.8314 0.1679 0.0001235 3.371e-05 0.0003071 -1 0.0006871 4.975 5.39 5.584 5.09 4.749 4.429 4.039 3.721 3.685
0.00097797 -1.2 10.07918 0.7378600836 2.394870591 0.737 -0.032 3.7865 4.436 1 0 0.535 0 0 0 0 0 -1 -8.2e-14 0 0.8359 0.1634 0.0001204 3.295e-05 0.0003003 -1 0.0006879 4.85 5.246 5.444 4.962 4.629 4.315 3.932 3.621 3.586
0.00097797 -1.2 10.07918 0.746331811 2.398392365 0.746 0.018 3.7899 4.404 1 0 0.533 0 0 0 0 0 -1 -1.78e-14 0 0.8405 0.1589 0.0001174 3.219e-05 0.0002936 -1 0.0006873 4.726 5.105 5.305 4.836 4.509 4.201 3.825 3.519 3.487
0.00097797 -1.2 10.07918 0.75 2.399888909 0.749 0.04 3.7912 4.389 1 0 0.532 0 0 0 0 0 -1 -1.01e-13 0 0.8425 0.1568 0.000116 3.185e-05 0.0002906 -1 0.0006872 4.669 5.042 5.243 4.778 4.455 4.149 3.776 3.472 3.441
0.00097797 -1.2 10.07918 0.7533921599 2.401257934 0.753 0.061 3.7924 4.375 1 0 0.532 0 0 0 0 0 -1 -1.08e-13 0 0.8442 0.1551 0.0001151 3.16e-05 0.0002883 -1 0.0006872 4.617 4.985 5.185 4.725 4.404 4.1 3.729 3.428 3.397
0.00097797 -1.2 10.07918 0.7618591785 2.404614009 0.761 0.117 3.7952 4.336 1 0 0.532 0 0 0 0 0 -1 -1.27e-13 0 0.8482 0.1511 0.000113 3.105e-05 0.0002834 -1 0.0006871 4.478 4.835 5.034 4.584 4.269 3.969 3.605 3.308 3.28
0.00097797 -1.2 10.07918 0.769734621 2.407659504 0.769 0.171 3.7975 4.295 1 0 0.531 0 0 0 0 0 -1 -1.5e-13 0 0.8515 0.1479 0.0001114 3.063e-05 0.0002798 -1 0.0006683 4.342 4.69 4.887 4.445 4.135 3.839 3.48 3.188 3.16
0.00097797 -1.2 10.07918 0.776773572 2.410321503 0.776 0.223 3.7992 4.254 1 0 0.531 0 0 0 0 0 -1 -1.77e-13 0 0.8537 0.1457 0.0001104 3.037e-05 0.0002775 -1 0.0006442 4.212 4.555 4.749 4.314 4.007 3.714 3.359 3.07 3.043
0.00097797 -1.2 10.07918 0.7829419971 2.412609088 0.782 0.272 3.8002 4.212 1 0 0.53 0 0 0 0 0 -1 -2.07e-13 0 0.8541 0.1453 0.0001104 3.038e-05 0.0002777 -1 0.0006569 4.091 4.43 4.621 4.19 3.886 3.595 3.242 2.955 2.929
0.00097797 -1.2 10.07918 0.7848119736 2.413294413 0.784 0.287 3.8004 4.199 1 0 0.53 0 0 0 0 0 -1 -2.18e-13 0 0.8541 0.1452 0.0001105 3.04e-05 0.0002778 -1 0.0006606 4.052 4.392 4.581 4.152 3.847 3.558 3.205 2.918 2.892
0.00097797 -1.2 10.07918 0.7864578962 2.413894524 0.785 0.302 3.8003 4.184 1 0 0.53 0 0 0 0 0 -1 -2.29e-13 0 0.8541 0.1452 0.0001106 3.042e-05 0.000278 -1 0.0006639 4.015 4.355 4.543 4.114 3.809 3.52 3.167 2.88 2.854
0.00097797 -1.2 10.07918 0.7927892208 2.416176268 0.792 0.362 3.7991 4.123 1 0 0.53 0 0 0 0 0 -1 -9.51e-14 0 0.8542 0.1452 0.0001108 3.05e-05 0.0002788 -1 0.000679 3.864 4.213 4.395 3.963 3.657 3.366 3.01 2.722 2.695
0.00097797 -1.2 10.07918 0.7975348234 2.417859245 0.796 0.412 3.7966 4.065 1 0 0.53 0 0 0 0 0 -1 -7.22e-14 0 0.8542 0.1451 0.000111 3.056e-05 0.0002793 -1 0.0006894 3.74 4.1 4.277 3.839 3.53 3.235 2.873 2.58 2.553
0.00097797 -1.2 10.07918 0.7983381748 2.418141868 0.797 0.421 3.796 4.054 1 0 0.53 0 0 0 0 0 -1 -9.91e-14 0 0.8542 0.1451 0.000111 3.056e-05 0.0002794 -1 0.0006903 3.717 4.08 4.256 3.817 3.506 3.211 2.848 2.554 2.526
0.00097797 -1.2 10.07918 0.7998904586 2.418686121 0.799 0.44 3.7943 4.029 2 0 0.53 0 0 0 0 0 -1 -3.44e-13 0 0.8542 0.1451 0.0001111 3.058e-05 0.0002795 -1 0.0006903 3.669 4.04 4.215 3.771 3.457 3.159 2.792 2.495 2.466
0.00097797 -1.2 10.07918 0.8000000119 2.418724441 0.799 0.442 3.7941 4.027 2 0 0.53 0 0 0 0 0 -1 -3.75e-13 0 0.8542 0.1451 0.0001111 3.058e-05 0.0002795 -1 0.0006904 3.666 4.037 4.212 3.767 3.453 3.155 2.787 2.49 2.461
0.00097797 -1.2 10.07918 0.8030227423 2.419776981 0.802 0.483 3.7888 3.966 2 0 0.53 0 0 0 0 0 -1 -4.4e-13 0 0.8535 0.1458 0.0001117 3.074e-05 0.000281 -1 0.0006904 3.562 3.958 4.127 3.667 3.344 3.037 2.658 2.351 2.319
0.00097797 -1.2 10.07918 0.8052540421 2.420548111 0.804 0.518 3.7822 3.906 2 0 0.53 0 0 0 0 0 -1 -5.1e-13 0 0.8486 0.1508 0.0001153 3.172e-05 0.00029 -1 0.0006083 3.475 3.905 4.066 3.585 3.25 2.933 2.538 2.219 2.184
0.00097797 -1.2 10.07918 0.8069136143 2.421118475 0.805 0.547 3.775 3.85 2 0 0.532 0 0 0 0 0 -1 -5.81e-13 0 0.8255 0.1738 0.0001303 3.579e-05 0.0003267 -1 0.0006742 3.404 3.875 4.025 3.521 3.172 2.844 2.432 2.1 2.06
0.00097797 -1.2 10.07918 0.8084544539 2.421645623 0.807 0.574 3.7659 3.786 2 0 0.534 0 0 0 0 0 -1 -6.66e-13 0 0.7997 0.1995 0.0001456 3.992e-05 0.0003637 -1 0.0008411 3.335 3.865 3.998 3.463 3.097 2.754 2.32 1.971 1.926
0.00097797 -1.2 10.07918 0.8095493317 2.422018797 0.808 0.598 3.7575 3.73 2 0 0.535 0 0 0 0 0 -1 -7.51e-13 0 0.785 0.2141 0.0001538 4.212e-05 0.0003833 -1 0.0008801 3.276 3.865 3.979 3.415 3.033 2.676 2.223 1.858 1.807
0.00097797 -1.2 10.07918 0.8105480671 2.422358191 0.809 0.629 3.7496 3.667 2 0 0.536 0 0 0 0 0 -1 -8.66e-13 0 0.7757 0.2235 0.000159 4.35e-05 0.0003956 -1 0.0008909 3.197 3.845 3.939 3.348 2.952 2.582 2.109 1.73 1.674
0.00097797 -1.2 10.07918 0.8113239408 2.422621189 0.81 0.665 3.744 3.61 2 0 0.536 0 0 0 0 0 -1 -1e-12 0 0.7705 0.2286 0.0001618 4.425e-05 0.0004024 -1 0.0009019 3.109 3.802 3.88 3.27 2.863 2.484 1.998 1.608 1.548
0.00097797 -1.2 10.07918 0.8120679259 2.422872835 0.81 0.708 3.7394 3.549 2 0 0.537 0 0 0 0 0 -1 -1.19e-12 0 0.7667 0.2323 0.0001639 4.479e-05 0.0004072 -1 0.0009808 3.001 3.731 3.796 3.171 2.756 2.37 1.871 1.471 1.408
0.00097797 -1.2 10.07918 0.8121836782 2.422911939 0.81 0.716 3.7388 3.538 3 0 0.537 0 0 0 0 0 -1 -1.23e-12 0 0.7662 0.2328 0.0001641 4.486e-05 0.0004077 -1 0.0009807 2.981 3.716 3.779 3.153 2.736 2.349 1.848 1.448 1.384
0.00097797 -1.2 10.07918 0.8127929568 2.42311756 0.811 0.76 3.736 3.483 3 0 0.537 0 0 0 0 0 -1 -1.44e-12 0 0.7636 0.2354 0.0001652 4.516e-05 0.0004105 -1 0.0009759 2.869 3.629 3.682 3.047 2.626 2.234 1.725 1.318 1.253
0.00097797 -1.2 10.07918 0.813306272 2.423290519 0.811 0.802 3.734 3.433 3 0 0.537 0 0 0 0 0 -1 -1.68e-12 0 0.7616 0.2375 0.0001661 4.538e-05 0.0004124 -1 0.0008978 2.766 3.546 3.59 2.948 2.523 2.128 1.613 1.2 1.135
0.00097797 -1.2 10.07918 0.8138757944 2.423482124 0.812 0.852 3.732 3.376 3 0 0.537 0 0 0 0 0 -1 -2.01e-12 0 0.7594 0.2397 0.0001668 4.558e-05 0.0004142 -1 0.0009725 2.641 3.44 3.476 2.828 2.4 2.002 1.48 1.062 0.996
0.00097797 -1.2 10.07918 0.814402163 2.423658937 0.812 0.901 3.7301 3.319 3 0 0.537 0 0 0 0 0 -1 -2.41e-12 0 0.7574 0.2417 0.0001673 4.575e-05 0.0004156 -1 0.000891 2.516 3.332 3.361 2.707 2.276 1.875 1.347 0.924 0.857
0.00097797 -1.2 10.07918 0.8149302602 2.423836066 0.813 0.956 3.7284 3.258 3 0 0.536 0 0 0 0 0 -1 -2.93e-12 0 0.7552 0.2439 0.0001677 4.592e-05 0.0004169 -1 0.0009617 2.38 3.214 3.235 2.575 2.141 1.737 1.204 0.776 0.709
0.00097797 -1.2 10.07918 0.8153979182 2.423992703 0.813 1.009 3.7267 3.199 3 0 0.535 0 0 0 0 0 -1 -3.54e-12 0 0.7533 0.2458 0.0001677 4.614e-05 0.0004178 -1 0.0009038 2.249 3.098 3.112 2.447 2.011 1.604 1.066 0.632 0.565
0.00097797 -1.2 10.07918 0.8157947063 2.424125441 0.814 1.057 3.7252 3.144 3 0 0.533 0 0 0 0 0 -1 -4.21e-12 0 0.7516 0.2474 0.0001674 4.648e-05 0.0004185 -1 0.0009646 2.127 2.992 3 2.33 1.89 1.482 0.938 0.5 0.433
0.00097797 -1.2 10.07918 0.8161051869 2.424229203 0.814 1.098 3.7239 3.098 3 0 0.531 0 0 0 0 0 -1 -4.89e-12 0 0.7504 0.2486 0.0001669 4.691e-05 0.000419 -1 0.0009038 2.024 2.901 2.904 2.23 1.789 1.378 0.83 0.389 0.321
0.00097797 -1.2 10.07918 0.8164490461 2.424344014 0.814 1.148 3.7224 3.043 3 0 0.528 0 0 0 0 0 -1 -5.83e-12 0 0.7491 0.2499 0.0001661 4.763e-05 0.0004194 -1 0.0009546 1.901 2.792 2.789 2.11 1.667 1.253 0.701 0.255 0.187
0.00097797 -1.2 10.07918 0.8167777061 2.424453646 0.814 1.199 3.7207 2.984 3 0 0.524 0 0 0 0 0 -1 -7.02e-12 0 0.7479 0.2511 0.0001651 4.867e-05 0.0004199 -1 0.0009633 1.771 2.68 2.67 1.985 1.538 1.123 0.564 0.114 0.045
0.00097797 -1.2 10.07918 0.8170754313 2.424552872 0.814 1.251 3.719 2.926 3 0 0.521 0 0 0 0 0 -1 -8.45e-12 0 0.7469 0.2521 0.0001641 4.973e-05 0.0004201 -1 0.0009782 1.643 2.571 2.552 1.861 1.411 0.992 0.428 -0.027 -0.097
0.00097797 -1.2 10.07918 0.8173353076 2.424639416 0.815 1.3 3.7173 2.87 3 0 0.518 0 0 0 0 0 -1 -1.01e-11 0 0.7462 0.2529 0.0001633 5.069e-05 0.0004204 -1 0.0009081 1.519 2.468 2.44 1.742 1.289 0.867 0.298 -0.162 -0.232
0.00097797 -1.2 10.07918 0.8175702691 2.424717608 0.815 1.349 3.7155 2.814 3 0 0.516 0 0 0 0 0 -1 -1.2e-11 0 0.7456 0.2534 0.0001626 5.146e-05 0.0004205 -1 0.000968 1.398 2.368 2.33 1.626 1.169 0.744 0.169 -0.296 -0.367
0.00097797 -1.2 10.07918 0.8177815676 2.424787881 0.815 1.397 3.7137 2.759 3 0 0.514 0 0 0 0 0 -1 -1.43e-11 0 0.7453 0.2538 0.0001621 5.204e-05 0.0004206 -1 0.000918 1.278 2.269 2.223 1.511 1.052 0.623 0.042 -0.428 -0.5
0.00097797 -1.2 10.07918 0.8179777861 2.424853101 0.815 1.445 3.7119 2.703 3 0 0.513 0 0 0 0 0 -1 -1.71e-11 0 0.7451 0.254 0.0001618 5.239e-05 0.0004207 -1 0.0009226 1.157 2.168 2.113 1.395 0.932 0.5 -0.087 -0.563 -0.635
0.00097797 -1.2 10.07918 0.818151474 2.424910803 0.815 1.493 3.7099 2.648 3 0 0.513 0 0 0 0 0 -1 -2.03e-11 0 0.745 0.2541 0.0001617 5.255e-05 0.0004207 -1 0.0009229 1.039 2.073 2.009 1.283 0.816 0.381 -0.213 -0.694 -0.767
0.00097797 -1.2 10.07918 0.8183134198 2.424964578 0.815 1.541 3.7079 2.592 3 0 0.513 0 0 0 0 0 -1 -2.42e-11 0 0.745 0.2541 0.0001617 5.258e-05 0.0004207 -1 0.0009233 0.918 1.977 1.903 1.169 0.698 0.259 -0.341 -0.828 -0.901
0.00097797 -1.2 10.07918 0.8184565902 2.425012098 0.815 1.587 3.7059 2.537 3 0 0.513 0 0 0 0 0 -1 -2.87e-11 0 0.7449 0.2541 0.0001617 5.26e-05 0.0004207 -1 0.0009236 0.802 1.885 1.8 1.059 0.584 0.142 -0.465 -0.958 -1.032
0.00097797 -1.2 10.07918 0.8185842037 2.425054439 0.815 1.632 3.7039 2.484 3 0 0.512 0 0 0 0 0 -1 -3.38e-11 0 0.7449 0.2541 0.0001617 5.262e-05 0.0004207 -1 0.0009238 0.689 1.798 1.702 0.953 0.474 0.028 -0.585 -1.084 -1.159
0.00097797 -1.2 10.07918 0.8187025189 2.425093681 0.815 1.678 3.7019 2.431 3 0 0.512 0 0 0 0 0 -1 -4e-11 0 0.7449 0.2542 0.0001617 5.264e-05 0.0004207 -1 0.0009241 0.576 1.714 1.604 0.845 0.362 -0.088 -0.707 -1.211 -1.286
0.00097797 -1.2 10.07918 0.8188075423 2.425128504 0.814 1.721 3.6998 2.379 3 0 0.512 0 0 0 0 0 -1 -4.69e-11 0 0.7449 0.2542 0.0001616 5.265e-05 0.0004207 -1 0.0009243 0.467 1.636 1.511 0.742 0.254 -0.199 -0.825 -1.334 -1.409
0.00097797 -1.2 10.07918 0.8189066052 2.425161341 0.814 1.766 3.6977 2.326 3 0 0.512 0 0 0 0 0 -1 -5.53e-11 0 0.7449 0.2542 0.0001616 5.267e-05 0.0004207 -1 0.0009245 0.355 1.558 1.417 0.638 0.145 -0.312 -0.944 -1.459 -1.535
0.00097797 -1.2 10.07918 0.8189957738 2.42519089 0.814 1.809 3.6956 2.274 3 0 0.512 0 0 0 0 0 -1 -6.48e-11 0 0.7449 0.2542 0.0001616 5.268e-05 0.0004207 -1 0.0009247 0.247 1.483 1.327 0.538 0.04 -0.421 -1.06 -1.581 -1.658
0.00097797 -1.2 10.07918 0.8190791607 2.425218517 0.814 1.852 3.6934 2.223 3 0 0.512 0 0 0 0 0 -1 -7.59e-11 0 0.7449 0.2542 0.0001616 5.269e-05 0.0004207 -1 0.0009249 0.141 1.41 1.238 0.438 -0.065 -0.529 -1.175 -1.702 -1.779
0.00097797 -1.2 10.07918 0.8191590309 2.425244972 0.814 1.894 3.6913 2.172 3 0 0.512 0 0 0 0 0 -1 -8.87e-11 0 0.7449 0.2542 0.0001616 5.27e-05 0.0004208 -1 0.000925 0.035 1.338 1.15 0.34 -0.167 -0.636 -1.289 -1.821 -1.9
0.00097797 -1.2 10.07918 0.8192409873 2.425272113 0.813 1.934 3.6893 2.123 3 0 0.512 0 0 0 0 0 -1 -1.03e-10 0 0.7449 0.2542 0.0001616 5.272e-05 0.0004208 -1 0.0009252 -0.065 1.272 1.069 0.248 -0.264 -0.737 -1.396 -1.935 -2.014
0.00097797 -1.2 10.07918 0.8193154335 2.425296761 0.813 1.957 3.6882 2.096 3 0 0.512 0 0 0 0 0 -1 -1.13e-10 0 0.7449 0.2542 0.0001616 5.273e-05 0.0004208 -1 0.0009252 -0.123 1.232 1.02 0.195 -0.32 -0.795 -1.458 -2 -2.079
0.00097797 -1.2 10.07918 0.8193690777 2.425314518 0.813 1.94 3.6894 2.117 3 0 0.512 0 0 0 0 0 -1 -1.06e-10 0 0.7449 0.2542 0.0001616 5.273e-05 0.0004208 -1 0.0009255 -0.081 1.253 1.051 0.232 -0.281 -0.753 -1.411 -1.95 -2.028
0.00097797 -1.2 10.07918 0.8193878531 2.425320733 0.813 1.934 3.6899 2.126 3 0 0.512 0 0 0 0 0 -1 -1.04e-10 0 0.7449 0.2542 0.0001616 5.274e-05 0.0004208 -1 0.0009254 -0.065 1.262 1.063 0.246 -0.265 -0.736 -1.394 -1.93 -2.009
0.00097797 -1.2 10.07918 0.8194454312 2.425339789 0.812 1.975 3.6877 2.075 3 0 0.512 0 0 0 0 0 -1 -1.2e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009255 -0.168 1.196 0.98 0.151 -0.365 -0.84 -1.505 -2.049 -2.128
0.00097797 -1.2 10.07918 0.8194998503 2.425357796 0.812 2.016 3.6854 2.025 3 0 0.512 0 0 0 0 0 -1 -1.39e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009257 -0.27 1.132 0.898 0.058 -0.463 -0.943 -1.616 -2.167 -2.247
0.00097797 -1.2 10.07918 0.819552958 2.425375367 0.812 2.058 3.6831 1.974 3 0 0.512 0 0 0 0 0 -1 -1.63e-10 0 0.7449 0.2542 0.0001616 5.276e-05 0.0004208 -1 0.0009258 -0.376 1.077 0.817 -0.038 -0.566 -1.049 -1.731 -2.289 -2.369
0.00097797 -1.2 10.07918 0.8196022511 2.425391673 0.811 2.1 3.6807 1.922 3 0 0.512 0 0 0 0 0 -1 -1.9e-10 0 0.7449 0.2542 0.0001616 5.277e-05 0.0004208 -1 0.0009258 -0.48 1.036 0.742 -0.136 -0.67 -1.157 -1.846 -2.412 -2.491
0.00097797 -1.2 10.07918 0.8196462393 2.425406223 0.811 2.141 3.6784 1.872 3 0 0.512 0 0 0 0 0 -1 -2.21e-10 0 0.7448 0.2542 0.0001616 5.278e-05 0.0004208 -1 0.000926 -0.581 1 0.672 -0.228 -0.769 -1.26 -1.957 -2.529 -2.608
