# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.8 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0024432 -0.8 10.07918 0.853801012 2.436185046 0.772 1.751 3.724 2.422 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.393 -0.868 -1.29 -1.354
0.0024432 -0.8 10.07918 0.8538581729 2.436202256 0.772 1.756 3.7232 2.415 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.381 -0.883 -1.307 -1.372
0.0024432 -0.8 10.07918 0.8539162278 2.436219732 0.772 1.761 3.7224 2.406 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.368 -0.9 -1.325 -1.39
0.0024432 -0.8 10.07918 0.8539733887 2.436236936 0.772 1.764 3.7219 2.401 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.359 -0.91 -1.337 -1.402
0.0024432 -0.8 10.07918 0.8540356755 2.436255681 0.772 1.771 3.7211 2.392 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.344 -0.929 -1.358 -1.423
0.0024432 -0.8 10.07918 0.8540940881 2.436273256 0.772 1.777 3.7201 2.381 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.327 -0.95 -1.381 -1.447
0.0024432 -0.8 10.07918 0.8541532755 2.436291062 0.772 1.796 3.7175 2.351 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.279 -1.009 -1.447 -1.514
0.0024432 -0.8 10.07918 0.8542108536 2.436308381 0.772 1.827 3.7135 2.305 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.203 -1.101 -1.551 -1.619
0.0024432 -0.8 10.07918 0.8542451262 2.436318689 0.772 1.861 3.7093 2.254 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.118 -1.203 -1.665 -1.735
0.0024432 -0.8 10.07918 0.8542616367 2.436323654 0.772 1.895 3.7052 2.204 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.034 -1.303 -1.776 -1.848
0.0024432 -0.8 10.07918 0.8542704582 2.436326306 0.772 1.932 3.7008 2.149 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.059 -1.413 -1.899 -1.972
0.0024432 -0.8 10.07918 0.8542745709 2.436327543 0.772 1.968 3.6967 2.097 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.149 -1.518 -2.016 -2.091
0.0024432 -0.8 10.07918 0.8542768359 2.436328224 0.772 2.003 3.6928 2.046 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.237 -1.62 -2.13 -2.207
0.0024432 -0.8 10.07918 0.8542781472 2.436328619 0.772 2.034 3.6895 2.001 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 -0.316 -1.711 -2.231 -2.309
0.0024432 -0.8 10.07918 0.8542788029 2.436328816 0.772 2.053 3.6875 1.974 7 0 0.507 0 0 0 0 0 -1 -5.49e-12 0 0.736 0.26 0.0004204 0.0001464 0.00111 -1 0.003987 -0.364 -1.766 -2.293 -2.373
0.0024432 -0.8 10.07918 0.8542796373 2.436329067 0.772 2.086 3.6843 1.929 7 0 0.507 0 0 0 0 0 -1 -2.57e-10 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004101 -0.445 -1.86 -2.397 -2.477
0.0024432 -0.8 10.07918 0.8542806506 2.436329372 0.772 2.123 3.6807 1.877 7 0 0.507 0 0 0 0 0 -1 -1.49e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.538 -1.968 -2.513 -2.596
0.0024432 -0.8 10.07918 0.8542816639 2.436329676 0.772 2.15 3.6782 1.84 7 0 0.507 0 0 0 0 0 -1 -1.72e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.605 -2.044 -2.595 -2.679
0.0024432 -0.8 10.07918 0.8542842865 2.436330465 0.772 2.154 3.6778 1.834 7 0 0.507 0 0 0 0 0 -1 -1.77e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.616 -2.057 -2.609 -2.693
0.0024432 -0.8 10.07918 0.8542869687 2.436331271 0.772 2.136 3.6796 1.86 7 0 0.507 0 0 0 0 0 -1 -1.6e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.569 -2.003 -2.552 -2.635
0.0024432 -0.8 10.07918 0.8543174863 2.436340448 0.77 2.136 3.6795 1.859 7 0 0.507 0 0 0 0 0 -1 -1.62e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.569 -2.003 -2.552 -2.635
0.0024432 -0.8 10.07918 0.8543437719 2.436348351 0.768 2.175 3.6757 1.803 7 0 0.507 0 0 0 0 0 -1 -2.03e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.668 -2.116 -2.673 -2.758
0.0024432 -0.8 10.07918 0.8543614745 2.436353674 0.766 2.216 3.6717 1.745 7 0 0.507 0 0 0 0 0 -1 -2.56e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.77 -2.233 -2.798 -2.886
0.0024432 -0.8 10.07918 0.8543765545 2.436358207 0.764 2.255 3.668 1.69 7 0 0.507 0 0 0 0 0 -1 -3.19e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.867 -2.344 -2.917 -3.008
0.0024432 -0.8 10.07918 0.8543936014 2.436363332 0.761 2.296 3.6642 1.632 7 0 0.507 0 0 0 0 0 -1 -4.07e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -0.97 -2.46 -3.042 -3.136
0.0024432 -0.8 10.07918 0.8544092774 2.436368044 0.758 2.336 3.6604 1.575 7 0 0.507 0 0 0 0 0 -1 -5.13e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004149 -1.071 -2.573 -3.164 -3.261
0.0024432 -0.8 10.07918 0.8544234037 2.436372291 0.755 2.377 3.6568 1.518 7 0 0.507 0 0 0 0 0 -1 -6.47e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004144 -1.172 -2.686 -3.285 -3.386
0.0024432 -0.8 10.07918 0.8544360995 2.436376107 0.751 2.417 3.6531 1.461 7 0 0.507 0 0 0 0 0 -1 -8.18e-09 0 0.736 0.2599 0.0004204 0.0001464 0.00111 -1 0.004099 -1.272 -2.797 -3.406 -3.511
0.0024432 -0.8 10.07918 0.8544474244 2.436379511 0.746 2.456 3.6495 1.405 7 0 0.506 0 0 0 0 0 -1 -1.02e-08 0 0.736 0.2599 0.0004203 0.0001464 0.00111 -1 0.004077 -1.37 -2.906 -3.526 -3.634
0.0024432 -0.8 10.07918 0.854457736 2.43638261 0.741 2.496 3.6459 1.348 7 0 0.506 0 0 0 0 0 -1 -1.28e-08 0 0.736 0.2599 0.00042 0.0001465 0.00111 -1 0.004075 -1.469 -3.015 -3.647 -3.758
0.0024432 -0.8 10.07918 0.8544670343 2.436385405 0.736 2.535 3.6424 1.292 7 0 0.505 10.15 7.62 5.32 4.14 3.35 3 -1.61e-08 0 0.736 0.26 0.0004191 0.000147 0.00111 -1 0.004036 -1.566 -3.122 -3.765 -3.88
0.0024432 -0.8 10.07918 0.8544756174 2.436387985 0.729 2.574 3.6372 1.228 7 0 0.502 11.6 8.53 5.93 4.63 3.74 3 -2.05e-08 0 0.736 0.26 0.000417 0.0001487 0.00111 -1 0.003954 -1.665 -3.233 -3.893 -4.014
0.0024432 -0.8 10.07918 0.8544796109 2.436389185 0.725 2.593 3.633 1.189 7 0 0.5 12.58 9.14 6.33 4.94 4 2 -2.31e-08 0 0.736 0.26 0.0004154 0.0001504 0.00111 -1 0.003958 -1.714 -3.291 -3.966 -4.091
0.0024432 -0.8 10.07918 0.8544871211 2.436391442 0.717 2.632 3.6282 1.126 7 0 0.494 14.34 10.21 7.03 5.51 4.46 2 -2.92e-08 0 0.736 0.26 0.0004114 0.0001548 0.00111 -1 0.003971 -1.81 -3.398 -4.09 -4.22
0.0024432 -0.8 10.07918 0.8544944525 2.436393645 0.706 2.671 3.6236 1.063 7 0 0.489 16.34 11.4 7.81 6.13 4.96 2 -3.7e-08 0 0.736 0.2601 0.0004069 0.00016 0.00111 -1 0.003964 -1.907 -3.505 -4.212 -4.348
0.0024432 -0.8 10.07918 0.8545015454 2.436395777 0.693 2.709 3.6199 1.001 7 0 0.483 18.54 12.68 8.64 6.8 5.5 2 -4.78e-08 0 0.7359 0.2602 0.0004024 0.0001655 0.00111 -1 0.003894 -2.003 -3.609 -4.329 -4.47
0.0024432 -0.8 10.07918 0.8545083404 2.436397819 0.677 2.748 3.6164 0.939 7 0 0.478 21.08 14.12 9.57 7.55 6.11 2 -6.21e-08 0 0.7359 0.2602 0.0003984 0.0001704 0.001111 -1 0.003945 -2.1 -3.714 -4.445 -4.59
0.0024432 -0.8 10.07918 0.8545145988 2.4363997 0.658 2.786 3.6132 0.875 7 0 0.474 23.97 15.71 10.6 8.38 6.78 1 -8.2e-08 0 0.7359 0.2602 0.0003948 0.0001749 0.001111 -1 0.003946 -2.195 -3.816 -4.558 -4.708
0.0024432 -0.8 10.07918 0.8545204401 2.436401455 0.634 2.825 3.6104 0.809 7 0 0.47 27.41 17.54 11.76 9.33 7.55 1 -1.1e-07 0 0.7358 0.2603 0.0003916 0.0001788 0.001111 -1 0.00388 -2.292 -3.92 -4.67 -4.824
0.0024432 -0.8 10.07918 0.8545252681 2.436402906 0.607 2.863 3.6084 0.743 7 0 0.467 31.26 19.53 13.02 10.36 8.39 1 -1.52e-07 0 0.7358 0.2603 0.000389 0.000182 0.00111 -1 0.003905 -2.388 -4.022 -4.778 -4.935
0.0024432 -0.8 10.07918 0.8545287848 2.436403963 0.581 2.898 3.6083 0.689 7 0 0.464 34.85 21.31 14.14 11.28 9.13 1 -2.07e-07 0 0.7358 0.2604 0.0003869 0.0001846 0.00111 -1 0.003876 -2.475 -4.112 -4.866 -5.024
0.0024432 -0.8 10.07918 0.8545317054 2.436404841 0.551 2.933 3.6133 0.652 7 0 0.462 37.4 22.49 14.87 11.89 9.62 1 -2.83e-07 0 0.7357 0.2604 0.000385 0.0001869 0.00111 -1 0.003869 -2.562 -4.194 -4.926 -5.08
0.0024432 -0.8 10.07918 0.8545339108 2.436405504 0.51 2.961 3.637 0.684 7 0 0.46 34.36 20.79 13.77 11.03 8.92 1 -3.64e-07 0 0.7357 0.2604 0.0003832 0.0001892 0.00111 -1 0.003877 -2.632 -4.225 -4.87 -4.997
0.0024432 -0.8 10.07918 1.075114965 2.487384782 0.54 -9.999 3.6195 7.947 9 0.54 0 0 0 0 0 0 -1 -1e-30 0 0.7229 0.2745 0.0003711 0.0002406 0.001134 -1 0.002567 29.767 28.155 27.618 27.446
