# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.8 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0024432 -0.8 10.07918 0.8508856297 2.435303767 0.845 1.771 3.6804 2.268 3 0 0.499 0 0 0 0 0 -1 -3.12e-11 0 0.7362 0.2613 0.0004116 0.0001551 0.001108 -1 0.002552 0.343 0.267 -0.468 -0.745 -1.142 -1.551 -1.692 -1.191 -1.713 -0.957 -1.25 -1.605
0.0024432 -0.8 10.07918 0.8509938717 2.435336611 0.845 1.797 3.6791 2.237 3 0 0.498 0 0 0 0 0 -1 -3.48e-11 0 0.7362 0.2613 0.0004115 0.0001551 0.001108 -1 0.002552 0.278 0.205 -0.533 -0.813 -1.212 -1.624 -1.767 -1.262 -1.787 -1.027 -1.321 -1.679
0.0024432 -0.8 10.07918 0.8510378003 2.435349938 0.845 1.787 3.6799 2.25 3 0 0.498 0 0 0 0 0 -1 -3.38e-11 0 0.7362 0.2613 0.0004115 0.0001551 0.001108 -1 0.002552 0.303 0.228 -0.508 -0.786 -1.184 -1.594 -1.736 -1.234 -1.757 -0.999 -1.292 -1.648
0.0024432 -0.8 10.07918 0.8511124849 2.435372592 0.845 1.762 3.6817 2.282 3 0 0.498 0 0 0 0 0 -1 -3.12e-11 0 0.7361 0.2613 0.0004115 0.0001551 0.001108 -1 0.002553 0.365 0.285 -0.445 -0.72 -1.115 -1.521 -1.661 -1.163 -1.681 -0.93 -1.222 -1.574
0.0024432 -0.8 10.07918 0.8511253595 2.435376496 0.845 1.769 3.6813 2.273 3 0 0.498 0 0 0 0 0 -1 -3.19e-11 0 0.7361 0.2613 0.0004115 0.0001551 0.001108 -1 0.002553 0.348 0.269 -0.462 -0.738 -1.133 -1.54 -1.68 -1.182 -1.701 -0.949 -1.24 -1.594
0.0024432 -0.8 10.07918 0.8512038589 2.435400301 0.845 1.811 3.6789 2.221 3 0 0.498 0 0 0 0 0 -1 -3.72e-11 0 0.7361 0.2613 0.0004115 0.0001552 0.001108 -1 0.002553 0.242 0.169 -0.57 -0.85 -1.249 -1.662 -1.804 -1.3 -1.825 -1.064 -1.359 -1.716
0.0024432 -0.8 10.07918 0.8512827158 2.435424209 0.845 1.856 3.6764 2.166 3 0 0.498 0 0 0 0 0 -1 -4.4e-11 0 0.7361 0.2613 0.0004115 0.0001552 0.001108 -1 0.002553 0.131 0.065 -0.683 -0.966 -1.37 -1.788 -1.933 -1.423 -1.954 -1.184 -1.482 -1.845
0.0024432 -0.8 10.07918 0.8513564467 2.435446559 0.844 1.9 3.6738 2.111 3 0 0.498 0 0 0 0 0 -1 -5.22e-11 0 0.7361 0.2613 0.0004115 0.0001552 0.001108 -1 0.002553 0.02 -0.039 -0.795 -1.083 -1.491 -1.915 -2.062 -1.546 -2.084 -1.304 -1.605 -1.973
0.0024432 -0.8 10.07918 0.8514234424 2.435466863 0.844 1.944 3.6712 2.058 3 0 0.498 0 0 0 0 0 -1 -6.16e-11 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002553 -0.089 -0.14 -0.905 -1.197 -1.609 -2.039 -2.189 -1.666 -2.21 -1.421 -1.725 -2.098
0.0024432 -0.8 10.07918 0.8514861465 2.435485863 0.844 1.987 3.6685 2.003 3 0 0.498 0 0 0 0 0 -1 -7.28e-11 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002553 -0.197 -0.241 -1.015 -1.311 -1.727 -2.163 -2.315 -1.786 -2.337 -1.539 -1.846 -2.224
0.0024432 -0.8 10.07918 0.8515415192 2.435502638 0.843 2.028 3.6659 1.952 3 0 0.498 0 0 0 0 0 -1 -8.53e-11 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002553 -0.301 -0.339 -1.12 -1.42 -1.841 -2.28 -2.434 -1.9 -2.456 -1.651 -1.961 -2.342
0.0024432 -0.8 10.07918 0.8515940309 2.435518545 0.843 2.07 3.6633 1.898 3 0 0.498 0 0 0 0 0 -1 -1e-10 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002553 -0.406 -0.439 -1.227 -1.531 -1.957 -2.399 -2.555 -2.017 -2.578 -1.765 -2.078 -2.463
0.0024432 -0.8 10.07918 0.8516421318 2.435533114 0.843 2.112 3.6606 1.846 3 0 0.498 0 0 0 0 0 -1 -1.18e-10 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002553 -0.51 -0.537 -1.332 -1.641 -2.072 -2.518 -2.676 -2.133 -2.7 -1.878 -2.194 -2.583
0.0024432 -0.8 10.07918 0.8516870737 2.435546724 0.842 2.154 3.6578 1.792 3 0 0.498 0 0 0 0 0 -1 -1.38e-10 0 0.7361 0.2613 0.0004114 0.0001553 0.001108 -1 0.002554 -0.616 -0.634 -1.438 -1.751 -2.187 -2.638 -2.799 -2.25 -2.823 -1.992 -2.311 -2.704
0.0024432 -0.8 10.07918 0.8517270088 2.435558816 0.842 2.195 3.6551 1.741 3 0 0.498 0 0 0 0 0 -1 -1.61e-10 0 0.7361 0.2613 0.0004114 0.0001554 0.001108 -1 0.002554 -0.716 -0.727 -1.538 -1.856 -2.298 -2.753 -2.916 -2.362 -2.941 -2.101 -2.424 -2.821
0.0024432 -0.8 10.07918 0.8517645597 2.435570186 0.841 2.235 3.6524 1.689 3 0 0.498 0 0 0 0 0 -1 -1.88e-10 0 0.7361 0.2613 0.0004114 0.0001554 0.001108 -1 0.002554 -0.818 -0.82 -1.638 -1.962 -2.41 -2.869 -3.035 -2.475 -3.061 -2.211 -2.537 -2.938
0.0024432 -0.8 10.07918 0.8517987728 2.435580544 0.841 2.275 3.6497 1.638 3 0 0.498 0 0 0 0 0 -1 -2.2e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -0.918 -0.911 -1.737 -2.066 -2.52 -2.983 -3.152 -2.585 -3.178 -2.319 -2.648 -3.054
0.0024432 -0.8 10.07918 0.8518306017 2.435590179 0.84 2.315 3.6469 1.586 3 0 0.498 0 0 0 0 0 -1 -2.56e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.018 -1 -1.835 -2.169 -2.629 -3.096 -3.269 -2.696 -3.296 -2.427 -2.759 -3.169
0.0024432 -0.8 10.07918 0.8518593311 2.435598875 0.839 2.354 3.6441 1.536 3 0 0.498 0 0 0 0 0 -1 -2.97e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.116 -1.086 -1.929 -2.269 -2.736 -3.207 -3.382 -2.804 -3.411 -2.531 -2.867 -3.282
0.0024432 -0.8 10.07918 0.8518865108 2.435607101 0.839 2.394 3.6414 1.485 3 0 0.498 0 0 0 0 0 -1 -3.45e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.214 -1.173 -2.025 -2.371 -2.843 -3.319 -3.498 -2.913 -3.528 -2.637 -2.977 -3.397
0.0024432 -0.8 10.07918 0.8519117236 2.435614732 0.838 2.433 3.6385 1.434 3 0 0.498 0 0 0 0 0 -1 -4.02e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.313 -1.257 -2.121 -2.473 -2.951 -3.433 -3.616 -3.023 -3.646 -2.744 -3.087 -3.514
0.0024432 -0.8 10.07918 0.8519343138 2.435621568 0.837 2.471 3.6357 1.384 3 0 0.498 0 0 0 0 0 -1 -4.65e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.409 -1.337 -2.213 -2.571 -3.055 -3.543 -3.73 -3.129 -3.761 -2.846 -3.194 -3.627
0.0024432 -0.8 10.07918 0.8519560099 2.435628134 0.836 2.511 3.6329 1.333 3 0 0.498 9.68 7.3 5.12 3.97 3.22 3 -5.39e-10 0 0.7361 0.2614 0.0004113 0.0001554 0.001108 -1 0.002554 -1.506 -1.419 -2.308 -2.671 -3.161 -3.656 -3.847 -3.238 -3.878 -2.951 -3.303 -3.742
0.0024432 -0.8 10.07918 0.8519797325 2.435635312 0.835 2.556 3.6295 1.273 3 0 0.498 10.98 8.13 5.68 4.41 3.57 3 -6.43e-10 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -1.621 -1.515 -2.418 -2.789 -3.286 -3.788 -3.984 -3.366 -4.016 -3.075 -3.43 -3.878
0.0024432 -0.8 10.07918 0.8519971967 2.435640596 0.834 2.593 3.6267 1.225 3 0 0.498 12.15 8.87 6.17 4.8 3.88 3 -7.4e-10 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -1.712 -1.589 -2.505 -2.882 -3.384 -3.893 -4.093 -3.468 -4.126 -3.173 -3.532 -3.986
0.0024432 -0.8 10.07918 0.8520143628 2.43564579 0.833 2.631 3.6238 1.175 3 0 0.498 13.49 9.7 6.72 5.23 4.24 3 -8.55e-10 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -1.806 -1.665 -2.595 -2.978 -3.486 -4.002 -4.206 -3.573 -4.24 -3.274 -3.637 -4.099
0.0024432 -0.8 10.07918 0.8520328403 2.43565138 0.831 2.674 3.6206 1.118 3 0 0.498 15.23 10.76 7.42 5.78 4.69 3 -1.01e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -1.916 -1.754 -2.7 -3.09 -3.605 -4.128 -4.337 -3.694 -4.372 -3.391 -3.759 -4.228
0.0024432 -0.8 10.07918 0.8520469069 2.435655636 0.83 2.71 3.6178 1.07 3 0 0.498 16.82 11.72 8.05 6.28 5.09 2 -1.16e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.005 -1.826 -2.785 -3.18 -3.701 -4.23 -4.444 -3.794 -4.48 -3.487 -3.859 -4.335
0.0024432 -0.8 10.07918 0.8520603776 2.435659711 0.829 2.746 3.615 1.022 3 0 0.498 18.61 12.78 8.75 6.83 5.54 2 -1.33e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.095 -1.896 -2.869 -3.271 -3.798 -4.334 -4.553 -3.894 -4.589 -3.583 -3.958 -4.442
0.0024432 -0.8 10.07918 0.8520752788 2.435664219 0.827 2.789 3.6116 0.965 3 0 0.498 20.99 14.17 9.65 7.55 6.12 2 -1.57e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.202 -1.979 -2.97 -3.379 -3.913 -4.457 -4.681 -4.013 -4.719 -3.698 -4.078 -4.569
0.0024432 -0.8 10.07918 0.8520890474 2.435668384 0.825 2.831 3.6083 0.908 3 0 0.498 23.65 15.69 10.63 8.34 6.76 2 -1.85e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.308 -2.06 -3.07 -3.487 -4.028 -4.58 -4.809 -4.131 -4.848 -3.812 -4.196 -4.696
0.0024432 -0.8 10.07918 0.8520997763 2.435671629 0.823 2.866 3.6056 0.862 3 0 0.498 26.09 17.06 11.52 9.04 7.34 2 -2.12e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.395 -2.126 -3.152 -3.575 -4.121 -4.679 -4.914 -4.228 -4.953 -3.905 -4.293 -4.799
0.0024432 -0.8 10.07918 0.8521113992 2.435675145 0.821 2.906 3.6023 0.807 3 0 0.498 29.25 18.81 12.65 9.94 8.07 2 -2.48e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.496 -2.2 -3.246 -3.677 -4.229 -4.795 -5.035 -4.34 -5.076 -4.012 -4.404 -4.919
0.0024432 -0.8 10.07918 0.8521223664 2.435678462 0.818 2.947 3.599 0.752 3 0 0.498 32.86 20.77 13.9 10.95 8.89 2 -2.9e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.598 -2.274 -3.341 -3.779 -4.339 -4.912 -5.158 -4.453 -5.2 -4.121 -4.518 -5.041
0.0024432 -0.8 10.07918 0.8521324992 2.435681527 0.816 2.987 3.5958 0.698 3 0 0.498 36.8 22.88 15.25 12.02 9.76 1 -3.39e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.697 -2.346 -3.433 -3.879 -4.446 -5.026 -5.278 -4.564 -5.321 -4.227 -4.628 -5.16
0.0024432 -0.8 10.07918 0.8521419168 2.435684375 0.813 3.026 3.5926 0.644 3 0 0.498 41.18 25.19 16.71 13.2 10.72 1 -3.95e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.795 -2.416 -3.524 -3.978 -4.551 -5.139 -5.396 -4.673 -5.441 -4.332 -4.737 -5.277
0.0024432 -0.8 10.07918 0.8521504402 2.435686953 0.81 3.064 3.5894 0.592 3 0 0.498 45.92 27.64 18.26 14.44 11.73 1 -4.57e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.889 -2.481 -3.611 -4.072 -4.652 -5.247 -5.51 -4.778 -5.556 -4.432 -4.842 -5.39
0.0024432 -0.8 10.07918 0.8521584868 2.435689387 0.806 3.101 3.5863 0.54 3 0 0.498 51.21 30.32 19.95 15.8 12.84 1 -5.3e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -2.983 -2.544 -3.697 -4.166 -4.752 -5.354 -5.623 -4.882 -5.671 -4.532 -4.946 -5.502
0.0024432 -0.8 10.07918 0.8521658778 2.435691622 0.803 3.137 3.5832 0.49 3 0 0.498 56.93 33.18 21.74 17.25 14.01 1 -6.12e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -3.073 -2.604 -3.78 -4.257 -4.849 -5.459 -5.733 -4.983 -5.782 -4.629 -5.046 -5.611
0.0024432 -0.8 10.07918 0.8521728516 2.435693731 0.799 3.174 3.5801 0.439 3 0 0.498 63.34 36.33 23.7 18.83 15.3 1 -7.06e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -3.164 -2.661 -3.863 -4.348 -4.946 -5.563 -5.843 -5.084 -5.893 -4.726 -5.148 -5.72
0.0024432 -0.8 10.07918 0.8521791101 2.435695624 0.795 3.208 3.5771 0.391 3 0 0.498 70.13 39.62 25.74 20.48 16.65 1 -8.09e-09 0 0.7361 0.2614 0.0004113 0.0001555 0.001108 -1 0.002554 -3.25 -2.71 -3.942 -4.435 -5.039 -5.662 -5.947 -5.18 -5.999 -4.818 -5.244 -5.823
0.0024432 -0.8 10.07918 0.8521848917 2.435697372 0.79 3.241 3.5741 0.343 3 0 0.498 77.45 43.09 27.89 22.22 18.07 1 -9.23e-09 0 0.7361 0.2614 0.0004112 0.0001555 0.001108 -1 0.002554 -3.332 -2.756 -4.017 -4.518 -5.129 -5.757 -6.047 -5.273 -6.101 -4.907 -5.336 -5.922
0.0024432 -0.8 10.07918 0.8521903753 2.435699031 0.786 3.273 3.5711 0.296 3 0 0.498 85.44 46.83 30.19 24.09 19.59 1 -1.05e-08 0 0.7361 0.2614 0.0004112 0.0001555 0.001108 -1 0.002554 -3.413 -2.8 -4.09 -4.6 -5.216 -5.851 -6.146 -5.364 -6.202 -4.994 -5.427 -6.021
0.0024432 -0.8 10.07918 0.8521955609 2.435700599 0.781 3.305 3.5682 0.25 3 0 0.498 94.12 50.82 32.64 26.08 21.21 1 -1.2e-08 0 0.7361 0.2614 0.0004112 0.0001555 0.001108 -1 0.002554 -3.492 -2.839 -4.162 -4.68 -5.302 -5.943 -6.243 -5.454 -6.3 -5.079 -5.516 -6.116
0.0024432 -0.8 10.07918 0.8522004485 2.435702077 0.775 3.335 3.5654 0.206 3 0 0.498 103.28 54.96 35.16 28.14 22.89 1 -1.35e-08 0 0.7361 0.2614 0.0004112 0.0001555 0.001108 -1 0.002554 -3.568 -2.874 -4.231 -4.757 -5.384 -6.03 -6.335 -5.539 -6.394 -5.161 -5.601 -6.207
0.0024432 -0.8 10.07918 0.8522040844 2.435703176 0.771 3.356 3.5634 0.174 3 0 0.498 110.31 58.09 37.07 29.7 24.16 1 -1.48e-08 0 0.7361 0.2614 0.0004112 0.0001555 0.001108 -1 0.002554 -3.621 -2.898 -4.279 -4.811 -5.442 -6.092 -6.399 -5.599 -6.46 -5.218 -5.661 -6.272
0.0024432 -0.8 10.07918 0.8522040844 2.435703176 0.77 1.721 3.7209 2.439 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.467 0.308 -0.306 -0.524 -0.853 -1.176 -1.281 -0.875 -1.299 -0.685 -0.929 -1.207
0.0024432 -0.8 10.07918 0.852267921 2.435722479 0.77 1.736 3.7199 2.42 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.43 0.273 -0.344 -0.563 -0.894 -1.219 -1.325 -0.917 -1.342 -0.726 -0.971 -1.251
0.0024432 -0.8 10.07918 0.8523317575 2.435741778 0.77 1.739 3.7197 2.416 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.421 0.264 -0.353 -0.573 -0.904 -1.229 -1.335 -0.927 -1.352 -0.735 -0.98 -1.26
0.0024432 -0.8 10.07918 0.852391243 2.435759758 0.77 1.741 3.7199 2.415 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.418 0.26 -0.356 -0.576 -0.907 -1.231 -1.337 -0.929 -1.355 -0.738 -0.983 -1.263
0.0024432 -0.8 10.07918 0.8524510264 2.435777826 0.77 1.741 3.7202 2.417 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.418 0.26 -0.356 -0.575 -0.905 -1.229 -1.335 -0.928 -1.352 -0.737 -0.981 -1.261
0.0024432 -0.8 10.07918 0.8525115848 2.435796125 0.77 1.74 3.7208 2.42 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.42 0.261 -0.353 -0.571 -0.901 -1.224 -1.329 -0.923 -1.346 -0.733 -0.976 -1.255
0.0024432 -0.8 10.07918 0.8525734544 2.435814817 0.77 1.739 3.7215 2.424 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.424 0.264 -0.348 -0.566 -0.894 -1.216 -1.321 -0.916 -1.338 -0.726 -0.969 -1.247
0.0024432 -0.8 10.07918 0.852635026 2.435833417 0.77 1.737 3.7222 2.429 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.428 0.268 -0.343 -0.559 -0.887 -1.207 -1.312 -0.908 -1.329 -0.719 -0.962 -1.238
0.0024432 -0.8 10.07918 0.8526956439 2.435851724 0.77 1.735 3.7229 2.433 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.432 0.271 -0.337 -0.553 -0.879 -1.199 -1.302 -0.901 -1.319 -0.712 -0.954 -1.229
0.0024432 -0.8 10.07918 0.8527592421 2.435870929 0.771 1.734 3.7236 2.438 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.436 0.274 -0.332 -0.547 -0.872 -1.19 -1.293 -0.893 -1.31 -0.706 -0.946 -1.22
0.0024432 -0.8 10.07918 0.8528184891 2.435888817 0.771 1.732 3.7242 2.442 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.44 0.277 -0.328 -0.542 -0.866 -1.183 -1.286 -0.887 -1.303 -0.7 -0.94 -1.213
0.0024432 -0.8 10.07918 0.8528826833 2.435908196 0.771 1.731 3.7248 2.445 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.443 0.28 -0.324 -0.537 -0.86 -1.176 -1.278 -0.881 -1.295 -0.694 -0.933 -1.206
0.0024432 -0.8 10.07918 0.8529449701 2.435926995 0.771 1.73 3.7254 2.448 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.445 0.281 -0.32 -0.533 -0.856 -1.17 -1.272 -0.875 -1.289 -0.69 -0.928 -1.2
0.0024432 -0.8 10.07918 0.8530061245 2.43594545 0.771 1.729 3.7258 2.451 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.447 0.283 -0.317 -0.529 -0.852 -1.165 -1.267 -0.871 -1.284 -0.686 -0.924 -1.194
0.0024432 -0.8 10.07918 0.8530548811 2.435960161 0.771 1.729 3.7262 2.453 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.448 0.284 -0.316 -0.527 -0.849 -1.162 -1.263 -0.868 -1.28 -0.683 -0.921 -1.191
0.0024432 -0.8 10.07918 0.8530671 2.435963847 0.771 1.729 3.7262 2.453 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 0.284 -0.315 -0.526 -0.848 -1.162 -1.263 -0.868 -1.28 -0.683 -0.921 -1.19
0.0024432 -0.8 10.07918 0.8531276584 2.435982116 0.771 1.728 3.7266 2.455 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 0.284 -0.314 -0.525 -0.846 -1.159 -1.26 -0.866 -1.277 -0.681 -0.918 -1.188
0.0024432 -0.8 10.07918 0.8531863689 2.435999824 0.771 1.728 3.7268 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 0.284 -0.314 -0.524 -0.845 -1.157 -1.258 -0.864 -1.275 -0.68 -0.917 -1.186
0.0024432 -0.8 10.07918 0.8532474637 2.436018249 0.771 1.729 3.7269 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.449 0.283 -0.314 -0.524 -0.845 -1.157 -1.258 -0.864 -1.275 -0.68 -0.917 -1.186
0.0024432 -0.8 10.07918 0.8533092737 2.436036886 0.771 1.729 3.727 2.456 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.447 0.282 -0.315 -0.526 -0.846 -1.158 -1.259 -0.865 -1.276 -0.681 -0.918 -1.187
0.0024432 -0.8 10.07918 0.8533678651 2.43605455 0.771 1.73 3.727 2.455 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.445 0.279 -0.318 -0.528 -0.849 -1.161 -1.261 -0.868 -1.278 -0.684 -0.921 -1.189
0.0024432 -0.8 10.07918 0.8534312844 2.436073666 0.771 1.732 3.7269 2.453 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.441 0.276 -0.322 -0.532 -0.853 -1.165 -1.266 -0.872 -1.282 -0.688 -0.925 -1.193
0.0024432 -0.8 10.07918 0.8534930944 2.436092294 0.771 1.733 3.7266 2.451 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.437 0.272 -0.327 -0.537 -0.859 -1.171 -1.272 -0.878 -1.289 -0.693 -0.93 -1.2
0.0024432 -0.8 10.07918 0.8535057306 2.436096102 0.771 1.734 3.7266 2.45 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.435 0.27 -0.328 -0.539 -0.86 -1.173 -1.274 -0.879 -1.29 -0.695 -0.932 -1.201
0.0024432 -0.8 10.07918 0.8535630107 2.436113361 0.771 1.736 3.7262 2.446 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.43 0.265 -0.334 -0.546 -0.868 -1.181 -1.282 -0.887 -1.299 -0.702 -0.94 -1.209
0.0024432 -0.8 10.07918 0.8536223769 2.436131246 0.772 1.739 3.7258 2.441 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.422 0.258 -0.343 -0.554 -0.877 -1.191 -1.292 -0.896 -1.309 -0.711 -0.949 -1.22
0.0024432 -0.8 10.07918 0.8536844254 2.436149936 0.772 1.743 3.7253 2.436 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.413 0.25 -0.352 -0.565 -0.888 -1.203 -1.305 -0.908 -1.322 -0.722 -0.961 -1.232
0.0024432 -0.8 10.07918 0.8537438512 2.436167834 0.772 1.747 3.7246 2.429 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.404 0.24 -0.363 -0.576 -0.9 -1.216 -1.319 -0.921 -1.336 -0.734 -0.974 -1.246
0.0024432 -0.8 10.07918 0.853801012 2.436185046 0.772 1.751 3.724 2.422 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.393 0.23 -0.375 -0.589 -0.914 -1.232 -1.334 -0.935 -1.351 -0.748 -0.988 -1.261
0.0024432 -0.8 10.07918 0.8538581729 2.436202256 0.772 1.756 3.7232 2.415 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.381 0.219 -0.389 -0.604 -0.93 -1.248 -1.352 -0.951 -1.369 -0.763 -1.004 -1.279
0.0024432 -0.8 10.07918 0.8539162278 2.436219732 0.772 1.761 3.7224 2.406 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.368 0.207 -0.403 -0.619 -0.946 -1.266 -1.37 -0.968 -1.387 -0.779 -1.021 -1.297
0.0024432 -0.8 10.07918 0.8539733887 2.436236936 0.772 1.764 3.7219 2.401 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.359 0.198 -0.413 -0.629 -0.957 -1.278 -1.382 -0.979 -1.399 -0.79 -1.032 -1.308
0.0024432 -0.8 10.07918 0.8540356755 2.436255681 0.772 1.771 3.7211 2.392 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.344 0.184 -0.43 -0.647 -0.976 -1.298 -1.403 -0.998 -1.421 -0.808 -1.052 -1.329
0.0024432 -0.8 10.07918 0.8540940881 2.436273256 0.772 1.777 3.7201 2.381 4 0 0.507 0 0 0 0 0 -1 -1e-30 0 0.736 0.2615 0.0004204 0.0001464 0.00111 -1 0.002506 0.327 0.168 -0.448 -0.667 -0.997 -1.321 -1.427 -1.02 -1.444 -0.829 -1.073 -1.352
