# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-1.0 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0015467 -1 10.07918 0.639118135 2.345779739 0.639 -0.545 3.7262 4.645 1 0 0.543 0 0 0 0 0 -1 -1.93e-14 0 0.7956 0.203 0.0002419 6.536e-05 0.0005935 -1 0.001386 6.131 4.878 4.483 4.409
0.0015467 -1 10.07918 0.6499999762 2.352035311 0.65 -0.498 3.7331 4.633 1 0 0.543 0 0 0 0 0 -1 -2.38e-14 0 0.7977 0.201 0.0002399 6.483e-05 0.0005887 -1 0.001337 6.015 4.79 4.411 4.34
0.0015467 -1 10.07918 0.6589992642 2.357029583 0.659 -0.46 3.7382 4.621 1 0 0.543 0 0 0 0 0 -1 -2.62e-14 0 0.7997 0.199 0.0002379 6.431e-05 0.0005841 -1 0.001315 5.919 4.715 4.348 4.279
0.0015467 -1 10.07918 0.6724917889 2.364230211 0.672 -0.401 3.7458 4.602 1 0 0.543 0 0 0 0 0 -1 -3.03e-14 0 0.8028 0.1959 0.0002349 6.351e-05 0.0005769 -1 0.001304 5.773 4.602 4.25 4.186
0.0015467 -1 10.07918 0.6849582195 2.370594096 0.685 -0.347 3.7525 4.582 1 0 0.543 0 0 0 0 0 -1 -2.38e-14 0 0.8058 0.1929 0.0002319 6.273e-05 0.0005699 -1 0.001294 5.636 4.496 4.156 4.096
0.0015467 -1 10.07918 0.6971721649 2.376575937 0.697 -0.292 3.7589 4.561 1 0 0.542 0 0 0 0 0 -1 -1.09e-14 0 0.8089 0.1899 0.000229 6.194e-05 0.0005629 -1 0.001264 5.5 4.39 4.06 4.005
0.0015467 -1 10.07918 0.6999999881 2.377926697 0.7 -0.279 3.7604 4.556 1 0 0.542 0 0 0 0 0 -1 -4.16e-14 0 0.8096 0.1891 0.0002282 6.175e-05 0.0005612 -1 0.001283 5.468 4.364 4.038 3.984
0.0015467 -1 10.07918 0.7025206685 2.37912021 0.702 -0.268 3.7617 4.551 1 0 0.542 0 0 0 0 0 -1 -4.29e-14 0 0.8104 0.1883 0.0002273 6.155e-05 0.0005595 -1 0.001296 5.439 4.342 4.017 3.964
0.0015467 -1 10.07918 0.7114213109 2.383256864 0.711 -0.226 3.7661 4.532 1 0 0.54 0 0 0 0 0 -1 -4.79e-14 0 0.8132 0.1856 0.0002241 6.082e-05 0.0005531 -1 0.001235 5.335 4.259 3.942 3.891
0.0015467 -1 10.07918 0.7200602889 2.387159641 0.72 -0.185 3.7702 4.513 1 0 0.539 0 0 0 0 0 -1 -5.35e-14 0 0.816 0.1828 0.0002209 6.008e-05 0.0005466 -1 0.001203 5.232 4.176 3.865 3.818
0.0015467 -1 10.07918 0.7283622026 2.390810003 0.728 -0.144 3.7741 4.492 1 0 0.537 0 0 0 0 0 -1 -5.98e-14 0 0.8189 0.1799 0.0002177 5.935e-05 0.0005402 -1 0.001233 5.129 4.093 3.789 3.744
0.0015467 -1 10.07918 0.7393702865 2.395505196 0.739 -0.088 3.7789 4.462 1 0 0.535 0 0 0 0 0 -1 -3.23e-15 0 0.8229 0.1759 0.0002134 5.833e-05 0.0005312 -1 0.001205 4.989 3.976 3.681 3.639
0.0015467 -1 10.07918 0.749712646 2.399772282 0.749 -0.032 3.7832 4.429 1 0 0.533 0 0 0 0 0 -1 -7.16e-14 0 0.8268 0.172 0.000209 5.731e-05 0.0005223 -1 0.001203 4.85 3.859 3.571 3.531
0.0015467 -1 10.07918 0.75 2.399888909 0.75 -0.03 3.7833 4.428 1 0 0.533 0 0 0 0 0 -1 -8.23e-14 0 0.827 0.1718 0.0002089 5.728e-05 0.000522 -1 0.001203 4.846 3.855 3.567 3.528
0.0015467 -1 10.07918 0.7561744452 2.402370286 0.756 0.004 3.7855 4.406 1 0 0.533 0 0 0 0 0 -1 -9.11e-14 0 0.83 0.1688 0.000206 5.65e-05 0.000515 -1 0.001196 4.76 3.779 3.495 3.457
0.0015467 -1 10.07918 0.7640054226 2.405451138 0.763 0.051 3.7881 4.374 1 0 0.533 0 0 0 0 0 -1 -1.04e-13 0 0.8338 0.165 0.0002023 5.55e-05 0.000506 -1 0.001185 4.644 3.676 3.397 3.36
0.0015467 -1 10.07918 0.7743607163 2.409415275 0.774 0.115 3.7912 4.328 1 0 0.532 0 0 0 0 0 -1 -1.27e-13 0 0.8388 0.1601 0.0001974 5.419e-05 0.0004943 -1 0.001117 4.481 3.53 3.256 3.22
0.0015467 -1 10.07918 0.7840647101 2.413021 0.783 0.18 3.7934 4.277 1 0 0.532 0 0 0 0 0 -1 -1.55e-13 0 0.8429 0.156 0.0001933 5.31e-05 0.0004846 -1 0.001103 4.32 3.38 3.11 3.076
0.0015467 -1 10.07918 0.7926228046 2.41611683 0.792 0.241 3.7948 4.226 1 0 0.531 0 0 0 0 0 -1 -1.89e-13 0 0.8447 0.1542 0.0001914 5.26e-05 0.0004802 -1 0.001129 4.167 3.233 2.966 2.933
0.0015467 -1 10.07918 0.7945470214 2.416802349 0.794 0.256 3.795 4.214 1 0 0.531 0 0 0 0 0 -1 -1.42e-14 0 0.845 0.1539 0.0001912 5.253e-05 0.0004795 -1 0.001137 4.131 3.199 2.932 2.899
0.0015467 -1 10.07918 0.7978445888 2.417968299 0.797 0.282 3.7949 4.188 1 0 0.531 0 0 0 0 0 -1 -7.63e-14 0 0.8453 0.1536 0.0001909 5.245e-05 0.0004789 -1 0.001137 4.064 3.131 2.864 2.831
0.0015467 -1 10.07918 0.8000000119 2.418724441 0.799 0.301 3.7945 4.169 1 0 0.531 0 0 0 0 0 -1 -2.3e-13 0 0.8455 0.1534 0.0001907 5.241e-05 0.0004785 -1 0.001118 4.017 3.083 2.815 2.782
0.0015467 -1 10.07918 0.8036523461 2.419995069 0.802 0.333 3.7939 4.137 1 0 0.531 0 0 0 0 0 -1 -2.55e-13 0 0.8452 0.1538 0.0001913 5.256e-05 0.0004799 -1 0.001089 3.938 3 2.732 2.699
0.0015467 -1 10.07918 0.8087481856 2.421745851 0.807 0.382 3.7916 4.082 1 0 0.531 0 0 0 0 0 -1 -3.04e-13 0 0.844 0.1549 0.0001931 5.308e-05 0.0004846 -1 0.001131 3.816 2.867 2.595 2.56
0.0015467 -1 10.07918 0.8097292185 2.422079998 0.808 0.392 3.791 4.07 1 0 0.531 0 0 0 0 0 -1 -3.15e-13 0 0.8437 0.1551 0.0001934 5.318e-05 0.0004855 -1 0.00114 3.791 2.839 2.566 2.531
0.0015467 -1 10.07918 0.8129568696 2.423172817 0.812 0.428 3.7872 4.02 2 0 0.531 0 0 0 0 0 -1 -3.63e-13 0 0.841 0.1579 0.0001976 5.431e-05 0.0004958 -1 0.001145 3.699 2.729 2.449 2.412
0.0015467 -1 10.07918 0.8163920641 2.424324996 0.815 0.472 3.7805 3.952 2 0 0.531 0 0 0 0 0 -1 -4.32e-13 0 0.8323 0.1666 0.0002093 5.751e-05 0.0005249 -1 0.001185 3.591 2.589 2.296 2.255
0.0015467 -1 10.07918 0.8187485337 2.42510894 0.817 0.504 3.7727 3.889 2 0 0.532 0 0 0 0 0 -1 -5e-13 0 0.815 0.1837 0.0002279 6.254e-05 0.0005704 -1 0.001288 3.511 2.471 2.163 2.119
0.0015467 -1 10.07918 0.8204796314 2.425681538 0.819 0.528 3.7638 3.83 2 0 0.534 0 0 0 0 0 -1 -5.66e-13 0 0.795 0.2036 0.0002459 6.739e-05 0.0006139 -1 0.001387 3.449 2.367 2.043 1.993
0.0015467 -1 10.07918 0.8218970299 2.426148309 0.82 0.552 3.7542 3.768 2 0 0.535 0 0 0 0 0 -1 -6.42e-13 0 0.7804 0.2181 0.0002584 7.073e-05 0.0006436 -1 0.001465 3.389 2.265 1.921 1.866
0.0015467 -1 10.07918 0.8229985237 2.426509771 0.821 0.581 3.746 3.708 2 0 0.536 0 0 0 0 0 -1 -7.33e-13 0 0.7723 0.2262 0.0002654 7.259e-05 0.0006601 -1 0.001485 3.319 2.159 1.799 1.739
0.0015467 -1 10.07918 0.8238898516 2.426801453 0.822 0.614 3.7398 3.65 2 0 0.536 0 0 0 0 0 -1 -8.46e-13 0 0.7674 0.2311 0.0002696 7.37e-05 0.0006701 -1 0.001499 3.234 2.048 1.675 1.612
0.0015467 -1 10.07918 0.8245952725 2.427031783 0.823 0.649 3.7356 3.598 2 0 0.537 0 0 0 0 0 -1 -9.73e-13 0 0.7642 0.2343 0.0002722 7.44e-05 0.0006763 -1 0.001543 3.147 1.944 1.56 1.495
0.0015467 -1 10.07918 0.8249449134 2.427145778 0.823 0.669 3.7337 3.572 2 0 0.537 0 0 0 0 0 -1 -1.05e-12 0 0.7627 0.2357 0.0002733 7.47e-05 0.000679 -1 0.001566 3.098 1.887 1.499 1.433
0.0015467 -1 10.07918 0.8250675201 2.427185726 0.823 0.677 3.7332 3.561 2 0 0.537 0 0 0 0 0 -1 -1.08e-12 0 0.7623 0.2362 0.0002736 7.478e-05 0.0006797 -1 0.001566 3.078 1.865 1.476 1.409
0.0015467 -1 10.07918 0.8257129192 2.427395785 0.824 0.721 3.7306 3.507 3 0 0.537 0 0 0 0 0 -1 -1.27e-12 0 0.7598 0.2386 0.0002751 7.52e-05 0.0006834 -1 0.001561 2.968 1.744 1.348 1.281
0.0015467 -1 10.07918 0.8262566328 2.427572456 0.824 0.762 3.7286 3.459 3 0 0.537 0 0 0 0 0 -1 -1.48e-12 0 0.7578 0.2406 0.0002763 7.551e-05 0.0006862 -1 0.001535 2.866 1.634 1.232 1.165
0.0015467 -1 10.07918 0.8268600106 2.427768201 0.825 0.811 3.7266 3.402 3 0 0.537 0 0 0 0 0 -1 -1.76e-12 0 0.7556 0.2428 0.0002773 7.582e-05 0.0006888 -1 0.001577 2.743 1.504 1.097 1.028
0.0015467 -1 10.07918 0.8274175525 2.427948784 0.825 0.86 3.7249 3.347 3 0 0.536 0 0 0 0 0 -1 -2.1e-12 0 0.7535 0.245 0.0002779 7.609e-05 0.0006909 -1 0.001547 2.621 1.374 0.962 0.893
0.0015467 -1 10.07918 0.8279770613 2.428129723 0.826 0.913 3.7232 3.286 3 0 0.535 0 0 0 0 0 -1 -2.55e-12 0 0.7513 0.2472 0.000278 7.647e-05 0.0006927 -1 0.001551 2.486 1.233 0.816 0.747
0.0015467 -1 10.07918 0.8284724951 2.428289706 0.826 0.966 3.7216 3.228 3 0 0.533 0 0 0 0 0 -1 -3.07e-12 0 0.7493 0.2492 0.0002774 7.715e-05 0.0006941 -1 0.001545 2.356 1.097 0.675 0.605
0.0015467 -1 10.07918 0.8288927674 2.428425246 0.827 1.014 3.7202 3.175 3 0 0.53 0 0 0 0 0 -1 -3.65e-12 0 0.7476 0.2508 0.0002762 7.828e-05 0.0006951 -1 0.001577 2.236 0.971 0.546 0.475
0.0015467 -1 10.07918 0.8292217851 2.428531246 0.827 1.054 3.7189 3.129 3 0 0.527 0 0 0 0 0 -1 -4.22e-12 0 0.7463 0.2521 0.0002748 7.96e-05 0.0006957 -1 0.001578 2.135 0.865 0.436 0.365
0.0015467 -1 10.07918 0.8295860291 2.428648482 0.827 1.102 3.7174 3.075 3 0 0.523 0 0 0 0 0 -1 -5.02e-12 0 0.745 0.2534 0.0002729 8.156e-05 0.0006964 -1 0.001582 2.014 0.738 0.304 0.233
0.0015467 -1 10.07918 0.829934299 2.428760465 0.827 1.153 3.7157 3.017 3 0 0.518 0 0 0 0 0 -1 -6.02e-12 0 0.7438 0.2546 0.0002708 8.4e-05 0.000697 -1 0.001596 1.887 0.604 0.165 0.094
0.0015467 -1 10.07918 0.8302497268 2.428861796 0.828 1.204 3.714 2.96 3 0 0.514 0 0 0 0 0 -1 -7.23e-12 0 0.7429 0.2555 0.0002688 8.631e-05 0.0006974 -1 0.001609 1.761 0.471 0.027 -0.046
0.0015467 -1 10.07918 0.8305250406 2.428950167 0.828 1.252 3.7123 2.905 3 0 0.511 0 0 0 0 0 -1 -8.61e-12 0 0.7422 0.2562 0.0002674 8.803e-05 0.0006978 -1 0.001563 1.64 0.343 -0.107 -0.179
0.0015467 -1 10.07918 0.8307739496 2.429030005 0.828 1.3 3.7105 2.85 3 0 0.509 0 0 0 0 0 -1 -1.02e-11 0 0.7417 0.2567 0.0002663 8.936e-05 0.0006979 -1 0.001572 1.521 0.216 -0.239 -0.312
0.0015467 -1 10.07918 0.8309978843 2.429101785 0.828 1.346 3.7087 2.796 3 0 0.507 0 0 0 0 0 -1 -1.21e-11 0 0.7413 0.2571 0.0002655 9.042e-05 0.0006981 -1 0.0016 1.404 0.092 -0.368 -0.442
0.0015467 -1 10.07918 0.8312057257 2.429168367 0.828 1.394 3.7068 2.741 3 0 0.506 0 0 0 0 0 -1 -1.44e-11 0 0.7412 0.2573 0.0002651 9.088e-05 0.0006982 -1 0.001565 1.285 -0.034 -0.5 -0.574
0.0015467 -1 10.07918 0.8313897252 2.42922728 0.828 1.44 3.7049 2.688 3 0 0.506 0 0 0 0 0 -1 -1.7e-11 0 0.7411 0.2573 0.0002649 9.11e-05 0.0006982 -1 0.001592 1.171 -0.155 -0.628 -0.703
0.0015467 -1 10.07918 0.8315613866 2.429282215 0.828 1.486 3.7029 2.633 3 0 0.506 0 0 0 0 0 -1 -2.02e-11 0 0.7411 0.2573 0.0002649 9.116e-05 0.0006982 -1 0.001593 1.054 -0.28 -0.758 -0.834
0.0015467 -1 10.07918 0.8317130804 2.429330738 0.828 1.531 3.7009 2.58 3 0 0.506 0 0 0 0 0 -1 -2.38e-11 0 0.7411 0.2574 0.0002648 9.119e-05 0.0006982 -1 0.001593 0.942 -0.4 -0.884 -0.961
0.0015467 -1 10.07918 0.8318482637 2.429373963 0.828 1.575 3.6989 2.529 3 0 0.506 0 0 0 0 0 -1 -2.79e-11 0 0.741 0.2574 0.0002648 9.123e-05 0.0006983 -1 0.001594 0.834 -0.516 -1.007 -1.084
0.0015467 -1 10.07918 0.8319736123 2.429414028 0.828 1.618 3.6969 2.478 3 0 0.506 0 0 0 0 0 -1 -3.27e-11 0 0.741 0.2574 0.0002648 9.126e-05 0.0006983 -1 0.001594 0.725 -0.632 -1.129 -1.208
0.0015467 -1 10.07918 0.8320848942 2.429449586 0.828 1.66 3.6949 2.428 3 0 0.506 0 0 0 0 0 -1 -3.82e-11 0 0.741 0.2574 0.0002648 9.128e-05 0.0006983 -1 0.001594 0.62 -0.745 -1.248 -1.327
0.0015467 -1 10.07918 0.8321897984 2.429483096 0.828 1.702 3.6928 2.377 3 0 0.506 0 0 0 0 0 -1 -4.47e-11 0 0.741 0.2574 0.0002648 9.131e-05 0.0006983 -1 0.001594 0.514 -0.859 -1.368 -1.448
0.0015467 -1 10.07918 0.8322843313 2.429513285 0.828 1.743 3.6907 2.327 3 0 0.506 0 0 0 0 0 -1 -5.19e-11 0 0.741 0.2574 0.0002648 9.133e-05 0.0006983 -1 0.001595 0.412 -0.969 -1.484 -1.565
0.0015467 -1 10.07918 0.8323726654 2.429541487 0.827 1.783 3.6886 2.279 3 0 0.506 0 0 0 0 0 -1 -6.02e-11 0 0.741 0.2574 0.0002647 9.135e-05 0.0006983 -1 0.001595 0.312 -1.077 -1.598 -1.68
0.0015467 -1 10.07918 0.8324573636 2.429568522 0.827 1.822 3.6866 2.232 3 0 0.506 0 0 0 0 0 -1 -6.95e-11 0 0.741 0.2574 0.0002647 9.137e-05 0.0006983 -1 0.001595 0.215 -1.181 -1.709 -1.792
0.0015467 -1 10.07918 0.832544148 2.429596216 0.827 1.856 3.6849 2.191 3 0 0.506 0 0 0 0 0 -1 -7.9e-11 0 0.741 0.2574 0.0002647 9.14e-05 0.0006983 -1 0.001595 0.129 -1.273 -1.807 -1.891
0.0015467 -1 10.07918 0.8326230049 2.429621374 0.827 1.878 3.6838 2.165 3 0 0.506 0 0 0 0 0 -1 -8.6e-11 0 0.741 0.2574 0.0002647 9.142e-05 0.0006983 -1 0.001595 0.075 -1.331 -1.868 -1.952
0.0015467 -1 10.07918 0.8327024579 2.429646717 0.827 1.854 3.6856 2.196 3 0 0.506 0 0 0 0 0 -1 -7.91e-11 0 0.741 0.2574 0.0002647 9.143e-05 0.0006983 -1 0.001595 0.136 -1.264 -1.796 -1.879
0.0015467 -1 10.07918 0.8327165246 2.429651204 0.827 1.849 3.686 2.202 3 0 0.506 0 0 0 0 0 -1 -7.77e-11 0 0.741 0.2574 0.0002647 9.144e-05 0.0006983 -1 0.001595 0.147 -1.251 -1.782 -1.865
0.0015467 -1 10.07918 0.8327748775 2.429669812 0.826 1.886 3.684 2.158 3 0 0.506 0 0 0 0 0 -1 -8.8e-11 0 0.741 0.2574 0.0002647 9.145e-05 0.0006983 -1 0.001595 0.056 -1.35 -1.887 -1.971
0.0015467 -1 10.07918 0.8328393102 2.429690356 0.826 1.927 3.6816 2.106 3 0 0.506 0 0 0 0 0 -1 -1.02e-10 0 0.741 0.2574 0.0002647 9.147e-05 0.0006983 -1 0.001596 -0.048 -1.462 -2.007 -2.092
0.0015467 -1 10.07918 0.8329015374 2.429710194 0.826 1.969 3.6792 2.054 3 0 0.506 0 0 0 0 0 -1 -1.2e-10 0 0.741 0.2574 0.0002646 9.148e-05 0.0006984 -1 0.001596 -0.154 -1.576 -2.129 -2.215
0.0015467 -1 10.07918 0.8329584002 2.429728318 0.826 2.011 3.6768 2.003 3 0 0.506 0 0 0 0 0 -1 -1.4e-10 0 0.741 0.2574 0.0002646 9.15e-05 0.0006984 -1 0.001596 -0.257 -1.688 -2.249 -2.336
0.0015467 -1 10.07918 0.8330122232 2.42974547 0.825 2.053 3.6743 1.951 3 0 0.506 0 0 0 0 0 -1 -1.64e-10 0 0.741 0.2575 0.0002646 9.151e-05 0.0006984 -1 0.001596 -0.362 -1.803 -2.37 -2.458
0.0015467 -1 10.07918 0.8330607414 2.42976093 0.825 2.093 3.6718 1.9 3 0 0.505 0 0 0 0 0 -1 -1.91e-10 0 0.7409 0.2575 0.0002646 9.152e-05 0.0006984 -1 0.001596 -0.463 -1.914 -2.487 -2.576
0.0015467 -1 10.07918 0.8331058621 2.429775306 0.824 2.134 3.6693 1.849 3 0 0.505 0 0 0 0 0 -1 -2.22e-10 0 0.7409 0.2575 0.0002646 9.153e-05 0.0006984 -1 0.001596 -0.565 -2.026 -2.605 -2.694
0.0015467 -1 10.07918 0.8331472278 2.429788483 0.824 2.174 3.6668 1.799 3 0 0.505 0 0 0 0 0 -1 -2.58e-10 0 0.7409 0.2575 0.0002646 9.154e-05 0.0006984 -1 0.001596 -0.666 -2.136 -2.721 -2.812
0.0015467 -1 10.07918 0.8331856132 2.42980071 0.823 2.215 3.6642 1.748 3 0 0.505 0 0 0 0 0 -1 -3.01e-10 0 0.7409 0.2575 0.0002646 9.155e-05 0.0006984 -1 0.001596 -0.766 -2.246 -2.837 -2.929
0.0015467 -1 10.07918 0.8332203627 2.429811778 0.823 2.254 3.6616 1.698 3 0 0.505 0 0 0 0 0 -1 -3.48e-10 0 0.7409 0.2575 0.0002646 9.156e-05 0.0006984 -1 0.001596 -0.864 -2.353 -2.951 -3.044
0.0015467 -1 10.07918 0.8332532644 2.429822256 0.822 2.293 3.659 1.648 3 0 0.505 0 0 0 0 0 -1 -4.05e-10 0 0.7409 0.2575 0.0002646 9.157e-05 0.0006984 -1 0.001596 -0.964 -2.462 -3.066 -3.161
0.0015467 -1 10.07918 0.833283186 2.429831784 0.822 2.332 3.6564 1.598 3 0 0.505 0 0 0 0 0 -1 -4.69e-10 0 0.7409 0.2575 0.0002646 9.158e-05 0.0006984 -1 0.001596 -1.061 -2.568 -3.18 -3.276
0.0015467 -1 10.07918 0.8333109617 2.429840628 0.821 2.371 3.6538 1.548 3 0 0.505 0 0 0 0 0 -1 -5.42e-10 0 0.7409 0.2575 0.0002646 9.158e-05 0.0006984 -1 0.001597 -1.158 -2.674 -3.292 -3.39
0.0015467 -1 10.07918 0.8333364725 2.42984875 0.82 2.409 3.6512 1.5 3 0 0.505 0 0 0 0 0 -1 -6.27e-10 0 0.7409 0.2575 0.0002646 9.159e-05 0.0006984 -1 0.001597 -1.253 -2.777 -3.402 -3.502
0.0015467 -1 10.07918 0.8333655596 2.429858011 0.819 2.456 3.6478 1.439 3 0 0.505 0 0 0 0 0 -1 -7.49e-10 0 0.7409 0.2575 0.0002646 9.16e-05 0.0006984 -1 0.001597 -1.37 -2.905 -3.541 -3.644
0.0015467 -1 10.07918 0.8333874345 2.429864974 0.818 2.494 3.6452 1.389 3 0 0.505 0 0 0 0 0 -1 -8.66e-10 0 0.7409 0.2575 0.0002646 9.16e-05 0.0006984 -1 0.001597 -1.466 -3.008 -3.652 -3.758
0.0015467 -1 10.07918 0.8334115148 2.42987264 0.817 2.539 3.6419 1.331 3 0 0.505 9.66 7.29 5.12 3.97 3.21 3 -1.03e-09 0 0.7409 0.2575 0.0002646 9.161e-05 0.0006984 -1 0.001597 -1.579 -3.13 -3.785 -3.894
0.0015467 -1 10.07918 0.8334342241 2.429879868 0.816 2.585 3.6386 1.271 3 0 0.505 10.96 8.13 5.67 4.41 3.57 3 -1.23e-09 0 0.7409 0.2575 0.0002646 9.161e-05 0.0006984 -1 0.001597 -1.694 -3.254 -3.92 -4.032
0.0015467 -1 10.07918 0.8334514499 2.429885351 0.815 2.623 3.6359 1.222 3 0 0.505 12.15 8.87 6.17 4.8 3.89 3 -1.42e-09 0 0.7409 0.2575 0.0002646 9.162e-05 0.0006984 -1 0.001597 -1.787 -3.355 -4.03 -4.145
0.0015467 -1 10.07918 0.8334702253 2.429891326 0.814 2.667 3.6326 1.164 3 0 0.505 13.72 9.85 6.81 5.31 4.3 3 -1.67e-09 0 0.7409 0.2575 0.0002646 9.162e-05 0.0006984 -1 0.001597 -1.897 -3.473 -4.159 -4.277
0.0015467 -1 10.07918 0.8334881067 2.429897017 0.812 2.712 3.6292 1.105 3 0 0.505 15.55 10.95 7.54 5.89 4.77 2 -1.99e-09 0 0.7409 0.2575 0.0002646 9.163e-05 0.0006984 -1 0.001597 -2.009 -3.593 -4.292 -4.413
0.0015467 -1 10.07918 0.8335050344 2.429902404 0.81 2.758 3.6258 1.044 3 0 0.505 17.65 12.21 8.37 6.54 5.3 2 -2.37e-09 0 0.7409 0.2575 0.0002645 9.163e-05 0.0006984 -1 0.001597 -2.124 -3.716 -4.426 -4.551
