# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.4 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0060543 -0.4 10.07918 0.5162423849 2.253593838 0.516 -1.233 3.5976 4.726 1 0 0.545 0 0 0 0 0 -1 -4.44e-15 0 0.7449 0.2493 0.001051 0.0002835 0.002572 -1 0.005842 7.853 6.179 5.555 5.37
0.0060543 -0.4 10.07918 0.5625730157 2.293800934 0.562 -1.045 3.6235 4.679 1 0 0.544 0 0 0 0 0 -1 -6.91e-15 0 0.7664 0.2282 0.0009696 0.0002618 0.002375 -1 0.00539 7.383 5.773 5.125 4.982
0.0060543 -0.4 10.07918 0.6089037657 2.327054677 0.608 -0.862 3.6536 4.651 1 0 0.544 0 0 0 0 0 -1 -1.05e-14 0 0.7706 0.2241 0.000955 0.0002579 0.002341 -1 0.005333 6.925 5.393 4.775 4.671
0.0060543 -0.4 10.07918 0.636492312 2.344233364 0.636 -0.752 3.6728 4.636 1 0 0.544 0 0 0 0 0 -1 -1.34e-14 0 0.773 0.2217 0.0009467 0.0002557 0.002321 -1 0.005284 6.65 5.176 4.609 4.519
0.0060543 -0.4 10.07918 0.6552344561 2.354959446 0.655 -0.679 3.6854 4.627 1 0 0.544 0 0 0 0 0 -1 -1.58e-14 0 0.7746 0.2202 0.0009411 0.0002542 0.002308 -1 0.005248 6.467 5.035 4.508 4.425
0.0060543 -0.4 10.07918 0.6692957282 2.362554712 0.669 -0.624 3.694 4.616 1 0 0.544 0 0 0 0 0 -1 -1.79e-14 0 0.7761 0.2186 0.0009354 0.0002527 0.002295 -1 0.005215 6.331 4.927 4.427 4.348
0.0060543 -0.4 10.07918 0.6863277555 2.371277029 0.686 -0.558 3.7042 4.602 1 0 0.543 0 0 0 0 0 -1 -2.1e-14 0 0.7781 0.2168 0.0009284 0.0002509 0.002279 -1 0.005167 6.166 4.799 4.329 4.255
0.0060543 -0.4 10.07918 0.7015650868 2.378668914 0.701 -0.499 3.7132 4.588 1 0 0.543 0 0 0 0 0 -1 -2.41e-14 0 0.7798 0.2151 0.0009222 0.0002493 0.002264 -1 0.005158 6.018 4.685 4.24 4.17
0.0060543 -0.4 10.07918 0.7108176351 2.382980064 0.711 -0.463 3.7185 4.578 1 0 0.542 0 0 0 0 0 -1 -2.63e-14 0 0.7809 0.2139 0.0009157 0.0002482 0.002254 -1 0.005158 5.927 4.614 4.184 4.117
0.0060543 -0.4 10.07918 0.721889019 2.387972031 0.722 -0.419 3.7247 4.566 1 0 0.54 0 0 0 0 0 -1 -2.93e-14 0 0.7824 0.2125 0.000908 0.0002467 0.002242 -1 0.005098 5.817 4.529 4.116 4.051
0.0060543 -0.4 10.07918 0.7324388027 2.39256769 0.732 -0.377 3.7305 4.554 1 0 0.538 0 0 0 0 0 -1 -3.25e-14 0 0.7837 0.2112 0.0009008 0.0002454 0.002231 -1 0.005083 5.712 4.447 4.05 3.987
0.0060543 -0.4 10.07918 0.7427623272 2.396919759 0.742 -0.335 3.7361 4.54 1 0 0.537 0 0 0 0 0 -1 -3.61e-14 0 0.785 0.2099 0.0008938 0.0002441 0.00222 -1 0.005064 5.608 4.366 3.983 3.923
0.0060543 -0.4 10.07918 0.7514939904 2.400493613 0.751 -0.3 3.7406 4.528 1 0 0.536 0 0 0 0 0 -1 -3.95e-14 0 0.7861 0.2088 0.0008879 0.0002429 0.002211 -1 0.005061 5.52 4.297 3.925 3.866
0.0060543 -0.4 10.07918 0.7558440566 2.40223869 0.755 -0.282 3.7427 4.521 1 0 0.535 0 0 0 0 0 -1 -4.13e-14 0 0.7869 0.2081 0.0008853 0.0002423 0.002204 -1 0.005054 5.475 4.261 3.894 3.837
0.0060543 -0.4 10.07918 0.7664703131 2.406405904 0.766 -0.238 3.7474 4.502 1 0 0.535 0 0 0 0 0 -1 -4.64e-14 0 0.7887 0.2063 0.000879 0.0002406 0.002189 -1 0.005002 5.366 4.173 3.816 3.762
0.0060543 -0.4 10.07918 0.7767279148 2.410304416 0.776 -0.195 3.7519 4.483 1 0 0.535 0 0 0 0 0 -1 -5.2e-14 0 0.7904 0.2046 0.0008728 0.0002389 0.002174 -1 0.004941 5.258 4.085 3.739 3.686
0.0060543 -0.4 10.07918 0.7866088152 2.413949406 0.786 -0.153 3.756 4.462 1 0 0.535 0 0 0 0 0 -1 -5.74e-14 0 0.7921 0.203 0.0008668 0.0002373 0.00216 -1 0.004899 5.152 3.997 3.661 3.61
0.0060543 -0.4 10.07918 0.7956106663 2.417179646 0.795 -0.113 3.7596 4.442 1 0 0.535 0 0 0 0 0 -1 -2.99e-15 0 0.7937 0.2014 0.0008612 0.0002358 0.002146 -1 0.004854 5.053 3.914 3.586 3.537
0.0060543 -0.4 10.07918 0.8014228344 2.419221017 0.801 -0.087 3.7618 4.427 1 0 0.535 0 0 0 0 0 -1 -7e-14 0 0.7947 0.2005 0.0008576 0.0002348 0.002138 -1 0.004854 4.987 3.859 3.535 3.487
0.0060543 -0.4 10.07918 0.8048279285 2.420401228 0.804 -0.071 3.763 4.418 1 0 0.535 0 0 0 0 0 -1 -7.32e-14 0 0.7954 0.1997 0.000855 0.0002341 0.002132 -1 0.004853 4.948 3.826 3.505 3.457
0.0060543 -0.4 10.07918 0.8146983981 2.423758329 0.814 -0.024 3.7663 4.39 1 0 0.535 0 0 0 0 0 -1 -8.38e-14 0 0.7976 0.1976 0.0008473 0.0002321 0.002113 -1 0.004839 4.83 3.723 3.409 3.363
0.0060543 -0.4 10.07918 0.8241409063 2.426883478 0.823 0.023 3.7691 4.359 1 0 0.534 0 0 0 0 0 -1 -9.6e-14 0 0.7997 0.1956 0.0008399 0.0002301 0.002095 -1 0.004761 4.713 3.62 3.311 3.267
0.0060543 -0.4 10.07918 0.8330485821 2.429757056 0.832 0.067 3.7714 4.328 1 0 0.534 0 0 0 0 0 -1 -1.06e-13 0 0.8017 0.1936 0.0008328 0.0002282 0.002079 -1 0.004739 4.601 3.52 3.216 3.173
0.0060543 -0.4 10.07918 0.8416609764 2.432468972 0.84 0.111 3.7731 4.296 1 0 0.534 0 0 0 0 0 -1 -1.23e-13 0 0.8034 0.1919 0.0008268 0.0002266 0.002064 -1 0.004668 4.491 3.419 3.119 3.076
0.0060543 -0.4 10.07918 0.8492535949 2.434807387 0.848 0.153 3.7743 4.263 1 0 0.534 0 0 0 0 0 -1 -1.42e-13 0 0.8033 0.192 0.0008273 0.0002267 0.002066 -1 0.004742 4.388 3.322 3.025 2.983
0.0060543 -0.4 10.07918 0.8506745696 2.435239697 0.849 0.161 3.7745 4.256 1 0 0.534 0 0 0 0 0 -1 -8.89e-14 0 0.8032 0.192 0.0008275 0.0002267 0.002066 -1 0.004749 4.368 3.303 3.006 2.964
0.0060543 -0.4 10.07918 0.8513516784 2.435445113 0.85 0.165 3.7745 4.253 1 0 0.534 0 0 0 0 0 -1 -1.49e-13 0 0.8032 0.1921 0.0008277 0.0002268 0.002067 -1 0.00475 4.358 3.293 2.996 2.954
0.0060543 -0.4 10.07918 0.8545879126 2.43642173 0.853 0.184 3.7746 4.236 1 0 0.534 0 0 0 0 0 -1 -1.58e-13 0 0.8032 0.1921 0.0008278 0.0002268 0.002067 -1 0.004744 4.31 3.245 2.949 2.907
0.0060543 -0.4 10.07918 0.8629652262 2.43891072 0.862 0.236 3.7742 4.186 1 0 0.534 0 0 0 0 0 -1 -1.87e-13 0 0.8027 0.1926 0.0008307 0.0002276 0.002074 -1 0.004733 4.18 3.114 2.817 2.775
0.0060543 -0.4 10.07918 0.8707190752 2.441165458 0.869 0.287 3.7723 4.131 1 0 0.534 0 0 0 0 0 -1 -2.23e-13 0 0.8005 0.1948 0.0008414 0.0002306 0.002101 -1 0.004749 4.053 2.977 2.676 2.633
0.0060543 -0.4 10.07918 0.8720703125 2.441553668 0.871 0.296 3.7718 4.121 1 0 0.534 0 0 0 0 0 -1 -2.31e-13 0 0.7998 0.1954 0.0008447 0.0002315 0.002109 -1 0.004755 4.029 2.952 2.649 2.606
0.0060543 -0.4 10.07918 0.8774951696 2.443098399 0.876 0.336 3.7672 4.066 2 0 0.534 0 0 0 0 0 -1 -2.68e-13 0 0.7919 0.2032 0.0008775 0.0002405 0.002191 -1 0.00496 3.931 2.832 2.519 2.474
0.0060543 -0.4 10.07918 0.8825393319 2.44451515 0.881 0.372 3.7595 4.001 2 0 0.534 0 0 0 0 0 -1 -3.12e-13 0 0.78 0.2147 0.0009226 0.0002528 0.002302 -1 0.005215 3.841 2.707 2.377 2.329
0.0060543 -0.4 10.07918 0.885820508 2.445426778 0.884 0.392 3.7497 3.943 2 0 0.535 0 0 0 0 0 -1 -3.36e-13 0 0.7695 0.2251 0.0009597 0.0002628 0.002392 -1 0.005425 3.789 2.612 2.26 2.207
0.0060543 -0.4 10.07918 0.8878961802 2.445999475 0.886 0.404 3.7399 3.893 2 0 0.536 0 0 0 0 0 -1 -3.65e-13 0 0.7623 0.2322 0.0009838 0.0002692 0.002449 -1 0.005545 3.759 2.54 2.164 2.106
0.0060543 -0.4 10.07918 0.8896772265 2.446488432 0.888 0.418 3.7291 3.836 2 0 0.536 0 0 0 0 0 -1 -4.03e-13 0 0.7563 0.238 0.001003 0.0002742 0.002494 -1 0.005646 3.724 2.462 2.057 1.995
0.0060543 -0.4 10.07918 0.8910780549 2.446871428 0.889 0.444 3.7207 3.777 2 0 0.536 0 0 0 0 0 -1 -4.59e-13 0 0.7522 0.2421 0.001015 0.0002776 0.002524 -1 0.005739 3.659 2.364 1.935 1.87
0.0060543 -0.4 10.07918 0.8923897743 2.447228808 0.89 0.485 3.7144 3.712 2 0 0.537 0 0 0 0 0 -1 -5.46e-13 0 0.7485 0.2457 0.001026 0.0002803 0.002548 -1 0.005792 3.557 2.238 1.791 1.724
0.0060543 -0.4 10.07918 0.8927463889 2.447325759 0.891 0.499 3.7129 3.692 2 0 0.537 0 0 0 0 0 -1 -5.79e-13 0 0.7475 0.2467 0.001028 0.0002809 0.002553 -1 0.005845 3.522 2.198 1.747 1.679
0.0060543 -0.4 10.07918 0.8930969238 2.447420971 0.891 0.514 3.7118 3.672 3 0 0.537 0 0 0 0 0 -1 -6.14e-13 0 0.7464 0.2477 0.00103 0.0002815 0.002558 -1 0.005846 3.484 2.155 1.701 1.632
0.0060543 -0.4 10.07918 0.8940241337 2.447672404 0.892 0.56 3.7091 3.617 3 0 0.537 0 0 0 0 0 -1 -7.25e-13 0 0.7437 0.2504 0.001035 0.0002829 0.002571 -1 0.005857 3.37 2.032 1.57 1.5
0.0060543 -0.4 10.07918 0.8947808146 2.447877151 0.893 0.601 3.7073 3.568 3 0 0.537 0 0 0 0 0 -1 -8.44e-13 0 0.7414 0.2527 0.001039 0.000284 0.00258 -1 0.005855 3.266 1.922 1.454 1.384
0.0060543 -0.4 10.07918 0.8955202699 2.448076852 0.893 0.646 3.7057 3.518 3 0 0.536 0 0 0 0 0 -1 -9.94e-13 0 0.739 0.2551 0.00104 0.0002851 0.002587 -1 0.005857 3.156 1.806 1.334 1.262
0.0060543 -0.4 10.07918 0.8962218761 2.448265981 0.894 0.692 3.7043 3.467 3 0 0.534 0 0 0 0 0 -1 -1.17e-12 0 0.7365 0.2577 0.001039 0.0002871 0.002594 -1 0.005862 3.041 1.687 1.21 1.138
0.0060543 -0.4 10.07918 0.8968263268 2.448428648 0.895 0.735 3.7032 3.42 3 0 0.531 0 0 0 0 0 -1 -1.37e-12 0 0.7342 0.2599 0.001034 0.0002916 0.002598 -1 0.005863 2.933 1.575 1.095 1.023
0.0060543 -0.4 10.07918 0.897400856 2.448583028 0.895 0.778 3.7021 3.372 3 0 0.525 0 0 0 0 0 -1 -1.6e-12 0 0.7321 0.262 0.001025 0.0002997 0.002602 -1 0.005864 2.825 1.462 0.979 0.906
0.0060543 -0.4 10.07918 0.897951901 2.448730885 0.896 0.823 3.7009 3.322 3 0 0.518 0 0 0 0 0 -1 -1.89e-12 0 0.7301 0.264 0.001011 0.0003138 0.002605 -1 0.005902 2.711 1.345 0.858 0.785
0.0060543 -0.4 10.07918 0.8984273672 2.448858295 0.896 0.866 3.6997 3.275 3 0 0.51 0 0 0 0 0 -1 -2.2e-12 0 0.7284 0.2657 0.0009977 0.0003301 0.002608 -1 0.005956 2.605 1.235 0.745 0.671
0.0060543 -0.4 10.07918 0.8988741636 2.448977881 0.896 0.908 3.6986 3.228 3 0 0.503 0 0 0 0 0 -1 -2.56e-12 0 0.7269 0.2671 0.0009849 0.0003459 0.00261 -1 0.005958 2.499 1.125 0.63 0.556
0.0060543 -0.4 10.07918 0.8992976546 2.449091103 0.897 0.952 3.6973 3.18 3 0 0.498 0 0 0 0 0 -1 -3.01e-12 0 0.7258 0.2683 0.0009748 0.0003589 0.002611 -1 0.005961 2.389 1.01 0.512 0.437
0.0060543 -0.4 10.07918 0.8996975422 2.449197902 0.897 0.997 3.6959 3.129 3 0 0.493 0 0 0 0 0 -1 -3.54e-12 0 0.7248 0.2692 0.0009661 0.0003701 0.002612 -1 0.005961 2.277 0.893 0.39 0.314
0.0060543 -0.4 10.07918 0.9000484347 2.449291526 0.897 1.04 3.6944 3.08 3 0 0.49 0 0 0 0 0 -1 -4.13e-12 0 0.7241 0.2699 0.0009598 0.0003782 0.002613 -1 0.005962 2.169 0.78 0.272 0.196
0.0060543 -0.4 10.07918 0.9003520608 2.449372471 0.898 1.08 3.693 3.035 3 0 0.488 0 0 0 0 0 -1 -4.77e-12 0 0.7237 0.2704 0.0009565 0.0003826 0.002614 -1 0.005962 2.07 0.675 0.163 0.086
0.0060543 -0.4 10.07918 0.9006551504 2.44945321 0.898 1.124 3.6915 2.985 3 0 0.486 0 0 0 0 0 -1 -5.59e-12 0 0.7232 0.2709 0.0009526 0.0003877 0.002615 -1 0.005962 1.96 0.56 0.042 -0.035
0.0060543 -0.4 10.07918 0.9009196162 2.449523609 0.898 1.165 3.6899 2.938 3 0 0.485 0 0 0 0 0 -1 -6.5e-12 0 0.7229 0.2712 0.0009502 0.0003909 0.002615 -1 0.005962 1.857 0.451 -0.072 -0.15
0.0060543 -0.4 10.07918 0.9012349844 2.449607496 0.898 1.219 3.6877 2.876 3 0 0.484 0 0 0 0 0 -1 -7.91e-12 0 0.7227 0.2713 0.0009492 0.0003922 0.002615 -1 0.005962 1.723 0.31 -0.22 -0.299
0.0060543 -0.4 10.07918 0.9012805223 2.449619604 0.898 1.227 3.6874 2.866 3 0 0.484 0 0 0 0 0 -1 -8.15e-12 0 0.7227 0.2713 0.0009491 0.0003923 0.002615 -1 0.005962 1.703 0.289 -0.242 -0.321
0.0060543 -0.4 10.07918 0.9013161659 2.44962908 0.898 1.233 3.6871 2.859 3 0 0.484 0 0 0 0 0 -1 -8.33e-12 0 0.7227 0.2713 0.0009491 0.0003923 0.002615 -1 0.005962 1.687 0.272 -0.259 -0.339
0.0060543 -0.4 10.07918 0.9015792608 2.449698996 0.899 1.284 3.6849 2.799 3 0 0.484 0 0 0 0 0 -1 -1e-11 0 0.7227 0.2713 0.0009489 0.0003925 0.002615 -1 0.005962 1.56 0.137 -0.401 -0.482
0.0060543 -0.4 10.07918 0.9018199444 2.449762916 0.899 1.335 3.6827 2.739 3 0 0.484 0 0 0 0 0 -1 -1.21e-11 0 0.7227 0.2713 0.0009488 0.0003927 0.002615 -1 0.005962 1.432 0.002 -0.543 -0.625
0.0060543 -0.4 10.07918 0.902025342 2.449817433 0.899 1.383 3.6804 2.682 3 0 0.484 0 0 0 0 0 -1 -1.44e-11 0 0.7227 0.2713 0.0009487 0.0003929 0.002615 -1 0.005962 1.312 -0.125 -0.677 -0.76
0.0060543 -0.4 10.07918 0.9022209644 2.449869329 0.899 1.433 3.6781 2.623 3 0 0.484 0 0 0 0 0 -1 -1.73e-11 0 0.7227 0.2713 0.0009486 0.0003931 0.002616 -1 0.005962 1.188 -0.256 -0.816 -0.9
0.0060543 -0.4 10.07918 0.9023970962 2.449916033 0.899 1.481 3.6757 2.565 3 0 0.484 0 0 0 0 0 -1 -2.07e-11 0 0.7227 0.2714 0.0009485 0.0003932 0.002616 -1 0.005962 1.068 -0.384 -0.952 -1.037
0.0060543 -0.4 10.07918 0.9025611281 2.449959509 0.899 1.529 3.6732 2.508 3 0 0.484 0 0 0 0 0 -1 -2.47e-11 0 0.7227 0.2714 0.0009484 0.0003933 0.002616 -1 0.005962 0.948 -0.511 -1.087 -1.174
0.0060543 -0.4 10.07918 0.9027170539 2.45000082 0.899 1.576 3.6708 2.451 3 0 0.484 0 0 0 0 0 -1 -2.94e-11 0 0.7227 0.2714 0.0009483 0.0003935 0.002616 -1 0.005962 0.831 -0.636 -1.22 -1.308
0.0060543 -0.4 10.07918 0.902905941 2.450050842 0.899 1.623 3.6683 2.394 3 0 0.483 0 0 0 0 0 -1 -3.5e-11 0 0.7227 0.2714 0.0009482 0.0003936 0.002616 -1 0.005962 0.712 -0.763 -1.355 -1.445
0.0060543 -0.4 10.07918 0.9029740095 2.450068862 0.899 1.63 3.6681 2.386 3 0 0.483 0 0 0 0 0 -1 -3.62e-11 0 0.7226 0.2714 0.0009481 0.0003937 0.002616 -1 0.005962 0.696 -0.78 -1.373 -1.463
0.0060543 -0.4 10.07918 0.9031108022 2.450105067 0.899 1.598 3.6704 2.427 3 0 0.483 0 0 0 0 0 -1 -3.23e-11 0 0.7226 0.2714 0.000948 0.0003938 0.002616 -1 0.005962 0.776 -0.693 -1.278 -1.367
0.0060543 -0.4 10.07918 0.9031696916 2.450120649 0.899 1.582 3.6715 2.447 3 0 0.483 0 0 0 0 0 -1 -3.04e-11 0 0.7226 0.2714 0.000948 0.0003939 0.002616 -1 0.005962 0.814 -0.651 -1.232 -1.32
0.0060543 -0.4 10.07918 0.9032142162 2.450132429 0.899 1.6 3.6706 2.426 3 0 0.483 0 0 0 0 0 -1 -3.22e-11 0 0.7226 0.2714 0.000948 0.0003939 0.002616 -1 0.005962 0.771 -0.697 -1.282 -1.37
0.0060543 -0.4 10.07918 0.9033292532 2.450162858 0.898 1.645 3.668 2.37 3 0 0.483 0 0 0 0 0 -1 -3.79e-11 0 0.7226 0.2714 0.0009479 0.000394 0.002616 -1 0.005962 0.657 -0.82 -1.412 -1.502
0.0060543 -0.4 10.07918 0.9034395814 2.450192032 0.898 1.692 3.6653 2.313 3 0 0.483 0 0 0 0 0 -1 -4.5e-11 0 0.7226 0.2714 0.0009479 0.0003941 0.002616 -1 0.005962 0.541 -0.944 -1.545 -1.636
0.0060543 -0.4 10.07918 0.9035395384 2.450218458 0.898 1.737 3.6627 2.258 3 0 0.483 0 0 0 0 0 -1 -5.32e-11 0 0.7226 0.2714 0.0009478 0.0003942 0.002616 -1 0.005962 0.429 -1.064 -1.673 -1.767
0.0060543 -0.4 10.07918 0.9036352038 2.450243742 0.898 1.783 3.6599 2.2 3 0 0.483 0 0 0 0 0 -1 -6.32e-11 0 0.7226 0.2714 0.0009477 0.0003942 0.002616 -1 0.005962 0.313 -1.189 -1.806 -1.901
0.0060543 -0.4 10.07918 0.9037195444 2.450266028 0.898 1.827 3.6572 2.145 3 0 0.483 0 0 0 0 0 -1 -7.46e-11 0 0.7226 0.2714 0.0009477 0.0003943 0.002616 -1 0.005962 0.202 -1.307 -1.933 -2.03
0.0060543 -0.4 10.07918 0.9037994146 2.450287129 0.898 1.872 3.6544 2.088 3 0 0.483 0 0 0 0 0 -1 -8.84e-11 0 0.7226 0.2714 0.0009476 0.0003944 0.002616 -1 0.005962 0.089 -1.428 -2.064 -2.163
0.0060543 -0.4 10.07918 0.9038702846 2.450305848 0.897 1.916 3.6517 2.034 3 0 0.483 0 0 0 0 0 -1 -1.04e-10 0 0.7226 0.2714 0.0009476 0.0003944 0.002616 -1 0.005962 -0.02 -1.545 -2.19 -2.291
0.0060543 -0.4 10.07918 0.9039365649 2.450323352 0.897 1.96 3.6489 1.979 3 0 0.483 0 0 0 0 0 -1 -1.23e-10 0 0.7226 0.2714 0.0009476 0.0003945 0.002616 -1 0.005962 -0.129 -1.663 -2.315 -2.419
0.0060543 -0.4 10.07918 0.9039981365 2.45033961 0.897 2.004 3.646 1.923 3 0 0.483 0 0 0 0 0 -1 -1.45e-10 0 0.7226 0.2714 0.0009475 0.0003945 0.002616 -1 0.005962 -0.239 -1.78 -2.437 -2.545
0.0060543 -0.4 10.07918 0.9040540457 2.45035437 0.896 2.047 3.6432 1.868 3 0 0.483 0 0 0 0 0 -1 -1.7e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.347 -1.896 -2.558 -2.67
0.0060543 -0.4 10.07918 0.9041057229 2.450368011 0.896 2.09 3.6402 1.813 3 0 0.483 0 0 0 0 0 -1 -2.01e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.456 -2.012 -2.679 -2.796
0.0060543 -0.4 10.07918 0.9041516781 2.45038014 0.896 2.132 3.6374 1.759 3 0 0.483 0 0 0 0 0 -1 -2.35e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.56 -2.123 -2.795 -2.917
0.0060543 -0.4 10.07918 0.9041948915 2.450391545 0.895 2.175 3.6344 1.705 3 0 0.483 0 0 0 0 0 -1 -2.76e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.667 -2.236 -2.913 -3.04
0.0060543 -0.4 10.07918 0.9042340517 2.450401878 0.895 2.216 3.6316 1.652 3 0 0.483 0 0 0 0 0 -1 -3.23e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.77 -2.346 -3.028 -3.16
0.0060543 -0.4 10.07918 0.9042708874 2.450411598 0.894 2.258 3.6286 1.598 3 0 0.483 0 0 0 0 0 -1 -3.79e-10 0 0.7226 0.2715 0.0009474 0.0003948 0.002616 -1 0.005962 -0.875 -2.458 -3.145 -3.282
0.0060543 -0.4 10.07918 0.9043046236 2.450420498 0.893 2.3 3.6256 1.544 3 0 0.483 0 0 0 0 0 -1 -4.44e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -0.979 -2.567 -3.26 -3.403
0.0060543 -0.4 10.07918 0.9043352604 2.45042858 0.893 2.34 3.6226 1.491 3 0 0.483 0 0 0 0 0 -1 -5.18e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.081 -2.675 -3.373 -3.522
0.0060543 -0.4 10.07918 0.9043644071 2.450436269 0.892 2.382 3.6196 1.437 3 0 0.483 0 0 0 0 0 -1 -6.07e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.185 -2.786 -3.494 -3.646
0.0060543 -0.4 10.07918 0.9043903351 2.450443108 0.891 2.422 3.6167 1.385 3 0 0.483 0 0 0 0 0 -1 -7.07e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.284 -2.892 -3.609 -3.765
0.0060543 -0.4 10.07918 0.904414773 2.450449554 0.89 2.462 3.6136 1.332 3 0 0.483 0 0 0 0 0 -1 -8.25e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.386 -2.999 -3.726 -3.887
0.0060543 -0.4 10.07918 0.9044373631 2.450455511 0.889 2.503 3.6106 1.279 3 0 0.483 11.08 8.18 5.72 4.43 3.59 3 -9.63e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.486 -3.107 -3.843 -4.009
